 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  25. 9.    Time:  15:58: 1
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

  75  -740.0000   -1300.812 0.4877   0.1077E-02  0.6618E-04  0.4427E-03  0.0000E+00      -1   0.553E-03   20.00
  76  -750.0000   -1288.100 0.4885   0.1098E-02  0.6679E-04  0.1449E-03  0.0000E+00      -1   0.181E-03   20.00
  77  -760.0000   -1278.147 0.4891   0.1115E-02  0.6727E-04 -0.1535E-03  0.0000E+00      -1  -0.192E-03   20.00
  78  -770.0000   -1270.839 0.4896   0.1128E-02  0.6763E-04 -0.4447E-03  0.0000E+00      -1  -0.556E-03   20.00
  79  -780.0000   -1266.030 0.4899   0.1136E-02  0.6786E-04 -0.7214E-03  0.0000E+00      -1  -0.902E-03   20.00
  80  -790.0000   -1263.547 0.4900   0.1140E-02  0.6798E-04 -0.9777E-03  0.0000E+00      -1  -0.122E-02   20.00
  81  -800.0000   -1263.192 0.4900   0.1141E-02  0.6800E-04 -0.1209E-02  0.0000E+00      -1  -0.151E-02   20.00
  82  -810.0000   -1264.754 0.4899   0.1138E-02  0.6792E-04 -0.1411E-02  0.0000E+00      -1  -0.176E-02   20.00
  83  -820.0000   -1268.009 0.4897   0.1133E-02  0.6777E-04 -0.1583E-02  0.0000E+00      -1  -0.198E-02   20.00
  84  -830.0000   -1272.732 0.4894   0.1125E-02  0.6754E-04 -0.1725E-02  0.0000E+00      -1  -0.216E-02   20.00
  85  -840.0000   -1278.705 0.4891   0.1114E-02  0.6725E-04 -0.1837E-02  0.0000E+00      -1  -0.230E-02   20.00
  86  -850.0000   -1285.715 0.4886   0.1103E-02  0.6691E-04 -0.1921E-02  0.0000E+00      -1  -0.240E-02   20.00
  87  -860.0000   -1293.564 0.4881   0.1089E-02  0.6653E-04 -0.1979E-02  0.0000E+00      -1  -0.247E-02   20.00
  88  -870.0000   -1302.071 0.4876   0.1075E-02  0.6612E-04 -0.2015E-02  0.0000E+00      -1  -0.252E-02   20.00
  89  -880.0000   -1311.065 0.4870   0.1060E-02  0.6569E-04 -0.2030E-02  0.0000E+00      -1  -0.254E-02   20.00
  90  -890.0000   -1320.388 0.4865   0.1044E-02  0.6524E-04 -0.2026E-02  0.0000E+00      -1  -0.253E-02   20.00
  91  -900.0000   -1329.888 0.4859   0.1028E-02  0.6478E-04 -0.2005E-02  0.0000E+00      -1  -0.251E-02   20.00
  92  -910.0000   -1339.411 0.4853   0.1012E-02  0.6432E-04 -0.1968E-02  0.0000E+00      -1  -0.246E-02   20.00
  93  -920.0000   -1348.798 0.4847   0.9956E-03  0.6386E-04 -0.1915E-02  0.0000E+00      -1  -0.239E-02   20.00
  94  -930.0000   -1357.873 0.4841   0.9803E-03  0.6342E-04 -0.1846E-02  0.0000E+00      -1  -0.231E-02   20.00
  95  -940.0000   -1366.442 0.4836   0.9657E-03  0.6301E-04 -0.1759E-02  0.0000E+00      -1  -0.220E-02   20.00
  96  -950.0000   -1374.291 0.4831   0.9524E-03  0.6263E-04 -0.1656E-02  0.0000E+00      -1  -0.207E-02   20.00
  97  -960.0000   -1381.188 0.4826   0.9407E-03  0.6230E-04 -0.1535E-02  0.0000E+00      -1  -0.192E-02   20.00
  98  -970.0000   -1386.896 0.4823   0.9311E-03  0.6202E-04 -0.1398E-02  0.0000E+00      -1  -0.175E-02   20.00
  99  -980.0000   -1391.186 0.4820   0.9238E-03  0.6181E-04 -0.1247E-02  0.0000E+00      -1  -0.156E-02   20.00
 100  -990.0000   -1393.861 0.4818   0.9193E-03  0.6169E-04 -0.1085E-02  0.0000E+00      -1  -0.136E-02   20.00
 101 -1000.0000   -1394.777 0.4818   0.9177E-03  0.6164E-04 -0.1003E-02  0.0000E+00      -1  -0.125E-02   20.00
end


 Time:      130.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000   -1777.042 0.4689   0.3418E-03  0.4776E-04  0.8149E-08  0.0000E+00      -1   0.102E-07   20.00
   2   -10.0000   -1791.384 0.4682   0.3343E-03  0.4731E-04 -0.1563E-02  0.0000E+00      -1  -0.195E-02   20.00
   3   -20.0000   -1853.788 0.4652   0.3017E-03  0.4534E-04 -0.2799E-02  0.0000E+00      -1  -0.350E-02   20.00
   4   -30.0000   -1961.630 0.4604   0.2578E-03  0.4244E-04 -0.3383E-02  0.0000E+00      -1  -0.423E-02   20.00
   5   -40.0000   -2095.013 0.4554   0.2263E-03  0.3978E-04 -0.3231E-02  0.0000E+00      -1  -0.404E-02   20.00
   6   -50.0000   -2227.023 0.4504   0.1950E-03  0.3713E-04 -0.2567E-02  0.0000E+00      -1  -0.321E-02   20.00
   7   -60.0000   -2311.627 0.4396   0.2581E-03  0.3527E-04 -0.1741E-02  0.0000E+00      -1  -0.218E-02   20.00
   8   -70.0000   -2355.148 0.4380   0.2427E-03  0.3440E-04 -0.1045E-02  0.0000E+00      -1  -0.131E-02   20.00
   9   -80.0000   -2376.541 0.4372   0.2351E-03  0.3397E-04 -0.5750E-03  0.0000E+00      -1  -0.719E-03   20.00
  10   -90.0000   -2383.649 0.4369   0.2326E-03  0.3382E-04 -0.3162E-03  0.0000E+00      -1  -0.395E-03   20.00
  11  -100.0000   -2383.634 0.4369   0.2326E-03  0.3382E-04 -0.2033E-03  0.0000E+00      -1  -0.254E-03   20.00
  12  -110.0000   -2381.118 0.4370   0.2335E-03  0.3388E-04 -0.1735E-03  0.0000E+00      -1  -0.217E-03   20.00
  13  -120.0000   -2378.491 0.4371   0.2344E-03  0.3393E-04 -0.1836E-03  0.0000E+00      -1  -0.230E-03   20.00
  14  -130.0000   -2376.788 0.4372   0.2350E-03  0.3396E-04 -0.2105E-03  0.0000E+00      -1  -0.263E-03   20.00
  15  -140.0000   -2376.409 0.4372   0.2352E-03  0.3397E-04 -0.2442E-03  0.0000E+00      -1  -0.305E-03   20.00
  16  -150.0000   -2377.569 0.4372   0.2348E-03  0.3395E-04 -0.2829E-03  0.0000E+00      -1  -0.354E-03   20.00
  17  -160.0000   -2380.526 0.4370   0.2337E-03  0.3389E-04 -0.3280E-03  0.0000E+00      -1  -0.410E-03   20.00
  18  -170.0000   -2385.664 0.4368   0.2319E-03  0.3379E-04 -0.3818E-03  0.0000E+00      -1  -0.477E-03   20.00
  19  -180.0000   -2393.499 0.4365   0.2292E-03  0.3363E-04 -0.4457E-03  0.0000E+00      -1  -0.557E-03   20.00
  20  -190.0000   -2404.628 0.4361   0.2253E-03  0.3341E-04 -0.5187E-03  0.0000E+00      -1  -0.648E-03   20.00
  21  -200.0000   -2419.656 0.4356   0.2200E-03  0.3311E-04 -0.5977E-03  0.0000E+00      -1  -0.747E-03   20.00
  22  -210.0000   -2438.872 0.4350   0.2169E-03  0.3287E-04 -0.6681E-03  0.0000E+00      -1  -0.835E-03   20.00
  23  -220.0000   -2461.307 0.4344   0.2134E-03  0.3259E-04 -0.7243E-03  0.0000E+00      -1  -0.905E-03   20.00
  24  -230.0000   -2486.814 0.4336   0.2094E-03  0.3227E-04 -0.7723E-03  0.0000E+00      -1  -0.965E-03   20.00
  25  -240.0000   -2515.119 0.4328   0.2050E-03  0.3192E-04 -0.8098E-03  0.0000E+00      -1  -0.101E-02   20.00
  26  -250.0000   -2545.867 0.4319   0.2002E-03  0.3154E-04 -0.8359E-03  0.0000E+00      -1  -0.104E-02   20.00
  27  -260.0000   -2578.667 0.4310   0.1951E-03  0.3113E-04 -0.8510E-03  0.0000E+00      -1  -0.106E-02   20.00
  28  -270.0000   -2613.148 0.4300   0.1897E-03  0.3070E-04 -0.8564E-03  0.0000E+00      -1  -0.107E-02   20.00
  29  -280.0000   -2648.981 0.4289   0.1842E-03  0.3026E-04 -0.8537E-03  0.0000E+00      -1  -0.107E-02   20.00
  30  -290.0000   -2685.896 0.4279   0.1784E-03  0.2980E-04 -0.8443E-03  0.0000E+00      -1  -0.106E-02   20.00
  31  -300.0000   -2723.669 0.4268   0.1725E-03  0.2933E-04 -0.8295E-03  0.0000E+00      -1  -0.104E-02   20.00
  32  -310.0000   -2762.084 0.4257   0.1665E-03  0.2885E-04 -0.8092E-03  0.0000E+00      -1  -0.101E-02   20.00
  33  -320.0000   -2800.876 0.4246   0.1605E-03  0.2837E-04 -0.7827E-03  0.0000E+00      -1  -0.978E-03   20.00
  34  -330.0000   -2839.637 0.4234   0.1544E-03  0.2789E-04 -0.7476E-03  0.0000E+00      -1  -0.934E-03   20.00
  35  -340.0000   -2877.664 0.4223   0.1485E-03  0.2741E-04 -0.6994E-03  0.0000E+00      -1  -0.874E-03   20.00
  36  -350.0000   -2913.753 0.4213   0.1429E-03  0.2696E-04 -0.6318E-03  0.0000E+00      -1  -0.790E-03   20.00
  37  -360.0000   -2945.947 0.4204   0.1379E-03  0.2656E-04 -0.5366E-03  0.0000E+00      -1  -0.671E-03   20.00
  38  -370.0000   -2971.350 0.4196   0.1339E-03  0.2625E-04 -0.4057E-03  0.0000E+00      -1  -0.507E-03   20.00
  39  -380.0000   -2986.244 0.4192   0.1316E-03  0.2606E-04 -0.2347E-03  0.0000E+00      -1  -0.293E-03   20.00
  40  -390.0000   -2986.809 0.4192   0.1315E-03  0.2606E-04 -0.2717E-04  0.0000E+00      -1  -0.340E-04   20.00
  41  -400.0000   -2970.435 0.4197   0.1340E-03  0.2626E-04  0.2029E-03  0.0000E+00      -1   0.254E-03   20.00
  42  -410.0000   -2936.929 0.4206   0.1393E-03  0.2668E-04  0.4344E-03  0.0000E+00      -1   0.543E-03   20.00
  43  -420.0000   -2888.648 0.4220   0.1468E-03  0.2728E-04  0.6465E-03  0.0000E+00      -1   0.808E-03   20.00
  44  -430.0000   -2829.412 0.4237   0.1560E-03  0.2801E-04  0.8264E-03  0.0000E+00      -1   0.103E-02   20.00
  45  -440.0000   -2763.121 0.4257   0.1664E-03  0.2884E-04  0.9710E-03  0.0000E+00      -1   0.121E-02   20.00
  46  -450.0000   -2692.912 0.4277   0.1773E-03  0.2971E-04  0.1084E-02  0.0000E+00      -1   0.136E-02   20.00
  47  -460.0000   -2620.946 0.4298   0.1885E-03  0.3060E-04  0.1173E-02  0.0000E+00      -1   0.147E-02   20.00
  48  -470.0000   -2548.546 0.4318   0.1998E-03  0.3150E-04  0.1244E-02  0.0000E+00      -1   0.155E-02   20.00
  49  -480.0000   -2476.443 0.4339   0.2111E-03  0.3240E-04  0.1304E-02  0.0000E+00      -1   0.163E-02   20.00
  50  -490.0000   -2405.385 0.4361   0.2250E-03  0.3339E-04  0.1363E-02  0.0000E+00      -1   0.170E-02   20.00
  51  -500.0000   -2336.532 0.4387   0.2492E-03  0.3476E-04  0.1424E-02  0.0000E+00      -1   0.178E-02   20.00
  52  -510.0000   -2270.780 0.4412   0.2722E-03  0.3607E-04  0.1481E-02  0.0000E+00      -1   0.185E-02   20.00
  53  -520.0000   -2207.544 0.4436   0.2944E-03  0.3733E-04  0.1535E-02  0.0000E+00      -1   0.192E-02   20.00
  54  -530.0000   -2146.381 0.4459   0.3159E-03  0.3855E-04  0.1587E-02  0.0000E+00      -1   0.198E-02   20.00
  55  -540.0000   -2086.952 0.4481   0.3367E-03  0.3974E-04  0.1638E-02  0.0000E+00      -1   0.205E-02   20.00
  56  -550.0000   -2028.998 0.4503   0.3570E-03  0.4089E-04  0.1688E-02  0.0000E+00      -1   0.211E-02   20.00
  57  -560.0000   -1972.323 0.4524   0.3769E-03  0.4202E-04  0.1737E-02  0.0000E+00      -1   0.217E-02   20.00
  58  -570.0000   -1916.820 0.4545   0.3968E-03  0.4314E-04  0.1788E-02  0.0000E+00      -1   0.224E-02   20.00
  59  -580.0000   -1863.342 0.4572   0.4384E-03  0.4482E-04  0.1844E-02  0.0000E+00      -1   0.230E-02   20.00
  60  -590.0000   -1812.493 0.4596   0.4780E-03  0.4641E-04  0.1898E-02  0.0000E+00      -1   0.237E-02   20.00
  61  -600.0000   -1763.784 0.4620   0.5159E-03  0.4794E-04  0.1946E-02  0.0000E+00      -1   0.243E-02   20.00
  62  -610.0000   -1716.928 0.4643   0.5523E-03  0.4941E-04  0.1987E-02  0.0000E+00      -1   0.248E-02   20.00
  63  -620.0000   -1671.758 0.4665   0.5875E-03  0.5083E-04  0.2016E-02  0.0000E+00      -1   0.252E-02   20.00
  64  -630.0000   -1628.200 0.4686   0.6214E-03  0.5220E-04  0.2033E-02  0.0000E+00      -1   0.254E-02   20.00
  65  -640.0000   -1586.252 0.4707   0.6540E-03  0.5351E-04  0.2033E-02  0.0000E+00      -1   0.254E-02   20.00
  66  -650.0000   -1545.967 0.4727   0.6853E-03  0.5478E-04  0.2013E-02  0.0000E+00      -1   0.252E-02   20.00
  67  -660.0000   -1507.670 0.4747   0.7264E-03  0.5619E-04  0.1963E-02  0.0000E+00      -1   0.245E-02   20.00
  68  -670.0000   -1472.185 0.4769   0.7865E-03  0.5790E-04  0.1877E-02  0.0000E+00      -1   0.235E-02   20.00
  69  -680.0000   -1439.753 0.4790   0.8415E-03  0.5947E-04  0.1758E-02  0.0000E+00      -1   0.220E-02   20.00
  70  -690.0000   -1410.245 0.4808   0.8915E-03  0.6089E-04  0.1606E-02  0.0000E+00      -1   0.201E-02   20.00
  71  -700.0000   -1383.603 0.4825   0.9366E-03  0.6218E-04  0.1421E-02  0.0000E+00      -1   0.178E-02   20.00
  72  -710.0000   -1359.804 0.4840   0.9769E-03  0.6333E-04  0.1206E-02  0.0000E+00      -1   0.151E-02   20.00
  73  -720.0000   -1338.836 0.4853   0.1012E-02  0.6434E-04  0.9646E-03  0.0000E+00      -1   0.121E-02   20.00
  74  -730.0000   -1320.682 0.4864   0.1043E-02  0.6522E-04  0.7028E-03  0.0000E+00      -1   0.879E-03   20.00
  75  -740.0000   -1305.309 0.4874   0.1069E-02  0.6596E-04  0.4267E-03  0.0000E+00      -1   0.533E-03   20.00
  76  -750.0000   -1292.662 0.4882   0.1091E-02  0.6657E-04  0.1430E-03  0.0000E+00      -1   0.179E-03   20.00
  77  -760.0000   -1282.661 0.4888   0.1108E-02  0.6706E-04 -0.1412E-03  0.0000E+00      -1  -0.177E-03   20.00
  78  -770.0000   -1275.198 0.4893   0.1120E-02  0.6742E-04 -0.4191E-03  0.0000E+00      -1  -0.524E-03   20.00
  79  -780.0000   -1270.138 0.4896   0.1129E-02  0.6766E-04 -0.6843E-03  0.0000E+00      -1  -0.855E-03   20.00
  80  -790.0000   -1267.325 0.4898   0.1134E-02  0.6780E-04 -0.9315E-03  0.0000E+00      -1  -0.116E-02   20.00
  81  -800.0000   -1266.581 0.4898   0.1135E-02  0.6783E-04 -0.1156E-02  0.0000E+00      -1  -0.145E-02   20.00
  82  -810.0000   -1267.712 0.4898   0.1133E-02  0.6778E-04 -0.1355E-02  0.0000E+00      -1  -0.169E-02   20.00
  83  -820.0000   -1270.517 0.4896   0.1128E-02  0.6765E-04 -0.1526E-02  0.0000E+00      -1  -0.191E-02   20.00
  84  -830.0000   -1274.789 0.4893   0.1121E-02  0.6744E-04 -0.1670E-02  0.0000E+00      -1  -0.209E-02   20.00
  85  -840.0000   -1280.322 0.4890   0.1112E-02  0.6717E-04 -0.1785E-02  0.0000E+00      -1  -0.223E-02   20.00
  86  -850.0000   -1286.917 0.4885   0.1101E-02  0.6685E-04 -0.1873E-02  0.0000E+00      -1  -0.234E-02   20.00
  87  -860.0000   -1294.383 0.4881   0.1088E-02  0.6649E-04 -0.1937E-02  0.0000E+00      -1  -0.242E-02   20.00
  88  -870.0000   -1302.538 0.4876   0.1074E-02  0.6610E-04 -0.1977E-02  0.0000E+00      -1  -0.247E-02   20.00
  89  -880.0000   -1311.212 0.4870   0.1059E-02  0.6568E-04 -0.1997E-02  0.0000E+00      -1  -0.250E-02   20.00
  90  -890.0000   -1320.240 0.4865   0.1044E-02  0.6524E-04 -0.1997E-02  0.0000E+00      -1  -0.250E-02   20.00
  91  -900.0000   -1329.462 0.4859   0.1028E-02  0.6480E-04 -0.1979E-02  0.0000E+00      -1  -0.247E-02   20.00
  92  -910.0000   -1338.718 0.4853   0.1013E-02  0.6435E-04 -0.1943E-02  0.0000E+00      -1  -0.243E-02   20.00
  93  -920.0000   -1347.840 0.4847   0.9973E-03  0.6391E-04 -0.1892E-02  0.0000E+00      -1  -0.236E-02   20.00
  94  -930.0000   -1356.648 0.4842   0.9823E-03  0.6348E-04 -0.1823E-02  0.0000E+00      -1  -0.228E-02   20.00
  95  -940.0000   -1364.948 0.4837   0.9683E-03  0.6308E-04 -0.1738E-02  0.0000E+00      -1  -0.217E-02   20.00
  96  -950.0000   -1372.531 0.4832   0.9554E-03  0.6272E-04 -0.1636E-02  0.0000E+00      -1  -0.204E-02   20.00
  97  -960.0000   -1379.174 0.4828   0.9442E-03  0.6239E-04 -0.1518E-02  0.0000E+00      -1  -0.190E-02   20.00
  98  -970.0000   -1384.656 0.4824   0.9349E-03  0.6213E-04 -0.1384E-02  0.0000E+00      -1  -0.173E-02   20.00
  99  -980.0000   -1388.766 0.4822   0.9279E-03  0.6193E-04 -0.1238E-02  0.0000E+00      -1  -0.155E-02   20.00
 100  -990.0000   -1391.323 0.4820   0.9236E-03  0.6181E-04 -0.1083E-02  0.0000E+00      -1  -0.135E-02   20.00
 101 -1000.0000   -1392.199 0.4819   0.9221E-03  0.6177E-04 -0.1004E-02  0.0000E+00      -1  -0.125E-02   20.00
end


 Time:      140.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000   -1805.790 0.4675   0.3268E-03  0.4685E-04  0.7218E-08  0.0000E+00      -1   0.902E-08   20.00
   2   -10.0000   -1817.521 0.4670   0.3206E-03  0.4648E-04 -0.1343E-02  0.0000E+00      -1  -0.168E-02   20.00
   3   -20.0000   -1872.279 0.4643   0.2919E-03  0.4475E-04 -0.2438E-02  0.0000E+00      -1  -0.305E-02   20.00
   4   -30.0000   -1967.780 0.4602   0.2563E-03  0.4231E-04 -0.3010E-02  0.0000E+00      -1  -0.376E-02   20.00
   5   -40.0000   -2086.955 0.4557   0.2281E-03  0.3993E-04 -0.2979E-02  0.0000E+00      -1  -0.372E-02   20.00
   6   -50.0000   -2209.446 0.4510   0.1991E-03  0.3747E-04 -0.2499E-02  0.0000E+00      -1  -0.312E-02   20.00
   7   -60.0000   -2292.950 0.4404   0.2646E-03  0.3564E-04 -0.1815E-02  0.0000E+00      -1  -0.227E-02   20.00
   8   -70.0000   -2340.013 0.4386   0.2480E-03  0.3470E-04 -0.1176E-02  0.0000E+00      -1  -0.147E-02   20.00
   9   -80.0000   -2366.570 0.4376   0.2386E-03  0.3417E-04 -0.7006E-03  0.0000E+00      -1  -0.876E-03   20.00
  10   -90.0000   -2378.202 0.4371   0.2345E-03  0.3393E-04 -0.4087E-03  0.0000E+00      -1  -0.511E-03   20.00
  11  -100.0000   -2381.263 0.4370   0.2334E-03  0.3387E-04 -0.2608E-03  0.0000E+00      -1  -0.326E-03   20.00
  12  -110.0000   -2380.513 0.4370   0.2337E-03  0.3389E-04 -0.2047E-03  0.0000E+00      -1  -0.256E-03   20.00
  13  -120.0000   -2378.778 0.4371   0.2343E-03  0.3392E-04 -0.1989E-03  0.0000E+00      -1  -0.249E-03   20.00
  14  -130.0000   -2377.491 0.4372   0.2348E-03  0.3395E-04 -0.2177E-03  0.0000E+00      -1  -0.272E-03   20.00
  15  -140.0000   -2377.333 0.4372   0.2349E-03  0.3395E-04 -0.2486E-03  0.0000E+00      -1  -0.311E-03   20.00
  16  -150.0000   -2378.674 0.4371   0.2344E-03  0.3392E-04 -0.2869E-03  0.0000E+00      -1  -0.359E-03   20.00
  17  -160.0000   -2381.838 0.4370   0.2333E-03  0.3386E-04 -0.3326E-03  0.0000E+00      -1  -0.416E-03   20.00
  18  -170.0000   -2387.219 0.4368   0.2314E-03  0.3375E-04 -0.3867E-03  0.0000E+00      -1  -0.483E-03   20.00
  19  -180.0000   -2395.310 0.4365   0.2285E-03  0.3359E-04 -0.4501E-03  0.0000E+00      -1  -0.563E-03   20.00
  20  -190.0000   -2406.685 0.4361   0.2246E-03  0.3337E-04 -0.5229E-03  0.0000E+00      -1  -0.654E-03   20.00
  21  -200.0000   -2421.970 0.4355   0.2196E-03  0.3308E-04 -0.5966E-03  0.0000E+00      -1  -0.746E-03   20.00
  22  -210.0000   -2440.938 0.4349   0.2166E-03  0.3284E-04 -0.6614E-03  0.0000E+00      -1  -0.827E-03   20.00
  23  -220.0000   -2463.105 0.4343   0.2131E-03  0.3256E-04 -0.7171E-03  0.0000E+00      -1  -0.896E-03   20.00
  24  -230.0000   -2488.288 0.4336   0.2092E-03  0.3225E-04 -0.7642E-03  0.0000E+00      -1  -0.955E-03   20.00
  25  -240.0000   -2516.229 0.4328   0.2049E-03  0.3190E-04 -0.8015E-03  0.0000E+00      -1  -0.100E-02   20.00
  26  -250.0000   -2546.602 0.4319   0.2001E-03  0.3153E-04 -0.8281E-03  0.0000E+00      -1  -0.104E-02   20.00
  27  -260.0000   -2579.051 0.4310   0.1951E-03  0.3112E-04 -0.8443E-03  0.0000E+00      -1  -0.106E-02   20.00
  28  -270.0000   -2613.223 0.4300   0.1897E-03  0.3070E-04 -0.8510E-03  0.0000E+00      -1  -0.106E-02   20.00
  29  -280.0000   -2648.796 0.4289   0.1842E-03  0.3026E-04 -0.8494E-03  0.0000E+00      -1  -0.106E-02   20.00
  30  -290.0000   -2685.492 0.4279   0.1785E-03  0.2980E-04 -0.8409E-03  0.0000E+00      -1  -0.105E-02   20.00
  31  -300.0000   -2723.065 0.4268   0.1726E-03  0.2933E-04 -0.8263E-03  0.0000E+00      -1  -0.103E-02   20.00
  32  -310.0000   -2761.266 0.4257   0.1666E-03  0.2886E-04 -0.8058E-03  0.0000E+00      -1  -0.101E-02   20.00
  33  -320.0000   -2799.788 0.4246   0.1606E-03  0.2838E-04 -0.7783E-03  0.0000E+00      -1  -0.973E-03   20.00
  34  -330.0000   -2838.164 0.4235   0.1547E-03  0.2790E-04 -0.7414E-03  0.0000E+00      -1  -0.927E-03   20.00
  35  -340.0000   -2875.626 0.4224   0.1488E-03  0.2744E-04 -0.6908E-03  0.0000E+00      -1  -0.863E-03   20.00
  36  -350.0000   -2910.906 0.4214   0.1433E-03  0.2700E-04 -0.6203E-03  0.0000E+00      -1  -0.775E-03   20.00
  37  -360.0000   -2942.018 0.4205   0.1385E-03  0.2661E-04 -0.5226E-03  0.0000E+00      -1  -0.653E-03   20.00
  38  -370.0000   -2966.127 0.4198   0.1347E-03  0.2631E-04 -0.3905E-03  0.0000E+00      -1  -0.488E-03   20.00
  39  -380.0000   -2979.712 0.4194   0.1326E-03  0.2615E-04 -0.2210E-03  0.0000E+00      -1  -0.276E-03   20.00
  40  -390.0000   -2979.269 0.4194   0.1327E-03  0.2615E-04 -0.1803E-04  0.0000E+00      -1  -0.225E-04   20.00
  41  -400.0000   -2962.499 0.4199   0.1353E-03  0.2636E-04  0.2051E-03  0.0000E+00      -1   0.256E-03   20.00
  42  -410.0000   -2929.320 0.4209   0.1404E-03  0.2677E-04  0.4293E-03  0.0000E+00      -1   0.537E-03   20.00
  43  -420.0000   -2881.929 0.4222   0.1478E-03  0.2736E-04  0.6359E-03  0.0000E+00      -1   0.795E-03   20.00
  44  -430.0000   -2823.837 0.4239   0.1569E-03  0.2808E-04  0.8132E-03  0.0000E+00      -1   0.102E-02   20.00
  45  -440.0000   -2758.667 0.4258   0.1671E-03  0.2889E-04  0.9579E-03  0.0000E+00      -1   0.120E-02   20.00
  46  -450.0000   -2689.398 0.4278   0.1779E-03  0.2975E-04  0.1073E-02  0.0000E+00      -1   0.134E-02   20.00
  47  -460.0000   -2618.139 0.4298   0.1890E-03  0.3064E-04  0.1164E-02  0.0000E+00      -1   0.146E-02   20.00
  48  -470.0000   -2546.232 0.4319   0.2002E-03  0.3153E-04  0.1238E-02  0.0000E+00      -1   0.155E-02   20.00
  49  -480.0000   -2474.452 0.4340   0.2114E-03  0.3242E-04  0.1300E-02  0.0000E+00      -1   0.162E-02   20.00
  50  -490.0000   -2403.639 0.4362   0.2256E-03  0.3343E-04  0.1362E-02  0.0000E+00      -1   0.170E-02   20.00
  51  -500.0000   -2334.962 0.4388   0.2497E-03  0.3480E-04  0.1424E-02  0.0000E+00      -1   0.178E-02   20.00
  52  -510.0000   -2269.310 0.4412   0.2727E-03  0.3610E-04  0.1481E-02  0.0000E+00      -1   0.185E-02   20.00
  53  -520.0000   -2206.135 0.4436   0.2949E-03  0.3736E-04  0.1536E-02  0.0000E+00      -1   0.192E-02   20.00
  54  -530.0000   -2145.013 0.4459   0.3163E-03  0.3858E-04  0.1588E-02  0.0000E+00      -1   0.199E-02   20.00
  55  -540.0000   -2085.618 0.4482   0.3372E-03  0.3976E-04  0.1639E-02  0.0000E+00      -1   0.205E-02   20.00
  56  -550.0000   -2027.700 0.4503   0.3575E-03  0.4092E-04  0.1689E-02  0.0000E+00      -1   0.211E-02   20.00
  57  -560.0000   -1971.070 0.4525   0.3773E-03  0.4204E-04  0.1737E-02  0.0000E+00      -1   0.217E-02   20.00
  58  -570.0000   -1915.647 0.4546   0.3977E-03  0.4317E-04  0.1788E-02  0.0000E+00      -1   0.224E-02   20.00
  59  -580.0000   -1862.241 0.4572   0.4393E-03  0.4485E-04  0.1843E-02  0.0000E+00      -1   0.230E-02   20.00
  60  -590.0000   -1811.499 0.4597   0.4788E-03  0.4644E-04  0.1894E-02  0.0000E+00      -1   0.237E-02   20.00
  61  -600.0000   -1762.943 0.4621   0.5165E-03  0.4797E-04  0.1939E-02  0.0000E+00      -1   0.242E-02   20.00
  62  -610.0000   -1716.289 0.4643   0.5528E-03  0.4943E-04  0.1976E-02  0.0000E+00      -1   0.247E-02   20.00
  63  -620.0000   -1671.376 0.4665   0.5878E-03  0.5084E-04  0.2000E-02  0.0000E+00      -1   0.250E-02   20.00
  64  -630.0000   -1628.135 0.4687   0.6214E-03  0.5220E-04  0.2011E-02  0.0000E+00      -1   0.251E-02   20.00
  65  -640.0000   -1586.564 0.4707   0.6538E-03  0.5350E-04  0.2005E-02  0.0000E+00      -1   0.251E-02   20.00
  66  -650.0000   -1546.717 0.4726   0.6848E-03  0.5475E-04  0.1979E-02  0.0000E+00      -1   0.247E-02   20.00
  67  -660.0000   -1508.884 0.4746   0.7243E-03  0.5613E-04  0.1923E-02  0.0000E+00      -1   0.240E-02   20.00
  68  -670.0000   -1473.886 0.4768   0.7836E-03  0.5782E-04  0.1831E-02  0.0000E+00      -1   0.229E-02   20.00
  69  -680.0000   -1441.954 0.4788   0.8377E-03  0.5936E-04  0.1709E-02  0.0000E+00      -1   0.214E-02   20.00
  70  -690.0000   -1412.936 0.4806   0.8869E-03  0.6076E-04  0.1556E-02  0.0000E+00      -1   0.194E-02   20.00
  71  -700.0000   -1386.753 0.4823   0.9313E-03  0.6203E-04  0.1372E-02  0.0000E+00      -1   0.172E-02   20.00
  72  -710.0000   -1363.361 0.4838   0.9709E-03  0.6316E-04  0.1162E-02  0.0000E+00      -1   0.145E-02   20.00
  73  -720.0000   -1342.729 0.4850   0.1006E-02  0.6415E-04  0.9289E-03  0.0000E+00      -1   0.116E-02   20.00
  74  -730.0000   -1324.826 0.4862   0.1036E-02  0.6502E-04  0.6771E-03  0.0000E+00      -1   0.846E-03   20.00
