 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  30.10.    Time:   4:48:38
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

  91  -900.0000   -1593.846 0.4772   0.1039E-02  0.5142E-04  0.3027E-03  0.0000E+00      -1   0.710E-04   20.00
  92  -910.0000   -1580.997 0.4778   0.1055E-02  0.5181E-04  0.2928E-03  0.0000E+00      -1   0.687E-04   20.00
  93  -920.0000   -1568.295 0.4784   0.1071E-02  0.5220E-04  0.2791E-03  0.0000E+00      -1   0.655E-04   20.00
  94  -930.0000   -1555.783 0.4790   0.1086E-02  0.5258E-04  0.2577E-03  0.0000E+00      -1   0.605E-04   20.00
  95  -940.0000   -1543.549 0.4795   0.1101E-02  0.5295E-04  0.2216E-03  0.0000E+00      -1   0.520E-04   20.00
  96  -950.0000   -1531.756 0.4801   0.1116E-02  0.5330E-04  0.1593E-03  0.0000E+00      -1   0.374E-04   20.00
  97  -960.0000   -1520.690 0.4806   0.1130E-02  0.5364E-04  0.5075E-04  0.0000E+00      -1   0.119E-04   20.00
  98  -970.0000   -1510.849 0.4812   0.1155E-02  0.5409E-04 -0.1379E-03  0.0000E+00      -1  -0.324E-04   20.00
  99  -980.0000   -1503.059 0.4817   0.1176E-02  0.5445E-04 -0.4202E-03  0.0000E+00      -1  -0.986E-04   20.00
 100  -990.0000   -1497.986 0.4820   0.1190E-02  0.5469E-04 -0.7812E-03  0.0000E+00      -1  -0.183E-03   20.00
 101 -1000.0000   -1496.204 0.4821   0.1195E-02  0.5477E-04 -0.9796E-03  0.0000E+00      -1  -0.230E-03   20.00
end


 Time:       40.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -345.392 0.6444   0.2623E-01  0.2205E-03 -0.1900E+00  0.0000E+00      -1  -0.446E-01   20.00
   2   -10.0000    -420.050 0.6293   0.1766E-01  0.1908E-03 -0.1802E+00  0.0000E+00      -1  -0.423E-01   20.00
   3   -20.0000    -533.250 0.6099   0.1067E-01  0.1569E-03 -0.1668E+00  0.0000E+00      -1  -0.392E-01   20.00
   4   -30.0000    -721.403 0.5842   0.5391E-02  0.1188E-03 -0.1488E+00  0.0000E+00      -1  -0.349E-01   20.00
   5   -40.0000   -1077.330 0.5502   0.2174E-02  0.8005E-04 -0.1231E+00  0.0000E+00      -1  -0.289E-01   20.00
   6   -50.0000   -1849.140 0.5049   0.5808E-03  0.4428E-04 -0.8641E-01  0.0000E+00      -1  -0.203E-01   20.00
   7   -60.0000   -3668.894 0.4129   0.1312E-03  0.2003E-04 -0.4179E-01  0.0000E+00      -1  -0.981E-02   20.00
   8   -70.0000   -5816.570 0.3811   0.3987E-04  0.1149E-04 -0.1029E-01  0.0000E+00      -1  -0.242E-02   20.00
   9   -80.0000   -6416.996 0.3746   0.3005E-04  0.1012E-04 -0.1152E-02  0.0000E+00      -1  -0.270E-03   20.00
  10   -90.0000   -6463.643 0.3742   0.2960E-04  0.1004E-04 -0.9319E-04  0.0000E+00      -1  -0.219E-04   20.00
  11  -100.0000   -6459.518 0.3742   0.2964E-04  0.1004E-04 -0.2019E-04  0.0000E+00      -1  -0.474E-05   20.00
  12  -110.0000   -6457.270 0.3742   0.2966E-04  0.1005E-04 -0.2554E-04  0.0000E+00      -1  -0.600E-05   20.00
  13  -120.0000   -6456.741 0.3743   0.2966E-04  0.1005E-04 -0.2874E-04  0.0000E+00      -1  -0.675E-05   20.00
  14  -130.0000   -6456.644 0.3743   0.2967E-04  0.1005E-04 -0.2945E-04  0.0000E+00      -1  -0.691E-05   20.00
  15  -140.0000   -6456.596 0.3743   0.2967E-04  0.1005E-04 -0.2920E-04  0.0000E+00      -1  -0.685E-05   20.00
  16  -150.0000   -6456.328 0.3743   0.2967E-04  0.1005E-04 -0.2699E-04  0.0000E+00      -1  -0.633E-05   20.00
  17  -160.0000   -6454.785 0.3743   0.2968E-04  0.1005E-04 -0.1580E-04  0.0000E+00      -1  -0.371E-05   20.00
  18  -170.0000   -6446.971 0.3743   0.2976E-04  0.1006E-04  0.3208E-04  0.0000E+00      -1   0.753E-05   20.00
  19  -180.0000   -6413.348 0.3746   0.3007E-04  0.1012E-04  0.1972E-03  0.0000E+00      -1   0.463E-04   20.00
  20  -190.0000   -6297.552 0.3757   0.3114E-04  0.1031E-04  0.6205E-03  0.0000E+00      -1   0.146E-03   20.00
  21  -200.0000   -6011.295 0.3787   0.3528E-04  0.1091E-04  0.1466E-02  0.0000E+00      -1   0.344E-03   20.00
  22  -210.0000   -5505.662 0.3848   0.4602E-04  0.1228E-04  0.2472E-02  0.0000E+00      -1   0.580E-03   20.00
  23  -220.0000   -4933.403 0.3918   0.5818E-04  0.1383E-04  0.3280E-02  0.0000E+00      -1   0.770E-03   20.00
  24  -230.0000   -4405.245 0.4000   0.8196E-04  0.1607E-04  0.4017E-02  0.0000E+00      -1   0.943E-03   20.00
  25  -240.0000   -3925.131 0.4077   0.1053E-03  0.1822E-04  0.4766E-02  0.0000E+00      -1   0.112E-02   20.00
  26  -250.0000   -3508.711 0.4162   0.1471E-03  0.2108E-04  0.5593E-02  0.0000E+00      -1   0.131E-02   20.00
  27  -260.0000   -3137.398 0.4241   0.1882E-03  0.2381E-04  0.6523E-02  0.0000E+00      -1   0.153E-02   20.00
  28  -270.0000   -2813.910 0.4326   0.2576E-03  0.2729E-04  0.7588E-02  0.0000E+00      -1   0.178E-02   20.00
  29  -280.0000   -2525.199 0.4406   0.3300E-03  0.3074E-04  0.8777E-02  0.0000E+00      -1   0.206E-02   20.00
  30  -290.0000   -2271.730 0.4490   0.4395E-03  0.3484E-04  0.1008E-01  0.0000E+00      -1   0.237E-02   20.00
  31  -300.0000   -2046.848 0.4572   0.5656E-03  0.3915E-04  0.1143E-01  0.0000E+00      -1   0.268E-02   20.00
  32  -310.0000   -1849.511 0.4651   0.7225E-03  0.4369E-04  0.1272E-01  0.0000E+00      -1   0.298E-02   20.00
  33  -320.0000   -1678.187 0.4732   0.9347E-03  0.4887E-04  0.1380E-01  0.0000E+00      -1   0.324E-02   20.00
  34  -330.0000   -1529.524 0.4802   0.1119E-02  0.5337E-04  0.1446E-01  0.0000E+00      -1   0.339E-02   20.00
  35  -340.0000   -1404.839 0.4876   0.1440E-02  0.5905E-04  0.1467E-01  0.0000E+00      -1   0.344E-02   20.00
  36  -350.0000   -1301.904 0.4938   0.1717E-02  0.6386E-04  0.1440E-01  0.0000E+00      -1   0.338E-02   20.00
  37  -360.0000   -1214.911 0.4991   0.1952E-02  0.6794E-04  0.1361E-01  0.0000E+00      -1   0.319E-02   20.00
  38  -370.0000   -1143.740 0.5044   0.2328E-02  0.7271E-04  0.1223E-01  0.0000E+00      -1   0.287E-02   20.00
  39  -380.0000   -1088.047 0.5087   0.2647E-02  0.7664E-04  0.1037E-01  0.0000E+00      -1   0.243E-02   20.00
  40  -390.0000   -1044.258 0.5120   0.2898E-02  0.7973E-04  0.8273E-02  0.0000E+00      -1   0.194E-02   20.00
  41  -400.0000   -1010.299 0.5146   0.3093E-02  0.8213E-04  0.6029E-02  0.0000E+00      -1   0.142E-02   20.00
  42  -410.0000    -984.880 0.5166   0.3239E-02  0.8392E-04  0.3725E-02  0.0000E+00      -1   0.874E-03   20.00
  43  -420.0000    -967.071 0.5179   0.3341E-02  0.8518E-04  0.1440E-02  0.0000E+00      -1   0.338E-03   20.00
  44  -430.0000    -956.150 0.5188   0.3403E-02  0.8595E-04 -0.8806E-03  0.0000E+00      -1  -0.207E-03   20.00
  45  -440.0000    -952.205 0.5191   0.3440E-02  0.8630E-04 -0.3121E-02  0.0000E+00      -1  -0.733E-03   20.00
  46  -450.0000    -954.373 0.5189   0.3414E-02  0.8608E-04 -0.5051E-02  0.0000E+00      -1  -0.119E-02   20.00
  47  -460.0000    -961.859 0.5183   0.3370E-02  0.8554E-04 -0.6509E-02  0.0000E+00      -1  -0.153E-02   20.00
  48  -470.0000    -973.089 0.5175   0.3306E-02  0.8475E-04 -0.7513E-02  0.0000E+00      -1  -0.176E-02   20.00
  49  -480.0000    -987.403 0.5164   0.3224E-02  0.8374E-04 -0.8227E-02  0.0000E+00      -1  -0.193E-02   20.00
  50  -490.0000   -1004.218 0.5151   0.3128E-02  0.8255E-04 -0.8688E-02  0.0000E+00      -1  -0.204E-02   20.00
  51  -500.0000   -1023.042 0.5137   0.3020E-02  0.8123E-04 -0.8936E-02  0.0000E+00      -1  -0.210E-02   20.00
  52  -510.0000   -1043.479 0.5121   0.2903E-02  0.7978E-04 -0.9015E-02  0.0000E+00      -1  -0.212E-02   20.00
  53  -520.0000   -1065.228 0.5104   0.2778E-02  0.7825E-04 -0.8964E-02  0.0000E+00      -1  -0.210E-02   20.00
  54  -530.0000   -1088.078 0.5087   0.2647E-02  0.7664E-04 -0.8816E-02  0.0000E+00      -1  -0.207E-02   20.00
  55  -540.0000   -1111.904 0.5068   0.2510E-02  0.7496E-04 -0.8601E-02  0.0000E+00      -1  -0.202E-02   20.00
  56  -550.0000   -1136.668 0.5049   0.2368E-02  0.7321E-04 -0.8341E-02  0.0000E+00      -1  -0.196E-02   20.00
  57  -560.0000   -1162.411 0.5030   0.2221E-02  0.7139E-04 -0.8051E-02  0.0000E+00      -1  -0.189E-02   20.00
  58  -570.0000   -1189.260 0.5009   0.2067E-02  0.6950E-04 -0.7742E-02  0.0000E+00      -1  -0.182E-02   20.00
  59  -580.0000   -1217.055 0.4990   0.1946E-02  0.6784E-04 -0.7457E-02  0.0000E+00      -1  -0.175E-02   20.00
  60  -590.0000   -1245.484 0.4973   0.1869E-02  0.6651E-04 -0.7208E-02  0.0000E+00      -1  -0.169E-02   20.00
  61  -600.0000   -1274.188 0.4955   0.1792E-02  0.6516E-04 -0.6966E-02  0.0000E+00      -1  -0.164E-02   20.00
  62  -610.0000   -1303.247 0.4938   0.1714E-02  0.6380E-04 -0.6730E-02  0.0000E+00      -1  -0.158E-02   20.00
  63  -620.0000   -1332.752 0.4920   0.1634E-02  0.6242E-04 -0.6499E-02  0.0000E+00      -1  -0.153E-02   20.00
  64  -630.0000   -1362.801 0.4902   0.1554E-02  0.6101E-04 -0.6269E-02  0.0000E+00      -1  -0.147E-02   20.00
  65  -640.0000   -1393.499 0.4883   0.1471E-02  0.5958E-04 -0.6039E-02  0.0000E+00      -1  -0.142E-02   20.00
  66  -650.0000   -1424.960 0.4864   0.1386E-02  0.5811E-04 -0.5805E-02  0.0000E+00      -1  -0.136E-02   20.00
  67  -660.0000   -1457.314 0.4844   0.1299E-02  0.5659E-04 -0.5564E-02  0.0000E+00      -1  -0.131E-02   20.00
  68  -670.0000   -1490.697 0.4824   0.1209E-02  0.5503E-04 -0.5310E-02  0.0000E+00      -1  -0.125E-02   20.00
  69  -680.0000   -1525.072 0.4804   0.1124E-02  0.5351E-04 -0.5065E-02  0.0000E+00      -1  -0.119E-02   20.00
  70  -690.0000   -1559.985 0.4788   0.1081E-02  0.5245E-04 -0.4826E-02  0.0000E+00      -1  -0.113E-02   20.00
  71  -700.0000   -1594.327 0.4771   0.1039E-02  0.5141E-04 -0.4550E-02  0.0000E+00      -1  -0.107E-02   20.00
  72  -710.0000   -1627.551 0.4756   0.9974E-03  0.5040E-04 -0.4217E-02  0.0000E+00      -1  -0.990E-03   20.00
  73  -720.0000   -1658.786 0.4741   0.9587E-03  0.4946E-04 -0.3807E-02  0.0000E+00      -1  -0.894E-03   20.00
  74  -730.0000   -1686.823 0.4728   0.9240E-03  0.4861E-04 -0.3309E-02  0.0000E+00      -1  -0.777E-03   20.00
  75  -740.0000   -1710.227 0.4717   0.8950E-03  0.4790E-04 -0.2732E-02  0.0000E+00      -1  -0.641E-03   20.00
  76  -750.0000   -1727.656 0.4708   0.8734E-03  0.4737E-04 -0.2107E-02  0.0000E+00      -1  -0.495E-03   20.00
  77  -760.0000   -1738.292 0.4703   0.8603E-03  0.4705E-04 -0.1490E-02  0.0000E+00      -1  -0.350E-03   20.00
  78  -770.0000   -1742.172 0.4702   0.8555E-03  0.4694E-04 -0.9379E-03  0.0000E+00      -1  -0.220E-03   20.00
  79  -780.0000   -1740.169 0.4703   0.8580E-03  0.4700E-04 -0.4924E-03  0.0000E+00      -1  -0.116E-03   20.00
  80  -790.0000   -1733.646 0.4706   0.8661E-03  0.4719E-04 -0.1662E-03  0.0000E+00      -1  -0.390E-04   20.00
  81  -800.0000   -1724.022 0.4710   0.8780E-03  0.4749E-04  0.5187E-04  0.0000E+00      -1   0.122E-04   20.00
  82  -810.0000   -1712.479 0.4716   0.8923E-03  0.4783E-04  0.1860E-03  0.0000E+00      -1   0.437E-04   20.00
  83  -820.0000   -1699.863 0.4722   0.9079E-03  0.4822E-04  0.2621E-03  0.0000E+00      -1   0.615E-04   20.00
  84  -830.0000   -1686.712 0.4728   0.9242E-03  0.4861E-04  0.3015E-03  0.0000E+00      -1   0.708E-04   20.00
  85  -840.0000   -1673.341 0.4734   0.9407E-03  0.4902E-04  0.3193E-03  0.0000E+00      -1   0.750E-04   20.00
  86  -850.0000   -1659.923 0.4740   0.9573E-03  0.4942E-04  0.3253E-03  0.0000E+00      -1   0.764E-04   20.00
  87  -860.0000   -1646.546 0.4747   0.9739E-03  0.4983E-04  0.3248E-03  0.0000E+00      -1   0.762E-04   20.00
  88  -870.0000   -1633.253 0.4753   0.9904E-03  0.5023E-04  0.3208E-03  0.0000E+00      -1   0.753E-04   20.00
  89  -880.0000   -1620.067 0.4759   0.1007E-02  0.5063E-04  0.3145E-03  0.0000E+00      -1   0.738E-04   20.00
  90  -890.0000   -1607.004 0.4765   0.1023E-02  0.5103E-04  0.3060E-03  0.0000E+00      -1   0.718E-04   20.00
  91  -900.0000   -1594.083 0.4772   0.1039E-02  0.5142E-04  0.2945E-03  0.0000E+00      -1   0.691E-04   20.00
  92  -910.0000   -1581.333 0.4778   0.1055E-02  0.5180E-04  0.2779E-03  0.0000E+00      -1   0.652E-04   20.00
  93  -920.0000   -1568.811 0.4783   0.1070E-02  0.5218E-04  0.2527E-03  0.0000E+00      -1   0.593E-04   20.00
  94  -930.0000   -1556.608 0.4789   0.1085E-02  0.5255E-04  0.2138E-03  0.0000E+00      -1   0.502E-04   20.00
  95  -940.0000   -1544.868 0.4795   0.1100E-02  0.5291E-04  0.1539E-03  0.0000E+00      -1   0.361E-04   20.00
  96  -950.0000   -1533.805 0.4800   0.1114E-02  0.5324E-04  0.6488E-04  0.0000E+00      -1   0.152E-04   20.00
  97  -960.0000   -1523.697 0.4805   0.1126E-02  0.5355E-04 -0.6089E-04  0.0000E+00      -1  -0.143E-04   20.00
  98  -970.0000   -1514.876 0.4810   0.1144E-02  0.5390E-04 -0.2550E-03  0.0000E+00      -1  -0.599E-04   20.00
  99  -980.0000   -1508.138 0.4814   0.1162E-02  0.5421E-04 -0.5234E-03  0.0000E+00      -1  -0.123E-03   20.00
 100  -990.0000   -1503.879 0.4816   0.1174E-02  0.5441E-04 -0.8367E-03  0.0000E+00      -1  -0.196E-03   20.00
 101 -1000.0000   -1502.407 0.4817   0.1178E-02  0.5448E-04 -0.1003E-02  0.0000E+00      -1  -0.235E-03   20.00
end


 Time:       50.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -367.414 0.6396   0.2289E-01  0.2108E-03 -0.1400E+00  0.0000E+00      -1  -0.329E-01   20.00
   2   -10.0000    -426.570 0.6281   0.1727E-01  0.1891E-03 -0.1373E+00  0.0000E+00      -1  -0.322E-01   20.00
   3   -20.0000    -510.215 0.6135   0.1174E-01  0.1633E-03 -0.1335E+00  0.0000E+00      -1  -0.313E-01   20.00
   4   -30.0000    -639.122 0.5946   0.7144E-02  0.1336E-03 -0.1273E+00  0.0000E+00      -1  -0.299E-01   20.00
   5   -40.0000    -856.615 0.5697   0.3707E-02  0.1010E-03 -0.1163E+00  0.0000E+00      -1  -0.273E-01   20.00
   6   -50.0000   -1271.369 0.5360   0.1430E-02  0.6669E-04 -0.9746E-01  0.0000E+00      -1  -0.229E-01   20.00
   7   -60.0000   -2147.564 0.4536   0.5075E-03  0.3716E-04 -0.6864E-01  0.0000E+00      -1  -0.161E-01   20.00
   8   -70.0000   -3777.078 0.4107   0.1202E-03  0.1930E-04 -0.3364E-01  0.0000E+00      -1  -0.790E-02   20.00
   9   -80.0000   -5720.252 0.3822   0.4186E-04  0.1175E-04 -0.9075E-02  0.0000E+00      -1  -0.213E-02   20.00
  10   -90.0000   -6352.014 0.3752   0.3065E-04  0.1022E-04 -0.1322E-02  0.0000E+00      -1  -0.310E-03   20.00
  11  -100.0000   -6447.356 0.3743   0.2975E-04  0.1006E-04 -0.1874E-03  0.0000E+00      -1  -0.440E-04   20.00
  12  -110.0000   -6456.460 0.3743   0.2967E-04  0.1005E-04 -0.4369E-04  0.0000E+00      -1  -0.103E-04   20.00
  13  -120.0000   -6456.785 0.3743   0.2966E-04  0.1005E-04 -0.2995E-04  0.0000E+00      -1  -0.703E-05   20.00
  14  -130.0000   -6456.649 0.3743   0.2967E-04  0.1005E-04 -0.2918E-04  0.0000E+00      -1  -0.685E-05   20.00
  15  -140.0000   -6456.458 0.3743   0.2967E-04  0.1005E-04 -0.2814E-04  0.0000E+00      -1  -0.660E-05   20.00
  16  -150.0000   -6455.616 0.3743   0.2968E-04  0.1005E-04 -0.2269E-04  0.0000E+00      -1  -0.533E-05   20.00
  17  -160.0000   -6451.749 0.3743   0.2971E-04  0.1005E-04 -0.7512E-06  0.0000E+00      -1  -0.176E-06   20.00
  18  -170.0000   -6436.139 0.3744   0.2986E-04  0.1008E-04  0.7413E-04  0.0000E+00      -1   0.174E-04   20.00
  19  -180.0000   -6382.440 0.3749   0.3035E-04  0.1017E-04  0.2826E-03  0.0000E+00      -1   0.663E-04   20.00
  20  -190.0000   -6232.747 0.3763   0.3173E-04  0.1041E-04  0.7296E-03  0.0000E+00      -1   0.171E-03   20.00
  21  -200.0000   -5924.824 0.3798   0.3711E-04  0.1114E-04  0.1535E-02  0.0000E+00      -1   0.360E-03   20.00
  22  -210.0000   -5431.874 0.3857   0.4759E-04  0.1248E-04  0.2488E-02  0.0000E+00      -1   0.584E-03   20.00
  23  -220.0000   -4874.298 0.3925   0.5944E-04  0.1399E-04  0.3295E-02  0.0000E+00      -1   0.773E-03   20.00
  24  -230.0000   -4355.407 0.4008   0.8438E-04  0.1630E-04  0.4071E-02  0.0000E+00      -1   0.956E-03   20.00
  25  -240.0000   -3878.371 0.4085   0.1076E-03  0.1843E-04  0.4869E-02  0.0000E+00      -1   0.114E-02   20.00
  26  -250.0000   -3463.599 0.4172   0.1521E-03  0.2141E-04  0.5745E-02  0.0000E+00      -1   0.135E-02   20.00
  27  -260.0000   -3092.410 0.4251   0.1932E-03  0.2414E-04  0.6721E-02  0.0000E+00      -1   0.158E-02   20.00
  28  -270.0000   -2770.273 0.4338   0.2685E-03  0.2781E-04  0.7819E-02  0.0000E+00      -1   0.184E-02   20.00
  29  -280.0000   -2483.362 0.4418   0.3404E-03  0.3124E-04  0.9008E-02  0.0000E+00      -1   0.211E-02   20.00
  30  -290.0000   -2234.084 0.4504   0.4606E-03  0.3556E-04  0.1024E-01  0.0000E+00      -1   0.240E-02   20.00
  31  -300.0000   -2015.222 0.4583   0.5833E-03  0.3975E-04  0.1143E-01  0.0000E+00      -1   0.268E-02   20.00
  32  -310.0000   -1825.947 0.4662   0.7517E-03  0.4440E-04  0.1246E-01  0.0000E+00      -1   0.292E-02   20.00
  33  -320.0000   -1664.013 0.4739   0.9522E-03  0.4930E-04  0.1321E-01  0.0000E+00      -1   0.310E-02   20.00
  34  -330.0000   -1524.222 0.4804   0.1125E-02  0.5353E-04  0.1355E-01  0.0000E+00      -1   0.318E-02   20.00
  35  -340.0000   -1407.731 0.4874   0.1433E-02  0.5891E-04  0.1348E-01  0.0000E+00      -1   0.316E-02   20.00
  36  -350.0000   -1312.250 0.4932   0.1690E-02  0.6338E-04  0.1301E-01  0.0000E+00      -1   0.305E-02   20.00
  37  -360.0000   -1231.745 0.4981   0.1906E-02  0.6715E-04  0.1217E-01  0.0000E+00      -1   0.286E-02   20.00
  38  -370.0000   -1164.992 0.5028   0.2206E-02  0.7121E-04  0.1089E-01  0.0000E+00      -1   0.256E-02   20.00
  39  -380.0000   -1112.130 0.5068   0.2509E-02  0.7494E-04  0.9233E-02  0.0000E+00      -1   0.217E-02   20.00
  40  -390.0000   -1070.331 0.5100   0.2749E-02  0.7789E-04  0.7423E-02  0.0000E+00      -1   0.174E-02   20.00
  41  -400.0000   -1037.518 0.5125   0.2937E-02  0.8021E-04  0.5510E-02  0.0000E+00      -1   0.129E-02   20.00
  42  -410.0000   -1012.444 0.5145   0.3081E-02  0.8198E-04  0.3550E-02  0.0000E+00      -1   0.833E-03   20.00
  43  -420.0000    -994.256 0.5159   0.3185E-02  0.8326E-04  0.1597E-02  0.0000E+00      -1   0.375E-03   20.00
  44  -430.0000    -982.303 0.5168   0.3253E-02  0.8410E-04 -0.2937E-03  0.0000E+00      -1  -0.690E-04   20.00
  45  -440.0000    -976.021 0.5173   0.3289E-02  0.8455E-04 -0.2064E-02  0.0000E+00      -1  -0.484E-03   20.00
  46  -450.0000    -974.864 0.5173   0.3296E-02  0.8463E-04 -0.3659E-02  0.0000E+00      -1  -0.859E-03   20.00
  47  -460.0000    -978.274 0.5171   0.3276E-02  0.8439E-04 -0.5037E-02  0.0000E+00      -1  -0.118E-02   20.00
  48  -470.0000    -985.684 0.5165   0.3234E-02  0.8386E-04 -0.6173E-02  0.0000E+00      -1  -0.145E-02   20.00
  49  -480.0000    -996.540 0.5157   0.3172E-02  0.8310E-04 -0.7065E-02  0.0000E+00      -1  -0.166E-02   20.00
  50  -490.0000   -1010.327 0.5146   0.3093E-02  0.8212E-04 -0.7724E-02  0.0000E+00      -1  -0.181E-02   20.00
  51  -500.0000   -1026.584 0.5134   0.2999E-02  0.8098E-04 -0.8173E-02  0.0000E+00      -1  -0.192E-02   20.00
  52  -510.0000   -1044.915 0.5120   0.2894E-02  0.7968E-04 -0.8441E-02  0.0000E+00      -1  -0.198E-02   20.00
  53  -520.0000   -1064.994 0.5104   0.2779E-02  0.7827E-04 -0.8556E-02  0.0000E+00      -1  -0.201E-02   20.00
  54  -530.0000   -1086.566 0.5088   0.2656E-02  0.7674E-04 -0.8548E-02  0.0000E+00      -1  -0.201E-02   20.00
  55  -540.0000   -1109.449 0.5070   0.2524E-02  0.7513E-04 -0.8443E-02  0.0000E+00      -1  -0.198E-02   20.00
  56  -550.0000   -1133.538 0.5052   0.2386E-02  0.7343E-04 -0.8266E-02  0.0000E+00      -1  -0.194E-02   20.00
  57  -560.0000   -1158.810 0.5032   0.2241E-02  0.7165E-04 -0.8035E-02  0.0000E+00      -1  -0.189E-02   20.00
  58  -570.0000   -1185.326 0.5012   0.2090E-02  0.6978E-04 -0.7764E-02  0.0000E+00      -1  -0.182E-02   20.00
  59  -580.0000   -1212.989 0.4992   0.1957E-02  0.6803E-04 -0.7500E-02  0.0000E+00      -1  -0.176E-02   20.00
  60  -590.0000   -1241.458 0.4975   0.1880E-02  0.6669E-04 -0.7260E-02  0.0000E+00      -1  -0.170E-02   20.00
  61  -600.0000   -1270.226 0.4958   0.1803E-02  0.6535E-04 -0.7019E-02  0.0000E+00      -1  -0.165E-02   20.00
  62  -610.0000   -1299.349 0.4940   0.1724E-02  0.6398E-04 -0.6781E-02  0.0000E+00      -1  -0.159E-02   20.00
  63  -620.0000   -1328.896 0.4922   0.1645E-02  0.6260E-04 -0.6544E-02  0.0000E+00      -1  -0.154E-02   20.00
  64  -630.0000   -1358.953 0.4904   0.1564E-02  0.6120E-04 -0.6309E-02  0.0000E+00      -1  -0.148E-02   20.00
  65  -640.0000   -1389.611 0.4885   0.1481E-02  0.5976E-04 -0.6072E-02  0.0000E+00      -1  -0.143E-02   20.00
  66  -650.0000   -1420.969 0.4866   0.1397E-02  0.5829E-04 -0.5829E-02  0.0000E+00      -1  -0.137E-02   20.00
  67  -660.0000   -1453.119 0.4847   0.1311E-02  0.5679E-04 -0.5576E-02  0.0000E+00      -1  -0.131E-02   20.00
  68  -670.0000   -1486.130 0.4827   0.1222E-02  0.5524E-04 -0.5303E-02  0.0000E+00      -1  -0.124E-02   20.00
  69  -680.0000   -1520.002 0.4806   0.1131E-02  0.5366E-04 -0.5036E-02  0.0000E+00      -1  -0.118E-02   20.00
  70  -690.0000   -1554.271 0.4790   0.1088E-02  0.5262E-04 -0.4771E-02  0.0000E+00      -1  -0.112E-02   20.00
  71  -700.0000   -1587.654 0.4775   0.1047E-02  0.5161E-04 -0.4469E-02  0.0000E+00      -1  -0.105E-02   20.00
  72  -710.0000   -1619.590 0.4759   0.1007E-02  0.5064E-04 -0.4117E-02  0.0000E+00      -1  -0.966E-03   20.00
  73  -720.0000   -1649.305 0.4745   0.9705E-03  0.4975E-04 -0.3706E-02  0.0000E+00      -1  -0.870E-03   20.00
  74  -730.0000   -1675.829 0.4733   0.9376E-03  0.4894E-04 -0.3233E-02  0.0000E+00      -1  -0.759E-03   20.00
  75  -740.0000   -1698.105 0.4722   0.9100E-03  0.4827E-04 -0.2709E-02  0.0000E+00      -1  -0.636E-03   20.00
  76  -750.0000   -1715.185 0.4714   0.8889E-03  0.4775E-04 -0.2157E-02  0.0000E+00      -1  -0.506E-03   20.00
  77  -760.0000   -1726.473 0.4709   0.8749E-03  0.4741E-04 -0.1611E-02  0.0000E+00      -1  -0.378E-03   20.00
  78  -770.0000   -1731.911 0.4706   0.8682E-03  0.4725E-04 -0.1111E-02  0.0000E+00      -1  -0.261E-03   20.00
  79  -780.0000   -1732.003 0.4706   0.8681E-03  0.4724E-04 -0.6843E-03  0.0000E+00      -1  -0.161E-03   20.00
  80  -790.0000   -1727.659 0.4708   0.8735E-03  0.4737E-04 -0.3470E-03  0.0000E+00      -1  -0.815E-04   20.00
  81  -800.0000   -1719.954 0.4712   0.8830E-03  0.4761E-04 -0.9854E-04  0.0000E+00      -1  -0.231E-04   20.00
  82  -810.0000   -1709.904 0.4717   0.8955E-03  0.4791E-04  0.7269E-04  0.0000E+00      -1   0.171E-04   20.00
  83  -820.0000   -1698.342 0.4722   0.9098E-03  0.4826E-04  0.1833E-03  0.0000E+00      -1   0.430E-04   20.00
  84  -830.0000   -1685.883 0.4728   0.9252E-03  0.4864E-04  0.2502E-03  0.0000E+00      -1   0.587E-04   20.00
  85  -840.0000   -1672.939 0.4734   0.9412E-03  0.4903E-04  0.2876E-03  0.0000E+00      -1   0.675E-04   20.00
  86  -850.0000   -1659.774 0.4741   0.9575E-03  0.4943E-04  0.3062E-03  0.0000E+00      -1   0.719E-04   20.00
  87  -860.0000   -1646.545 0.4747   0.9739E-03  0.4983E-04  0.3130E-03  0.0000E+00      -1   0.735E-04   20.00
  88  -870.0000   -1633.345 0.4753   0.9903E-03  0.5023E-04  0.3125E-03  0.0000E+00      -1   0.733E-04   20.00
  89  -880.0000   -1620.233 0.4759   0.1006E-02  0.5063E-04  0.3066E-03  0.0000E+00      -1   0.720E-04   20.00
  90  -890.0000   -1607.252 0.4765   0.1023E-02  0.5102E-04  0.2958E-03  0.0000E+00      -1   0.694E-04   20.00
