 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  30.10.    Time:   4:39: 6
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

  68  -670.0000   -1481.471 0.4830   0.1234E-02  0.5546E-04 -0.5508E-02  0.0000E+00      -1  -0.129E-02   20.00
  69  -680.0000   -1516.365 0.4809   0.1140E-02  0.5383E-04 -0.5140E-02  0.0000E+00      -1  -0.121E-02   20.00
  70  -690.0000   -1550.696 0.4792   0.1093E-02  0.5273E-04 -0.4783E-02  0.0000E+00      -1  -0.112E-02   20.00
  71  -700.0000   -1583.764 0.4776   0.1052E-02  0.5173E-04 -0.4437E-02  0.0000E+00      -1  -0.104E-02   20.00
  72  -710.0000   -1615.004 0.4762   0.1013E-02  0.5078E-04 -0.4064E-02  0.0000E+00      -1  -0.954E-03   20.00
  73  -720.0000   -1643.910 0.4748   0.9772E-03  0.4991E-04 -0.3668E-02  0.0000E+00      -1  -0.861E-03   20.00
  74  -730.0000   -1669.958 0.4736   0.9449E-03  0.4912E-04 -0.3253E-02  0.0000E+00      -1  -0.764E-03   20.00
  75  -740.0000   -1692.628 0.4725   0.9168E-03  0.4844E-04 -0.2825E-02  0.0000E+00      -1  -0.663E-03   20.00
  76  -750.0000   -1711.455 0.4716   0.8935E-03  0.4787E-04 -0.2394E-02  0.0000E+00      -1  -0.562E-03   20.00
  77  -760.0000   -1726.091 0.4709   0.8754E-03  0.4742E-04 -0.1970E-02  0.0000E+00      -1  -0.462E-03   20.00
  78  -770.0000   -1736.357 0.4704   0.8627E-03  0.4711E-04 -0.1564E-02  0.0000E+00      -1  -0.367E-03   20.00
  79  -780.0000   -1742.276 0.4702   0.8554E-03  0.4693E-04 -0.1188E-02  0.0000E+00      -1  -0.279E-03   20.00
  80  -790.0000   -1744.080 0.4701   0.8531E-03  0.4688E-04 -0.8498E-03  0.0000E+00      -1  -0.199E-03   20.00
  81  -800.0000   -1742.170 0.4702   0.8555E-03  0.4694E-04 -0.5558E-03  0.0000E+00      -1  -0.130E-03   20.00
  82  -810.0000   -1737.066 0.4704   0.8618E-03  0.4709E-04 -0.3086E-03  0.0000E+00      -1  -0.724E-04   20.00
  83  -820.0000   -1729.336 0.4708   0.8714E-03  0.4732E-04 -0.1077E-03  0.0000E+00      -1  -0.253E-04   20.00
  84  -830.0000   -1719.548 0.4712   0.8835E-03  0.4762E-04  0.4971E-04  0.0000E+00      -1   0.117E-04   20.00
  85  -840.0000   -1708.223 0.4718   0.8975E-03  0.4796E-04  0.1677E-03  0.0000E+00      -1   0.394E-04   20.00
  86  -850.0000   -1695.821 0.4723   0.9129E-03  0.4834E-04  0.2511E-03  0.0000E+00      -1   0.589E-04   20.00
  87  -860.0000   -1682.730 0.4730   0.9291E-03  0.4873E-04  0.3042E-03  0.0000E+00      -1   0.714E-04   20.00
  88  -870.0000   -1669.276 0.4736   0.9458E-03  0.4914E-04  0.3309E-03  0.0000E+00      -1   0.777E-04   20.00
  89  -880.0000   -1655.733 0.4742   0.9625E-03  0.4955E-04  0.3340E-03  0.0000E+00      -1   0.784E-04   20.00
  90  -890.0000   -1642.335 0.4749   0.9791E-03  0.4996E-04  0.3154E-03  0.0000E+00      -1   0.740E-04   20.00
  91  -900.0000   -1629.286 0.4755   0.9953E-03  0.5035E-04  0.2765E-03  0.0000E+00      -1   0.649E-04   20.00
  92  -910.0000   -1616.774 0.4761   0.1011E-02  0.5073E-04  0.2176E-03  0.0000E+00      -1   0.511E-04   20.00
  93  -920.0000   -1604.974 0.4766   0.1025E-02  0.5109E-04  0.1391E-03  0.0000E+00      -1   0.327E-04   20.00
  94  -930.0000   -1594.054 0.4772   0.1039E-02  0.5142E-04  0.4117E-04  0.0000E+00      -1   0.966E-05   20.00
  95  -940.0000   -1584.175 0.4776   0.1051E-02  0.5172E-04 -0.7589E-04  0.0000E+00      -1  -0.178E-04   20.00
  96  -950.0000   -1575.492 0.4780   0.1062E-02  0.5198E-04 -0.2112E-03  0.0000E+00      -1  -0.496E-04   20.00
  97  -960.0000   -1568.149 0.4784   0.1071E-02  0.5220E-04 -0.3635E-03  0.0000E+00      -1  -0.853E-04   20.00
  98  -970.0000   -1562.277 0.4787   0.1078E-02  0.5238E-04 -0.5304E-03  0.0000E+00      -1  -0.125E-03   20.00
  99  -980.0000   -1557.986 0.4789   0.1084E-02  0.5251E-04 -0.7091E-03  0.0000E+00      -1  -0.166E-03   20.00
 100  -990.0000   -1555.367 0.4790   0.1087E-02  0.5259E-04 -0.8961E-03  0.0000E+00      -1  -0.210E-03   20.00
 101 -1000.0000   -1554.482 0.4790   0.1088E-02  0.5261E-04 -0.9912E-03  0.0000E+00      -1  -0.233E-03   20.00
end


 Time:      120.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000   -1691.344 0.5123   0.7316E-03  0.4909E-04 -0.6985E-09  0.0000E+00      -1  -0.164E-09   20.00
   2   -10.0000   -1721.535 0.5109   0.7027E-03  0.4817E-04 -0.5043E-02  0.0000E+00      -1  -0.118E-02   20.00
   3   -20.0000   -1821.782 0.5062   0.6042E-03  0.4503E-04 -0.8332E-02  0.0000E+00      -1  -0.196E-02   20.00
   4   -30.0000   -1986.495 0.4990   0.4787E-03  0.4066E-04 -0.9697E-02  0.0000E+00      -1  -0.228E-02   20.00
   5   -40.0000   -2207.847 0.4909   0.3801E-03  0.3632E-04 -0.9595E-02  0.0000E+00      -1  -0.225E-02   20.00
   6   -50.0000   -2481.232 0.4814   0.2732E-03  0.3142E-04 -0.8606E-02  0.0000E+00      -1  -0.202E-02   20.00
   7   -60.0000   -2763.948 0.4340   0.2702E-03  0.2789E-04 -0.6970E-02  0.0000E+00      -1  -0.164E-02   20.00
   8   -70.0000   -3003.122 0.4273   0.2102E-03  0.2503E-04 -0.4924E-02  0.0000E+00      -1  -0.116E-02   20.00
   9   -80.0000   -3189.839 0.4230   0.1824E-03  0.2342E-04 -0.3053E-02  0.0000E+00      -1  -0.717E-03   20.00
  10   -90.0000   -3307.350 0.4205   0.1694E-03  0.2256E-04 -0.1648E-02  0.0000E+00      -1  -0.387E-03   20.00
  11  -100.0000   -3360.586 0.4194   0.1635E-03  0.2217E-04 -0.6987E-03  0.0000E+00      -1  -0.164E-03   20.00
  12  -110.0000   -3371.775 0.4191   0.1622E-03  0.2208E-04 -0.1658E-03  0.0000E+00      -1  -0.389E-04   20.00
  13  -120.0000   -3360.948 0.4194   0.1634E-03  0.2216E-04  0.1033E-03  0.0000E+00      -1   0.242E-04   20.00
  14  -130.0000   -3339.220 0.4198   0.1658E-03  0.2232E-04  0.2586E-03  0.0000E+00      -1   0.607E-04   20.00
  15  -140.0000   -3309.865 0.4204   0.1691E-03  0.2254E-04  0.4067E-03  0.0000E+00      -1   0.955E-04   20.00
  16  -150.0000   -3271.293 0.4213   0.1734E-03  0.2282E-04  0.6123E-03  0.0000E+00      -1   0.144E-03   20.00
  17  -160.0000   -3219.573 0.4224   0.1791E-03  0.2320E-04  0.9100E-03  0.0000E+00      -1   0.214E-03   20.00
  18  -170.0000   -3150.281 0.4238   0.1868E-03  0.2371E-04  0.1314E-02  0.0000E+00      -1   0.308E-03   20.00
  19  -180.0000   -3059.864 0.4258   0.1968E-03  0.2438E-04  0.1821E-02  0.0000E+00      -1   0.428E-03   20.00
  20  -190.0000   -2949.948 0.4288   0.2235E-03  0.2566E-04  0.2505E-02  0.0000E+00      -1   0.588E-03   20.00
  21  -200.0000   -2818.646 0.4325   0.2564E-03  0.2723E-04  0.3321E-02  0.0000E+00      -1   0.780E-03   20.00
  22  -210.0000   -2672.838 0.4365   0.2930E-03  0.2897E-04  0.4127E-02  0.0000E+00      -1   0.969E-03   20.00
  23  -220.0000   -2518.019 0.4408   0.3318E-03  0.3082E-04  0.4895E-02  0.0000E+00      -1   0.115E-02   20.00
  24  -230.0000   -2361.875 0.4457   0.3890E-03  0.3311E-04  0.5686E-02  0.0000E+00      -1   0.133E-02   20.00
  25  -240.0000   -2210.375 0.4512   0.4739E-03  0.3601E-04  0.6443E-02  0.0000E+00      -1   0.151E-02   20.00
  26  -250.0000   -2068.378 0.4564   0.5535E-03  0.3873E-04  0.7050E-02  0.0000E+00      -1   0.165E-02   20.00
  27  -260.0000   -1934.538 0.4613   0.6286E-03  0.4130E-04  0.7524E-02  0.0000E+00      -1   0.177E-02   20.00
  28  -270.0000   -1813.760 0.4668   0.7669E-03  0.4477E-04  0.7908E-02  0.0000E+00      -1   0.186E-02   20.00
  29  -280.0000   -1706.695 0.4718   0.8994E-03  0.4801E-04  0.8183E-02  0.0000E+00      -1   0.192E-02   20.00
  30  -290.0000   -1610.382 0.4764   0.1019E-02  0.5092E-04  0.8301E-02  0.0000E+00      -1   0.195E-02   20.00
  31  -300.0000   -1522.801 0.4805   0.1127E-02  0.5357E-04  0.8281E-02  0.0000E+00      -1   0.194E-02   20.00
  32  -310.0000   -1445.754 0.4851   0.1330E-02  0.5713E-04  0.8114E-02  0.0000E+00      -1   0.190E-02   20.00
  33  -320.0000   -1379.467 0.4892   0.1509E-02  0.6023E-04  0.7809E-02  0.0000E+00      -1   0.183E-02   20.00
  34  -330.0000   -1321.398 0.4927   0.1665E-02  0.6295E-04  0.7398E-02  0.0000E+00      -1   0.174E-02   20.00
  35  -340.0000   -1270.065 0.4958   0.1803E-02  0.6536E-04  0.6895E-02  0.0000E+00      -1   0.162E-02   20.00
  36  -350.0000   -1224.545 0.4985   0.1926E-02  0.6749E-04  0.6314E-02  0.0000E+00      -1   0.148E-02   20.00
  37  -360.0000   -1184.654 0.5013   0.2093E-02  0.6982E-04  0.5589E-02  0.0000E+00      -1   0.131E-02   20.00
  38  -370.0000   -1151.038 0.5038   0.2286E-02  0.7220E-04  0.4739E-02  0.0000E+00      -1   0.111E-02   20.00
  39  -380.0000   -1122.841 0.5060   0.2448E-02  0.7418E-04  0.3864E-02  0.0000E+00      -1   0.907E-03   20.00
  40  -390.0000   -1099.239 0.5078   0.2583E-02  0.7585E-04  0.2972E-02  0.0000E+00      -1   0.698E-03   20.00
  41  -400.0000   -1079.681 0.5093   0.2695E-02  0.7723E-04  0.2070E-02  0.0000E+00      -1   0.486E-03   20.00
  42  -410.0000   -1063.776 0.5105   0.2786E-02  0.7835E-04  0.1168E-02  0.0000E+00      -1   0.274E-03   20.00
  43  -420.0000   -1051.234 0.5115   0.2858E-02  0.7924E-04  0.2730E-03  0.0000E+00      -1   0.641E-04   20.00
  44  -430.0000   -1041.828 0.5122   0.2912E-02  0.7990E-04 -0.6055E-03  0.0000E+00      -1  -0.142E-03   20.00
  45  -440.0000   -1035.375 0.5127   0.2949E-02  0.8036E-04 -0.1459E-02  0.0000E+00      -1  -0.342E-03   20.00
  46  -450.0000   -1031.722 0.5130   0.2970E-02  0.8061E-04 -0.2279E-02  0.0000E+00      -1  -0.535E-03   20.00
  47  -460.0000   -1030.735 0.5131   0.2976E-02  0.8068E-04 -0.3057E-02  0.0000E+00      -1  -0.718E-03   20.00
  48  -470.0000   -1032.297 0.5129   0.2967E-02  0.8057E-04 -0.3787E-02  0.0000E+00      -1  -0.889E-03   20.00
  49  -480.0000   -1036.303 0.5126   0.2944E-02  0.8029E-04 -0.4462E-02  0.0000E+00      -1  -0.105E-02   20.00
  50  -490.0000   -1042.656 0.5121   0.2907E-02  0.7984E-04 -0.5075E-02  0.0000E+00      -1  -0.119E-02   20.00
  51  -500.0000   -1051.272 0.5115   0.2858E-02  0.7924E-04 -0.5623E-02  0.0000E+00      -1  -0.132E-02   20.00
  52  -510.0000   -1062.072 0.5107   0.2796E-02  0.7847E-04 -0.6102E-02  0.0000E+00      -1  -0.143E-02   20.00
  53  -520.0000   -1074.992 0.5097   0.2722E-02  0.7756E-04 -0.6509E-02  0.0000E+00      -1  -0.153E-02   20.00
  54  -530.0000   -1089.980 0.5085   0.2636E-02  0.7650E-04 -0.6843E-02  0.0000E+00      -1  -0.161E-02   20.00
  55  -540.0000   -1107.004 0.5072   0.2539E-02  0.7530E-04 -0.7104E-02  0.0000E+00      -1  -0.167E-02   20.00
  56  -550.0000   -1126.053 0.5058   0.2429E-02  0.7396E-04 -0.7291E-02  0.0000E+00      -1  -0.171E-02   20.00
  57  -560.0000   -1147.153 0.5041   0.2308E-02  0.7247E-04 -0.7407E-02  0.0000E+00      -1  -0.174E-02   20.00
  58  -570.0000   -1170.374 0.5024   0.2175E-02  0.7083E-04 -0.7454E-02  0.0000E+00      -1  -0.175E-02   20.00
  59  -580.0000   -1195.859 0.5004   0.2029E-02  0.6903E-04 -0.7433E-02  0.0000E+00      -1  -0.174E-02   20.00
  60  -590.0000   -1223.276 0.4986   0.1929E-02  0.6755E-04 -0.7360E-02  0.0000E+00      -1  -0.173E-02   20.00
  61  -600.0000   -1251.970 0.4969   0.1852E-02  0.6620E-04 -0.7249E-02  0.0000E+00      -1  -0.170E-02   20.00
  62  -610.0000   -1281.613 0.4951   0.1772E-02  0.6482E-04 -0.7098E-02  0.0000E+00      -1  -0.167E-02   20.00
  63  -620.0000   -1312.129 0.4932   0.1690E-02  0.6339E-04 -0.6912E-02  0.0000E+00      -1  -0.162E-02   20.00
  64  -630.0000   -1343.453 0.4913   0.1606E-02  0.6192E-04 -0.6692E-02  0.0000E+00      -1  -0.157E-02   20.00
  65  -640.0000   -1375.526 0.4894   0.1519E-02  0.6042E-04 -0.6441E-02  0.0000E+00      -1  -0.151E-02   20.00
  66  -650.0000   -1408.287 0.4874   0.1431E-02  0.5889E-04 -0.6161E-02  0.0000E+00      -1  -0.145E-02   20.00
  67  -660.0000   -1441.670 0.4854   0.1341E-02  0.5732E-04 -0.5852E-02  0.0000E+00      -1  -0.137E-02   20.00
  68  -670.0000   -1475.584 0.4833   0.1250E-02  0.5574E-04 -0.5512E-02  0.0000E+00      -1  -0.129E-02   20.00
  69  -680.0000   -1509.887 0.4813   0.1158E-02  0.5413E-04 -0.5136E-02  0.0000E+00      -1  -0.121E-02   20.00
  70  -690.0000   -1543.611 0.4795   0.1101E-02  0.5294E-04 -0.4771E-02  0.0000E+00      -1  -0.112E-02   20.00
  71  -700.0000   -1576.189 0.4780   0.1061E-02  0.5196E-04 -0.4425E-02  0.0000E+00      -1  -0.104E-02   20.00
  72  -710.0000   -1606.948 0.4765   0.1023E-02  0.5103E-04 -0.4058E-02  0.0000E+00      -1  -0.953E-03   20.00
  73  -720.0000   -1635.436 0.4752   0.9877E-03  0.5017E-04 -0.3671E-02  0.0000E+00      -1  -0.862E-03   20.00
  74  -730.0000   -1661.172 0.4740   0.9558E-03  0.4939E-04 -0.3267E-02  0.0000E+00      -1  -0.767E-03   20.00
  75  -740.0000   -1683.683 0.4729   0.9279E-03  0.4871E-04 -0.2853E-02  0.0000E+00      -1  -0.670E-03   20.00
  76  -750.0000   -1702.544 0.4720   0.9046E-03  0.4814E-04 -0.2436E-02  0.0000E+00      -1  -0.572E-03   20.00
  77  -760.0000   -1717.435 0.4713   0.8861E-03  0.4768E-04 -0.2026E-02  0.0000E+00      -1  -0.476E-03   20.00
  78  -770.0000   -1728.178 0.4708   0.8728E-03  0.4736E-04 -0.1633E-02  0.0000E+00      -1  -0.383E-03   20.00
  79  -780.0000   -1734.776 0.4705   0.8646E-03  0.4716E-04 -0.1266E-02  0.0000E+00      -1  -0.297E-03   20.00
  80  -790.0000   -1737.413 0.4704   0.8614E-03  0.4708E-04 -0.9338E-03  0.0000E+00      -1  -0.219E-03   20.00
  81  -800.0000   -1736.428 0.4704   0.8626E-03  0.4711E-04 -0.6415E-03  0.0000E+00      -1  -0.151E-03   20.00
  82  -810.0000   -1732.276 0.4706   0.8677E-03  0.4724E-04 -0.3925E-03  0.0000E+00      -1  -0.921E-04   20.00
  83  -820.0000   -1725.476 0.4710   0.8762E-03  0.4744E-04 -0.1870E-03  0.0000E+00      -1  -0.439E-04   20.00
  84  -830.0000   -1716.554 0.4714   0.8872E-03  0.4771E-04 -0.2332E-04  0.0000E+00      -1  -0.547E-05   20.00
  85  -840.0000   -1706.012 0.4719   0.9003E-03  0.4803E-04  0.1017E-03  0.0000E+00      -1   0.239E-04   20.00
  86  -850.0000   -1694.304 0.4724   0.9148E-03  0.4838E-04  0.1918E-03  0.0000E+00      -1   0.450E-04   20.00
  87  -860.0000   -1681.827 0.4730   0.9302E-03  0.4876E-04  0.2507E-03  0.0000E+00      -1   0.588E-04   20.00
  88  -870.0000   -1668.919 0.4736   0.9462E-03  0.4915E-04  0.2819E-03  0.0000E+00      -1   0.662E-04   20.00
  89  -880.0000   -1655.870 0.4742   0.9624E-03  0.4955E-04  0.2881E-03  0.0000E+00      -1   0.676E-04   20.00
  90  -890.0000   -1642.930 0.4748   0.9784E-03  0.4994E-04  0.2715E-03  0.0000E+00      -1   0.637E-04   20.00
  91  -900.0000   -1630.316 0.4754   0.9940E-03  0.5032E-04  0.2336E-03  0.0000E+00      -1   0.548E-04   20.00
  92  -910.0000   -1618.225 0.4760   0.1009E-02  0.5069E-04  0.1753E-03  0.0000E+00      -1   0.412E-04   20.00
  93  -920.0000   -1606.835 0.4765   0.1023E-02  0.5103E-04  0.9749E-04  0.0000E+00      -1   0.229E-04   20.00
  94  -930.0000   -1596.313 0.4770   0.1036E-02  0.5135E-04  0.7131E-06  0.0000E+00      -1   0.167E-06   20.00
  95  -940.0000   -1586.815 0.4775   0.1048E-02  0.5164E-04 -0.1141E-03  0.0000E+00      -1  -0.268E-04   20.00
  96  -950.0000   -1578.485 0.4779   0.1058E-02  0.5189E-04 -0.2458E-03  0.0000E+00      -1  -0.577E-04   20.00
  97  -960.0000   -1571.456 0.4782   0.1067E-02  0.5210E-04 -0.3928E-03  0.0000E+00      -1  -0.922E-04   20.00
  98  -970.0000   -1565.845 0.4785   0.1074E-02  0.5227E-04 -0.5528E-03  0.0000E+00      -1  -0.130E-03   20.00
  99  -980.0000   -1561.753 0.4787   0.1079E-02  0.5239E-04 -0.7233E-03  0.0000E+00      -1  -0.170E-03   20.00
 100  -990.0000   -1559.257 0.4788   0.1082E-02  0.5247E-04 -0.9010E-03  0.0000E+00      -1  -0.212E-03   20.00
 101 -1000.0000   -1558.414 0.4788   0.1083E-02  0.5250E-04 -0.9913E-03  0.0000E+00      -1  -0.233E-03   20.00
end


 Time:      130.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000   -1607.189 0.5164   0.8166E-03  0.5181E-04 -0.1000E-01  0.0000E+00      -1  -0.235E-02   20.00
   2   -10.0000   -1719.499 0.5110   0.7051E-03  0.4825E-04 -0.8926E-02  0.0000E+00      -1  -0.210E-02   20.00
   3   -20.0000   -1842.146 0.5051   0.5835E-03  0.4437E-04 -0.8643E-02  0.0000E+00      -1  -0.203E-02   20.00
   4   -30.0000   -1997.546 0.4986   0.4733E-03  0.4042E-04 -0.8836E-02  0.0000E+00      -1  -0.207E-02   20.00
   5   -40.0000   -2195.663 0.4914   0.3852E-03  0.3655E-04 -0.8750E-02  0.0000E+00      -1  -0.205E-02   20.00
   6   -50.0000   -2442.915 0.4825   0.2808E-03  0.3188E-04 -0.8103E-02  0.0000E+00      -1  -0.190E-02   20.00
   7   -60.0000   -2702.690 0.4357   0.2855E-03  0.2862E-04 -0.6867E-02  0.0000E+00      -1  -0.161E-02   20.00
   8   -70.0000   -2929.732 0.4294   0.2286E-03  0.2591E-04 -0.5114E-02  0.0000E+00      -1  -0.120E-02   20.00
   9   -80.0000   -3116.988 0.4245   0.1905E-03  0.2396E-04 -0.3384E-02  0.0000E+00      -1  -0.794E-03   20.00
  10   -90.0000   -3250.859 0.4217   0.1756E-03  0.2297E-04 -0.2032E-02  0.0000E+00      -1  -0.477E-03   20.00
  11  -100.0000   -3324.260 0.4201   0.1675E-03  0.2243E-04 -0.1024E-02  0.0000E+00      -1  -0.240E-03   20.00
  12  -110.0000   -3351.489 0.4196   0.1645E-03  0.2223E-04 -0.3773E-03  0.0000E+00      -1  -0.886E-04   20.00
  13  -120.0000   -3349.796 0.4196   0.1647E-03  0.2225E-04  0.2688E-05  0.0000E+00      -1   0.631E-06   20.00
  14  -130.0000   -3331.220 0.4200   0.1667E-03  0.2238E-04  0.2418E-03  0.0000E+00      -1   0.568E-04   20.00
  15  -140.0000   -3300.942 0.4206   0.1701E-03  0.2261E-04  0.4457E-03  0.0000E+00      -1   0.105E-03   20.00
  16  -150.0000   -3259.048 0.4215   0.1747E-03  0.2291E-04  0.6852E-03  0.0000E+00      -1   0.161E-03   20.00
  17  -160.0000   -3202.910 0.4227   0.1810E-03  0.2333E-04  0.9987E-03  0.0000E+00      -1   0.234E-03   20.00
  18  -170.0000   -3129.312 0.4243   0.1891E-03  0.2387E-04  0.1396E-02  0.0000E+00      -1   0.328E-03   20.00
  19  -180.0000   -3036.667 0.4264   0.2018E-03  0.2463E-04  0.1938E-02  0.0000E+00      -1   0.455E-03   20.00
  20  -190.0000   -2922.051 0.4296   0.2305E-03  0.2600E-04  0.2639E-02  0.0000E+00      -1   0.619E-03   20.00
  21  -200.0000   -2789.956 0.4333   0.2636E-03  0.2758E-04  0.3409E-02  0.0000E+00      -1   0.800E-03   20.00
  22  -210.0000   -2645.056 0.4373   0.2999E-03  0.2931E-04  0.4182E-02  0.0000E+00      -1   0.982E-03   20.00
  23  -220.0000   -2492.077 0.4416   0.3383E-03  0.3113E-04  0.4917E-02  0.0000E+00      -1   0.115E-02   20.00
  24  -230.0000   -2339.545 0.4465   0.4015E-03  0.3354E-04  0.5669E-02  0.0000E+00      -1   0.133E-02   20.00
  25  -240.0000   -2192.504 0.4519   0.4839E-03  0.3636E-04  0.6383E-02  0.0000E+00      -1   0.150E-02   20.00
  26  -250.0000   -2054.320 0.4569   0.5614E-03  0.3900E-04  0.6946E-02  0.0000E+00      -1   0.163E-02   20.00
  27  -260.0000   -1924.019 0.4616   0.6344E-03  0.4150E-04  0.7375E-02  0.0000E+00      -1   0.173E-02   20.00
  28  -270.0000   -1806.810 0.4671   0.7755E-03  0.4498E-04  0.7711E-02  0.0000E+00      -1   0.181E-02   20.00
  29  -280.0000   -1703.143 0.4720   0.9038E-03  0.4812E-04  0.7940E-02  0.0000E+00      -1   0.186E-02   20.00
  30  -290.0000   -1609.785 0.4764   0.1019E-02  0.5094E-04  0.8024E-02  0.0000E+00      -1   0.188E-02   20.00
  31  -300.0000   -1524.862 0.4804   0.1125E-02  0.5351E-04  0.7979E-02  0.0000E+00      -1   0.187E-02   20.00
  32  -310.0000   -1449.984 0.4849   0.1319E-02  0.5693E-04  0.7796E-02  0.0000E+00      -1   0.183E-02   20.00
  33  -320.0000   -1385.455 0.4888   0.1493E-02  0.5995E-04  0.7485E-02  0.0000E+00      -1   0.176E-02   20.00
  34  -330.0000   -1328.897 0.4922   0.1645E-02  0.6260E-04  0.7079E-02  0.0000E+00      -1   0.166E-02   20.00
  35  -340.0000   -1278.863 0.4952   0.1779E-02  0.6494E-04  0.6593E-02  0.0000E+00      -1   0.155E-02   20.00
  36  -350.0000   -1234.444 0.4979   0.1899E-02  0.6702E-04  0.6037E-02  0.0000E+00      -1   0.142E-02   20.00
  37  -360.0000   -1195.228 0.5005   0.2033E-02  0.6908E-04  0.5347E-02  0.0000E+00      -1   0.126E-02   20.00
  38  -370.0000   -1161.966 0.5030   0.2223E-02  0.7142E-04  0.4541E-02  0.0000E+00      -1   0.107E-02   20.00
  39  -380.0000   -1134.029 0.5051   0.2384E-02  0.7340E-04  0.3713E-02  0.0000E+00      -1   0.872E-03   20.00
  40  -390.0000   -1110.587 0.5069   0.2518E-02  0.7505E-04  0.2870E-02  0.0000E+00      -1   0.674E-03   20.00
  41  -400.0000   -1091.087 0.5084   0.2630E-02  0.7643E-04  0.2019E-02  0.0000E+00      -1   0.474E-03   20.00
  42  -410.0000   -1075.136 0.5097   0.2721E-02  0.7755E-04  0.1167E-02  0.0000E+00      -1   0.274E-03   20.00
  43  -420.0000   -1062.442 0.5106   0.2794E-02  0.7845E-04  0.3236E-03  0.0000E+00      -1   0.760E-04   20.00
  44  -430.0000   -1052.781 0.5114   0.2849E-02  0.7913E-04 -0.5053E-03  0.0000E+00      -1  -0.119E-03   20.00
  45  -440.0000   -1045.970 0.5119   0.2888E-02  0.7961E-04 -0.1312E-02  0.0000E+00      -1  -0.308E-03   20.00
  46  -450.0000   -1041.861 0.5122   0.2912E-02  0.7990E-04 -0.2089E-02  0.0000E+00      -1  -0.490E-03   20.00
  47  -460.0000   -1040.327 0.5123   0.2921E-02  0.8001E-04 -0.2829E-02  0.0000E+00      -1  -0.664E-03   20.00
  48  -470.0000   -1041.258 0.5123   0.2915E-02  0.7994E-04 -0.3527E-02  0.0000E+00      -1  -0.828E-03   20.00
  49  -480.0000   -1044.558 0.5120   0.2896E-02  0.7971E-04 -0.4177E-02  0.0000E+00      -1  -0.980E-03   20.00
  50  -490.0000   -1050.142 0.5116   0.2864E-02  0.7931E-04 -0.4773E-02  0.0000E+00      -1  -0.112E-02   20.00
  51  -500.0000   -1057.934 0.5110   0.2820E-02  0.7877E-04 -0.5311E-02  0.0000E+00      -1  -0.125E-02   20.00
  52  -510.0000   -1067.870 0.5102   0.2763E-02  0.7806E-04 -0.5787E-02  0.0000E+00      -1  -0.136E-02   20.00
  53  -520.0000   -1079.899 0.5093   0.2694E-02  0.7722E-04 -0.6200E-02  0.0000E+00      -1  -0.146E-02   20.00
  54  -530.0000   -1093.979 0.5082   0.2613E-02  0.7622E-04 -0.6546E-02  0.0000E+00      -1  -0.154E-02   20.00
  55  -540.0000   -1110.089 0.5070   0.2521E-02  0.7509E-04 -0.6825E-02  0.0000E+00      -1  -0.160E-02   20.00
  56  -550.0000   -1128.230 0.5056   0.2417E-02  0.7381E-04 -0.7036E-02  0.0000E+00      -1  -0.165E-02   20.00
  57  -560.0000   -1148.435 0.5040   0.2301E-02  0.7238E-04 -0.7180E-02  0.0000E+00      -1  -0.169E-02   20.00
  58  -570.0000   -1170.781 0.5023   0.2173E-02  0.7080E-04 -0.7258E-02  0.0000E+00      -1  -0.170E-02   20.00
  59  -580.0000   -1195.412 0.5004   0.2032E-02  0.6907E-04 -0.7271E-02  0.0000E+00      -1  -0.171E-02   20.00
  60  -590.0000   -1222.042 0.4987   0.1932E-02  0.6760E-04 -0.7229E-02  0.0000E+00      -1  -0.170E-02   20.00
  61  -600.0000   -1250.024 0.4970   0.1857E-02  0.6629E-04 -0.7143E-02  0.0000E+00      -1  -0.168E-02   20.00
  62  -610.0000   -1279.017 0.4952   0.1779E-02  0.6494E-04 -0.7016E-02  0.0000E+00      -1  -0.165E-02   20.00
  63  -620.0000   -1308.939 0.4934   0.1699E-02  0.6354E-04 -0.6849E-02  0.0000E+00      -1  -0.161E-02   20.00
  64  -630.0000   -1339.711 0.4916   0.1616E-02  0.6210E-04 -0.6647E-02  0.0000E+00      -1  -0.156E-02   20.00
  65  -640.0000   -1371.261 0.4896   0.1531E-02  0.6062E-04 -0.6411E-02  0.0000E+00      -1  -0.150E-02   20.00
  66  -650.0000   -1403.511 0.4877   0.1444E-02  0.5911E-04 -0.6142E-02  0.0000E+00      -1  -0.144E-02   20.00
  67  -660.0000   -1436.369 0.4857   0.1356E-02  0.5757E-04 -0.5840E-02  0.0000E+00      -1  -0.137E-02   20.00
