 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  30.10.    Time:   4:49:31
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
  53  -520.0000   -1113.841 0.5067   0.2499E-02  0.7482E-04 -0.4160E-02  0.0000E+00      -1  -0.976E-03   20.00
  54  -530.0000   -1121.511 0.5061   0.2455E-02  0.7428E-04 -0.4573E-02  0.0000E+00      -1  -0.107E-02   20.00
  55  -540.0000   -1131.152 0.5054   0.2400E-02  0.7360E-04 -0.4941E-02  0.0000E+00      -1  -0.116E-02   20.00
  56  -550.0000   -1142.755 0.5045   0.2334E-02  0.7278E-04 -0.5261E-02  0.0000E+00      -1  -0.124E-02   20.00
  57  -560.0000   -1156.330 0.5034   0.2256E-02  0.7182E-04 -0.5533E-02  0.0000E+00      -1  -0.130E-02   20.00
  58  -570.0000   -1171.916 0.5022   0.2166E-02  0.7072E-04 -0.5756E-02  0.0000E+00      -1  -0.135E-02   20.00
  59  -580.0000   -1189.590 0.5009   0.2065E-02  0.6948E-04 -0.5929E-02  0.0000E+00      -1  -0.139E-02   20.00
  60  -590.0000   -1209.366 0.4994   0.1967E-02  0.6820E-04 -0.6039E-02  0.0000E+00      -1  -0.142E-02   20.00
  61  -600.0000   -1230.724 0.4982   0.1909E-02  0.6720E-04 -0.6092E-02  0.0000E+00      -1  -0.143E-02   20.00
  62  -610.0000   -1253.226 0.4968   0.1849E-02  0.6614E-04 -0.6100E-02  0.0000E+00      -1  -0.143E-02   20.00
  63  -620.0000   -1276.762 0.4954   0.1785E-02  0.6504E-04 -0.6065E-02  0.0000E+00      -1  -0.142E-02   20.00
  64  -630.0000   -1301.218 0.4939   0.1719E-02  0.6390E-04 -0.5989E-02  0.0000E+00      -1  -0.141E-02   20.00
  65  -640.0000   -1326.468 0.4924   0.1651E-02  0.6272E-04 -0.5873E-02  0.0000E+00      -1  -0.138E-02   20.00
  66  -650.0000   -1352.380 0.4908   0.1582E-02  0.6150E-04 -0.5718E-02  0.0000E+00      -1  -0.134E-02   20.00
  67  -660.0000   -1378.804 0.4892   0.1511E-02  0.6027E-04 -0.5526E-02  0.0000E+00      -1  -0.130E-02   20.00
  68  -670.0000   -1405.571 0.4876   0.1438E-02  0.5901E-04 -0.5299E-02  0.0000E+00      -1  -0.124E-02   20.00
  69  -680.0000   -1432.487 0.4859   0.1366E-02  0.5775E-04 -0.5038E-02  0.0000E+00      -1  -0.118E-02   20.00
  70  -690.0000   -1459.329 0.4843   0.1294E-02  0.5650E-04 -0.4747E-02  0.0000E+00      -1  -0.111E-02   20.00
  71  -700.0000   -1485.838 0.4827   0.1222E-02  0.5526E-04 -0.4427E-02  0.0000E+00      -1  -0.104E-02   20.00
  72  -710.0000   -1511.715 0.4811   0.1153E-02  0.5404E-04 -0.4082E-02  0.0000E+00      -1  -0.958E-03   20.00
  73  -720.0000   -1536.204 0.4799   0.1111E-02  0.5317E-04 -0.3756E-02  0.0000E+00      -1  -0.882E-03   20.00
  74  -730.0000   -1559.125 0.4788   0.1082E-02  0.5247E-04 -0.3459E-02  0.0000E+00      -1  -0.812E-03   20.00
  75  -740.0000   -1580.067 0.4778   0.1056E-02  0.5184E-04 -0.3156E-02  0.0000E+00      -1  -0.741E-03   20.00
  76  -750.0000   -1598.816 0.4769   0.1033E-02  0.5127E-04 -0.2851E-02  0.0000E+00      -1  -0.669E-03   20.00
  77  -760.0000   -1615.199 0.4762   0.1013E-02  0.5078E-04 -0.2549E-02  0.0000E+00      -1  -0.598E-03   20.00
  78  -770.0000   -1629.096 0.4755   0.9955E-03  0.5036E-04 -0.2255E-02  0.0000E+00      -1  -0.529E-03   20.00
  79  -780.0000   -1640.450 0.4750   0.9815E-03  0.5001E-04 -0.1974E-02  0.0000E+00      -1  -0.463E-03   20.00
  80  -790.0000   -1649.271 0.4745   0.9705E-03  0.4975E-04 -0.1709E-02  0.0000E+00      -1  -0.401E-03   20.00
  81  -800.0000   -1655.636 0.4742   0.9627E-03  0.4955E-04 -0.1465E-02  0.0000E+00      -1  -0.344E-03   20.00
  82  -810.0000   -1659.685 0.4741   0.9576E-03  0.4943E-04 -0.1245E-02  0.0000E+00      -1  -0.292E-03   20.00
  83  -820.0000   -1661.608 0.4740   0.9553E-03  0.4937E-04 -0.1049E-02  0.0000E+00      -1  -0.246E-03   20.00
  84  -830.0000   -1661.638 0.4740   0.9552E-03  0.4937E-04 -0.8804E-03  0.0000E+00      -1  -0.207E-03   20.00
  85  -840.0000   -1660.034 0.4740   0.9572E-03  0.4942E-04 -0.7385E-03  0.0000E+00      -1  -0.173E-03   20.00
  86  -850.0000   -1657.064 0.4742   0.9609E-03  0.4951E-04 -0.6231E-03  0.0000E+00      -1  -0.146E-03   20.00
  87  -860.0000   -1653.001 0.4744   0.9659E-03  0.4963E-04 -0.5333E-03  0.0000E+00      -1  -0.125E-03   20.00
  88  -870.0000   -1648.106 0.4746   0.9720E-03  0.4978E-04 -0.4679E-03  0.0000E+00      -1  -0.110E-03   20.00
  89  -880.0000   -1642.628 0.4749   0.9788E-03  0.4995E-04 -0.4251E-03  0.0000E+00      -1  -0.998E-04   20.00
  90  -890.0000   -1636.794 0.4751   0.9860E-03  0.5012E-04 -0.4033E-03  0.0000E+00      -1  -0.947E-04   20.00
  91  -900.0000   -1630.809 0.4754   0.9934E-03  0.5031E-04 -0.4007E-03  0.0000E+00      -1  -0.941E-04   20.00
  92  -910.0000   -1624.860 0.4757   0.1001E-02  0.5049E-04 -0.4153E-03  0.0000E+00      -1  -0.975E-04   20.00
  93  -920.0000   -1619.109 0.4760   0.1008E-02  0.5066E-04 -0.4455E-03  0.0000E+00      -1  -0.105E-03   20.00
  94  -930.0000   -1613.700 0.4762   0.1015E-02  0.5082E-04 -0.4894E-03  0.0000E+00      -1  -0.115E-03   20.00
  95  -940.0000   -1608.758 0.4765   0.1021E-02  0.5097E-04 -0.5454E-03  0.0000E+00      -1  -0.128E-03   20.00
  96  -950.0000   -1604.388 0.4767   0.1026E-02  0.5110E-04 -0.6118E-03  0.0000E+00      -1  -0.144E-03   20.00
  97  -960.0000   -1600.682 0.4768   0.1031E-02  0.5122E-04 -0.6867E-03  0.0000E+00      -1  -0.161E-03   20.00
  98  -970.0000   -1597.715 0.4770   0.1034E-02  0.5131E-04 -0.7686E-03  0.0000E+00      -1  -0.180E-03   20.00
  99  -980.0000   -1595.546 0.4771   0.1037E-02  0.5137E-04 -0.8558E-03  0.0000E+00      -1  -0.201E-03   20.00
 100  -990.0000   -1594.222 0.4771   0.1039E-02  0.5141E-04 -0.9465E-03  0.0000E+00      -1  -0.222E-03   20.00
 101 -1000.0000   -1593.775 0.4772   0.1039E-02  0.5143E-04 -0.9925E-03  0.0000E+00      -1  -0.233E-03   20.00
end


 Time:      190.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -328.523 0.6483   0.2899E-01  0.2285E-03 -0.1000E-01  0.0000E+00      -1  -0.235E-02   20.00
   2   -10.0000    -323.014 0.6495   0.2986E-01  0.2310E-03 -0.1646E-01  0.0000E+00      -1  -0.386E-02   20.00
   3   -20.0000    -319.553 0.6503   0.3040E-01  0.2326E-03 -0.2292E-01  0.0000E+00      -1  -0.538E-02   20.00
   4   -30.0000    -318.121 0.6506   0.3063E-01  0.2333E-03 -0.2930E-01  0.0000E+00      -1  -0.688E-02   20.00
   5   -40.0000    -318.732 0.6505   0.3054E-01  0.2330E-03 -0.3550E-01  0.0000E+00      -1  -0.833E-02   20.00
   6   -50.0000    -321.444 0.6499   0.3012E-01  0.2318E-03 -0.4148E-01  0.0000E+00      -1  -0.974E-02   20.00
   7   -60.0000    -325.731 0.5996   0.3204E-01  0.1926E-03 -0.4675E-01  0.0000E+00      -1  -0.110E-01   20.00
   8   -70.0000    -331.267 0.5986   0.3117E-01  0.1910E-03 -0.5134E-01  0.0000E+00      -1  -0.121E-01   20.00
   9   -80.0000    -338.787 0.5972   0.2998E-01  0.1888E-03 -0.5569E-01  0.0000E+00      -1  -0.131E-01   20.00
  10   -90.0000    -348.575 0.5953   0.2844E-01  0.1859E-03 -0.5982E-01  0.0000E+00      -1  -0.140E-01   20.00
  11  -100.0000    -361.099 0.5929   0.2646E-01  0.1822E-03 -0.6375E-01  0.0000E+00      -1  -0.150E-01   20.00
  12  -110.0000    -377.141 0.5899   0.2397E-01  0.1775E-03 -0.6749E-01  0.0000E+00      -1  -0.158E-01   20.00
  13  -120.0000    -397.158 0.5866   0.2221E-01  0.1726E-03 -0.7081E-01  0.0000E+00      -1  -0.166E-01   20.00
  14  -130.0000    -421.349 0.5826   0.2008E-01  0.1666E-03 -0.7361E-01  0.0000E+00      -1  -0.173E-01   20.00
  15  -140.0000    -451.260 0.5777   0.1746E-01  0.1592E-03 -0.7599E-01  0.0000E+00      -1  -0.178E-01   20.00
  16  -150.0000    -489.194 0.5718   0.1470E-01  0.1506E-03 -0.7772E-01  0.0000E+00      -1  -0.182E-01   20.00
  17  -160.0000    -536.869 0.5651   0.1247E-01  0.1413E-03 -0.7857E-01  0.0000E+00      -1  -0.184E-01   20.00
  18  -170.0000    -598.259 0.5564   0.9597E-02  0.1294E-03 -0.7836E-01  0.0000E+00      -1  -0.184E-01   20.00
  19  -180.0000    -678.692 0.5470   0.7643E-02  0.1177E-03 -0.7673E-01  0.0000E+00      -1  -0.180E-01   20.00
  20  -190.0000    -784.065 0.5352   0.5448E-02  0.1037E-03 -0.7357E-01  0.0000E+00      -1  -0.173E-01   20.00
  21  -200.0000    -930.452 0.5213   0.3712E-02  0.8865E-04 -0.6824E-01  0.0000E+00      -1  -0.160E-01   20.00
  22  -210.0000   -1132.640 0.5053   0.2400E-02  0.7360E-04 -0.5974E-01  0.0000E+00      -1  -0.140E-01   20.00
  23  -220.0000   -1407.348 0.4875   0.1437E-02  0.5899E-04 -0.4772E-01  0.0000E+00      -1  -0.112E-01   20.00
  24  -230.0000   -1755.868 0.4695   0.8392E-03  0.4654E-04 -0.3274E-01  0.0000E+00      -1  -0.769E-02   20.00
  25  -240.0000   -2105.425 0.4550   0.5330E-03  0.3803E-04 -0.1751E-01  0.0000E+00      -1  -0.411E-02   20.00
  26  -250.0000   -2313.999 0.4474   0.4151E-03  0.3400E-04 -0.5673E-02  0.0000E+00      -1  -0.133E-02   20.00
  27  -260.0000   -2327.941 0.4469   0.4074E-03  0.3374E-04  0.1497E-02  0.0000E+00      -1   0.351E-03   20.00
  28  -270.0000   -2226.673 0.4506   0.4644E-03  0.3569E-04  0.5113E-02  0.0000E+00      -1   0.120E-02   20.00
  29  -280.0000   -2092.275 0.4555   0.5399E-03  0.3827E-04  0.6753E-02  0.0000E+00      -1   0.159E-02   20.00
  30  -290.0000   -1956.682 0.4605   0.6160E-03  0.4087E-04  0.7464E-02  0.0000E+00      -1   0.175E-02   20.00
  31  -300.0000   -1833.744 0.4658   0.7420E-03  0.4416E-04  0.7729E-02  0.0000E+00      -1   0.181E-02   20.00
  32  -310.0000   -1727.332 0.4709   0.8738E-03  0.4738E-04  0.7741E-02  0.0000E+00      -1   0.182E-02   20.00
  33  -320.0000   -1634.710 0.4752   0.9885E-03  0.5019E-04  0.7581E-02  0.0000E+00      -1   0.178E-02   20.00
  34  -330.0000   -1552.841 0.4791   0.1090E-02  0.5266E-04  0.7311E-02  0.0000E+00      -1   0.172E-02   20.00
  35  -340.0000   -1481.292 0.4830   0.1235E-02  0.5547E-04  0.6917E-02  0.0000E+00      -1   0.162E-02   20.00
  36  -350.0000   -1420.550 0.4867   0.1398E-02  0.5831E-04  0.6422E-02  0.0000E+00      -1   0.151E-02   20.00
  37  -360.0000   -1368.565 0.4898   0.1538E-02  0.6074E-04  0.5889E-02  0.0000E+00      -1   0.138E-02   20.00
  38  -370.0000   -1323.450 0.4925   0.1659E-02  0.6286E-04  0.5325E-02  0.0000E+00      -1   0.125E-02   20.00
  39  -380.0000   -1284.042 0.4949   0.1766E-02  0.6470E-04  0.4736E-02  0.0000E+00      -1   0.111E-02   20.00
  40  -390.0000   -1249.556 0.4970   0.1858E-02  0.6631E-04  0.4130E-02  0.0000E+00      -1   0.969E-03   20.00
  41  -400.0000   -1219.424 0.4988   0.1939E-02  0.6773E-04  0.3513E-02  0.0000E+00      -1   0.825E-03   20.00
  42  -410.0000   -1193.339 0.5006   0.2044E-02  0.6921E-04  0.2817E-02  0.0000E+00      -1   0.661E-03   20.00
  43  -420.0000   -1171.793 0.5022   0.2167E-02  0.7073E-04  0.2057E-02  0.0000E+00      -1   0.483E-03   20.00
  44  -430.0000   -1154.201 0.5036   0.2268E-02  0.7197E-04  0.1323E-02  0.0000E+00      -1   0.310E-03   20.00
  45  -440.0000   -1140.034 0.5047   0.2349E-02  0.7297E-04  0.6144E-03  0.0000E+00      -1   0.144E-03   20.00
  46  -450.0000   -1128.913 0.5055   0.2413E-02  0.7376E-04 -0.6725E-04  0.0000E+00      -1  -0.158E-04   20.00
  47  -460.0000   -1120.560 0.5062   0.2461E-02  0.7435E-04 -0.7214E-03  0.0000E+00      -1  -0.169E-03   20.00
  48  -470.0000   -1114.764 0.5066   0.2494E-02  0.7476E-04 -0.1347E-02  0.0000E+00      -1  -0.316E-03   20.00
  49  -480.0000   -1111.361 0.5069   0.2513E-02  0.7500E-04 -0.1941E-02  0.0000E+00      -1  -0.456E-03   20.00
  50  -490.0000   -1110.223 0.5070   0.2520E-02  0.7508E-04 -0.2503E-02  0.0000E+00      -1  -0.588E-03   20.00
  51  -500.0000   -1111.249 0.5069   0.2514E-02  0.7500E-04 -0.3030E-02  0.0000E+00      -1  -0.711E-03   20.00
  52  -510.0000   -1114.357 0.5067   0.2496E-02  0.7478E-04 -0.3519E-02  0.0000E+00      -1  -0.826E-03   20.00
  53  -520.0000   -1119.488 0.5063   0.2467E-02  0.7442E-04 -0.3970E-02  0.0000E+00      -1  -0.932E-03   20.00
  54  -530.0000   -1126.595 0.5057   0.2426E-02  0.7392E-04 -0.4380E-02  0.0000E+00      -1  -0.103E-02   20.00
  55  -540.0000   -1135.654 0.5050   0.2374E-02  0.7328E-04 -0.4747E-02  0.0000E+00      -1  -0.111E-02   20.00
  56  -550.0000   -1146.656 0.5042   0.2311E-02  0.7251E-04 -0.5071E-02  0.0000E+00      -1  -0.119E-02   20.00
  57  -560.0000   -1159.615 0.5032   0.2237E-02  0.7159E-04 -0.5348E-02  0.0000E+00      -1  -0.126E-02   20.00
  58  -570.0000   -1174.572 0.5020   0.2151E-02  0.7054E-04 -0.5580E-02  0.0000E+00      -1  -0.131E-02   20.00
  59  -580.0000   -1191.606 0.5007   0.2054E-02  0.6933E-04 -0.5763E-02  0.0000E+00      -1  -0.135E-02   20.00
  60  -590.0000   -1210.702 0.4994   0.1963E-02  0.6813E-04 -0.5886E-02  0.0000E+00      -1  -0.138E-02   20.00
  61  -600.0000   -1231.339 0.4981   0.1907E-02  0.6717E-04 -0.5950E-02  0.0000E+00      -1  -0.140E-02   20.00
  62  -610.0000   -1253.133 0.4968   0.1849E-02  0.6615E-04 -0.5971E-02  0.0000E+00      -1  -0.140E-02   20.00
  63  -620.0000   -1275.979 0.4954   0.1787E-02  0.6508E-04 -0.5951E-02  0.0000E+00      -1  -0.140E-02   20.00
  64  -630.0000   -1299.763 0.4940   0.1723E-02  0.6397E-04 -0.5889E-02  0.0000E+00      -1  -0.138E-02   20.00
  65  -640.0000   -1324.364 0.4925   0.1657E-02  0.6281E-04 -0.5787E-02  0.0000E+00      -1  -0.136E-02   20.00
  66  -650.0000   -1349.649 0.4910   0.1589E-02  0.6163E-04 -0.5647E-02  0.0000E+00      -1  -0.133E-02   20.00
  67  -660.0000   -1375.471 0.4894   0.1519E-02  0.6042E-04 -0.5470E-02  0.0000E+00      -1  -0.128E-02   20.00
  68  -670.0000   -1401.667 0.4878   0.1449E-02  0.5920E-04 -0.5257E-02  0.0000E+00      -1  -0.123E-02   20.00
  69  -680.0000   -1428.045 0.4862   0.1378E-02  0.5796E-04 -0.5010E-02  0.0000E+00      -1  -0.118E-02   20.00
  70  -690.0000   -1454.385 0.4846   0.1307E-02  0.5673E-04 -0.4732E-02  0.0000E+00      -1  -0.111E-02   20.00
  71  -700.0000   -1480.426 0.4830   0.1237E-02  0.5551E-04 -0.4423E-02  0.0000E+00      -1  -0.104E-02   20.00
  72  -710.0000   -1505.850 0.4815   0.1169E-02  0.5432E-04 -0.4085E-02  0.0000E+00      -1  -0.959E-03   20.00
  73  -720.0000   -1530.036 0.4802   0.1118E-02  0.5336E-04 -0.3764E-02  0.0000E+00      -1  -0.884E-03   20.00
  74  -730.0000   -1552.823 0.4791   0.1090E-02  0.5267E-04 -0.3473E-02  0.0000E+00      -1  -0.815E-03   20.00
  75  -740.0000   -1573.695 0.4781   0.1064E-02  0.5203E-04 -0.3176E-02  0.0000E+00      -1  -0.746E-03   20.00
  76  -750.0000   -1592.459 0.4772   0.1041E-02  0.5147E-04 -0.2879E-02  0.0000E+00      -1  -0.676E-03   20.00
  77  -760.0000   -1608.952 0.4764   0.1020E-02  0.5097E-04 -0.2585E-02  0.0000E+00      -1  -0.607E-03   20.00
  78  -770.0000   -1623.056 0.4758   0.1003E-02  0.5054E-04 -0.2297E-02  0.0000E+00      -1  -0.539E-03   20.00
  79  -780.0000   -1634.709 0.4752   0.9886E-03  0.5019E-04 -0.2022E-02  0.0000E+00      -1  -0.475E-03   20.00
  80  -790.0000   -1643.913 0.4748   0.9772E-03  0.4991E-04 -0.1762E-02  0.0000E+00      -1  -0.414E-03   20.00
  81  -800.0000   -1650.730 0.4745   0.9687E-03  0.4970E-04 -0.1521E-02  0.0000E+00      -1  -0.357E-03   20.00
  82  -810.0000   -1655.283 0.4743   0.9631E-03  0.4956E-04 -0.1302E-02  0.0000E+00      -1  -0.306E-03   20.00
  83  -820.0000   -1657.745 0.4741   0.9600E-03  0.4949E-04 -0.1107E-02  0.0000E+00      -1  -0.260E-03   20.00
  84  -830.0000   -1658.333 0.4741   0.9593E-03  0.4947E-04 -0.9378E-03  0.0000E+00      -1  -0.220E-03   20.00
  85  -840.0000   -1657.287 0.4742   0.9606E-03  0.4950E-04 -0.7943E-03  0.0000E+00      -1  -0.186E-03   20.00
  86  -850.0000   -1654.865 0.4743   0.9636E-03  0.4958E-04 -0.6766E-03  0.0000E+00      -1  -0.159E-03   20.00
  87  -860.0000   -1651.326 0.4744   0.9680E-03  0.4968E-04 -0.5839E-03  0.0000E+00      -1  -0.137E-03   20.00
  88  -870.0000   -1646.927 0.4747   0.9734E-03  0.4982E-04 -0.5152E-03  0.0000E+00      -1  -0.121E-03   20.00
  89  -880.0000   -1641.910 0.4749   0.9796E-03  0.4997E-04 -0.4689E-03  0.0000E+00      -1  -0.110E-03   20.00
  90  -890.0000   -1636.500 0.4751   0.9863E-03  0.5013E-04 -0.4434E-03  0.0000E+00      -1  -0.104E-03   20.00
  91  -900.0000   -1630.901 0.4754   0.9933E-03  0.5030E-04 -0.4370E-03  0.0000E+00      -1  -0.103E-03   20.00
  92  -910.0000   -1625.299 0.4757   0.1000E-02  0.5047E-04 -0.4479E-03  0.0000E+00      -1  -0.105E-03   20.00
  93  -920.0000   -1619.858 0.4759   0.1007E-02  0.5064E-04 -0.4744E-03  0.0000E+00      -1  -0.111E-03   20.00
  94  -930.0000   -1614.722 0.4762   0.1013E-02  0.5079E-04 -0.5147E-03  0.0000E+00      -1  -0.121E-03   20.00
  95  -940.0000   -1610.016 0.4764   0.1019E-02  0.5093E-04 -0.5669E-03  0.0000E+00      -1  -0.133E-03   20.00
  96  -950.0000   -1605.847 0.4766   0.1024E-02  0.5106E-04 -0.6294E-03  0.0000E+00      -1  -0.148E-03   20.00
  97  -960.0000   -1602.305 0.4768   0.1029E-02  0.5117E-04 -0.7004E-03  0.0000E+00      -1  -0.164E-03   20.00
  98  -970.0000   -1599.466 0.4769   0.1032E-02  0.5125E-04 -0.7784E-03  0.0000E+00      -1  -0.183E-03   20.00
  99  -980.0000   -1597.390 0.4770   0.1035E-02  0.5132E-04 -0.8616E-03  0.0000E+00      -1  -0.202E-03   20.00
 100  -990.0000   -1596.122 0.4771   0.1036E-02  0.5136E-04 -0.9482E-03  0.0000E+00      -1  -0.223E-03   20.00
 101 -1000.0000   -1595.693 0.4771   0.1037E-02  0.5137E-04 -0.9922E-03  0.0000E+00      -1  -0.233E-03   20.00
end


 Time:      200.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -365.943 0.6399   0.2308E-01  0.2114E-03 -0.2910E-07  0.0000E+00      -1  -0.683E-08   20.00
   2   -10.0000    -357.351 0.6418   0.2444E-01  0.2153E-03 -0.6723E-02  0.0000E+00      -1  -0.158E-02   20.00
   3   -20.0000    -351.406 0.6432   0.2538E-01  0.2180E-03 -0.1340E-01  0.0000E+00      -1  -0.315E-02   20.00
   4   -30.0000    -347.917 0.6439   0.2593E-01  0.2196E-03 -0.1989E-01  0.0000E+00      -1  -0.467E-02   20.00
   5   -40.0000    -346.781 0.6442   0.2611E-01  0.2202E-03 -0.2612E-01  0.0000E+00      -1  -0.613E-02   20.00
   6   -50.0000    -347.989 0.6439   0.2592E-01  0.2196E-03 -0.3208E-01  0.0000E+00      -1  -0.753E-02   20.00
   7   -60.0000    -350.957 0.5949   0.2806E-01  0.1852E-03 -0.3736E-01  0.0000E+00      -1  -0.877E-02   20.00
   8   -70.0000    -355.288 0.5940   0.2738E-01  0.1839E-03 -0.4199E-01  0.0000E+00      -1  -0.986E-02   20.00
   9   -80.0000    -361.760 0.5928   0.2636E-01  0.1820E-03 -0.4644E-01  0.0000E+00      -1  -0.109E-01   20.00
  10   -90.0000    -370.715 0.5911   0.2494E-01  0.1794E-03 -0.5074E-01  0.0000E+00      -1  -0.119E-01   20.00
  11  -100.0000    -382.540 0.5890   0.2350E-01  0.1762E-03 -0.5472E-01  0.0000E+00      -1  -0.128E-01   20.00
  12  -110.0000    -397.305 0.5866   0.2220E-01  0.1725E-03 -0.5825E-01  0.0000E+00      -1  -0.137E-01   20.00
  13  -120.0000    -415.285 0.5836   0.2062E-01  0.1681E-03 -0.6140E-01  0.0000E+00      -1  -0.144E-01   20.00
  14  -130.0000    -437.287 0.5800   0.1869E-01  0.1627E-03 -0.6422E-01  0.0000E+00      -1  -0.151E-01   20.00
  15  -140.0000    -464.785 0.5755   0.1627E-01  0.1559E-03 -0.6667E-01  0.0000E+00      -1  -0.157E-01   20.00
  16  -150.0000    -499.242 0.5704   0.1423E-01  0.1486E-03 -0.6854E-01  0.0000E+00      -1  -0.161E-01   20.00
  17  -160.0000    -541.554 0.5644   0.1225E-01  0.1404E-03 -0.6966E-01  0.0000E+00      -1  -0.164E-01   20.00
  18  -170.0000    -595.260 0.5569   0.9738E-02  0.1300E-03 -0.6993E-01  0.0000E+00      -1  -0.164E-01   20.00
  19  -180.0000    -664.019 0.5487   0.7992E-02  0.1198E-03 -0.6911E-01  0.0000E+00      -1  -0.162E-01   20.00
  20  -190.0000    -752.771 0.5383   0.5861E-02  0.1070E-03 -0.6696E-01  0.0000E+00      -1  -0.157E-01   20.00
  21  -200.0000    -870.298 0.5270   0.4417E-02  0.9475E-04 -0.6288E-01  0.0000E+00      -1  -0.148E-01   20.00
  22  -210.0000   -1022.132 0.5138   0.3028E-02  0.8132E-04 -0.5641E-01  0.0000E+00      -1  -0.132E-01   20.00
  23  -220.0000   -1224.285 0.4986   0.1930E-02  0.6757E-04 -0.4779E-01  0.0000E+00      -1  -0.112E-01   20.00
  24  -230.0000   -1486.242 0.4828   0.1232E-02  0.5541E-04 -0.3706E-01  0.0000E+00      -1  -0.870E-02   20.00
  25  -240.0000   -1780.234 0.4684   0.8156E-03  0.4596E-04 -0.2445E-01  0.0000E+00      -1  -0.574E-02   20.00
  26  -250.0000   -2025.241 0.4579   0.5789E-03  0.3960E-04 -0.1247E-01  0.0000E+00      -1  -0.293E-02   20.00
  27  -260.0000   -2146.735 0.4535   0.5092E-03  0.3722E-04 -0.3507E-02  0.0000E+00      -1  -0.823E-03   20.00
  28  -270.0000   -2134.032 0.4540   0.5160E-03  0.3745E-04  0.2112E-02  0.0000E+00      -1   0.496E-03   20.00
  29  -280.0000   -2048.389 0.4571   0.5642E-03  0.3910E-04  0.5049E-02  0.0000E+00      -1   0.119E-02   20.00
  30  -290.0000   -1937.405 0.4612   0.6267E-03  0.4124E-04  0.6449E-02  0.0000E+00      -1   0.151E-02   20.00
  31  -300.0000   -1827.358 0.4661   0.7498E-03  0.4435E-04  0.7089E-02  0.0000E+00      -1   0.166E-02   20.00
  32  -310.0000   -1727.507 0.4709   0.8735E-03  0.4738E-04  0.7315E-02  0.0000E+00      -1   0.172E-02   20.00
  33  -320.0000   -1638.505 0.4751   0.9838E-03  0.5007E-04  0.7261E-02  0.0000E+00      -1   0.170E-02   20.00
  34  -330.0000   -1558.954 0.4788   0.1082E-02  0.5248E-04  0.7049E-02  0.0000E+00      -1   0.165E-02   20.00
  35  -340.0000   -1488.763 0.4825   0.1215E-02  0.5512E-04  0.6693E-02  0.0000E+00      -1   0.157E-02   20.00
  36  -350.0000   -1428.788 0.4862   0.1376E-02  0.5793E-04  0.6228E-02  0.0000E+00      -1   0.146E-02   20.00
  37  -360.0000   -1377.382 0.4893   0.1514E-02  0.6033E-04  0.5721E-02  0.0000E+00      -1   0.134E-02   20.00
  38  -370.0000   -1332.712 0.4920   0.1635E-02  0.6242E-04  0.5183E-02  0.0000E+00      -1   0.122E-02   20.00
  39  -380.0000   -1293.630 0.4943   0.1740E-02  0.6425E-04  0.4621E-02  0.0000E+00      -1   0.108E-02   20.00
  40  -390.0000   -1259.355 0.4964   0.1832E-02  0.6586E-04  0.4043E-02  0.0000E+00      -1   0.949E-03   20.00
  41  -400.0000   -1229.318 0.4982   0.1913E-02  0.6726E-04  0.3457E-02  0.0000E+00      -1   0.811E-03   20.00
  42  -410.0000   -1203.103 0.4998   0.1988E-02  0.6852E-04  0.2793E-02  0.0000E+00      -1   0.656E-03   20.00
  43  -420.0000   -1181.277 0.5015   0.2113E-02  0.7006E-04  0.2066E-02  0.0000E+00      -1   0.485E-03   20.00
  44  -430.0000   -1163.387 0.5029   0.2215E-02  0.7132E-04  0.1359E-02  0.0000E+00      -1   0.319E-03   20.00
  45  -440.0000   -1148.906 0.5040   0.2298E-02  0.7235E-04  0.6750E-03  0.0000E+00      -1   0.158E-03   20.00
  46  -450.0000   -1137.453 0.5049   0.2364E-02  0.7315E-04  0.1454E-04  0.0000E+00      -1   0.341E-05   20.00
  47  -460.0000   -1128.749 0.5055   0.2414E-02  0.7377E-04 -0.6204E-03  0.0000E+00      -1  -0.146E-03   20.00
  48  -470.0000   -1122.579 0.5060   0.2449E-02  0.7420E-04 -0.1228E-02  0.0000E+00      -1  -0.288E-03   20.00
  49  -480.0000   -1118.778 0.5063   0.2471E-02  0.7447E-04 -0.1807E-02  0.0000E+00      -1  -0.424E-03   20.00
  50  -490.0000   -1117.217 0.5064   0.2480E-02  0.7458E-04 -0.2355E-02  0.0000E+00      -1  -0.553E-03   20.00
  51  -500.0000   -1117.793 0.5064   0.2477E-02  0.7454E-04 -0.2870E-02  0.0000E+00      -1  -0.674E-03   20.00
  52  -510.0000   -1120.427 0.5062   0.2462E-02  0.7436E-04 -0.3351E-02  0.0000E+00      -1  -0.787E-03   20.00
