 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 2.    Time:  15:13:35
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 11)                      Node( 31)                      Node( 51)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
        160.0244       -2.87  0.7517 -0.306E-01      -1060.52  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0244       -2.87  0.7517 -0.345E-01      -1060.52  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0244       -2.87  0.7517 -0.327E-01      -1060.52  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0244       -2.87  0.7517 -0.249E-01      -1060.52  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0244       -2.86  0.7517 -0.243E-01      -1060.52  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0244       -2.93  0.7517 -0.846E+01      -1060.52  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0244       -2.86  0.7517 -0.163E-01      -1060.52  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0245       -2.87  0.7517 -0.443E-01      -1060.52  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0245       -2.86  0.7517 -0.231E-01      -1060.52  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0245       -2.86  0.7517 -0.332E-01      -1060.52  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0245       -2.87  0.7517 -0.274E-01      -1060.51  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0245       -2.87  0.7517 -0.224E-01      -1060.51  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0245       -2.87  0.7517 -0.356E-01      -1060.51  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0245       -2.87  0.7517 -0.314E-01      -1060.51  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0246       -2.87  0.7517 -0.277E-01      -1060.51  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0246       -2.88  0.7517 -0.240E-01      -1060.51  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0246       -2.88  0.7517 -0.373E-01      -1060.51  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0246       -2.88  0.7517 -0.332E-01      -1060.50  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0246       -2.88  0.7517 -0.292E-01      -1060.50  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0247       -2.88  0.7517 -0.252E-01      -1060.50  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0247       -2.88  0.7517 -0.215E-01      -1060.50  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0247       -2.89  0.7517 -0.351E-01      -1060.50  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0247       -2.89  0.7517 -0.311E-01      -1060.50  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0247       -2.89  0.7517 -0.274E-01      -1060.49  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0247       -2.89  0.7517 -0.232E-01      -1060.49  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0248       -2.89  0.7517 -0.358E-01      -1060.49  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0248       -2.89  0.7517 -0.310E-01      -1060.49  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0248       -2.89  0.7517 -0.266E-01      -1060.49  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0248       -2.90  0.7517 -0.225E-01      -1060.49  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0248       -2.90  0.7517 -0.342E-01      -1060.48  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0248       -2.90  0.7517 -0.283E-01      -1060.48  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0249       -2.90  0.7517 -0.226E-01      -1060.48  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0249       -2.90  0.7517 -0.348E-01      -1060.48  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0249       -2.90  0.7517 -0.286E-01      -1060.48  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0249       -2.90  0.7517 -0.219E-01      -1060.48  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0249       -2.90  0.7517 -0.260E-01      -1060.48  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0249       -2.90  0.7517 -0.387E-01      -1060.47  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0249       -2.90  0.7517 -0.210E-01      -1060.47  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0249       -2.90  0.7517 -0.300E-01      -1060.47  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0250       -2.90  0.7517 -0.338E-01      -1060.47  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0250       -2.89  0.7517 -0.320E-01      -1060.47  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0250       -2.89  0.7517 -0.243E-01      -1060.47  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0250       -2.95  0.7517 -0.773E+01      -1060.47  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0250       -2.89  0.7517 -0.154E-01      -1060.47  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0250       -2.90  0.7517 -0.434E-01      -1060.47  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0250       -2.89  0.7517 -0.221E-01      -1060.47  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0250       -2.89  0.7517 -0.322E-01      -1060.47  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0251       -2.90  0.7517 -0.264E-01      -1060.46  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0251       -2.90  0.7517 -0.214E-01      -1060.46  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0251       -2.90  0.7517 -0.346E-01      -1060.46  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0251       -2.90  0.7517 -0.304E-01      -1060.46  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0251       -2.90  0.7517 -0.267E-01      -1060.46  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0251       -2.91  0.7517 -0.223E-01      -1060.46  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0252       -2.91  0.7517 -0.355E-01      -1060.46  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0252       -2.91  0.7517 -0.316E-01      -1060.45  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0252       -2.91  0.7517 -0.274E-01      -1060.45  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0252       -2.91  0.7517 -0.235E-01      -1060.45  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0252       -2.91  0.7517 -0.376E-01      -1060.45  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0252       -2.92  0.7517 -0.334E-01      -1060.45  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0253       -2.92  0.7517 -0.295E-01      -1060.45  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0253       -2.92  0.7517 -0.252E-01      -1060.44  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0253       -2.92  0.7517 -0.383E-01      -1060.44  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0253       -2.92  0.7517 -0.334E-01      -1060.44  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0253       -2.92  0.7517 -0.287E-01      -1060.44  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0253       -2.92  0.7517 -0.244E-01      -1060.44  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0254       -2.92  0.7517 -0.377E-01      -1060.44  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0254       -2.92  0.7517 -0.317E-01      -1060.43  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0254       -2.93  0.7517 -0.258E-01      -1060.43  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0254       -2.93  0.7517 -0.379E-01      -1060.43  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0254       -2.93  0.7517 -0.318E-01      -1060.43  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0254       -2.93  0.7517 -0.255E-01      -1060.43  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0255       -2.93  0.7517 -0.361E-01      -1060.43  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0255       -2.93  0.7517 -0.177E-01      -1060.43  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0255       -2.93  0.7517 -0.302E-01      -1060.43  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0255       -2.93  0.7517 -0.398E-01      -1060.42  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0255       -2.92  0.7517 -0.155E-01      -1060.42  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0255       -2.92  0.7517 -0.445E-01      -1060.42  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0255       -2.92  0.7517 -0.390E-01      -1060.42  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0255       -2.92  0.7517 -0.183E-01      -1060.42  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0255       -2.98  0.7517 -0.810E+01      -1060.42  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0255       -2.92  0.7517 -0.444E-01      -1060.42  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0256       -2.92  0.7517 -0.427E-01      -1060.42  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0256       -2.92  0.7517 -0.213E-01      -1060.42  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0256       -2.92  0.7517 -0.312E-01      -1060.42  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0256       -2.92  0.7517 -0.255E-01      -1060.41  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0256       -2.92  0.7517 -0.381E-01      -1060.41  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0256       -2.93  0.7517 -0.337E-01      -1060.41  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0257       -2.93  0.7517 -0.296E-01      -1060.41  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0257       -2.93  0.7517 -0.258E-01      -1060.41  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0257       -2.93  0.7517 -0.215E-01      -1060.41  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0257       -2.93  0.7517 -0.347E-01      -1060.41  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0257       -2.94  0.7517 -0.308E-01      -1060.40  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0257       -2.94  0.7517 -0.266E-01      -1060.40  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0258       -2.94  0.7517 -0.227E-01      -1060.40  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0258       -2.94  0.7517 -0.368E-01      -1060.40  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0258       -2.94  0.7517 -0.326E-01      -1060.40  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0258       -2.94  0.7517 -0.287E-01      -1060.40  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0258       -2.94  0.7517 -0.244E-01      -1060.39  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0258       -2.95  0.7517 -0.375E-01      -1060.39  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0259       -2.95  0.7517 -0.326E-01      -1060.39  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0259       -2.95  0.7517 -0.279E-01      -1060.39  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0259       -2.95  0.7517 -0.236E-01      -1060.39  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0259       -2.95  0.7517 -0.361E-01      -1060.39  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0259       -2.95  0.7517 -0.301E-01      -1060.38  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0259       -2.95  0.7517 -0.243E-01      -1060.38  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0260       -2.95  0.7517 -0.364E-01      -1060.38  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0260       -2.95  0.7517 -0.303E-01      -1060.38  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0260       -2.95  0.7517 -0.240E-01      -1060.38  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0260       -2.95  0.7517 -0.344E-01      -1060.38  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0260       -2.95  0.7517 -0.449E-01      -1060.38  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0260       -2.95  0.7517 -0.276E-01      -1060.38  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0260       -2.95  0.7517 -0.371E-01      -1060.38  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0260       -2.95  0.7517 -0.422E-01      -1060.37  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0261       -2.95  0.7517 -0.411E-01      -1060.37  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0261       -2.95  0.7517 -0.353E-01      -1060.37  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0261       -2.95  0.7517 -0.422E-01      -1060.37  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0261       -3.01  0.7517 -0.813E+01      -1060.37  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0261       -2.94  0.7517 -0.437E-01      -1060.37  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0261       -2.95  0.7517 -0.420E-01      -1060.37  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0261       -2.94  0.7517 -0.204E-01      -1060.37  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0261       -2.95  0.7517 -0.303E-01      -1060.37  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0262       -2.95  0.7517 -0.246E-01      -1060.36  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0262       -2.95  0.7517 -0.373E-01      -1060.36  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0262       -2.95  0.7517 -0.329E-01      -1060.36  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0262       -2.95  0.7517 -0.288E-01      -1060.36  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0262       -2.96  0.7517 -0.250E-01      -1060.36  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0262       -2.96  0.7517 -0.383E-01      -1060.36  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0263       -2.96  0.7517 -0.339E-01      -1060.35  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0263       -2.96  0.7517 -0.300E-01      -1060.35  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0263       -2.96  0.7517 -0.258E-01      -1060.35  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0263       -2.96  0.7517 -0.219E-01      -1060.35  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0263       -2.97  0.7517 -0.360E-01      -1060.35  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0263       -2.97  0.7517 -0.318E-01      -1060.35  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0264       -2.97  0.7517 -0.279E-01      -1060.35  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0264       -2.97  0.7517 -0.237E-01      -1060.34  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0264       -2.97  0.7517 -0.367E-01      -1060.34  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0264       -2.97  0.7517 -0.319E-01      -1060.34  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0264       -2.97  0.7517 -0.272E-01      -1060.34  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0264       -2.97  0.7517 -0.229E-01      -1060.34  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
