 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  17. 2.    Time:  21:15:45
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
  75  -740.0000   -1747.572 0.4628   0.5285E-03  0.4845E-04  0.6846E-03  0.0000E+00      -1   0.472E-02   20.00
  76  -750.0000   -1724.779 0.4639   0.5462E-03  0.4916E-04  0.6897E-03  0.0000E+00      -1   0.476E-02   20.00
  77  -760.0000   -1702.309 0.4650   0.5637E-03  0.4987E-04  0.6938E-03  0.0000E+00      -1   0.478E-02   20.00
  78  -770.0000   -1680.157 0.4661   0.5809E-03  0.5056E-04  0.6967E-03  0.0000E+00      -1   0.480E-02   20.00
  79  -780.0000   -1658.317 0.4672   0.5979E-03  0.5125E-04  0.6987E-03  0.0000E+00      -1   0.482E-02   20.00
  80  -790.0000   -1636.780 0.4682   0.6147E-03  0.5193E-04  0.6998E-03  0.0000E+00      -1   0.483E-02   20.00
  81  -800.0000   -1615.541 0.4693   0.6312E-03  0.5259E-04  0.7002E-03  0.0000E+00      -1   0.483E-02   20.00
  82  -810.0000   -1594.588 0.4703   0.6475E-03  0.5325E-04  0.7003E-03  0.0000E+00      -1   0.483E-02   20.00
  83  -820.0000   -1573.905 0.4713   0.6636E-03  0.5390E-04  0.7004E-03  0.0000E+00      -1   0.483E-02   20.00
  84  -830.0000   -1553.474 0.4723   0.6795E-03  0.5454E-04  0.7010E-03  0.0000E+00      -1   0.483E-02   20.00
  85  -840.0000   -1533.268 0.4733   0.6952E-03  0.5517E-04  0.7027E-03  0.0000E+00      -1   0.485E-02   20.00
  86  -850.0000   -1513.299 0.4744   0.7168E-03  0.5591E-04  0.7059E-03  0.0000E+00      -1   0.487E-02   20.00
  87  -860.0000   -1493.647 0.4756   0.7501E-03  0.5686E-04  0.7105E-03  0.0000E+00      -1   0.490E-02   20.00
  88  -870.0000   -1474.344 0.4768   0.7828E-03  0.5779E-04  0.7158E-03  0.0000E+00      -1   0.494E-02   20.00
  89  -880.0000   -1455.349 0.4780   0.8150E-03  0.5871E-04  0.7211E-03  0.0000E+00      -1   0.497E-02   20.00
  90  -890.0000   -1436.641 0.4792   0.8467E-03  0.5962E-04  0.7253E-03  0.0000E+00      -1   0.500E-02   20.00
  91  -900.0000   -1418.211 0.4803   0.8780E-03  0.6051E-04  0.7269E-03  0.0000E+00      -1   0.501E-02   20.00
  92  -910.0000   -1400.076 0.4815   0.9087E-03  0.6138E-04  0.7233E-03  0.0000E+00      -1   0.499E-02   20.00
  93  -920.0000   -1382.285 0.4826   0.9389E-03  0.6224E-04  0.7096E-03  0.0000E+00      -1   0.489E-02   20.00
  94  -930.0000   -1364.949 0.4837   0.9683E-03  0.6308E-04  0.6781E-03  0.0000E+00      -1   0.468E-02   20.00
  95  -940.0000   -1348.264 0.4847   0.9965E-03  0.6389E-04  0.6169E-03  0.0000E+00      -1   0.425E-02   20.00
  96  -950.0000   -1332.549 0.4857   0.1023E-02  0.6465E-04  0.5095E-03  0.0000E+00      -1   0.351E-02   20.00
  97  -960.0000   -1318.280 0.4866   0.1047E-02  0.6534E-04  0.3376E-03  0.0000E+00      -1   0.233E-02   20.00
  98  -970.0000   -1306.075 0.4873   0.1068E-02  0.6593E-04  0.8659E-04  0.0000E+00      -1   0.597E-03   20.00
  99  -980.0000   -1296.633 0.4879   0.1084E-02  0.6638E-04 -0.2474E-03  0.0000E+00      -1  -0.171E-02   20.00
 100  -990.0000   -1290.624 0.4883   0.1094E-02  0.6667E-04 -0.6515E-03  0.0000E+00      -1  -0.449E-02   20.00
 101 -1000.0000   -1288.547 0.4884   0.1098E-02  0.6677E-04 -0.8683E-03  0.0000E+00      -1  -0.599E-02   20.00
end


 Time:       50.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -239.060 0.6244   0.4112E-02  0.2295E-03 -0.1000E-01  0.0000E+00      -1  -0.690E-01   20.00
   2   -10.0000    -271.596 0.6172   0.3413E-02  0.2185E-03 -0.2208E-01  0.0000E+00      -1  -0.152E+00   20.00
   3   -20.0000    -365.454 0.5981   0.2009E-02  0.1890E-03 -0.3264E-01  0.0000E+00      -1  -0.225E+00   20.00
   4   -30.0000    -631.262 0.5568   0.6822E-03  0.1303E-03 -0.3593E-01  0.0000E+00      -1  -0.248E+00   20.00
   5   -40.0000   -1525.433 0.4815   0.8638E-04  0.5588E-04 -0.2319E-01  0.0000E+00      -1  -0.160E+00   20.00
   6   -50.0000   -3987.226 0.4048   0.7675E-05  0.1857E-04 -0.6374E-02  0.0000E+00      -1  -0.440E-01   20.00
   7   -60.0000   -4360.211 0.3913   0.5101E-04  0.1675E-04 -0.5338E-03  0.0000E+00      -1  -0.368E-02   20.00
   8   -70.0000   -4339.272 0.3917   0.5166E-04  0.1685E-04  0.7076E-04  0.0000E+00      -1   0.488E-03   20.00
   9   -80.0000   -4312.875 0.3921   0.5246E-04  0.1697E-04  0.4571E-04  0.0000E+00      -1   0.315E-03   20.00
  10   -90.0000   -4301.724 0.3923   0.5280E-04  0.1702E-04 -0.1447E-04  0.0000E+00      -1  -0.998E-04   20.00
  11  -100.0000   -4298.347 0.3924   0.5290E-04  0.1704E-04 -0.4179E-04  0.0000E+00      -1  -0.288E-03   20.00
  12  -110.0000   -4297.530 0.3924   0.5292E-04  0.1704E-04 -0.5032E-04  0.0000E+00      -1  -0.347E-03   20.00
  13  -120.0000   -4297.364 0.3924   0.5293E-04  0.1704E-04 -0.5240E-04  0.0000E+00      -1  -0.361E-03   20.00
  14  -130.0000   -4297.332 0.3924   0.5293E-04  0.1704E-04 -0.5281E-04  0.0000E+00      -1  -0.364E-03   20.00
  15  -140.0000   -4297.319 0.3924   0.5293E-04  0.1704E-04 -0.5271E-04  0.0000E+00      -1  -0.363E-03   20.00
  16  -150.0000   -4297.249 0.3924   0.5293E-04  0.1704E-04 -0.5178E-04  0.0000E+00      -1  -0.357E-03   20.00
  17  -160.0000   -4296.882 0.3924   0.5294E-04  0.1705E-04 -0.4778E-04  0.0000E+00      -1  -0.330E-03   20.00
  18  -170.0000   -4295.298 0.3924   0.5299E-04  0.1705E-04 -0.3382E-04  0.0000E+00      -1  -0.233E-03   20.00
  19  -180.0000   -4289.645 0.3925   0.5316E-04  0.1708E-04  0.4974E-05  0.0000E+00      -1   0.343E-04   20.00
  20  -190.0000   -4273.461 0.3928   0.5364E-04  0.1716E-04  0.8824E-04  0.0000E+00      -1   0.609E-03   20.00
  21  -200.0000   -4236.985 0.3934   0.5473E-04  0.1733E-04  0.2155E-03  0.0000E+00      -1   0.149E-02   20.00
  22  -210.0000   -4175.308 0.3944   0.5658E-04  0.1761E-04  0.3435E-03  0.0000E+00      -1   0.237E-02   20.00
  23  -220.0000   -4096.171 0.3957   0.5894E-04  0.1798E-04  0.4300E-03  0.0000E+00      -1   0.297E-02   20.00
  24  -230.0000   -4009.689 0.3972   0.6153E-04  0.1838E-04  0.4762E-03  0.0000E+00      -1   0.328E-02   20.00
  25  -240.0000   -3921.445 0.3986   0.6417E-04  0.1879E-04  0.5010E-03  0.0000E+00      -1   0.346E-02   20.00
  26  -250.0000   -3833.951 0.4002   0.6754E-04  0.1926E-04  0.5206E-03  0.0000E+00      -1   0.359E-02   20.00
  27  -260.0000   -3748.609 0.4020   0.7339E-04  0.1991E-04  0.5413E-03  0.0000E+00      -1   0.373E-02   20.00
  28  -270.0000   -3666.212 0.4038   0.7904E-04  0.2054E-04  0.5621E-03  0.0000E+00      -1   0.388E-02   20.00
  29  -280.0000   -3586.221 0.4056   0.8452E-04  0.2115E-04  0.5820E-03  0.0000E+00      -1   0.401E-02   20.00
  30  -290.0000   -3508.379 0.4073   0.8986E-04  0.2175E-04  0.6001E-03  0.0000E+00      -1   0.414E-02   20.00
  31  -300.0000   -3432.557 0.4090   0.9506E-04  0.2233E-04  0.6161E-03  0.0000E+00      -1   0.425E-02   20.00
  32  -310.0000   -3358.663 0.4106   0.1001E-03  0.2289E-04  0.6301E-03  0.0000E+00      -1   0.435E-02   20.00
  33  -320.0000   -3286.603 0.4122   0.1051E-03  0.2344E-04  0.6427E-03  0.0000E+00      -1   0.443E-02   20.00
  34  -330.0000   -3216.246 0.4137   0.1099E-03  0.2398E-04  0.6546E-03  0.0000E+00      -1   0.451E-02   20.00
  35  -340.0000   -3147.411 0.4152   0.1146E-03  0.2451E-04  0.6667E-03  0.0000E+00      -1   0.460E-02   20.00
  36  -350.0000   -3079.866 0.4167   0.1192E-03  0.2503E-04  0.6793E-03  0.0000E+00      -1   0.468E-02   20.00
  37  -360.0000   -3014.218 0.4184   0.1272E-03  0.2572E-04  0.6927E-03  0.0000E+00      -1   0.478E-02   20.00
  38  -370.0000   -2951.255 0.4202   0.1370E-03  0.2650E-04  0.7008E-03  0.0000E+00      -1   0.483E-02   20.00
  39  -380.0000   -2891.712 0.4219   0.1463E-03  0.2724E-04  0.6930E-03  0.0000E+00      -1   0.478E-02   20.00
  40  -390.0000   -2836.300 0.4235   0.1549E-03  0.2793E-04  0.6651E-03  0.0000E+00      -1   0.459E-02   20.00
  41  -400.0000   -2785.640 0.4250   0.1628E-03  0.2856E-04  0.6220E-03  0.0000E+00      -1   0.429E-02   20.00
  42  -410.0000   -2739.717 0.4263   0.1700E-03  0.2913E-04  0.5764E-03  0.0000E+00      -1   0.398E-02   20.00
  43  -420.0000   -2697.689 0.4275   0.1766E-03  0.2965E-04  0.5404E-03  0.0000E+00      -1   0.373E-02   20.00
  44  -430.0000   -2658.419 0.4287   0.1827E-03  0.3014E-04  0.5182E-03  0.0000E+00      -1   0.357E-02   20.00
  45  -440.0000   -2620.909 0.4298   0.1885E-03  0.3060E-04  0.5079E-03  0.0000E+00      -1   0.350E-02   20.00
  46  -450.0000   -2584.510 0.4308   0.1942E-03  0.3106E-04  0.5051E-03  0.0000E+00      -1   0.348E-02   20.00
  47  -460.0000   -2548.879 0.4318   0.1998E-03  0.3150E-04  0.5059E-03  0.0000E+00      -1   0.349E-02   20.00
  48  -470.0000   -2513.851 0.4328   0.2052E-03  0.3193E-04  0.5083E-03  0.0000E+00      -1   0.351E-02   20.00
  49  -480.0000   -2479.330 0.4338   0.2106E-03  0.3236E-04  0.5118E-03  0.0000E+00      -1   0.353E-02   20.00
  50  -490.0000   -2445.237 0.4348   0.2159E-03  0.3279E-04  0.5165E-03  0.0000E+00      -1   0.356E-02   20.00
  51  -500.0000   -2411.577 0.4359   0.2228E-03  0.3327E-04  0.5233E-03  0.0000E+00      -1   0.361E-02   20.00
  52  -510.0000   -2378.506 0.4371   0.2344E-03  0.3393E-04  0.5323E-03  0.0000E+00      -1   0.367E-02   20.00
  53  -520.0000   -2346.134 0.4383   0.2458E-03  0.3457E-04  0.5423E-03  0.0000E+00      -1   0.374E-02   20.00
  54  -530.0000   -2314.354 0.4395   0.2569E-03  0.3521E-04  0.5525E-03  0.0000E+00      -1   0.381E-02   20.00
  55  -540.0000   -2283.106 0.4407   0.2679E-03  0.3583E-04  0.5624E-03  0.0000E+00      -1   0.388E-02   20.00
  56  -550.0000   -2252.354 0.4419   0.2787E-03  0.3644E-04  0.5715E-03  0.0000E+00      -1   0.394E-02   20.00
  57  -560.0000   -2222.078 0.4430   0.2893E-03  0.3704E-04  0.5797E-03  0.0000E+00      -1   0.400E-02   20.00
  58  -570.0000   -2192.266 0.4441   0.2998E-03  0.3764E-04  0.5869E-03  0.0000E+00      -1   0.405E-02   20.00
  59  -580.0000   -2162.906 0.4452   0.3101E-03  0.3822E-04  0.5932E-03  0.0000E+00      -1   0.409E-02   20.00
  60  -590.0000   -2133.992 0.4463   0.3202E-03  0.3880E-04  0.5985E-03  0.0000E+00      -1   0.413E-02   20.00
  61  -600.0000   -2105.511 0.4474   0.3302E-03  0.3937E-04  0.6030E-03  0.0000E+00      -1   0.416E-02   20.00
  62  -610.0000   -2077.457 0.4485   0.3400E-03  0.3993E-04  0.6067E-03  0.0000E+00      -1   0.418E-02   20.00
  63  -620.0000   -2049.816 0.4495   0.3497E-03  0.4048E-04  0.6098E-03  0.0000E+00      -1   0.421E-02   20.00
  64  -630.0000   -2022.574 0.4505   0.3593E-03  0.4102E-04  0.6126E-03  0.0000E+00      -1   0.422E-02   20.00
  65  -640.0000   -1995.709 0.4516   0.3687E-03  0.4155E-04  0.6153E-03  0.0000E+00      -1   0.424E-02   20.00
  66  -650.0000   -1969.192 0.4526   0.3780E-03  0.4208E-04  0.6184E-03  0.0000E+00      -1   0.426E-02   20.00
  67  -660.0000   -1942.984 0.4535   0.3872E-03  0.4260E-04  0.6223E-03  0.0000E+00      -1   0.429E-02   20.00
  68  -670.0000   -1917.052 0.4545   0.3967E-03  0.4313E-04  0.6280E-03  0.0000E+00      -1   0.433E-02   20.00
  69  -680.0000   -1891.520 0.4558   0.4165E-03  0.4393E-04  0.6356E-03  0.0000E+00      -1   0.438E-02   20.00
  70  -690.0000   -1866.512 0.4570   0.4360E-03  0.4472E-04  0.6442E-03  0.0000E+00      -1   0.444E-02   20.00
  71  -700.0000   -1841.951 0.4582   0.4551E-03  0.4549E-04  0.6532E-03  0.0000E+00      -1   0.451E-02   20.00
  72  -710.0000   -1817.790 0.4594   0.4739E-03  0.4625E-04  0.6620E-03  0.0000E+00      -1   0.457E-02   20.00
  73  -720.0000   -1793.999 0.4605   0.4924E-03  0.4699E-04  0.6702E-03  0.0000E+00      -1   0.462E-02   20.00
  74  -730.0000   -1770.559 0.4617   0.5106E-03  0.4773E-04  0.6774E-03  0.0000E+00      -1   0.467E-02   20.00
  75  -740.0000   -1747.458 0.4628   0.5286E-03  0.4845E-04  0.6835E-03  0.0000E+00      -1   0.471E-02   20.00
  76  -750.0000   -1724.687 0.4639   0.5463E-03  0.4917E-04  0.6886E-03  0.0000E+00      -1   0.475E-02   20.00
  77  -760.0000   -1702.239 0.4650   0.5638E-03  0.4987E-04  0.6926E-03  0.0000E+00      -1   0.478E-02   20.00
  78  -770.0000   -1680.107 0.4661   0.5810E-03  0.5057E-04  0.6956E-03  0.0000E+00      -1   0.480E-02   20.00
  79  -780.0000   -1658.285 0.4672   0.5980E-03  0.5125E-04  0.6978E-03  0.0000E+00      -1   0.481E-02   20.00
  80  -790.0000   -1636.763 0.4682   0.6147E-03  0.5193E-04  0.6991E-03  0.0000E+00      -1   0.482E-02   20.00
  81  -800.0000   -1615.533 0.4693   0.6312E-03  0.5259E-04  0.6999E-03  0.0000E+00      -1   0.483E-02   20.00
  82  -810.0000   -1594.582 0.4703   0.6475E-03  0.5325E-04  0.7004E-03  0.0000E+00      -1   0.483E-02   20.00
  83  -820.0000   -1573.894 0.4713   0.6636E-03  0.5390E-04  0.7011E-03  0.0000E+00      -1   0.483E-02   20.00
  84  -830.0000   -1553.449 0.4723   0.6795E-03  0.5454E-04  0.7022E-03  0.0000E+00      -1   0.484E-02   20.00
  85  -840.0000   -1533.223 0.4733   0.6952E-03  0.5517E-04  0.7040E-03  0.0000E+00      -1   0.486E-02   20.00
  86  -850.0000   -1513.236 0.4744   0.7169E-03  0.5592E-04  0.7070E-03  0.0000E+00      -1   0.488E-02   20.00
  87  -860.0000   -1493.573 0.4756   0.7502E-03  0.5687E-04  0.7111E-03  0.0000E+00      -1   0.490E-02   20.00
  88  -870.0000   -1474.269 0.4768   0.7830E-03  0.5780E-04  0.7154E-03  0.0000E+00      -1   0.493E-02   20.00
  89  -880.0000   -1455.289 0.4780   0.8151E-03  0.5872E-04  0.7189E-03  0.0000E+00      -1   0.496E-02   20.00
  90  -890.0000   -1436.621 0.4792   0.8468E-03  0.5962E-04  0.7201E-03  0.0000E+00      -1   0.497E-02   20.00
  91  -900.0000   -1418.272 0.4803   0.8779E-03  0.6050E-04  0.7165E-03  0.0000E+00      -1   0.494E-02   20.00
  92  -910.0000   -1400.288 0.4814   0.9084E-03  0.6137E-04  0.7041E-03  0.0000E+00      -1   0.486E-02   20.00
  93  -920.0000   -1382.758 0.4825   0.9381E-03  0.6222E-04  0.6769E-03  0.0000E+00      -1   0.467E-02   20.00
  94  -930.0000   -1365.843 0.4836   0.9668E-03  0.6304E-04  0.6262E-03  0.0000E+00      -1   0.432E-02   20.00
  95  -940.0000   -1349.786 0.4846   0.9940E-03  0.6381E-04  0.5411E-03  0.0000E+00      -1   0.373E-02   20.00
  96  -950.0000   -1334.934 0.4855   0.1019E-02  0.6453E-04  0.4096E-03  0.0000E+00      -1   0.282E-02   20.00
  97  -960.0000   -1321.724 0.4864   0.1042E-02  0.6517E-04  0.2211E-03  0.0000E+00      -1   0.152E-02   20.00
  98  -970.0000   -1310.663 0.4871   0.1060E-02  0.6570E-04 -0.2992E-04  0.0000E+00      -1  -0.206E-03   20.00
  99  -980.0000   -1302.268 0.4876   0.1074E-02  0.6611E-04 -0.3409E-03  0.0000E+00      -1  -0.235E-02   20.00
 100  -990.0000   -1297.000 0.4879   0.1083E-02  0.6636E-04 -0.6996E-03  0.0000E+00      -1  -0.482E-02   20.00
 101 -1000.0000   -1295.191 0.4880   0.1086E-02  0.6645E-04 -0.8887E-03  0.0000E+00      -1  -0.613E-02   20.00
end


 Time:       60.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000     -20.071 0.6796   0.4105E-01  0.2124E-03 -0.1800E+00  0.0000E+00      -1  -0.124E+01   20.00
   2   -10.0000     -70.034 0.6674   0.1753E-01  0.2643E-03 -0.1628E+00  0.0000E+00      -1  -0.112E+01   20.00
   3   -20.0000    -188.177 0.6366   0.5860E-02  0.2466E-03 -0.1257E+00  0.0000E+00      -1  -0.867E+00   20.00
   4   -30.0000    -461.261 0.5814   0.1308E-02  0.1645E-03 -0.7700E-01  0.0000E+00      -1  -0.531E+00   20.00
   5   -40.0000   -1161.797 0.5049   0.1716E-03  0.7465E-04 -0.3633E-01  0.0000E+00      -1  -0.251E+00   20.00
   6   -50.0000   -3337.931 0.4184   0.1249E-04  0.2313E-04 -0.1159E-01  0.0000E+00      -1  -0.800E-01   20.00
   7   -60.0000   -4244.777 0.3933   0.5450E-04  0.1729E-04 -0.1774E-02  0.0000E+00      -1  -0.122E-01   20.00
   8   -70.0000   -4324.080 0.3919   0.5213E-04  0.1692E-04 -0.2407E-03  0.0000E+00      -1  -0.166E-02   20.00
   9   -80.0000   -4315.105 0.3921   0.5240E-04  0.1696E-04  0.7562E-07  0.0000E+00      -1   0.522E-06   20.00
  10   -90.0000   -4304.057 0.3923   0.5273E-04  0.1701E-04 -0.1111E-04  0.0000E+00      -1  -0.766E-04   20.00
  11  -100.0000   -4299.309 0.3924   0.5287E-04  0.1704E-04 -0.3637E-04  0.0000E+00      -1  -0.251E-03   20.00
  12  -110.0000   -4297.819 0.3924   0.5291E-04  0.1704E-04 -0.4793E-04  0.0000E+00      -1  -0.331E-03   20.00
  13  -120.0000   -4297.429 0.3924   0.5292E-04  0.1704E-04 -0.5165E-04  0.0000E+00      -1  -0.356E-03   20.00
  14  -130.0000   -4297.340 0.3924   0.5293E-04  0.1704E-04 -0.5256E-04  0.0000E+00      -1  -0.362E-03   20.00
  15  -140.0000   -4297.291 0.3924   0.5293E-04  0.1704E-04 -0.5233E-04  0.0000E+00      -1  -0.361E-03   20.00
  16  -150.0000   -4297.113 0.3924   0.5293E-04  0.1705E-04 -0.5055E-04  0.0000E+00      -1  -0.349E-03   20.00
  17  -160.0000   -4296.388 0.3924   0.5296E-04  0.1705E-04 -0.4422E-04  0.0000E+00      -1  -0.305E-03   20.00
  18  -170.0000   -4293.809 0.3924   0.5303E-04  0.1706E-04 -0.2573E-04  0.0000E+00      -1  -0.177E-03   20.00
  19  -180.0000   -4286.093 0.3926   0.5326E-04  0.1710E-04  0.1827E-04  0.0000E+00      -1   0.126E-03   20.00
  20  -190.0000   -4267.002 0.3929   0.5383E-04  0.1719E-04  0.1008E-03  0.0000E+00      -1   0.695E-03   20.00
  21  -200.0000   -4228.886 0.3935   0.5497E-04  0.1736E-04  0.2164E-03  0.0000E+00      -1   0.149E-02   20.00
  22  -210.0000   -4168.788 0.3945   0.5677E-04  0.1764E-04  0.3324E-03  0.0000E+00      -1   0.229E-02   20.00
  23  -220.0000   -4092.315 0.3958   0.5906E-04  0.1800E-04  0.4177E-03  0.0000E+00      -1   0.288E-02   20.00
  24  -230.0000   -4007.631 0.3972   0.6159E-04  0.1839E-04  0.4687E-03  0.0000E+00      -1   0.323E-02   20.00
  25  -240.0000   -3920.207 0.3986   0.6420E-04  0.1880E-04  0.4980E-03  0.0000E+00      -1   0.343E-02   20.00
  26  -250.0000   -3832.973 0.4002   0.6761E-04  0.1927E-04  0.5201E-03  0.0000E+00      -1   0.359E-02   20.00
  27  -260.0000   -3747.660 0.4021   0.7346E-04  0.1992E-04  0.5416E-03  0.0000E+00      -1   0.374E-02   20.00
  28  -270.0000   -3665.283 0.4039   0.7910E-04  0.2055E-04  0.5622E-03  0.0000E+00      -1   0.388E-02   20.00
  29  -280.0000   -3585.356 0.4056   0.8458E-04  0.2116E-04  0.5817E-03  0.0000E+00      -1   0.401E-02   20.00
  30  -290.0000   -3507.605 0.4073   0.8992E-04  0.2175E-04  0.5996E-03  0.0000E+00      -1   0.414E-02   20.00
  31  -300.0000   -3431.873 0.4090   0.9511E-04  0.2233E-04  0.6156E-03  0.0000E+00      -1   0.425E-02   20.00
  32  -310.0000   -3358.058 0.4106   0.1002E-03  0.2290E-04  0.6298E-03  0.0000E+00      -1   0.434E-02   20.00
  33  -320.0000   -3286.048 0.4122   0.1051E-03  0.2345E-04  0.6426E-03  0.0000E+00      -1   0.443E-02   20.00
  34  -330.0000   -3215.705 0.4137   0.1099E-03  0.2399E-04  0.6548E-03  0.0000E+00      -1   0.452E-02   20.00
  35  -340.0000   -3146.854 0.4152   0.1147E-03  0.2451E-04  0.6669E-03  0.0000E+00      -1   0.460E-02   20.00
  36  -350.0000   -3079.319 0.4167   0.1193E-03  0.2503E-04  0.6786E-03  0.0000E+00      -1   0.468E-02   20.00
  37  -360.0000   -3013.810 0.4184   0.1273E-03  0.2572E-04  0.6894E-03  0.0000E+00      -1   0.475E-02   20.00
  38  -370.0000   -2951.260 0.4202   0.1370E-03  0.2650E-04  0.6936E-03  0.0000E+00      -1   0.478E-02   20.00
  39  -380.0000   -2892.344 0.4219   0.1462E-03  0.2723E-04  0.6835E-03  0.0000E+00      -1   0.471E-02   20.00
  40  -390.0000   -2837.533 0.4235   0.1548E-03  0.2791E-04  0.6574E-03  0.0000E+00      -1   0.453E-02   20.00
  41  -400.0000   -2787.169 0.4250   0.1626E-03  0.2854E-04  0.6199E-03  0.0000E+00      -1   0.428E-02   20.00
  42  -410.0000   -2741.108 0.4263   0.1698E-03  0.2911E-04  0.5803E-03  0.0000E+00      -1   0.400E-02   20.00
  43  -420.0000   -2698.681 0.4275   0.1764E-03  0.2964E-04  0.5473E-03  0.0000E+00      -1   0.377E-02   20.00
  44  -430.0000   -2658.977 0.4287   0.1826E-03  0.3013E-04  0.5248E-03  0.0000E+00      -1   0.362E-02   20.00
  45  -440.0000   -2621.141 0.4297   0.1885E-03  0.3060E-04  0.5126E-03  0.0000E+00      -1   0.354E-02   20.00
  46  -450.0000   -2584.552 0.4308   0.1942E-03  0.3106E-04  0.5078E-03  0.0000E+00      -1   0.350E-02   20.00
  47  -460.0000   -2548.827 0.4318   0.1998E-03  0.3150E-04  0.5073E-03  0.0000E+00      -1   0.350E-02   20.00
  48  -470.0000   -2513.749 0.4328   0.2052E-03  0.3194E-04  0.5093E-03  0.0000E+00      -1   0.351E-02   20.00
  49  -480.0000   -2479.190 0.4338   0.2106E-03  0.3237E-04  0.5127E-03  0.0000E+00      -1   0.354E-02   20.00
  50  -490.0000   -2445.055 0.4348   0.2160E-03  0.3279E-04  0.5174E-03  0.0000E+00      -1   0.357E-02   20.00
  51  -500.0000   -2411.355 0.4359   0.2229E-03  0.3327E-04  0.5242E-03  0.0000E+00      -1   0.362E-02   20.00
  52  -510.0000   -2378.254 0.4371   0.2345E-03  0.3393E-04  0.5330E-03  0.0000E+00      -1   0.368E-02   20.00
  53  -520.0000   -2345.869 0.4383   0.2459E-03  0.3458E-04  0.5427E-03  0.0000E+00      -1   0.374E-02   20.00
  54  -530.0000   -2314.092 0.4395   0.2570E-03  0.3521E-04  0.5525E-03  0.0000E+00      -1   0.381E-02   20.00
  55  -540.0000   -2282.857 0.4407   0.2680E-03  0.3583E-04  0.5621E-03  0.0000E+00      -1   0.388E-02   20.00
  56  -550.0000   -2252.127 0.4419   0.2788E-03  0.3645E-04  0.5710E-03  0.0000E+00      -1   0.394E-02   20.00
  57  -560.0000   -2221.874 0.4430   0.2894E-03  0.3705E-04  0.5791E-03  0.0000E+00      -1   0.399E-02   20.00
  58  -570.0000   -2192.087 0.4441   0.2998E-03  0.3764E-04  0.5863E-03  0.0000E+00      -1   0.404E-02   20.00
  59  -580.0000   -2162.753 0.4453   0.3101E-03  0.3823E-04  0.5925E-03  0.0000E+00      -1   0.409E-02   20.00
  60  -590.0000   -2133.862 0.4463   0.3202E-03  0.3880E-04  0.5979E-03  0.0000E+00      -1   0.412E-02   20.00
  61  -600.0000   -2105.404 0.4474   0.3302E-03  0.3937E-04  0.6024E-03  0.0000E+00      -1   0.415E-02   20.00
  62  -610.0000   -2077.366 0.4485   0.3401E-03  0.3993E-04  0.6063E-03  0.0000E+00      -1   0.418E-02   20.00
  63  -620.0000   -2049.738 0.4495   0.3497E-03  0.4048E-04  0.6096E-03  0.0000E+00      -1   0.420E-02   20.00
  64  -630.0000   -2022.500 0.4505   0.3593E-03  0.4102E-04  0.6126E-03  0.0000E+00      -1   0.422E-02   20.00
  65  -640.0000   -1995.629 0.4516   0.3687E-03  0.4156E-04  0.6157E-03  0.0000E+00      -1   0.425E-02   20.00
  66  -650.0000   -1969.096 0.4526   0.3780E-03  0.4208E-04  0.6192E-03  0.0000E+00      -1   0.427E-02   20.00
  67  -660.0000   -1942.866 0.4535   0.3872E-03  0.4261E-04  0.6233E-03  0.0000E+00      -1   0.430E-02   20.00
  68  -670.0000   -1916.908 0.4545   0.3968E-03  0.4314E-04  0.6290E-03  0.0000E+00      -1   0.434E-02   20.00
  69  -680.0000   -1891.356 0.4558   0.4166E-03  0.4394E-04  0.6365E-03  0.0000E+00      -1   0.439E-02   20.00
  70  -690.0000   -1866.335 0.4570   0.4361E-03  0.4472E-04  0.6447E-03  0.0000E+00      -1   0.445E-02   20.00
  71  -700.0000   -1841.773 0.4582   0.4552E-03  0.4549E-04  0.6533E-03  0.0000E+00      -1   0.451E-02   20.00
  72  -710.0000   -1817.620 0.4594   0.4740E-03  0.4625E-04  0.6616E-03  0.0000E+00      -1   0.456E-02   20.00
  73  -720.0000   -1793.844 0.4606   0.4925E-03  0.4700E-04  0.6694E-03  0.0000E+00      -1   0.462E-02   20.00
  74  -730.0000   -1770.424 0.4617   0.5107E-03  0.4773E-04  0.6764E-03  0.0000E+00      -1   0.467E-02   20.00
  75  -740.0000   -1747.345 0.4628   0.5287E-03  0.4846E-04  0.6825E-03  0.0000E+00      -1   0.471E-02   20.00
  76  -750.0000   -1724.595 0.4639   0.5464E-03  0.4917E-04  0.6876E-03  0.0000E+00      -1   0.474E-02   20.00
  77  -760.0000   -1702.169 0.4650   0.5638E-03  0.4987E-04  0.6916E-03  0.0000E+00      -1   0.477E-02   20.00
