 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 8.    Time:  10:59:11
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 31)                      Node( 52)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
        110.0820     -210.32  0.6313 -0.300E-01      -2373.44  0.4373  0.578E-03      -1687.83  0.4657  0.113E-02      -1282.29  0.4888 -0.111E-02
        110.1067     -212.34  0.6308 -0.300E-01      -2373.43  0.4373  0.578E-03      -1687.83  0.4657  0.113E-02      -1282.28  0.4888 -0.111E-02
        110.1388     -214.69  0.6302 -0.300E-01      -2373.43  0.4373  0.579E-03      -1687.83  0.4657  0.113E-02      -1282.28  0.4888 -0.111E-02
        110.1806     -217.37  0.6296 -0.300E-01      -2373.43  0.4373  0.578E-03      -1687.82  0.4657  0.113E-02      -1282.27  0.4888 -0.111E-02
        110.2349     -220.39  0.6289 -0.300E-01      -2373.43  0.4373  0.579E-03      -1687.82  0.4657  0.113E-02      -1282.25  0.4888 -0.111E-02
        110.3054     -223.77  0.6281 -0.300E-01      -2373.43  0.4373  0.578E-03      -1687.82  0.4657  0.113E-02      -1282.24  0.4888 -0.111E-02
        110.3972     -227.50  0.6272 -0.300E-01      -2373.42  0.4373  0.579E-03      -1687.82  0.4657  0.113E-02      -1282.21  0.4888 -0.111E-02
        110.5164     -231.63  0.6262 -0.300E-01      -2373.42  0.4373  0.579E-03      -1687.81  0.4657  0.113E-02      -1282.19  0.4888 -0.111E-02
        110.6715     -236.30  0.6251 -0.300E-01      -2373.42  0.4373  0.579E-03      -1687.81  0.4657  0.113E-02      -1282.15  0.4888 -0.111E-02
        110.8730     -241.88  0.6238 -0.300E-01      -2373.41  0.4373  0.579E-03      -1687.80  0.4657  0.113E-02      -1282.10  0.4888 -0.111E-02
        111.1350     -247.99  0.6225 -0.300E-01      -2373.40  0.4373  0.579E-03      -1687.79  0.4657  0.113E-02      -1282.04  0.4889 -0.111E-02
        111.4756     -254.78  0.6210 -0.300E-01      -2373.39  0.4373  0.579E-03      -1687.78  0.4657  0.113E-02      -1281.95  0.4889 -0.111E-02
        111.9184     -262.24  0.6193 -0.300E-01      -2373.37  0.4373  0.579E-03      -1687.76  0.4657  0.113E-02      -1281.85  0.4889 -0.111E-02
        112.4940     -270.45  0.6175 -0.300E-01      -2373.35  0.4373  0.579E-03      -1687.74  0.4657  0.113E-02      -1281.71  0.4889 -0.111E-02
        113.2446     -279.49  0.6155 -0.300E-01      -2373.32  0.4373  0.579E-03      -1687.72  0.4657  0.113E-02      -1281.53  0.4889 -0.111E-02
        114.2096     -289.29  0.6134 -0.300E-01      -2373.29  0.4373  0.579E-03      -1687.69  0.4657  0.113E-02      -1281.30  0.4889 -0.111E-02
        115.3677     -299.78  0.6111 -0.300E-01      -2373.25  0.4373  0.579E-03      -1687.65  0.4657  0.113E-02      -1281.03  0.4889 -0.111E-02
        116.9118     -312.37  0.6086 -0.300E-01      -2373.19  0.4373  0.579E-03      -1687.59  0.4657  0.113E-02      -1280.66  0.4889 -0.111E-02
        120.0000     -331.54  0.6049 -0.300E-01      -2373.08  0.4373  0.579E-03      -1687.49  0.4658  0.113E-02      -1279.95  0.4890 -0.111E-02
        120.0001     -331.54  0.6049 -0.924E-02      -2373.08  0.4373  0.579E-03      -1687.49  0.4658  0.113E-02      -1279.95  0.4890 -0.119E-02
        120.0002     -331.54  0.6049 -0.108E-01      -2373.08  0.4373  0.579E-03      -1687.49  0.4658  0.113E-02      -1279.95  0.4890 -0.119E-02
        120.0004     -331.54  0.6049 -0.959E-02      -2373.08  0.4373  0.579E-03      -1687.49  0.4658  0.113E-02      -1279.95  0.4890 -0.119E-02
        120.0006     -331.55  0.6049 -0.102E-01      -2373.08  0.4373  0.579E-03      -1687.49  0.4658  0.113E-02      -1279.95  0.4890 -0.119E-02
        120.0009     -331.56  0.6049 -0.992E-02      -2373.08  0.4373  0.579E-03      -1687.49  0.4658  0.113E-02      -1279.95  0.4890 -0.119E-02
        120.0013     -331.57  0.6049 -0.103E-01      -2373.08  0.4373  0.579E-03      -1687.49  0.4658  0.113E-02      -1279.95  0.4890 -0.119E-02
        120.0018     -331.58  0.6049 -0.100E-01      -2373.08  0.4373  0.579E-03      -1687.49  0.4658  0.113E-02      -1279.95  0.4890 -0.119E-02
        120.0024     -331.60  0.6049 -0.980E-02      -2373.08  0.4373  0.579E-03      -1687.49  0.4658  0.113E-02      -1279.95  0.4890 -0.119E-02
        120.0032     -331.62  0.6049 -0.993E-02      -2373.08  0.4373  0.579E-03      -1687.49  0.4658  0.113E-02      -1279.95  0.4890 -0.119E-02
        120.0043     -331.65  0.6049 -0.995E-02      -2373.08  0.4373  0.579E-03      -1687.49  0.4658  0.113E-02      -1279.95  0.4890 -0.105E-02
        120.0056     -331.68  0.6049 -0.100E-01      -2373.08  0.4373  0.579E-03      -1687.49  0.4658  0.113E-02      -1279.95  0.4890 -0.108E-02
        120.0074     -331.73  0.6048 -0.100E-01      -2373.08  0.4373  0.579E-03      -1687.49  0.4658  0.113E-02      -1279.95  0.4890 -0.110E-02
        120.0098     -331.79  0.6048 -0.100E-01      -2373.08  0.4373  0.579E-03      -1687.49  0.4658  0.113E-02      -1279.95  0.4890 -0.112E-02
        120.0128     -331.87  0.6048 -0.100E-01      -2373.08  0.4373  0.579E-03      -1687.49  0.4658  0.113E-02      -1279.95  0.4890 -0.114E-02
        120.0167     -331.97  0.6048 -0.997E-02      -2373.08  0.4373  0.579E-03      -1687.49  0.4658  0.113E-02      -1279.95  0.4890 -0.111E-02
        120.0218     -332.09  0.6048 -0.100E-01      -2373.08  0.4373  0.579E-03      -1687.49  0.4658  0.113E-02      -1279.94  0.4890 -0.110E-02
        120.0285     -332.26  0.6047 -0.100E-01      -2373.08  0.4373  0.579E-03      -1687.49  0.4658  0.113E-02      -1279.94  0.4890 -0.112E-02
        120.0372     -332.47  0.6047 -0.100E-01      -2373.08  0.4373  0.579E-03      -1687.49  0.4658  0.113E-02      -1279.94  0.4890 -0.112E-02
        120.0484     -332.74  0.6046 -0.100E-01      -2373.08  0.4373  0.579E-03      -1687.48  0.4658  0.113E-02      -1279.94  0.4890 -0.111E-02
        120.0630     -333.07  0.6046 -0.100E-01      -2373.07  0.4373  0.579E-03      -1687.48  0.4658  0.113E-02      -1279.93  0.4890 -0.111E-02
        120.0820     -333.50  0.6045 -0.100E-01      -2373.07  0.4373  0.579E-03      -1687.48  0.4658  0.113E-02      -1279.93  0.4890 -0.112E-02
        120.1067     -334.02  0.6044 -0.100E-01      -2373.07  0.4373  0.579E-03      -1687.48  0.4658  0.113E-02      -1279.92  0.4890 -0.111E-02
        120.1388     -334.67  0.6043 -0.100E-01      -2373.07  0.4373  0.578E-03      -1687.48  0.4658  0.113E-02      -1279.92  0.4890 -0.111E-02
        120.1806     -335.46  0.6041 -0.100E-01      -2373.07  0.4373  0.579E-03      -1687.48  0.4658  0.113E-02      -1279.91  0.4890 -0.111E-02
        120.2349     -336.42  0.6039 -0.100E-01      -2373.07  0.4373  0.579E-03      -1687.48  0.4658  0.113E-02      -1279.89  0.4890 -0.111E-02
        120.3054     -337.57  0.6037 -0.100E-01      -2373.07  0.4373  0.578E-03      -1687.48  0.4658  0.113E-02      -1279.88  0.4890 -0.111E-02
        120.3972     -338.93  0.6034 -0.100E-01      -2373.06  0.4373  0.578E-03      -1687.47  0.4658  0.113E-02      -1279.86  0.4890 -0.111E-02
        120.5164     -340.56  0.6031 -0.100E-01      -2373.06  0.4373  0.578E-03      -1687.47  0.4658  0.113E-02      -1279.83  0.4890 -0.111E-02
        120.6715     -342.49  0.6027 -0.100E-01      -2373.05  0.4373  0.578E-03      -1687.46  0.4658  0.113E-02      -1279.79  0.4890 -0.111E-02
        120.8730     -344.78  0.6023 -0.100E-01      -2373.05  0.4373  0.578E-03      -1687.46  0.4658  0.113E-02      -1279.75  0.4890 -0.111E-02
        121.1350     -347.52  0.6017 -0.100E-01      -2373.04  0.4373  0.578E-03      -1687.45  0.4658  0.113E-02      -1279.69  0.4890 -0.111E-02
        121.4756     -350.80  0.6011 -0.100E-01      -2373.02  0.4373  0.579E-03      -1687.44  0.4658  0.113E-02      -1279.61  0.4890 -0.111E-02
        121.9184     -354.75  0.6003 -0.100E-01      -2373.01  0.4373  0.578E-03      -1687.42  0.4658  0.113E-02      -1279.51  0.4890 -0.111E-02
        122.4940     -359.47  0.5994 -0.100E-01      -2372.98  0.4373  0.578E-03      -1687.40  0.4658  0.113E-02      -1279.37  0.4890 -0.111E-02
        123.2446     -365.14  0.5982 -0.100E-01      -2372.96  0.4373  0.578E-03      -1687.37  0.4658  0.113E-02      -1279.20  0.4890 -0.111E-02
        124.2096     -371.88  0.5969 -0.100E-01      -2372.92  0.4373  0.578E-03      -1687.34  0.4658  0.113E-02      -1278.98  0.4890 -0.111E-02
        125.3677     -379.69  0.5954 -0.100E-01      -2372.87  0.4373  0.578E-03      -1687.30  0.4658  0.113E-02      -1278.72  0.4891 -0.111E-02
        126.9118     -390.13  0.5936 -0.100E-01      -2372.81  0.4373  0.578E-03      -1687.25  0.4658  0.113E-02      -1278.37  0.4891 -0.112E-02
        130.0000     -407.57  0.5906 -0.100E-01      -2372.69  0.4373  0.578E-03      -1687.14  0.4658  0.113E-02      -1277.68  0.4891 -0.112E-02
        132.5000     -429.26  0.5870  0.484E-07      -2372.59  0.4373  0.578E-03      -1687.05  0.4658  0.113E-02      -1277.13  0.4892 -0.112E-02
        136.2500     -450.93  0.5830 -0.373E-08      -2372.44  0.4373  0.578E-03      -1686.92  0.4658  0.113E-02      -1276.32  0.4892 -0.112E-02
        140.0000     -470.74  0.5797 -0.121E-07      -2372.28  0.4373  0.578E-03      -1686.78  0.4658  0.113E-02      -1275.51  0.4893 -0.112E-02
        145.0000     -494.93  0.5760  0.172E-07      -2372.06  0.4374  0.578E-03      -1686.61  0.4658  0.113E-02      -1274.46  0.4893 -0.112E-02
        150.0000     -517.60  0.5727 -0.128E-07      -2371.84  0.4374  0.578E-03      -1686.43  0.4658  0.113E-02      -1273.42  0.4894 -0.112E-02
        155.0000     -537.74  0.5697 -0.398E-07      -2371.61  0.4374  0.578E-03      -1686.25  0.4658  0.113E-02      -1272.41  0.4895 -0.113E-02
        160.0000     -556.05  0.5670  0.698E-09      -2371.37  0.4374  0.578E-03      -1686.07  0.4658  0.113E-02      -1271.41  0.4895 -0.113E-02
        170.0000     -587.14  0.5625  0.123E-07      -2370.88  0.4374  0.577E-03      -1685.71  0.4658  0.112E-02      -1269.47  0.4896 -0.113E-02
        180.0000     -615.58  0.5586  0.327E-07      -2370.35  0.4374  0.576E-03      -1685.35  0.4659  0.112E-02      -1267.60  0.4898 -0.113E-02
        190.0000     -644.38  0.5551 -0.137E-07      -2369.80  0.4374  0.576E-03      -1684.99  0.4659  0.112E-02      -1265.79  0.4899 -0.114E-02
        200.0000     -669.53  0.5520  0.349E-08      -2369.22  0.4375  0.575E-03      -1684.64  0.4659  0.112E-02      -1264.04  0.4900 -0.114E-02
        200.0001     -669.90  0.5520 -0.105E-01      -2369.23  0.4375  0.575E-03      -1684.64  0.4659  0.112E-02      -1264.03  0.4900 -0.119E-02
        200.0002     -669.82  0.5520 -0.107E-01      -2369.23  0.4375  0.575E-03      -1684.64  0.4659  0.112E-02      -1264.03  0.4900 -0.119E-02
        200.0004     -669.88  0.5520 -0.104E-01      -2369.23  0.4375  0.575E-03      -1684.64  0.4659  0.112E-02      -1264.03  0.4900 -0.119E-02
        200.0006     -669.85  0.5520 -0.972E-02      -2369.23  0.4375  0.575E-03      -1684.64  0.4659  0.112E-02      -1264.03  0.4900 -0.119E-02
        200.0009     -669.86  0.5520 -0.993E-02      -2369.23  0.4375  0.575E-03      -1684.64  0.4659  0.112E-02      -1264.03  0.4900 -0.119E-02
        200.0013     -669.85  0.5520 -0.961E-02      -2369.23  0.4375  0.575E-03      -1684.64  0.4659  0.112E-02      -1264.03  0.4900 -0.119E-02
        200.0018     -669.85  0.5520 -0.102E-01      -2369.23  0.4375  0.575E-03      -1684.64  0.4659  0.112E-02      -1264.03  0.4900 -0.119E-02
        200.0024     -669.84  0.5520 -0.101E-01      -2369.23  0.4375  0.575E-03      -1684.64  0.4659  0.112E-02      -1264.03  0.4900 -0.119E-02
        200.0032     -669.83  0.5520 -0.100E-01      -2369.23  0.4375  0.575E-03      -1684.64  0.4659  0.112E-02      -1264.03  0.4900 -0.119E-02
        200.0043     -669.81  0.5520 -0.101E-01      -2369.23  0.4375  0.575E-03      -1684.64  0.4659  0.112E-02      -1264.03  0.4900 -0.119E-02
        200.0056     -669.79  0.5520 -0.101E-01      -2369.23  0.4375  0.575E-03      -1684.64  0.4659  0.112E-02      -1264.03  0.4900 -0.109E-02
        200.0074     -669.77  0.5520 -0.997E-02      -2369.23  0.4375  0.575E-03      -1684.64  0.4659  0.112E-02      -1264.03  0.4900 -0.111E-02
        200.0098     -669.74  0.5520 -0.100E-01      -2369.23  0.4375  0.575E-03      -1684.64  0.4659  0.112E-02      -1264.03  0.4900 -0.113E-02
        200.0128     -669.70  0.5520 -0.998E-02      -2369.23  0.4375  0.575E-03      -1684.64  0.4659  0.112E-02      -1264.03  0.4900 -0.115E-02
        200.0167     -669.64  0.5520 -0.100E-01      -2369.23  0.4375  0.575E-03      -1684.64  0.4659  0.112E-02      -1264.03  0.4900 -0.116E-02
        200.0218     -669.58  0.5520 -0.997E-02      -2369.23  0.4375  0.575E-03      -1684.64  0.4659  0.112E-02      -1264.03  0.4900 -0.114E-02
        200.0285     -669.49  0.5521 -0.100E-01      -2369.23  0.4375  0.575E-03      -1684.64  0.4659  0.112E-02      -1264.03  0.4900 -0.113E-02
        200.0372     -669.38  0.5521 -0.999E-02      -2369.23  0.4375  0.575E-03      -1684.64  0.4659  0.112E-02      -1264.03  0.4900 -0.114E-02
        200.0484     -669.23  0.5521 -0.999E-02      -2369.22  0.4375  0.575E-03      -1684.64  0.4659  0.112E-02      -1264.02  0.4900 -0.114E-02
        200.0630     -669.05  0.5521 -0.100E-01      -2369.22  0.4375  0.575E-03      -1684.64  0.4659  0.112E-02      -1264.02  0.4900 -0.114E-02
        200.0820     -668.81  0.5521 -0.999E-02      -2369.22  0.4375  0.575E-03      -1684.64  0.4659  0.112E-02      -1264.02  0.4900 -0.114E-02
        200.1067     -668.52  0.5522 -0.999E-02      -2369.22  0.4375  0.575E-03      -1684.64  0.4659  0.112E-02      -1264.01  0.4900 -0.114E-02
        200.1388     -668.16  0.5522 -0.100E-01      -2369.22  0.4375  0.575E-03      -1684.64  0.4659  0.112E-02      -1264.01  0.4900 -0.114E-02
        200.1806     -667.71  0.5523 -0.100E-01      -2369.22  0.4375  0.575E-03      -1684.63  0.4659  0.112E-02      -1264.00  0.4900 -0.114E-02
        200.2349     -667.16  0.5523 -0.100E-01      -2369.21  0.4375  0.575E-03      -1684.63  0.4659  0.112E-02      -1263.99  0.4900 -0.114E-02
        200.3054     -666.51  0.5524 -0.100E-01      -2369.21  0.4375  0.575E-03      -1684.63  0.4659  0.112E-02      -1263.98  0.4900 -0.114E-02
        200.3972     -665.74  0.5525 -0.100E-01      -2369.21  0.4375  0.575E-03      -1684.63  0.4659  0.112E-02      -1263.96  0.4900 -0.114E-02
        200.5164     -664.87  0.5526 -0.100E-01      -2369.20  0.4375  0.575E-03      -1684.62  0.4659  0.112E-02      -1263.94  0.4900 -0.114E-02
        200.6715     -663.91  0.5527 -0.100E-01      -2369.19  0.4375  0.575E-03      -1684.62  0.4659  0.112E-02      -1263.91  0.4900 -0.114E-02
        200.8730     -662.87  0.5529 -0.100E-01      -2369.18  0.4375  0.575E-03      -1684.61  0.4659  0.112E-02      -1263.88  0.4900 -0.114E-02
        201.1350     -661.79  0.5530 -0.100E-01      -2369.16  0.4375  0.575E-03      -1684.60  0.4659  0.112E-02      -1263.83  0.4900 -0.114E-02
        201.4756     -660.70  0.5531 -0.100E-01      -2369.14  0.4375  0.575E-03      -1684.59  0.4659  0.112E-02      -1263.77  0.4900 -0.114E-02
        201.9184     -659.65  0.5533 -0.100E-01      -2369.12  0.4375  0.575E-03      -1684.57  0.4659  0.112E-02      -1263.70  0.4900 -0.114E-02
        202.4940     -658.68  0.5534 -0.100E-01      -2369.08  0.4375  0.575E-03      -1684.55  0.4659  0.112E-02      -1263.60  0.4900 -0.114E-02
        203.2446     -657.83  0.5535 -0.100E-01      -2369.04  0.4375  0.575E-03      -1684.53  0.4659  0.112E-02      -1263.47  0.4900 -0.114E-02
        204.2096     -657.19  0.5536 -0.100E-01      -2368.98  0.4375  0.575E-03      -1684.49  0.4659  0.112E-02      -1263.30  0.4900 -0.114E-02
        205.3677     -656.83  0.5536 -0.100E-01      -2368.91  0.4375  0.574E-03      -1684.45  0.4659  0.112E-02      -1263.10  0.4900 -0.114E-02
        206.9118     -656.81  0.5536 -0.100E-01      -2368.82  0.4375  0.574E-03      -1684.40  0.4659  0.112E-02      -1262.84  0.4901 -0.114E-02
        210.0000     -657.75  0.5535 -0.100E-01      -2368.64  0.4375  0.574E-03      -1684.29  0.4659  0.112E-02      -1262.31  0.4901 -0.114E-02
        212.5000     -658.82  0.5534 -0.100E-01      -2368.48  0.4375  0.574E-03      -1684.20  0.4659  0.112E-02      -1261.89  0.4901 -0.114E-02
        216.2500     -660.99  0.5531 -0.100E-01      -2368.25  0.4375  0.573E-03      -1684.07  0.4659  0.112E-02      -1261.27  0.4902 -0.114E-02
        220.0000     -663.37  0.5528 -0.100E-01      -2368.01  0.4375  0.573E-03      -1683.95  0.4659  0.112E-02      -1260.66  0.4902 -0.115E-02
        225.0000     -666.80  0.5524 -0.100E-01      -2367.69  0.4375  0.572E-03      -1683.78  0.4659  0.111E-02      -1259.85  0.4902 -0.115E-02
        230.0000     -670.28  0.5520 -0.100E-01      -2367.36  0.4375  0.572E-03      -1683.61  0.4659  0.111E-02      -1259.06  0.4903 -0.115E-02
        235.0000     -697.86  0.5489 -0.466E-09      -2367.02  0.4375  0.571E-03      -1683.44  0.4659  0.111E-02      -1258.28  0.4903 -0.115E-02
        240.0000     -711.50  0.5467 -0.254E-07      -2366.67  0.4376  0.570E-03      -1683.28  0.4660  0.111E-02      -1257.51  0.4904 -0.115E-02
        250.0000     -735.06  0.5440 -0.307E-07      -2365.91  0.4376  0.567E-03      -1682.96  0.4660  0.111E-02      -1256.04  0.4905 -0.115E-02
        260.0000     -754.00  0.5416 -0.204E-07      -2365.09  0.4376  0.564E-03      -1682.64  0.4660  0.111E-02      -1254.61  0.4906 -0.116E-02
end
