 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  30.10.    Time:   4:15:40
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
   3   -20.0000     -93.386 0.6612   0.4719E-01  0.2671E-03 -0.2377E+00  0.0000E+00      -1  -0.475E+00   20.00
   4   -30.0000    -145.790 0.6473   0.2868E-01  0.2592E-03 -0.2341E+00  0.0000E+00      -1  -0.468E+00   20.00
   5   -40.0000    -244.808 0.6232   0.1380E-01  0.2277E-03 -0.2248E+00  0.0000E+00      -1  -0.450E+00   20.00
   6   -50.0000    -478.621 0.5784   0.4090E-02  0.1597E-03 -0.2023E+00  0.0000E+00      -1  -0.405E+00   20.00
   7   -60.0000   -1141.889 0.4986   0.1453E-02  0.7511E-04 -0.1527E+00  0.0000E+00      -1  -0.305E+00   20.00
   8   -70.0000   -2572.573 0.4312   0.1946E-03  0.3109E-04 -0.7308E-01  0.0000E+00      -1  -0.146E+00   20.00
   9   -80.0000   -4953.115 0.3819   0.3500E-04  0.1419E-04 -0.1458E-01  0.0000E+00      -1  -0.292E-01   20.00
  10   -90.0000   -5489.798 0.3752   0.2792E-04  0.1265E-04 -0.7448E-03  0.0000E+00      -1  -0.149E-02   20.00
  11  -100.0000   -5399.033 0.3763   0.2908E-04  0.1291E-04  0.2914E-03  0.0000E+00      -1   0.583E-03   20.00
  12  -110.0000   -5271.145 0.3779   0.3074E-04  0.1326E-04  0.3598E-03  0.0000E+00      -1   0.720E-03   20.00
  13  -120.0000   -5144.812 0.3795   0.3237E-04  0.1362E-04  0.3710E-03  0.0000E+00      -1   0.742E-03   20.00
  14  -130.0000   -5021.772 0.3810   0.3397E-04  0.1397E-04  0.3791E-03  0.0000E+00      -1   0.758E-03   20.00
  15  -140.0000   -4901.455 0.3825   0.3552E-04  0.1430E-04  0.3888E-03  0.0000E+00      -1   0.778E-03   20.00
  16  -150.0000   -4784.695 0.3843   0.3836E-04  0.1478E-04  0.4030E-03  0.0000E+00      -1   0.806E-03   20.00
  17  -160.0000   -4671.901 0.3862   0.4173E-04  0.1530E-04  0.4206E-03  0.0000E+00      -1   0.841E-03   20.00
  18  -170.0000   -4562.826 0.3880   0.4499E-04  0.1581E-04  0.4379E-03  0.0000E+00      -1   0.876E-03   20.00
  19  -180.0000   -4457.031 0.3897   0.4815E-04  0.1630E-04  0.4530E-03  0.0000E+00      -1   0.906E-03   20.00
  20  -190.0000   -4354.479 0.3914   0.5122E-04  0.1678E-04  0.4647E-03  0.0000E+00      -1   0.929E-03   20.00
  21  -200.0000   -4255.380 0.3931   0.5418E-04  0.1724E-04  0.4725E-03  0.0000E+00      -1   0.945E-03   20.00
  22  -210.0000   -4159.866 0.3947   0.5704E-04  0.1768E-04  0.4786E-03  0.0000E+00      -1   0.957E-03   20.00
  23  -220.0000   -4067.406 0.3962   0.5980E-04  0.1811E-04  0.4855E-03  0.0000E+00      -1   0.971E-03   20.00
  24  -230.0000   -3977.394 0.3977   0.6249E-04  0.1853E-04  0.4940E-03  0.0000E+00      -1   0.988E-03   20.00
  25  -240.0000   -3889.229 0.3991   0.6513E-04  0.1894E-04  0.5050E-03  0.0000E+00      -1   0.101E-02   20.00
  26  -250.0000   -3803.364 0.4008   0.6964E-04  0.1949E-04  0.5209E-03  0.0000E+00      -1   0.104E-02   20.00
  27  -260.0000   -3720.177 0.4027   0.7534E-04  0.2013E-04  0.5408E-03  0.0000E+00      -1   0.108E-02   20.00
  28  -270.0000   -3639.613 0.4044   0.8086E-04  0.2075E-04  0.5611E-03  0.0000E+00      -1   0.112E-02   20.00
  29  -280.0000   -3561.270 0.4061   0.8624E-04  0.2134E-04  0.5801E-03  0.0000E+00      -1   0.116E-02   20.00
  30  -290.0000   -3484.955 0.4078   0.9147E-04  0.2193E-04  0.5972E-03  0.0000E+00      -1   0.119E-02   20.00
  31  -300.0000   -3410.585 0.4094   0.9657E-04  0.2250E-04  0.6121E-03  0.0000E+00      -1   0.122E-02   20.00
  32  -310.0000   -3338.084 0.4110   0.1015E-03  0.2305E-04  0.6252E-03  0.0000E+00      -1   0.125E-02   20.00
  33  -320.0000   -3267.358 0.4126   0.1064E-03  0.2359E-04  0.6369E-03  0.0000E+00      -1   0.127E-02   20.00
  34  -330.0000   -3198.287 0.4141   0.1111E-03  0.2412E-04  0.6482E-03  0.0000E+00      -1   0.130E-02   20.00
  35  -340.0000   -3130.648 0.4156   0.1158E-03  0.2464E-04  0.6607E-03  0.0000E+00      -1   0.132E-02   20.00
  36  -350.0000   -3064.094 0.4170   0.1203E-03  0.2515E-04  0.6765E-03  0.0000E+00      -1   0.135E-02   20.00
  37  -360.0000   -2999.225 0.4188   0.1295E-03  0.2590E-04  0.7013E-03  0.0000E+00      -1   0.140E-02   20.00
  38  -370.0000   -2935.907 0.4207   0.1394E-03  0.2669E-04  0.7402E-03  0.0000E+00      -1   0.148E-02   20.00
  39  -380.0000   -2873.014 0.4225   0.1492E-03  0.2747E-04  0.7992E-03  0.0000E+00      -1   0.160E-02   20.00
  40  -390.0000   -2808.868 0.4243   0.1592E-03  0.2827E-04  0.8855E-03  0.0000E+00      -1   0.177E-02   20.00
  41  -400.0000   -2741.956 0.4263   0.1697E-03  0.2910E-04  0.9925E-03  0.0000E+00      -1   0.198E-02   20.00
  42  -410.0000   -2672.045 0.4283   0.1806E-03  0.2997E-04  0.1098E-02  0.0000E+00      -1   0.220E-02   20.00
  43  -420.0000   -2600.421 0.4303   0.1917E-03  0.3086E-04  0.1184E-02  0.0000E+00      -1   0.237E-02   20.00
  44  -430.0000   -2528.592 0.4324   0.2029E-03  0.3175E-04  0.1248E-02  0.0000E+00      -1   0.250E-02   20.00
  45  -440.0000   -2457.436 0.4345   0.2140E-03  0.3264E-04  0.1299E-02  0.0000E+00      -1   0.260E-02   20.00
  46  -450.0000   -2388.016 0.4368   0.2311E-03  0.3374E-04  0.1352E-02  0.0000E+00      -1   0.270E-02   20.00
  47  -460.0000   -2321.102 0.4393   0.2546E-03  0.3507E-04  0.1411E-02  0.0000E+00      -1   0.282E-02   20.00
  48  -470.0000   -2256.931 0.4417   0.2771E-03  0.3635E-04  0.1467E-02  0.0000E+00      -1   0.293E-02   20.00
  49  -480.0000   -2195.014 0.4440   0.2988E-03  0.3758E-04  0.1520E-02  0.0000E+00      -1   0.304E-02   20.00
  50  -490.0000   -2135.057 0.4463   0.3198E-03  0.3878E-04  0.1568E-02  0.0000E+00      -1   0.314E-02   20.00
  51  -500.0000   -2076.846 0.4485   0.3402E-03  0.3994E-04  0.1613E-02  0.0000E+00      -1   0.323E-02   20.00
  52  -510.0000   -2020.176 0.4506   0.3601E-03  0.4107E-04  0.1656E-02  0.0000E+00      -1   0.331E-02   20.00
  53  -520.0000   -1964.814 0.4527   0.3795E-03  0.4217E-04  0.1701E-02  0.0000E+00      -1   0.340E-02   20.00
  54  -530.0000   -1910.681 0.4548   0.4016E-03  0.4333E-04  0.1756E-02  0.0000E+00      -1   0.351E-02   20.00
  55  -540.0000   -1858.321 0.4574   0.4423E-03  0.4497E-04  0.1820E-02  0.0000E+00      -1   0.364E-02   20.00
  56  -550.0000   -1808.206 0.4598   0.4813E-03  0.4655E-04  0.1885E-02  0.0000E+00      -1   0.377E-02   20.00
  57  -560.0000   -1759.874 0.4622   0.5189E-03  0.4806E-04  0.1948E-02  0.0000E+00      -1   0.390E-02   20.00
  58  -570.0000   -1713.046 0.4645   0.5554E-03  0.4953E-04  0.2007E-02  0.0000E+00      -1   0.401E-02   20.00
  59  -580.0000   -1667.530 0.4667   0.5908E-03  0.5096E-04  0.2062E-02  0.0000E+00      -1   0.412E-02   20.00
  60  -590.0000   -1623.166 0.4689   0.6253E-03  0.5235E-04  0.2116E-02  0.0000E+00      -1   0.423E-02   20.00
  61  -600.0000   -1579.804 0.4710   0.6590E-03  0.5371E-04  0.2169E-02  0.0000E+00      -1   0.434E-02   20.00
  62  -610.0000   -1537.291 0.4731   0.6921E-03  0.5505E-04  0.2225E-02  0.0000E+00      -1   0.445E-02   20.00
  63  -620.0000   -1495.966 0.4754   0.7462E-03  0.5675E-04  0.2289E-02  0.0000E+00      -1   0.458E-02   20.00
  64  -630.0000   -1456.141 0.4779   0.8137E-03  0.5867E-04  0.2362E-02  0.0000E+00      -1   0.472E-02   20.00
  65  -640.0000   -1417.807 0.4803   0.8787E-03  0.6053E-04  0.2431E-02  0.0000E+00      -1   0.486E-02   20.00
  66  -650.0000   -1380.732 0.4827   0.9415E-03  0.6232E-04  0.2492E-02  0.0000E+00      -1   0.498E-02   20.00
  67  -660.0000   -1344.797 0.4849   0.1002E-02  0.6406E-04  0.2541E-02  0.0000E+00      -1   0.508E-02   20.00
  68  -670.0000   -1309.972 0.4871   0.1061E-02  0.6574E-04  0.2569E-02  0.0000E+00      -1   0.514E-02   20.00
  69  -680.0000   -1276.331 0.4892   0.1118E-02  0.6736E-04  0.2564E-02  0.0000E+00      -1   0.513E-02   20.00
  70  -690.0000   -1244.068 0.4912   0.1173E-02  0.6892E-04  0.2508E-02  0.0000E+00      -1   0.502E-02   20.00
  71  -700.0000   -1213.515 0.4931   0.1225E-02  0.7040E-04  0.2380E-02  0.0000E+00      -1   0.476E-02   20.00
  72  -710.0000   -1185.403 0.4952   0.1309E-02  0.7222E-04  0.2127E-02  0.0000E+00      -1   0.425E-02   20.00
  73  -720.0000   -1160.934 0.4972   0.1398E-02  0.7399E-04  0.1724E-02  0.0000E+00      -1   0.345E-02   20.00
  74  -730.0000   -1140.542 0.4988   0.1471E-02  0.7546E-04  0.1198E-02  0.0000E+00      -1   0.240E-02   20.00
  75  -740.0000   -1124.508 0.5001   0.1529E-02  0.7662E-04  0.5718E-03  0.0000E+00      -1   0.114E-02   20.00
  76  -750.0000   -1112.970 0.5010   0.1571E-02  0.7746E-04 -0.1091E-03  0.0000E+00      -1  -0.218E-03   20.00
  77  -760.0000   -1105.853 0.5015   0.1597E-02  0.7797E-04 -0.7891E-03  0.0000E+00      -1  -0.158E-02   20.00
  78  -770.0000   -1102.855 0.5018   0.1607E-02  0.7819E-04 -0.1414E-02  0.0000E+00      -1  -0.283E-02   20.00
  79  -780.0000   -1103.476 0.5017   0.1605E-02  0.7815E-04 -0.1941E-02  0.0000E+00      -1  -0.388E-02   20.00
  80  -790.0000   -1107.092 0.5014   0.1592E-02  0.7788E-04 -0.2349E-02  0.0000E+00      -1  -0.470E-02   20.00
  81  -800.0000   -1113.033 0.5010   0.1571E-02  0.7745E-04 -0.2633E-02  0.0000E+00      -1  -0.527E-02   20.00
  82  -810.0000   -1120.670 0.5004   0.1543E-02  0.7690E-04 -0.2809E-02  0.0000E+00      -1  -0.562E-02   20.00
  83  -820.0000   -1129.472 0.4997   0.1511E-02  0.7626E-04 -0.2897E-02  0.0000E+00      -1  -0.579E-02   20.00
  84  -830.0000   -1139.034 0.4989   0.1477E-02  0.7557E-04 -0.2923E-02  0.0000E+00      -1  -0.585E-02   20.00
  85  -840.0000   -1149.080 0.4981   0.1440E-02  0.7485E-04 -0.2909E-02  0.0000E+00      -1  -0.582E-02   20.00
  86  -850.0000   -1159.441 0.4973   0.1403E-02  0.7410E-04 -0.2872E-02  0.0000E+00      -1  -0.574E-02   20.00
  87  -860.0000   -1170.028 0.4964   0.1365E-02  0.7333E-04 -0.2822E-02  0.0000E+00      -1  -0.564E-02   20.00
  88  -870.0000   -1180.804 0.4956   0.1326E-02  0.7255E-04 -0.2767E-02  0.0000E+00      -1  -0.553E-02   20.00
  89  -880.0000   -1191.773 0.4947   0.1286E-02  0.7176E-04 -0.2710E-02  0.0000E+00      -1  -0.542E-02   20.00
  90  -890.0000   -1202.961 0.4938   0.1246E-02  0.7095E-04 -0.2655E-02  0.0000E+00      -1  -0.531E-02   20.00
  91  -900.0000   -1214.239 0.4931   0.1224E-02  0.7036E-04 -0.2606E-02  0.0000E+00      -1  -0.521E-02   20.00
  92  -910.0000   -1225.526 0.4924   0.1205E-02  0.6982E-04 -0.2563E-02  0.0000E+00      -1  -0.513E-02   20.00
  93  -920.0000   -1236.792 0.4917   0.1185E-02  0.6927E-04 -0.2517E-02  0.0000E+00      -1  -0.503E-02   20.00
  94  -930.0000   -1247.994 0.4910   0.1166E-02  0.6873E-04 -0.2464E-02  0.0000E+00      -1  -0.493E-02   20.00
  95  -940.0000   -1259.031 0.4903   0.1148E-02  0.6820E-04 -0.2394E-02  0.0000E+00      -1  -0.479E-02   20.00
  96  -950.0000   -1269.703 0.4896   0.1130E-02  0.6768E-04 -0.2297E-02  0.0000E+00      -1  -0.459E-02   20.00
  97  -960.0000   -1279.680 0.4890   0.1113E-02  0.6720E-04 -0.2159E-02  0.0000E+00      -1  -0.432E-02   20.00
  98  -970.0000   -1288.481 0.4884   0.1098E-02  0.6678E-04 -0.1968E-02  0.0000E+00      -1  -0.394E-02   20.00
  99  -980.0000   -1295.490 0.4880   0.1086E-02  0.6644E-04 -0.1717E-02  0.0000E+00      -1  -0.343E-02   20.00
 100  -990.0000   -1300.058 0.4877   0.1078E-02  0.6622E-04 -0.1413E-02  0.0000E+00      -1  -0.283E-02   20.00
 101 -1000.0000   -1301.659 0.4876   0.1076E-02  0.6614E-04 -0.1249E-02  0.0000E+00      -1  -0.250E-02   20.00
end


 Time:       50.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -179.929 0.6387   0.2179E-01  0.2492E-03 -0.3000E-01  0.0000E+00      -1  -0.600E-01   20.00
   2   -10.0000    -188.202 0.6366   0.2027E-01  0.2468E-03 -0.4767E-01  0.0000E+00      -1  -0.953E-01   20.00
   3   -20.0000    -208.047 0.6318   0.1787E-01  0.2401E-03 -0.6644E-01  0.0000E+00      -1  -0.133E+00   20.00
   4   -30.0000    -246.170 0.6229   0.1370E-01  0.2273E-03 -0.8554E-01  0.0000E+00      -1  -0.171E+00   20.00
   5   -40.0000    -320.300 0.6071   0.8908E-02  0.2031E-03 -0.1034E+00  0.0000E+00      -1  -0.207E+00   20.00
   6   -50.0000    -482.768 0.5778   0.4042E-02  0.1590E-03 -0.1161E+00  0.0000E+00      -1  -0.232E+00   20.00
   7   -60.0000    -802.228 0.5285   0.3272E-02  0.1047E-03 -0.1153E+00  0.0000E+00      -1  -0.231E+00   20.00
   8   -70.0000   -1298.717 0.4878   0.1072E-02  0.6603E-04 -0.9389E-01  0.0000E+00      -1  -0.188E+00   20.00
   9   -80.0000   -2507.400 0.4331   0.2047E-03  0.3189E-04 -0.5187E-01  0.0000E+00      -1  -0.104E+00   20.00
  10   -90.0000   -4581.359 0.3878   0.4448E-04  0.1573E-04 -0.1434E-01  0.0000E+00      -1  -0.287E-01   20.00
  11  -100.0000   -5297.257 0.3776   0.3044E-04  0.1320E-04 -0.1321E-02  0.0000E+00      -1  -0.264E-02   20.00
  12  -110.0000   -5261.984 0.3780   0.3086E-04  0.1329E-04  0.2103E-03  0.0000E+00      -1   0.421E-03   20.00
  13  -120.0000   -5143.504 0.3795   0.3239E-04  0.1362E-04  0.3581E-03  0.0000E+00      -1   0.716E-03   20.00
  14  -130.0000   -5021.030 0.3810   0.3398E-04  0.1397E-04  0.3786E-03  0.0000E+00      -1   0.757E-03   20.00
  15  -140.0000   -4900.569 0.3825   0.3554E-04  0.1431E-04  0.3895E-03  0.0000E+00      -1   0.779E-03   20.00
  16  -150.0000   -4783.669 0.3843   0.3839E-04  0.1478E-04  0.4036E-03  0.0000E+00      -1   0.807E-03   20.00
  17  -160.0000   -4670.837 0.3862   0.4176E-04  0.1531E-04  0.4208E-03  0.0000E+00      -1   0.842E-03   20.00
  18  -170.0000   -4561.846 0.3880   0.4502E-04  0.1581E-04  0.4376E-03  0.0000E+00      -1   0.875E-03   20.00
  19  -180.0000   -4456.224 0.3898   0.4818E-04  0.1630E-04  0.4523E-03  0.0000E+00      -1   0.905E-03   20.00
  20  -190.0000   -4353.897 0.3914   0.5124E-04  0.1678E-04  0.4638E-03  0.0000E+00      -1   0.928E-03   20.00
  21  -200.0000   -4254.988 0.3931   0.5419E-04  0.1724E-04  0.4722E-03  0.0000E+00      -1   0.944E-03   20.00
  22  -210.0000   -4159.478 0.3947   0.5705E-04  0.1769E-04  0.4789E-03  0.0000E+00      -1   0.958E-03   20.00
  23  -220.0000   -4066.942 0.3962   0.5982E-04  0.1812E-04  0.4862E-03  0.0000E+00      -1   0.972E-03   20.00
  24  -230.0000   -3976.810 0.3977   0.6251E-04  0.1854E-04  0.4950E-03  0.0000E+00      -1   0.990E-03   20.00
  25  -240.0000   -3888.485 0.3992   0.6515E-04  0.1895E-04  0.5062E-03  0.0000E+00      -1   0.101E-02   20.00
  26  -250.0000   -3802.492 0.4009   0.6970E-04  0.1950E-04  0.5219E-03  0.0000E+00      -1   0.104E-02   20.00
  27  -260.0000   -3719.254 0.4027   0.7540E-04  0.2014E-04  0.5413E-03  0.0000E+00      -1   0.108E-02   20.00
  28  -270.0000   -3638.719 0.4044   0.8092E-04  0.2075E-04  0.5611E-03  0.0000E+00      -1   0.112E-02   20.00
  29  -280.0000   -3560.449 0.4062   0.8629E-04  0.2135E-04  0.5798E-03  0.0000E+00      -1   0.116E-02   20.00
  30  -290.0000   -3484.229 0.4078   0.9152E-04  0.2193E-04  0.5967E-03  0.0000E+00      -1   0.119E-02   20.00
  31  -300.0000   -3409.952 0.4095   0.9661E-04  0.2250E-04  0.6116E-03  0.0000E+00      -1   0.122E-02   20.00
  32  -310.0000   -3337.521 0.4110   0.1016E-03  0.2306E-04  0.6249E-03  0.0000E+00      -1   0.125E-02   20.00
  33  -320.0000   -3266.834 0.4126   0.1064E-03  0.2360E-04  0.6370E-03  0.0000E+00      -1   0.127E-02   20.00
  34  -330.0000   -3197.740 0.4141   0.1112E-03  0.2412E-04  0.6491E-03  0.0000E+00      -1   0.130E-02   20.00
  35  -340.0000   -3129.993 0.4156   0.1158E-03  0.2464E-04  0.6628E-03  0.0000E+00      -1   0.133E-02   20.00
  36  -350.0000   -3063.232 0.4171   0.1204E-03  0.2515E-04  0.6802E-03  0.0000E+00      -1   0.136E-02   20.00
  37  -360.0000   -2998.052 0.4189   0.1297E-03  0.2592E-04  0.7078E-03  0.0000E+00      -1   0.142E-02   20.00
  38  -370.0000   -2934.194 0.4207   0.1397E-03  0.2671E-04  0.7512E-03  0.0000E+00      -1   0.150E-02   20.00
  39  -380.0000   -2870.488 0.4226   0.1496E-03  0.2750E-04  0.8136E-03  0.0000E+00      -1   0.163E-02   20.00
  40  -390.0000   -2805.518 0.4244   0.1597E-03  0.2831E-04  0.8972E-03  0.0000E+00      -1   0.179E-02   20.00
  41  -400.0000   -2738.292 0.4264   0.1702E-03  0.2915E-04  0.9947E-03  0.0000E+00      -1   0.199E-02   20.00
  42  -410.0000   -2668.783 0.4284   0.1811E-03  0.3001E-04  0.1091E-02  0.0000E+00      -1   0.218E-02   20.00
  43  -420.0000   -2597.858 0.4304   0.1921E-03  0.3089E-04  0.1174E-02  0.0000E+00      -1   0.235E-02   20.00
  44  -430.0000   -2526.586 0.4325   0.2032E-03  0.3178E-04  0.1241E-02  0.0000E+00      -1   0.248E-02   20.00
  45  -440.0000   -2455.711 0.4345   0.2143E-03  0.3266E-04  0.1297E-02  0.0000E+00      -1   0.259E-02   20.00
  46  -450.0000   -2386.415 0.4368   0.2317E-03  0.3377E-04  0.1353E-02  0.0000E+00      -1   0.271E-02   20.00
  47  -460.0000   -2319.580 0.4393   0.2551E-03  0.3510E-04  0.1412E-02  0.0000E+00      -1   0.282E-02   20.00
  48  -470.0000   -2255.495 0.4418   0.2776E-03  0.3638E-04  0.1467E-02  0.0000E+00      -1   0.293E-02   20.00
  49  -480.0000   -2193.685 0.4441   0.2993E-03  0.3761E-04  0.1519E-02  0.0000E+00      -1   0.304E-02   20.00
  50  -490.0000   -2133.826 0.4463   0.3203E-03  0.3880E-04  0.1568E-02  0.0000E+00      -1   0.314E-02   20.00
  51  -500.0000   -2075.671 0.4485   0.3407E-03  0.3996E-04  0.1614E-02  0.0000E+00      -1   0.323E-02   20.00
  52  -510.0000   -2018.996 0.4507   0.3605E-03  0.4109E-04  0.1659E-02  0.0000E+00      -1   0.332E-02   20.00
  53  -520.0000   -1963.573 0.4528   0.3800E-03  0.4219E-04  0.1705E-02  0.0000E+00      -1   0.341E-02   20.00
  54  -530.0000   -1909.385 0.4549   0.4026E-03  0.4337E-04  0.1761E-02  0.0000E+00      -1   0.352E-02   20.00
  55  -540.0000   -1857.011 0.4575   0.4434E-03  0.4501E-04  0.1824E-02  0.0000E+00      -1   0.365E-02   20.00
  56  -550.0000   -1806.916 0.4599   0.4823E-03  0.4659E-04  0.1887E-02  0.0000E+00      -1   0.377E-02   20.00
  57  -560.0000   -1758.638 0.4623   0.5199E-03  0.4810E-04  0.1948E-02  0.0000E+00      -1   0.390E-02   20.00
  58  -570.0000   -1711.873 0.4646   0.5563E-03  0.4957E-04  0.2007E-02  0.0000E+00      -1   0.401E-02   20.00
  59  -580.0000   -1666.404 0.4668   0.5916E-03  0.5100E-04  0.2063E-02  0.0000E+00      -1   0.413E-02   20.00
  60  -590.0000   -1622.059 0.4689   0.6261E-03  0.5239E-04  0.2119E-02  0.0000E+00      -1   0.424E-02   20.00
  61  -600.0000   -1578.684 0.4711   0.6599E-03  0.5375E-04  0.2174E-02  0.0000E+00      -1   0.435E-02   20.00
  62  -610.0000   -1536.143 0.4731   0.6930E-03  0.5508E-04  0.2229E-02  0.0000E+00      -1   0.446E-02   20.00
  63  -620.0000   -1494.821 0.4755   0.7481E-03  0.5681E-04  0.2292E-02  0.0000E+00      -1   0.458E-02   20.00
  64  -630.0000   -1455.053 0.4780   0.8155E-03  0.5873E-04  0.2360E-02  0.0000E+00      -1   0.472E-02   20.00
  65  -640.0000   -1416.832 0.4804   0.8803E-03  0.6057E-04  0.2421E-02  0.0000E+00      -1   0.484E-02   20.00
  66  -650.0000   -1379.956 0.4827   0.9428E-03  0.6236E-04  0.2471E-02  0.0000E+00      -1   0.494E-02   20.00
  67  -660.0000   -1344.343 0.4849   0.1003E-02  0.6408E-04  0.2502E-02  0.0000E+00      -1   0.500E-02   20.00
  68  -670.0000   -1310.016 0.4871   0.1061E-02  0.6574E-04  0.2503E-02  0.0000E+00      -1   0.501E-02   20.00
  69  -680.0000   -1277.104 0.4892   0.1117E-02  0.6733E-04  0.2464E-02  0.0000E+00      -1   0.493E-02   20.00
  70  -690.0000   -1245.839 0.4911   0.1170E-02  0.6884E-04  0.2369E-02  0.0000E+00      -1   0.474E-02   20.00
  71  -700.0000   -1216.546 0.4930   0.1220E-02  0.7025E-04  0.2205E-02  0.0000E+00      -1   0.441E-02   20.00
  72  -710.0000   -1189.804 0.4949   0.1293E-02  0.7190E-04  0.1926E-02  0.0000E+00      -1   0.385E-02   20.00
  73  -720.0000   -1166.702 0.4967   0.1377E-02  0.7357E-04  0.1525E-02  0.0000E+00      -1   0.305E-02   20.00
  74  -730.0000   -1147.489 0.4982   0.1446E-02  0.7496E-04  0.1037E-02  0.0000E+00      -1   0.207E-02   20.00
  75  -740.0000   -1132.244 0.4994   0.1501E-02  0.7606E-04  0.4835E-03  0.0000E+00      -1   0.967E-03   20.00
  76  -750.0000   -1120.969 0.5003   0.1542E-02  0.7688E-04 -0.1038E-03  0.0000E+00      -1  -0.208E-03   20.00
  77  -760.0000   -1113.551 0.5009   0.1569E-02  0.7742E-04 -0.6893E-03  0.0000E+00      -1  -0.138E-02   20.00
  78  -770.0000   -1109.751 0.5012   0.1582E-02  0.7769E-04 -0.1238E-02  0.0000E+00      -1  -0.248E-02   20.00
  79  -780.0000   -1109.214 0.5013   0.1584E-02  0.7773E-04 -0.1720E-02  0.0000E+00      -1  -0.344E-02   20.00
  80  -790.0000   -1111.501 0.5011   0.1576E-02  0.7756E-04 -0.2117E-02  0.0000E+00      -1  -0.423E-02   20.00
  81  -800.0000   -1116.125 0.5007   0.1559E-02  0.7723E-04 -0.2421E-02  0.0000E+00      -1  -0.484E-02   20.00
  82  -810.0000   -1122.596 0.5002   0.1536E-02  0.7676E-04 -0.2634E-02  0.0000E+00      -1  -0.527E-02   20.00
  83  -820.0000   -1130.463 0.4996   0.1508E-02  0.7619E-04 -0.2767E-02  0.0000E+00      -1  -0.553E-02   20.00
  84  -830.0000   -1139.340 0.4989   0.1476E-02  0.7555E-04 -0.2836E-02  0.0000E+00      -1  -0.567E-02   20.00
  85  -840.0000   -1148.927 0.4981   0.1441E-02  0.7486E-04 -0.2857E-02  0.0000E+00      -1  -0.571E-02   20.00
  86  -850.0000   -1159.006 0.4973   0.1405E-02  0.7413E-04 -0.2844E-02  0.0000E+00      -1  -0.569E-02   20.00
  87  -860.0000   -1169.436 0.4965   0.1367E-02  0.7337E-04 -0.2810E-02  0.0000E+00      -1  -0.562E-02   20.00
  88  -870.0000   -1180.139 0.4956   0.1328E-02  0.7260E-04 -0.2765E-02  0.0000E+00      -1  -0.553E-02   20.00
  89  -880.0000   -1191.080 0.4948   0.1289E-02  0.7181E-04 -0.2713E-02  0.0000E+00      -1  -0.543E-02   20.00
  90  -890.0000   -1202.255 0.4939   0.1248E-02  0.7100E-04 -0.2658E-02  0.0000E+00      -1  -0.532E-02   20.00
  91  -900.0000   -1213.518 0.4931   0.1225E-02  0.7040E-04 -0.2606E-02  0.0000E+00      -1  -0.521E-02   20.00
  92  -910.0000   -1224.764 0.4924   0.1206E-02  0.6986E-04 -0.2557E-02  0.0000E+00      -1  -0.511E-02   20.00
  93  -920.0000   -1235.920 0.4917   0.1187E-02  0.6932E-04 -0.2501E-02  0.0000E+00      -1  -0.500E-02   20.00
  94  -930.0000   -1246.906 0.4911   0.1168E-02  0.6879E-04 -0.2434E-02  0.0000E+00      -1  -0.487E-02   20.00
  95  -940.0000   -1257.583 0.4904   0.1150E-02  0.6827E-04 -0.2348E-02  0.0000E+00      -1  -0.470E-02   20.00
  96  -950.0000   -1267.725 0.4898   0.1133E-02  0.6778E-04 -0.2234E-02  0.0000E+00      -1  -0.447E-02   20.00
  97  -960.0000   -1277.004 0.4892   0.1117E-02  0.6733E-04 -0.2084E-02  0.0000E+00      -1  -0.417E-02   20.00
  98  -970.0000   -1284.998 0.4887   0.1104E-02  0.6695E-04 -0.1890E-02  0.0000E+00      -1  -0.378E-02   20.00
  99  -980.0000   -1291.225 0.4883   0.1093E-02  0.6664E-04 -0.1653E-02  0.0000E+00      -1  -0.331E-02   20.00
 100  -990.0000   -1295.211 0.4880   0.1086E-02  0.6645E-04 -0.1380E-02  0.0000E+00      -1  -0.276E-02   20.00
 101 -1000.0000   -1296.594 0.4879   0.1084E-02  0.6638E-04 -0.1235E-02  0.0000E+00      -1  -0.247E-02   20.00
end


 Time:       60.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -246.212 0.6229   0.1366E-01  0.2271E-03 -0.2000E-01  0.0000E+00      -1  -0.400E-01   20.00
   2   -10.0000    -255.630 0.6208   0.1296E-01  0.2239E-03 -0.3198E-01  0.0000E+00      -1  -0.640E-01   20.00
   3   -20.0000    -276.931 0.6161   0.1139E-01  0.2168E-03 -0.4454E-01  0.0000E+00      -1  -0.891E-01   20.00
   4   -30.0000    -316.886 0.6078   0.9024E-02  0.2039E-03 -0.5715E-01  0.0000E+00      -1  -0.114E+00   20.00
