 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 2.    Time:  15: 8:37
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -406.635 0.6319   0.2787E-02  0.1965E-03 -0.2100E+00  0.0000E+00      -1  -0.336E+00   20.00
   2   -10.0000   -1564.429 0.5184   0.1249E-03  0.5294E-04 -0.9730E-01  0.0000E+00      -1  -0.156E+00   20.00
   3   -20.0000   -5310.911 0.4266   0.6053E-05  0.1288E-04 -0.1243E-01  0.0000E+00      -1  -0.199E-01   20.00
   4   -30.0000   -5808.897 0.4205   0.4794E-05  0.1153E-04 -0.1349E-03  0.0000E+00      -1  -0.216E-03   20.00
   5   -40.0000   -5787.220 0.4207   0.4848E-05  0.1159E-04  0.2763E-03  0.0000E+00      -1   0.443E-03   20.00
   6   -50.0000   -4867.023 0.4320   0.7168E-05  0.1408E-04  0.3998E-02  0.0000E+00      -1   0.640E-02   20.00
   7   -60.0000   -3718.975 0.4118   0.1237E-03  0.1953E-04  0.5707E-02  0.0000E+00      -1   0.914E-02   20.00
   8   -70.0000   -3425.747 0.4180   0.1563E-03  0.2169E-04  0.2626E-02  0.0000E+00      -1   0.421E-02   20.00
   9   -80.0000   -3335.888 0.4199   0.1662E-03  0.2235E-04  0.7543E-03  0.0000E+00      -1   0.121E-02   20.00
  10   -90.0000   -3312.695 0.4204   0.1688E-03  0.2252E-04  0.6852E-04  0.0000E+00      -1   0.110E-03   20.00
  11  -100.0000   -3307.660 0.4205   0.1693E-03  0.2256E-04 -0.1187E-03  0.0000E+00      -1  -0.190E-03   20.00
  12  -110.0000   -3306.716 0.4205   0.1694E-03  0.2256E-04 -0.1601E-03  0.0000E+00      -1  -0.256E-03   20.00
  13  -120.0000   -3306.557 0.4205   0.1695E-03  0.2257E-04 -0.1679E-03  0.0000E+00      -1  -0.269E-03   20.00
  14  -130.0000   -3306.532 0.4205   0.1695E-03  0.2257E-04 -0.1692E-03  0.0000E+00      -1  -0.271E-03   20.00
  15  -140.0000   -3306.526 0.4205   0.1695E-03  0.2257E-04 -0.1693E-03  0.0000E+00      -1  -0.271E-03   20.00
  16  -150.0000   -3306.507 0.4205   0.1695E-03  0.2257E-04 -0.1683E-03  0.0000E+00      -1  -0.270E-03   20.00
  17  -160.0000   -3306.393 0.4205   0.1695E-03  0.2257E-04 -0.1631E-03  0.0000E+00      -1  -0.261E-03   20.00
  18  -170.0000   -3305.752 0.4205   0.1696E-03  0.2257E-04 -0.1380E-03  0.0000E+00      -1  -0.221E-03   20.00
  19  -180.0000   -3302.667 0.4206   0.1699E-03  0.2259E-04 -0.3873E-04  0.0000E+00      -1  -0.620E-04   20.00
  20  -190.0000   -3290.328 0.4209   0.1713E-03  0.2268E-04  0.2616E-03  0.0000E+00      -1   0.419E-03   20.00
  21  -200.0000   -3252.449 0.4217   0.1755E-03  0.2296E-04  0.8615E-03  0.0000E+00      -1   0.138E-02   20.00
  22  -210.0000   -3173.520 0.4233   0.1842E-03  0.2354E-04  0.1475E-02  0.0000E+00      -1   0.236E-02   20.00
  23  -220.0000   -3073.399 0.4255   0.1953E-03  0.2428E-04  0.1824E-02  0.0000E+00      -1   0.292E-02   20.00
  24  -230.0000   -2969.777 0.4282   0.2186E-03  0.2543E-04  0.2020E-02  0.0000E+00      -1   0.324E-02   20.00
  25  -240.0000   -2868.805 0.4311   0.2439E-03  0.2663E-04  0.2165E-02  0.0000E+00      -1   0.347E-02   20.00
  26  -250.0000   -2771.818 0.4338   0.2682E-03  0.2779E-04  0.2278E-02  0.0000E+00      -1   0.365E-02   20.00
  27  -260.0000   -2678.597 0.4364   0.2915E-03  0.2891E-04  0.2372E-02  0.0000E+00      -1   0.380E-02   20.00
  28  -270.0000   -2588.830 0.4389   0.3140E-03  0.2998E-04  0.2454E-02  0.0000E+00      -1   0.393E-02   20.00
  29  -280.0000   -2502.081 0.4413   0.3357E-03  0.3101E-04  0.2535E-02  0.0000E+00      -1   0.406E-02   20.00
  30  -290.0000   -2417.778 0.4437   0.3576E-03  0.3204E-04  0.2638E-02  0.0000E+00      -1   0.423E-02   20.00
  31  -300.0000   -2336.801 0.4466   0.4030E-03  0.3359E-04  0.2769E-02  0.0000E+00      -1   0.444E-02   20.00
  32  -310.0000   -2259.932 0.4494   0.4461E-03  0.3506E-04  0.2907E-02  0.0000E+00      -1   0.466E-02   20.00
  33  -320.0000   -2186.207 0.4521   0.4874E-03  0.3648E-04  0.3035E-02  0.0000E+00      -1   0.486E-02   20.00
  34  -330.0000   -2115.210 0.4547   0.5272E-03  0.3784E-04  0.3146E-02  0.0000E+00      -1   0.504E-02   20.00
  35  -340.0000   -2046.687 0.4572   0.5657E-03  0.3915E-04  0.3243E-02  0.0000E+00      -1   0.519E-02   20.00
  36  -350.0000   -1980.419 0.4596   0.6028E-03  0.4042E-04  0.3323E-02  0.0000E+00      -1   0.532E-02   20.00
  37  -360.0000   -1916.357 0.4619   0.6398E-03  0.4166E-04  0.3374E-02  0.0000E+00      -1   0.540E-02   20.00
  38  -370.0000   -1856.297 0.4648   0.7142E-03  0.4348E-04  0.3314E-02  0.0000E+00      -1   0.531E-02   20.00
  39  -380.0000   -1802.956 0.4673   0.7802E-03  0.4510E-04  0.2992E-02  0.0000E+00      -1   0.479E-02   20.00
  40  -390.0000   -1758.950 0.4694   0.8347E-03  0.4643E-04  0.2295E-02  0.0000E+00      -1   0.368E-02   20.00
  41  -400.0000   -1727.366 0.4709   0.8738E-03  0.4738E-04  0.1286E-02  0.0000E+00      -1   0.206E-02   20.00
  42  -410.0000   -1709.137 0.4717   0.8964E-03  0.4794E-04  0.2605E-03  0.0000E+00      -1   0.417E-03   20.00
  43  -420.0000   -1701.438 0.4721   0.9059E-03  0.4817E-04 -0.5011E-03  0.0000E+00      -1  -0.803E-03   20.00
  44  -430.0000   -1700.203 0.4721   0.9075E-03  0.4821E-04 -0.9424E-03  0.0000E+00      -1  -0.151E-02   20.00
  45  -440.0000   -1702.231 0.4720   0.9049E-03  0.4814E-04 -0.1151E-02  0.0000E+00      -1  -0.184E-02   20.00
  46  -450.0000   -1705.667 0.4719   0.9007E-03  0.4804E-04 -0.1234E-02  0.0000E+00      -1  -0.198E-02   20.00
  47  -460.0000   -1709.639 0.4717   0.8958E-03  0.4792E-04 -0.1260E-02  0.0000E+00      -1  -0.202E-02   20.00
  48  -470.0000   -1713.801 0.4715   0.8906E-03  0.4779E-04 -0.1264E-02  0.0000E+00      -1  -0.203E-02   20.00
  49  -480.0000   -1718.029 0.4713   0.8854E-03  0.4767E-04 -0.1261E-02  0.0000E+00      -1  -0.202E-02   20.00
  50  -490.0000   -1722.284 0.4711   0.8801E-03  0.4754E-04 -0.1255E-02  0.0000E+00      -1  -0.201E-02   20.00
  51  -500.0000   -1726.556 0.4709   0.8748E-03  0.4741E-04 -0.1249E-02  0.0000E+00      -1  -0.200E-02   20.00
  52  -510.0000   -1730.839 0.4707   0.8695E-03  0.4728E-04 -0.1243E-02  0.0000E+00      -1  -0.199E-02   20.00
  53  -520.0000   -1735.135 0.4705   0.8642E-03  0.4715E-04 -0.1236E-02  0.0000E+00      -1  -0.198E-02   20.00
  54  -530.0000   -1739.442 0.4703   0.8589E-03  0.4702E-04 -0.1229E-02  0.0000E+00      -1  -0.197E-02   20.00
  55  -540.0000   -1743.762 0.4701   0.8535E-03  0.4689E-04 -0.1223E-02  0.0000E+00      -1  -0.196E-02   20.00
  56  -550.0000   -1748.093 0.4699   0.8482E-03  0.4676E-04 -0.1216E-02  0.0000E+00      -1  -0.195E-02   20.00
  57  -560.0000   -1752.437 0.4697   0.8428E-03  0.4663E-04 -0.1209E-02  0.0000E+00      -1  -0.194E-02   20.00
  58  -570.0000   -1756.793 0.4695   0.8374E-03  0.4649E-04 -0.1203E-02  0.0000E+00      -1  -0.193E-02   20.00
  59  -580.0000   -1761.159 0.4693   0.8320E-03  0.4636E-04 -0.1196E-02  0.0000E+00      -1  -0.192E-02   20.00
  60  -590.0000   -1765.538 0.4691   0.8265E-03  0.4623E-04 -0.1189E-02  0.0000E+00      -1  -0.190E-02   20.00
  61  -600.0000   -1769.929 0.4689   0.8211E-03  0.4610E-04 -0.1182E-02  0.0000E+00      -1  -0.189E-02   20.00
  62  -610.0000   -1774.332 0.4686   0.8157E-03  0.4596E-04 -0.1175E-02  0.0000E+00      -1  -0.188E-02   20.00
  63  -620.0000   -1778.747 0.4684   0.8102E-03  0.4583E-04 -0.1168E-02  0.0000E+00      -1  -0.187E-02   20.00
  64  -630.0000   -1783.174 0.4682   0.8047E-03  0.4569E-04 -0.1161E-02  0.0000E+00      -1  -0.186E-02   20.00
  65  -640.0000   -1787.613 0.4680   0.7992E-03  0.4556E-04 -0.1154E-02  0.0000E+00      -1  -0.185E-02   20.00
  66  -650.0000   -1792.064 0.4678   0.7937E-03  0.4543E-04 -0.1147E-02  0.0000E+00      -1  -0.184E-02   20.00
  67  -660.0000   -1796.527 0.4676   0.7882E-03  0.4529E-04 -0.1140E-02  0.0000E+00      -1  -0.183E-02   20.00
  68  -670.0000   -1801.002 0.4674   0.7826E-03  0.4516E-04 -0.1133E-02  0.0000E+00      -1  -0.182E-02   20.00
  69  -680.0000   -1805.486 0.4672   0.7771E-03  0.4502E-04 -0.1126E-02  0.0000E+00      -1  -0.180E-02   20.00
  70  -690.0000   -1809.971 0.4670   0.7715E-03  0.4488E-04 -0.1116E-02  0.0000E+00      -1  -0.179E-02   20.00
  71  -700.0000   -1814.424 0.4668   0.7660E-03  0.4475E-04 -0.1102E-02  0.0000E+00      -1  -0.177E-02   20.00
  72  -710.0000   -1818.736 0.4665   0.7607E-03  0.4462E-04 -0.1071E-02  0.0000E+00      -1  -0.172E-02   20.00
  73  -720.0000   -1822.578 0.4664   0.7559E-03  0.4450E-04 -0.9973E-03  0.0000E+00      -1  -0.160E-02   20.00
  74  -730.0000   -1825.104 0.4662   0.7528E-03  0.4443E-04 -0.8296E-03  0.0000E+00      -1  -0.133E-02   20.00
  75  -740.0000   -1824.589 0.4663   0.7534E-03  0.4444E-04 -0.5100E-03  0.0000E+00      -1  -0.817E-03   20.00
  76  -750.0000   -1818.627 0.4666   0.7608E-03  0.4462E-04 -0.4786E-04  0.0000E+00      -1  -0.767E-04   20.00
  77  -760.0000   -1805.895 0.4672   0.7766E-03  0.4501E-04  0.4143E-03  0.0000E+00      -1   0.664E-03   20.00
  78  -770.0000   -1788.042 0.4680   0.7987E-03  0.4555E-04  0.7358E-03  0.0000E+00      -1   0.118E-02   20.00
  79  -780.0000   -1767.527 0.4690   0.8241E-03  0.4617E-04  0.9081E-03  0.0000E+00      -1   0.145E-02   20.00
  80  -790.0000   -1746.026 0.4700   0.8507E-03  0.4682E-04  0.9862E-03  0.0000E+00      -1   0.158E-02   20.00
  81  -800.0000   -1724.345 0.4710   0.8776E-03  0.4748E-04  0.1019E-02  0.0000E+00      -1   0.163E-02   20.00
  82  -810.0000   -1702.803 0.4720   0.9042E-03  0.4813E-04  0.1032E-02  0.0000E+00      -1   0.165E-02   20.00
  83  -820.0000   -1681.506 0.4730   0.9306E-03  0.4877E-04  0.1038E-02  0.0000E+00      -1   0.166E-02   20.00
  84  -830.0000   -1660.485 0.4740   0.9566E-03  0.4941E-04  0.1041E-02  0.0000E+00      -1   0.167E-02   20.00
  85  -840.0000   -1639.745 0.4750   0.9823E-03  0.5004E-04  0.1041E-02  0.0000E+00      -1   0.167E-02   20.00
  86  -850.0000   -1619.282 0.4760   0.1008E-02  0.5065E-04  0.1040E-02  0.0000E+00      -1   0.167E-02   20.00
  87  -860.0000   -1599.092 0.4769   0.1033E-02  0.5127E-04  0.1038E-02  0.0000E+00      -1   0.166E-02   20.00
  88  -870.0000   -1579.167 0.4779   0.1057E-02  0.5187E-04  0.1036E-02  0.0000E+00      -1   0.166E-02   20.00
  89  -880.0000   -1559.493 0.4788   0.1082E-02  0.5246E-04  0.1034E-02  0.0000E+00      -1   0.166E-02   20.00
  90  -890.0000   -1540.047 0.4797   0.1106E-02  0.5305E-04  0.1033E-02  0.0000E+00      -1   0.166E-02   20.00
  91  -900.0000   -1520.802 0.4806   0.1130E-02  0.5363E-04  0.1035E-02  0.0000E+00      -1   0.166E-02   20.00
  92  -910.0000   -1501.828 0.4817   0.1179E-02  0.5451E-04  0.1039E-02  0.0000E+00      -1   0.166E-02   20.00
  93  -920.0000   -1483.179 0.4829   0.1230E-02  0.5538E-04  0.1044E-02  0.0000E+00      -1   0.167E-02   20.00
  94  -930.0000   -1464.833 0.4840   0.1279E-02  0.5624E-04  0.1046E-02  0.0000E+00      -1   0.168E-02   20.00
  95  -940.0000   -1446.815 0.4851   0.1327E-02  0.5708E-04  0.1034E-02  0.0000E+00      -1   0.166E-02   20.00
  96  -950.0000   -1429.246 0.4861   0.1375E-02  0.5790E-04  0.9874E-03  0.0000E+00      -1   0.158E-02   20.00
  97  -960.0000   -1412.432 0.4872   0.1420E-02  0.5869E-04  0.8664E-03  0.0000E+00      -1   0.139E-02   20.00
  98  -970.0000   -1397.014 0.4881   0.1461E-02  0.5941E-04  0.6051E-03  0.0000E+00      -1   0.969E-03   20.00
  99  -980.0000   -1384.109 0.4889   0.1496E-02  0.6002E-04  0.1270E-03  0.0000E+00      -1   0.203E-03   20.00
 100  -990.0000   -1375.273 0.4894   0.1520E-02  0.6043E-04 -0.6059E-03  0.0000E+00      -1  -0.971E-03   20.00
 101 -1000.0000   -1372.071 0.4896   0.1529E-02  0.6058E-04 -0.1036E-02  0.0000E+00      -1  -0.166E-02   20.00
end


 Time:       30.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -559.028 0.6057   0.1436E-02  0.1517E-03 -0.5000E-01  0.0000E+00      -1  -0.801E-01   20.00
   2   -10.0000   -1117.465 0.5470   0.2892E-03  0.7673E-04 -0.4182E-01  0.0000E+00      -1  -0.670E-01   20.00
   3   -20.0000   -3345.422 0.4594   0.2000E-04  0.2261E-04 -0.1877E-01  0.0000E+00      -1  -0.301E-01   20.00
   4   -30.0000   -5671.517 0.4221   0.5138E-05  0.1190E-04 -0.1485E-02  0.0000E+00      -1  -0.238E-02   20.00
   5   -40.0000   -5728.536 0.4214   0.4996E-05  0.1175E-04  0.3841E-03  0.0000E+00      -1   0.615E-03   20.00
   6   -50.0000   -4563.968 0.4369   0.8899E-05  0.1543E-04  0.2703E-02  0.0000E+00      -1   0.433E-02   20.00
   7   -60.0000   -3805.400 0.4099   0.1141E-03  0.1889E-04  0.4071E-02  0.0000E+00      -1   0.652E-02   20.00
   8   -70.0000   -3522.716 0.4159   0.1454E-03  0.2097E-04  0.2706E-02  0.0000E+00      -1   0.433E-02   20.00
   9   -80.0000   -3390.166 0.4187   0.1602E-03  0.2195E-04  0.1303E-02  0.0000E+00      -1   0.209E-02   20.00
  10   -90.0000   -3335.232 0.4199   0.1663E-03  0.2236E-04  0.4497E-03  0.0000E+00      -1   0.720E-03   20.00
  11  -100.0000   -3315.323 0.4203   0.1685E-03  0.2250E-04  0.5220E-04  0.0000E+00      -1   0.836E-04   20.00
  12  -110.0000   -3308.964 0.4205   0.1692E-03  0.2255E-04 -0.9997E-04  0.0000E+00      -1  -0.160E-03   20.00
  13  -120.0000   -3307.143 0.4205   0.1694E-03  0.2256E-04 -0.1498E-03  0.0000E+00      -1  -0.240E-03   20.00
  14  -130.0000   -3306.655 0.4205   0.1695E-03  0.2256E-04 -0.1638E-03  0.0000E+00      -1  -0.262E-03   20.00
  15  -140.0000   -3306.478 0.4205   0.1695E-03  0.2257E-04 -0.1656E-03  0.0000E+00      -1  -0.265E-03   20.00
  16  -150.0000   -3306.193 0.4205   0.1695E-03  0.2257E-04 -0.1589E-03  0.0000E+00      -1  -0.255E-03   20.00
  17  -160.0000   -3305.229 0.4205   0.1696E-03  0.2257E-04 -0.1346E-03  0.0000E+00      -1  -0.216E-03   20.00
  18  -170.0000   -3302.065 0.4206   0.1700E-03  0.2260E-04 -0.6497E-04  0.0000E+00      -1  -0.104E-03   20.00
  19  -180.0000   -3292.879 0.4208   0.1710E-03  0.2267E-04  0.1021E-03  0.0000E+00      -1   0.164E-03   20.00
  20  -190.0000   -3270.216 0.4213   0.1735E-03  0.2283E-04  0.4222E-03  0.0000E+00      -1   0.676E-03   20.00
  21  -200.0000   -3224.643 0.4223   0.1786E-03  0.2317E-04  0.8811E-03  0.0000E+00      -1   0.141E-02   20.00
  22  -210.0000   -3152.420 0.4238   0.1866E-03  0.2370E-04  0.1349E-02  0.0000E+00      -1   0.216E-02   20.00
  23  -220.0000   -3060.934 0.4257   0.1967E-03  0.2437E-04  0.1702E-02  0.0000E+00      -1   0.273E-02   20.00
  24  -230.0000   -2962.605 0.4284   0.2203E-03  0.2551E-04  0.1953E-02  0.0000E+00      -1   0.313E-02   20.00
  25  -240.0000   -2863.938 0.4312   0.2451E-03  0.2669E-04  0.2136E-02  0.0000E+00      -1   0.342E-02   20.00
  26  -250.0000   -2768.004 0.4339   0.2691E-03  0.2784E-04  0.2265E-02  0.0000E+00      -1   0.363E-02   20.00
  27  -260.0000   -2675.347 0.4365   0.2923E-03  0.2894E-04  0.2368E-02  0.0000E+00      -1   0.379E-02   20.00
  28  -270.0000   -2585.796 0.4389   0.3148E-03  0.3001E-04  0.2459E-02  0.0000E+00      -1   0.394E-02   20.00
  29  -280.0000   -2498.918 0.4414   0.3365E-03  0.3105E-04  0.2549E-02  0.0000E+00      -1   0.408E-02   20.00
  30  -290.0000   -2414.353 0.4438   0.3595E-03  0.3210E-04  0.2658E-02  0.0000E+00      -1   0.426E-02   20.00
  31  -300.0000   -2333.192 0.4467   0.4050E-03  0.3366E-04  0.2784E-02  0.0000E+00      -1   0.446E-02   20.00
  32  -310.0000   -2256.434 0.4495   0.4481E-03  0.3513E-04  0.2909E-02  0.0000E+00      -1   0.466E-02   20.00
  33  -320.0000   -2183.060 0.4522   0.4892E-03  0.3654E-04  0.3025E-02  0.0000E+00      -1   0.485E-02   20.00
  34  -330.0000   -2112.558 0.4548   0.5287E-03  0.3789E-04  0.3124E-02  0.0000E+00      -1   0.500E-02   20.00
  35  -340.0000   -2044.722 0.4572   0.5668E-03  0.3919E-04  0.3195E-02  0.0000E+00      -1   0.512E-02   20.00
  36  -350.0000   -1979.634 0.4596   0.6033E-03  0.4044E-04  0.3221E-02  0.0000E+00      -1   0.516E-02   20.00
  37  -360.0000   -1917.762 0.4619   0.6381E-03  0.4162E-04  0.3158E-02  0.0000E+00      -1   0.506E-02   20.00
  38  -370.0000   -1861.739 0.4645   0.7074E-03  0.4332E-04  0.2944E-02  0.0000E+00      -1   0.472E-02   20.00
  39  -380.0000   -1813.862 0.4668   0.7667E-03  0.4477E-04  0.2537E-02  0.0000E+00      -1   0.406E-02   20.00
  40  -390.0000   -1774.992 0.4686   0.8148E-03  0.4594E-04  0.1946E-02  0.0000E+00      -1   0.312E-02   20.00
  41  -400.0000   -1745.683 0.4700   0.8510E-03  0.4683E-04  0.1237E-02  0.0000E+00      -1   0.198E-02   20.00
  42  -410.0000   -1725.650 0.4709   0.8759E-03  0.4743E-04  0.5206E-03  0.0000E+00      -1   0.834E-03   20.00
  43  -420.0000   -1713.670 0.4715   0.8908E-03  0.4780E-04 -0.1026E-03  0.0000E+00      -1  -0.164E-03   20.00
  44  -430.0000   -1707.920 0.4718   0.8979E-03  0.4797E-04 -0.5750E-03  0.0000E+00      -1  -0.921E-03   20.00
  45  -440.0000   -1706.485 0.4718   0.8997E-03  0.4802E-04 -0.8909E-03  0.0000E+00      -1  -0.143E-02   20.00
  46  -450.0000   -1707.742 0.4718   0.8982E-03  0.4798E-04 -0.1079E-02  0.0000E+00      -1  -0.173E-02   20.00
  47  -460.0000   -1710.525 0.4717   0.8947E-03  0.4789E-04 -0.1179E-02  0.0000E+00      -1  -0.189E-02   20.00
  48  -470.0000   -1714.104 0.4715   0.8903E-03  0.4779E-04 -0.1226E-02  0.0000E+00      -1  -0.196E-02   20.00
  49  -480.0000   -1718.070 0.4713   0.8853E-03  0.4767E-04 -0.1244E-02  0.0000E+00      -1  -0.199E-02   20.00
  50  -490.0000   -1722.215 0.4711   0.8802E-03  0.4754E-04 -0.1249E-02  0.0000E+00      -1  -0.200E-02   20.00
  51  -500.0000   -1726.443 0.4709   0.8750E-03  0.4741E-04 -0.1247E-02  0.0000E+00      -1  -0.200E-02   20.00
  52  -510.0000   -1730.709 0.4707   0.8697E-03  0.4728E-04 -0.1242E-02  0.0000E+00      -1  -0.199E-02   20.00
  53  -520.0000   -1734.998 0.4705   0.8644E-03  0.4715E-04 -0.1236E-02  0.0000E+00      -1  -0.198E-02   20.00
  54  -530.0000   -1739.303 0.4703   0.8590E-03  0.4702E-04 -0.1229E-02  0.0000E+00      -1  -0.197E-02   20.00
  55  -540.0000   -1743.621 0.4701   0.8537E-03  0.4689E-04 -0.1223E-02  0.0000E+00      -1  -0.196E-02   20.00
  56  -550.0000   -1747.952 0.4699   0.8483E-03  0.4676E-04 -0.1216E-02  0.0000E+00      -1  -0.195E-02   20.00
  57  -560.0000   -1752.294 0.4697   0.8429E-03  0.4663E-04 -0.1210E-02  0.0000E+00      -1  -0.194E-02   20.00
  58  -570.0000   -1756.649 0.4695   0.8376E-03  0.4650E-04 -0.1203E-02  0.0000E+00      -1  -0.193E-02   20.00
  59  -580.0000   -1761.015 0.4693   0.8321E-03  0.4637E-04 -0.1196E-02  0.0000E+00      -1  -0.192E-02   20.00
  60  -590.0000   -1765.394 0.4691   0.8267E-03  0.4623E-04 -0.1189E-02  0.0000E+00      -1  -0.191E-02   20.00
  61  -600.0000   -1769.784 0.4689   0.8213E-03  0.4610E-04 -0.1182E-02  0.0000E+00      -1  -0.189E-02   20.00
  62  -610.0000   -1774.186 0.4687   0.8158E-03  0.4597E-04 -0.1175E-02  0.0000E+00      -1  -0.188E-02   20.00
  63  -620.0000   -1778.600 0.4684   0.8104E-03  0.4583E-04 -0.1169E-02  0.0000E+00      -1  -0.187E-02   20.00
  64  -630.0000   -1783.027 0.4682   0.8049E-03  0.4570E-04 -0.1162E-02  0.0000E+00      -1  -0.186E-02   20.00
  65  -640.0000   -1787.464 0.4680   0.7994E-03  0.4557E-04 -0.1155E-02  0.0000E+00      -1  -0.185E-02   20.00
  66  -650.0000   -1791.912 0.4678   0.7939E-03  0.4543E-04 -0.1147E-02  0.0000E+00      -1  -0.184E-02   20.00
  67  -660.0000   -1796.367 0.4676   0.7884E-03  0.4530E-04 -0.1139E-02  0.0000E+00      -1  -0.183E-02   20.00
  68  -670.0000   -1800.818 0.4674   0.7829E-03  0.4516E-04 -0.1130E-02  0.0000E+00      -1  -0.181E-02   20.00
  69  -680.0000   -1805.241 0.4672   0.7774E-03  0.4503E-04 -0.1118E-02  0.0000E+00      -1  -0.179E-02   20.00
  70  -690.0000   -1809.569 0.4670   0.7720E-03  0.4490E-04 -0.1097E-02  0.0000E+00      -1  -0.176E-02   20.00
  71  -700.0000   -1813.656 0.4668   0.7669E-03  0.4477E-04 -0.1060E-02  0.0000E+00      -1  -0.170E-02   20.00
  72  -710.0000   -1817.191 0.4666   0.7626E-03  0.4467E-04 -0.9897E-03  0.0000E+00      -1  -0.159E-02   20.00
  73  -720.0000   -1819.598 0.4665   0.7596E-03  0.4459E-04 -0.8655E-03  0.0000E+00      -1  -0.139E-02   20.00
  74  -730.0000   -1819.959 0.4665   0.7592E-03  0.4458E-04 -0.6657E-03  0.0000E+00      -1  -0.107E-02   20.00
  75  -740.0000   -1817.117 0.4666   0.7627E-03  0.4467E-04 -0.3850E-03  0.0000E+00      -1  -0.617E-03   20.00
  76  -750.0000   -1810.054 0.4670   0.7715E-03  0.4488E-04 -0.4992E-04  0.0000E+00      -1  -0.800E-04   20.00
  77  -760.0000   -1798.442 0.4675   0.7858E-03  0.4523E-04  0.2845E-03  0.0000E+00      -1   0.456E-03   20.00
  78  -770.0000   -1782.866 0.4682   0.8051E-03  0.4570E-04  0.5647E-03  0.0000E+00      -1   0.905E-03   20.00
  79  -780.0000   -1764.467 0.4691   0.8279E-03  0.4626E-04  0.7658E-03  0.0000E+00      -1   0.123E-02   20.00
  80  -790.0000   -1744.401 0.4701   0.8527E-03  0.4687E-04  0.8930E-03  0.0000E+00      -1   0.143E-02   20.00
  81  -800.0000   -1723.540 0.4710   0.8785E-03  0.4750E-04  0.9659E-03  0.0000E+00      -1   0.155E-02   20.00
  82  -810.0000   -1702.419 0.4720   0.9047E-03  0.4814E-04  0.1005E-02  0.0000E+00      -1   0.161E-02   20.00
  83  -820.0000   -1681.330 0.4730   0.9308E-03  0.4878E-04  0.1024E-02  0.0000E+00      -1   0.164E-02   20.00
  84  -830.0000   -1660.413 0.4740   0.9567E-03  0.4941E-04  0.1033E-02  0.0000E+00      -1   0.166E-02   20.00
  85  -840.0000   -1639.728 0.4750   0.9824E-03  0.5004E-04  0.1037E-02  0.0000E+00      -1   0.166E-02   20.00
  86  -850.0000   -1619.297 0.4760   0.1008E-02  0.5065E-04  0.1038E-02  0.0000E+00      -1   0.166E-02   20.00
  87  -860.0000   -1599.123 0.4769   0.1033E-02  0.5126E-04  0.1037E-02  0.0000E+00      -1   0.166E-02   20.00
  88  -870.0000   -1579.199 0.4779   0.1057E-02  0.5187E-04  0.1037E-02  0.0000E+00      -1   0.166E-02   20.00
  89  -880.0000   -1559.511 0.4788   0.1082E-02  0.5246E-04  0.1036E-02  0.0000E+00      -1   0.166E-02   20.00
  90  -890.0000   -1540.046 0.4797   0.1106E-02  0.5305E-04  0.1035E-02  0.0000E+00      -1   0.166E-02   20.00
  91  -900.0000   -1520.788 0.4806   0.1130E-02  0.5363E-04  0.1034E-02  0.0000E+00      -1   0.166E-02   20.00
  92  -910.0000   -1501.838 0.4817   0.1179E-02  0.5451E-04  0.1030E-02  0.0000E+00      -1   0.165E-02   20.00
  93  -920.0000   -1483.313 0.4829   0.1229E-02  0.5537E-04  0.1017E-02  0.0000E+00      -1   0.163E-02   20.00
  94  -930.0000   -1465.277 0.4840   0.1278E-02  0.5622E-04  0.9840E-03  0.0000E+00      -1   0.158E-02   20.00
  95  -940.0000   -1447.894 0.4850   0.1325E-02  0.5703E-04  0.9133E-03  0.0000E+00      -1   0.146E-02   20.00
  96  -950.0000   -1431.464 0.4860   0.1369E-02  0.5780E-04  0.7801E-03  0.0000E+00      -1   0.125E-02   20.00
  97  -960.0000   -1416.466 0.4869   0.1409E-02  0.5850E-04  0.5551E-03  0.0000E+00      -1   0.889E-03   20.00
  98  -970.0000   -1403.550 0.4877   0.1444E-02  0.5911E-04  0.2126E-03  0.0000E+00      -1   0.341E-03   20.00
  99  -980.0000   -1393.486 0.4883   0.1471E-02  0.5958E-04 -0.2581E-03  0.0000E+00      -1  -0.414E-03   20.00
 100  -990.0000   -1387.038 0.4887   0.1488E-02  0.5988E-04 -0.8414E-03  0.0000E+00      -1  -0.135E-02   20.00
 101 -1000.0000   -1384.798 0.4888   0.1494E-02  0.5998E-04 -0.1157E-02  0.0000E+00      -1  -0.185E-02   20.00
end


 Time:       40.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

