 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  30.10.    Time:   4:14:20
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 31)                      Node( 52)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
         90.3054    -1876.19  0.4642 -0.430E+00      -3697.64  0.4032  0.105E-02      -1988.65  0.4518  0.125E-02      -1377.46  0.4829 -0.948E-03
         90.3972    -1722.87  0.4718 -0.430E+00      -3697.62  0.4032  0.105E-02      -1988.65  0.4518  0.125E-02      -1377.43  0.4829 -0.949E-03
         90.5164    -1522.63  0.4815 -0.430E+00      -3697.59  0.4032  0.105E-02      -1988.64  0.4518  0.125E-02      -1377.40  0.4829 -0.947E-03
         90.6715    -1329.73  0.4937 -0.430E+00      -3697.54  0.4032  0.105E-02      -1988.63  0.4518  0.125E-02      -1377.36  0.4829 -0.948E-03
         90.8730    -1119.56  0.5087 -0.430E+00      -3697.49  0.4032  0.105E-02      -1988.62  0.4518  0.125E-02      -1377.31  0.4829 -0.948E-03
         91.1350     -916.21  0.5261 -0.430E+00      -3697.42  0.4032  0.105E-02      -1988.60  0.4518  0.125E-02      -1377.24  0.4829 -0.948E-03
         91.4756     -729.31  0.5446 -0.430E+00      -3697.33  0.4032  0.105E-02      -1988.58  0.4518  0.125E-02      -1377.16  0.4829 -0.948E-03
         91.8162     -610.37  0.5592 -0.430E+00      -3697.23  0.4032  0.105E-02      -1988.55  0.4518  0.125E-02      -1377.07  0.4829 -0.948E-03
         92.1568     -533.93  0.5702 -0.430E+00      -3697.14  0.4032  0.105E-02      -1988.53  0.4518  0.125E-02      -1376.98  0.4829 -0.949E-03
         92.4974     -471.52  0.5794 -0.430E+00      -3697.05  0.4032  0.105E-02      -1988.51  0.4518  0.125E-02      -1376.90  0.4829 -0.949E-03
         92.9402     -418.13  0.5886 -0.430E+00      -3696.93  0.4032  0.105E-02      -1988.48  0.4518  0.125E-02      -1376.79  0.4829 -0.949E-03
         93.5158     -363.61  0.5987 -0.430E+00      -3696.77  0.4032  0.105E-02      -1988.44  0.4518  0.125E-02      -1376.64  0.4829 -0.949E-03
         94.0914     -321.49  0.6068 -0.430E+00      -3696.62  0.4032  0.105E-02      -1988.41  0.4518  0.125E-02      -1376.50  0.4829 -0.949E-03
         94.6823     -285.23  0.6144 -0.430E+00      -3696.46  0.4032  0.105E-02      -1988.37  0.4518  0.125E-02      -1376.35  0.4829 -0.950E-03
         95.2731     -254.76  0.6210 -0.430E+00      -3696.30  0.4032  0.105E-02      -1988.33  0.4518  0.125E-02      -1376.20  0.4830 -0.950E-03
         95.8640     -229.82  0.6267 -0.430E+00      -3696.14  0.4032  0.105E-02      -1988.29  0.4518  0.125E-02      -1376.05  0.4830 -0.950E-03
         96.4548     -208.65  0.6316 -0.430E+00      -3695.98  0.4032  0.105E-02      -1988.25  0.4518  0.125E-02      -1375.91  0.4830 -0.950E-03
         97.1639     -187.51  0.6367 -0.430E+00      -3695.80  0.4032  0.105E-02      -1988.21  0.4518  0.125E-02      -1375.73  0.4830 -0.951E-03
         97.8729     -170.85  0.6410 -0.430E+00      -3695.61  0.4032  0.105E-02      -1988.16  0.4518  0.125E-02      -1375.56  0.4830 -0.951E-03
         98.5819     -153.85  0.6452 -0.430E+00      -3695.42  0.4032  0.105E-02      -1988.11  0.4518  0.125E-02      -1375.39  0.4830 -0.951E-03
