 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 8.    Time:   0:28:35
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

  90  -890.0000   -1212.438 0.4932   0.1227E-02  0.7045E-04 -0.2624E-02  0.0000E+00      -1  -0.154E-02   20.00
  91  -900.0000   -1223.830 0.4925   0.1207E-02  0.6990E-04 -0.2585E-02  0.0000E+00      -1  -0.152E-02   20.00
  92  -910.0000   -1235.255 0.4918   0.1188E-02  0.6935E-04 -0.2548E-02  0.0000E+00      -1  -0.150E-02   20.00
  93  -920.0000   -1246.726 0.4911   0.1169E-02  0.6879E-04 -0.2511E-02  0.0000E+00      -1  -0.148E-02   20.00
  94  -930.0000   -1258.235 0.4903   0.1149E-02  0.6824E-04 -0.2471E-02  0.0000E+00      -1  -0.145E-02   20.00
  95  -940.0000   -1269.737 0.4896   0.1130E-02  0.6768E-04 -0.2422E-02  0.0000E+00      -1  -0.142E-02   20.00
  96  -950.0000   -1281.112 0.4889   0.1110E-02  0.6713E-04 -0.2353E-02  0.0000E+00      -1  -0.138E-02   20.00
  97  -960.0000   -1292.108 0.4882   0.1092E-02  0.6660E-04 -0.2247E-02  0.0000E+00      -1  -0.132E-02   20.00
  98  -970.0000   -1302.256 0.4876   0.1074E-02  0.6611E-04 -0.2080E-02  0.0000E+00      -1  -0.122E-02   20.00
  99  -980.0000   -1310.780 0.4871   0.1060E-02  0.6570E-04 -0.1824E-02  0.0000E+00      -1  -0.107E-02   20.00
 100  -990.0000   -1316.623 0.4867   0.1050E-02  0.6542E-04 -0.1471E-02  0.0000E+00      -1  -0.865E-03   20.00
 101 -1000.0000   -1318.738 0.4866   0.1047E-02  0.6532E-04 -0.1270E-02  0.0000E+00      -1  -0.747E-03   20.00
end


 Time:       40.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000   -1048.113 0.5140   0.2611E-02  0.8316E-04 -0.9000E-01  0.0000E+00      -1  -0.529E-01   20.00
   2   -10.0000   -1433.294 0.4870   0.1219E-02  0.6005E-04 -0.5736E-01  0.0000E+00      -1  -0.337E-01   20.00
   3   -20.0000   -1840.158 0.4659   0.6548E-03  0.4573E-04 -0.2656E-01  0.0000E+00      -1  -0.156E-01   20.00
   4   -30.0000   -2076.064 0.4561   0.4902E-03  0.4015E-04 -0.9034E-02  0.0000E+00      -1  -0.531E-02   20.00
   5   -40.0000   -2150.723 0.4532   0.4525E-03  0.3865E-04 -0.2409E-02  0.0000E+00      -1  -0.142E-02   20.00
   6   -50.0000   -2159.121 0.4529   0.4481E-03  0.3847E-04 -0.4756E-03  0.0000E+00      -1  -0.280E-03   20.00
   7   -60.0000   -2152.342 0.4456   0.3138E-03  0.3844E-04 -0.2317E-03  0.0000E+00      -1  -0.136E-03   20.00
   8   -70.0000   -2153.207 0.4456   0.3135E-03  0.3842E-04 -0.6030E-03  0.0000E+00      -1  -0.355E-03   20.00
   9   -80.0000   -2171.085 0.4449   0.3072E-03  0.3806E-04 -0.1104E-02  0.0000E+00      -1  -0.649E-03   20.00
  10   -90.0000   -2205.672 0.4436   0.2951E-03  0.3737E-04 -0.1491E-02  0.0000E+00      -1  -0.877E-03   20.00
  11  -100.0000   -2252.863 0.4419   0.2785E-03  0.3643E-04 -0.1701E-02  0.0000E+00      -1  -0.100E-02   20.00
  12  -110.0000   -2308.406 0.4398   0.2590E-03  0.3532E-04 -0.1764E-02  0.0000E+00      -1  -0.104E-02   20.00
  13  -120.0000   -2369.533 0.4375   0.2376E-03  0.3411E-04 -0.1739E-02  0.0000E+00      -1  -0.102E-02   20.00
  14  -130.0000   -2434.762 0.4351   0.2176E-03  0.3292E-04 -0.1684E-02  0.0000E+00      -1  -0.991E-03   20.00
  15  -140.0000   -2502.800 0.4332   0.2070E-03  0.3207E-04 -0.1627E-02  0.0000E+00      -1  -0.957E-03   20.00
  16  -150.0000   -2572.112 0.4312   0.1961E-03  0.3121E-04 -0.1568E-02  0.0000E+00      -1  -0.922E-03   20.00
  17  -160.0000   -2642.757 0.4291   0.1851E-03  0.3033E-04 -0.1500E-02  0.0000E+00      -1  -0.882E-03   20.00
  18  -170.0000   -2714.205 0.4271   0.1740E-03  0.2944E-04 -0.1407E-02  0.0000E+00      -1  -0.828E-03   20.00
  19  -180.0000   -2784.396 0.4250   0.1630E-03  0.2857E-04 -0.1259E-02  0.0000E+00      -1  -0.741E-03   20.00
  20  -190.0000   -2848.211 0.4232   0.1531E-03  0.2778E-04 -0.1021E-02  0.0000E+00      -1  -0.600E-03   20.00
  21  -200.0000   -2896.777 0.4218   0.1455E-03  0.2718E-04 -0.6941E-03  0.0000E+00      -1  -0.408E-03   20.00
  22  -210.0000   -2922.576 0.4211   0.1415E-03  0.2686E-04 -0.3746E-03  0.0000E+00      -1  -0.220E-03   20.00
  23  -220.0000   -2929.274 0.4209   0.1405E-03  0.2677E-04 -0.1614E-03  0.0000E+00      -1  -0.950E-04   20.00
  24  -230.0000   -2925.490 0.4210   0.1410E-03  0.2682E-04 -0.5727E-04  0.0000E+00      -1  -0.337E-04   20.00
  25  -240.0000   -2917.399 0.4212   0.1423E-03  0.2692E-04 -0.1690E-04  0.0000E+00      -1  -0.994E-05   20.00
  26  -250.0000   -2907.870 0.4215   0.1438E-03  0.2704E-04 -0.3905E-05  0.0000E+00      -1  -0.230E-05   20.00
  27  -260.0000   -2897.944 0.4218   0.1453E-03  0.2716E-04 -0.5062E-06  0.0000E+00      -1  -0.298E-06   20.00
  28  -270.0000   -2887.940 0.4221   0.1469E-03  0.2729E-04 -0.2733E-07  0.0000E+00      -1  -0.161E-07   20.00
  29  -280.0000   -2877.948 0.4223   0.1485E-03  0.2741E-04 -0.3765E-06  0.0000E+00      -1  -0.221E-06   20.00
  30  -290.0000   -2867.991 0.4226   0.1500E-03  0.2753E-04 -0.9390E-06  0.0000E+00      -1  -0.552E-06   20.00
  31  -300.0000   -2858.073 0.4229   0.1516E-03  0.2766E-04 -0.1535E-05  0.0000E+00      -1  -0.903E-06   20.00
  32  -310.0000   -2848.193 0.4232   0.1531E-03  0.2778E-04 -0.2132E-05  0.0000E+00      -1  -0.125E-05   20.00
  33  -320.0000   -2838.351 0.4235   0.1546E-03  0.2790E-04 -0.2672E-05  0.0000E+00      -1  -0.157E-05   20.00
  34  -330.0000   -2828.539 0.4238   0.1562E-03  0.2802E-04 -0.2934E-05  0.0000E+00      -1  -0.173E-05   20.00
  35  -340.0000   -2818.727 0.4240   0.1577E-03  0.2815E-04 -0.2075E-05  0.0000E+00      -1  -0.122E-05   20.00
  36  -350.0000   -2808.802 0.4243   0.1592E-03  0.2827E-04  0.2522E-05  0.0000E+00      -1   0.148E-05   20.00
  37  -360.0000   -2798.412 0.4246   0.1609E-03  0.2840E-04  0.1814E-04  0.0000E+00      -1   0.107E-04   20.00
  38  -370.0000   -2786.555 0.4250   0.1627E-03  0.2855E-04  0.6173E-04  0.0000E+00      -1   0.363E-04   20.00
  39  -380.0000   -2770.857 0.4254   0.1652E-03  0.2874E-04  0.1624E-03  0.0000E+00      -1   0.955E-04   20.00
  40  -390.0000   -2747.002 0.4261   0.1689E-03  0.2904E-04  0.3481E-03  0.0000E+00      -1   0.205E-03   20.00
  41  -400.0000   -2709.946 0.4272   0.1747E-03  0.2950E-04  0.6067E-03  0.0000E+00      -1   0.357E-03   20.00
  42  -410.0000   -2658.052 0.4287   0.1827E-03  0.3014E-04  0.8672E-03  0.0000E+00      -1   0.510E-03   20.00
  43  -420.0000   -2595.515 0.4305   0.1925E-03  0.3092E-04  0.1063E-02  0.0000E+00      -1   0.626E-03   20.00
  44  -430.0000   -2527.812 0.4324   0.2031E-03  0.3176E-04  0.1189E-02  0.0000E+00      -1   0.699E-03   20.00
  45  -440.0000   -2458.526 0.4344   0.2139E-03  0.3262E-04  0.1268E-02  0.0000E+00      -1   0.746E-03   20.00
  46  -450.0000   -2390.020 0.4367   0.2304E-03  0.3370E-04  0.1333E-02  0.0000E+00      -1   0.784E-03   20.00
  47  -460.0000   -2323.587 0.4392   0.2537E-03  0.3502E-04  0.1396E-02  0.0000E+00      -1   0.821E-03   20.00
  48  -470.0000   -2259.763 0.4416   0.2761E-03  0.3629E-04  0.1453E-02  0.0000E+00      -1   0.855E-03   20.00
  49  -480.0000   -2198.139 0.4439   0.2977E-03  0.3752E-04  0.1506E-02  0.0000E+00      -1   0.886E-03   20.00
  50  -490.0000   -2138.451 0.4462   0.3186E-03  0.3871E-04  0.1554E-02  0.0000E+00      -1   0.914E-03   20.00
  51  -500.0000   -2080.501 0.4484   0.3390E-03  0.3986E-04  0.1598E-02  0.0000E+00      -1   0.940E-03   20.00
  52  -510.0000   -2024.094 0.4505   0.3587E-03  0.4099E-04  0.1640E-02  0.0000E+00      -1   0.965E-03   20.00
  53  -520.0000   -1969.010 0.4526   0.3781E-03  0.4209E-04  0.1683E-02  0.0000E+00      -1   0.990E-03   20.00
  54  -530.0000   -1915.071 0.4546   0.3982E-03  0.4319E-04  0.1736E-02  0.0000E+00      -1   0.102E-02   20.00
  55  -540.0000   -1862.849 0.4572   0.4388E-03  0.4483E-04  0.1799E-02  0.0000E+00      -1   0.106E-02   20.00
  56  -550.0000   -1812.889 0.4596   0.4777E-03  0.4640E-04  0.1863E-02  0.0000E+00      -1   0.110E-02   20.00
  57  -560.0000   -1764.713 0.4620   0.5152E-03  0.4791E-04  0.1926E-02  0.0000E+00      -1   0.113E-02   20.00
  58  -570.0000   -1718.036 0.4643   0.5515E-03  0.4938E-04  0.1984E-02  0.0000E+00      -1   0.117E-02   20.00
  59  -580.0000   -1672.670 0.4665   0.5868E-03  0.5080E-04  0.2039E-02  0.0000E+00      -1   0.120E-02   20.00
  60  -590.0000   -1628.465 0.4686   0.6212E-03  0.5219E-04  0.2092E-02  0.0000E+00      -1   0.123E-02   20.00
  61  -600.0000   -1585.272 0.4707   0.6548E-03  0.5354E-04  0.2144E-02  0.0000E+00      -1   0.126E-02   20.00
  62  -610.0000   -1542.945 0.4728   0.6877E-03  0.5487E-04  0.2197E-02  0.0000E+00      -1   0.129E-02   20.00
  63  -620.0000   -1501.706 0.4751   0.7365E-03  0.5647E-04  0.2260E-02  0.0000E+00      -1   0.133E-02   20.00
  64  -630.0000   -1461.895 0.4776   0.8039E-03  0.5840E-04  0.2331E-02  0.0000E+00      -1   0.137E-02   20.00
  65  -640.0000   -1423.606 0.4800   0.8688E-03  0.6025E-04  0.2399E-02  0.0000E+00      -1   0.141E-02   20.00
  66  -650.0000   -1386.600 0.4823   0.9316E-03  0.6204E-04  0.2459E-02  0.0000E+00      -1   0.145E-02   20.00
  67  -660.0000   -1350.753 0.4845   0.9923E-03  0.6377E-04  0.2506E-02  0.0000E+00      -1   0.147E-02   20.00
  68  -670.0000   -1316.029 0.4867   0.1051E-02  0.6545E-04  0.2534E-02  0.0000E+00      -1   0.149E-02   20.00
  69  -680.0000   -1282.491 0.4888   0.1108E-02  0.6707E-04  0.2530E-02  0.0000E+00      -1   0.149E-02   20.00
  70  -690.0000   -1250.313 0.4908   0.1163E-02  0.6862E-04  0.2478E-02  0.0000E+00      -1   0.146E-02   20.00
  71  -700.0000   -1219.801 0.4928   0.1214E-02  0.7010E-04  0.2358E-02  0.0000E+00      -1   0.139E-02   20.00
  72  -710.0000   -1191.586 0.4947   0.1287E-02  0.7177E-04  0.2116E-02  0.0000E+00      -1   0.124E-02   20.00
  73  -720.0000   -1166.907 0.4967   0.1376E-02  0.7356E-04  0.1725E-02  0.0000E+00      -1   0.101E-02   20.00
  74  -730.0000   -1146.328 0.4983   0.1450E-02  0.7504E-04  0.1202E-02  0.0000E+00      -1   0.707E-03   20.00
  75  -740.0000   -1130.184 0.4996   0.1509E-02  0.7621E-04  0.5713E-03  0.0000E+00      -1   0.336E-03   20.00
  76  -750.0000   -1118.657 0.5005   0.1550E-02  0.7705E-04 -0.1199E-03  0.0000E+00      -1  -0.706E-04   20.00
  77  -760.0000   -1111.686 0.5011   0.1576E-02  0.7755E-04 -0.8100E-03  0.0000E+00      -1  -0.476E-03   20.00
  78  -770.0000   -1108.941 0.5013   0.1585E-02  0.7775E-04 -0.1439E-02  0.0000E+00      -1  -0.847E-03   20.00
  79  -780.0000   -1109.875 0.5012   0.1582E-02  0.7768E-04 -0.1963E-02  0.0000E+00      -1  -0.115E-02   20.00
  80  -790.0000   -1113.805 0.5009   0.1568E-02  0.7740E-04 -0.2360E-02  0.0000E+00      -1  -0.139E-02   20.00
  81  -800.0000   -1120.026 0.5004   0.1545E-02  0.7695E-04 -0.2631E-02  0.0000E+00      -1  -0.155E-02   20.00
  82  -810.0000   -1127.896 0.4998   0.1517E-02  0.7638E-04 -0.2793E-02  0.0000E+00      -1  -0.164E-02   20.00
  83  -820.0000   -1136.890 0.4991   0.1484E-02  0.7573E-04 -0.2873E-02  0.0000E+00      -1  -0.169E-02   20.00
  84  -830.0000   -1146.623 0.4983   0.1449E-02  0.7502E-04 -0.2894E-02  0.0000E+00      -1  -0.170E-02   20.00
  85  -840.0000   -1156.838 0.4975   0.1412E-02  0.7428E-04 -0.2877E-02  0.0000E+00      -1  -0.169E-02   20.00
  86  -850.0000   -1167.379 0.4967   0.1374E-02  0.7352E-04 -0.2839E-02  0.0000E+00      -1  -0.167E-02   20.00
  87  -860.0000   -1178.166 0.4958   0.1335E-02  0.7274E-04 -0.2790E-02  0.0000E+00      -1  -0.164E-02   20.00
  88  -870.0000   -1189.172 0.4949   0.1296E-02  0.7194E-04 -0.2736E-02  0.0000E+00      -1  -0.161E-02   20.00
  89  -880.0000   -1200.406 0.4940   0.1255E-02  0.7113E-04 -0.2680E-02  0.0000E+00      -1  -0.158E-02   20.00
  90  -890.0000   -1211.773 0.4933   0.1228E-02  0.7048E-04 -0.2631E-02  0.0000E+00      -1  -0.155E-02   20.00
  91  -900.0000   -1223.198 0.4925   0.1209E-02  0.6993E-04 -0.2589E-02  0.0000E+00      -1  -0.152E-02   20.00
  92  -910.0000   -1234.626 0.4918   0.1189E-02  0.6938E-04 -0.2548E-02  0.0000E+00      -1  -0.150E-02   20.00
  93  -920.0000   -1246.047 0.4911   0.1170E-02  0.6883E-04 -0.2503E-02  0.0000E+00      -1  -0.147E-02   20.00
  94  -930.0000   -1257.419 0.4904   0.1151E-02  0.6828E-04 -0.2451E-02  0.0000E+00      -1  -0.144E-02   20.00
  95  -940.0000   -1268.644 0.4897   0.1131E-02  0.6774E-04 -0.2383E-02  0.0000E+00      -1  -0.140E-02   20.00
  96  -950.0000   -1279.529 0.4890   0.1113E-02  0.6721E-04 -0.2289E-02  0.0000E+00      -1  -0.135E-02   20.00
  97  -960.0000   -1289.750 0.4884   0.1096E-02  0.6672E-04 -0.2154E-02  0.0000E+00      -1  -0.127E-02   20.00
  98  -970.0000   -1298.818 0.4878   0.1080E-02  0.6628E-04 -0.1965E-02  0.0000E+00      -1  -0.116E-02   20.00
  99  -980.0000   -1306.091 0.4873   0.1068E-02  0.6593E-04 -0.1713E-02  0.0000E+00      -1  -0.101E-02   20.00
 100  -990.0000   -1310.860 0.4870   0.1060E-02  0.6570E-04 -0.1404E-02  0.0000E+00      -1  -0.826E-03   20.00
 101 -1000.0000   -1312.538 0.4869   0.1057E-02  0.6561E-04 -0.1236E-02  0.0000E+00      -1  -0.727E-03   20.00
end


 Time:       50.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -435.268 0.5857   0.1715E-01  0.1703E-03 -0.2400E+00  0.0000E+00      -1  -0.141E+00   20.00
   2   -10.0000    -598.264 0.5608   0.8665E-02  0.1349E-03 -0.2007E+00  0.0000E+00      -1  -0.118E+00   20.00
   3   -20.0000    -869.408 0.5301   0.4005E-02  0.9904E-04 -0.1477E+00  0.0000E+00      -1  -0.869E-01   20.00
   4   -30.0000   -1276.627 0.4970   0.1619E-02  0.6810E-04 -0.8683E-01  0.0000E+00      -1  -0.511E-01   20.00
   5   -40.0000   -1737.265 0.4709   0.7753E-03  0.4915E-04 -0.3742E-01  0.0000E+00      -1  -0.220E-01   20.00
   6   -50.0000   -2012.224 0.4585   0.5224E-03  0.4143E-04 -0.1177E-01  0.0000E+00      -1  -0.692E-02   20.00
   7   -60.0000   -2121.543 0.4468   0.3247E-03  0.3905E-04 -0.3257E-02  0.0000E+00      -1  -0.192E-02   20.00
   8   -70.0000   -2157.425 0.4455   0.3120E-03  0.3833E-04 -0.1247E-02  0.0000E+00      -1  -0.733E-03   20.00
   9   -80.0000   -2180.986 0.4446   0.3037E-03  0.3786E-04 -0.1147E-02  0.0000E+00      -1  -0.675E-03   20.00
  10   -90.0000   -2213.276 0.4433   0.2924E-03  0.3722E-04 -0.1391E-02  0.0000E+00      -1  -0.818E-03   20.00
  11  -100.0000   -2256.675 0.4417   0.2772E-03  0.3636E-04 -0.1598E-02  0.0000E+00      -1  -0.940E-03   20.00
  12  -110.0000   -2309.188 0.4397   0.2588E-03  0.3531E-04 -0.1699E-02  0.0000E+00      -1  -0.999E-03   20.00
  13  -120.0000   -2368.535 0.4375   0.2379E-03  0.3413E-04 -0.1710E-02  0.0000E+00      -1  -0.101E-02   20.00
  14  -130.0000   -2433.036 0.4352   0.2178E-03  0.3294E-04 -0.1675E-02  0.0000E+00      -1  -0.986E-03   20.00
  15  -140.0000   -2500.808 0.4332   0.2073E-03  0.3210E-04 -0.1625E-02  0.0000E+00      -1  -0.956E-03   20.00
  16  -150.0000   -2569.880 0.4312   0.1965E-03  0.3124E-04 -0.1563E-02  0.0000E+00      -1  -0.919E-03   20.00
  17  -160.0000   -2639.936 0.4292   0.1856E-03  0.3037E-04 -0.1486E-02  0.0000E+00      -1  -0.874E-03   20.00
  18  -170.0000   -2710.057 0.4272   0.1746E-03  0.2950E-04 -0.1380E-02  0.0000E+00      -1  -0.812E-03   20.00
  19  -180.0000   -2777.846 0.4252   0.1641E-03  0.2865E-04 -0.1222E-02  0.0000E+00      -1  -0.719E-03   20.00
  20  -190.0000   -2838.543 0.4235   0.1546E-03  0.2790E-04 -0.9922E-03  0.0000E+00      -1  -0.584E-03   20.00
  21  -200.0000   -2885.376 0.4221   0.1473E-03  0.2732E-04 -0.7041E-03  0.0000E+00      -1  -0.414E-03   20.00
  22  -210.0000   -2913.305 0.4213   0.1429E-03  0.2697E-04 -0.4211E-03  0.0000E+00      -1  -0.248E-03   20.00
  23  -220.0000   -2923.835 0.4210   0.1413E-03  0.2684E-04 -0.2106E-03  0.0000E+00      -1  -0.124E-03   20.00
  24  -230.0000   -2922.996 0.4210   0.1414E-03  0.2685E-04 -0.8928E-04  0.0000E+00      -1  -0.525E-04   20.00
  25  -240.0000   -2916.452 0.4212   0.1425E-03  0.2693E-04 -0.3250E-04  0.0000E+00      -1  -0.191E-04   20.00
  26  -250.0000   -2907.565 0.4215   0.1438E-03  0.2704E-04 -0.1015E-04  0.0000E+00      -1  -0.597E-05   20.00
  27  -260.0000   -2897.867 0.4218   0.1453E-03  0.2716E-04 -0.2676E-05  0.0000E+00      -1  -0.157E-05   20.00
  28  -270.0000   -2887.935 0.4221   0.1469E-03  0.2729E-04 -0.7050E-06  0.0000E+00      -1  -0.415E-06   20.00
  29  -280.0000   -2877.963 0.4223   0.1485E-03  0.2741E-04 -0.5516E-06  0.0000E+00      -1  -0.324E-06   20.00
  30  -290.0000   -2868.009 0.4226   0.1500E-03  0.2753E-04 -0.9756E-06  0.0000E+00      -1  -0.574E-06   20.00
  31  -300.0000   -2858.093 0.4229   0.1516E-03  0.2766E-04 -0.1539E-05  0.0000E+00      -1  -0.905E-06   20.00
  32  -310.0000   -2848.212 0.4232   0.1531E-03  0.2778E-04 -0.2064E-05  0.0000E+00      -1  -0.121E-05   20.00
  33  -320.0000   -2838.362 0.4235   0.1546E-03  0.2790E-04 -0.2401E-05  0.0000E+00      -1  -0.141E-05   20.00
  34  -330.0000   -2828.522 0.4238   0.1562E-03  0.2802E-04 -0.1992E-05  0.0000E+00      -1  -0.117E-05   20.00
  35  -340.0000   -2818.618 0.4240   0.1577E-03  0.2815E-04  0.8162E-06  0.0000E+00      -1   0.480E-06   20.00
  36  -350.0000   -2808.420 0.4243   0.1593E-03  0.2827E-04  0.1021E-04  0.0000E+00      -1   0.601E-05   20.00
  37  -360.0000   -2797.341 0.4247   0.1610E-03  0.2841E-04  0.3553E-04  0.0000E+00      -1   0.209E-04   20.00
  38  -370.0000   -2784.023 0.4250   0.1631E-03  0.2858E-04  0.9362E-04  0.0000E+00      -1   0.551E-04   20.00
  39  -380.0000   -2765.910 0.4256   0.1659E-03  0.2880E-04  0.2060E-03  0.0000E+00      -1   0.121E-03   20.00
  40  -390.0000   -2739.332 0.4263   0.1701E-03  0.2913E-04  0.3846E-03  0.0000E+00      -1   0.226E-03   20.00
  41  -400.0000   -2700.976 0.4274   0.1760E-03  0.2961E-04  0.6117E-03  0.0000E+00      -1   0.360E-03   20.00
  42  -410.0000   -2650.271 0.4289   0.1840E-03  0.3024E-04  0.8403E-03  0.0000E+00      -1   0.494E-03   20.00
  43  -420.0000   -2590.029 0.4306   0.1933E-03  0.3099E-04  0.1027E-02  0.0000E+00      -1   0.604E-03   20.00
  44  -430.0000   -2524.253 0.4325   0.2036E-03  0.3181E-04  0.1161E-02  0.0000E+00      -1   0.683E-03   20.00
  45  -440.0000   -2456.096 0.4345   0.2142E-03  0.3265E-04  0.1252E-02  0.0000E+00      -1   0.737E-03   20.00
  46  -450.0000   -2388.162 0.4368   0.2311E-03  0.3374E-04  0.1327E-02  0.0000E+00      -1   0.780E-03   20.00
  47  -460.0000   -2321.983 0.4392   0.2543E-03  0.3505E-04  0.1394E-02  0.0000E+00      -1   0.820E-03   20.00
  48  -470.0000   -2258.305 0.4416   0.2766E-03  0.3632E-04  0.1452E-02  0.0000E+00      -1   0.854E-03   20.00
  49  -480.0000   -2196.812 0.4440   0.2982E-03  0.3755E-04  0.1505E-02  0.0000E+00      -1   0.885E-03   20.00
  50  -490.0000   -2137.234 0.4462   0.3191E-03  0.3873E-04  0.1553E-02  0.0000E+00      -1   0.914E-03   20.00
  51  -500.0000   -2079.350 0.4484   0.3394E-03  0.3989E-04  0.1599E-02  0.0000E+00      -1   0.940E-03   20.00
  52  -510.0000   -2022.948 0.4505   0.3591E-03  0.4101E-04  0.1643E-02  0.0000E+00      -1   0.966E-03   20.00
  53  -520.0000   -1967.809 0.4526   0.3785E-03  0.4211E-04  0.1688E-02  0.0000E+00      -1   0.993E-03   20.00
  54  -530.0000   -1913.811 0.4547   0.3992E-03  0.4323E-04  0.1742E-02  0.0000E+00      -1   0.102E-02   20.00
  55  -540.0000   -1861.560 0.4572   0.4398E-03  0.4487E-04  0.1804E-02  0.0000E+00      -1   0.106E-02   20.00
  56  -550.0000   -1811.610 0.4597   0.4787E-03  0.4644E-04  0.1866E-02  0.0000E+00      -1   0.110E-02   20.00
  57  -560.0000   -1763.485 0.4620   0.5161E-03  0.4795E-04  0.1926E-02  0.0000E+00      -1   0.113E-02   20.00
  58  -570.0000   -1716.876 0.4643   0.5524E-03  0.4941E-04  0.1984E-02  0.0000E+00      -1   0.117E-02   20.00
  59  -580.0000   -1671.566 0.4665   0.5876E-03  0.5083E-04  0.2040E-02  0.0000E+00      -1   0.120E-02   20.00
  60  -590.0000   -1627.386 0.4687   0.6220E-03  0.5222E-04  0.2094E-02  0.0000E+00      -1   0.123E-02   20.00
  61  -600.0000   -1584.184 0.4708   0.6556E-03  0.5358E-04  0.2148E-02  0.0000E+00      -1   0.126E-02   20.00
  62  -610.0000   -1541.829 0.4729   0.6885E-03  0.5490E-04  0.2202E-02  0.0000E+00      -1   0.130E-02   20.00
  63  -620.0000   -1500.588 0.4752   0.7383E-03  0.5653E-04  0.2263E-02  0.0000E+00      -1   0.133E-02   20.00
  64  -630.0000   -1460.828 0.4776   0.8057E-03  0.5845E-04  0.2330E-02  0.0000E+00      -1   0.137E-02   20.00
  65  -640.0000   -1422.647 0.4800   0.8705E-03  0.6029E-04  0.2390E-02  0.0000E+00      -1   0.141E-02   20.00
  66  -650.0000   -1385.834 0.4823   0.9329E-03  0.6207E-04  0.2438E-02  0.0000E+00      -1   0.143E-02   20.00
  67  -660.0000   -1350.295 0.4846   0.9931E-03  0.6379E-04  0.2469E-02  0.0000E+00      -1   0.145E-02   20.00
  68  -670.0000   -1316.044 0.4867   0.1051E-02  0.6544E-04  0.2472E-02  0.0000E+00      -1   0.145E-02   20.00
  69  -680.0000   -1283.198 0.4888   0.1107E-02  0.6703E-04  0.2435E-02  0.0000E+00      -1   0.143E-02   20.00
  70  -690.0000   -1251.978 0.4907   0.1160E-02  0.6854E-04  0.2344E-02  0.0000E+00      -1   0.138E-02   20.00
  71  -700.0000   -1222.699 0.4926   0.1209E-02  0.6996E-04  0.2186E-02  0.0000E+00      -1   0.129E-02   20.00
  72  -710.0000   -1195.866 0.4944   0.1271E-02  0.7146E-04  0.1914E-02  0.0000E+00      -1   0.113E-02   20.00
  73  -720.0000   -1172.614 0.4962   0.1355E-02  0.7314E-04  0.1518E-02  0.0000E+00      -1   0.893E-03   20.00
  74  -730.0000   -1153.295 0.4978   0.1425E-02  0.7454E-04  0.1032E-02  0.0000E+00      -1   0.607E-03   20.00
  75  -740.0000   -1138.008 0.4990   0.1480E-02  0.7565E-04  0.4770E-03  0.0000E+00      -1   0.281E-03   20.00
  76  -750.0000   -1126.770 0.4999   0.1521E-02  0.7646E-04 -0.1141E-03  0.0000E+00      -1  -0.671E-04   20.00
  77  -760.0000   -1119.469 0.5005   0.1547E-02  0.7699E-04 -0.7032E-03  0.0000E+00      -1  -0.414E-03   20.00
  78  -770.0000   -1115.854 0.5007   0.1560E-02  0.7725E-04 -0.1253E-02  0.0000E+00      -1  -0.737E-03   20.00
  79  -780.0000   -1115.552 0.5008   0.1562E-02  0.7727E-04 -0.1733E-02  0.0000E+00      -1  -0.102E-02   20.00
  80  -790.0000   -1118.096 0.5006   0.1552E-02  0.7709E-04 -0.2125E-02  0.0000E+00      -1  -0.125E-02   20.00
  81  -800.0000   -1122.975 0.5002   0.1535E-02  0.7673E-04 -0.2421E-02  0.0000E+00      -1  -0.142E-02   20.00
  82  -810.0000   -1129.688 0.4996   0.1510E-02  0.7625E-04 -0.2625E-02  0.0000E+00      -1  -0.154E-02   20.00
  83  -820.0000   -1137.777 0.4990   0.1481E-02  0.7566E-04 -0.2751E-02  0.0000E+00      -1  -0.162E-02   20.00
  84  -830.0000   -1146.862 0.4983   0.1448E-02  0.7501E-04 -0.2813E-02  0.0000E+00      -1  -0.165E-02   20.00
  85  -840.0000   -1156.647 0.4975   0.1413E-02  0.7430E-04 -0.2830E-02  0.0000E+00      -1  -0.166E-02   20.00
  86  -850.0000   -1166.928 0.4967   0.1376E-02  0.7355E-04 -0.2815E-02  0.0000E+00      -1  -0.166E-02   20.00
  87  -860.0000   -1177.573 0.4958   0.1337E-02  0.7278E-04 -0.2780E-02  0.0000E+00      -1  -0.164E-02   20.00
  88  -870.0000   -1188.512 0.4950   0.1298E-02  0.7199E-04 -0.2734E-02  0.0000E+00      -1  -0.161E-02   20.00
  89  -880.0000   -1199.719 0.4941   0.1257E-02  0.7118E-04 -0.2683E-02  0.0000E+00      -1  -0.158E-02   20.00
