 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  25. 9.    Time:  14:35:17
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000   -1149.995 0.5442   0.2797E-02  0.7440E-04 -0.1800E+00  0.0000E+00      -1  -0.277E-01   20.00
   2   -10.0000   -2041.001 0.4972   0.6867E-03  0.3940E-04 -0.1192E+00  0.0000E+00      -1  -0.183E-01   20.00
   3   -20.0000   -4036.031 0.4454   0.1251E-03  0.1787E-04 -0.4855E-01  0.0000E+00      -1  -0.747E-02   20.00
   4   -30.0000   -5825.001 0.4203   0.4967E-04  0.1151E-04 -0.8236E-02  0.0000E+00      -1  -0.127E-02   20.00
   5   -40.0000   -5972.628 0.4185   0.4564E-04  0.1109E-04  0.1587E-02  0.0000E+00      -1   0.244E-03   20.00
   6   -50.0000   -5250.502 0.4273   0.6457E-04  0.1304E-04  0.6721E-02  0.0000E+00      -1   0.103E-02   20.00
   7   -60.0000   -4071.252 0.4054   0.9823E-04  0.1757E-04  0.7139E-02  0.0000E+00      -1   0.110E-02   20.00
   8   -70.0000   -3647.191 0.4133   0.1317E-03  0.2006E-04  0.3043E-02  0.0000E+00      -1   0.468E-03   20.00
   9   -80.0000   -3540.844 0.4155   0.1435E-03  0.2084E-04  0.7627E-03  0.0000E+00      -1   0.117E-03   20.00
  10   -90.0000   -3517.046 0.4160   0.1461E-03  0.2102E-04  0.6029E-04  0.0000E+00      -1   0.928E-05   20.00
  11  -100.0000   -3512.458 0.4161   0.1466E-03  0.2105E-04 -0.1073E-03  0.0000E+00      -1  -0.165E-04   20.00
  12  -110.0000   -3511.686 0.4162   0.1467E-03  0.2106E-04 -0.1402E-03  0.0000E+00      -1  -0.216E-04   20.00
  13  -120.0000   -3511.570 0.4162   0.1467E-03  0.2106E-04 -0.1458E-03  0.0000E+00      -1  -0.224E-04   20.00
  14  -130.0000   -3511.552 0.4162   0.1467E-03  0.2106E-04 -0.1466E-03  0.0000E+00      -1  -0.225E-04   20.00
  15  -140.0000   -3511.547 0.4162   0.1467E-03  0.2106E-04 -0.1465E-03  0.0000E+00      -1  -0.225E-04   20.00
  16  -150.0000   -3511.521 0.4162   0.1467E-03  0.2106E-04 -0.1452E-03  0.0000E+00      -1  -0.223E-04   20.00
  17  -160.0000   -3511.336 0.4162   0.1468E-03  0.2106E-04 -0.1370E-03  0.0000E+00      -1  -0.211E-04   20.00
  18  -170.0000   -3510.194 0.4162   0.1469E-03  0.2107E-04 -0.9342E-04  0.0000E+00      -1  -0.144E-04   20.00
  19  -180.0000   -3504.050 0.4163   0.1476E-03  0.2111E-04  0.1010E-03  0.0000E+00      -1   0.155E-04   20.00
  20  -190.0000   -3476.688 0.4169   0.1506E-03  0.2131E-04  0.7603E-03  0.0000E+00      -1   0.117E-03   20.00
  21  -200.0000   -3385.619 0.4188   0.1607E-03  0.2198E-04  0.2195E-02  0.0000E+00      -1   0.338E-03   20.00
  22  -210.0000   -3193.064 0.4229   0.1821E-03  0.2340E-04  0.3722E-02  0.0000E+00      -1   0.573E-03   20.00
  23  -220.0000   -2967.876 0.4283   0.2190E-03  0.2545E-04  0.4751E-02  0.0000E+00      -1   0.731E-03   20.00
  24  -230.0000   -2747.614 0.4344   0.2742E-03  0.2808E-04  0.5503E-02  0.0000E+00      -1   0.847E-03   20.00
  25  -240.0000   -2543.487 0.4401   0.3254E-03  0.3052E-04  0.6115E-02  0.0000E+00      -1   0.941E-03   20.00
  26  -250.0000   -2355.000 0.4459   0.3928E-03  0.3324E-04  0.6782E-02  0.0000E+00      -1   0.104E-02   20.00
  27  -260.0000   -2182.791 0.4522   0.4893E-03  0.3654E-04  0.7517E-02  0.0000E+00      -1   0.116E-02   20.00
  28  -270.0000   -2025.095 0.4580   0.5778E-03  0.3956E-04  0.8250E-02  0.0000E+00      -1   0.127E-02   20.00
  29  -280.0000   -1878.709 0.4637   0.6864E-03  0.4280E-04  0.9096E-02  0.0000E+00      -1   0.140E-02   20.00
  30  -290.0000   -1744.341 0.4701   0.8528E-03  0.4687E-04  0.1004E-01  0.0000E+00      -1   0.154E-02   20.00
  31  -300.0000   -1621.291 0.4759   0.1005E-02  0.5059E-04  0.1097E-01  0.0000E+00      -1   0.169E-02   20.00
  32  -310.0000   -1505.967 0.4815   0.1168E-02  0.5431E-04  0.1203E-01  0.0000E+00      -1   0.185E-02   20.00
  33  -320.0000   -1399.723 0.4879   0.1454E-02  0.5929E-04  0.1317E-01  0.0000E+00      -1   0.203E-02   20.00
  34  -330.0000   -1303.146 0.4938   0.1714E-02  0.6381E-04  0.1419E-01  0.0000E+00      -1   0.218E-02   20.00
  35  -340.0000   -1213.209 0.4992   0.1956E-02  0.6802E-04  0.1500E-01  0.0000E+00      -1   0.231E-02   20.00
  36  -350.0000   -1132.642 0.5052   0.2391E-02  0.7349E-04  0.1546E-01  0.0000E+00      -1   0.238E-02   20.00
  37  -360.0000   -1062.528 0.5106   0.2793E-02  0.7844E-04  0.1527E-01  0.0000E+00      -1   0.235E-02   20.00
  38  -370.0000   -1002.140 0.5153   0.3140E-02  0.8270E-04  0.1412E-01  0.0000E+00      -1   0.217E-02   20.00
  39  -380.0000    -951.789 0.5192   0.3445E-02  0.8635E-04  0.1168E-01  0.0000E+00      -1   0.180E-02   20.00
  40  -390.0000    -914.311 0.5228   0.3892E-02  0.9021E-04  0.8094E-02  0.0000E+00      -1   0.125E-02   20.00
  41  -400.0000    -889.198 0.5252   0.4191E-02  0.9280E-04  0.3981E-02  0.0000E+00      -1   0.612E-03   20.00
  42  -410.0000    -874.862 0.5265   0.4362E-02  0.9427E-04 -0.1486E-03  0.0000E+00      -1  -0.229E-04   20.00
  43  -420.0000    -869.761 0.5270   0.4422E-02  0.9480E-04 -0.3825E-02  0.0000E+00      -1  -0.589E-03   20.00
  44  -430.0000    -872.238 0.5268   0.4393E-02  0.9454E-04 -0.6738E-02  0.0000E+00      -1  -0.104E-02   20.00
  45  -440.0000    -880.607 0.5260   0.4293E-02  0.9368E-04 -0.8778E-02  0.0000E+00      -1  -0.135E-02   20.00
  46  -450.0000    -893.321 0.5248   0.4141E-02  0.9237E-04 -0.1001E-01  0.0000E+00      -1  -0.154E-02   20.00
  47  -460.0000    -909.110 0.5232   0.3953E-02  0.9074E-04 -0.1059E-01  0.0000E+00      -1  -0.163E-02   20.00
  48  -470.0000    -927.064 0.5215   0.3739E-02  0.8889E-04 -0.1073E-01  0.0000E+00      -1  -0.165E-02   20.00
  49  -480.0000    -946.638 0.5197   0.3506E-02  0.8687E-04 -0.1060E-01  0.0000E+00      -1  -0.163E-02   20.00
  50  -490.0000    -967.248 0.5179   0.3340E-02  0.8516E-04 -0.1035E-01  0.0000E+00      -1  -0.159E-02   20.00
  51  -500.0000    -988.412 0.5163   0.3218E-02  0.8367E-04 -0.1008E-01  0.0000E+00      -1  -0.155E-02   20.00
  52  -510.0000   -1009.889 0.5147   0.3095E-02  0.8216E-04 -0.9792E-02  0.0000E+00      -1  -0.151E-02   20.00
  53  -520.0000   -1031.702 0.5130   0.2970E-02  0.8062E-04 -0.9502E-02  0.0000E+00      -1  -0.146E-02   20.00
  54  -530.0000   -1053.895 0.5113   0.2843E-02  0.7905E-04 -0.9209E-02  0.0000E+00      -1  -0.142E-02   20.00
  55  -540.0000   -1076.510 0.5096   0.2713E-02  0.7745E-04 -0.8909E-02  0.0000E+00      -1  -0.137E-02   20.00
  56  -550.0000   -1099.591 0.5078   0.2581E-02  0.7583E-04 -0.8600E-02  0.0000E+00      -1  -0.132E-02   20.00
  57  -560.0000   -1123.187 0.5060   0.2446E-02  0.7416E-04 -0.8283E-02  0.0000E+00      -1  -0.127E-02   20.00
  58  -570.0000   -1147.368 0.5041   0.2307E-02  0.7246E-04 -0.7961E-02  0.0000E+00      -1  -0.122E-02   20.00
  59  -580.0000   -1172.255 0.5022   0.2164E-02  0.7070E-04 -0.7641E-02  0.0000E+00      -1  -0.118E-02   20.00
  60  -590.0000   -1198.048 0.5002   0.2017E-02  0.6888E-04 -0.7330E-02  0.0000E+00      -1  -0.113E-02   20.00
  61  -600.0000   -1224.462 0.4985   0.1926E-02  0.6749E-04 -0.7067E-02  0.0000E+00      -1  -0.109E-02   20.00
  62  -610.0000   -1251.263 0.4969   0.1854E-02  0.6624E-04 -0.6852E-02  0.0000E+00      -1  -0.105E-02   20.00
  63  -620.0000   -1278.407 0.4953   0.1781E-02  0.6497E-04 -0.6653E-02  0.0000E+00      -1  -0.102E-02   20.00
  64  -630.0000   -1306.007 0.4936   0.1706E-02  0.6367E-04 -0.6459E-02  0.0000E+00      -1  -0.994E-03   20.00
  65  -640.0000   -1334.141 0.4919   0.1631E-02  0.6236E-04 -0.6264E-02  0.0000E+00      -1  -0.964E-03   20.00
  66  -650.0000   -1362.870 0.4902   0.1553E-02  0.6101E-04 -0.6063E-02  0.0000E+00      -1  -0.933E-03   20.00
  67  -660.0000   -1392.235 0.4884   0.1474E-02  0.5964E-04 -0.5851E-02  0.0000E+00      -1  -0.900E-03   20.00
  68  -670.0000   -1422.280 0.4866   0.1393E-02  0.5823E-04 -0.5629E-02  0.0000E+00      -1  -0.866E-03   20.00
  69  -680.0000   -1453.075 0.4847   0.1311E-02  0.5679E-04 -0.5399E-02  0.0000E+00      -1  -0.831E-03   20.00
  70  -690.0000   -1484.739 0.4828   0.1225E-02  0.5531E-04 -0.5165E-02  0.0000E+00      -1  -0.795E-03   20.00
  71  -700.0000   -1517.466 0.4808   0.1137E-02  0.5378E-04 -0.4922E-02  0.0000E+00      -1  -0.757E-03   20.00
  72  -710.0000   -1550.471 0.4792   0.1093E-02  0.5274E-04 -0.4668E-02  0.0000E+00      -1  -0.718E-03   20.00
  73  -720.0000   -1582.800 0.4777   0.1053E-02  0.5176E-04 -0.4348E-02  0.0000E+00      -1  -0.669E-03   20.00
  74  -730.0000   -1612.983 0.4763   0.1015E-02  0.5084E-04 -0.3842E-02  0.0000E+00      -1  -0.591E-03   20.00
  75  -740.0000   -1638.281 0.4751   0.9841E-03  0.5008E-04 -0.3064E-02  0.0000E+00      -1  -0.471E-03   20.00
  76  -750.0000   -1654.966 0.4743   0.9635E-03  0.4957E-04 -0.2052E-02  0.0000E+00      -1  -0.316E-03   20.00
  77  -760.0000   -1660.645 0.4740   0.9564E-03  0.4940E-04 -0.1051E-02  0.0000E+00      -1  -0.162E-03   20.00
  78  -770.0000   -1656.878 0.4742   0.9611E-03  0.4952E-04 -0.3157E-03  0.0000E+00      -1  -0.486E-04   20.00
  79  -780.0000   -1647.227 0.4746   0.9731E-03  0.4981E-04  0.1075E-03  0.0000E+00      -1   0.165E-04   20.00
  80  -790.0000   -1634.691 0.4752   0.9886E-03  0.5019E-04  0.3085E-03  0.0000E+00      -1   0.475E-04   20.00
  81  -800.0000   -1620.997 0.4759   0.1006E-02  0.5060E-04  0.3896E-03  0.0000E+00      -1   0.599E-04   20.00
  82  -810.0000   -1606.946 0.4765   0.1023E-02  0.5103E-04  0.4163E-03  0.0000E+00      -1   0.640E-04   20.00
  83  -820.0000   -1592.858 0.4772   0.1040E-02  0.5145E-04  0.4213E-03  0.0000E+00      -1   0.648E-04   20.00
  84  -830.0000   -1578.847 0.4779   0.1058E-02  0.5188E-04  0.4182E-03  0.0000E+00      -1   0.643E-04   20.00
  85  -840.0000   -1564.950 0.4785   0.1075E-02  0.5230E-04  0.4124E-03  0.0000E+00      -1   0.634E-04   20.00
  86  -850.0000   -1551.174 0.4792   0.1092E-02  0.5272E-04  0.4058E-03  0.0000E+00      -1   0.624E-04   20.00
  87  -860.0000   -1537.517 0.4798   0.1109E-02  0.5313E-04  0.3993E-03  0.0000E+00      -1   0.614E-04   20.00
  88  -870.0000   -1523.972 0.4805   0.1126E-02  0.5354E-04  0.3934E-03  0.0000E+00      -1   0.605E-04   20.00
  89  -880.0000   -1510.548 0.4812   0.1156E-02  0.5410E-04  0.3877E-03  0.0000E+00      -1   0.596E-04   20.00
  90  -890.0000   -1497.270 0.4820   0.1192E-02  0.5472E-04  0.3821E-03  0.0000E+00      -1   0.588E-04   20.00
  91  -900.0000   -1484.132 0.4828   0.1227E-02  0.5534E-04  0.3769E-03  0.0000E+00      -1   0.580E-04   20.00
  92  -910.0000   -1471.124 0.4836   0.1262E-02  0.5594E-04  0.3713E-03  0.0000E+00      -1   0.571E-04   20.00
  93  -920.0000   -1458.245 0.4844   0.1297E-02  0.5655E-04  0.3642E-03  0.0000E+00      -1   0.560E-04   20.00
  94  -930.0000   -1445.504 0.4852   0.1331E-02  0.5714E-04  0.3535E-03  0.0000E+00      -1   0.544E-04   20.00
  95  -940.0000   -1432.931 0.4859   0.1365E-02  0.5773E-04  0.3333E-03  0.0000E+00      -1   0.513E-04   20.00
  96  -950.0000   -1420.615 0.4867   0.1398E-02  0.5831E-04  0.2906E-03  0.0000E+00      -1   0.447E-04   20.00
  97  -960.0000   -1408.768 0.4874   0.1430E-02  0.5886E-04  0.1980E-03  0.0000E+00      -1   0.305E-04   20.00
  98  -970.0000   -1397.835 0.4880   0.1459E-02  0.5938E-04  0.1025E-04  0.0000E+00      -1   0.158E-05   20.00
  99  -980.0000   -1388.612 0.4886   0.1484E-02  0.5981E-04 -0.3283E-03  0.0000E+00      -1  -0.505E-04   20.00
 100  -990.0000   -1382.244 0.4890   0.1501E-02  0.6011E-04 -0.8486E-03  0.0000E+00      -1  -0.131E-03   20.00
 101 -1000.0000   -1379.921 0.4891   0.1508E-02  0.6021E-04 -0.1155E-02  0.0000E+00      -1  -0.178E-03   20.00
end


 Time:       30.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -933.071 0.5621   0.4583E-02  0.9265E-04 -0.1400E+00  0.0000E+00      -1  -0.215E-01   20.00
   2   -10.0000   -1318.823 0.5329   0.2037E-02  0.6451E-04 -0.1168E+00  0.0000E+00      -1  -0.180E-01   20.00
   3   -20.0000   -2066.784 0.4961   0.6702E-03  0.3893E-04 -0.8235E-01  0.0000E+00      -1  -0.127E-01   20.00
   4   -30.0000   -3518.895 0.4555   0.1795E-03  0.2104E-04 -0.4033E-01  0.0000E+00      -1  -0.621E-02   20.00
   5   -40.0000   -4985.649 0.4305   0.7173E-04  0.1378E-04 -0.8977E-02  0.0000E+00      -1  -0.138E-02   20.00
   6   -50.0000   -4893.883 0.4316   0.7399E-04  0.1401E-04  0.3047E-02  0.0000E+00      -1   0.469E-03   20.00
   7   -60.0000   -4217.923 0.4030   0.9111E-04  0.1691E-04  0.4972E-02  0.0000E+00      -1   0.765E-03   20.00
   8   -70.0000   -3780.415 0.4105   0.1169E-03  0.1908E-04  0.3283E-02  0.0000E+00      -1   0.505E-03   20.00
   9   -80.0000   -3603.302 0.4142   0.1366E-03  0.2038E-04  0.1435E-02  0.0000E+00      -1   0.221E-03   20.00
  10   -90.0000   -3539.694 0.4156   0.1436E-03  0.2085E-04  0.4511E-03  0.0000E+00      -1   0.694E-04   20.00
  11  -100.0000   -3519.252 0.4160   0.1459E-03  0.2100E-04  0.4488E-04  0.0000E+00      -1   0.690E-05   20.00
  12  -110.0000   -3513.450 0.4161   0.1465E-03  0.2104E-04 -0.9318E-04  0.0000E+00      -1  -0.143E-04   20.00
  13  -120.0000   -3511.975 0.4162   0.1467E-03  0.2106E-04 -0.1332E-03  0.0000E+00      -1  -0.205E-04   20.00
  14  -130.0000   -3511.619 0.4162   0.1467E-03  0.2106E-04 -0.1429E-03  0.0000E+00      -1  -0.220E-04   20.00
  15  -140.0000   -3511.456 0.4162   0.1467E-03  0.2106E-04 -0.1425E-03  0.0000E+00      -1  -0.219E-04   20.00
  16  -150.0000   -3511.034 0.4162   0.1468E-03  0.2106E-04 -0.1313E-03  0.0000E+00      -1  -0.202E-04   20.00
  17  -160.0000   -3509.344 0.4162   0.1470E-03  0.2107E-04 -0.8863E-04  0.0000E+00      -1  -0.136E-04   20.00
  18  -170.0000   -3503.090 0.4163   0.1477E-03  0.2112E-04  0.4819E-04  0.0000E+00      -1   0.741E-05   20.00
  19  -180.0000   -3482.904 0.4168   0.1499E-03  0.2127E-04  0.4130E-03  0.0000E+00      -1   0.635E-04   20.00
  20  -190.0000   -3428.795 0.4179   0.1559E-03  0.2167E-04  0.1174E-02  0.0000E+00      -1   0.181E-03   20.00
  21  -200.0000   -3315.594 0.4203   0.1685E-03  0.2250E-04  0.2322E-02  0.0000E+00      -1   0.357E-03   20.00
  22  -210.0000   -3138.989 0.4241   0.1880E-03  0.2380E-04  0.3522E-02  0.0000E+00      -1   0.542E-03   20.00
  23  -220.0000   -2932.985 0.4293   0.2278E-03  0.2587E-04  0.4588E-02  0.0000E+00      -1   0.706E-03   20.00
  24  -230.0000   -2722.330 0.4351   0.2806E-03  0.2838E-04  0.5477E-02  0.0000E+00      -1   0.843E-03   20.00
  25  -240.0000   -2520.895 0.4408   0.3310E-03  0.3079E-04  0.6185E-02  0.0000E+00      -1   0.951E-03   20.00
  26  -250.0000   -2333.785 0.4467   0.4047E-03  0.3365E-04  0.6913E-02  0.0000E+00      -1   0.106E-02   20.00
  27  -260.0000   -2162.302 0.4530   0.5008E-03  0.3693E-04  0.7693E-02  0.0000E+00      -1   0.118E-02   20.00
  28  -270.0000   -2004.195 0.4587   0.5895E-03  0.3996E-04  0.8461E-02  0.0000E+00      -1   0.130E-02   20.00
  29  -280.0000   -1858.200 0.4647   0.7118E-03  0.4342E-04  0.9336E-02  0.0000E+00      -1   0.144E-02   20.00
  30  -290.0000   -1724.563 0.4710   0.8773E-03  0.4747E-04  0.1029E-01  0.0000E+00      -1   0.158E-02   20.00
  31  -300.0000   -1601.828 0.4768   0.1029E-02  0.5118E-04  0.1119E-01  0.0000E+00      -1   0.172E-02   20.00
  32  -310.0000   -1488.277 0.4826   0.1216E-02  0.5514E-04  0.1210E-01  0.0000E+00      -1   0.186E-02   20.00
  33  -320.0000   -1385.352 0.4888   0.1493E-02  0.5996E-04  0.1293E-01  0.0000E+00      -1   0.199E-02   20.00
  34  -330.0000   -1293.246 0.4944   0.1741E-02  0.6427E-04  0.1345E-01  0.0000E+00      -1   0.207E-02   20.00
  35  -340.0000   -1209.686 0.4994   0.1966E-02  0.6818E-04  0.1361E-01  0.0000E+00      -1   0.209E-02   20.00
  36  -350.0000   -1136.998 0.5049   0.2367E-02  0.7319E-04  0.1327E-01  0.0000E+00      -1   0.204E-02   20.00
  37  -360.0000   -1076.009 0.5096   0.2716E-02  0.7749E-04  0.1237E-01  0.0000E+00      -1   0.190E-02   20.00
  38  -370.0000   -1024.837 0.5135   0.3009E-02  0.8110E-04  0.1095E-01  0.0000E+00      -1   0.168E-02   20.00
  39  -380.0000    -982.524 0.5168   0.3252E-02  0.8409E-04  0.9083E-02  0.0000E+00      -1   0.140E-02   20.00
  40  -390.0000    -948.620 0.5195   0.3483E-02  0.8667E-04  0.6632E-02  0.0000E+00      -1   0.102E-02   20.00
  41  -400.0000    -924.251 0.5218   0.3773E-02  0.8918E-04  0.3777E-02  0.0000E+00      -1   0.581E-03   20.00
  42  -410.0000    -908.203 0.5233   0.3964E-02  0.9084E-04  0.9622E-03  0.0000E+00      -1   0.148E-03   20.00
  43  -420.0000    -899.237 0.5242   0.4071E-02  0.9176E-04 -0.1670E-02  0.0000E+00      -1  -0.257E-03   20.00
  44  -430.0000    -896.390 0.5245   0.4105E-02  0.9205E-04 -0.4004E-02  0.0000E+00      -1  -0.616E-03   20.00
  45  -440.0000    -898.820 0.5242   0.4076E-02  0.9180E-04 -0.5960E-02  0.0000E+00      -1  -0.917E-03   20.00
  46  -450.0000    -905.761 0.5236   0.3993E-02  0.9109E-04 -0.7495E-02  0.0000E+00      -1  -0.115E-02   20.00
  47  -460.0000    -916.516 0.5225   0.3865E-02  0.8998E-04 -0.8609E-02  0.0000E+00      -1  -0.132E-02   20.00
  48  -470.0000    -930.477 0.5212   0.3699E-02  0.8854E-04 -0.9334E-02  0.0000E+00      -1  -0.144E-02   20.00
  49  -480.0000    -947.162 0.5196   0.3500E-02  0.8682E-04 -0.9729E-02  0.0000E+00      -1  -0.150E-02   20.00
  50  -490.0000    -965.942 0.5180   0.3347E-02  0.8526E-04 -0.9865E-02  0.0000E+00      -1  -0.152E-02   20.00
  51  -500.0000    -985.969 0.5165   0.3232E-02  0.8384E-04 -0.9827E-02  0.0000E+00      -1  -0.151E-02   20.00
  52  -510.0000   -1006.783 0.5149   0.3113E-02  0.8237E-04 -0.9684E-02  0.0000E+00      -1  -0.149E-02   20.00
  53  -520.0000   -1028.216 0.5133   0.2990E-02  0.8086E-04 -0.9474E-02  0.0000E+00      -1  -0.146E-02   20.00
  54  -530.0000   -1050.178 0.5116   0.2864E-02  0.7931E-04 -0.9222E-02  0.0000E+00      -1  -0.142E-02   20.00
  55  -540.0000   -1072.636 0.5098   0.2735E-02  0.7773E-04 -0.8944E-02  0.0000E+00      -1  -0.138E-02   20.00
  56  -550.0000   -1095.601 0.5081   0.2604E-02  0.7611E-04 -0.8651E-02  0.0000E+00      -1  -0.133E-02   20.00
  57  -560.0000   -1119.121 0.5063   0.2469E-02  0.7445E-04 -0.8349E-02  0.0000E+00      -1  -0.128E-02   20.00
  58  -570.0000   -1143.276 0.5044   0.2331E-02  0.7274E-04 -0.8043E-02  0.0000E+00      -1  -0.124E-02   20.00
  59  -580.0000   -1168.194 0.5025   0.2188E-02  0.7099E-04 -0.7734E-02  0.0000E+00      -1  -0.119E-02   20.00
  60  -590.0000   -1194.057 0.5005   0.2040E-02  0.6916E-04 -0.7427E-02  0.0000E+00      -1  -0.114E-02   20.00
  61  -600.0000   -1220.645 0.4988   0.1936E-02  0.6767E-04 -0.7156E-02  0.0000E+00      -1  -0.110E-02   20.00
  62  -610.0000   -1247.691 0.4971   0.1863E-02  0.6640E-04 -0.6927E-02  0.0000E+00      -1  -0.107E-02   20.00
  63  -620.0000   -1275.002 0.4955   0.1790E-02  0.6512E-04 -0.6709E-02  0.0000E+00      -1  -0.103E-02   20.00
  64  -630.0000   -1302.672 0.4938   0.1715E-02  0.6383E-04 -0.6498E-02  0.0000E+00      -1  -0.100E-02   20.00
  65  -640.0000   -1330.788 0.4921   0.1640E-02  0.6251E-04 -0.6291E-02  0.0000E+00      -1  -0.968E-03   20.00
  66  -650.0000   -1359.428 0.4904   0.1563E-02  0.6117E-04 -0.6082E-02  0.0000E+00      -1  -0.936E-03   20.00
  67  -660.0000   -1388.660 0.4886   0.1484E-02  0.5980E-04 -0.5867E-02  0.0000E+00      -1  -0.903E-03   20.00
  68  -670.0000   -1418.546 0.4868   0.1404E-02  0.5841E-04 -0.5644E-02  0.0000E+00      -1  -0.868E-03   20.00
  69  -680.0000   -1449.136 0.4849   0.1321E-02  0.5697E-04 -0.5407E-02  0.0000E+00      -1  -0.832E-03   20.00
  70  -690.0000   -1480.440 0.4830   0.1237E-02  0.5551E-04 -0.5143E-02  0.0000E+00      -1  -0.791E-03   20.00
  71  -700.0000   -1512.332 0.4811   0.1151E-02  0.5402E-04 -0.4828E-02  0.0000E+00      -1  -0.743E-03   20.00
  72  -710.0000   -1543.649 0.4795   0.1101E-02  0.5294E-04 -0.4474E-02  0.0000E+00      -1  -0.688E-03   20.00
  73  -720.0000   -1573.312 0.4781   0.1065E-02  0.5205E-04 -0.4059E-02  0.0000E+00      -1  -0.625E-03   20.00
  74  -730.0000   -1599.790 0.4769   0.1032E-02  0.5124E-04 -0.3521E-02  0.0000E+00      -1  -0.542E-03   20.00
  75  -740.0000   -1621.389 0.4759   0.1005E-02  0.5059E-04 -0.2858E-02  0.0000E+00      -1  -0.440E-03   20.00
  76  -750.0000   -1636.480 0.4752   0.9864E-03  0.5013E-04 -0.2117E-02  0.0000E+00      -1  -0.326E-03   20.00
  77  -760.0000   -1644.171 0.4748   0.9768E-03  0.4990E-04 -0.1386E-02  0.0000E+00      -1  -0.213E-03   20.00
  78  -770.0000   -1644.772 0.4748   0.9761E-03  0.4988E-04 -0.7556E-03  0.0000E+00      -1  -0.116E-03   20.00
  79  -780.0000   -1639.632 0.4750   0.9825E-03  0.5004E-04 -0.2806E-03  0.0000E+00      -1  -0.432E-04   20.00
  80  -790.0000   -1630.495 0.4754   0.9938E-03  0.5032E-04  0.3617E-04  0.0000E+00      -1   0.556E-05   20.00
  81  -800.0000   -1618.921 0.4760   0.1008E-02  0.5067E-04  0.2255E-03  0.0000E+00      -1   0.347E-04   20.00
  82  -810.0000   -1606.033 0.4766   0.1024E-02  0.5106E-04  0.3277E-03  0.0000E+00      -1   0.504E-04   20.00
  83  -820.0000   -1592.528 0.4772   0.1041E-02  0.5146E-04  0.3772E-03  0.0000E+00      -1   0.580E-04   20.00
  84  -830.0000   -1578.788 0.4779   0.1058E-02  0.5188E-04  0.3977E-03  0.0000E+00      -1   0.612E-04   20.00
  85  -840.0000   -1565.008 0.4785   0.1075E-02  0.5230E-04  0.4036E-03  0.0000E+00      -1   0.621E-04   20.00
  86  -850.0000   -1551.278 0.4792   0.1092E-02  0.5271E-04  0.4027E-03  0.0000E+00      -1   0.619E-04   20.00
  87  -860.0000   -1537.632 0.4798   0.1109E-02  0.5313E-04  0.3988E-03  0.0000E+00      -1   0.614E-04   20.00
  88  -870.0000   -1524.083 0.4805   0.1126E-02  0.5354E-04  0.3939E-03  0.0000E+00      -1   0.606E-04   20.00
  89  -880.0000   -1510.652 0.4812   0.1156E-02  0.5409E-04  0.3881E-03  0.0000E+00      -1   0.597E-04   20.00
  90  -890.0000   -1497.372 0.4820   0.1191E-02  0.5472E-04  0.3813E-03  0.0000E+00      -1   0.587E-04   20.00
  91  -900.0000   -1484.248 0.4828   0.1227E-02  0.5533E-04  0.3732E-03  0.0000E+00      -1   0.574E-04   20.00
  92  -910.0000   -1471.285 0.4836   0.1262E-02  0.5594E-04  0.3618E-03  0.0000E+00      -1   0.557E-04   20.00
  93  -920.0000   -1458.510 0.4844   0.1296E-02  0.5654E-04  0.3431E-03  0.0000E+00      -1   0.528E-04   20.00
  94  -930.0000   -1445.987 0.4851   0.1330E-02  0.5712E-04  0.3100E-03  0.0000E+00      -1   0.477E-04   20.00
  95  -940.0000   -1433.841 0.4859   0.1362E-02  0.5769E-04  0.2510E-03  0.0000E+00      -1   0.386E-04   20.00
  96  -950.0000   -1422.294 0.4866   0.1393E-02  0.5823E-04  0.1493E-03  0.0000E+00      -1   0.230E-04   20.00
  97  -960.0000   -1411.688 0.4872   0.1422E-02  0.5873E-04 -0.1554E-04  0.0000E+00      -1  -0.239E-05   20.00
  98  -970.0000   -1402.499 0.4878   0.1447E-02  0.5916E-04 -0.2621E-03  0.0000E+00      -1  -0.403E-04   20.00
  99  -980.0000   -1395.299 0.4882   0.1466E-02  0.5949E-04 -0.5989E-03  0.0000E+00      -1  -0.921E-04   20.00
 100  -990.0000   -1390.665 0.4885   0.1479E-02  0.5971E-04 -0.1016E-02  0.0000E+00      -1  -0.156E-03   20.00
 101 -1000.0000   -1389.051 0.4886   0.1483E-02  0.5979E-04 -0.1242E-02  0.0000E+00      -1  -0.191E-03   20.00
end


 Time:       40.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

