 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 2.    Time:  15:10:53
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

  89  -880.0000   -1646.232 0.4747   0.9743E-03  0.4984E-04  0.8575E-03  0.0000E+00      -1   0.137E-02   20.00
  90  -890.0000   -1627.547 0.4756   0.9974E-03  0.5040E-04  0.8543E-03  0.0000E+00      -1   0.137E-02   20.00
  91  -900.0000   -1609.099 0.4764   0.1020E-02  0.5096E-04  0.8491E-03  0.0000E+00      -1   0.136E-02   20.00
  92  -910.0000   -1590.898 0.4773   0.1043E-02  0.5151E-04  0.8408E-03  0.0000E+00      -1   0.135E-02   20.00
  93  -920.0000   -1572.970 0.4781   0.1065E-02  0.5206E-04  0.8264E-03  0.0000E+00      -1   0.132E-02   20.00
  94  -930.0000   -1555.375 0.4790   0.1087E-02  0.5259E-04  0.8003E-03  0.0000E+00      -1   0.128E-02   20.00
  95  -940.0000   -1538.235 0.4798   0.1108E-02  0.5311E-04  0.7532E-03  0.0000E+00      -1   0.121E-02   20.00
  96  -950.0000   -1521.772 0.4806   0.1128E-02  0.5361E-04  0.6701E-03  0.0000E+00      -1   0.107E-02   20.00
  97  -960.0000   -1506.393 0.4815   0.1167E-02  0.5429E-04  0.5082E-03  0.0000E+00      -1   0.814E-03   20.00
  98  -970.0000   -1493.026 0.4823   0.1203E-02  0.5492E-04  0.2326E-03  0.0000E+00      -1   0.373E-03   20.00
  99  -980.0000   -1482.482 0.4829   0.1231E-02  0.5541E-04 -0.1632E-03  0.0000E+00      -1  -0.261E-03   20.00
 100  -990.0000   -1475.646 0.4833   0.1250E-02  0.5573E-04 -0.6728E-03  0.0000E+00      -1  -0.108E-02   20.00
 101 -1000.0000   -1473.252 0.4835   0.1256E-02  0.5584E-04 -0.9530E-03  0.0000E+00      -1  -0.153E-02   20.00
end


 Time:       40.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000   -2487.965 0.4810   0.3956E-04  0.3122E-04 -0.5122E-08  0.0000E+00      -1  -0.821E-08   20.00
   2   -10.0000   -5085.458 0.4295   0.6694E-05  0.1357E-04 -0.4178E-02  0.0000E+00      -1  -0.669E-02   20.00
   3   -20.0000  -11194.514 0.3800   0.9070E-06  0.5228E-05 -0.1194E-02  0.0000E+00      -1  -0.191E-02   20.00
   4   -30.0000  -11946.489 0.3761   0.7458E-06  0.4784E-05 -0.2926E-04  0.0000E+00      -1  -0.469E-04   20.00
   5   -40.0000  -11877.354 0.3765   0.7606E-06  0.4825E-05  0.1213E-03  0.0000E+00      -1   0.194E-03   20.00
   6   -50.0000   -9568.397 0.3890   0.1312E-05  0.6267E-05  0.1458E-02  0.0000E+00      -1   0.234E-02   20.00
   7   -60.0000   -7271.779 0.3668   0.2211E-04  0.8711E-05  0.2162E-02  0.0000E+00      -1   0.346E-02   20.00
   8   -70.0000   -6607.675 0.3729   0.2826E-04  0.9798E-05  0.1159E-02  0.0000E+00      -1   0.186E-02   20.00
   9   -80.0000   -6369.241 0.3751   0.3048E-04  0.1019E-04  0.4346E-03  0.0000E+00      -1   0.696E-03   20.00
  10   -90.0000   -6294.865 0.3757   0.3117E-04  0.1031E-04  0.1149E-03  0.0000E+00      -1   0.184E-03   20.00
  11  -100.0000   -6274.813 0.3759   0.3135E-04  0.1034E-04  0.7516E-05  0.0000E+00      -1   0.120E-04   20.00
  12  -110.0000   -6270.038 0.3760   0.3139E-04  0.1035E-04 -0.2227E-04  0.0000E+00      -1  -0.357E-04   20.00
  13  -120.0000   -6269.001 0.3760   0.3140E-04  0.1035E-04 -0.2943E-04  0.0000E+00      -1  -0.471E-04   20.00
  14  -130.0000   -6268.784 0.3760   0.3140E-04  0.1035E-04 -0.3093E-04  0.0000E+00      -1  -0.496E-04   20.00
  15  -140.0000   -6268.703 0.3760   0.3140E-04  0.1035E-04 -0.3094E-04  0.0000E+00      -1  -0.496E-04   20.00
  16  -150.0000   -6268.487 0.3760   0.3140E-04  0.1035E-04 -0.2951E-04  0.0000E+00      -1  -0.473E-04   20.00
  17  -160.0000   -6267.497 0.3760   0.3141E-04  0.1036E-04 -0.2312E-04  0.0000E+00      -1  -0.370E-04   20.00
  18  -170.0000   -6263.207 0.3760   0.3145E-04  0.1036E-04  0.1155E-05  0.0000E+00      -1   0.185E-05   20.00
  19  -180.0000   -6246.781 0.3762   0.3160E-04  0.1039E-04  0.7850E-04  0.0000E+00      -1   0.126E-03   20.00
  20  -190.0000   -6193.844 0.3767   0.3209E-04  0.1048E-04  0.2697E-03  0.0000E+00      -1   0.432E-03   20.00
  21  -200.0000   -6062.372 0.3781   0.3420E-04  0.1077E-04  0.6547E-03  0.0000E+00      -1   0.105E-02   20.00
  22  -210.0000   -5806.702 0.3812   0.3963E-04  0.1146E-04  0.1091E-02  0.0000E+00      -1   0.175E-02   20.00
  23  -220.0000   -5499.548 0.3849   0.4615E-04  0.1230E-04  0.1383E-02  0.0000E+00      -1   0.222E-02   20.00
  24  -230.0000   -5187.927 0.3887   0.5277E-04  0.1314E-04  0.1568E-02  0.0000E+00      -1   0.251E-02   20.00
  25  -240.0000   -4884.426 0.3924   0.5922E-04  0.1396E-04  0.1712E-02  0.0000E+00      -1   0.274E-02   20.00
  26  -250.0000   -4603.798 0.3968   0.7229E-04  0.1518E-04  0.1864E-02  0.0000E+00      -1   0.299E-02   20.00
  27  -260.0000   -4345.707 0.4010   0.8485E-04  0.1634E-04  0.2029E-02  0.0000E+00      -1   0.325E-02   20.00
  28  -270.0000   -4103.419 0.4049   0.9665E-04  0.1742E-04  0.2187E-02  0.0000E+00      -1   0.350E-02   20.00
  29  -280.0000   -3871.969 0.4086   0.1079E-03  0.1846E-04  0.2346E-02  0.0000E+00      -1   0.376E-02   20.00
  30  -290.0000   -3658.293 0.4130   0.1305E-03  0.1998E-04  0.2534E-02  0.0000E+00      -1   0.406E-02   20.00
  31  -300.0000   -3461.562 0.4172   0.1523E-03  0.2143E-04  0.2741E-02  0.0000E+00      -1   0.439E-02   20.00
  32  -310.0000   -3276.681 0.4212   0.1728E-03  0.2279E-04  0.2941E-02  0.0000E+00      -1   0.471E-02   20.00
  33  -320.0000   -3100.191 0.4249   0.1924E-03  0.2408E-04  0.3136E-02  0.0000E+00      -1   0.502E-02   20.00
  34  -330.0000   -2936.022 0.4292   0.2270E-03  0.2583E-04  0.3347E-02  0.0000E+00      -1   0.536E-02   20.00
  35  -340.0000   -2785.259 0.4334   0.2648E-03  0.2763E-04  0.3549E-02  0.0000E+00      -1   0.569E-02   20.00
  36  -350.0000   -2646.414 0.4373   0.2996E-03  0.2929E-04  0.3682E-02  0.0000E+00      -1   0.590E-02   20.00
  37  -360.0000   -2518.325 0.4408   0.3317E-03  0.3082E-04  0.3713E-02  0.0000E+00      -1   0.595E-02   20.00
  38  -370.0000   -2402.355 0.4442   0.3663E-03  0.3233E-04  0.3583E-02  0.0000E+00      -1   0.574E-02   20.00
  39  -380.0000   -2304.286 0.4478   0.4212E-03  0.3421E-04  0.3249E-02  0.0000E+00      -1   0.521E-02   20.00
  40  -390.0000   -2225.882 0.4506   0.4651E-03  0.3571E-04  0.2734E-02  0.0000E+00      -1   0.438E-02   20.00
  41  -400.0000   -2165.309 0.4528   0.4990E-03  0.3687E-04  0.2109E-02  0.0000E+00      -1   0.338E-02   20.00
  42  -410.0000   -2120.520 0.4545   0.5241E-03  0.3773E-04  0.1469E-02  0.0000E+00      -1   0.235E-02   20.00
  43  -420.0000   -2088.803 0.4556   0.5420E-03  0.3834E-04  0.9005E-03  0.0000E+00      -1   0.144E-02   20.00
  44  -430.0000   -2067.065 0.4564   0.5542E-03  0.3876E-04  0.4537E-03  0.0000E+00      -1   0.727E-03   20.00
  45  -440.0000   -2052.337 0.4570   0.5625E-03  0.3904E-04  0.1370E-03  0.0000E+00      -1   0.219E-03   20.00
  46  -450.0000   -2042.161 0.4573   0.5683E-03  0.3924E-04 -0.6833E-04  0.0000E+00      -1  -0.109E-03   20.00
  47  -460.0000   -2034.732 0.4576   0.5724E-03  0.3938E-04 -0.1918E-03  0.0000E+00      -1  -0.307E-03   20.00
  48  -470.0000   -2028.861 0.4578   0.5757E-03  0.3949E-04 -0.2618E-03  0.0000E+00      -1  -0.419E-03   20.00
  49  -480.0000   -2023.827 0.4580   0.5785E-03  0.3959E-04 -0.2997E-03  0.0000E+00      -1  -0.480E-03   20.00
  50  -490.0000   -2019.223 0.4582   0.5811E-03  0.3968E-04 -0.3198E-03  0.0000E+00      -1  -0.512E-03   20.00
  51  -500.0000   -2014.835 0.4583   0.5835E-03  0.3976E-04 -0.3306E-03  0.0000E+00      -1  -0.530E-03   20.00
  52  -510.0000   -2010.554 0.4585   0.5859E-03  0.3984E-04 -0.3367E-03  0.0000E+00      -1  -0.539E-03   20.00
  53  -520.0000   -2006.327 0.4586   0.5883E-03  0.3992E-04 -0.3405E-03  0.0000E+00      -1  -0.545E-03   20.00
  54  -530.0000   -2002.129 0.4588   0.5906E-03  0.4000E-04 -0.3433E-03  0.0000E+00      -1  -0.550E-03   20.00
  55  -540.0000   -1997.951 0.4590   0.5930E-03  0.4008E-04 -0.3456E-03  0.0000E+00      -1  -0.554E-03   20.00
  56  -550.0000   -1993.786 0.4591   0.5953E-03  0.4016E-04 -0.3477E-03  0.0000E+00      -1  -0.557E-03   20.00
  57  -560.0000   -1989.632 0.4593   0.5976E-03  0.4024E-04 -0.3497E-03  0.0000E+00      -1  -0.560E-03   20.00
  58  -570.0000   -1985.489 0.4594   0.6000E-03  0.4032E-04 -0.3516E-03  0.0000E+00      -1  -0.563E-03   20.00
  59  -580.0000   -1981.354 0.4596   0.6023E-03  0.4040E-04 -0.3536E-03  0.0000E+00      -1  -0.566E-03   20.00
  60  -590.0000   -1977.230 0.4597   0.6046E-03  0.4048E-04 -0.3555E-03  0.0000E+00      -1  -0.570E-03   20.00
  61  -600.0000   -1973.115 0.4599   0.6069E-03  0.4056E-04 -0.3574E-03  0.0000E+00      -1  -0.573E-03   20.00
  62  -610.0000   -1969.010 0.4600   0.6092E-03  0.4064E-04 -0.3593E-03  0.0000E+00      -1  -0.576E-03   20.00
  63  -620.0000   -1964.913 0.4602   0.6115E-03  0.4072E-04 -0.3612E-03  0.0000E+00      -1  -0.579E-03   20.00
  64  -630.0000   -1960.823 0.4603   0.6138E-03  0.4080E-04 -0.3629E-03  0.0000E+00      -1  -0.581E-03   20.00
  65  -640.0000   -1956.739 0.4605   0.6161E-03  0.4087E-04 -0.3644E-03  0.0000E+00      -1  -0.584E-03   20.00
  66  -650.0000   -1952.653 0.4606   0.6184E-03  0.4095E-04 -0.3654E-03  0.0000E+00      -1  -0.585E-03   20.00
  67  -660.0000   -1948.556 0.4608   0.6207E-03  0.4103E-04 -0.3652E-03  0.0000E+00      -1  -0.585E-03   20.00
  68  -670.0000   -1944.423 0.4609   0.6230E-03  0.4111E-04 -0.3631E-03  0.0000E+00      -1  -0.582E-03   20.00
  69  -680.0000   -1940.211 0.4611   0.6253E-03  0.4119E-04 -0.3570E-03  0.0000E+00      -1  -0.572E-03   20.00
  70  -690.0000   -1935.841 0.4612   0.6278E-03  0.4127E-04 -0.3442E-03  0.0000E+00      -1  -0.551E-03   20.00
  71  -700.0000   -1931.178 0.4614   0.6304E-03  0.4136E-04 -0.3205E-03  0.0000E+00      -1  -0.513E-03   20.00
  72  -710.0000   -1926.009 0.4616   0.6333E-03  0.4146E-04 -0.2803E-03  0.0000E+00      -1  -0.449E-03   20.00
  73  -720.0000   -1920.031 0.4618   0.6367E-03  0.4158E-04 -0.2179E-03  0.0000E+00      -1  -0.349E-03   20.00
  74  -730.0000   -1912.849 0.4621   0.6441E-03  0.4177E-04 -0.1136E-03  0.0000E+00      -1  -0.182E-03   20.00
  75  -740.0000   -1903.568 0.4625   0.6556E-03  0.4205E-04  0.3617E-04  0.0000E+00      -1   0.580E-04   20.00
  76  -750.0000   -1891.772 0.4631   0.6703E-03  0.4241E-04  0.2082E-03  0.0000E+00      -1   0.334E-03   20.00
  77  -760.0000   -1877.392 0.4638   0.6881E-03  0.4284E-04  0.3801E-03  0.0000E+00      -1   0.609E-03   20.00
  78  -770.0000   -1860.766 0.4646   0.7086E-03  0.4335E-04  0.5298E-03  0.0000E+00      -1   0.849E-03   20.00
  79  -780.0000   -1842.476 0.4654   0.7313E-03  0.4390E-04  0.6455E-03  0.0000E+00      -1   0.103E-02   20.00
  80  -790.0000   -1823.135 0.4663   0.7552E-03  0.4449E-04  0.7268E-03  0.0000E+00      -1   0.116E-02   20.00
  81  -800.0000   -1803.242 0.4673   0.7798E-03  0.4509E-04  0.7799E-03  0.0000E+00      -1   0.125E-02   20.00
  82  -810.0000   -1783.138 0.4682   0.8047E-03  0.4570E-04  0.8131E-03  0.0000E+00      -1   0.130E-02   20.00
  83  -820.0000   -1763.035 0.4692   0.8296E-03  0.4630E-04  0.8331E-03  0.0000E+00      -1   0.133E-02   20.00
  84  -830.0000   -1743.052 0.4701   0.8544E-03  0.4691E-04  0.8449E-03  0.0000E+00      -1   0.135E-02   20.00
  85  -840.0000   -1723.252 0.4711   0.8789E-03  0.4751E-04  0.8517E-03  0.0000E+00      -1   0.136E-02   20.00
  86  -850.0000   -1703.667 0.4720   0.9032E-03  0.4810E-04  0.8552E-03  0.0000E+00      -1   0.137E-02   20.00
  87  -860.0000   -1684.311 0.4729   0.9271E-03  0.4869E-04  0.8562E-03  0.0000E+00      -1   0.137E-02   20.00
  88  -870.0000   -1665.193 0.4738   0.9508E-03  0.4927E-04  0.8552E-03  0.0000E+00      -1   0.137E-02   20.00
  89  -880.0000   -1646.318 0.4747   0.9742E-03  0.4984E-04  0.8519E-03  0.0000E+00      -1   0.136E-02   20.00
  90  -890.0000   -1627.699 0.4756   0.9973E-03  0.5040E-04  0.8455E-03  0.0000E+00      -1   0.135E-02   20.00
  91  -900.0000   -1609.357 0.4764   0.1020E-02  0.5096E-04  0.8346E-03  0.0000E+00      -1   0.134E-02   20.00
  92  -910.0000   -1591.329 0.4773   0.1042E-02  0.5150E-04  0.8163E-03  0.0000E+00      -1   0.131E-02   20.00
  93  -920.0000   -1573.687 0.4781   0.1064E-02  0.5204E-04  0.7861E-03  0.0000E+00      -1   0.126E-02   20.00
  94  -930.0000   -1556.549 0.4789   0.1085E-02  0.5255E-04  0.7371E-03  0.0000E+00      -1   0.118E-02   20.00
  95  -940.0000   -1540.096 0.4797   0.1106E-02  0.5305E-04  0.6601E-03  0.0000E+00      -1   0.106E-02   20.00
  96  -950.0000   -1524.598 0.4804   0.1125E-02  0.5352E-04  0.5439E-03  0.0000E+00      -1   0.871E-03   20.00
  97  -960.0000   -1510.439 0.4812   0.1156E-02  0.5411E-04  0.3497E-03  0.0000E+00      -1   0.560E-03   20.00
  98  -970.0000   -1498.519 0.4819   0.1188E-02  0.5466E-04  0.5938E-04  0.0000E+00      -1   0.951E-04   20.00
  99  -980.0000   -1489.404 0.4825   0.1213E-02  0.5509E-04 -0.3116E-03  0.0000E+00      -1  -0.499E-03   20.00
 100  -990.0000   -1483.640 0.4828   0.1228E-02  0.5536E-04 -0.7513E-03  0.0000E+00      -1  -0.120E-02   20.00
 101 -1000.0000   -1481.648 0.4830   0.1234E-02  0.5545E-04 -0.9857E-03  0.0000E+00      -1  -0.158E-02   20.00
end


 Time:       50.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000   -2295.770 0.4877   0.4992E-04  0.3459E-04 -0.1000E-01  0.0000E+00      -1  -0.160E-01   20.00
   2   -10.0000   -4763.713 0.4336   0.7758E-05  0.1454E-04 -0.4884E-02  0.0000E+00      -1  -0.782E-02   20.00
   3   -20.0000  -10741.104 0.3824   0.1001E-05  0.5488E-05 -0.1364E-02  0.0000E+00      -1  -0.218E-02   20.00
   4   -30.0000  -11929.170 0.3762   0.7495E-06  0.4794E-05 -0.4897E-04  0.0000E+00      -1  -0.785E-04   20.00
   5   -40.0000  -11827.927 0.3767   0.7710E-06  0.4853E-05  0.1462E-03  0.0000E+00      -1   0.234E-03   20.00
   6   -50.0000   -9255.485 0.3911   0.1457E-05  0.6560E-05  0.1220E-02  0.0000E+00      -1   0.196E-02   20.00
   7   -60.0000   -7355.903 0.3660   0.2136E-04  0.8579E-05  0.1861E-02  0.0000E+00      -1   0.298E-02   20.00
   8   -70.0000   -6703.158 0.3720   0.2739E-04  0.9644E-05  0.1172E-02  0.0000E+00      -1   0.188E-02   20.00
   9   -80.0000   -6422.101 0.3746   0.2998E-04  0.1010E-04  0.5348E-03  0.0000E+00      -1   0.857E-03   20.00
  10   -90.0000   -6316.249 0.3755   0.3096E-04  0.1028E-04  0.1841E-03  0.0000E+00      -1   0.295E-03   20.00
  11  -100.0000   -6281.790 0.3759   0.3128E-04  0.1033E-04  0.3778E-04  0.0000E+00      -1   0.605E-04   20.00
  12  -110.0000   -6271.972 0.3759   0.3137E-04  0.1035E-04 -0.1205E-04  0.0000E+00      -1  -0.193E-04   20.00
  13  -120.0000   -6269.472 0.3760   0.3139E-04  0.1035E-04 -0.2652E-04  0.0000E+00      -1  -0.425E-04   20.00
  14  -130.0000   -6268.870 0.3760   0.3140E-04  0.1035E-04 -0.3007E-04  0.0000E+00      -1  -0.482E-04   20.00
  15  -140.0000   -6268.627 0.3760   0.3140E-04  0.1035E-04 -0.3015E-04  0.0000E+00      -1  -0.483E-04   20.00
  16  -150.0000   -6268.074 0.3760   0.3141E-04  0.1035E-04 -0.2715E-04  0.0000E+00      -1  -0.435E-04   20.00
  17  -160.0000   -6265.911 0.3760   0.3143E-04  0.1036E-04 -0.1562E-04  0.0000E+00      -1  -0.250E-04   20.00
  18  -170.0000   -6258.012 0.3761   0.3150E-04  0.1037E-04  0.2080E-04  0.0000E+00      -1   0.333E-04   20.00
  19  -180.0000   -6232.763 0.3763   0.3173E-04  0.1041E-04  0.1164E-03  0.0000E+00      -1   0.186E-03   20.00
  20  -190.0000   -6165.169 0.3769   0.3236E-04  0.1052E-04  0.3139E-03  0.0000E+00      -1   0.503E-03   20.00
  21  -200.0000   -6023.579 0.3786   0.3502E-04  0.1087E-04  0.6666E-03  0.0000E+00      -1   0.107E-02   20.00
  22  -210.0000   -5777.120 0.3815   0.4025E-04  0.1154E-04  0.1066E-02  0.0000E+00      -1   0.171E-02   20.00
  23  -220.0000   -5480.905 0.3851   0.4655E-04  0.1235E-04  0.1359E-02  0.0000E+00      -1   0.218E-02   20.00
  24  -230.0000   -5174.743 0.3889   0.5305E-04  0.1318E-04  0.1558E-02  0.0000E+00      -1   0.250E-02   20.00
  25  -240.0000   -4872.951 0.3925   0.5947E-04  0.1399E-04  0.1713E-02  0.0000E+00      -1   0.274E-02   20.00
  26  -250.0000   -4593.179 0.3970   0.7281E-04  0.1523E-04  0.1870E-02  0.0000E+00      -1   0.300E-02   20.00
  27  -260.0000   -4335.740 0.4011   0.8534E-04  0.1638E-04  0.2038E-02  0.0000E+00      -1   0.326E-02   20.00
  28  -270.0000   -4093.548 0.4050   0.9713E-04  0.1747E-04  0.2199E-02  0.0000E+00      -1   0.352E-02   20.00
  29  -280.0000   -3861.839 0.4088   0.1084E-03  0.1851E-04  0.2360E-02  0.0000E+00      -1   0.378E-02   20.00
  30  -290.0000   -3648.323 0.4133   0.1316E-03  0.2005E-04  0.2548E-02  0.0000E+00      -1   0.408E-02   20.00
  31  -300.0000   -3452.045 0.4174   0.1533E-03  0.2150E-04  0.2754E-02  0.0000E+00      -1   0.441E-02   20.00
  32  -310.0000   -3267.481 0.4213   0.1738E-03  0.2285E-04  0.2952E-02  0.0000E+00      -1   0.473E-02   20.00
  33  -320.0000   -3091.392 0.4251   0.1933E-03  0.2415E-04  0.3139E-02  0.0000E+00      -1   0.503E-02   20.00
  34  -330.0000   -2928.408 0.4294   0.2289E-03  0.2592E-04  0.3329E-02  0.0000E+00      -1   0.533E-02   20.00
  35  -340.0000   -2779.911 0.4335   0.2661E-03  0.2770E-04  0.3493E-02  0.0000E+00      -1   0.559E-02   20.00
  36  -350.0000   -2644.286 0.4373   0.3001E-03  0.2932E-04  0.3574E-02  0.0000E+00      -1   0.573E-02   20.00
  37  -360.0000   -2520.495 0.4408   0.3311E-03  0.3079E-04  0.3550E-02  0.0000E+00      -1   0.569E-02   20.00
  38  -370.0000   -2409.297 0.4440   0.3624E-03  0.3220E-04  0.3376E-02  0.0000E+00      -1   0.541E-02   20.00
  39  -380.0000   -2315.841 0.4474   0.4147E-03  0.3399E-04  0.3039E-02  0.0000E+00      -1   0.487E-02   20.00
  40  -390.0000   -2240.781 0.4501   0.4568E-03  0.3543E-04  0.2582E-02  0.0000E+00      -1   0.414E-02   20.00
  41  -400.0000   -2181.572 0.4523   0.4900E-03  0.3656E-04  0.2057E-02  0.0000E+00      -1   0.330E-02   20.00
  42  -410.0000   -2136.079 0.4539   0.5155E-03  0.3744E-04  0.1521E-02  0.0000E+00      -1   0.244E-02   20.00
  43  -420.0000   -2102.112 0.4552   0.5346E-03  0.3809E-04  0.1028E-02  0.0000E+00      -1   0.165E-02   20.00
  44  -430.0000   -2077.391 0.4561   0.5484E-03  0.3856E-04  0.6116E-03  0.0000E+00      -1   0.980E-03   20.00
  45  -440.0000   -2059.692 0.4567   0.5584E-03  0.3890E-04  0.2881E-03  0.0000E+00      -1   0.462E-03   20.00
  46  -450.0000   -2047.021 0.4572   0.5655E-03  0.3914E-04  0.5451E-04  0.0000E+00      -1   0.873E-04   20.00
  47  -460.0000   -2037.744 0.4575   0.5707E-03  0.3932E-04 -0.1032E-03  0.0000E+00      -1  -0.165E-03   20.00
  48  -470.0000   -2030.631 0.4578   0.5747E-03  0.3946E-04 -0.2035E-03  0.0000E+00      -1  -0.326E-03   20.00
  49  -480.0000   -2024.826 0.4580   0.5779E-03  0.3957E-04 -0.2642E-03  0.0000E+00      -1  -0.423E-03   20.00
  50  -490.0000   -2019.774 0.4582   0.5807E-03  0.3967E-04 -0.2995E-03  0.0000E+00      -1  -0.480E-03   20.00
  51  -500.0000   -2015.140 0.4583   0.5833E-03  0.3975E-04 -0.3195E-03  0.0000E+00      -1  -0.512E-03   20.00
  52  -510.0000   -2010.730 0.4585   0.5858E-03  0.3984E-04 -0.3309E-03  0.0000E+00      -1  -0.530E-03   20.00
  53  -520.0000   -2006.438 0.4586   0.5882E-03  0.3992E-04 -0.3376E-03  0.0000E+00      -1  -0.541E-03   20.00
  54  -530.0000   -2002.209 0.4588   0.5906E-03  0.4000E-04 -0.3419E-03  0.0000E+00      -1  -0.548E-03   20.00
  55  -540.0000   -1998.016 0.4590   0.5929E-03  0.4008E-04 -0.3449E-03  0.0000E+00      -1  -0.553E-03   20.00
  56  -550.0000   -1993.844 0.4591   0.5953E-03  0.4016E-04 -0.3474E-03  0.0000E+00      -1  -0.556E-03   20.00
  57  -560.0000   -1989.686 0.4593   0.5976E-03  0.4024E-04 -0.3495E-03  0.0000E+00      -1  -0.560E-03   20.00
  58  -570.0000   -1985.541 0.4594   0.5999E-03  0.4032E-04 -0.3516E-03  0.0000E+00      -1  -0.563E-03   20.00
  59  -580.0000   -1981.407 0.4596   0.6023E-03  0.4040E-04 -0.3535E-03  0.0000E+00      -1  -0.566E-03   20.00
  60  -590.0000   -1977.282 0.4597   0.6046E-03  0.4048E-04 -0.3555E-03  0.0000E+00      -1  -0.569E-03   20.00
  61  -600.0000   -1973.167 0.4599   0.6069E-03  0.4056E-04 -0.3574E-03  0.0000E+00      -1  -0.573E-03   20.00
  62  -610.0000   -1969.060 0.4600   0.6092E-03  0.4064E-04 -0.3592E-03  0.0000E+00      -1  -0.575E-03   20.00
  63  -620.0000   -1964.959 0.4602   0.6115E-03  0.4072E-04 -0.3608E-03  0.0000E+00      -1  -0.578E-03   20.00
  64  -630.0000   -1960.862 0.4603   0.6138E-03  0.4079E-04 -0.3622E-03  0.0000E+00      -1  -0.580E-03   20.00
  65  -640.0000   -1956.762 0.4605   0.6161E-03  0.4087E-04 -0.3630E-03  0.0000E+00      -1  -0.582E-03   20.00
  66  -650.0000   -1952.646 0.4606   0.6184E-03  0.4095E-04 -0.3627E-03  0.0000E+00      -1  -0.581E-03   20.00
  67  -660.0000   -1948.494 0.4608   0.6207E-03  0.4103E-04 -0.3605E-03  0.0000E+00      -1  -0.578E-03   20.00
  68  -670.0000   -1944.263 0.4609   0.6231E-03  0.4111E-04 -0.3549E-03  0.0000E+00      -1  -0.569E-03   20.00
  69  -680.0000   -1939.886 0.4611   0.6255E-03  0.4120E-04 -0.3438E-03  0.0000E+00      -1  -0.551E-03   20.00
  70  -690.0000   -1935.256 0.4612   0.6281E-03  0.4129E-04 -0.3242E-03  0.0000E+00      -1  -0.519E-03   20.00
  71  -700.0000   -1930.209 0.4614   0.6310E-03  0.4138E-04 -0.2925E-03  0.0000E+00      -1  -0.469E-03   20.00
  72  -710.0000   -1924.527 0.4616   0.6341E-03  0.4149E-04 -0.2448E-03  0.0000E+00      -1  -0.392E-03   20.00
  73  -720.0000   -1917.930 0.4619   0.6378E-03  0.4162E-04 -0.1779E-03  0.0000E+00      -1  -0.285E-03   20.00
  74  -730.0000   -1910.098 0.4622   0.6475E-03  0.4185E-04 -0.7626E-04  0.0000E+00      -1  -0.122E-03   20.00
  75  -740.0000   -1900.299 0.4627   0.6597E-03  0.4215E-04  0.5963E-04  0.0000E+00      -1   0.955E-04   20.00
  76  -750.0000   -1888.314 0.4633   0.6745E-03  0.4251E-04  0.2086E-03  0.0000E+00      -1   0.334E-03   20.00
  77  -760.0000   -1874.147 0.4639   0.6921E-03  0.4294E-04  0.3567E-03  0.0000E+00      -1   0.571E-03   20.00
  78  -770.0000   -1858.041 0.4647   0.7120E-03  0.4343E-04  0.4907E-03  0.0000E+00      -1   0.786E-03   20.00
  79  -780.0000   -1840.394 0.4655   0.7338E-03  0.4396E-04  0.6018E-03  0.0000E+00      -1   0.964E-03   20.00
  80  -790.0000   -1821.662 0.4664   0.7570E-03  0.4453E-04  0.6871E-03  0.0000E+00      -1   0.110E-02   20.00
  81  -800.0000   -1802.259 0.4673   0.7811E-03  0.4512E-04  0.7483E-03  0.0000E+00      -1   0.120E-02   20.00
  82  -810.0000   -1782.509 0.4683   0.8055E-03  0.4571E-04  0.7900E-03  0.0000E+00      -1   0.127E-02   20.00
  83  -820.0000   -1762.646 0.4692   0.8301E-03  0.4632E-04  0.8172E-03  0.0000E+00      -1   0.131E-02   20.00
  84  -830.0000   -1742.820 0.4701   0.8547E-03  0.4692E-04  0.8342E-03  0.0000E+00      -1   0.134E-02   20.00
  85  -840.0000   -1723.124 0.4711   0.8791E-03  0.4751E-04  0.8442E-03  0.0000E+00      -1   0.135E-02   20.00
  86  -850.0000   -1703.610 0.4720   0.9032E-03  0.4810E-04  0.8493E-03  0.0000E+00      -1   0.136E-02   20.00
  87  -860.0000   -1684.313 0.4729   0.9271E-03  0.4869E-04  0.8508E-03  0.0000E+00      -1   0.136E-02   20.00
  88  -870.0000   -1665.253 0.4738   0.9507E-03  0.4926E-04  0.8489E-03  0.0000E+00      -1   0.136E-02   20.00
  89  -880.0000   -1646.451 0.4747   0.9740E-03  0.4983E-04  0.8431E-03  0.0000E+00      -1   0.135E-02   20.00
