 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  12. 7.    Time:   0: 6:49
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

 101 -1000.0000   -1385.484 0.4824   0.9334E-03  0.6209E-04 -0.9828E-03  0.0000E+00      -1  -0.578E-03   20.00
end


 Time:      120.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000     -66.204 0.6684   0.2212E+00  0.2624E-03 -0.1600E+00  0.0000E+00      -1  -0.941E-01   20.00
   2   -10.0000     -63.371 0.6691   0.2292E+00  0.2615E-03 -0.1628E+00  0.0000E+00      -1  -0.958E-01   20.00
   3   -20.0000     -60.414 0.6699   0.2375E+00  0.2604E-03 -0.1659E+00  0.0000E+00      -1  -0.976E-01   20.00
   4   -30.0000     -57.322 0.6707   0.2474E+00  0.2590E-03 -0.1691E+00  0.0000E+00      -1  -0.995E-01   20.00
   5   -40.0000     -54.057 0.6715   0.2598E+00  0.2570E-03 -0.1726E+00  0.0000E+00      -1  -0.102E+00   20.00
   6   -50.0000     -50.601 0.6724   0.2730E+00  0.2548E-03 -0.1762E+00  0.0000E+00      -1  -0.104E+00   20.00
   7   -60.0000     -48.497 0.6592   0.1779E+00  0.2327E-03 -0.1797E+00  0.0000E+00      -1  -0.106E+00   20.00
   8   -70.0000     -48.713 0.6591   0.1774E+00  0.2328E-03 -0.1833E+00  0.0000E+00      -1  -0.108E+00   20.00
   9   -80.0000     -49.183 0.6590   0.1763E+00  0.2331E-03 -0.1872E+00  0.0000E+00      -1  -0.110E+00   20.00
  10   -90.0000     -49.961 0.6588   0.1746E+00  0.2336E-03 -0.1912E+00  0.0000E+00      -1  -0.112E+00   20.00
  11  -100.0000     -51.117 0.6586   0.1719E+00  0.2343E-03 -0.1954E+00  0.0000E+00      -1  -0.115E+00   20.00
  12  -110.0000     -52.738 0.6582   0.1682E+00  0.2354E-03 -0.1998E+00  0.0000E+00      -1  -0.118E+00   20.00
  13  -120.0000     -54.939 0.6577   0.1631E+00  0.2368E-03 -0.2044E+00  0.0000E+00      -1  -0.120E+00   20.00
  14  -130.0000     -57.884 0.6570   0.1563E+00  0.2386E-03 -0.2092E+00  0.0000E+00      -1  -0.123E+00   20.00
  15  -140.0000     -61.730 0.6560   0.1493E+00  0.2403E-03 -0.2141E+00  0.0000E+00      -1  -0.126E+00   20.00
  16  -150.0000     -66.666 0.6549   0.1407E+00  0.2422E-03 -0.2191E+00  0.0000E+00      -1  -0.129E+00   20.00
  17  -160.0000     -73.059 0.6533   0.1297E+00  0.2446E-03 -0.2242E+00  0.0000E+00      -1  -0.132E+00   20.00
  18  -170.0000     -81.308 0.6513   0.1188E+00  0.2461E-03 -0.2293E+00  0.0000E+00      -1  -0.135E+00   20.00
  19  -180.0000     -91.994 0.6486   0.1053E+00  0.2478E-03 -0.2342E+00  0.0000E+00      -1  -0.138E+00   20.00
  20  -190.0000    -105.951 0.6452   0.9220E-01  0.2478E-03 -0.2387E+00  0.0000E+00      -1  -0.140E+00   20.00
  21  -200.0000    -124.363 0.6406   0.7736E-01  0.2467E-03 -0.2425E+00  0.0000E+00      -1  -0.143E+00   20.00
  22  -210.0000    -149.428 0.6345   0.6184E-01  0.2429E-03 -0.2447E+00  0.0000E+00      -1  -0.144E+00   20.00
  23  -220.0000    -184.393 0.6261   0.4732E-01  0.2345E-03 -0.2446E+00  0.0000E+00      -1  -0.144E+00   20.00
  24  -230.0000    -234.850 0.6146   0.3330E-01  0.2202E-03 -0.2404E+00  0.0000E+00      -1  -0.141E+00   20.00
  25  -240.0000    -311.765 0.5987   0.2128E-01  0.1977E-03 -0.2301E+00  0.0000E+00      -1  -0.135E+00   20.00
  26  -250.0000    -437.100 0.5762   0.1169E-01  0.1653E-03 -0.2095E+00  0.0000E+00      -1  -0.123E+00   20.00
  27  -260.0000    -661.338 0.5445   0.5036E-02  0.1232E-03 -0.1723E+00  0.0000E+00      -1  -0.101E+00   20.00
  28  -270.0000   -1099.310 0.5020   0.1601E-02  0.7806E-04 -0.1149E+00  0.0000E+00      -1  -0.676E-01   20.00
  29  -280.0000   -1897.435 0.4554   0.4059E-03  0.4350E-04 -0.5207E-01  0.0000E+00      -1  -0.306E-01   20.00
  30  -290.0000   -2674.216 0.4283   0.1803E-03  0.2995E-04 -0.1341E-01  0.0000E+00      -1  -0.789E-02   20.00
  31  -300.0000   -2895.519 0.4218   0.1457E-03  0.2719E-04 -0.1994E-02  0.0000E+00      -1  -0.117E-02   20.00
  32  -310.0000   -2900.503 0.4217   0.1449E-03  0.2713E-04  0.4819E-04  0.0000E+00      -1   0.283E-04   20.00
  33  -320.0000   -2869.186 0.4226   0.1498E-03  0.2752E-04  0.3565E-03  0.0000E+00      -1   0.210E-03   20.00
  34  -330.0000   -2833.059 0.4236   0.1555E-03  0.2797E-04  0.4115E-03  0.0000E+00      -1   0.242E-03   20.00
  35  -340.0000   -2796.264 0.4247   0.1612E-03  0.2842E-04  0.4356E-03  0.0000E+00      -1   0.256E-03   20.00
  36  -350.0000   -2759.027 0.4258   0.1670E-03  0.2889E-04  0.4613E-03  0.0000E+00      -1   0.271E-03   20.00
  37  -360.0000   -2721.042 0.4269   0.1729E-03  0.2936E-04  0.4936E-03  0.0000E+00      -1   0.290E-03   20.00
  38  -370.0000   -2681.970 0.4280   0.1790E-03  0.2985E-04  0.5332E-03  0.0000E+00      -1   0.314E-03   20.00
  39  -380.0000   -2641.515 0.4292   0.1853E-03  0.3035E-04  0.5798E-03  0.0000E+00      -1   0.341E-03   20.00
  40  -390.0000   -2599.444 0.4304   0.1919E-03  0.3087E-04  0.6324E-03  0.0000E+00      -1   0.372E-03   20.00
  41  -400.0000   -2555.648 0.4316   0.1987E-03  0.3141E-04  0.6886E-03  0.0000E+00      -1   0.405E-03   20.00
  42  -410.0000   -2510.191 0.4329   0.2058E-03  0.3198E-04  0.7450E-03  0.0000E+00      -1   0.438E-03   20.00
  43  -420.0000   -2463.297 0.4343   0.2131E-03  0.3256E-04  0.7985E-03  0.0000E+00      -1   0.470E-03   20.00
  44  -430.0000   -2415.366 0.4357   0.2215E-03  0.3319E-04  0.8540E-03  0.0000E+00      -1   0.502E-03   20.00
  45  -440.0000   -2366.947 0.4376   0.2385E-03  0.3416E-04  0.9090E-03  0.0000E+00      -1   0.535E-03   20.00
  46  -450.0000   -2319.098 0.4394   0.2553E-03  0.3511E-04  0.9563E-03  0.0000E+00      -1   0.563E-03   20.00
  47  -460.0000   -2271.982 0.4411   0.2718E-03  0.3605E-04  0.9973E-03  0.0000E+00      -1   0.587E-03   20.00
  48  -470.0000   -2225.670 0.4429   0.2880E-03  0.3697E-04  0.1033E-02  0.0000E+00      -1   0.608E-03   20.00
  49  -480.0000   -2180.187 0.4446   0.3040E-03  0.3788E-04  0.1066E-02  0.0000E+00      -1   0.627E-03   20.00
  50  -490.0000   -2135.521 0.4463   0.3197E-03  0.3877E-04  0.1095E-02  0.0000E+00      -1   0.644E-03   20.00
  51  -500.0000   -2091.649 0.4479   0.3351E-03  0.3964E-04  0.1122E-02  0.0000E+00      -1   0.660E-03   20.00
  52  -510.0000   -2048.530 0.4496   0.3502E-03  0.4050E-04  0.1147E-02  0.0000E+00      -1   0.675E-03   20.00
  53  -520.0000   -2006.112 0.4512   0.3651E-03  0.4135E-04  0.1171E-02  0.0000E+00      -1   0.689E-03   20.00
  54  -530.0000   -1964.337 0.4527   0.3797E-03  0.4218E-04  0.1195E-02  0.0000E+00      -1   0.703E-03   20.00
  55  -540.0000   -1923.148 0.4543   0.3941E-03  0.4300E-04  0.1218E-02  0.0000E+00      -1   0.717E-03   20.00
  56  -550.0000   -1883.048 0.4562   0.4231E-03  0.4420E-04  0.1245E-02  0.0000E+00      -1   0.732E-03   20.00
  57  -560.0000   -1844.311 0.4581   0.4532E-03  0.4541E-04  0.1273E-02  0.0000E+00      -1   0.749E-03   20.00
  58  -570.0000   -1806.795 0.4599   0.4824E-03  0.4659E-04  0.1301E-02  0.0000E+00      -1   0.765E-03   20.00
  59  -580.0000   -1770.330 0.4617   0.5108E-03  0.4773E-04  0.1327E-02  0.0000E+00      -1   0.781E-03   20.00
  60  -590.0000   -1734.791 0.4634   0.5384E-03  0.4885E-04  0.1352E-02  0.0000E+00      -1   0.795E-03   20.00
  61  -600.0000   -1700.091 0.4651   0.5654E-03  0.4994E-04  0.1373E-02  0.0000E+00      -1   0.808E-03   20.00
  62  -610.0000   -1666.177 0.4668   0.5918E-03  0.5100E-04  0.1391E-02  0.0000E+00      -1   0.818E-03   20.00
  63  -620.0000   -1633.039 0.4684   0.6176E-03  0.5204E-04  0.1403E-02  0.0000E+00      -1   0.826E-03   20.00
  64  -630.0000   -1600.703 0.4700   0.6427E-03  0.5306E-04  0.1407E-02  0.0000E+00      -1   0.828E-03   20.00
  65  -640.0000   -1569.233 0.4715   0.6672E-03  0.5405E-04  0.1400E-02  0.0000E+00      -1   0.823E-03   20.00
  66  -650.0000   -1538.722 0.4730   0.6910E-03  0.5500E-04  0.1379E-02  0.0000E+00      -1   0.811E-03   20.00
  67  -660.0000   -1509.413 0.4746   0.7234E-03  0.5610E-04  0.1338E-02  0.0000E+00      -1   0.787E-03   20.00
  68  -670.0000   -1481.860 0.4763   0.7701E-03  0.5743E-04  0.1273E-02  0.0000E+00      -1   0.749E-03   20.00
  69  -680.0000   -1456.266 0.4779   0.8135E-03  0.5867E-04  0.1185E-02  0.0000E+00      -1   0.697E-03   20.00
  70  -690.0000   -1432.649 0.4794   0.8535E-03  0.5981E-04  0.1073E-02  0.0000E+00      -1   0.631E-03   20.00
  71  -700.0000   -1411.056 0.4808   0.8901E-03  0.6085E-04  0.9365E-03  0.0000E+00      -1   0.551E-03   20.00
  72  -710.0000   -1391.545 0.4820   0.9232E-03  0.6180E-04  0.7770E-03  0.0000E+00      -1   0.457E-03   20.00
  73  -720.0000   -1374.169 0.4831   0.9526E-03  0.6264E-04  0.5973E-03  0.0000E+00      -1   0.351E-03   20.00
  74  -730.0000   -1358.962 0.4840   0.9784E-03  0.6337E-04  0.4013E-03  0.0000E+00      -1   0.236E-03   20.00
  75  -740.0000   -1345.932 0.4848   0.1000E-02  0.6400E-04  0.1939E-03  0.0000E+00      -1   0.114E-03   20.00
  76  -750.0000   -1335.059 0.4855   0.1019E-02  0.6453E-04 -0.1924E-04  0.0000E+00      -1  -0.113E-04   20.00
  77  -760.0000   -1326.293 0.4861   0.1034E-02  0.6495E-04 -0.2325E-03  0.0000E+00      -1  -0.137E-03   20.00
  78  -770.0000   -1319.549 0.4865   0.1045E-02  0.6528E-04 -0.4403E-03  0.0000E+00      -1  -0.259E-03   20.00
  79  -780.0000   -1314.715 0.4868   0.1053E-02  0.6551E-04 -0.6374E-03  0.0000E+00      -1  -0.375E-03   20.00
  80  -790.0000   -1311.654 0.4870   0.1059E-02  0.6566E-04 -0.8197E-03  0.0000E+00      -1  -0.482E-03   20.00
  81  -800.0000   -1310.208 0.4871   0.1061E-02  0.6573E-04 -0.9836E-03  0.0000E+00      -1  -0.579E-03   20.00
  82  -810.0000   -1310.204 0.4871   0.1061E-02  0.6573E-04 -0.1127E-02  0.0000E+00      -1  -0.663E-03   20.00
  83  -820.0000   -1311.460 0.4870   0.1059E-02  0.6567E-04 -0.1248E-02  0.0000E+00      -1  -0.734E-03   20.00
  84  -830.0000   -1313.794 0.4869   0.1055E-02  0.6555E-04 -0.1348E-02  0.0000E+00      -1  -0.793E-03   20.00
  85  -840.0000   -1317.032 0.4867   0.1049E-02  0.6540E-04 -0.1428E-02  0.0000E+00      -1  -0.840E-03   20.00
  86  -850.0000   -1321.012 0.4864   0.1043E-02  0.6520E-04 -0.1488E-02  0.0000E+00      -1  -0.875E-03   20.00
  87  -860.0000   -1325.583 0.4861   0.1035E-02  0.6498E-04 -0.1531E-02  0.0000E+00      -1  -0.901E-03   20.00
  88  -870.0000   -1330.609 0.4858   0.1026E-02  0.6474E-04 -0.1559E-02  0.0000E+00      -1  -0.917E-03   20.00
  89  -880.0000   -1335.957 0.4855   0.1017E-02  0.6448E-04 -0.1571E-02  0.0000E+00      -1  -0.924E-03   20.00
  90  -890.0000   -1341.501 0.4851   0.1008E-02  0.6421E-04 -0.1571E-02  0.0000E+00      -1  -0.924E-03   20.00
  91  -900.0000   -1347.120 0.4848   0.9985E-03  0.6394E-04 -0.1558E-02  0.0000E+00      -1  -0.916E-03   20.00
  92  -910.0000   -1352.701 0.4844   0.9890E-03  0.6367E-04 -0.1534E-02  0.0000E+00      -1  -0.903E-03   20.00
  93  -920.0000   -1358.144 0.4841   0.9798E-03  0.6341E-04 -0.1502E-02  0.0000E+00      -1  -0.883E-03   20.00
  94  -930.0000   -1363.349 0.4838   0.9710E-03  0.6316E-04 -0.1460E-02  0.0000E+00      -1  -0.859E-03   20.00
  95  -940.0000   -1368.214 0.4835   0.9627E-03  0.6292E-04 -0.1410E-02  0.0000E+00      -1  -0.829E-03   20.00
  96  -950.0000   -1372.630 0.4832   0.9552E-03  0.6271E-04 -0.1350E-02  0.0000E+00      -1  -0.794E-03   20.00
  97  -960.0000   -1376.479 0.4829   0.9487E-03  0.6252E-04 -0.1282E-02  0.0000E+00      -1  -0.754E-03   20.00
  98  -970.0000   -1379.639 0.4827   0.9434E-03  0.6237E-04 -0.1204E-02  0.0000E+00      -1  -0.708E-03   20.00
  99  -980.0000   -1381.999 0.4826   0.9394E-03  0.6226E-04 -0.1119E-02  0.0000E+00      -1  -0.659E-03   20.00
 100  -990.0000   -1383.463 0.4825   0.9369E-03  0.6219E-04 -0.1029E-02  0.0000E+00      -1  -0.606E-03   20.00
 101 -1000.0000   -1383.963 0.4825   0.9360E-03  0.6216E-04 -0.9833E-03  0.0000E+00      -1  -0.578E-03   20.00
end


 Time:      130.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000     -97.917 0.6600   0.1537E+00  0.2667E-03 -0.9000E-01  0.0000E+00      -1  -0.529E-01   20.00
   2   -10.0000     -93.799 0.6611   0.1596E+00  0.2671E-03 -0.9435E-01  0.0000E+00      -1  -0.555E-01   20.00
   3   -20.0000     -89.701 0.6621   0.1677E+00  0.2667E-03 -0.9894E-01  0.0000E+00      -1  -0.582E-01   20.00
   4   -30.0000     -85.592 0.6632   0.1761E+00  0.2663E-03 -0.1037E+00  0.0000E+00      -1  -0.610E-01   20.00
   5   -40.0000     -81.480 0.6643   0.1845E+00  0.2658E-03 -0.1087E+00  0.0000E+00      -1  -0.639E-01   20.00
   6   -50.0000     -77.372 0.6654   0.1929E+00  0.2654E-03 -0.1137E+00  0.0000E+00      -1  -0.669E-01   20.00
   7   -60.0000     -74.634 0.6529   0.1272E+00  0.2451E-03 -0.1186E+00  0.0000E+00      -1  -0.698E-01   20.00
   8   -70.0000     -74.122 0.6530   0.1278E+00  0.2450E-03 -0.1234E+00  0.0000E+00      -1  -0.726E-01   20.00
   9   -80.0000     -73.959 0.6531   0.1280E+00  0.2449E-03 -0.1283E+00  0.0000E+00      -1  -0.755E-01   20.00
  10   -90.0000     -74.192 0.6530   0.1277E+00  0.2450E-03 -0.1334E+00  0.0000E+00      -1  -0.785E-01   20.00
  11  -100.0000     -74.874 0.6528   0.1268E+00  0.2451E-03 -0.1385E+00  0.0000E+00      -1  -0.815E-01   20.00
  12  -110.0000     -76.070 0.6526   0.1253E+00  0.2453E-03 -0.1437E+00  0.0000E+00      -1  -0.845E-01   20.00
  13  -120.0000     -77.862 0.6521   0.1230E+00  0.2456E-03 -0.1490E+00  0.0000E+00      -1  -0.876E-01   20.00
  14  -130.0000     -80.358 0.6515   0.1198E+00  0.2460E-03 -0.1543E+00  0.0000E+00      -1  -0.908E-01   20.00
  15  -140.0000     -83.700 0.6507   0.1155E+00  0.2465E-03 -0.1595E+00  0.0000E+00      -1  -0.938E-01   20.00
  16  -150.0000     -88.089 0.6496   0.1099E+00  0.2472E-03 -0.1647E+00  0.0000E+00      -1  -0.969E-01   20.00
  17  -160.0000     -93.821 0.6482   0.1028E+00  0.2480E-03 -0.1698E+00  0.0000E+00      -1  -0.999E-01   20.00
  18  -170.0000    -101.149 0.6463   0.9612E-01  0.2479E-03 -0.1748E+00  0.0000E+00      -1  -0.103E+00   20.00
  19  -180.0000    -110.435 0.6440   0.8768E-01  0.2477E-03 -0.1795E+00  0.0000E+00      -1  -0.106E+00   20.00
  20  -190.0000    -122.362 0.6411   0.7820E-01  0.2469E-03 -0.1839E+00  0.0000E+00      -1  -0.108E+00   20.00
  21  -200.0000    -137.712 0.6373   0.6856E-01  0.2446E-03 -0.1878E+00  0.0000E+00      -1  -0.110E+00   20.00
  22  -210.0000    -157.663 0.6325   0.5800E-01  0.2407E-03 -0.1908E+00  0.0000E+00      -1  -0.112E+00   20.00
  23  -220.0000    -184.295 0.6261   0.4682E-01  0.2342E-03 -0.1925E+00  0.0000E+00      -1  -0.113E+00   20.00
  24  -230.0000    -220.515 0.6179   0.3669E-01  0.2239E-03 -0.1923E+00  0.0000E+00      -1  -0.113E+00   20.00
  25  -240.0000    -270.913 0.6070   0.2679E-01  0.2089E-03 -0.1893E+00  0.0000E+00      -1  -0.111E+00   20.00
  26  -250.0000    -344.637 0.5924   0.1785E-01  0.1879E-03 -0.1815E+00  0.0000E+00      -1  -0.107E+00   20.00
  27  -260.0000    -459.827 0.5724   0.1031E-01  0.1592E-03 -0.1670E+00  0.0000E+00      -1  -0.982E-01   20.00
  28  -270.0000    -654.128 0.5455   0.5138E-02  0.1242E-03 -0.1424E+00  0.0000E+00      -1  -0.838E-01   20.00
  29  -280.0000   -1001.417 0.5099   0.1977E-02  0.8559E-04 -0.1049E+00  0.0000E+00      -1  -0.617E-01   20.00
  30  -290.0000   -1626.068 0.4689   0.6322E-03  0.5263E-04 -0.5820E-01  0.0000E+00      -1  -0.342E-01   20.00
  31  -300.0000   -2390.274 0.4368   0.2360E-03  0.3401E-04 -0.2083E-01  0.0000E+00      -1  -0.123E-01   20.00
  32  -310.0000   -2783.369 0.4251   0.1638E-03  0.2863E-04 -0.4621E-02  0.0000E+00      -1  -0.272E-02   20.00
  33  -320.0000   -2848.146 0.4232   0.1533E-03  0.2779E-04 -0.5228E-03  0.0000E+00      -1  -0.308E-03   20.00
  34  -330.0000   -2829.101 0.4237   0.1561E-03  0.2802E-04  0.2616E-03  0.0000E+00      -1   0.154E-03   20.00
  35  -340.0000   -2794.955 0.4247   0.1614E-03  0.2844E-04  0.4136E-03  0.0000E+00      -1   0.243E-03   20.00
  36  -350.0000   -2757.941 0.4258   0.1672E-03  0.2890E-04  0.4615E-03  0.0000E+00      -1   0.271E-03   20.00
  37  -360.0000   -2719.780 0.4269   0.1731E-03  0.2938E-04  0.4977E-03  0.0000E+00      -1   0.293E-03   20.00
  38  -370.0000   -2680.474 0.4280   0.1792E-03  0.2986E-04  0.5380E-03  0.0000E+00      -1   0.316E-03   20.00
  39  -380.0000   -2639.798 0.4292   0.1856E-03  0.3037E-04  0.5842E-03  0.0000E+00      -1   0.344E-03   20.00
  40  -390.0000   -2597.568 0.4304   0.1922E-03  0.3089E-04  0.6355E-03  0.0000E+00      -1   0.374E-03   20.00
  41  -400.0000   -2553.712 0.4317   0.1990E-03  0.3144E-04  0.6897E-03  0.0000E+00      -1   0.406E-03   20.00
  42  -410.0000   -2508.300 0.4330   0.2061E-03  0.3200E-04  0.7442E-03  0.0000E+00      -1   0.438E-03   20.00
  43  -420.0000   -2461.535 0.4344   0.2134E-03  0.3258E-04  0.7964E-03  0.0000E+00      -1   0.468E-03   20.00
  44  -430.0000   -2413.798 0.4358   0.2221E-03  0.3323E-04  0.8511E-03  0.0000E+00      -1   0.501E-03   20.00
  45  -440.0000   -2365.597 0.4376   0.2390E-03  0.3419E-04  0.9061E-03  0.0000E+00      -1   0.533E-03   20.00
  46  -450.0000   -2317.932 0.4394   0.2557E-03  0.3513E-04  0.9537E-03  0.0000E+00      -1   0.561E-03   20.00
  47  -460.0000   -2270.961 0.4412   0.2722E-03  0.3607E-04  0.9951E-03  0.0000E+00      -1   0.585E-03   20.00
  48  -470.0000   -2224.765 0.4429   0.2884E-03  0.3699E-04  0.1032E-02  0.0000E+00      -1   0.607E-03   20.00
  49  -480.0000   -2179.371 0.4446   0.3043E-03  0.3790E-04  0.1064E-02  0.0000E+00      -1   0.626E-03   20.00
  50  -490.0000   -2134.776 0.4463   0.3199E-03  0.3878E-04  0.1094E-02  0.0000E+00      -1   0.643E-03   20.00
  51  -500.0000   -2090.956 0.4480   0.3353E-03  0.3966E-04  0.1121E-02  0.0000E+00      -1   0.659E-03   20.00
  52  -510.0000   -2047.872 0.4496   0.3504E-03  0.4051E-04  0.1147E-02  0.0000E+00      -1   0.675E-03   20.00
  53  -520.0000   -2005.475 0.4512   0.3653E-03  0.4136E-04  0.1171E-02  0.0000E+00      -1   0.689E-03   20.00
  54  -530.0000   -1963.714 0.4528   0.3799E-03  0.4219E-04  0.1195E-02  0.0000E+00      -1   0.703E-03   20.00
  55  -540.0000   -1922.535 0.4543   0.3944E-03  0.4301E-04  0.1219E-02  0.0000E+00      -1   0.717E-03   20.00
  56  -550.0000   -1882.452 0.4562   0.4236E-03  0.4422E-04  0.1245E-02  0.0000E+00      -1   0.732E-03   20.00
  57  -560.0000   -1843.739 0.4581   0.4537E-03  0.4543E-04  0.1273E-02  0.0000E+00      -1   0.749E-03   20.00
  58  -570.0000   -1806.250 0.4599   0.4828E-03  0.4661E-04  0.1300E-02  0.0000E+00      -1   0.765E-03   20.00
  59  -580.0000   -1769.819 0.4617   0.5112E-03  0.4775E-04  0.1326E-02  0.0000E+00      -1   0.780E-03   20.00
  60  -590.0000   -1734.330 0.4635   0.5388E-03  0.4886E-04  0.1349E-02  0.0000E+00      -1   0.794E-03   20.00
  61  -600.0000   -1699.703 0.4652   0.5657E-03  0.4995E-04  0.1369E-02  0.0000E+00      -1   0.805E-03   20.00
  62  -610.0000   -1665.898 0.4668   0.5920E-03  0.5101E-04  0.1384E-02  0.0000E+00      -1   0.814E-03   20.00
  63  -620.0000   -1632.912 0.4684   0.6177E-03  0.5205E-04  0.1393E-02  0.0000E+00      -1   0.819E-03   20.00
  64  -630.0000   -1600.775 0.4700   0.6427E-03  0.5306E-04  0.1392E-02  0.0000E+00      -1   0.819E-03   20.00
  65  -640.0000   -1569.550 0.4715   0.6670E-03  0.5404E-04  0.1381E-02  0.0000E+00      -1   0.813E-03   20.00
  66  -650.0000   -1539.326 0.4730   0.6905E-03  0.5498E-04  0.1357E-02  0.0000E+00      -1   0.798E-03   20.00
  67  -660.0000   -1510.327 0.4745   0.7218E-03  0.5606E-04  0.1312E-02  0.0000E+00      -1   0.772E-03   20.00
  68  -670.0000   -1483.112 0.4762   0.7680E-03  0.5737E-04  0.1242E-02  0.0000E+00      -1   0.731E-03   20.00
  69  -680.0000   -1457.881 0.4778   0.8107E-03  0.5859E-04  0.1151E-02  0.0000E+00      -1   0.677E-03   20.00
  70  -690.0000   -1434.636 0.4793   0.8501E-03  0.5971E-04  0.1038E-02  0.0000E+00      -1   0.610E-03   20.00
  71  -700.0000   -1413.404 0.4806   0.8861E-03  0.6074E-04  0.9018E-03  0.0000E+00      -1   0.530E-03   20.00
  72  -710.0000   -1394.222 0.4818   0.9186E-03  0.6167E-04  0.7456E-03  0.0000E+00      -1   0.439E-03   20.00
  73  -720.0000   -1377.122 0.4829   0.9476E-03  0.6249E-04  0.5714E-03  0.0000E+00      -1   0.336E-03   20.00
  74  -730.0000   -1362.122 0.4838   0.9730E-03  0.6322E-04  0.3828E-03  0.0000E+00      -1   0.225E-03   20.00
  75  -740.0000   -1349.221 0.4846   0.9949E-03  0.6384E-04  0.1843E-03  0.0000E+00      -1   0.108E-03   20.00
  76  -750.0000   -1338.392 0.4853   0.1013E-02  0.6436E-04 -0.1924E-04  0.0000E+00      -1  -0.113E-04   20.00
  77  -760.0000   -1329.584 0.4859   0.1028E-02  0.6479E-04 -0.2229E-03  0.0000E+00      -1  -0.131E-03   20.00
  78  -770.0000   -1322.718 0.4863   0.1040E-02  0.6512E-04 -0.4217E-03  0.0000E+00      -1  -0.248E-03   20.00
  79  -780.0000   -1317.691 0.4866   0.1048E-02  0.6537E-04 -0.6111E-03  0.0000E+00      -1  -0.359E-03   20.00
  80  -790.0000   -1314.379 0.4868   0.1054E-02  0.6553E-04 -0.7873E-03  0.0000E+00      -1  -0.463E-03   20.00
  81  -800.0000   -1312.637 0.4869   0.1057E-02  0.6561E-04 -0.9471E-03  0.0000E+00      -1  -0.557E-03   20.00
  82  -810.0000   -1312.310 0.4870   0.1057E-02  0.6563E-04 -0.1088E-02  0.0000E+00      -1  -0.640E-03   20.00
  83  -820.0000   -1313.234 0.4869   0.1056E-02  0.6558E-04 -0.1210E-02  0.0000E+00      -1  -0.712E-03   20.00
  84  -830.0000   -1315.241 0.4868   0.1053E-02  0.6548E-04 -0.1312E-02  0.0000E+00      -1  -0.772E-03   20.00
  85  -840.0000   -1318.169 0.4866   0.1048E-02  0.6534E-04 -0.1394E-02  0.0000E+00      -1  -0.820E-03   20.00
  86  -850.0000   -1321.860 0.4864   0.1041E-02  0.6516E-04 -0.1457E-02  0.0000E+00      -1  -0.857E-03   20.00
  87  -860.0000   -1326.168 0.4861   0.1034E-02  0.6496E-04 -0.1504E-02  0.0000E+00      -1  -0.884E-03   20.00
  88  -870.0000   -1330.949 0.4858   0.1026E-02  0.6472E-04 -0.1534E-02  0.0000E+00      -1  -0.902E-03   20.00
  89  -880.0000   -1336.073 0.4855   0.1017E-02  0.6448E-04 -0.1549E-02  0.0000E+00      -1  -0.911E-03   20.00
  90  -890.0000   -1341.413 0.4851   0.1008E-02  0.6422E-04 -0.1551E-02  0.0000E+00      -1  -0.913E-03   20.00
  91  -900.0000   -1346.849 0.4848   0.9989E-03  0.6396E-04 -0.1541E-02  0.0000E+00      -1  -0.907E-03   20.00
  92  -910.0000   -1352.268 0.4845   0.9897E-03  0.6369E-04 -0.1520E-02  0.0000E+00      -1  -0.894E-03   20.00
  93  -920.0000   -1357.561 0.4841   0.9808E-03  0.6344E-04 -0.1489E-02  0.0000E+00      -1  -0.876E-03   20.00
  94  -930.0000   -1362.622 0.4838   0.9722E-03  0.6319E-04 -0.1448E-02  0.0000E+00      -1  -0.852E-03   20.00
  95  -940.0000   -1367.344 0.4835   0.9642E-03  0.6297E-04 -0.1398E-02  0.0000E+00      -1  -0.822E-03   20.00
  96  -950.0000   -1371.615 0.4832   0.9570E-03  0.6276E-04 -0.1339E-02  0.0000E+00      -1  -0.788E-03   20.00
  97  -960.0000   -1375.325 0.4830   0.9507E-03  0.6258E-04 -0.1272E-02  0.0000E+00      -1  -0.748E-03   20.00
  98  -970.0000   -1378.363 0.4828   0.9455E-03  0.6243E-04 -0.1197E-02  0.0000E+00      -1  -0.704E-03   20.00
  99  -980.0000   -1380.625 0.4827   0.9417E-03  0.6232E-04 -0.1115E-02  0.0000E+00      -1  -0.656E-03   20.00
 100  -990.0000   -1382.027 0.4826   0.9393E-03  0.6226E-04 -0.1028E-02  0.0000E+00      -1  -0.605E-03   20.00
 101 -1000.0000   -1382.505 0.4826   0.9385E-03  0.6223E-04 -0.9838E-03  0.0000E+00      -1  -0.579E-03   20.00
end


 Time:      140.0000


