 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  25. 9.    Time:  14:17: 1
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

  24  -230.0000   -3072.017 0.4255   0.1955E-03  0.2429E-04  0.5282E-02  0.0000E+00      -1   0.108E-02   20.00
  25  -240.0000   -2811.629 0.4326   0.2582E-03  0.2732E-04  0.6113E-02  0.0000E+00      -1   0.125E-02   20.00
  26  -250.0000   -2574.229 0.4393   0.3177E-03  0.3015E-04  0.6891E-02  0.0000E+00      -1   0.141E-02   20.00
  27  -260.0000   -2359.786 0.4458   0.3901E-03  0.3315E-04  0.7565E-02  0.0000E+00      -1   0.154E-02   20.00
  28  -270.0000   -2171.508 0.4526   0.4956E-03  0.3676E-04  0.8119E-02  0.0000E+00      -1   0.166E-02   20.00
  29  -280.0000   -2007.475 0.4586   0.5876E-03  0.3990E-04  0.8485E-02  0.0000E+00      -1   0.173E-02   20.00
  30  -290.0000   -1863.929 0.4644   0.7046E-03  0.4325E-04  0.8717E-02  0.0000E+00      -1   0.178E-02   20.00
  31  -300.0000   -1741.120 0.4702   0.8567E-03  0.4696E-04  0.8810E-02  0.0000E+00      -1   0.180E-02   20.00
  32  -310.0000   -1635.530 0.4752   0.9875E-03  0.5016E-04  0.8748E-02  0.0000E+00      -1   0.179E-02   20.00
  33  -320.0000   -1542.460 0.4796   0.1103E-02  0.5298E-04  0.8555E-02  0.0000E+00      -1   0.175E-02   20.00
  34  -330.0000   -1461.923 0.4842   0.1287E-02  0.5637E-04  0.8207E-02  0.0000E+00      -1   0.167E-02   20.00
  35  -340.0000   -1393.980 0.4883   0.1470E-02  0.5956E-04  0.7722E-02  0.0000E+00      -1   0.158E-02   20.00
  36  -350.0000   -1335.799 0.4918   0.1626E-02  0.6228E-04  0.7159E-02  0.0000E+00      -1   0.146E-02   20.00
  37  -360.0000   -1285.317 0.4948   0.1762E-02  0.6464E-04  0.6529E-02  0.0000E+00      -1   0.133E-02   20.00
  38  -370.0000   -1241.283 0.4975   0.1881E-02  0.6670E-04  0.5846E-02  0.0000E+00      -1   0.119E-02   20.00
  39  -380.0000   -1202.896 0.4999   0.1989E-02  0.6854E-04  0.5033E-02  0.0000E+00      -1   0.103E-02   20.00
  40  -390.0000   -1170.916 0.5023   0.2173E-02  0.7080E-04  0.4114E-02  0.0000E+00      -1   0.840E-03   20.00
  41  -400.0000   -1144.656 0.5043   0.2323E-02  0.7265E-04  0.3198E-02  0.0000E+00      -1   0.653E-03   20.00
  42  -410.0000   -1123.164 0.5060   0.2446E-02  0.7417E-04  0.2289E-02  0.0000E+00      -1   0.467E-03   20.00
  43  -420.0000   -1105.804 0.5073   0.2546E-02  0.7539E-04  0.1394E-02  0.0000E+00      -1   0.284E-03   20.00
  44  -430.0000   -1092.127 0.5084   0.2624E-02  0.7636E-04  0.5186E-03  0.0000E+00      -1   0.106E-03   20.00
  45  -440.0000   -1081.800 0.5091   0.2683E-02  0.7709E-04 -0.3297E-03  0.0000E+00      -1  -0.673E-04   20.00
  46  -450.0000   -1074.560 0.5097   0.2725E-02  0.7760E-04 -0.1145E-02  0.0000E+00      -1  -0.234E-03   20.00
  47  -460.0000   -1070.199 0.5100   0.2750E-02  0.7790E-04 -0.1921E-02  0.0000E+00      -1  -0.392E-03   20.00
  48  -470.0000   -1068.541 0.5102   0.2759E-02  0.7802E-04 -0.2651E-02  0.0000E+00      -1  -0.541E-03   20.00
  49  -480.0000   -1069.441 0.5101   0.2754E-02  0.7795E-04 -0.3331E-02  0.0000E+00      -1  -0.680E-03   20.00
  50  -490.0000   -1072.769 0.5098   0.2735E-02  0.7772E-04 -0.3956E-02  0.0000E+00      -1  -0.807E-03   20.00
  51  -500.0000   -1078.416 0.5094   0.2702E-02  0.7732E-04 -0.4521E-02  0.0000E+00      -1  -0.923E-03   20.00
  52  -510.0000   -1086.286 0.5088   0.2657E-02  0.7676E-04 -0.5024E-02  0.0000E+00      -1  -0.103E-02   20.00
  53  -520.0000   -1096.297 0.5080   0.2600E-02  0.7606E-04 -0.5463E-02  0.0000E+00      -1  -0.111E-02   20.00
  54  -530.0000   -1108.384 0.5071   0.2530E-02  0.7520E-04 -0.5835E-02  0.0000E+00      -1  -0.119E-02   20.00
  55  -540.0000   -1122.499 0.5060   0.2450E-02  0.7421E-04 -0.6140E-02  0.0000E+00      -1  -0.125E-02   20.00
  56  -550.0000   -1138.614 0.5048   0.2357E-02  0.7307E-04 -0.6379E-02  0.0000E+00      -1  -0.130E-02   20.00
  57  -560.0000   -1156.731 0.5034   0.2253E-02  0.7179E-04 -0.6551E-02  0.0000E+00      -1  -0.134E-02   20.00
  58  -570.0000   -1176.890 0.5019   0.2138E-02  0.7037E-04 -0.6659E-02  0.0000E+00      -1  -0.136E-02   20.00
  59  -580.0000   -1199.186 0.5001   0.2010E-02  0.6880E-04 -0.6704E-02  0.0000E+00      -1  -0.137E-02   20.00
  60  -590.0000   -1223.261 0.4986   0.1929E-02  0.6755E-04 -0.6694E-02  0.0000E+00      -1  -0.137E-02   20.00
  61  -600.0000   -1248.488 0.4971   0.1861E-02  0.6636E-04 -0.6637E-02  0.0000E+00      -1  -0.135E-02   20.00
  62  -610.0000   -1274.622 0.4955   0.1791E-02  0.6514E-04 -0.6540E-02  0.0000E+00      -1  -0.133E-02   20.00
  63  -620.0000   -1301.559 0.4939   0.1718E-02  0.6388E-04 -0.6404E-02  0.0000E+00      -1  -0.131E-02   20.00
  64  -630.0000   -1329.197 0.4922   0.1644E-02  0.6259E-04 -0.6234E-02  0.0000E+00      -1  -0.127E-02   20.00
  65  -640.0000   -1357.432 0.4905   0.1568E-02  0.6127E-04 -0.6031E-02  0.0000E+00      -1  -0.123E-02   20.00
  66  -650.0000   -1386.149 0.4887   0.1491E-02  0.5992E-04 -0.5796E-02  0.0000E+00      -1  -0.118E-02   20.00
  67  -660.0000   -1415.216 0.4870   0.1412E-02  0.5856E-04 -0.5530E-02  0.0000E+00      -1  -0.113E-02   20.00
  68  -670.0000   -1444.466 0.4852   0.1334E-02  0.5719E-04 -0.5233E-02  0.0000E+00      -1  -0.107E-02   20.00
  69  -680.0000   -1473.680 0.4834   0.1255E-02  0.5582E-04 -0.4903E-02  0.0000E+00      -1  -0.100E-02   20.00
  70  -690.0000   -1502.562 0.4817   0.1177E-02  0.5447E-04 -0.4537E-02  0.0000E+00      -1  -0.926E-03   20.00
  71  -700.0000   -1530.423 0.4802   0.1118E-02  0.5334E-04 -0.4183E-02  0.0000E+00      -1  -0.854E-03   20.00
  72  -710.0000   -1556.931 0.4789   0.1085E-02  0.5254E-04 -0.3850E-02  0.0000E+00      -1  -0.786E-03   20.00
  73  -720.0000   -1581.329 0.4778   0.1055E-02  0.5180E-04 -0.3502E-02  0.0000E+00      -1  -0.715E-03   20.00
  74  -730.0000   -1603.260 0.4767   0.1028E-02  0.5114E-04 -0.3141E-02  0.0000E+00      -1  -0.641E-03   20.00
  75  -740.0000   -1622.388 0.4758   0.1004E-02  0.5056E-04 -0.2773E-02  0.0000E+00      -1  -0.566E-03   20.00
  76  -750.0000   -1638.423 0.4751   0.9840E-03  0.5007E-04 -0.2403E-02  0.0000E+00      -1  -0.490E-03   20.00
  77  -760.0000   -1651.154 0.4745   0.9682E-03  0.4969E-04 -0.2039E-02  0.0000E+00      -1  -0.416E-03   20.00
  78  -770.0000   -1660.476 0.4740   0.9566E-03  0.4941E-04 -0.1689E-02  0.0000E+00      -1  -0.345E-03   20.00
  79  -780.0000   -1666.401 0.4737   0.9493E-03  0.4923E-04 -0.1359E-02  0.0000E+00      -1  -0.277E-03   20.00
  80  -790.0000   -1669.063 0.4736   0.9460E-03  0.4915E-04 -0.1056E-02  0.0000E+00      -1  -0.216E-03   20.00
  81  -800.0000   -1668.704 0.4736   0.9465E-03  0.4916E-04 -0.7853E-03  0.0000E+00      -1  -0.160E-03   20.00
  82  -810.0000   -1665.646 0.4738   0.9503E-03  0.4925E-04 -0.5495E-03  0.0000E+00      -1  -0.112E-03   20.00
  83  -820.0000   -1660.266 0.4740   0.9569E-03  0.4941E-04 -0.3499E-03  0.0000E+00      -1  -0.714E-04   20.00
  84  -830.0000   -1652.962 0.4744   0.9660E-03  0.4964E-04 -0.1861E-03  0.0000E+00      -1  -0.380E-04   20.00
  85  -840.0000   -1644.126 0.4748   0.9769E-03  0.4990E-04 -0.5667E-04  0.0000E+00      -1  -0.116E-04   20.00
  86  -850.0000   -1634.129 0.4753   0.9893E-03  0.5021E-04  0.4065E-04  0.0000E+00      -1   0.830E-05   20.00
  87  -860.0000   -1623.309 0.4758   0.1003E-02  0.5053E-04  0.1084E-03  0.0000E+00      -1   0.221E-04   20.00
  88  -870.0000   -1611.970 0.4763   0.1017E-02  0.5088E-04  0.1492E-03  0.0000E+00      -1   0.305E-04   20.00
  89  -880.0000   -1600.376 0.4769   0.1031E-02  0.5123E-04  0.1654E-03  0.0000E+00      -1   0.337E-04   20.00
  90  -890.0000   -1588.762 0.4774   0.1045E-02  0.5158E-04  0.1589E-03  0.0000E+00      -1   0.324E-04   20.00
  91  -900.0000   -1577.335 0.4779   0.1060E-02  0.5192E-04  0.1314E-03  0.0000E+00      -1   0.268E-04   20.00
  92  -910.0000   -1566.280 0.4785   0.1073E-02  0.5226E-04  0.8422E-04  0.0000E+00      -1   0.172E-04   20.00
  93  -920.0000   -1555.762 0.4790   0.1086E-02  0.5258E-04  0.1846E-04  0.0000E+00      -1   0.377E-05   20.00
  94  -930.0000   -1545.936 0.4794   0.1099E-02  0.5287E-04 -0.6490E-04  0.0000E+00      -1  -0.132E-04   20.00
  95  -940.0000   -1536.940 0.4798   0.1110E-02  0.5315E-04 -0.1649E-03  0.0000E+00      -1  -0.337E-04   20.00
  96  -950.0000   -1528.904 0.4802   0.1120E-02  0.5339E-04 -0.2806E-03  0.0000E+00      -1  -0.573E-04   20.00
  97  -960.0000   -1521.950 0.4806   0.1128E-02  0.5360E-04 -0.4174E-03  0.0000E+00      -1  -0.852E-04   20.00
  98  -970.0000   -1516.292 0.4809   0.1140E-02  0.5383E-04 -0.5846E-03  0.0000E+00      -1  -0.119E-03   20.00
  99  -980.0000   -1512.196 0.4811   0.1152E-02  0.5402E-04 -0.7719E-03  0.0000E+00      -1  -0.158E-03   20.00
 100  -990.0000   -1509.704 0.4813   0.1158E-02  0.5414E-04 -0.9642E-03  0.0000E+00      -1  -0.197E-03   20.00
 101 -1000.0000   -1508.859 0.4813   0.1161E-02  0.5418E-04 -0.1061E-02  0.0000E+00      -1  -0.217E-03   20.00
end


 Time:      140.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -728.794 0.5832   0.6094E-02  0.1180E-03 -0.1374E-07  0.0000E+00      -1  -0.280E-08   20.00
   2   -10.0000    -722.294 0.5841   0.6249E-02  0.1191E-03 -0.4317E-02  0.0000E+00      -1  -0.881E-03   20.00
   3   -20.0000    -722.663 0.5840   0.6239E-02  0.1191E-03 -0.8621E-02  0.0000E+00      -1  -0.176E-02   20.00
   4   -30.0000    -730.177 0.5831   0.6058E-02  0.1177E-03 -0.1291E-01  0.0000E+00      -1  -0.263E-02   20.00
   5   -40.0000    -745.799 0.5811   0.5684E-02  0.1150E-03 -0.1718E-01  0.0000E+00      -1  -0.351E-02   20.00
   6   -50.0000    -771.083 0.5783   0.5268E-02  0.1114E-03 -0.2128E-01  0.0000E+00      -1  -0.434E-02   20.00
   7   -60.0000    -805.570 0.5331   0.5178E-02  0.1013E-03 -0.2481E-01  0.0000E+00      -1  -0.506E-02   20.00
   8   -70.0000    -849.203 0.5290   0.4658E-02  0.9683E-04 -0.2780E-01  0.0000E+00      -1  -0.567E-02   20.00
   9   -80.0000    -906.944 0.5235   0.3971E-02  0.9089E-04 -0.3048E-01  0.0000E+00      -1  -0.622E-02   20.00
  10   -90.0000    -985.021 0.5166   0.3235E-02  0.8387E-04 -0.3254E-01  0.0000E+00      -1  -0.664E-02   20.00
  11  -100.0000   -1088.452 0.5087   0.2644E-02  0.7660E-04 -0.3376E-01  0.0000E+00      -1  -0.689E-02   20.00
  12  -110.0000   -1228.320 0.4984   0.1917E-02  0.6733E-04 -0.3406E-01  0.0000E+00      -1  -0.695E-02   20.00
  13  -120.0000   -1423.357 0.4866   0.1395E-02  0.5826E-04 -0.3298E-01  0.0000E+00      -1  -0.673E-02   20.00
  14  -130.0000   -1688.966 0.4728   0.9280E-03  0.4871E-04 -0.3010E-01  0.0000E+00      -1  -0.614E-02   20.00
  15  -140.0000   -2056.034 0.4569   0.5666E-03  0.3918E-04 -0.2529E-01  0.0000E+00      -1  -0.516E-02   20.00
  16  -150.0000   -2546.704 0.4401   0.3287E-03  0.3068E-04 -0.1886E-01  0.0000E+00      -1  -0.385E-02   20.00
  17  -160.0000   -3125.868 0.4244   0.1909E-03  0.2399E-04 -0.1198E-01  0.0000E+00      -1  -0.244E-02   20.00
  18  -170.0000   -3652.420 0.4132   0.1315E-03  0.2005E-04 -0.6004E-02  0.0000E+00      -1  -0.123E-02   20.00
  19  -180.0000   -3926.226 0.4077   0.1050E-03  0.1819E-04 -0.1864E-02  0.0000E+00      -1  -0.380E-03   20.00
  20  -190.0000   -3951.840 0.4073   0.1038E-03  0.1808E-04  0.5403E-03  0.0000E+00      -1   0.110E-03   20.00
  21  -200.0000   -3808.274 0.4098   0.1137E-03  0.1887E-04  0.2131E-02  0.0000E+00      -1   0.435E-03   20.00
  22  -210.0000   -3576.312 0.4148   0.1395E-03  0.2058E-04  0.3381E-02  0.0000E+00      -1   0.690E-03   20.00
  23  -220.0000   -3310.258 0.4204   0.1691E-03  0.2254E-04  0.4410E-02  0.0000E+00      -1   0.900E-03   20.00
  24  -230.0000   -3037.610 0.4263   0.2017E-03  0.2462E-04  0.5293E-02  0.0000E+00      -1   0.108E-02   20.00
  25  -240.0000   -2782.878 0.4335   0.2655E-03  0.2766E-04  0.6120E-02  0.0000E+00      -1   0.125E-02   20.00
  26  -250.0000   -2551.323 0.4399   0.3235E-03  0.3043E-04  0.6846E-02  0.0000E+00      -1   0.140E-02   20.00
  27  -260.0000   -2343.098 0.4464   0.3996E-03  0.3347E-04  0.7473E-02  0.0000E+00      -1   0.153E-02   20.00
  28  -270.0000   -2160.515 0.4530   0.5020E-03  0.3697E-04  0.7982E-02  0.0000E+00      -1   0.163E-02   20.00
  29  -280.0000   -2000.823 0.4589   0.5915E-03  0.4003E-04  0.8306E-02  0.0000E+00      -1   0.170E-02   20.00
  30  -290.0000   -1861.130 0.4646   0.7083E-03  0.4334E-04  0.8497E-02  0.0000E+00      -1   0.173E-02   20.00
  31  -300.0000   -1741.636 0.4702   0.8562E-03  0.4695E-04  0.8555E-02  0.0000E+00      -1   0.175E-02   20.00
  32  -310.0000   -1638.755 0.4750   0.9836E-03  0.5007E-04  0.8469E-02  0.0000E+00      -1   0.173E-02   20.00
  33  -320.0000   -1548.025 0.4793   0.1096E-02  0.5281E-04  0.8263E-02  0.0000E+00      -1   0.169E-02   20.00
  34  -330.0000   -1469.198 0.4837   0.1267E-02  0.5603E-04  0.7912E-02  0.0000E+00      -1   0.161E-02   20.00
  35  -340.0000   -1402.509 0.4878   0.1447E-02  0.5915E-04  0.7434E-02  0.0000E+00      -1   0.152E-02   20.00
  36  -350.0000   -1345.410 0.4912   0.1600E-02  0.6183E-04  0.6884E-02  0.0000E+00      -1   0.140E-02   20.00
  37  -360.0000   -1295.862 0.4942   0.1734E-02  0.6415E-04  0.6273E-02  0.0000E+00      -1   0.128E-02   20.00
  38  -370.0000   -1252.638 0.4968   0.1850E-02  0.6617E-04  0.5609E-02  0.0000E+00      -1   0.114E-02   20.00
  39  -380.0000   -1214.939 0.4991   0.1952E-02  0.6794E-04  0.4888E-02  0.0000E+00      -1   0.997E-03   20.00
  40  -390.0000   -1182.698 0.5014   0.2104E-02  0.6996E-04  0.4058E-02  0.0000E+00      -1   0.828E-03   20.00
  41  -400.0000   -1156.163 0.5034   0.2256E-02  0.7183E-04  0.3163E-02  0.0000E+00      -1   0.645E-03   20.00
  42  -410.0000   -1134.432 0.5051   0.2381E-02  0.7336E-04  0.2286E-02  0.0000E+00      -1   0.467E-03   20.00
  43  -420.0000   -1116.814 0.5065   0.2482E-02  0.7461E-04  0.1428E-02  0.0000E+00      -1   0.291E-03   20.00
  44  -430.0000   -1102.832 0.5075   0.2562E-02  0.7559E-04  0.5921E-03  0.0000E+00      -1   0.121E-03   20.00
  45  -440.0000   -1092.138 0.5084   0.2623E-02  0.7635E-04 -0.2181E-03  0.0000E+00      -1  -0.445E-04   20.00
  46  -450.0000   -1084.467 0.5089   0.2667E-02  0.7689E-04 -0.9975E-03  0.0000E+00      -1  -0.204E-03   20.00
  47  -460.0000   -1079.610 0.5093   0.2695E-02  0.7723E-04 -0.1741E-02  0.0000E+00      -1  -0.355E-03   20.00
  48  -470.0000   -1077.394 0.5095   0.2708E-02  0.7739E-04 -0.2443E-02  0.0000E+00      -1  -0.499E-03   20.00
  49  -480.0000   -1077.677 0.5095   0.2706E-02  0.7737E-04 -0.3100E-02  0.0000E+00      -1  -0.633E-03   20.00
  50  -490.0000   -1080.339 0.5093   0.2691E-02  0.7718E-04 -0.3708E-02  0.0000E+00      -1  -0.757E-03   20.00
  51  -500.0000   -1085.275 0.5089   0.2663E-02  0.7683E-04 -0.4262E-02  0.0000E+00      -1  -0.870E-03   20.00
  52  -510.0000   -1092.398 0.5083   0.2622E-02  0.7633E-04 -0.4759E-02  0.0000E+00      -1  -0.971E-03   20.00
  53  -520.0000   -1101.636 0.5076   0.2569E-02  0.7568E-04 -0.5198E-02  0.0000E+00      -1  -0.106E-02   20.00
  54  -530.0000   -1112.930 0.5068   0.2505E-02  0.7489E-04 -0.5576E-02  0.0000E+00      -1  -0.114E-02   20.00
  55  -540.0000   -1126.241 0.5057   0.2428E-02  0.7395E-04 -0.5892E-02  0.0000E+00      -1  -0.120E-02   20.00
  56  -550.0000   -1141.550 0.5046   0.2341E-02  0.7287E-04 -0.6146E-02  0.0000E+00      -1  -0.125E-02   20.00
  57  -560.0000   -1158.865 0.5032   0.2241E-02  0.7165E-04 -0.6339E-02  0.0000E+00      -1  -0.129E-02   20.00
  58  -570.0000   -1178.231 0.5018   0.2130E-02  0.7028E-04 -0.6469E-02  0.0000E+00      -1  -0.132E-02   20.00
  59  -580.0000   -1199.741 0.5001   0.2007E-02  0.6876E-04 -0.6539E-02  0.0000E+00      -1  -0.133E-02   20.00
  60  -590.0000   -1223.057 0.4986   0.1930E-02  0.6756E-04 -0.6552E-02  0.0000E+00      -1  -0.134E-02   20.00
  61  -600.0000   -1247.562 0.4971   0.1864E-02  0.6641E-04 -0.6517E-02  0.0000E+00      -1  -0.133E-02   20.00
  62  -610.0000   -1273.021 0.4956   0.1795E-02  0.6522E-04 -0.6439E-02  0.0000E+00      -1  -0.131E-02   20.00
  63  -620.0000   -1299.327 0.4940   0.1725E-02  0.6399E-04 -0.6322E-02  0.0000E+00      -1  -0.129E-02   20.00
  64  -630.0000   -1326.371 0.4924   0.1652E-02  0.6272E-04 -0.6168E-02  0.0000E+00      -1  -0.126E-02   20.00
  65  -640.0000   -1354.038 0.4907   0.1577E-02  0.6143E-04 -0.5978E-02  0.0000E+00      -1  -0.122E-02   20.00
  66  -650.0000   -1382.204 0.4890   0.1501E-02  0.6011E-04 -0.5755E-02  0.0000E+00      -1  -0.117E-02   20.00
  67  -660.0000   -1410.723 0.4873   0.1425E-02  0.5877E-04 -0.5499E-02  0.0000E+00      -1  -0.112E-02   20.00
  68  -670.0000   -1439.413 0.4855   0.1347E-02  0.5743E-04 -0.5210E-02  0.0000E+00      -1  -0.106E-02   20.00
  69  -680.0000   -1468.043 0.4838   0.1270E-02  0.5609E-04 -0.4885E-02  0.0000E+00      -1  -0.997E-03   20.00
  70  -690.0000   -1496.300 0.4821   0.1194E-02  0.5477E-04 -0.4525E-02  0.0000E+00      -1  -0.923E-03   20.00
  71  -700.0000   -1523.665 0.4805   0.1126E-02  0.5355E-04 -0.4176E-02  0.0000E+00      -1  -0.852E-03   20.00
  72  -710.0000   -1549.849 0.4792   0.1094E-02  0.5276E-04 -0.3849E-02  0.0000E+00      -1  -0.785E-03   20.00
  73  -720.0000   -1573.976 0.4781   0.1064E-02  0.5203E-04 -0.3508E-02  0.0000E+00      -1  -0.716E-03   20.00
  74  -730.0000   -1595.717 0.4771   0.1037E-02  0.5137E-04 -0.3156E-02  0.0000E+00      -1  -0.644E-03   20.00
  75  -740.0000   -1614.763 0.4762   0.1013E-02  0.5079E-04 -0.2797E-02  0.0000E+00      -1  -0.571E-03   20.00
  76  -750.0000   -1630.846 0.4754   0.9934E-03  0.5031E-04 -0.2438E-02  0.0000E+00      -1  -0.498E-03   20.00
  77  -760.0000   -1643.769 0.4748   0.9774E-03  0.4991E-04 -0.2084E-02  0.0000E+00      -1  -0.425E-03   20.00
  78  -770.0000   -1653.428 0.4744   0.9654E-03  0.4962E-04 -0.1743E-02  0.0000E+00      -1  -0.356E-03   20.00
  79  -780.0000   -1659.824 0.4740   0.9575E-03  0.4943E-04 -0.1421E-02  0.0000E+00      -1  -0.290E-03   20.00
  80  -790.0000   -1663.070 0.4739   0.9535E-03  0.4933E-04 -0.1124E-02  0.0000E+00      -1  -0.229E-03   20.00
  81  -800.0000   -1663.375 0.4739   0.9531E-03  0.4932E-04 -0.8566E-03  0.0000E+00      -1  -0.175E-03   20.00
  82  -810.0000   -1661.031 0.4740   0.9560E-03  0.4939E-04 -0.6219E-03  0.0000E+00      -1  -0.127E-03   20.00
  83  -820.0000   -1656.382 0.4742   0.9617E-03  0.4953E-04 -0.4214E-03  0.0000E+00      -1  -0.860E-04   20.00
  84  -830.0000   -1649.797 0.4745   0.9699E-03  0.4973E-04 -0.2553E-03  0.0000E+00      -1  -0.521E-04   20.00
  85  -840.0000   -1641.650 0.4749   0.9800E-03  0.4998E-04 -0.1224E-03  0.0000E+00      -1  -0.250E-04   20.00
  86  -850.0000   -1632.301 0.4753   0.9915E-03  0.5026E-04 -0.2114E-04  0.0000E+00      -1  -0.431E-05   20.00
  87  -860.0000   -1622.082 0.4758   0.1004E-02  0.5057E-04  0.5068E-04  0.0000E+00      -1   0.103E-04   20.00
  88  -870.0000   -1611.295 0.4763   0.1018E-02  0.5090E-04  0.9529E-04  0.0000E+00      -1   0.194E-04   20.00
  89  -880.0000   -1600.211 0.4769   0.1031E-02  0.5123E-04  0.1149E-03  0.0000E+00      -1   0.234E-04   20.00
  90  -890.0000   -1589.068 0.4774   0.1045E-02  0.5157E-04  0.1114E-03  0.0000E+00      -1   0.227E-04   20.00
  91  -900.0000   -1578.078 0.4779   0.1059E-02  0.5190E-04  0.8653E-04  0.0000E+00      -1   0.177E-04   20.00
  92  -910.0000   -1567.431 0.4784   0.1072E-02  0.5222E-04  0.4174E-04  0.0000E+00      -1   0.852E-05   20.00
  93  -920.0000   -1557.296 0.4789   0.1084E-02  0.5253E-04 -0.2168E-04  0.0000E+00      -1  -0.443E-05   20.00
  94  -930.0000   -1547.827 0.4793   0.1096E-02  0.5282E-04 -0.1026E-03  0.0000E+00      -1  -0.209E-04   20.00
  95  -940.0000   -1539.164 0.4797   0.1107E-02  0.5308E-04 -0.1998E-03  0.0000E+00      -1  -0.408E-04   20.00
  96  -950.0000   -1531.434 0.4801   0.1116E-02  0.5331E-04 -0.3122E-03  0.0000E+00      -1  -0.637E-04   20.00
  97  -960.0000   -1524.755 0.4804   0.1125E-02  0.5351E-04 -0.4385E-03  0.0000E+00      -1  -0.895E-04   20.00
  98  -970.0000   -1519.228 0.4807   0.1133E-02  0.5369E-04 -0.5941E-03  0.0000E+00      -1  -0.121E-03   20.00
  99  -980.0000   -1515.233 0.4809   0.1143E-02  0.5388E-04 -0.7756E-03  0.0000E+00      -1  -0.158E-03   20.00
 100  -990.0000   -1512.802 0.4811   0.1150E-02  0.5399E-04 -0.9620E-03  0.0000E+00      -1  -0.196E-03   20.00
 101 -1000.0000   -1511.979 0.4811   0.1152E-02  0.5403E-04 -0.1056E-02  0.0000E+00      -1  -0.216E-03   20.00
end


 Time:      150.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -722.873 0.5841   0.6247E-02  0.1191E-03 -0.1000E-01  0.0000E+00      -1  -0.204E-02   20.00
   2   -10.0000    -730.038 0.5832   0.6076E-02  0.1179E-03 -0.1126E-01  0.0000E+00      -1  -0.230E-02   20.00
   3   -20.0000    -740.104 0.5819   0.5834E-02  0.1161E-03 -0.1288E-01  0.0000E+00      -1  -0.263E-02   20.00
   4   -30.0000    -754.483 0.5801   0.5489E-02  0.1135E-03 -0.1504E-01  0.0000E+00      -1  -0.307E-02   20.00
   5   -40.0000    -774.844 0.5780   0.5230E-02  0.1110E-03 -0.1746E-01  0.0000E+00      -1  -0.356E-02   20.00
   6   -50.0000    -801.560 0.5753   0.4923E-02  0.1078E-03 -0.1992E-01  0.0000E+00      -1  -0.407E-02   20.00
   7   -60.0000    -835.019 0.5303   0.4834E-02  0.9836E-04 -0.2244E-01  0.0000E+00      -1  -0.458E-02   20.00
   8   -70.0000    -876.637 0.5263   0.4339E-02  0.9407E-04 -0.2487E-01  0.0000E+00      -1  -0.508E-02   20.00
   9   -80.0000    -931.607 0.5211   0.3684E-02  0.8841E-04 -0.2717E-01  0.0000E+00      -1  -0.555E-02   20.00
  10   -90.0000   -1004.683 0.5151   0.3124E-02  0.8252E-04 -0.2901E-01  0.0000E+00      -1  -0.592E-02   20.00
  11  -100.0000   -1098.873 0.5078   0.2585E-02  0.7587E-04 -0.3016E-01  0.0000E+00      -1  -0.616E-02   20.00
  12  -110.0000   -1224.449 0.4985   0.1926E-02  0.6749E-04 -0.3052E-01  0.0000E+00      -1  -0.623E-02   20.00
  13  -120.0000   -1393.806 0.4883   0.1470E-02  0.5957E-04 -0.2972E-01  0.0000E+00      -1  -0.606E-02   20.00
  14  -130.0000   -1617.375 0.4761   0.1011E-02  0.5073E-04 -0.2758E-01  0.0000E+00      -1  -0.563E-02   20.00
  15  -140.0000   -1925.707 0.4616   0.6341E-03  0.4149E-04 -0.2431E-01  0.0000E+00      -1  -0.496E-02   20.00
  16  -150.0000   -2352.066 0.4461   0.3947E-03  0.3331E-04 -0.1973E-01  0.0000E+00      -1  -0.403E-02   20.00
  17  -160.0000   -2876.767 0.4308   0.2419E-03  0.2654E-04 -0.1380E-01  0.0000E+00      -1  -0.282E-02   20.00
  18  -170.0000   -3393.667 0.4187   0.1598E-03  0.2193E-04 -0.7831E-02  0.0000E+00      -1  -0.160E-02   20.00
  19  -180.0000   -3745.641 0.4112   0.1207E-03  0.1933E-04 -0.3112E-02  0.0000E+00      -1  -0.635E-03   20.00
  20  -190.0000   -3834.593 0.4093   0.1109E-03  0.1869E-04 -0.5254E-04  0.0000E+00      -1  -0.107E-04   20.00
  21  -200.0000   -3735.171 0.4114   0.1219E-03  0.1941E-04  0.1880E-02  0.0000E+00      -1   0.384E-03   20.00
  22  -210.0000   -3521.889 0.4159   0.1456E-03  0.2098E-04  0.3314E-02  0.0000E+00      -1   0.676E-03   20.00
  23  -220.0000   -3267.076 0.4214   0.1738E-03  0.2286E-04  0.4373E-02  0.0000E+00      -1   0.893E-03   20.00
