 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 2.    Time:  15:10:24
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 11)                      Node( 31)                      Node( 51)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
         10.0001    -5787.83  0.4207 -0.104E-01      -3293.07  0.4208 -0.171E-03      -2306.76  0.4477  0.293E-02      -1711.49  0.4716 -0.152E-02      -1401.23  0.4878 -0.200E-02
         10.0002    -5787.82  0.4207 -0.104E-01      -3293.07  0.4208 -0.171E-03      -2306.76  0.4477  0.293E-02      -1711.49  0.4716 -0.152E-02      -1401.23  0.4878 -0.200E-02
         10.0003    -5787.80  0.4207 -0.101E-01      -3293.07  0.4208 -0.171E-03      -2306.76  0.4477  0.293E-02      -1711.49  0.4716 -0.152E-02      -1401.23  0.4878 -0.126E-02
         10.0005    -5787.77  0.4207 -0.984E-02      -3293.07  0.4208 -0.171E-03      -2306.76  0.4477  0.293E-02      -1711.49  0.4716 -0.152E-02      -1401.23  0.4878 -0.170E-02
         10.0008    -5787.73  0.4207 -0.101E-01      -3293.07  0.4208 -0.171E-03      -2306.76  0.4477  0.293E-02      -1711.49  0.4716 -0.152E-02      -1401.23  0.4878 -0.141E-02
         10.0010    -5787.69  0.4207 -0.101E-01      -3293.07  0.4208 -0.171E-03      -2306.76  0.4477  0.293E-02      -1711.49  0.4716 -0.152E-02      -1401.23  0.4878 -0.141E-02
         10.0013    -5787.69  0.4207 -0.492E-05      -3293.07  0.4208 -0.171E-03      -2306.76  0.4477  0.293E-02      -1711.49  0.4716 -0.152E-02      -1401.24  0.4878 -0.163E-02
         10.0017    -5787.69  0.4207 -0.493E-05      -3293.07  0.4208 -0.171E-03      -2306.76  0.4477  0.293E-02      -1711.49  0.4716 -0.152E-02      -1401.24  0.4878 -0.143E-02
         10.0021    -5787.69  0.4207 -0.493E-05      -3293.07  0.4208 -0.171E-03      -2306.76  0.4477  0.293E-02      -1711.49  0.4716 -0.152E-02      -1401.24  0.4878 -0.149E-02
         10.0028    -5787.69  0.4207 -0.493E-05      -3293.07  0.4208 -0.171E-03      -2306.76  0.4477  0.293E-02      -1711.49  0.4716 -0.152E-02      -1401.25  0.4878 -0.140E-02
         10.0036    -5787.69  0.4207 -0.493E-05      -3293.07  0.4208 -0.171E-03      -2306.76  0.4477  0.293E-02      -1711.49  0.4716 -0.152E-02      -1401.26  0.4878 -0.140E-02
         10.0046    -5787.69  0.4207 -0.493E-05      -3293.07  0.4208 -0.171E-03      -2306.76  0.4477  0.293E-02      -1711.49  0.4716 -0.152E-02      -1401.26  0.4878 -0.142E-02
         10.0060    -5787.69  0.4207 -0.493E-05      -3293.07  0.4208 -0.171E-03      -2306.76  0.4477  0.293E-02      -1711.49  0.4716 -0.152E-02      -1401.27  0.4878 -0.141E-02
         10.0078    -5787.69  0.4207 -0.493E-05      -3293.07  0.4208 -0.171E-03      -2306.76  0.4477  0.293E-02      -1711.49  0.4716 -0.152E-02      -1401.29  0.4878 -0.144E-02
         10.0101    -5787.69  0.4207 -0.493E-05      -3293.07  0.4208 -0.171E-03      -2306.75  0.4477  0.293E-02      -1711.49  0.4716 -0.152E-02      -1401.31  0.4878 -0.146E-02
         10.0132    -5787.69  0.4207 -0.493E-05      -3293.07  0.4208 -0.171E-03      -2306.75  0.4477  0.293E-02      -1711.49  0.4716 -0.152E-02      -1401.33  0.4878 -0.140E-02
         10.0171    -5787.69  0.4207 -0.493E-05      -3293.07  0.4208 -0.171E-03      -2306.75  0.4477  0.293E-02      -1711.49  0.4716 -0.152E-02      -1401.36  0.4878 -0.142E-02
         10.0222    -5787.69  0.4207 -0.493E-05      -3293.07  0.4208 -0.171E-03      -2306.75  0.4477  0.293E-02      -1711.49  0.4716 -0.152E-02      -1401.40  0.4878 -0.143E-02
         10.0289    -5787.69  0.4207 -0.493E-05      -3293.07  0.4208 -0.171E-03      -2306.75  0.4477  0.293E-02      -1711.49  0.4716 -0.152E-02      -1401.45  0.4878 -0.143E-02
         10.0375    -5787.69  0.4207 -0.493E-05      -3293.07  0.4208 -0.171E-03      -2306.74  0.4477  0.293E-02      -1711.49  0.4716 -0.152E-02      -1401.52  0.4878 -0.142E-02
         10.0488    -5787.69  0.4207 -0.493E-05      -3293.07  0.4208 -0.171E-03      -2306.74  0.4477  0.293E-02      -1711.49  0.4716 -0.152E-02      -1401.61  0.4878 -0.142E-02
         10.0634    -5787.69  0.4207 -0.493E-05      -3293.07  0.4208 -0.171E-03      -2306.73  0.4477  0.293E-02      -1711.49  0.4716 -0.152E-02      -1401.72  0.4878 -0.143E-02
         10.0824    -5787.69  0.4207  0.291E-05      -3293.07  0.4208 -0.171E-03      -2306.72  0.4477  0.293E-02      -1711.49  0.4716 -0.152E-02      -1401.87  0.4878 -0.143E-02
         10.1071    -5787.69  0.4207  0.111E-05      -3293.07  0.4208 -0.171E-03      -2306.71  0.4477  0.293E-02      -1711.49  0.4716 -0.152E-02      -1402.05  0.4878 -0.142E-02
         10.1392    -5787.70  0.4207 -0.284E-06      -3293.07  0.4208 -0.171E-03      -2306.69  0.4477  0.293E-02      -1711.49  0.4716 -0.152E-02      -1402.29  0.4878 -0.143E-02
         10.1810    -5787.70  0.4207 -0.135E-05      -3293.07  0.4208 -0.171E-03      -2306.67  0.4477  0.293E-02      -1711.49  0.4716 -0.152E-02      -1402.60  0.4878 -0.143E-02
         10.2353    -5787.70  0.4207  0.571E-06      -3293.07  0.4208 -0.171E-03      -2306.64  0.4477  0.293E-02      -1711.48  0.4716 -0.152E-02      -1402.98  0.4877 -0.143E-02
         10.3058    -5787.71  0.4207 -0.695E-06      -3293.07  0.4208 -0.171E-03      -2306.61  0.4477  0.293E-02      -1711.48  0.4716 -0.152E-02      -1403.47  0.4877 -0.142E-02
         10.3976    -5787.72  0.4207 -0.405E-07      -3293.07  0.4208 -0.171E-03      -2306.57  0.4477  0.293E-02      -1711.48  0.4716 -0.152E-02      -1404.08  0.4877 -0.142E-02
         10.5168    -5787.72  0.4207  0.875E-07      -3293.07  0.4208 -0.171E-03      -2306.51  0.4477  0.293E-02      -1711.48  0.4716 -0.152E-02      -1404.84  0.4876 -0.142E-02
         10.6718    -5787.74  0.4207 -0.978E-07      -3293.07  0.4208 -0.171E-03      -2306.43  0.4477  0.293E-02      -1711.47  0.4716 -0.152E-02      -1405.76  0.4876 -0.142E-02
         10.8734    -5787.75  0.4207  0.280E-06      -3293.07  0.4208 -0.171E-03      -2306.33  0.4477  0.293E-02      -1711.47  0.4716 -0.152E-02      -1406.87  0.4875 -0.142E-02
         11.1354    -5787.77  0.4207  0.233E-06      -3293.07  0.4208 -0.171E-03      -2306.21  0.4477  0.293E-02      -1711.46  0.4716 -0.152E-02      -1408.19  0.4874 -0.142E-02
         11.4760    -5787.80  0.4207 -0.585E-07      -3293.07  0.4208 -0.171E-03      -2306.05  0.4477  0.293E-02      -1711.45  0.4716 -0.152E-02      -1409.74  0.4873 -0.141E-02
         11.9188    -5787.84  0.4207 -0.144E-06      -3293.07  0.4208 -0.171E-03      -2305.84  0.4477  0.293E-02      -1711.44  0.4716 -0.152E-02      -1411.52  0.4872 -0.141E-02
         12.4944    -5787.88  0.4207  0.853E-07      -3293.08  0.4208 -0.170E-03      -2305.58  0.4477  0.293E-02      -1711.42  0.4716 -0.152E-02      -1413.53  0.4871 -0.141E-02
         13.2449    -5787.94  0.4207 -0.398E-07      -3293.09  0.4208 -0.169E-03      -2305.24  0.4478  0.293E-02      -1711.41  0.4716 -0.152E-02      -1415.80  0.4870 -0.140E-02
         14.2099    -5788.02  0.4207  0.207E-07      -3293.13  0.4208 -0.166E-03      -2304.81  0.4478  0.293E-02      -1711.38  0.4716 -0.152E-02      -1418.30  0.4868 -0.140E-02
         15.3680    -5788.10  0.4207  0.344E-07      -3293.22  0.4208 -0.161E-03      -2304.31  0.4478  0.294E-02      -1711.35  0.4716 -0.152E-02      -1420.90  0.4866 -0.139E-02
         16.9120    -5788.22  0.4207 -0.360E-07      -3293.45  0.4208 -0.150E-03      -2303.65  0.4478  0.294E-02      -1711.31  0.4716 -0.152E-02      -1423.88  0.4865 -0.138E-02
         20.0000    -5788.45  0.4207  0.242E-07      -3294.57  0.4208 -0.113E-03      -2302.40  0.4479  0.294E-02      -1711.24  0.4716 -0.152E-02      -1428.73  0.4862 -0.137E-02
         20.0001    -5788.29  0.4207 -0.894E-01      -3294.52  0.4208 -0.115E-03      -2302.39  0.4479  0.294E-02      -1711.24  0.4716 -0.152E-02      -1428.86  0.4862 -0.898E-03
         20.0002    -5788.12  0.4207 -0.894E-01      -3294.53  0.4208 -0.114E-03      -2302.39  0.4479  0.294E-02      -1711.24  0.4716 -0.152E-02      -1428.83  0.4862 -0.896E-03
         20.0004    -5787.87  0.4207 -0.899E-01      -3294.52  0.4208 -0.115E-03      -2302.39  0.4479  0.294E-02      -1711.24  0.4716 -0.152E-02      -1428.85  0.4862 -0.178E-02
         20.0006    -5787.55  0.4207 -0.902E-01      -3294.52  0.4208 -0.114E-03      -2302.39  0.4479  0.294E-02      -1711.24  0.4716 -0.152E-02      -1428.84  0.4862 -0.158E-02
         20.0009    -5787.12  0.4207 -0.903E-01      -3294.52  0.4208 -0.114E-03      -2302.39  0.4479  0.294E-02      -1711.24  0.4716 -0.152E-02      -1428.85  0.4862 -0.142E-02
         20.0013    -5786.58  0.4207 -0.899E-01      -3294.52  0.4208 -0.114E-03      -2302.39  0.4479  0.294E-02      -1711.24  0.4716 -0.152E-02      -1428.84  0.4862 -0.130E-02
         20.0018    -5785.87  0.4207 -0.898E-01      -3294.52  0.4208 -0.114E-03      -2302.39  0.4479  0.294E-02      -1711.24  0.4716 -0.152E-02      -1428.85  0.4862 -0.121E-02
         20.0024    -5784.95  0.4208 -0.900E-01      -3294.52  0.4208 -0.114E-03      -2302.39  0.4479  0.294E-02      -1711.24  0.4716 -0.152E-02      -1428.85  0.4862 -0.137E-02
         20.0032    -5783.74  0.4208 -0.901E-01      -3294.52  0.4208 -0.114E-03      -2302.39  0.4479  0.294E-02      -1711.24  0.4716 -0.152E-02      -1428.85  0.4862 -0.145E-02
         20.0043    -5782.18  0.4208 -0.899E-01      -3294.52  0.4208 -0.114E-03      -2302.39  0.4479  0.294E-02      -1711.24  0.4716 -0.152E-02      -1428.85  0.4862 -0.132E-02
         20.0056    -5780.15  0.4208 -0.900E-01      -3294.52  0.4208 -0.114E-03      -2302.39  0.4479  0.294E-02      -1711.24  0.4716 -0.152E-02      -1428.85  0.4862 -0.133E-02
         20.0074    -5777.51  0.4208 -0.900E-01      -3294.52  0.4208 -0.114E-03      -2302.39  0.4479  0.294E-02      -1711.24  0.4716 -0.152E-02      -1428.85  0.4862 -0.140E-02
         20.0098    -5774.08  0.4209 -0.900E-01      -3294.52  0.4208 -0.114E-03      -2302.39  0.4479  0.294E-02      -1711.24  0.4716 -0.152E-02      -1428.86  0.4862 -0.135E-02
         20.0128    -5769.63  0.4209 -0.900E-01      -3294.52  0.4208 -0.114E-03      -2302.39  0.4479  0.294E-02      -1711.24  0.4716 -0.152E-02      -1428.86  0.4862 -0.139E-02
         20.0167    -5763.83  0.4210 -0.900E-01      -3294.52  0.4208 -0.114E-03      -2302.39  0.4479  0.294E-02      -1711.24  0.4716 -0.152E-02      -1428.87  0.4862 -0.135E-02
         20.0218    -5756.29  0.4211 -0.900E-01      -3294.53  0.4208 -0.114E-03      -2302.39  0.4479  0.294E-02      -1711.24  0.4716 -0.152E-02      -1428.88  0.4862 -0.136E-02
         20.0285    -5746.49  0.4212 -0.900E-01      -3294.53  0.4208 -0.114E-03      -2302.38  0.4479  0.294E-02      -1711.24  0.4716 -0.152E-02      -1428.89  0.4862 -0.137E-02
         20.0372    -5733.76  0.4214 -0.900E-01      -3294.53  0.4208 -0.114E-03      -2302.38  0.4479  0.294E-02      -1711.24  0.4716 -0.152E-02      -1428.90  0.4862 -0.138E-02
         20.0484    -5717.21  0.4216 -0.900E-01      -3294.54  0.4208 -0.114E-03      -2302.37  0.4479  0.294E-02      -1711.24  0.4716 -0.152E-02      -1428.92  0.4862 -0.138E-02
         20.0630    -5695.70  0.4218 -0.900E-01      -3294.54  0.4208 -0.114E-03      -2302.37  0.4479  0.294E-02      -1711.24  0.4716 -0.152E-02      -1428.94  0.4862 -0.137E-02
         20.0820    -5667.73  0.4222 -0.900E-01      -3294.55  0.4208 -0.114E-03      -2302.36  0.4479  0.294E-02      -1711.24  0.4716 -0.152E-02      -1428.97  0.4862 -0.137E-02
         20.1067    -5631.39  0.4226 -0.900E-01      -3294.56  0.4208 -0.113E-03      -2302.35  0.4479  0.294E-02      -1711.23  0.4716 -0.152E-02      -1429.01  0.4862 -0.137E-02
         20.1388    -5584.15  0.4232 -0.900E-01      -3294.57  0.4208 -0.113E-03      -2302.34  0.4479  0.294E-02      -1711.23  0.4716 -0.152E-02      -1429.06  0.4861 -0.137E-02
         20.1806    -5522.77  0.4240 -0.900E-01      -3294.58  0.4208 -0.112E-03      -2302.32  0.4479  0.294E-02      -1711.23  0.4716 -0.152E-02      -1429.12  0.4861 -0.137E-02
         20.2349    -5443.01  0.4249 -0.900E-01      -3294.60  0.4208 -0.112E-03      -2302.30  0.4479  0.294E-02      -1711.23  0.4716 -0.152E-02      -1429.21  0.4861 -0.137E-02
         20.3054    -5339.40  0.4262 -0.900E-01      -3294.63  0.4208 -0.111E-03      -2302.27  0.4479  0.294E-02      -1711.23  0.4716 -0.152E-02      -1429.32  0.4861 -0.137E-02
         20.3972    -5204.82  0.4278 -0.900E-01      -3294.66  0.4208 -0.110E-03      -2302.23  0.4479  0.294E-02      -1711.23  0.4716 -0.152E-02      -1429.46  0.4861 -0.137E-02
         20.5164    -5030.10  0.4300 -0.900E-01      -3294.71  0.4208 -0.108E-03      -2302.19  0.4479  0.294E-02      -1711.22  0.4716 -0.152E-02      -1429.64  0.4861 -0.137E-02
         20.6715    -4819.40  0.4328 -0.900E-01      -3294.77  0.4208 -0.106E-03      -2302.12  0.4479  0.294E-02      -1711.22  0.4716 -0.152E-02      -1429.87  0.4861 -0.137E-02
         20.8730    -4600.64  0.4363 -0.900E-01      -3294.85  0.4208 -0.104E-03      -2302.04  0.4479  0.294E-02      -1711.22  0.4716 -0.152E-02      -1430.17  0.4861 -0.137E-02
         21.1350    -4306.21  0.4410 -0.900E-01      -3294.96  0.4208 -0.100E-03      -2301.94  0.4479  0.294E-02      -1711.21  0.4716 -0.152E-02      -1430.55  0.4861 -0.137E-02
         21.4756    -3935.17  0.4470 -0.900E-01      -3295.11  0.4208 -0.958E-04      -2301.80  0.4479  0.294E-02      -1711.20  0.4716 -0.152E-02      -1431.04  0.4860 -0.137E-02
         21.9184    -3560.91  0.4548 -0.900E-01      -3295.32  0.4208 -0.895E-04      -2301.62  0.4479  0.294E-02      -1711.19  0.4716 -0.152E-02      -1431.66  0.4860 -0.136E-02
         22.4940    -3085.52  0.4647 -0.900E-01      -3295.62  0.4208 -0.810E-04      -2301.39  0.4479  0.294E-02      -1711.18  0.4716 -0.152E-02      -1432.45  0.4859 -0.136E-02
         23.2446    -2632.01  0.4773 -0.900E-01      -3296.06  0.4207 -0.693E-04      -2301.10  0.4479  0.294E-02      -1711.16  0.4716 -0.152E-02      -1433.44  0.4859 -0.136E-02
         24.2096    -2175.57  0.4925 -0.900E-01      -3296.70  0.4207 -0.532E-04      -2300.72  0.4479  0.294E-02      -1711.14  0.4716 -0.152E-02      -1434.65  0.4858 -0.136E-02
         25.3677    -1777.58  0.5089 -0.900E-01      -3297.56  0.4207 -0.329E-04      -2300.27  0.4479  0.295E-02      -1711.11  0.4716 -0.151E-02      -1436.06  0.4857 -0.135E-02
         26.9118    -1414.36  0.5270 -0.900E-01      -3298.89  0.4207 -0.443E-05      -2299.68  0.4480  0.295E-02      -1711.08  0.4716 -0.151E-02      -1437.84  0.4856 -0.135E-02
         28.4559    -1187.89  0.5414 -0.900E-01      -3300.40  0.4207  0.252E-04      -2299.10  0.4480  0.295E-02      -1711.05  0.4716 -0.151E-02      -1439.53  0.4855 -0.134E-02
         30.0000    -1046.33  0.5525 -0.900E-01      -3302.08  0.4206  0.555E-04      -2298.52  0.4480  0.295E-02      -1711.02  0.4716 -0.151E-02      -1441.15  0.4854 -0.134E-02
         30.0001    -1047.54  0.5525 -0.149E+00      -3302.08  0.4206  0.555E-04      -2298.52  0.4480  0.295E-02      -1711.02  0.4716 -0.151E-02      -1441.15  0.4854 -0.102E-02
         30.0002    -1047.25  0.5525 -0.150E+00      -3302.08  0.4206  0.555E-04      -2298.52  0.4480  0.295E-02      -1711.02  0.4716 -0.151E-02      -1441.15  0.4854 -0.102E-02
         30.0004    -1047.41  0.5525 -0.149E+00      -3302.08  0.4206  0.555E-04      -2298.52  0.4480  0.295E-02      -1711.02  0.4716 -0.151E-02      -1441.15  0.4854 -0.102E-02
         30.0006    -1047.29  0.5525 -0.150E+00      -3302.08  0.4206  0.555E-04      -2298.52  0.4480  0.295E-02      -1711.02  0.4716 -0.151E-02      -1441.15  0.4854 -0.102E-02
         30.0009    -1047.25  0.5525 -0.150E+00      -3302.08  0.4206  0.555E-04      -2298.52  0.4480  0.295E-02      -1711.02  0.4716 -0.151E-02      -1441.15  0.4854 -0.154E-02
         30.0013    -1047.15  0.5525 -0.150E+00      -3302.08  0.4206  0.556E-04      -2298.52  0.4480  0.295E-02      -1711.02  0.4716 -0.151E-02      -1441.15  0.4854 -0.142E-02
         30.0018    -1047.04  0.5525 -0.150E+00      -3302.08  0.4206  0.556E-04      -2298.52  0.4480  0.295E-02      -1711.02  0.4716 -0.151E-02      -1441.15  0.4854 -0.133E-02
         30.0024    -1046.88  0.5526 -0.150E+00      -3302.08  0.4206  0.556E-04      -2298.52  0.4480  0.295E-02      -1711.02  0.4716 -0.151E-02      -1441.15  0.4854 -0.126E-02
         30.0032    -1046.69  0.5526 -0.150E+00      -3302.08  0.4206  0.556E-04      -2298.52  0.4480  0.295E-02      -1711.02  0.4716 -0.151E-02      -1441.15  0.4854 -0.139E-02
         30.0043    -1046.43  0.5526 -0.150E+00      -3302.08  0.4206  0.556E-04      -2298.52  0.4480  0.295E-02      -1711.02  0.4716 -0.151E-02      -1441.15  0.4854 -0.130E-02
         30.0056    -1046.10  0.5526 -0.150E+00      -3302.09  0.4206  0.556E-04      -2298.52  0.4480  0.295E-02      -1711.02  0.4716 -0.151E-02      -1441.15  0.4854 -0.135E-02
         30.0074    -1045.66  0.5526 -0.150E+00      -3302.09  0.4206  0.557E-04      -2298.51  0.4480  0.295E-02      -1711.02  0.4716 -0.151E-02      -1441.16  0.4854 -0.135E-02
         30.0098    -1045.10  0.5527 -0.150E+00      -3302.09  0.4206  0.557E-04      -2298.51  0.4480  0.295E-02      -1711.02  0.4716 -0.151E-02      -1441.16  0.4854 -0.134E-02
         30.0128    -1044.37  0.5528 -0.150E+00      -3302.09  0.4206  0.558E-04      -2298.51  0.4480  0.295E-02      -1711.02  0.4716 -0.151E-02      -1441.16  0.4854 -0.132E-02
         30.0167    -1043.42  0.5528 -0.150E+00      -3302.10  0.4206  0.559E-04      -2298.51  0.4480  0.295E-02      -1711.02  0.4716 -0.151E-02      -1441.17  0.4854 -0.132E-02
         30.0218    -1042.18  0.5529 -0.150E+00      -3302.10  0.4206  0.560E-04      -2298.51  0.4480  0.295E-02      -1711.02  0.4716 -0.151E-02      -1441.17  0.4854 -0.134E-02
         30.0285    -1040.58  0.5531 -0.150E+00      -3302.11  0.4206  0.561E-04      -2298.51  0.4480  0.295E-02      -1711.02  0.4716 -0.151E-02      -1441.18  0.4854 -0.134E-02
         30.0372    -1038.50  0.5532 -0.150E+00      -3302.12  0.4206  0.563E-04      -2298.50  0.4480  0.295E-02      -1711.02  0.4716 -0.151E-02      -1441.19  0.4854 -0.133E-02
         30.0484    -1035.80  0.5534 -0.150E+00      -3302.13  0.4206  0.565E-04      -2298.50  0.4480  0.295E-02      -1711.02  0.4716 -0.151E-02      -1441.20  0.4854 -0.134E-02
         30.0630    -1032.31  0.5537 -0.150E+00      -3302.15  0.4206  0.568E-04      -2298.49  0.4480  0.295E-02      -1711.02  0.4716 -0.151E-02      -1441.21  0.4854 -0.134E-02
         30.0820    -1027.80  0.5541 -0.150E+00      -3302.17  0.4206  0.572E-04      -2298.49  0.4480  0.295E-02      -1711.02  0.4716 -0.151E-02      -1441.23  0.4854 -0.134E-02
         30.1067    -1021.96  0.5545 -0.150E+00      -3302.20  0.4206  0.577E-04      -2298.48  0.4480  0.295E-02      -1711.02  0.4716 -0.151E-02      -1441.26  0.4854 -0.134E-02
         30.1388    -1014.44  0.5551 -0.150E+00      -3302.23  0.4206  0.583E-04      -2298.47  0.4480  0.295E-02      -1711.02  0.4716 -0.151E-02      -1441.29  0.4854 -0.134E-02
         30.1806    -1004.75  0.5559 -0.150E+00      -3302.28  0.4206  0.591E-04      -2298.45  0.4480  0.295E-02      -1711.02  0.4716 -0.151E-02      -1441.34  0.4854 -0.134E-02
         30.2349     -992.33  0.5569 -0.150E+00      -3302.34  0.4206  0.602E-04      -2298.43  0.4480  0.295E-02      -1711.01  0.4716 -0.151E-02      -1441.39  0.4854 -0.134E-02
         30.3054     -976.44  0.5581 -0.150E+00      -3302.42  0.4206  0.616E-04      -2298.40  0.4480  0.295E-02      -1711.01  0.4716 -0.151E-02      -1441.47  0.4854 -0.134E-02
         30.3972     -956.20  0.5597 -0.150E+00      -3302.52  0.4206  0.634E-04      -2298.37  0.4480  0.295E-02      -1711.01  0.4716 -0.151E-02      -1441.56  0.4854 -0.134E-02
         30.5164     -936.64  0.5617 -0.150E+00      -3302.65  0.4206  0.657E-04      -2298.32  0.4480  0.295E-02      -1711.01  0.4716 -0.151E-02      -1441.68  0.4854 -0.134E-02
         30.6715     -911.55  0.5642 -0.150E+00      -3302.83  0.4206  0.688E-04      -2298.27  0.4480  0.295E-02      -1711.01  0.4716 -0.151E-02      -1441.84  0.4854 -0.134E-02
         30.8730     -882.26  0.5672 -0.150E+00      -3303.06  0.4206  0.728E-04      -2298.19  0.4480  0.295E-02      -1711.00  0.4716 -0.151E-02      -1442.05  0.4854 -0.134E-02
         31.1350     -846.75  0.5707 -0.150E+00      -3303.36  0.4206  0.780E-04      -2298.09  0.4480  0.295E-02      -1711.00  0.4716 -0.151E-02      -1442.32  0.4853 -0.134E-02
         31.4756     -804.89  0.5750 -0.150E+00      -3303.77  0.4206  0.847E-04      -2297.97  0.4480  0.295E-02      -1710.99  0.4716 -0.151E-02      -1442.66  0.4853 -0.134E-02
         31.9184     -755.25  0.5800 -0.150E+00      -3304.31  0.4206  0.935E-04      -2297.80  0.4480  0.295E-02      -1710.99  0.4716 -0.151E-02      -1443.10  0.4853 -0.133E-02
         32.4940     -712.15  0.5857 -0.150E+00      -3305.02  0.4206  0.105E-03      -2297.59  0.4480  0.295E-02      -1710.98  0.4716 -0.151E-02      -1443.66  0.4853 -0.133E-02
         33.2446     -661.81  0.5918 -0.150E+00      -3306.00  0.4205  0.120E-03      -2297.31  0.4480  0.295E-02      -1710.97  0.4716 -0.151E-02      -1444.39  0.4852 -0.133E-02
         34.2096     -602.48  0.5994 -0.150E+00      -3307.30  0.4205  0.139E-03      -2296.96  0.4481  0.295E-02      -1710.96  0.4716 -0.151E-02      -1445.30  0.4852 -0.133E-02
         35.3677     -552.83  0.6067 -0.150E+00      -3308.92  0.4205  0.162E-03      -2296.54  0.4481  0.295E-02      -1710.95  0.4716 -0.151E-02      -1446.36  0.4851 -0.133E-02
         36.9118     -493.72  0.6160 -0.150E+00      -3311.20  0.4204  0.192E-03      -2295.98  0.4481  0.295E-02      -1710.94  0.4716 -0.150E-02      -1447.73  0.4850 -0.132E-02
         40.0000     -409.31  0.6313 -0.150E+00      -3316.10  0.4203  0.248E-03      -2294.90  0.4481  0.295E-02      -1710.94  0.4716 -0.150E-02      -1450.33  0.4849 -0.132E-02
         40.0001     -409.74  0.6313 -0.206E-01      -3316.10  0.4203  0.248E-03      -2294.90  0.4481  0.295E-02      -1710.94  0.4716 -0.150E-02      -1450.33  0.4849 -0.106E-02
         40.0002     -409.66  0.6313 -0.194E-01      -3316.10  0.4203  0.248E-03      -2294.90  0.4481  0.295E-02      -1710.94  0.4716 -0.150E-02      -1450.33  0.4849 -0.106E-02
         40.0004     -409.75  0.6313 -0.208E-01      -3316.10  0.4203  0.248E-03      -2294.90  0.4481  0.295E-02      -1710.94  0.4716 -0.150E-02      -1450.33  0.4849 -0.106E-02
         40.0006     -409.75  0.6313 -0.204E-01      -3316.10  0.4203  0.248E-03      -2294.90  0.4481  0.295E-02      -1710.94  0.4716 -0.150E-02      -1450.33  0.4849 -0.106E-02
         40.0009     -409.79  0.6313 -0.205E-01      -3316.10  0.4203  0.248E-03      -2294.90  0.4481  0.295E-02      -1710.94  0.4716 -0.150E-02      -1450.33  0.4849 -0.158E-02
         40.0013     -409.83  0.6313 -0.196E-01      -3316.10  0.4203  0.248E-03      -2294.90  0.4481  0.295E-02      -1710.94  0.4716 -0.150E-02      -1450.33  0.4849 -0.146E-02
         40.0018     -409.89  0.6313 -0.198E-01      -3316.10  0.4203  0.248E-03      -2294.90  0.4481  0.295E-02      -1710.94  0.4716 -0.150E-02      -1450.33  0.4849 -0.137E-02
         40.0024     -409.95  0.6313 -0.202E-01      -3316.10  0.4203  0.248E-03      -2294.90  0.4481  0.295E-02      -1710.94  0.4716 -0.150E-02      -1450.33  0.4849 -0.130E-02
         40.0032     -410.05  0.6312 -0.201E-01      -3316.10  0.4203  0.248E-03      -2294.90  0.4481  0.295E-02      -1710.94  0.4716 -0.150E-02      -1450.33  0.4849 -0.124E-02
         40.0043     -410.16  0.6312 -0.200E-01      -3316.10  0.4203  0.248E-03      -2294.90  0.4481  0.295E-02      -1710.94  0.4716 -0.150E-02      -1450.33  0.4849 -0.134E-02
         40.0056     -410.32  0.6312 -0.200E-01      -3316.11  0.4203  0.248E-03      -2294.90  0.4481  0.295E-02      -1710.94  0.4716 -0.150E-02      -1450.33  0.4849 -0.128E-02
         40.0074     -410.51  0.6311 -0.199E-01      -3316.11  0.4203  0.248E-03      -2294.90  0.4481  0.295E-02      -1710.94  0.4716 -0.150E-02      -1450.34  0.4849 -0.131E-02
         40.0098     -410.77  0.6311 -0.200E-01      -3316.11  0.4203  0.248E-03      -2294.90  0.4481  0.295E-02      -1710.94  0.4716 -0.150E-02      -1450.34  0.4849 -0.132E-02
         40.0128     -411.10  0.6310 -0.200E-01      -3316.12  0.4203  0.248E-03      -2294.89  0.4481  0.295E-02      -1710.94  0.4716 -0.150E-02      -1450.34  0.4849 -0.131E-02
         40.0167     -411.54  0.6310 -0.200E-01      -3316.13  0.4203  0.248E-03      -2294.89  0.4481  0.295E-02      -1710.94  0.4716 -0.150E-02      -1450.34  0.4849 -0.133E-02
         40.0218     -412.09  0.6308 -0.200E-01      -3316.13  0.4203  0.248E-03      -2294.89  0.4481  0.295E-02      -1710.94  0.4716 -0.150E-02      -1450.35  0.4849 -0.132E-02
         40.0285     -412.82  0.6307 -0.200E-01      -3316.14  0.4203  0.248E-03      -2294.89  0.4481  0.295E-02      -1710.94  0.4716 -0.150E-02      -1450.35  0.4849 -0.131E-02
         40.0372     -413.75  0.6305 -0.200E-01      -3316.16  0.4203  0.249E-03      -2294.89  0.4481  0.295E-02      -1710.94  0.4716 -0.150E-02      -1450.36  0.4849 -0.132E-02
         40.0484     -414.95  0.6303 -0.200E-01      -3316.18  0.4203  0.249E-03      -2294.88  0.4481  0.295E-02      -1710.94  0.4716 -0.150E-02      -1450.37  0.4849 -0.131E-02
