 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  27. 8.    Time:  21:36:26
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 31)                      Node( 52)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
        150.0004    -1014.70  0.5167 -0.101E-01      -4258.82  0.3930  0.148E-02      -1915.06  0.4546  0.102E-02      -1384.41  0.4824 -0.978E-03
        150.0006    -1014.68  0.5167 -0.985E-02      -4258.82  0.3930  0.148E-02      -1915.06  0.4546  0.102E-02      -1384.41  0.4824 -0.978E-03
        150.0009    -1014.69  0.5167 -0.104E-01      -4258.82  0.3930  0.148E-02      -1915.06  0.4546  0.102E-02      -1384.41  0.4824 -0.978E-03
        150.0013    -1014.68  0.5167 -0.103E-01      -4258.82  0.3930  0.148E-02      -1915.06  0.4546  0.102E-02      -1384.41  0.4824 -0.978E-03
        150.0018    -1014.67  0.5167 -0.987E-02      -4258.82  0.3930  0.148E-02      -1915.06  0.4546  0.102E-02      -1384.41  0.4824 -0.978E-03
        150.0024    -1014.66  0.5167 -0.102E-01      -4258.82  0.3930  0.148E-02      -1915.06  0.4546  0.102E-02      -1384.41  0.4824 -0.978E-03
        150.0032    -1014.64  0.5167 -0.100E-01      -4258.82  0.3930  0.148E-02      -1915.06  0.4546  0.102E-02      -1384.41  0.4824 -0.978E-03
        150.0043    -1014.63  0.5167 -0.101E-01      -4258.82  0.3930  0.148E-02      -1915.06  0.4546  0.102E-02      -1384.41  0.4824 -0.978E-03
        150.0056    -1014.60  0.5167 -0.100E-01      -4258.82  0.3930  0.148E-02      -1915.06  0.4546  0.102E-02      -1384.41  0.4824 -0.870E-03
        150.0074    -1014.57  0.5168 -0.993E-02      -4258.82  0.3930  0.148E-02      -1915.06  0.4546  0.102E-02      -1384.41  0.4824 -0.978E-03
        150.0098    -1014.53  0.5168 -0.100E-01      -4258.82  0.3930  0.148E-02      -1915.06  0.4546  0.102E-02      -1384.41  0.4824 -0.914E-03
        150.0128    -1014.48  0.5168 -0.100E-01      -4258.82  0.3930  0.148E-02      -1915.06  0.4546  0.102E-02      -1384.41  0.4824 -0.929E-03
        150.0167    -1014.41  0.5168 -0.999E-02      -4258.81  0.3930  0.148E-02      -1915.06  0.4546  0.102E-02      -1384.41  0.4824 -0.940E-03
        150.0218    -1014.33  0.5168 -0.100E-01      -4258.81  0.3930  0.148E-02      -1915.06  0.4546  0.102E-02      -1384.41  0.4824 -0.920E-03
        150.0285    -1014.21  0.5168 -0.100E-01      -4258.80  0.3930  0.148E-02      -1915.06  0.4546  0.102E-02      -1384.41  0.4824 -0.933E-03
        150.0372    -1014.07  0.5168 -0.999E-02      -4258.80  0.3930  0.148E-02      -1915.06  0.4546  0.102E-02      -1384.41  0.4824 -0.926E-03
        150.0484    -1013.88  0.5168 -0.100E-01      -4258.79  0.3930  0.148E-02      -1915.06  0.4546  0.102E-02      -1384.41  0.4824 -0.938E-03
        150.0630    -1013.64  0.5168 -0.100E-01      -4258.77  0.3930  0.148E-02      -1915.06  0.4546  0.102E-02      -1384.41  0.4824 -0.937E-03
        150.0820    -1013.34  0.5168 -0.100E-01      -4258.76  0.3930  0.148E-02      -1915.06  0.4546  0.102E-02      -1384.40  0.4824 -0.931E-03
        150.1067    -1012.96  0.5169 -0.100E-01      -4258.74  0.3930  0.148E-02      -1915.06  0.4546  0.102E-02      -1384.40  0.4824 -0.936E-03
        150.1388    -1012.47  0.5169 -0.100E-01      -4258.72  0.3930  0.148E-02      -1915.06  0.4546  0.102E-02      -1384.39  0.4824 -0.936E-03
        150.1806    -1011.86  0.5170 -0.100E-01      -4258.68  0.3930  0.148E-02      -1915.06  0.4546  0.102E-02      -1384.39  0.4824 -0.935E-03
        150.2349    -1011.12  0.5170 -0.100E-01      -4258.64  0.3930  0.148E-02      -1915.06  0.4546  0.102E-02      -1384.38  0.4824 -0.937E-03
        150.3054    -1010.21  0.5171 -0.100E-01      -4258.59  0.3930  0.148E-02      -1915.06  0.4546  0.102E-02      -1384.37  0.4824 -0.936E-03
        150.3972    -1009.12  0.5172 -0.100E-01      -4258.52  0.3930  0.148E-02      -1915.06  0.4546  0.102E-02      -1384.36  0.4824 -0.936E-03
        150.5164    -1007.85  0.5173 -0.100E-01      -4258.43  0.3930  0.148E-02      -1915.06  0.4546  0.102E-02      -1384.34  0.4824 -0.936E-03
        150.6715    -1006.42  0.5174 -0.100E-01      -4258.31  0.3930  0.148E-02      -1915.05  0.4546  0.102E-02      -1384.32  0.4824 -0.936E-03
        150.8730    -1004.86  0.5175 -0.100E-01      -4258.15  0.3930  0.148E-02      -1915.05  0.4546  0.102E-02      -1384.30  0.4824 -0.936E-03
        151.1350    -1003.24  0.5177 -0.100E-01      -4257.95  0.3930  0.148E-02      -1915.05  0.4546  0.102E-02      -1384.26  0.4824 -0.936E-03
        151.4756    -1001.66  0.5178 -0.100E-01      -4257.69  0.3930  0.148E-02      -1915.04  0.4546  0.102E-02      -1384.22  0.4824 -0.936E-03
        151.9184    -1000.26  0.5179 -0.100E-01      -4257.35  0.3930  0.148E-02      -1915.04  0.4546  0.102E-02      -1384.16  0.4825 -0.936E-03
        152.4940     -999.17  0.5180 -0.100E-01      -4256.91  0.3931  0.148E-02      -1915.03  0.4546  0.102E-02      -1384.08  0.4825 -0.936E-03
        153.2446     -998.57  0.5180 -0.100E-01      -4256.33  0.3931  0.148E-02      -1915.02  0.4546  0.102E-02      -1383.98  0.4825 -0.936E-03
        154.2096     -998.62  0.5180 -0.100E-01      -4255.59  0.3931  0.148E-02      -1915.01  0.4546  0.102E-02      -1383.85  0.4825 -0.937E-03
        155.3677     -999.40  0.5180 -0.100E-01      -4254.70  0.3931  0.148E-02      -1915.00  0.4546  0.102E-02      -1383.70  0.4825 -0.937E-03
        156.9118    -1001.17  0.5178 -0.100E-01      -4253.52  0.3931  0.148E-02      -1914.99  0.4546  0.102E-02      -1383.49  0.4825 -0.937E-03
        160.0000    -1005.96  0.5174 -0.100E-01      -4251.17  0.3932  0.148E-02      -1914.96  0.4546  0.102E-02      -1383.09  0.4825 -0.938E-03
        162.5000    -1041.26  0.5148 -0.428E-07      -4249.27  0.3932  0.148E-02      -1914.94  0.4546  0.102E-02      -1382.77  0.4825 -0.938E-03
        166.2500    -1069.14  0.5122 -0.722E-08      -4246.44  0.3932  0.148E-02      -1914.92  0.4546  0.103E-02      -1382.29  0.4826 -0.939E-03
        170.0000    -1095.06  0.5103 -0.303E-08      -4243.62  0.3933  0.148E-02      -1914.90  0.4546  0.103E-02      -1381.81  0.4826 -0.940E-03
        175.0000    -1121.68  0.5081  0.466E-09      -4239.90  0.3933  0.149E-02      -1914.88  0.4546  0.103E-02      -1381.19  0.4826 -0.941E-03
        180.0000    -1146.21  0.5062 -0.243E-07      -4236.23  0.3934  0.149E-02      -1914.87  0.4546  0.103E-02      -1380.58  0.4827 -0.942E-03
        185.0000    -1168.56  0.5044  0.582E-09      -4232.60  0.3935  0.149E-02      -1914.87  0.4546  0.104E-02      -1379.98  0.4827 -0.943E-03
        190.0000    -1189.71  0.5027  0.134E-07      -4229.03  0.3935  0.149E-02      -1914.88  0.4546  0.104E-02      -1379.39  0.4828 -0.944E-03
        200.0000    -1234.16  0.4997 -0.116E-07      -4222.06  0.3936  0.149E-02      -1914.93  0.4546  0.104E-02      -1378.25  0.4828 -0.946E-03
        210.0000    -1276.05  0.4970 -0.233E-08      -4215.27  0.3937  0.150E-02      -1915.01  0.4546  0.105E-02      -1377.15  0.4829 -0.948E-03
        220.0000    -1313.82  0.4946  0.570E-08      -4208.64  0.3939  0.150E-02      -1915.11  0.4546  0.106E-02      -1376.08  0.4830 -0.950E-03
        230.0000    -1348.24  0.4924  0.244E-08      -4202.17  0.3940  0.150E-02      -1915.25  0.4546  0.106E-02      -1375.05  0.4830 -0.951E-03
        240.0000    -1379.92  0.4904 -0.675E-08      -4195.85  0.3941  0.150E-02      -1915.41  0.4546  0.107E-02      -1374.05  0.4831 -0.953E-03
        250.0000    -1409.37  0.4886 -0.101E-07      -4189.68  0.3942  0.150E-02      -1915.59  0.4546  0.107E-02      -1373.09  0.4831 -0.955E-03
        260.0000    -1436.92  0.4868 -0.112E-07      -4183.65  0.3943  0.150E-02      -1915.80  0.4546  0.108E-02      -1372.16  0.4832 -0.956E-03
        270.0000    -1463.14  0.4852  0.126E-07      -4177.76  0.3944  0.150E-02      -1916.04  0.4546  0.108E-02      -1371.26  0.4833 -0.958E-03
        270.0001    -1463.28  0.4852 -0.977E-02      -4177.74  0.3944  0.150E-02      -1916.03  0.4546  0.108E-02      -1371.26  0.4833 -0.986E-03
        270.0002    -1463.24  0.4852 -0.100E-01      -4177.75  0.3944  0.150E-02      -1916.04  0.4546  0.108E-02      -1371.26  0.4833 -0.986E-03
        270.0004    -1463.27  0.4852 -0.964E-02      -4177.74  0.3944  0.150E-02      -1916.04  0.4546  0.108E-02      -1371.26  0.4833 -0.986E-03
        270.0006    -1463.25  0.4852 -0.103E-01      -4177.75  0.3944  0.150E-02      -1916.03  0.4546  0.108E-02      -1371.26  0.4833 -0.986E-03
        270.0009    -1463.25  0.4852 -0.102E-01      -4177.74  0.3944  0.150E-02      -1916.04  0.4546  0.108E-02      -1371.26  0.4833 -0.986E-03
        270.0013    -1463.23  0.4852 -0.101E-01      -4177.75  0.3944  0.150E-02      -1916.04  0.4546  0.108E-02      -1371.26  0.4833 -0.986E-03
        270.0018    -1463.22  0.4852 -0.101E-01      -4177.74  0.3944  0.150E-02      -1916.03  0.4546  0.108E-02      -1371.26  0.4833 -0.986E-03
        270.0024    -1463.20  0.4852 -0.101E-01      -4177.75  0.3944  0.150E-02      -1916.04  0.4546  0.108E-02      -1371.26  0.4833 -0.986E-03
        270.0032    -1463.18  0.4852 -0.997E-02      -4177.74  0.3944  0.150E-02      -1916.03  0.4546  0.108E-02      -1371.26  0.4833 -0.986E-03
        270.0043    -1463.15  0.4852 -0.997E-02      -4177.75  0.3944  0.150E-02      -1916.03  0.4546  0.108E-02      -1371.26  0.4833 -0.986E-03
        270.0056    -1463.11  0.4852 -0.100E-01      -4177.74  0.3944  0.150E-02      -1916.03  0.4546  0.108E-02      -1371.26  0.4833 -0.986E-03
        270.0074    -1463.05  0.4852 -0.100E-01      -4177.74  0.3944  0.150E-02      -1916.03  0.4546  0.108E-02      -1371.26  0.4833 -0.986E-03
        270.0098    -1462.99  0.4852 -0.100E-01      -4177.74  0.3944  0.150E-02      -1916.04  0.4546  0.108E-02      -1371.26  0.4833 -0.922E-03
        270.0128    -1462.90  0.4852 -0.100E-01      -4177.74  0.3944  0.150E-02      -1916.03  0.4546  0.108E-02      -1371.26  0.4833 -0.937E-03
        270.0167    -1462.79  0.4852 -0.100E-01      -4177.74  0.3944  0.150E-02      -1916.03  0.4546  0.108E-02      -1371.26  0.4833 -0.948E-03
        270.0218    -1462.64  0.4852 -0.999E-02      -4177.73  0.3944  0.150E-02      -1916.03  0.4546  0.108E-02      -1371.26  0.4833 -0.957E-03
        270.0285    -1462.45  0.4852 -0.100E-01      -4177.73  0.3944  0.150E-02      -1916.04  0.4546  0.108E-02      -1371.26  0.4833 -0.963E-03
        270.0372    -1462.20  0.4853 -0.100E-01      -4177.73  0.3944  0.150E-02      -1916.03  0.4546  0.108E-02      -1371.26  0.4833 -0.951E-03
        270.0484    -1461.88  0.4853 -0.100E-01      -4177.72  0.3944  0.150E-02      -1916.03  0.4546  0.108E-02      -1371.26  0.4833 -0.959E-03
        270.0630    -1461.46  0.4853 -0.100E-01      -4177.71  0.3944  0.150E-02      -1916.04  0.4546  0.108E-02      -1371.25  0.4833 -0.955E-03
        270.0820    -1460.93  0.4853 -0.100E-01      -4177.70  0.3944  0.150E-02      -1916.04  0.4546  0.108E-02      -1371.25  0.4833 -0.962E-03
        270.1067    -1460.24  0.4854 -0.100E-01      -4177.68  0.3944  0.150E-02      -1916.04  0.4546  0.108E-02      -1371.25  0.4833 -0.956E-03
        270.1388    -1459.36  0.4854 -0.100E-01      -4177.66  0.3944  0.150E-02      -1916.04  0.4546  0.108E-02      -1371.25  0.4833 -0.958E-03
        270.1806    -1458.23  0.4855 -0.100E-01      -4177.64  0.3944  0.150E-02      -1916.04  0.4546  0.108E-02      -1371.24  0.4833 -0.957E-03
        270.2349    -1456.79  0.4856 -0.100E-01      -4177.61  0.3944  0.150E-02      -1916.04  0.4546  0.108E-02      -1371.24  0.4833 -0.958E-03
        270.3054    -1454.98  0.4857 -0.100E-01      -4177.56  0.3944  0.150E-02      -1916.04  0.4546  0.108E-02      -1371.23  0.4833 -0.958E-03
        270.3972    -1452.70  0.4859 -0.100E-01      -4177.51  0.3944  0.150E-02      -1916.04  0.4546  0.108E-02      -1371.22  0.4833 -0.958E-03
        270.5164    -1449.86  0.4860 -0.100E-01      -4177.44  0.3944  0.150E-02      -1916.05  0.4546  0.108E-02      -1371.21  0.4833 -0.958E-03
        270.6715    -1446.37  0.4863 -0.100E-01      -4177.35  0.3944  0.150E-02      -1916.05  0.4546  0.108E-02      -1371.20  0.4833 -0.958E-03
        270.8730    -1442.15  0.4865 -0.100E-01      -4177.23  0.3944  0.150E-02      -1916.05  0.4546  0.108E-02      -1371.18  0.4833 -0.958E-03
        271.1350    -1437.14  0.4868 -0.100E-01      -4177.08  0.3944  0.150E-02      -1916.06  0.4546  0.108E-02      -1371.16  0.4833 -0.958E-03
        271.4756    -1431.29  0.4872 -0.100E-01      -4176.88  0.3944  0.150E-02      -1916.07  0.4546  0.108E-02      -1371.13  0.4833 -0.958E-03
        271.9184    -1424.62  0.4876 -0.100E-01      -4176.62  0.3944  0.150E-02      -1916.08  0.4546  0.108E-02      -1371.09  0.4833 -0.958E-03
        272.4940    -1417.21  0.4881 -0.100E-01      -4176.28  0.3944  0.150E-02      -1916.09  0.4546  0.108E-02      -1371.04  0.4833 -0.958E-03
        273.2446    -1409.15  0.4886 -0.100E-01      -4175.84  0.3944  0.150E-02      -1916.11  0.4546  0.108E-02      -1370.97  0.4833 -0.958E-03
        274.2096    -1400.67  0.4892 -0.100E-01      -4175.28  0.3944  0.150E-02      -1916.13  0.4546  0.108E-02      -1370.89  0.4833 -0.958E-03
        275.3677    -1392.36  0.4897 -0.100E-01      -4174.61  0.3944  0.150E-02      -1916.16  0.4546  0.108E-02      -1370.79  0.4833 -0.959E-03
        276.9118    -1383.54  0.4902 -0.100E-01      -4173.71  0.3944  0.150E-02      -1916.20  0.4546  0.108E-02      -1370.65  0.4833 -0.959E-03
        280.0000    -1370.86  0.4911 -0.100E-01      -4171.93  0.3945  0.150E-02      -1916.28  0.4546  0.108E-02      -1370.39  0.4833 -0.959E-03
        282.5000    -1409.57  0.4889 -0.354E-07      -4170.50  0.3945  0.150E-02      -1916.35  0.4546  0.109E-02      -1370.17  0.4833 -0.960E-03
        286.2500    -1433.42  0.4869 -0.212E-07      -4168.37  0.3945  0.150E-02      -1916.45  0.4546  0.109E-02      -1369.86  0.4833 -0.960E-03
        290.0000    -1456.23  0.4856  0.231E-07      -4166.25  0.3946  0.150E-02      -1916.55  0.4546  0.109E-02      -1369.55  0.4834 -0.961E-03
        295.0000    -1475.65  0.4843  0.570E-08      -4163.47  0.3946  0.150E-02      -1916.69  0.4545  0.109E-02      -1369.14  0.4834 -0.961E-03
        300.0000    -1493.44  0.4833  0.768E-08      -4160.71  0.3946  0.150E-02      -1916.84  0.4545  0.109E-02      -1368.75  0.4834 -0.962E-03
        305.0000    -1508.90  0.4823 -0.314E-08      -4157.98  0.3947  0.150E-02      -1917.00  0.4545  0.110E-02      -1368.36  0.4834 -0.963E-03
        310.0000    -1524.66  0.4814 -0.146E-07      -4155.28  0.3947  0.150E-02      -1917.16  0.4545  0.110E-02      -1367.97  0.4835 -0.963E-03
end
