 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  30.10.    Time:   4:17:47
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

  63  -620.0000   -1491.236 0.4757   0.7542E-03  0.5698E-04  0.2127E-02  0.0000E+00      -1   0.425E-02   20.00
  64  -630.0000   -1454.047 0.4781   0.8172E-03  0.5878E-04  0.2135E-02  0.0000E+00      -1   0.427E-02   20.00
  65  -640.0000   -1418.855 0.4803   0.8769E-03  0.6048E-04  0.2120E-02  0.0000E+00      -1   0.424E-02   20.00
  66  -650.0000   -1385.592 0.4824   0.9333E-03  0.6208E-04  0.2076E-02  0.0000E+00      -1   0.415E-02   20.00
  67  -660.0000   -1354.271 0.4843   0.9864E-03  0.6360E-04  0.2000E-02  0.0000E+00      -1   0.400E-02   20.00
  68  -670.0000   -1324.961 0.4862   0.1036E-02  0.6501E-04  0.1887E-02  0.0000E+00      -1   0.377E-02   20.00
  69  -680.0000   -1297.770 0.4879   0.1082E-02  0.6633E-04  0.1735E-02  0.0000E+00      -1   0.347E-02   20.00
  70  -690.0000   -1272.825 0.4894   0.1124E-02  0.6753E-04  0.1542E-02  0.0000E+00      -1   0.308E-02   20.00
  71  -700.0000   -1250.266 0.4908   0.1163E-02  0.6862E-04  0.1310E-02  0.0000E+00      -1   0.262E-02   20.00
  72  -710.0000   -1230.228 0.4921   0.1197E-02  0.6959E-04  0.1040E-02  0.0000E+00      -1   0.208E-02   20.00
  73  -720.0000   -1212.830 0.4932   0.1226E-02  0.7043E-04  0.7383E-03  0.0000E+00      -1   0.148E-02   20.00
  74  -730.0000   -1198.166 0.4942   0.1263E-02  0.7129E-04  0.3714E-03  0.0000E+00      -1   0.743E-03   20.00
  75  -740.0000   -1186.901 0.4951   0.1304E-02  0.7211E-04 -0.4908E-04  0.0000E+00      -1  -0.982E-04   20.00
  76  -750.0000   -1178.877 0.4957   0.1333E-02  0.7269E-04 -0.4699E-03  0.0000E+00      -1  -0.940E-03   20.00
  77  -760.0000   -1173.941 0.4961   0.1351E-02  0.7305E-04 -0.8825E-03  0.0000E+00      -1  -0.177E-02   20.00
  78  -770.0000   -1171.958 0.4963   0.1358E-02  0.7319E-04 -0.1278E-02  0.0000E+00      -1  -0.256E-02   20.00
  79  -780.0000   -1172.806 0.4962   0.1355E-02  0.7313E-04 -0.1650E-02  0.0000E+00      -1  -0.330E-02   20.00
  80  -790.0000   -1176.366 0.4959   0.1342E-02  0.7287E-04 -0.1989E-02  0.0000E+00      -1  -0.398E-02   20.00
  81  -800.0000   -1182.523 0.4955   0.1320E-02  0.7243E-04 -0.2291E-02  0.0000E+00      -1  -0.458E-02   20.00
  82  -810.0000   -1191.169 0.4948   0.1288E-02  0.7180E-04 -0.2551E-02  0.0000E+00      -1  -0.510E-02   20.00
  83  -820.0000   -1202.215 0.4939   0.1248E-02  0.7100E-04 -0.2766E-02  0.0000E+00      -1  -0.553E-02   20.00
  84  -830.0000   -1215.397 0.4930   0.1222E-02  0.7031E-04 -0.2921E-02  0.0000E+00      -1  -0.584E-02   20.00
  85  -840.0000   -1230.036 0.4921   0.1197E-02  0.6960E-04 -0.3019E-02  0.0000E+00      -1  -0.604E-02   20.00
  86  -850.0000   -1245.884 0.4911   0.1170E-02  0.6884E-04 -0.3082E-02  0.0000E+00      -1  -0.616E-02   20.00
  87  -860.0000   -1262.743 0.4901   0.1142E-02  0.6802E-04 -0.3112E-02  0.0000E+00      -1  -0.622E-02   20.00
  88  -870.0000   -1280.428 0.4890   0.1112E-02  0.6717E-04 -0.3112E-02  0.0000E+00      -1  -0.622E-02   20.00
  89  -880.0000   -1298.763 0.4878   0.1080E-02  0.6628E-04 -0.3087E-02  0.0000E+00      -1  -0.617E-02   20.00
  90  -890.0000   -1317.581 0.4866   0.1049E-02  0.6537E-04 -0.3037E-02  0.0000E+00      -1  -0.607E-02   20.00
  91  -900.0000   -1336.712 0.4854   0.1016E-02  0.6445E-04 -0.2966E-02  0.0000E+00      -1  -0.593E-02   20.00
  92  -910.0000   -1355.966 0.4842   0.9835E-03  0.6352E-04 -0.2873E-02  0.0000E+00      -1  -0.575E-02   20.00
  93  -920.0000   -1375.125 0.4830   0.9510E-03  0.6259E-04 -0.2756E-02  0.0000E+00      -1  -0.551E-02   20.00
  94  -930.0000   -1393.914 0.4818   0.9192E-03  0.6168E-04 -0.2615E-02  0.0000E+00      -1  -0.523E-02   20.00
  95  -940.0000   -1411.983 0.4807   0.8885E-03  0.6081E-04 -0.2445E-02  0.0000E+00      -1  -0.489E-02   20.00
  96  -950.0000   -1428.890 0.4796   0.8599E-03  0.5999E-04 -0.2243E-02  0.0000E+00      -1  -0.449E-02   20.00
  97  -960.0000   -1444.094 0.4787   0.8341E-03  0.5926E-04 -0.2009E-02  0.0000E+00      -1  -0.402E-02   20.00
  98  -970.0000   -1456.969 0.4779   0.8123E-03  0.5863E-04 -0.1741E-02  0.0000E+00      -1  -0.348E-02   20.00
  99  -980.0000   -1466.849 0.4773   0.7955E-03  0.5816E-04 -0.1442E-02  0.0000E+00      -1  -0.288E-02   20.00
 100  -990.0000   -1473.112 0.4769   0.7849E-03  0.5785E-04 -0.1119E-02  0.0000E+00      -1  -0.224E-02   20.00
 101 -1000.0000   -1475.279 0.4767   0.7813E-03  0.5775E-04 -0.9528E-03  0.0000E+00      -1  -0.191E-02   20.00
end


 Time:      120.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -807.123 0.5364   0.1386E-02  0.1061E-03 -0.2000E-01  0.0000E+00      -1  -0.400E-01   20.00
   2   -10.0000    -948.235 0.5222   0.9315E-03  0.9073E-04 -0.1611E-01  0.0000E+00      -1  -0.322E-01   20.00
   3   -20.0000   -1124.719 0.5079   0.6472E-03  0.7734E-04 -0.1479E-01  0.0000E+00      -1  -0.296E-01   20.00
   4   -30.0000   -1403.578 0.4890   0.3817E-03  0.6163E-04 -0.1458E-01  0.0000E+00      -1  -0.292E-01   20.00
   5   -40.0000   -1912.839 0.4623   0.1693E-03  0.4348E-04 -0.1258E-01  0.0000E+00      -1  -0.252E-01   20.00
   6   -50.0000   -2824.270 0.4313   0.6651E-04  0.2819E-04 -0.8000E-02  0.0000E+00      -1  -0.160E-01   20.00
   7   -60.0000   -3456.861 0.4084   0.9339E-04  0.2214E-04 -0.3524E-02  0.0000E+00      -1  -0.705E-02   20.00
   8   -70.0000   -3668.723 0.4038   0.7885E-04  0.2052E-04 -0.1207E-02  0.0000E+00      -1  -0.241E-02   20.00
   9   -80.0000   -3724.034 0.4026   0.7507E-04  0.2010E-04 -0.2978E-03  0.0000E+00      -1  -0.596E-03   20.00
  10   -90.0000   -3726.432 0.4025   0.7491E-04  0.2008E-04 -0.5668E-04  0.0000E+00      -1  -0.113E-03   20.00
  11  -100.0000   -3719.146 0.4027   0.7541E-04  0.2014E-04 -0.2550E-04  0.0000E+00      -1  -0.510E-04   20.00
  12  -110.0000   -3713.192 0.4028   0.7582E-04  0.2018E-04 -0.4019E-04  0.0000E+00      -1  -0.804E-04   20.00
  13  -120.0000   -3709.748 0.4029   0.7605E-04  0.2021E-04 -0.5589E-04  0.0000E+00      -1  -0.112E-03   20.00
  14  -130.0000   -3707.893 0.4029   0.7618E-04  0.2022E-04 -0.6412E-04  0.0000E+00      -1  -0.128E-03   20.00
  15  -140.0000   -3706.582 0.4030   0.7627E-04  0.2023E-04 -0.6467E-04  0.0000E+00      -1  -0.129E-03   20.00
  16  -150.0000   -3704.850 0.4030   0.7639E-04  0.2025E-04 -0.5736E-04  0.0000E+00      -1  -0.115E-03   20.00
  17  -160.0000   -3701.595 0.4031   0.7661E-04  0.2027E-04 -0.4019E-04  0.0000E+00      -1  -0.804E-04   20.00
  18  -170.0000   -3695.342 0.4032   0.7704E-04  0.2032E-04 -0.1001E-04  0.0000E+00      -1  -0.200E-04   20.00
  19  -180.0000   -3684.209 0.4034   0.7781E-04  0.2040E-04  0.3558E-04  0.0000E+00      -1   0.712E-04   20.00
  20  -190.0000   -3666.253 0.4038   0.7904E-04  0.2054E-04  0.9567E-04  0.0000E+00      -1   0.191E-03   20.00
  21  -200.0000   -3640.121 0.4044   0.8083E-04  0.2074E-04  0.1647E-03  0.0000E+00      -1   0.329E-03   20.00
  22  -210.0000   -3605.678 0.4052   0.8319E-04  0.2101E-04  0.2340E-03  0.0000E+00      -1   0.468E-03   20.00
  23  -220.0000   -3564.069 0.4061   0.8604E-04  0.2132E-04  0.2952E-03  0.0000E+00      -1   0.590E-03   20.00
  24  -230.0000   -3517.224 0.4071   0.8926E-04  0.2168E-04  0.3437E-03  0.0000E+00      -1   0.687E-03   20.00
  25  -240.0000   -3467.152 0.4082   0.9269E-04  0.2206E-04  0.3790E-03  0.0000E+00      -1   0.758E-03   20.00
  26  -250.0000   -3415.493 0.4093   0.9623E-04  0.2246E-04  0.4033E-03  0.0000E+00      -1   0.807E-03   20.00
  27  -260.0000   -3363.357 0.4105   0.9981E-04  0.2286E-04  0.4196E-03  0.0000E+00      -1   0.839E-03   20.00
  28  -270.0000   -3311.403 0.4116   0.1034E-03  0.2326E-04  0.4309E-03  0.0000E+00      -1   0.862E-03   20.00
  29  -280.0000   -3259.960 0.4127   0.1069E-03  0.2365E-04  0.4395E-03  0.0000E+00      -1   0.879E-03   20.00
  30  -290.0000   -3209.151 0.4139   0.1104E-03  0.2404E-04  0.4469E-03  0.0000E+00      -1   0.894E-03   20.00
  31  -300.0000   -3158.966 0.4150   0.1138E-03  0.2442E-04  0.4543E-03  0.0000E+00      -1   0.909E-03   20.00
  32  -310.0000   -3109.302 0.4160   0.1172E-03  0.2480E-04  0.4628E-03  0.0000E+00      -1   0.926E-03   20.00
  33  -320.0000   -3059.994 0.4171   0.1206E-03  0.2518E-04  0.4734E-03  0.0000E+00      -1   0.947E-03   20.00
  34  -330.0000   -3011.373 0.4185   0.1277E-03  0.2575E-04  0.4899E-03  0.0000E+00      -1   0.980E-03   20.00
  35  -340.0000   -2963.294 0.4199   0.1351E-03  0.2635E-04  0.5148E-03  0.0000E+00      -1   0.103E-02   20.00
  36  -350.0000   -2915.197 0.4213   0.1426E-03  0.2695E-04  0.5489E-03  0.0000E+00      -1   0.110E-02   20.00
  37  -360.0000   -2866.372 0.4227   0.1503E-03  0.2755E-04  0.5948E-03  0.0000E+00      -1   0.119E-02   20.00
  38  -370.0000   -2816.097 0.4241   0.1581E-03  0.2818E-04  0.6539E-03  0.0000E+00      -1   0.131E-02   20.00
  39  -380.0000   -2763.752 0.4256   0.1663E-03  0.2883E-04  0.7255E-03  0.0000E+00      -1   0.145E-02   20.00
  40  -390.0000   -2708.933 0.4272   0.1748E-03  0.2951E-04  0.8071E-03  0.0000E+00      -1   0.161E-02   20.00
  41  -400.0000   -2651.529 0.4289   0.1838E-03  0.3022E-04  0.8941E-03  0.0000E+00      -1   0.179E-02   20.00
  42  -410.0000   -2591.726 0.4306   0.1931E-03  0.3097E-04  0.9818E-03  0.0000E+00      -1   0.196E-02   20.00
  43  -420.0000   -2529.925 0.4324   0.2027E-03  0.3173E-04  0.1066E-02  0.0000E+00      -1   0.213E-02   20.00
  44  -430.0000   -2466.646 0.4342   0.2126E-03  0.3252E-04  0.1143E-02  0.0000E+00      -1   0.229E-02   20.00
  45  -440.0000   -2402.825 0.4362   0.2259E-03  0.3344E-04  0.1222E-02  0.0000E+00      -1   0.244E-02   20.00
  46  -450.0000   -2339.491 0.4386   0.2481E-03  0.3471E-04  0.1300E-02  0.0000E+00      -1   0.260E-02   20.00
  47  -460.0000   -2277.894 0.4409   0.2697E-03  0.3593E-04  0.1367E-02  0.0000E+00      -1   0.273E-02   20.00
  48  -470.0000   -2217.981 0.4432   0.2907E-03  0.3713E-04  0.1427E-02  0.0000E+00      -1   0.285E-02   20.00
  49  -480.0000   -2159.637 0.4454   0.3112E-03  0.3829E-04  0.1481E-02  0.0000E+00      -1   0.296E-02   20.00
  50  -490.0000   -2102.719 0.4475   0.3312E-03  0.3942E-04  0.1532E-02  0.0000E+00      -1   0.306E-02   20.00
  51  -500.0000   -2047.075 0.4496   0.3507E-03  0.4053E-04  0.1580E-02  0.0000E+00      -1   0.316E-02   20.00
  52  -510.0000   -1992.560 0.4517   0.3698E-03  0.4162E-04  0.1627E-02  0.0000E+00      -1   0.325E-02   20.00
  53  -520.0000   -1939.038 0.4537   0.3886E-03  0.4268E-04  0.1673E-02  0.0000E+00      -1   0.335E-02   20.00
  54  -530.0000   -1887.074 0.4560   0.4200E-03  0.4407E-04  0.1726E-02  0.0000E+00      -1   0.345E-02   20.00
  55  -540.0000   -1837.136 0.4584   0.4588E-03  0.4564E-04  0.1783E-02  0.0000E+00      -1   0.357E-02   20.00
  56  -550.0000   -1789.210 0.4608   0.4961E-03  0.4714E-04  0.1838E-02  0.0000E+00      -1   0.368E-02   20.00
  57  -560.0000   -1742.940 0.4630   0.5321E-03  0.4859E-04  0.1890E-02  0.0000E+00      -1   0.378E-02   20.00
  58  -570.0000   -1698.074 0.4652   0.5670E-03  0.5000E-04  0.1940E-02  0.0000E+00      -1   0.388E-02   20.00
  59  -580.0000   -1654.435 0.4674   0.6009E-03  0.5137E-04  0.1987E-02  0.0000E+00      -1   0.397E-02   20.00
  60  -590.0000   -1611.903 0.4694   0.6340E-03  0.5271E-04  0.2028E-02  0.0000E+00      -1   0.406E-02   20.00
  61  -600.0000   -1570.411 0.4715   0.6663E-03  0.5401E-04  0.2063E-02  0.0000E+00      -1   0.413E-02   20.00
  62  -610.0000   -1529.933 0.4735   0.6978E-03  0.5528E-04  0.2089E-02  0.0000E+00      -1   0.418E-02   20.00
  63  -620.0000   -1491.019 0.4758   0.7546E-03  0.5699E-04  0.2105E-02  0.0000E+00      -1   0.421E-02   20.00
  64  -630.0000   -1454.175 0.4781   0.8170E-03  0.5877E-04  0.2103E-02  0.0000E+00      -1   0.421E-02   20.00
  65  -640.0000   -1419.401 0.4802   0.8760E-03  0.6045E-04  0.2078E-02  0.0000E+00      -1   0.416E-02   20.00
  66  -650.0000   -1386.624 0.4823   0.9315E-03  0.6203E-04  0.2024E-02  0.0000E+00      -1   0.405E-02   20.00
  67  -660.0000   -1355.846 0.4842   0.9837E-03  0.6352E-04  0.1938E-02  0.0000E+00      -1   0.388E-02   20.00
  68  -670.0000   -1327.124 0.4860   0.1032E-02  0.6491E-04  0.1818E-02  0.0000E+00      -1   0.364E-02   20.00
  69  -680.0000   -1300.543 0.4877   0.1077E-02  0.6619E-04  0.1662E-02  0.0000E+00      -1   0.332E-02   20.00
  70  -690.0000   -1276.208 0.4892   0.1119E-02  0.6737E-04  0.1468E-02  0.0000E+00      -1   0.294E-02   20.00
  71  -700.0000   -1254.227 0.4906   0.1156E-02  0.6843E-04  0.1240E-02  0.0000E+00      -1   0.248E-02   20.00
  72  -710.0000   -1234.697 0.4918   0.1189E-02  0.6938E-04  0.9800E-03  0.0000E+00      -1   0.196E-02   20.00
  73  -720.0000   -1217.695 0.4929   0.1218E-02  0.7020E-04  0.6938E-03  0.0000E+00      -1   0.139E-02   20.00
  74  -730.0000   -1203.269 0.4938   0.1245E-02  0.7092E-04  0.3475E-03  0.0000E+00      -1   0.695E-03   20.00
  75  -740.0000   -1192.082 0.4947   0.1285E-02  0.7173E-04 -0.5074E-04  0.0000E+00      -1  -0.101E-03   20.00
  76  -750.0000   -1184.018 0.4953   0.1314E-02  0.7232E-04 -0.4511E-03  0.0000E+00      -1  -0.902E-03   20.00
  77  -760.0000   -1178.934 0.4957   0.1333E-02  0.7269E-04 -0.8446E-03  0.0000E+00      -1  -0.169E-02   20.00
  78  -770.0000   -1176.705 0.4959   0.1341E-02  0.7285E-04 -0.1223E-02  0.0000E+00      -1  -0.245E-02   20.00
  79  -780.0000   -1177.216 0.4959   0.1339E-02  0.7281E-04 -0.1580E-02  0.0000E+00      -1  -0.316E-02   20.00
  80  -790.0000   -1180.362 0.4956   0.1327E-02  0.7258E-04 -0.1909E-02  0.0000E+00      -1  -0.382E-02   20.00
  81  -800.0000   -1186.047 0.4952   0.1307E-02  0.7217E-04 -0.2205E-02  0.0000E+00      -1  -0.441E-02   20.00
  82  -810.0000   -1194.186 0.4945   0.1277E-02  0.7158E-04 -0.2464E-02  0.0000E+00      -1  -0.493E-02   20.00
  83  -820.0000   -1204.721 0.4937   0.1240E-02  0.7083E-04 -0.2681E-02  0.0000E+00      -1  -0.536E-02   20.00
  84  -830.0000   -1217.323 0.4929   0.1218E-02  0.7022E-04 -0.2840E-02  0.0000E+00      -1  -0.568E-02   20.00
  85  -840.0000   -1231.380 0.4920   0.1195E-02  0.6954E-04 -0.2947E-02  0.0000E+00      -1  -0.589E-02   20.00
  86  -850.0000   -1246.688 0.4911   0.1169E-02  0.6880E-04 -0.3018E-02  0.0000E+00      -1  -0.604E-02   20.00
  87  -860.0000   -1263.053 0.4900   0.1141E-02  0.6801E-04 -0.3056E-02  0.0000E+00      -1  -0.611E-02   20.00
  88  -870.0000   -1280.289 0.4890   0.1112E-02  0.6717E-04 -0.3065E-02  0.0000E+00      -1  -0.613E-02   20.00
  89  -880.0000   -1298.217 0.4878   0.1081E-02  0.6631E-04 -0.3047E-02  0.0000E+00      -1  -0.609E-02   20.00
  90  -890.0000   -1316.657 0.4867   0.1050E-02  0.6542E-04 -0.3003E-02  0.0000E+00      -1  -0.601E-02   20.00
  91  -900.0000   -1335.422 0.4855   0.1018E-02  0.6451E-04 -0.2935E-02  0.0000E+00      -1  -0.587E-02   20.00
  92  -910.0000   -1354.307 0.4843   0.9863E-03  0.6360E-04 -0.2843E-02  0.0000E+00      -1  -0.569E-02   20.00
  93  -920.0000   -1373.074 0.4831   0.9545E-03  0.6269E-04 -0.2727E-02  0.0000E+00      -1  -0.545E-02   20.00
  94  -930.0000   -1391.434 0.4820   0.9234E-03  0.6180E-04 -0.2585E-02  0.0000E+00      -1  -0.517E-02   20.00
  95  -940.0000   -1409.032 0.4809   0.8935E-03  0.6095E-04 -0.2415E-02  0.0000E+00      -1  -0.483E-02   20.00
  96  -950.0000   -1425.432 0.4799   0.8657E-03  0.6016E-04 -0.2214E-02  0.0000E+00      -1  -0.443E-02   20.00
  97  -960.0000   -1440.112 0.4789   0.8409E-03  0.5945E-04 -0.1982E-02  0.0000E+00      -1  -0.396E-02   20.00
  98  -970.0000   -1452.485 0.4782   0.8199E-03  0.5885E-04 -0.1719E-02  0.0000E+00      -1  -0.344E-02   20.00
  99  -980.0000   -1461.941 0.4776   0.8039E-03  0.5839E-04 -0.1428E-02  0.0000E+00      -1  -0.286E-02   20.00
 100  -990.0000   -1467.916 0.4772   0.7937E-03  0.5811E-04 -0.1116E-02  0.0000E+00      -1  -0.223E-02   20.00
 101 -1000.0000   -1469.979 0.4771   0.7902E-03  0.5801E-04 -0.9554E-03  0.0000E+00      -1  -0.191E-02   20.00
end


 Time:      130.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -594.865 0.5615   0.2604E-02  0.1359E-03 -0.5000E-01  0.0000E+00      -1  -0.100E+00   20.00
   2   -10.0000    -799.935 0.5371   0.1413E-02  0.1070E-03 -0.3578E-01  0.0000E+00      -1  -0.716E-01   20.00
   3   -20.0000   -1050.864 0.5138   0.7611E-03  0.8283E-04 -0.2366E-01  0.0000E+00      -1  -0.473E-01   20.00
   4   -30.0000   -1364.959 0.4914   0.4088E-03  0.6349E-04 -0.1681E-01  0.0000E+00      -1  -0.336E-01   20.00
   5   -40.0000   -1843.100 0.4657   0.1918E-03  0.4566E-04 -0.1281E-01  0.0000E+00      -1  -0.256E-01   20.00
   6   -50.0000   -2644.989 0.4365   0.7825E-04  0.3042E-04 -0.8536E-02  0.0000E+00      -1  -0.171E-01   20.00
   7   -60.0000   -3306.217 0.4117   0.1037E-03  0.2329E-04 -0.4444E-02  0.0000E+00      -1  -0.889E-02   20.00
   8   -70.0000   -3592.404 0.4055   0.8408E-04  0.2110E-04 -0.1856E-02  0.0000E+00      -1  -0.371E-02   20.00
   9   -80.0000   -3698.149 0.4031   0.7684E-04  0.2030E-04 -0.5882E-03  0.0000E+00      -1  -0.118E-02   20.00
  10   -90.0000   -3720.363 0.4027   0.7532E-04  0.2013E-04 -0.1542E-03  0.0000E+00      -1  -0.308E-03   20.00
  11  -100.0000   -3718.750 0.4027   0.7544E-04  0.2014E-04 -0.5090E-04  0.0000E+00      -1  -0.102E-03   20.00
  12  -110.0000   -3713.852 0.4028   0.7577E-04  0.2018E-04 -0.4365E-04  0.0000E+00      -1  -0.873E-04   20.00
  13  -120.0000   -3710.272 0.4029   0.7602E-04  0.2021E-04 -0.5409E-04  0.0000E+00      -1  -0.108E-03   20.00
  14  -130.0000   -3708.085 0.4029   0.7617E-04  0.2022E-04 -0.6153E-04  0.0000E+00      -1  -0.123E-03   20.00
  15  -140.0000   -3706.430 0.4030   0.7628E-04  0.2023E-04 -0.6185E-04  0.0000E+00      -1  -0.124E-03   20.00
  16  -150.0000   -3704.301 0.4030   0.7643E-04  0.2025E-04 -0.5389E-04  0.0000E+00      -1  -0.108E-03   20.00
  17  -160.0000   -3700.529 0.4031   0.7669E-04  0.2028E-04 -0.3574E-04  0.0000E+00      -1  -0.715E-04   20.00
  18  -170.0000   -3693.621 0.4032   0.7716E-04  0.2033E-04 -0.4793E-05  0.0000E+00      -1  -0.959E-05   20.00
  19  -180.0000   -3681.790 0.4035   0.7797E-04  0.2042E-04  0.4053E-04  0.0000E+00      -1   0.811E-04   20.00
  20  -190.0000   -3663.285 0.4039   0.7924E-04  0.2056E-04  0.9891E-04  0.0000E+00      -1   0.198E-03   20.00
  21  -200.0000   -3636.943 0.4045   0.8105E-04  0.2077E-04  0.1652E-03  0.0000E+00      -1   0.330E-03   20.00
  22  -210.0000   -3602.689 0.4052   0.8340E-04  0.2103E-04  0.2317E-03  0.0000E+00      -1   0.463E-03   20.00
  23  -220.0000   -3561.568 0.4061   0.8622E-04  0.2134E-04  0.2911E-03  0.0000E+00      -1   0.582E-03   20.00
  24  -230.0000   -3515.321 0.4071   0.8939E-04  0.2170E-04  0.3391E-03  0.0000E+00      -1   0.678E-03   20.00
  25  -240.0000   -3465.806 0.4082   0.9278E-04  0.2207E-04  0.3748E-03  0.0000E+00      -1   0.750E-03   20.00
  26  -250.0000   -3414.576 0.4094   0.9629E-04  0.2247E-04  0.4001E-03  0.0000E+00      -1   0.800E-03   20.00
  27  -260.0000   -3362.731 0.4105   0.9985E-04  0.2286E-04  0.4175E-03  0.0000E+00      -1   0.835E-03   20.00
  28  -270.0000   -3310.951 0.4116   0.1034E-03  0.2326E-04  0.4297E-03  0.0000E+00      -1   0.859E-03   20.00
  29  -280.0000   -3259.596 0.4128   0.1069E-03  0.2365E-04  0.4390E-03  0.0000E+00      -1   0.878E-03   20.00
  30  -290.0000   -3208.813 0.4139   0.1104E-03  0.2404E-04  0.4470E-03  0.0000E+00      -1   0.894E-03   20.00
  31  -300.0000   -3158.601 0.4150   0.1138E-03  0.2442E-04  0.4550E-03  0.0000E+00      -1   0.910E-03   20.00
  32  -310.0000   -3108.864 0.4161   0.1173E-03  0.2480E-04  0.4641E-03  0.0000E+00      -1   0.928E-03   20.00
  33  -320.0000   -3059.426 0.4171   0.1206E-03  0.2518E-04  0.4756E-03  0.0000E+00      -1   0.951E-03   20.00
  34  -330.0000   -3010.618 0.4185   0.1278E-03  0.2576E-04  0.4933E-03  0.0000E+00      -1   0.987E-03   20.00
  35  -340.0000   -2962.263 0.4199   0.1353E-03  0.2636E-04  0.5197E-03  0.0000E+00      -1   0.104E-02   20.00
  36  -350.0000   -2913.800 0.4213   0.1429E-03  0.2696E-04  0.5554E-03  0.0000E+00      -1   0.111E-02   20.00
  37  -360.0000   -2864.543 0.4227   0.1505E-03  0.2758E-04  0.6025E-03  0.0000E+00      -1   0.121E-02   20.00
  38  -370.0000   -2813.824 0.4242   0.1585E-03  0.2821E-04  0.6619E-03  0.0000E+00      -1   0.132E-02   20.00
  39  -380.0000   -2761.096 0.4257   0.1667E-03  0.2886E-04  0.7327E-03  0.0000E+00      -1   0.147E-02   20.00
  40  -390.0000   -2706.017 0.4273   0.1753E-03  0.2955E-04  0.8123E-03  0.0000E+00      -1   0.162E-02   20.00
  41  -400.0000   -2648.516 0.4290   0.1842E-03  0.3026E-04  0.8967E-03  0.0000E+00      -1   0.179E-02   20.00
  42  -410.0000   -2588.769 0.4307   0.1935E-03  0.3100E-04  0.9818E-03  0.0000E+00      -1   0.196E-02   20.00
  43  -420.0000   -2527.144 0.4325   0.2032E-03  0.3177E-04  0.1064E-02  0.0000E+00      -1   0.213E-02   20.00
  44  -430.0000   -2464.107 0.4343   0.2130E-03  0.3255E-04  0.1140E-02  0.0000E+00      -1   0.228E-02   20.00
  45  -440.0000   -2400.595 0.4363   0.2267E-03  0.3349E-04  0.1218E-02  0.0000E+00      -1   0.244E-02   20.00
  46  -450.0000   -2337.574 0.4387   0.2488E-03  0.3474E-04  0.1297E-02  0.0000E+00      -1   0.259E-02   20.00
  47  -460.0000   -2276.217 0.4410   0.2703E-03  0.3597E-04  0.1365E-02  0.0000E+00      -1   0.273E-02   20.00
  48  -470.0000   -2216.475 0.4432   0.2913E-03  0.3716E-04  0.1425E-02  0.0000E+00      -1   0.285E-02   20.00
  49  -480.0000   -2158.249 0.4454   0.3117E-03  0.3832E-04  0.1480E-02  0.0000E+00      -1   0.296E-02   20.00
  50  -490.0000   -2101.406 0.4476   0.3316E-03  0.3945E-04  0.1532E-02  0.0000E+00      -1   0.306E-02   20.00
  51  -500.0000   -2045.808 0.4497   0.3511E-03  0.4056E-04  0.1581E-02  0.0000E+00      -1   0.316E-02   20.00
  52  -510.0000   -1991.319 0.4517   0.3702E-03  0.4164E-04  0.1628E-02  0.0000E+00      -1   0.326E-02   20.00
  53  -520.0000   -1937.812 0.4537   0.3890E-03  0.4271E-04  0.1675E-02  0.0000E+00      -1   0.335E-02   20.00
  54  -530.0000   -1885.882 0.4561   0.4209E-03  0.4411E-04  0.1727E-02  0.0000E+00      -1   0.345E-02   20.00
  55  -540.0000   -1835.996 0.4585   0.4597E-03  0.4567E-04  0.1784E-02  0.0000E+00      -1   0.357E-02   20.00
  56  -550.0000   -1788.119 0.4608   0.4970E-03  0.4718E-04  0.1838E-02  0.0000E+00      -1   0.368E-02   20.00
  57  -560.0000   -1741.904 0.4631   0.5329E-03  0.4863E-04  0.1890E-02  0.0000E+00      -1   0.378E-02   20.00
  58  -570.0000   -1697.107 0.4653   0.5678E-03  0.5003E-04  0.1938E-02  0.0000E+00      -1   0.388E-02   20.00
  59  -580.0000   -1653.560 0.4674   0.6016E-03  0.5140E-04  0.1982E-02  0.0000E+00      -1   0.396E-02   20.00
  60  -590.0000   -1611.153 0.4695   0.6346E-03  0.5273E-04  0.2021E-02  0.0000E+00      -1   0.404E-02   20.00
  61  -600.0000   -1569.829 0.4715   0.6668E-03  0.5403E-04  0.2051E-02  0.0000E+00      -1   0.410E-02   20.00
  62  -610.0000   -1529.574 0.4735   0.6981E-03  0.5529E-04  0.2072E-02  0.0000E+00      -1   0.414E-02   20.00
  63  -620.0000   -1490.943 0.4758   0.7547E-03  0.5699E-04  0.2080E-02  0.0000E+00      -1   0.416E-02   20.00
