 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 8.    Time:  18:38:39
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 31)                      Node( 52)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
        100.8730     -708.20  0.5473 -0.500E-01      -3159.60  0.4149  0.453E-03      -1994.91  0.4516  0.162E-02      -1480.25  0.4764 -0.775E-03
        101.1350     -720.93  0.5457 -0.500E-01      -3159.59  0.4149  0.453E-03      -1994.88  0.4516  0.162E-02      -1480.10  0.4764 -0.775E-03
        101.4756     -734.18  0.5441 -0.500E-01      -3159.58  0.4149  0.453E-03      -1994.84  0.4516  0.162E-02      -1479.91  0.4765 -0.775E-03
        101.9184     -747.70  0.5424 -0.500E-01      -3159.57  0.4149  0.453E-03      -1994.78  0.4516  0.162E-02      -1479.66  0.4765 -0.776E-03
        102.4940     -762.32  0.5408 -0.500E-01      -3159.55  0.4149  0.453E-03      -1994.71  0.4516  0.162E-02      -1479.34  0.4765 -0.776E-03
        103.2446     -778.00  0.5392 -0.500E-01      -3159.53  0.4149  0.453E-03      -1994.62  0.4516  0.162E-02      -1478.93  0.4765 -0.777E-03
        104.2096     -792.43  0.5377 -0.500E-01      -3159.49  0.4149  0.453E-03      -1994.50  0.4516  0.162E-02      -1478.39  0.4765 -0.778E-03
        105.3677     -805.03  0.5365 -0.500E-01      -3159.46  0.4149  0.453E-03      -1994.36  0.4516  0.162E-02      -1477.75  0.4766 -0.779E-03
        106.9118     -816.15  0.5353 -0.500E-01      -3159.41  0.4150  0.454E-03      -1994.17  0.4516  0.163E-02      -1476.91  0.4766 -0.780E-03
        110.0000     -827.06  0.5342 -0.500E-01      -3159.31  0.4150  0.454E-03      -1993.79  0.4516  0.163E-02      -1475.24  0.4767 -0.783E-03
        110.0001     -828.26  0.5342 -0.100E-01      -3159.31  0.4150  0.454E-03      -1993.79  0.4516  0.163E-02      -1475.24  0.4767 -0.953E-03
        110.0002     -828.02  0.5342 -0.105E-01      -3159.31  0.4150  0.454E-03      -1993.79  0.4516  0.163E-02      -1475.24  0.4767 -0.953E-03
        110.0004     -828.23  0.5342 -0.940E-02      -3159.31  0.4150  0.454E-03      -1993.79  0.4516  0.163E-02      -1475.24  0.4767 -0.953E-03
        110.0006     -828.18  0.5342 -0.968E-02      -3159.31  0.4150  0.454E-03      -1993.79  0.4516  0.163E-02      -1475.24  0.4767 -0.953E-03
        110.0009     -828.24  0.5342 -0.997E-02      -3159.31  0.4150  0.454E-03      -1993.79  0.4516  0.163E-02      -1475.24  0.4767 -0.953E-03
        110.0013     -828.25  0.5342 -0.996E-02      -3159.31  0.4150  0.454E-03      -1993.79  0.4516  0.163E-02      -1475.24  0.4767 -0.551E-03
        110.0018     -828.30  0.5342 -0.970E-02      -3159.31  0.4150  0.454E-03      -1993.79  0.4516  0.163E-02      -1475.24  0.4767 -0.953E-03
        110.0024     -828.35  0.5342 -0.987E-02      -3159.31  0.4150  0.454E-03      -1993.79  0.4516  0.163E-02      -1475.24  0.4767 -0.715E-03
        110.0032     -828.42  0.5342 -0.998E-02      -3159.31  0.4150  0.454E-03      -1993.79  0.4516  0.163E-02      -1475.24  0.4767 -0.770E-03
        110.0043     -828.51  0.5342 -0.100E-01      -3159.31  0.4150  0.454E-03      -1993.79  0.4516  0.163E-02      -1475.24  0.4767 -0.812E-03
        110.0056     -828.62  0.5342 -0.100E-01      -3159.31  0.4150  0.454E-03      -1993.79  0.4516  0.163E-02      -1475.24  0.4767 -0.845E-03
        110.0074     -828.77  0.5341 -0.101E-01      -3159.31  0.4150  0.454E-03      -1993.79  0.4516  0.163E-02      -1475.24  0.4767 -0.786E-03
        110.0098     -828.96  0.5341 -0.995E-02      -3159.31  0.4150  0.454E-03      -1993.79  0.4516  0.163E-02      -1475.23  0.4767 -0.761E-03
        110.0128     -829.21  0.5341 -0.996E-02      -3159.31  0.4150  0.454E-03      -1993.79  0.4516  0.163E-02      -1475.23  0.4767 -0.805E-03
        110.0167     -829.54  0.5341 -0.997E-02      -3159.31  0.4150  0.454E-03      -1993.79  0.4516  0.163E-02      -1475.23  0.4767 -0.763E-03
        110.0218     -829.96  0.5340 -0.998E-02      -3159.31  0.4150  0.454E-03      -1993.79  0.4516  0.163E-02      -1475.23  0.4767 -0.778E-03
        110.0285     -830.50  0.5340 -0.998E-02      -3159.31  0.4150  0.454E-03      -1993.79  0.4516  0.163E-02      -1475.22  0.4767 -0.796E-03
        110.0372     -831.20  0.5339 -0.100E-01      -3159.31  0.4150  0.454E-03      -1993.79  0.4516  0.163E-02      -1475.22  0.4767 -0.780E-03
        110.0484     -832.10  0.5338 -0.100E-01      -3159.31  0.4150  0.454E-03      -1993.79  0.4516  0.163E-02      -1475.21  0.4767 -0.780E-03
        110.0630     -833.26  0.5337 -0.100E-01      -3159.31  0.4150  0.454E-03      -1993.79  0.4516  0.163E-02      -1475.21  0.4767 -0.779E-03
        110.0820     -834.74  0.5335 -0.100E-01      -3159.31  0.4150  0.454E-03      -1993.78  0.4516  0.163E-02      -1475.19  0.4767 -0.780E-03
        110.1067     -836.62  0.5334 -0.100E-01      -3159.31  0.4150  0.454E-03      -1993.78  0.4516  0.163E-02      -1475.18  0.4767 -0.784E-03
        110.1388     -839.01  0.5331 -0.100E-01      -3159.31  0.4150  0.454E-03      -1993.78  0.4516  0.163E-02      -1475.16  0.4767 -0.786E-03
        110.1806     -842.02  0.5328 -0.100E-01      -3159.30  0.4150  0.454E-03      -1993.77  0.4516  0.163E-02      -1475.14  0.4767 -0.785E-03
        110.2349     -845.78  0.5324 -0.100E-01      -3159.30  0.4150  0.454E-03      -1993.77  0.4516  0.163E-02      -1475.11  0.4768 -0.783E-03
        110.3054     -850.43  0.5320 -0.100E-01      -3159.30  0.4150  0.454E-03      -1993.76  0.4516  0.163E-02      -1475.07  0.4768 -0.784E-03
        110.3972     -856.12  0.5314 -0.100E-01      -3159.30  0.4150  0.454E-03      -1993.75  0.4516  0.163E-02      -1475.02  0.4768 -0.784E-03
        110.5164     -862.99  0.5307 -0.100E-01      -3159.29  0.4150  0.454E-03      -1993.73  0.4516  0.163E-02      -1474.96  0.4768 -0.784E-03
        110.6715     -871.19  0.5299 -0.100E-01      -3159.29  0.4150  0.454E-03      -1993.71  0.4516  0.163E-02      -1474.88  0.4768 -0.784E-03
        110.8730     -880.84  0.5289 -0.100E-01      -3159.28  0.4150  0.454E-03      -1993.69  0.4516  0.163E-02      -1474.77  0.4768 -0.784E-03
        111.1350     -892.05  0.5278 -0.100E-01      -3159.27  0.4150  0.454E-03      -1993.66  0.4516  0.163E-02      -1474.63  0.4768 -0.784E-03
        111.4756     -904.94  0.5265 -0.100E-01      -3159.26  0.4150  0.454E-03      -1993.61  0.4516  0.163E-02      -1474.44  0.4768 -0.785E-03
        111.9184     -919.60  0.5250 -0.100E-01      -3159.25  0.4150  0.454E-03      -1993.56  0.4516  0.163E-02      -1474.21  0.4768 -0.785E-03
        112.4940     -936.14  0.5234 -0.100E-01      -3159.23  0.4150  0.454E-03      -1993.49  0.4516  0.163E-02      -1473.90  0.4768 -0.785E-03
        113.2446     -954.85  0.5215 -0.100E-01      -3159.20  0.4150  0.454E-03      -1993.40  0.4516  0.163E-02      -1473.50  0.4769 -0.786E-03
        114.2096     -979.17  0.5196 -0.100E-01      -3159.17  0.4150  0.454E-03      -1993.28  0.4516  0.163E-02      -1472.98  0.4769 -0.787E-03
        115.3677    -1002.68  0.5177 -0.100E-01      -3159.13  0.4150  0.454E-03      -1993.13  0.4516  0.163E-02      -1472.37  0.4769 -0.788E-03
        116.9118    -1029.26  0.5155 -0.100E-01      -3159.08  0.4150  0.454E-03      -1992.94  0.4517  0.163E-02      -1471.56  0.4770 -0.789E-03
        120.0000    -1069.71  0.5122 -0.100E-01      -3158.97  0.4150  0.454E-03      -1992.56  0.4517  0.163E-02      -1469.95  0.4771 -0.792E-03
        122.5000    -1131.78  0.5076 -0.261E-07      -3158.88  0.4150  0.454E-03      -1992.25  0.4517  0.163E-02      -1468.66  0.4772 -0.794E-03
        126.2500    -1189.89  0.5024 -0.121E-07      -3158.74  0.4150  0.455E-03      -1991.79  0.4517  0.163E-02      -1466.75  0.4773 -0.797E-03
        130.0000    -1251.59  0.4986  0.191E-07      -3158.60  0.4150  0.455E-03      -1991.32  0.4517  0.163E-02      -1464.86  0.4774 -0.801E-03
        135.0000    -1313.34  0.4945 -0.233E-08      -3158.41  0.4150  0.455E-03      -1990.70  0.4517  0.163E-02      -1462.38  0.4775 -0.805E-03
        140.0000    -1366.80  0.4912  0.114E-07      -3158.20  0.4150  0.456E-03      -1990.07  0.4518  0.163E-02      -1459.94  0.4777 -0.809E-03
        140.0001    -1367.68  0.4912 -0.197E-01      -3158.20  0.4150  0.456E-03      -1990.07  0.4518  0.163E-02      -1459.94  0.4777 -0.962E-03
        140.0002    -1367.47  0.4912 -0.205E-01      -3158.20  0.4150  0.456E-03      -1990.07  0.4518  0.163E-02      -1459.94  0.4777 -0.962E-03
        140.0004    -1367.62  0.4912 -0.200E-01      -3158.20  0.4150  0.456E-03      -1990.07  0.4518  0.163E-02      -1459.94  0.4777 -0.962E-03
        140.0006    -1367.55  0.4912 -0.203E-01      -3158.20  0.4150  0.456E-03      -1990.07  0.4518  0.163E-02      -1459.94  0.4777 -0.962E-03
        140.0009    -1367.57  0.4912 -0.200E-01      -3158.20  0.4150  0.456E-03      -1990.07  0.4518  0.163E-02      -1459.94  0.4777 -0.962E-03
        140.0013    -1367.53  0.4912 -0.198E-01      -3158.20  0.4150  0.456E-03      -1990.07  0.4518  0.163E-02      -1459.94  0.4777 -0.962E-03
        140.0018    -1367.51  0.4912 -0.200E-01      -3158.20  0.4150  0.456E-03      -1990.07  0.4518  0.163E-02      -1459.94  0.4777 -0.962E-03
        140.0024    -1367.48  0.4912 -0.199E-01      -3158.20  0.4150  0.456E-03      -1990.07  0.4518  0.163E-02      -1459.94  0.4777 -0.724E-03
        140.0032    -1367.44  0.4912 -0.199E-01      -3158.20  0.4150  0.456E-03      -1990.07  0.4518  0.163E-02      -1459.94  0.4777 -0.779E-03
        140.0043    -1367.38  0.4912 -0.201E-01      -3158.20  0.4150  0.456E-03      -1990.07  0.4518  0.163E-02      -1459.94  0.4777 -0.821E-03
        140.0056    -1367.31  0.4913 -0.200E-01      -3158.20  0.4150  0.456E-03      -1990.07  0.4518  0.163E-02      -1459.94  0.4777 -0.854E-03
        140.0074    -1367.21  0.4913 -0.200E-01      -3158.20  0.4150  0.456E-03      -1990.07  0.4518  0.163E-02      -1459.94  0.4777 -0.795E-03
        140.0098    -1367.09  0.4913 -0.200E-01      -3158.20  0.4150  0.456E-03      -1990.07  0.4518  0.163E-02      -1459.94  0.4777 -0.834E-03
        140.0128    -1366.93  0.4913 -0.200E-01      -3158.20  0.4150  0.456E-03      -1990.07  0.4518  0.163E-02      -1459.94  0.4777 -0.814E-03
        140.0167    -1366.72  0.4913 -0.200E-01      -3158.20  0.4150  0.456E-03      -1990.07  0.4518  0.163E-02      -1459.93  0.4777 -0.810E-03
        140.0218    -1366.46  0.4913 -0.200E-01      -3158.20  0.4150  0.456E-03      -1990.07  0.4518  0.163E-02      -1459.93  0.4777 -0.816E-03
        140.0285    -1366.11  0.4913 -0.200E-01      -3158.20  0.4150  0.456E-03      -1990.07  0.4518  0.163E-02      -1459.93  0.4777 -0.805E-03
        140.0372    -1365.66  0.4914 -0.200E-01      -3158.20  0.4150  0.456E-03      -1990.06  0.4518  0.163E-02      -1459.92  0.4777 -0.807E-03
        140.0484    -1365.08  0.4914 -0.200E-01      -3158.20  0.4150  0.456E-03      -1990.06  0.4518  0.163E-02      -1459.92  0.4777 -0.803E-03
        140.0630    -1364.33  0.4914 -0.200E-01      -3158.20  0.4150  0.456E-03      -1990.06  0.4518  0.163E-02      -1459.91  0.4777 -0.809E-03
        140.0820    -1363.37  0.4915 -0.200E-01      -3158.20  0.4150  0.456E-03      -1990.06  0.4518  0.163E-02      -1459.90  0.4777 -0.805E-03
        140.1067    -1362.13  0.4916 -0.200E-01      -3158.20  0.4150  0.456E-03      -1990.06  0.4518  0.163E-02      -1459.89  0.4777 -0.811E-03
        140.1388    -1360.55  0.4917 -0.200E-01      -3158.20  0.4150  0.456E-03      -1990.05  0.4518  0.163E-02      -1459.87  0.4777 -0.809E-03
        140.1806    -1358.54  0.4918 -0.200E-01      -3158.20  0.4150  0.456E-03      -1990.05  0.4518  0.163E-02      -1459.85  0.4777 -0.808E-03
        140.2349    -1356.00  0.4920 -0.200E-01      -3158.19  0.4150  0.456E-03      -1990.04  0.4518  0.163E-02      -1459.83  0.4777 -0.808E-03
        140.3054    -1352.81  0.4922 -0.200E-01      -3158.19  0.4150  0.456E-03      -1990.03  0.4518  0.163E-02      -1459.79  0.4777 -0.810E-03
        140.3972    -1348.85  0.4924 -0.200E-01      -3158.19  0.4150  0.456E-03      -1990.02  0.4518  0.163E-02      -1459.75  0.4777 -0.809E-03
        140.5164    -1343.99  0.4927 -0.200E-01      -3158.18  0.4150  0.456E-03      -1990.00  0.4518  0.163E-02      -1459.69  0.4777 -0.809E-03
        140.6715    -1338.12  0.4931 -0.200E-01      -3158.18  0.4150  0.456E-03      -1989.98  0.4518  0.163E-02      -1459.61  0.4777 -0.809E-03
        140.8730    -1331.17  0.4935 -0.200E-01      -3158.17  0.4150  0.456E-03      -1989.96  0.4518  0.163E-02      -1459.52  0.4777 -0.810E-03
        141.1350    -1323.13  0.4940 -0.200E-01      -3158.16  0.4150  0.456E-03      -1989.93  0.4518  0.163E-02      -1459.39  0.4777 -0.810E-03
        141.4756    -1314.07  0.4946 -0.200E-01      -3158.14  0.4150  0.456E-03      -1989.88  0.4518  0.163E-02      -1459.22  0.4777 -0.810E-03
        141.9184    -1304.17  0.4953 -0.200E-01      -3158.12  0.4150  0.456E-03      -1989.83  0.4518  0.163E-02      -1459.01  0.4778 -0.810E-03
        142.4940    -1293.69  0.4959 -0.200E-01      -3158.10  0.4150  0.456E-03      -1989.76  0.4518  0.163E-02      -1458.73  0.4778 -0.811E-03
        143.2446    -1282.90  0.4966 -0.200E-01      -3158.07  0.4150  0.456E-03      -1989.66  0.4518  0.163E-02      -1458.37  0.4778 -0.811E-03
        144.2096    -1272.23  0.4973 -0.200E-01      -3158.03  0.4150  0.456E-03      -1989.54  0.4518  0.163E-02      -1457.90  0.4778 -0.812E-03
        145.3677    -1262.40  0.4979 -0.200E-01      -3157.98  0.4150  0.456E-03      -1989.40  0.4518  0.163E-02      -1457.35  0.4779 -0.813E-03
        146.9118    -1252.58  0.4985 -0.200E-01      -3157.91  0.4150  0.456E-03      -1989.20  0.4518  0.163E-02      -1456.61  0.4779 -0.814E-03
        150.0000    -1239.42  0.4994 -0.200E-01      -3157.78  0.4150  0.457E-03      -1988.81  0.4518  0.163E-02      -1455.15  0.4780 -0.817E-03
        150.0001    -1238.81  0.4994 -0.500E-01      -3157.78  0.4150  0.457E-03      -1988.81  0.4518  0.163E-02      -1455.15  0.4780 -0.965E-03
        150.0002    -1238.90  0.4994 -0.496E-01      -3157.78  0.4150  0.457E-03      -1988.81  0.4518  0.163E-02      -1455.15  0.4780 -0.965E-03
        150.0004    -1238.80  0.4994 -0.504E-01      -3157.78  0.4150  0.457E-03      -1988.81  0.4518  0.163E-02      -1455.15  0.4780 -0.965E-03
        150.0006    -1238.80  0.4994 -0.499E-01      -3157.78  0.4150  0.457E-03      -1988.81  0.4518  0.163E-02      -1455.15  0.4780 -0.965E-03
        150.0009    -1238.76  0.4994 -0.500E-01      -3157.78  0.4150  0.457E-03      -1988.81  0.4518  0.163E-02      -1455.15  0.4780 -0.965E-03
        150.0013    -1238.73  0.4994 -0.500E-01      -3157.78  0.4150  0.457E-03      -1988.81  0.4518  0.163E-02      -1455.15  0.4780 -0.965E-03
        150.0018    -1238.68  0.4994 -0.499E-01      -3157.78  0.4150  0.457E-03      -1988.81  0.4518  0.163E-02      -1455.15  0.4780 -0.965E-03
        150.0024    -1238.62  0.4994 -0.501E-01      -3157.78  0.4150  0.457E-03      -1988.81  0.4518  0.163E-02      -1455.15  0.4780 -0.728E-03
        150.0032    -1238.54  0.4994 -0.500E-01      -3157.78  0.4150  0.457E-03      -1988.81  0.4518  0.163E-02      -1455.15  0.4780 -0.782E-03
        150.0043    -1238.44  0.4994 -0.499E-01      -3157.78  0.4150  0.457E-03      -1988.81  0.4518  0.163E-02      -1455.15  0.4780 -0.825E-03
        150.0056    -1238.30  0.4994 -0.500E-01      -3157.78  0.4150  0.457E-03      -1988.81  0.4518  0.163E-02      -1455.15  0.4780 -0.857E-03
        150.0074    -1238.12  0.4994 -0.500E-01      -3157.78  0.4150  0.457E-03      -1988.81  0.4518  0.163E-02      -1455.15  0.4780 -0.799E-03
        150.0098    -1237.89  0.4994 -0.500E-01      -3157.78  0.4150  0.457E-03      -1988.81  0.4518  0.163E-02      -1455.15  0.4780 -0.837E-03
        150.0128    -1237.59  0.4994 -0.500E-01      -3157.78  0.4150  0.457E-03      -1988.81  0.4518  0.163E-02      -1455.15  0.4780 -0.817E-03
        150.0167    -1237.21  0.4995 -0.500E-01      -3157.78  0.4150  0.457E-03      -1988.81  0.4518  0.163E-02      -1455.14  0.4780 -0.814E-03
        150.0218    -1236.70  0.4995 -0.500E-01      -3157.78  0.4150  0.457E-03      -1988.81  0.4518  0.163E-02      -1455.14  0.4780 -0.820E-03
        150.0285    -1236.05  0.4995 -0.500E-01      -3157.78  0.4150  0.457E-03      -1988.81  0.4518  0.163E-02      -1455.14  0.4780 -0.808E-03
        150.0372    -1235.21  0.4996 -0.500E-01      -3157.78  0.4150  0.457E-03      -1988.81  0.4518  0.163E-02      -1455.13  0.4780 -0.810E-03
        150.0484    -1234.12  0.4997 -0.500E-01      -3157.78  0.4150  0.457E-03      -1988.81  0.4518  0.163E-02      -1455.13  0.4780 -0.819E-03
        150.0630    -1232.72  0.4998 -0.500E-01      -3157.78  0.4150  0.457E-03      -1988.81  0.4518  0.163E-02      -1455.12  0.4780 -0.812E-03
        150.0820    -1230.92  0.4999 -0.500E-01      -3157.78  0.4150  0.457E-03      -1988.80  0.4518  0.163E-02      -1455.11  0.4780 -0.816E-03
        150.1067    -1228.60  0.5000 -0.500E-01      -3157.78  0.4150  0.457E-03      -1988.80  0.4518  0.163E-02      -1455.10  0.4780 -0.820E-03
        150.1388    -1225.63  0.5002 -0.500E-01      -3157.77  0.4150  0.457E-03      -1988.80  0.4518  0.163E-02      -1455.09  0.4780 -0.817E-03
        150.1806    -1221.86  0.5004 -0.500E-01      -3157.77  0.4150  0.457E-03      -1988.79  0.4518  0.163E-02      -1455.07  0.4780 -0.819E-03
        150.2349    -1217.09  0.5007 -0.500E-01      -3157.77  0.4150  0.457E-03      -1988.78  0.4518  0.163E-02      -1455.04  0.4780 -0.817E-03
        150.3054    -1211.10  0.5011 -0.500E-01      -3157.77  0.4150  0.457E-03      -1988.78  0.4518  0.163E-02      -1455.01  0.4780 -0.817E-03
        150.3972    -1203.87  0.5016 -0.500E-01      -3157.76  0.4150  0.457E-03      -1988.76  0.4518  0.163E-02      -1454.96  0.4780 -0.817E-03
        150.5164    -1196.77  0.5022 -0.500E-01      -3157.76  0.4150  0.457E-03      -1988.75  0.4518  0.163E-02      -1454.91  0.4780 -0.817E-03
        150.6715    -1187.68  0.5029 -0.500E-01      -3157.75  0.4150  0.457E-03      -1988.73  0.4518  0.163E-02      -1454.83  0.4780 -0.817E-03
        150.8730    -1177.11  0.5037 -0.500E-01      -3157.74  0.4150  0.457E-03      -1988.70  0.4518  0.163E-02      -1454.74  0.4780 -0.818E-03
        151.1350    -1164.50  0.5047 -0.500E-01      -3157.73  0.4150  0.457E-03      -1988.67  0.4518  0.163E-02      -1454.62  0.4780 -0.818E-03
        151.4756    -1149.99  0.5059 -0.500E-01      -3157.71  0.4150  0.457E-03      -1988.63  0.4518  0.163E-02      -1454.46  0.4780 -0.818E-03
        151.9184    -1133.50  0.5072 -0.500E-01      -3157.70  0.4150  0.457E-03      -1988.57  0.4518  0.163E-02      -1454.25  0.4781 -0.818E-03
        152.4940    -1115.10  0.5087 -0.500E-01      -3157.67  0.4150  0.457E-03      -1988.50  0.4518  0.163E-02      -1453.98  0.4781 -0.819E-03
        153.2446    -1094.73  0.5104 -0.500E-01      -3157.64  0.4150  0.457E-03      -1988.40  0.4518  0.163E-02      -1453.63  0.4781 -0.820E-03
        154.2096    -1072.55  0.5121 -0.500E-01      -3157.59  0.4150  0.457E-03      -1988.28  0.4518  0.163E-02      -1453.18  0.4781 -0.820E-03
        155.3677    -1049.70  0.5140 -0.500E-01      -3157.54  0.4150  0.457E-03      -1988.14  0.4518  0.163E-02      -1452.64  0.4782 -0.821E-03
        156.9118    -1023.68  0.5161 -0.500E-01      -3157.47  0.4150  0.457E-03      -1987.94  0.4518  0.163E-02      -1451.92  0.4782 -0.822E-03
        160.0000     -988.72  0.5190 -0.500E-01      -3157.32  0.4150  0.457E-03      -1987.55  0.4519  0.163E-02      -1450.50  0.4783 -0.825E-03
        160.0001     -986.55  0.5190 -0.304E-01      -3157.32  0.4150  0.457E-03      -1987.55  0.4519  0.163E-02      -1450.50  0.4783 -0.969E-03
        160.0002     -986.94  0.5190 -0.294E-01      -3157.32  0.4150  0.457E-03      -1987.55  0.4519  0.163E-02      -1450.50  0.4783 -0.969E-03
        160.0004     -986.66  0.5190 -0.295E-01      -3157.32  0.4150  0.457E-03      -1987.55  0.4519  0.163E-02      -1450.50  0.4783 -0.969E-03
        160.0006     -986.76  0.5190 -0.305E-01      -3157.32  0.4150  0.457E-03      -1987.55  0.4519  0.163E-02      -1450.50  0.4783 -0.969E-03
        160.0009     -986.73  0.5190 -0.297E-01      -3157.32  0.4150  0.457E-03      -1987.55  0.4519  0.163E-02      -1450.50  0.4783 -0.969E-03
        160.0013     -986.76  0.5190 -0.301E-01      -3157.32  0.4150  0.457E-03      -1987.55  0.4519  0.163E-02      -1450.50  0.4783 -0.969E-03
        160.0018     -986.77  0.5190 -0.299E-01      -3157.32  0.4150  0.457E-03      -1987.55  0.4519  0.163E-02      -1450.50  0.4783 -0.969E-03
        160.0024     -986.80  0.5190 -0.301E-01      -3157.32  0.4150  0.457E-03      -1987.55  0.4519  0.163E-02      -1450.50  0.4783 -0.731E-03
        160.0032     -986.83  0.5190 -0.300E-01      -3157.32  0.4150  0.457E-03      -1987.55  0.4519  0.163E-02      -1450.50  0.4783 -0.786E-03
        160.0043     -986.87  0.5190 -0.301E-01      -3157.32  0.4150  0.457E-03      -1987.55  0.4519  0.163E-02      -1450.50  0.4783 -0.828E-03
        160.0056     -986.92  0.5190 -0.299E-01      -3157.32  0.4150  0.457E-03      -1987.55  0.4519  0.163E-02      -1450.50  0.4783 -0.861E-03
        160.0074     -986.99  0.5190 -0.300E-01      -3157.32  0.4150  0.457E-03      -1987.55  0.4519  0.163E-02      -1450.50  0.4783 -0.802E-03
        160.0098     -987.08  0.5190 -0.300E-01      -3157.32  0.4150  0.457E-03      -1987.55  0.4519  0.163E-02      -1450.50  0.4783 -0.841E-03
        160.0128     -987.19  0.5189 -0.300E-01      -3157.32  0.4150  0.457E-03      -1987.55  0.4519  0.163E-02      -1450.50  0.4783 -0.821E-03
        160.0167     -987.34  0.5189 -0.300E-01      -3157.32  0.4150  0.457E-03      -1987.55  0.4519  0.163E-02      -1450.50  0.4783 -0.817E-03
        160.0218     -987.53  0.5189 -0.300E-01      -3157.32  0.4150  0.457E-03      -1987.55  0.4519  0.163E-02      -1450.49  0.4783 -0.823E-03
        160.0285     -987.78  0.5189 -0.300E-01      -3157.32  0.4150  0.457E-03      -1987.55  0.4519  0.163E-02      -1450.49  0.4783 -0.812E-03
        160.0372     -988.10  0.5189 -0.300E-01      -3157.32  0.4150  0.457E-03      -1987.55  0.4519  0.163E-02      -1450.49  0.4783 -0.831E-03
        160.0484     -988.51  0.5188 -0.300E-01      -3157.32  0.4150  0.457E-03      -1987.55  0.4519  0.163E-02      -1450.48  0.4783 -0.823E-03
        160.0630     -989.04  0.5188 -0.300E-01      -3157.32  0.4150  0.457E-03      -1987.54  0.4519  0.163E-02      -1450.47  0.4783 -0.826E-03
        160.0820     -989.72  0.5187 -0.300E-01      -3157.32  0.4150  0.457E-03      -1987.54  0.4519  0.163E-02      -1450.47  0.4783 -0.828E-03
        160.1067     -990.58  0.5187 -0.300E-01      -3157.32  0.4150  0.457E-03      -1987.54  0.4519  0.163E-02      -1450.45  0.4783 -0.824E-03
        160.1388     -991.67  0.5186 -0.300E-01      -3157.32  0.4150  0.457E-03      -1987.53  0.4519  0.163E-02      -1450.44  0.4783 -0.825E-03
        160.1806     -993.03  0.5185 -0.300E-01      -3157.32  0.4150  0.457E-03      -1987.53  0.4519  0.163E-02      -1450.42  0.4783 -0.826E-03
        160.2349     -994.71  0.5183 -0.300E-01      -3157.31  0.4150  0.457E-03      -1987.52  0.4519  0.163E-02      -1450.40  0.4783 -0.826E-03
        160.3054     -996.78  0.5182 -0.300E-01      -3157.31  0.4150  0.457E-03      -1987.51  0.4519  0.163E-02      -1450.36  0.4783 -0.825E-03
        160.3972     -999.26  0.5180 -0.300E-01      -3157.31  0.4150  0.457E-03      -1987.50  0.4519  0.163E-02      -1450.32  0.4783 -0.826E-03
        160.5164    -1002.18  0.5177 -0.300E-01      -3157.30  0.4150  0.457E-03      -1987.49  0.4519  0.163E-02      -1450.27  0.4783 -0.825E-03
        160.6715    -1005.53  0.5175 -0.300E-01      -3157.29  0.4150  0.457E-03      -1987.47  0.4519  0.163E-02      -1450.20  0.4783 -0.826E-03
        160.8730    -1009.26  0.5172 -0.300E-01      -3157.28  0.4150  0.457E-03      -1987.44  0.4519  0.163E-02      -1450.10  0.4783 -0.826E-03
        161.1350    -1013.25  0.5169 -0.300E-01      -3157.27  0.4150  0.457E-03      -1987.41  0.4519  0.163E-02      -1449.98  0.4783 -0.826E-03
        161.4756    -1017.33  0.5165 -0.300E-01      -3157.26  0.4150  0.457E-03      -1987.36  0.4519  0.163E-02      -1449.83  0.4783 -0.826E-03
        161.9184    -1021.27  0.5162 -0.300E-01      -3157.24  0.4150  0.457E-03      -1987.31  0.4519  0.163E-02      -1449.63  0.4783 -0.826E-03
        162.4940    -1024.82  0.5159 -0.300E-01      -3157.21  0.4150  0.458E-03      -1987.24  0.4519  0.163E-02      -1449.36  0.4784 -0.827E-03
        163.2446    -1027.73  0.5157 -0.300E-01      -3157.17  0.4150  0.458E-03      -1987.14  0.4519  0.163E-02      -1449.02  0.4784 -0.827E-03
        164.2096    -1029.74  0.5155 -0.300E-01      -3157.12  0.4150  0.458E-03      -1987.02  0.4519  0.163E-02      -1448.58  0.4784 -0.828E-03
        165.3677    -1030.69  0.5154 -0.300E-01      -3157.07  0.4150  0.458E-03      -1986.87  0.4519  0.163E-02      -1448.06  0.4784 -0.829E-03
        166.9118    -1030.45  0.5155 -0.300E-01      -3156.99  0.4150  0.458E-03      -1986.68  0.4519  0.163E-02      -1447.37  0.4785 -0.830E-03
        170.0000    -1027.26  0.5157 -0.300E-01      -3156.83  0.4150  0.458E-03      -1986.28  0.4519  0.163E-02      -1445.99  0.4786 -0.832E-03
        170.0001    -1027.56  0.5157 -0.206E-01      -3156.83  0.4150  0.458E-03      -1986.28  0.4519  0.163E-02      -1445.99  0.4786 -0.972E-03
        170.0002    -1027.51  0.5157 -0.204E-01      -3156.83  0.4150  0.458E-03      -1986.28  0.4519  0.163E-02      -1445.99  0.4786 -0.972E-03
        170.0004    -1027.56  0.5157 -0.208E-01      -3156.83  0.4150  0.458E-03      -1986.28  0.4519  0.163E-02      -1445.99  0.4786 -0.972E-03
