 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  30. 8.    Time:  14: 3: 1
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

  76  -750.0000   -1746.293 0.4700   0.8504E-03  0.4681E-04 -0.1951E-02  0.0000E+00      -1  -0.325E-02   20.00
  77  -760.0000   -1756.971 0.4695   0.8372E-03  0.4649E-04 -0.1545E-02  0.0000E+00      -1  -0.257E-02   20.00
  78  -770.0000   -1763.103 0.4692   0.8296E-03  0.4630E-04 -0.1157E-02  0.0000E+00      -1  -0.193E-02   20.00
  79  -780.0000   -1764.802 0.4691   0.8275E-03  0.4625E-04 -0.7998E-03  0.0000E+00      -1  -0.133E-02   20.00
  80  -790.0000   -1762.407 0.4692   0.8304E-03  0.4632E-04 -0.4831E-03  0.0000E+00      -1  -0.805E-03   20.00
  81  -800.0000   -1756.433 0.4695   0.8378E-03  0.4650E-04 -0.2123E-03  0.0000E+00      -1  -0.354E-03   20.00
  82  -810.0000   -1747.486 0.4699   0.8489E-03  0.4677E-04  0.1111E-04  0.0000E+00      -1   0.185E-04   20.00
  83  -820.0000   -1736.189 0.4704   0.8629E-03  0.4712E-04  0.1887E-03  0.0000E+00      -1   0.314E-03   20.00
  84  -830.0000   -1723.130 0.4711   0.8791E-03  0.4751E-04  0.3244E-03  0.0000E+00      -1   0.541E-03   20.00
  85  -840.0000   -1708.823 0.4717   0.8968E-03  0.4794E-04  0.4234E-03  0.0000E+00      -1   0.706E-03   20.00
  86  -850.0000   -1693.699 0.4725   0.9155E-03  0.4840E-04  0.4908E-03  0.0000E+00      -1   0.818E-03   20.00
  87  -860.0000   -1678.107 0.4732   0.9348E-03  0.4887E-04  0.5313E-03  0.0000E+00      -1   0.886E-03   20.00
  88  -870.0000   -1662.334 0.4739   0.9544E-03  0.4935E-04  0.5484E-03  0.0000E+00      -1   0.914E-03   20.00
  89  -880.0000   -1646.614 0.4747   0.9738E-03  0.4983E-04  0.5445E-03  0.0000E+00      -1   0.907E-03   20.00
  90  -890.0000   -1631.148 0.4754   0.9930E-03  0.5030E-04  0.5208E-03  0.0000E+00      -1   0.868E-03   20.00
  91  -900.0000   -1616.118 0.4761   0.1012E-02  0.5075E-04  0.4778E-03  0.0000E+00      -1   0.796E-03   20.00
  92  -910.0000   -1601.695 0.4768   0.1029E-02  0.5119E-04  0.4149E-03  0.0000E+00      -1   0.692E-03   20.00
  93  -920.0000   -1588.048 0.4774   0.1046E-02  0.5160E-04  0.3315E-03  0.0000E+00      -1   0.552E-03   20.00
  94  -930.0000   -1575.350 0.4780   0.1062E-02  0.5198E-04  0.2263E-03  0.0000E+00      -1   0.377E-03   20.00
  95  -940.0000   -1563.777 0.4786   0.1076E-02  0.5233E-04  0.9850E-04  0.0000E+00      -1   0.164E-03   20.00
  96  -950.0000   -1553.511 0.4791   0.1089E-02  0.5264E-04 -0.5258E-04  0.0000E+00      -1  -0.876E-04   20.00
  97  -960.0000   -1544.735 0.4795   0.1100E-02  0.5291E-04 -0.2271E-03  0.0000E+00      -1  -0.379E-03   20.00
  98  -970.0000   -1537.635 0.4798   0.1109E-02  0.5312E-04 -0.4245E-03  0.0000E+00      -1  -0.707E-03   20.00
  99  -980.0000   -1532.390 0.4801   0.1115E-02  0.5328E-04 -0.6424E-03  0.0000E+00      -1  -0.107E-02   20.00
 100  -990.0000   -1529.158 0.4802   0.1119E-02  0.5338E-04 -0.8766E-03  0.0000E+00      -1  -0.146E-02   20.00
 101 -1000.0000   -1528.060 0.4803   0.1121E-02  0.5341E-04 -0.9970E-03  0.0000E+00      -1  -0.166E-02   20.00
end


 Time:      110.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -112.865 0.7108   0.2329E-01  0.3663E-03 -0.6000E-01  0.0000E+00      -1  -0.100E+00   20.00
   2   -10.0000    -133.452 0.7035   0.1861E-01  0.3513E-03 -0.6892E-01  0.0000E+00      -1  -0.115E+00   20.00
   3   -20.0000    -170.260 0.6911   0.1291E-01  0.3237E-03 -0.7848E-01  0.0000E+00      -1  -0.131E+00   20.00
   4   -30.0000    -244.046 0.6691   0.6950E-02  0.2732E-03 -0.8574E-01  0.0000E+00      -1  -0.143E+00   20.00
   5   -40.0000    -421.538 0.6290   0.2466E-02  0.1901E-03 -0.8473E-01  0.0000E+00      -1  -0.141E+00   20.00
   6   -50.0000    -985.155 0.5575   0.3645E-03  0.8691E-04 -0.6906E-01  0.0000E+00      -1  -0.115E+00   20.00
   7   -60.0000   -2760.933 0.4342   0.2732E-03  0.2803E-04 -0.4057E-01  0.0000E+00      -1  -0.676E-01   20.00
   8   -70.0000   -4046.547 0.4058   0.1003E-03  0.1776E-04 -0.1480E-01  0.0000E+00      -1  -0.247E-01   20.00
   9   -80.0000   -4675.159 0.3957   0.6908E-04  0.1489E-04 -0.2911E-02  0.0000E+00      -1  -0.485E-02   20.00
  10   -90.0000   -4726.030 0.3949   0.6641E-04  0.1464E-04 -0.6043E-04  0.0000E+00      -1  -0.101E-03   20.00
  11  -100.0000   -4672.954 0.3957   0.6894E-04  0.1487E-04  0.2683E-03  0.0000E+00      -1   0.447E-03   20.00
  12  -110.0000   -4627.953 0.3964   0.7112E-04  0.1507E-04  0.1871E-03  0.0000E+00      -1   0.312E-03   20.00
  13  -120.0000   -4599.968 0.3969   0.7248E-04  0.1520E-04  0.9326E-04  0.0000E+00      -1   0.155E-03   20.00
  14  -130.0000   -4582.095 0.3972   0.7335E-04  0.1528E-04  0.5139E-04  0.0000E+00      -1   0.856E-04   20.00
  15  -140.0000   -4565.942 0.3974   0.7413E-04  0.1535E-04  0.7294E-04  0.0000E+00      -1   0.122E-03   20.00
  16  -150.0000   -4542.489 0.3978   0.7528E-04  0.1546E-04  0.1708E-03  0.0000E+00      -1   0.285E-03   20.00
  17  -160.0000   -4500.879 0.3985   0.7730E-04  0.1564E-04  0.3682E-03  0.0000E+00      -1   0.614E-03   20.00
  18  -170.0000   -4428.246 0.3996   0.8084E-04  0.1597E-04  0.6906E-03  0.0000E+00      -1   0.115E-02   20.00
  19  -180.0000   -4312.348 0.4015   0.8648E-04  0.1649E-04  0.1149E-02  0.0000E+00      -1   0.192E-02   20.00
  20  -190.0000   -4146.288 0.4042   0.9456E-04  0.1723E-04  0.1729E-02  0.0000E+00      -1   0.288E-02   20.00
  21  -200.0000   -3931.315 0.4076   0.1050E-03  0.1820E-04  0.2394E-02  0.0000E+00      -1   0.399E-02   20.00
  22  -210.0000   -3685.435 0.4125   0.1275E-03  0.1978E-04  0.3194E-02  0.0000E+00      -1   0.532E-02   20.00
  23  -220.0000   -3419.131 0.4181   0.1570E-03  0.2174E-04  0.4057E-02  0.0000E+00      -1   0.676E-02   20.00
  24  -230.0000   -3149.240 0.4239   0.1869E-03  0.2372E-04  0.4847E-02  0.0000E+00      -1   0.808E-02   20.00
  25  -240.0000   -2893.154 0.4304   0.2378E-03  0.2634E-04  0.5652E-02  0.0000E+00      -1   0.942E-02   20.00
  26  -250.0000   -2655.890 0.4370   0.2972E-03  0.2918E-04  0.6428E-02  0.0000E+00      -1   0.107E-01   20.00
  27  -260.0000   -2437.138 0.4431   0.3520E-03  0.3179E-04  0.7063E-02  0.0000E+00      -1   0.118E-01   20.00
  28  -270.0000   -2244.900 0.4500   0.4545E-03  0.3535E-04  0.7633E-02  0.0000E+00      -1   0.127E-01   20.00
  29  -280.0000   -2077.041 0.4561   0.5486E-03  0.3857E-04  0.8112E-02  0.0000E+00      -1   0.135E-01   20.00
  30  -290.0000   -1926.470 0.4616   0.6330E-03  0.4145E-04  0.8420E-02  0.0000E+00      -1   0.140E-01   20.00
  31  -300.0000   -1796.378 0.4676   0.7883E-03  0.4530E-04  0.8590E-02  0.0000E+00      -1   0.143E-01   20.00
  32  -310.0000   -1685.498 0.4728   0.9257E-03  0.4865E-04  0.8617E-02  0.0000E+00      -1   0.144E-01   20.00
  33  -320.0000   -1588.368 0.4774   0.1046E-02  0.5159E-04  0.8489E-02  0.0000E+00      -1   0.141E-01   20.00
  34  -330.0000   -1502.887 0.4817   0.1177E-02  0.5446E-04  0.8186E-02  0.0000E+00      -1   0.136E-01   20.00
  35  -340.0000   -1430.236 0.4861   0.1372E-02  0.5786E-04  0.7726E-02  0.0000E+00      -1   0.129E-01   20.00
  36  -350.0000   -1368.897 0.4898   0.1537E-02  0.6073E-04  0.7163E-02  0.0000E+00      -1   0.119E-01   20.00
  37  -360.0000   -1316.246 0.4930   0.1679E-02  0.6319E-04  0.6515E-02  0.0000E+00      -1   0.109E-01   20.00
  38  -370.0000   -1270.774 0.4957   0.1801E-02  0.6532E-04  0.5800E-02  0.0000E+00      -1   0.967E-02   20.00
  39  -380.0000   -1231.506 0.4981   0.1907E-02  0.6716E-04  0.5032E-02  0.0000E+00      -1   0.839E-02   20.00
  40  -390.0000   -1197.873 0.5002   0.2018E-02  0.6889E-04  0.4130E-02  0.0000E+00      -1   0.688E-02   20.00
  41  -400.0000   -1170.593 0.5023   0.2174E-02  0.7082E-04  0.3119E-02  0.0000E+00      -1   0.520E-02   20.00
  42  -410.0000   -1148.890 0.5040   0.2298E-02  0.7235E-04  0.2125E-02  0.0000E+00      -1   0.354E-02   20.00
  43  -420.0000   -1131.935 0.5053   0.2396E-02  0.7354E-04  0.1154E-02  0.0000E+00      -1   0.192E-02   20.00
  44  -430.0000   -1119.156 0.5063   0.2469E-02  0.7445E-04  0.2156E-03  0.0000E+00      -1   0.359E-03   20.00
  45  -440.0000   -1110.136 0.5070   0.2521E-02  0.7508E-04 -0.6827E-03  0.0000E+00      -1  -0.114E-02   20.00
  46  -450.0000   -1104.555 0.5074   0.2553E-02  0.7548E-04 -0.1534E-02  0.0000E+00      -1  -0.256E-02   20.00
  47  -460.0000   -1102.160 0.5076   0.2566E-02  0.7565E-04 -0.2330E-02  0.0000E+00      -1  -0.388E-02   20.00
  48  -470.0000   -1102.742 0.5075   0.2563E-02  0.7560E-04 -0.3066E-02  0.0000E+00      -1  -0.511E-02   20.00
  49  -480.0000   -1106.130 0.5073   0.2543E-02  0.7537E-04 -0.3736E-02  0.0000E+00      -1  -0.623E-02   20.00
  50  -490.0000   -1112.178 0.5068   0.2509E-02  0.7494E-04 -0.4336E-02  0.0000E+00      -1  -0.723E-02   20.00
  51  -500.0000   -1120.764 0.5062   0.2460E-02  0.7433E-04 -0.4861E-02  0.0000E+00      -1  -0.810E-02   20.00
  52  -510.0000   -1131.789 0.5053   0.2396E-02  0.7355E-04 -0.5311E-02  0.0000E+00      -1  -0.885E-02   20.00
  53  -520.0000   -1145.183 0.5043   0.2320E-02  0.7261E-04 -0.5683E-02  0.0000E+00      -1  -0.947E-02   20.00
  54  -530.0000   -1160.903 0.5031   0.2230E-02  0.7150E-04 -0.5979E-02  0.0000E+00      -1  -0.997E-02   20.00
  55  -540.0000   -1178.952 0.5017   0.2126E-02  0.7023E-04 -0.6201E-02  0.0000E+00      -1  -0.103E-01   20.00
  56  -550.0000   -1199.390 0.5001   0.2009E-02  0.6878E-04 -0.6350E-02  0.0000E+00      -1  -0.106E-01   20.00
  57  -560.0000   -1221.901 0.4987   0.1933E-02  0.6761E-04 -0.6426E-02  0.0000E+00      -1  -0.107E-01   20.00
  58  -570.0000   -1245.812 0.4972   0.1868E-02  0.6649E-04 -0.6440E-02  0.0000E+00      -1  -0.107E-01   20.00
  59  -580.0000   -1270.879 0.4957   0.1801E-02  0.6532E-04 -0.6406E-02  0.0000E+00      -1  -0.107E-01   20.00
  60  -590.0000   -1297.000 0.4941   0.1731E-02  0.6409E-04 -0.6331E-02  0.0000E+00      -1  -0.106E-01   20.00
  61  -600.0000   -1324.094 0.4925   0.1658E-02  0.6283E-04 -0.6221E-02  0.0000E+00      -1  -0.104E-01   20.00
  62  -610.0000   -1352.096 0.4908   0.1582E-02  0.6152E-04 -0.6078E-02  0.0000E+00      -1  -0.101E-01   20.00
  63  -620.0000   -1380.964 0.4891   0.1505E-02  0.6016E-04 -0.5907E-02  0.0000E+00      -1  -0.985E-02   20.00
  64  -630.0000   -1410.667 0.4873   0.1425E-02  0.5877E-04 -0.5711E-02  0.0000E+00      -1  -0.952E-02   20.00
  65  -640.0000   -1441.186 0.4854   0.1343E-02  0.5735E-04 -0.5489E-02  0.0000E+00      -1  -0.915E-02   20.00
  66  -650.0000   -1472.497 0.4835   0.1258E-02  0.5588E-04 -0.5242E-02  0.0000E+00      -1  -0.874E-02   20.00
  67  -660.0000   -1504.553 0.4816   0.1172E-02  0.5438E-04 -0.4963E-02  0.0000E+00      -1  -0.827E-02   20.00
  68  -670.0000   -1536.764 0.4799   0.1110E-02  0.5315E-04 -0.4690E-02  0.0000E+00      -1  -0.782E-02   20.00
  69  -680.0000   -1568.620 0.4784   0.1070E-02  0.5219E-04 -0.4426E-02  0.0000E+00      -1  -0.738E-02   20.00
  70  -690.0000   -1599.418 0.4769   0.1032E-02  0.5126E-04 -0.4141E-02  0.0000E+00      -1  -0.690E-02   20.00
  71  -700.0000   -1628.794 0.4755   0.9959E-03  0.5037E-04 -0.3833E-02  0.0000E+00      -1  -0.639E-02   20.00
  72  -710.0000   -1656.316 0.4742   0.9618E-03  0.4953E-04 -0.3501E-02  0.0000E+00      -1  -0.583E-02   20.00
  73  -720.0000   -1681.490 0.4730   0.9306E-03  0.4877E-04 -0.3145E-02  0.0000E+00      -1  -0.524E-02   20.00
  74  -730.0000   -1703.789 0.4720   0.9030E-03  0.4810E-04 -0.2769E-02  0.0000E+00      -1  -0.462E-02   20.00
  75  -740.0000   -1722.699 0.4711   0.8796E-03  0.4752E-04 -0.2379E-02  0.0000E+00      -1  -0.397E-02   20.00
  76  -750.0000   -1737.771 0.4704   0.8609E-03  0.4707E-04 -0.1984E-02  0.0000E+00      -1  -0.331E-02   20.00
  77  -760.0000   -1748.687 0.4699   0.8474E-03  0.4674E-04 -0.1594E-02  0.0000E+00      -1  -0.266E-02   20.00
  78  -770.0000   -1755.315 0.4695   0.8392E-03  0.4654E-04 -0.1221E-02  0.0000E+00      -1  -0.204E-02   20.00
  79  -780.0000   -1757.729 0.4694   0.8362E-03  0.4646E-04 -0.8749E-03  0.0000E+00      -1  -0.146E-02   20.00
  80  -790.0000   -1756.208 0.4695   0.8381E-03  0.4651E-04 -0.5643E-03  0.0000E+00      -1  -0.940E-03   20.00
  81  -800.0000   -1751.186 0.4697   0.8443E-03  0.4666E-04 -0.2948E-03  0.0000E+00      -1  -0.491E-03   20.00
  82  -810.0000   -1743.197 0.4701   0.8542E-03  0.4690E-04 -0.6877E-04  0.0000E+00      -1  -0.115E-03   20.00
  83  -820.0000   -1732.811 0.4706   0.8671E-03  0.4722E-04  0.1143E-03  0.0000E+00      -1   0.191E-03   20.00
  84  -830.0000   -1720.577 0.4712   0.8822E-03  0.4759E-04  0.2571E-03  0.0000E+00      -1   0.429E-03   20.00
  85  -840.0000   -1706.997 0.4718   0.8990E-03  0.4800E-04  0.3635E-03  0.0000E+00      -1   0.606E-03   20.00
  86  -850.0000   -1692.502 0.4725   0.9170E-03  0.4844E-04  0.4376E-03  0.0000E+00      -1   0.729E-03   20.00
  87  -860.0000   -1677.460 0.4732   0.9356E-03  0.4889E-04  0.4833E-03  0.0000E+00      -1   0.806E-03   20.00
  88  -870.0000   -1662.174 0.4739   0.9546E-03  0.4936E-04  0.5039E-03  0.0000E+00      -1   0.840E-03   20.00
  89  -880.0000   -1646.901 0.4747   0.9735E-03  0.4982E-04  0.5016E-03  0.0000E+00      -1   0.836E-03   20.00
  90  -890.0000   -1631.865 0.4754   0.9921E-03  0.5027E-04  0.4780E-03  0.0000E+00      -1   0.797E-03   20.00
  91  -900.0000   -1617.260 0.4761   0.1010E-02  0.5072E-04  0.4338E-03  0.0000E+00      -1   0.723E-03   20.00
  92  -910.0000   -1603.270 0.4767   0.1028E-02  0.5114E-04  0.3689E-03  0.0000E+00      -1   0.615E-03   20.00
  93  -920.0000   -1590.071 0.4773   0.1044E-02  0.5154E-04  0.2832E-03  0.0000E+00      -1   0.472E-03   20.00
  94  -930.0000   -1577.835 0.4779   0.1059E-02  0.5191E-04  0.1761E-03  0.0000E+00      -1   0.294E-03   20.00
  95  -940.0000   -1566.735 0.4784   0.1073E-02  0.5224E-04  0.4745E-04  0.0000E+00      -1   0.791E-04   20.00
  96  -950.0000   -1556.942 0.4789   0.1085E-02  0.5254E-04 -0.1028E-03  0.0000E+00      -1  -0.171E-03   20.00
  97  -960.0000   -1548.624 0.4793   0.1095E-02  0.5279E-04 -0.2740E-03  0.0000E+00      -1  -0.457E-03   20.00
  98  -970.0000   -1541.941 0.4796   0.1103E-02  0.5299E-04 -0.4643E-03  0.0000E+00      -1  -0.774E-03   20.00
  99  -980.0000   -1537.038 0.4798   0.1110E-02  0.5314E-04 -0.6708E-03  0.0000E+00      -1  -0.112E-02   20.00
 100  -990.0000   -1534.035 0.4800   0.1113E-02  0.5323E-04 -0.8892E-03  0.0000E+00      -1  -0.148E-02   20.00
 101 -1000.0000   -1533.019 0.4800   0.1115E-02  0.5326E-04 -0.1001E-02  0.0000E+00      -1  -0.167E-02   20.00
end


 Time:      120.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -124.244 0.7067   0.2040E-01  0.3581E-03 -0.6000E-01  0.0000E+00      -1  -0.100E+00   20.00
   2   -10.0000    -148.355 0.6982   0.1562E-01  0.3400E-03 -0.6332E-01  0.0000E+00      -1  -0.106E+00   20.00
   3   -20.0000    -187.707 0.6854   0.1080E-01  0.3108E-03 -0.6730E-01  0.0000E+00      -1  -0.112E+00   20.00
   4   -30.0000    -258.596 0.6653   0.6368E-02  0.2650E-03 -0.7096E-01  0.0000E+00      -1  -0.118E+00   20.00
   5   -40.0000    -410.083 0.6312   0.2610E-02  0.1944E-03 -0.7205E-01  0.0000E+00      -1  -0.120E+00   20.00
   6   -50.0000    -857.545 0.5696   0.5201E-03  0.1008E-03 -0.6750E-01  0.0000E+00      -1  -0.113E+00   20.00
   7   -60.0000   -1970.806 0.4600   0.6088E-03  0.4062E-04 -0.5229E-01  0.0000E+00      -1  -0.871E-01   20.00
   8   -70.0000   -2947.830 0.4289   0.2255E-03  0.2576E-04 -0.2946E-01  0.0000E+00      -1  -0.491E-01   20.00
   9   -80.0000   -4024.682 0.4061   0.1009E-03  0.1782E-04 -0.1125E-01  0.0000E+00      -1  -0.187E-01   20.00
  10   -90.0000   -4556.152 0.3976   0.7478E-04  0.1541E-04 -0.2741E-02  0.0000E+00      -1  -0.457E-02   20.00
  11  -100.0000   -4646.115 0.3961   0.7029E-04  0.1500E-04 -0.3370E-03  0.0000E+00      -1  -0.562E-03   20.00
  12  -110.0000   -4628.896 0.3964   0.7109E-04  0.1507E-04  0.8193E-04  0.0000E+00      -1   0.137E-03   20.00
  13  -120.0000   -4603.161 0.3968   0.7233E-04  0.1519E-04  0.9538E-04  0.0000E+00      -1   0.159E-03   20.00
  14  -130.0000   -4582.460 0.3972   0.7333E-04  0.1528E-04  0.7724E-04  0.0000E+00      -1   0.129E-03   20.00
  15  -140.0000   -4562.091 0.3975   0.7432E-04  0.1537E-04  0.1094E-03  0.0000E+00      -1   0.182E-03   20.00
  16  -150.0000   -4533.129 0.3980   0.7573E-04  0.1550E-04  0.2200E-03  0.0000E+00      -1   0.367E-03   20.00
  17  -160.0000   -4484.417 0.3987   0.7810E-04  0.1572E-04  0.4328E-03  0.0000E+00      -1   0.721E-03   20.00
  18  -170.0000   -4403.509 0.4000   0.8204E-04  0.1608E-04  0.7686E-03  0.0000E+00      -1   0.128E-02   20.00
  19  -180.0000   -4279.545 0.4020   0.8808E-04  0.1664E-04  0.1234E-02  0.0000E+00      -1   0.206E-02   20.00
  20  -190.0000   -4107.203 0.4048   0.9647E-04  0.1741E-04  0.1812E-02  0.0000E+00      -1   0.302E-02   20.00
  21  -200.0000   -3888.418 0.4083   0.1071E-03  0.1839E-04  0.2469E-02  0.0000E+00      -1   0.412E-02   20.00
  22  -210.0000   -3643.279 0.4134   0.1321E-03  0.2009E-04  0.3259E-02  0.0000E+00      -1   0.543E-02   20.00
  23  -220.0000   -3380.749 0.4189   0.1612E-03  0.2202E-04  0.4110E-02  0.0000E+00      -1   0.685E-02   20.00
  24  -230.0000   -3114.228 0.4246   0.1908E-03  0.2398E-04  0.4884E-02  0.0000E+00      -1   0.814E-02   20.00
  25  -240.0000   -2863.309 0.4312   0.2452E-03  0.2670E-04  0.5663E-02  0.0000E+00      -1   0.944E-02   20.00
  26  -250.0000   -2631.818 0.4377   0.3032E-03  0.2946E-04  0.6403E-02  0.0000E+00      -1   0.107E-01   20.00
  27  -260.0000   -2418.035 0.4436   0.3574E-03  0.3203E-04  0.7006E-02  0.0000E+00      -1   0.117E-01   20.00
  28  -270.0000   -2230.470 0.4505   0.4626E-03  0.3563E-04  0.7531E-02  0.0000E+00      -1   0.126E-01   20.00
  29  -280.0000   -2067.399 0.4564   0.5540E-03  0.3875E-04  0.7947E-02  0.0000E+00      -1   0.132E-01   20.00
  30  -290.0000   -1921.042 0.4618   0.6361E-03  0.4156E-04  0.8206E-02  0.0000E+00      -1   0.137E-01   20.00
  31  -300.0000   -1794.711 0.4677   0.7904E-03  0.4535E-04  0.8329E-02  0.0000E+00      -1   0.139E-01   20.00
  32  -310.0000   -1687.147 0.4728   0.9236E-03  0.4860E-04  0.8318E-02  0.0000E+00      -1   0.139E-01   20.00
  33  -320.0000   -1592.890 0.4772   0.1040E-02  0.5145E-04  0.8165E-02  0.0000E+00      -1   0.136E-01   20.00
  34  -330.0000   -1509.619 0.4813   0.1158E-02  0.5414E-04  0.7851E-02  0.0000E+00      -1   0.131E-01   20.00
  35  -340.0000   -1438.636 0.4856   0.1349E-02  0.5747E-04  0.7394E-02  0.0000E+00      -1   0.123E-01   20.00
  36  -350.0000   -1378.697 0.4892   0.1511E-02  0.6027E-04  0.6849E-02  0.0000E+00      -1   0.114E-01   20.00
  37  -360.0000   -1327.207 0.4923   0.1649E-02  0.6268E-04  0.6228E-02  0.0000E+00      -1   0.104E-01   20.00
  38  -370.0000   -1282.683 0.4950   0.1769E-02  0.6477E-04  0.5545E-02  0.0000E+00      -1   0.924E-02   20.00
  39  -380.0000   -1244.194 0.4973   0.1873E-02  0.6657E-04  0.4805E-02  0.0000E+00      -1   0.801E-02   20.00
  40  -390.0000   -1211.131 0.4993   0.1962E-02  0.6811E-04  0.4011E-02  0.0000E+00      -1   0.669E-02   20.00
  41  -400.0000   -1183.405 0.5014   0.2101E-02  0.6991E-04  0.3108E-02  0.0000E+00      -1   0.518E-02   20.00
  42  -410.0000   -1161.314 0.5031   0.2227E-02  0.7147E-04  0.2145E-02  0.0000E+00      -1   0.357E-02   20.00
  43  -420.0000   -1143.966 0.5044   0.2327E-02  0.7270E-04  0.1219E-02  0.0000E+00      -1   0.203E-02   20.00
  44  -430.0000   -1130.733 0.5054   0.2403E-02  0.7363E-04  0.3279E-03  0.0000E+00      -1   0.546E-03   20.00
  45  -440.0000   -1121.180 0.5061   0.2457E-02  0.7430E-04 -0.5252E-03  0.0000E+00      -1  -0.875E-03   20.00
  46  -450.0000   -1114.986 0.5066   0.2493E-02  0.7474E-04 -0.1336E-02  0.0000E+00      -1  -0.223E-02   20.00
  47  -460.0000   -1111.899 0.5068   0.2510E-02  0.7496E-04 -0.2098E-02  0.0000E+00      -1  -0.350E-02   20.00
  48  -470.0000   -1111.720 0.5069   0.2511E-02  0.7497E-04 -0.2806E-02  0.0000E+00      -1  -0.468E-02   20.00
  49  -480.0000   -1114.285 0.5067   0.2497E-02  0.7479E-04 -0.3457E-02  0.0000E+00      -1  -0.576E-02   20.00
  50  -490.0000   -1119.461 0.5063   0.2467E-02  0.7442E-04 -0.4044E-02  0.0000E+00      -1  -0.674E-02   20.00
  51  -500.0000   -1127.138 0.5057   0.2423E-02  0.7388E-04 -0.4566E-02  0.0000E+00      -1  -0.761E-02   20.00
  52  -510.0000   -1137.232 0.5049   0.2365E-02  0.7317E-04 -0.5021E-02  0.0000E+00      -1  -0.837E-02   20.00
  53  -520.0000   -1149.686 0.5039   0.2294E-02  0.7229E-04 -0.5406E-02  0.0000E+00      -1  -0.901E-02   20.00
  54  -530.0000   -1164.473 0.5028   0.2209E-02  0.7125E-04 -0.5721E-02  0.0000E+00      -1  -0.953E-02   20.00
  55  -540.0000   -1181.609 0.5015   0.2111E-02  0.7004E-04 -0.5968E-02  0.0000E+00      -1  -0.995E-02   20.00
  56  -550.0000   -1201.168 0.5000   0.1999E-02  0.6866E-04 -0.6147E-02  0.0000E+00      -1  -0.102E-01   20.00
  57  -560.0000   -1222.832 0.4986   0.1930E-02  0.6757E-04 -0.6253E-02  0.0000E+00      -1  -0.104E-01   20.00
  58  -570.0000   -1245.924 0.4972   0.1868E-02  0.6649E-04 -0.6293E-02  0.0000E+00      -1  -0.105E-01   20.00
  59  -580.0000   -1270.251 0.4958   0.1803E-02  0.6535E-04 -0.6285E-02  0.0000E+00      -1  -0.105E-01   20.00
  60  -590.0000   -1295.709 0.4942   0.1734E-02  0.6416E-04 -0.6235E-02  0.0000E+00      -1  -0.104E-01   20.00
  61  -600.0000   -1322.211 0.4926   0.1663E-02  0.6291E-04 -0.6146E-02  0.0000E+00      -1  -0.102E-01   20.00
  62  -610.0000   -1349.685 0.4910   0.1589E-02  0.6163E-04 -0.6022E-02  0.0000E+00      -1  -0.100E-01   20.00
  63  -620.0000   -1378.069 0.4892   0.1512E-02  0.6030E-04 -0.5867E-02  0.0000E+00      -1  -0.978E-02   20.00
  64  -630.0000   -1407.315 0.4875   0.1434E-02  0.5893E-04 -0.5682E-02  0.0000E+00      -1  -0.947E-02   20.00
  65  -640.0000   -1437.375 0.4856   0.1353E-02  0.5752E-04 -0.5467E-02  0.0000E+00      -1  -0.911E-02   20.00
  66  -650.0000   -1468.193 0.4838   0.1270E-02  0.5608E-04 -0.5223E-02  0.0000E+00      -1  -0.871E-02   20.00
  67  -660.0000   -1499.685 0.4819   0.1185E-02  0.5461E-04 -0.4946E-02  0.0000E+00      -1  -0.824E-02   20.00
  68  -670.0000   -1531.384 0.4801   0.1117E-02  0.5331E-04 -0.4672E-02  0.0000E+00      -1  -0.779E-02   20.00
  69  -680.0000   -1562.814 0.4786   0.1078E-02  0.5236E-04 -0.4408E-02  0.0000E+00      -1  -0.735E-02   20.00
  70  -690.0000   -1593.152 0.4772   0.1040E-02  0.5145E-04 -0.4123E-02  0.0000E+00      -1  -0.687E-02   20.00
  71  -700.0000   -1622.049 0.4758   0.1004E-02  0.5057E-04 -0.3817E-02  0.0000E+00      -1  -0.636E-02   20.00
  72  -710.0000   -1649.097 0.4746   0.9707E-03  0.4975E-04 -0.3489E-02  0.0000E+00      -1  -0.582E-02   20.00
  73  -720.0000   -1673.842 0.4734   0.9401E-03  0.4900E-04 -0.3141E-02  0.0000E+00      -1  -0.523E-02   20.00
  74  -730.0000   -1695.808 0.4724   0.9129E-03  0.4834E-04 -0.2775E-02  0.0000E+00      -1  -0.463E-02   20.00
  75  -740.0000   -1714.528 0.4715   0.8897E-03  0.4777E-04 -0.2398E-02  0.0000E+00      -1  -0.400E-02   20.00
