 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  17. 2.    Time:  21:15:28
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
   1     0.0000      -8.737 0.6819   0.2262E+00  0.1637E-03 -0.8600E+00  0.0000E+00      -1  -0.159E+01   20.00
   2   -10.0000     -54.471 0.6715   0.8046E-01  0.2581E-03 -0.8217E+00  0.0000E+00      -1  -0.152E+01   20.00
   3   -20.0000    -200.967 0.6335   0.2036E-01  0.2429E-03 -0.6955E+00  0.0000E+00      -1  -0.129E+01   20.00
   4   -30.0000    -733.455 0.5442   0.1831E-02  0.1150E-03 -0.4210E+00  0.0000E+00      -1  -0.780E+00   20.00
   5   -40.0000   -3277.702 0.4198   0.4819E-04  0.2355E-04 -0.1226E+00  0.0000E+00      -1  -0.227E+00   20.00
   6   -50.0000   -4843.654 0.3906   0.1681E-04  0.1455E-04 -0.2114E-02  0.0000E+00      -1  -0.392E-02   20.00
   7   -60.0000   -4546.816 0.3883   0.4547E-04  0.1588E-04  0.5552E-03  0.0000E+00      -1   0.103E-02   20.00
   8   -70.0000   -4489.900 0.3892   0.4717E-04  0.1615E-04  0.1039E-03  0.0000E+00      -1   0.192E-03   20.00
   9   -80.0000   -4481.896 0.3893   0.4741E-04  0.1619E-04 -0.2654E-04  0.0000E+00      -1  -0.491E-04   20.00
  10   -90.0000   -4481.099 0.3893   0.4743E-04  0.1619E-04 -0.4539E-04  0.0000E+00      -1  -0.841E-04   20.00
  11  -100.0000   -4481.037 0.3893   0.4744E-04  0.1619E-04 -0.4728E-04  0.0000E+00      -1  -0.876E-04   20.00
  12  -110.0000   -4481.035 0.3893   0.4744E-04  0.1619E-04 -0.4743E-04  0.0000E+00      -1  -0.878E-04   20.00
  13  -120.0000   -4481.035 0.3893   0.4744E-04  0.1619E-04 -0.4744E-04  0.0000E+00      -1  -0.878E-04   20.00
  14  -130.0000   -4481.035 0.3893   0.4744E-04  0.1619E-04 -0.4744E-04  0.0000E+00      -1  -0.878E-04   20.00
  15  -140.0000   -4481.035 0.3893   0.4744E-04  0.1619E-04 -0.4744E-04  0.0000E+00      -1  -0.878E-04   20.00
  16  -150.0000   -4481.035 0.3893   0.4744E-04  0.1619E-04 -0.4743E-04  0.0000E+00      -1  -0.878E-04   20.00
  17  -160.0000   -4481.035 0.3893   0.4744E-04  0.1619E-04 -0.4738E-04  0.0000E+00      -1  -0.877E-04   20.00
  18  -170.0000   -4481.012 0.3893   0.4744E-04  0.1619E-04 -0.4668E-04  0.0000E+00      -1  -0.864E-04   20.00
  19  -180.0000   -4480.714 0.3893   0.4744E-04  0.1619E-04 -0.3940E-04  0.0000E+00      -1  -0.730E-04   20.00
  20  -190.0000   -4477.617 0.3894   0.4754E-04  0.1621E-04  0.1362E-04  0.0000E+00      -1   0.252E-04   20.00
  21  -200.0000   -4455.079 0.3898   0.4821E-04  0.1631E-04  0.2311E-03  0.0000E+00      -1   0.428E-03   20.00
  22  -210.0000   -4363.934 0.3913   0.5094E-04  0.1673E-04  0.4542E-03  0.0000E+00      -1   0.841E-03   20.00
  23  -220.0000   -4257.591 0.3930   0.5412E-04  0.1723E-04  0.5195E-03  0.0000E+00      -1   0.962E-03   20.00
  24  -230.0000   -4151.900 0.3948   0.5728E-04  0.1772E-04  0.5394E-03  0.0000E+00      -1   0.999E-03   20.00
  25  -240.0000   -4049.092 0.3965   0.6035E-04  0.1820E-04  0.5507E-03  0.0000E+00      -1   0.102E-02   20.00
  26  -250.0000   -3949.240 0.3982   0.6333E-04  0.1866E-04  0.5609E-03  0.0000E+00      -1   0.104E-02   20.00
  27  -260.0000   -3851.904 0.3998   0.6631E-04  0.1912E-04  0.5769E-03  0.0000E+00      -1   0.107E-02   20.00
  28  -270.0000   -3757.405 0.4018   0.7279E-04  0.1985E-04  0.6021E-03  0.0000E+00      -1   0.112E-02   20.00
  29  -280.0000   -3666.189 0.4038   0.7904E-04  0.2054E-04  0.6305E-03  0.0000E+00      -1   0.117E-02   20.00
  30  -290.0000   -3577.679 0.4058   0.8511E-04  0.2122E-04  0.6566E-03  0.0000E+00      -1   0.122E-02   20.00
  31  -300.0000   -3491.715 0.4077   0.9100E-04  0.2188E-04  0.6795E-03  0.0000E+00      -1   0.126E-02   20.00
  32  -310.0000   -3408.202 0.4095   0.9673E-04  0.2251E-04  0.6990E-03  0.0000E+00      -1   0.129E-02   20.00
  33  -320.0000   -3327.062 0.4113   0.1023E-03  0.2314E-04  0.7155E-03  0.0000E+00      -1   0.133E-02   20.00
  34  -330.0000   -3248.197 0.4130   0.1077E-03  0.2374E-04  0.7296E-03  0.0000E+00      -1   0.135E-02   20.00
  35  -340.0000   -3171.480 0.4147   0.1130E-03  0.2432E-04  0.7426E-03  0.0000E+00      -1   0.138E-02   20.00
  36  -350.0000   -3096.636 0.4163   0.1181E-03  0.2490E-04  0.7577E-03  0.0000E+00      -1   0.140E-02   20.00
  37  -360.0000   -3023.771 0.4181   0.1257E-03  0.2560E-04  0.7813E-03  0.0000E+00      -1   0.145E-02   20.00
  38  -370.0000   -2953.091 0.4202   0.1367E-03  0.2648E-04  0.8112E-03  0.0000E+00      -1   0.150E-02   20.00
  39  -380.0000   -2884.932 0.4221   0.1474E-03  0.2732E-04  0.8292E-03  0.0000E+00      -1   0.154E-02   20.00
  40  -390.0000   -2820.322 0.4240   0.1574E-03  0.2813E-04  0.7970E-03  0.0000E+00      -1   0.148E-02   20.00
  41  -400.0000   -2763.271 0.4256   0.1663E-03  0.2883E-04  0.6731E-03  0.0000E+00      -1   0.125E-02   20.00
  42  -410.0000   -2718.854 0.4269   0.1733E-03  0.2939E-04  0.5421E-03  0.0000E+00      -1   0.100E-02   20.00
  43  -420.0000   -2680.494 0.4280   0.1792E-03  0.2986E-04  0.4895E-03  0.0000E+00      -1   0.907E-03   20.00
  44  -430.0000   -2644.177 0.4291   0.1849E-03  0.3031E-04  0.4786E-03  0.0000E+00      -1   0.886E-03   20.00
  45  -440.0000   -2608.711 0.4301   0.1904E-03  0.3076E-04  0.4791E-03  0.0000E+00      -1   0.887E-03   20.00
  46  -450.0000   -2573.846 0.4311   0.1959E-03  0.3119E-04  0.4816E-03  0.0000E+00      -1   0.892E-03   20.00
  47  -460.0000   -2539.520 0.4321   0.2012E-03  0.3162E-04  0.4841E-03  0.0000E+00      -1   0.896E-03   20.00
  48  -470.0000   -2505.722 0.4331   0.2065E-03  0.3204E-04  0.4861E-03  0.0000E+00      -1   0.900E-03   20.00
  49  -480.0000   -2472.431 0.4340   0.2117E-03  0.3245E-04  0.4883E-03  0.0000E+00      -1   0.904E-03   20.00
  50  -490.0000   -2439.580 0.4350   0.2168E-03  0.3286E-04  0.4917E-03  0.0000E+00      -1   0.911E-03   20.00
  51  -500.0000   -2407.196 0.4360   0.2244E-03  0.3336E-04  0.4981E-03  0.0000E+00      -1   0.922E-03   20.00
  52  -510.0000   -2375.345 0.4372   0.2355E-03  0.3399E-04  0.5079E-03  0.0000E+00      -1   0.941E-03   20.00
  53  -520.0000   -2344.047 0.4384   0.2465E-03  0.3461E-04  0.5188E-03  0.0000E+00      -1   0.961E-03   20.00
  54  -530.0000   -2313.241 0.4396   0.2573E-03  0.3523E-04  0.5292E-03  0.0000E+00      -1   0.980E-03   20.00
  55  -540.0000   -2282.904 0.4407   0.2680E-03  0.3583E-04  0.5388E-03  0.0000E+00      -1   0.998E-03   20.00
  56  -550.0000   -2253.016 0.4418   0.2785E-03  0.3643E-04  0.5474E-03  0.0000E+00      -1   0.101E-02   20.00
  57  -560.0000   -2223.573 0.4430   0.2888E-03  0.3701E-04  0.5549E-03  0.0000E+00      -1   0.103E-02   20.00
  58  -570.0000   -2194.576 0.4441   0.2990E-03  0.3759E-04  0.5615E-03  0.0000E+00      -1   0.104E-02   20.00
  59  -580.0000   -2166.000 0.4451   0.3090E-03  0.3816E-04  0.5673E-03  0.0000E+00      -1   0.105E-02   20.00
  60  -590.0000   -2137.846 0.4462   0.3188E-03  0.3872E-04  0.5719E-03  0.0000E+00      -1   0.106E-02   20.00
  61  -600.0000   -2110.114 0.4472   0.3286E-03  0.3927E-04  0.5759E-03  0.0000E+00      -1   0.107E-02   20.00
  62  -610.0000   -2082.782 0.4483   0.3382E-03  0.3982E-04  0.5792E-03  0.0000E+00      -1   0.107E-02   20.00
  63  -620.0000   -2055.848 0.4493   0.3476E-03  0.4036E-04  0.5816E-03  0.0000E+00      -1   0.108E-02   20.00
  64  -630.0000   -2029.308 0.4503   0.3569E-03  0.4088E-04  0.5834E-03  0.0000E+00      -1   0.108E-02   20.00
  65  -640.0000   -2003.151 0.4513   0.3661E-03  0.4141E-04  0.5846E-03  0.0000E+00      -1   0.108E-02   20.00
  66  -650.0000   -1977.364 0.4522   0.3751E-03  0.4192E-04  0.5855E-03  0.0000E+00      -1   0.108E-02   20.00
  67  -660.0000   -1951.928 0.4532   0.3841E-03  0.4243E-04  0.5870E-03  0.0000E+00      -1   0.109E-02   20.00
  68  -670.0000   -1926.792 0.4542   0.3929E-03  0.4293E-04  0.5900E-03  0.0000E+00      -1   0.109E-02   20.00
  69  -680.0000   -1902.013 0.4553   0.4084E-03  0.4360E-04  0.5963E-03  0.0000E+00      -1   0.110E-02   20.00
  70  -690.0000   -1877.638 0.4565   0.4273E-03  0.4437E-04  0.6057E-03  0.0000E+00      -1   0.112E-02   20.00
  71  -700.0000   -1853.651 0.4576   0.4460E-03  0.4512E-04  0.6157E-03  0.0000E+00      -1   0.114E-02   20.00
  72  -710.0000   -1830.014 0.4588   0.4644E-03  0.4586E-04  0.6252E-03  0.0000E+00      -1   0.116E-02   20.00
  73  -720.0000   -1806.714 0.4599   0.4825E-03  0.4659E-04  0.6336E-03  0.0000E+00      -1   0.117E-02   20.00
  74  -730.0000   -1783.741 0.4610   0.5004E-03  0.4731E-04  0.6408E-03  0.0000E+00      -1   0.119E-02   20.00
  75  -740.0000   -1761.090 0.4622   0.5180E-03  0.4802E-04  0.6469E-03  0.0000E+00      -1   0.120E-02   20.00
  76  -750.0000   -1738.755 0.4632   0.5354E-03  0.4873E-04  0.6519E-03  0.0000E+00      -1   0.121E-02   20.00
  77  -760.0000   -1716.729 0.4643   0.5525E-03  0.4942E-04  0.6557E-03  0.0000E+00      -1   0.121E-02   20.00
  78  -770.0000   -1695.010 0.4654   0.5694E-03  0.5010E-04  0.6585E-03  0.0000E+00      -1   0.122E-02   20.00
  79  -780.0000   -1673.590 0.4664   0.5860E-03  0.5077E-04  0.6605E-03  0.0000E+00      -1   0.122E-02   20.00
  80  -790.0000   -1652.463 0.4675   0.6025E-03  0.5143E-04  0.6615E-03  0.0000E+00      -1   0.122E-02   20.00
  81  -800.0000   -1631.626 0.4685   0.6187E-03  0.5209E-04  0.6615E-03  0.0000E+00      -1   0.122E-02   20.00
  82  -810.0000   -1611.074 0.4695   0.6347E-03  0.5273E-04  0.6608E-03  0.0000E+00      -1   0.122E-02   20.00
  83  -820.0000   -1590.799 0.4705   0.6505E-03  0.5337E-04  0.6594E-03  0.0000E+00      -1   0.122E-02   20.00
  84  -830.0000   -1570.795 0.4715   0.6660E-03  0.5400E-04  0.6577E-03  0.0000E+00      -1   0.122E-02   20.00
  85  -840.0000   -1551.044 0.4724   0.6814E-03  0.5462E-04  0.6564E-03  0.0000E+00      -1   0.122E-02   20.00
  86  -850.0000   -1531.524 0.4734   0.6966E-03  0.5523E-04  0.6564E-03  0.0000E+00      -1   0.122E-02   20.00
  87  -860.0000   -1512.240 0.4744   0.7186E-03  0.5596E-04  0.6589E-03  0.0000E+00      -1   0.122E-02   20.00
  88  -870.0000   -1493.244 0.4756   0.7508E-03  0.5688E-04  0.6640E-03  0.0000E+00      -1   0.123E-02   20.00
  89  -880.0000   -1474.544 0.4768   0.7825E-03  0.5779E-04  0.6701E-03  0.0000E+00      -1   0.124E-02   20.00
  90  -890.0000   -1456.108 0.4779   0.8137E-03  0.5868E-04  0.6761E-03  0.0000E+00      -1   0.125E-02   20.00
  91  -900.0000   -1437.920 0.4791   0.8446E-03  0.5956E-04  0.6811E-03  0.0000E+00      -1   0.126E-02   20.00
  92  -910.0000   -1419.972 0.4802   0.8750E-03  0.6042E-04  0.6848E-03  0.0000E+00      -1   0.127E-02   20.00
  93  -920.0000   -1402.262 0.4813   0.9050E-03  0.6128E-04  0.6869E-03  0.0000E+00      -1   0.127E-02   20.00
  94  -930.0000   -1384.786 0.4824   0.9346E-03  0.6212E-04  0.6871E-03  0.0000E+00      -1   0.127E-02   20.00
  95  -940.0000   -1367.553 0.4835   0.9638E-03  0.6296E-04  0.6829E-03  0.0000E+00      -1   0.126E-02   20.00
  96  -950.0000   -1350.608 0.4846   0.9926E-03  0.6377E-04  0.6667E-03  0.0000E+00      -1   0.123E-02   20.00
  97  -960.0000   -1334.110 0.4856   0.1021E-02  0.6457E-04  0.6160E-03  0.0000E+00      -1   0.114E-02   20.00
  98  -970.0000   -1318.519 0.4866   0.1047E-02  0.6533E-04  0.4805E-03  0.0000E+00      -1   0.890E-03   20.00
  99  -980.0000   -1304.901 0.4874   0.1070E-02  0.6598E-04  0.1789E-03  0.0000E+00      -1   0.331E-03   20.00
 100  -990.0000   -1295.134 0.4880   0.1087E-02  0.6646E-04 -0.3580E-03  0.0000E+00      -1  -0.663E-03   20.00
 101 -1000.0000   -1291.474 0.4883   0.1093E-02  0.6663E-04 -0.6908E-03  0.0000E+00      -1  -0.128E-02   20.00
end


 Time:       30.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000       0.000 0.6832   0.5400E+00  0.0000E+00 -0.5571E+00  0.0000E+00      -1  -0.103E+01   20.00
   2   -10.0000      -3.937 0.6828   0.2595E+00  0.1428E-03 -0.5567E+00  0.0000E+00      -1  -0.103E+01   20.00
   3   -20.0000     -21.440 0.6794   0.1450E+00  0.2178E-03 -0.5533E+00  0.0000E+00      -1  -0.102E+01   20.00
   4   -30.0000     -61.658 0.6695   0.7423E-01  0.2609E-03 -0.5399E+00  0.0000E+00      -1  -0.100E+01   20.00
   5   -40.0000    -154.596 0.6450   0.2862E-01  0.2566E-03 -0.4994E+00  0.0000E+00      -1  -0.925E+00   20.00
   6   -50.0000    -416.332 0.5891   0.5929E-02  0.1751E-03 -0.3992E+00  0.0000E+00      -1  -0.739E+00   20.00
   7   -60.0000   -1360.432 0.4840   0.9663E-03  0.6303E-04 -0.2197E+00  0.0000E+00      -1  -0.407E+00   20.00
   8   -70.0000   -3430.809 0.4091   0.9565E-04  0.2239E-04 -0.5884E-01  0.0000E+00      -1  -0.109E+00   20.00
   9   -80.0000   -4416.302 0.3904   0.4942E-04  0.1650E-04 -0.3786E-02  0.0000E+00      -1  -0.701E-02   20.00
  10   -90.0000   -4478.711 0.3894   0.4751E-04  0.1620E-04 -0.2046E-03  0.0000E+00      -1  -0.379E-03   20.00
  11  -100.0000   -4480.983 0.3893   0.4744E-04  0.1619E-04 -0.5297E-04  0.0000E+00      -1  -0.981E-04   20.00
  12  -110.0000   -4481.034 0.3893   0.4744E-04  0.1619E-04 -0.4756E-04  0.0000E+00      -1  -0.881E-04   20.00
  13  -120.0000   -4481.035 0.3893   0.4744E-04  0.1619E-04 -0.4744E-04  0.0000E+00      -1  -0.878E-04   20.00
  14  -130.0000   -4481.035 0.3893   0.4744E-04  0.1619E-04 -0.4744E-04  0.0000E+00      -1  -0.878E-04   20.00
  15  -140.0000   -4481.035 0.3893   0.4744E-04  0.1619E-04 -0.4744E-04  0.0000E+00      -1  -0.878E-04   20.00
  16  -150.0000   -4481.035 0.3893   0.4744E-04  0.1619E-04 -0.4738E-04  0.0000E+00      -1  -0.877E-04   20.00
  17  -160.0000   -4481.013 0.3893   0.4744E-04  0.1619E-04 -0.4690E-04  0.0000E+00      -1  -0.868E-04   20.00
  18  -170.0000   -4480.808 0.3893   0.4744E-04  0.1619E-04 -0.4343E-04  0.0000E+00      -1  -0.804E-04   20.00
  19  -180.0000   -4479.317 0.3894   0.4749E-04  0.1620E-04 -0.2400E-04  0.0000E+00      -1  -0.444E-04   20.00
  20  -190.0000   -4470.916 0.3895   0.4774E-04  0.1624E-04  0.5200E-04  0.0000E+00      -1   0.963E-04   20.00
  21  -200.0000   -4437.777 0.3901   0.4873E-04  0.1639E-04  0.2331E-03  0.0000E+00      -1   0.432E-03   20.00
  22  -210.0000   -4356.758 0.3914   0.5115E-04  0.1677E-04  0.4178E-03  0.0000E+00      -1   0.774E-03   20.00
  23  -220.0000   -4255.438 0.3931   0.5418E-04  0.1724E-04  0.5036E-03  0.0000E+00      -1   0.933E-03   20.00
  24  -230.0000   -4151.026 0.3948   0.5730E-04  0.1773E-04  0.5354E-03  0.0000E+00      -1   0.991E-03   20.00
  25  -240.0000   -4048.487 0.3965   0.6037E-04  0.1820E-04  0.5503E-03  0.0000E+00      -1   0.102E-02   20.00
  26  -250.0000   -3948.597 0.3982   0.6335E-04  0.1867E-04  0.5622E-03  0.0000E+00      -1   0.104E-02   20.00
  27  -260.0000   -3850.978 0.3998   0.6637E-04  0.1913E-04  0.5792E-03  0.0000E+00      -1   0.107E-02   20.00
  28  -270.0000   -3756.211 0.4019   0.7287E-04  0.1985E-04  0.6036E-03  0.0000E+00      -1   0.112E-02   20.00
  29  -280.0000   -3665.016 0.4039   0.7912E-04  0.2055E-04  0.6305E-03  0.0000E+00      -1   0.117E-02   20.00
  30  -290.0000   -3576.632 0.4058   0.8518E-04  0.2123E-04  0.6560E-03  0.0000E+00      -1   0.121E-02   20.00
  31  -300.0000   -3490.816 0.4077   0.9107E-04  0.2188E-04  0.6787E-03  0.0000E+00      -1   0.126E-02   20.00
  32  -310.0000   -3407.438 0.4095   0.9678E-04  0.2252E-04  0.6982E-03  0.0000E+00      -1   0.129E-02   20.00
  33  -320.0000   -3326.408 0.4113   0.1023E-03  0.2314E-04  0.7149E-03  0.0000E+00      -1   0.132E-02   20.00
  34  -330.0000   -3247.619 0.4130   0.1077E-03  0.2374E-04  0.7296E-03  0.0000E+00      -1   0.135E-02   20.00
  35  -340.0000   -3170.885 0.4147   0.1130E-03  0.2433E-04  0.7439E-03  0.0000E+00      -1   0.138E-02   20.00
  36  -350.0000   -3095.881 0.4163   0.1181E-03  0.2490E-04  0.7601E-03  0.0000E+00      -1   0.141E-02   20.00
  37  -360.0000   -3022.855 0.4182   0.1259E-03  0.2561E-04  0.7820E-03  0.0000E+00      -1   0.145E-02   20.00
  38  -370.0000   -2952.333 0.4202   0.1369E-03  0.2649E-04  0.8037E-03  0.0000E+00      -1   0.149E-02   20.00
  39  -380.0000   -2885.162 0.4221   0.1473E-03  0.2732E-04  0.8045E-03  0.0000E+00      -1   0.149E-02   20.00
  40  -390.0000   -2822.814 0.4239   0.1571E-03  0.2810E-04  0.7601E-03  0.0000E+00      -1   0.141E-02   20.00
  41  -400.0000   -2767.962 0.4255   0.1656E-03  0.2878E-04  0.6685E-03  0.0000E+00      -1   0.124E-02   20.00
  42  -410.0000   -2721.707 0.4268   0.1728E-03  0.2935E-04  0.5723E-03  0.0000E+00      -1   0.106E-02   20.00
  43  -420.0000   -2681.516 0.4280   0.1791E-03  0.2985E-04  0.5124E-03  0.0000E+00      -1   0.949E-03   20.00
  44  -430.0000   -2644.392 0.4291   0.1849E-03  0.3031E-04  0.4880E-03  0.0000E+00      -1   0.904E-03   20.00
  45  -440.0000   -2608.689 0.4301   0.1904E-03  0.3076E-04  0.4818E-03  0.0000E+00      -1   0.892E-03   20.00
  46  -450.0000   -2573.774 0.4311   0.1959E-03  0.3119E-04  0.4821E-03  0.0000E+00      -1   0.893E-03   20.00
  47  -460.0000   -2539.450 0.4321   0.2012E-03  0.3162E-04  0.4841E-03  0.0000E+00      -1   0.896E-03   20.00
  48  -470.0000   -2505.653 0.4331   0.2065E-03  0.3204E-04  0.4863E-03  0.0000E+00      -1   0.901E-03   20.00
  49  -480.0000   -2472.337 0.4340   0.2117E-03  0.3245E-04  0.4891E-03  0.0000E+00      -1   0.906E-03   20.00
  50  -490.0000   -2439.438 0.4350   0.2168E-03  0.3286E-04  0.4930E-03  0.0000E+00      -1   0.913E-03   20.00
  51  -500.0000   -2406.987 0.4360   0.2245E-03  0.3336E-04  0.4995E-03  0.0000E+00      -1   0.925E-03   20.00
  52  -510.0000   -2375.091 0.4372   0.2356E-03  0.3400E-04  0.5087E-03  0.0000E+00      -1   0.942E-03   20.00
  53  -520.0000   -2343.788 0.4384   0.2466E-03  0.3462E-04  0.5188E-03  0.0000E+00      -1   0.961E-03   20.00
  54  -530.0000   -2312.998 0.4396   0.2574E-03  0.3523E-04  0.5289E-03  0.0000E+00      -1   0.979E-03   20.00
  55  -540.0000   -2282.680 0.4407   0.2680E-03  0.3584E-04  0.5383E-03  0.0000E+00      -1   0.997E-03   20.00
  56  -550.0000   -2252.819 0.4419   0.2785E-03  0.3643E-04  0.5468E-03  0.0000E+00      -1   0.101E-02   20.00
  57  -560.0000   -2223.402 0.4430   0.2888E-03  0.3702E-04  0.5543E-03  0.0000E+00      -1   0.103E-02   20.00
  58  -570.0000   -2194.423 0.4441   0.2990E-03  0.3760E-04  0.5609E-03  0.0000E+00      -1   0.104E-02   20.00
  59  -580.0000   -2165.873 0.4451   0.3090E-03  0.3816E-04  0.5666E-03  0.0000E+00      -1   0.105E-02   20.00
  60  -590.0000   -2137.742 0.4462   0.3189E-03  0.3872E-04  0.5714E-03  0.0000E+00      -1   0.106E-02   20.00
  61  -600.0000   -2110.025 0.4472   0.3286E-03  0.3928E-04  0.5754E-03  0.0000E+00      -1   0.107E-02   20.00
  62  -610.0000   -2082.712 0.4483   0.3382E-03  0.3982E-04  0.5786E-03  0.0000E+00      -1   0.107E-02   20.00
  63  -620.0000   -2055.798 0.4493   0.3476E-03  0.4036E-04  0.5811E-03  0.0000E+00      -1   0.108E-02   20.00
  64  -630.0000   -2029.271 0.4503   0.3569E-03  0.4089E-04  0.5830E-03  0.0000E+00      -1   0.108E-02   20.00
  65  -640.0000   -2003.122 0.4513   0.3661E-03  0.4141E-04  0.5845E-03  0.0000E+00      -1   0.108E-02   20.00
  66  -650.0000   -1977.331 0.4522   0.3751E-03  0.4192E-04  0.5861E-03  0.0000E+00      -1   0.109E-02   20.00
  67  -660.0000   -1951.869 0.4532   0.3841E-03  0.4243E-04  0.5884E-03  0.0000E+00      -1   0.109E-02   20.00
  68  -670.0000   -1926.689 0.4542   0.3929E-03  0.4293E-04  0.5919E-03  0.0000E+00      -1   0.110E-02   20.00
  69  -680.0000   -1901.860 0.4553   0.4085E-03  0.4361E-04  0.5981E-03  0.0000E+00      -1   0.111E-02   20.00
  70  -690.0000   -1877.458 0.4565   0.4275E-03  0.4437E-04  0.6065E-03  0.0000E+00      -1   0.112E-02   20.00
  71  -700.0000   -1853.469 0.4576   0.4461E-03  0.4513E-04  0.6156E-03  0.0000E+00      -1   0.114E-02   20.00
  72  -710.0000   -1829.848 0.4588   0.4645E-03  0.4587E-04  0.6246E-03  0.0000E+00      -1   0.116E-02   20.00
  73  -720.0000   -1806.567 0.4599   0.4826E-03  0.4660E-04  0.6327E-03  0.0000E+00      -1   0.117E-02   20.00
  74  -730.0000   -1783.616 0.4611   0.5005E-03  0.4732E-04  0.6399E-03  0.0000E+00      -1   0.118E-02   20.00
  75  -740.0000   -1760.986 0.4622   0.5181E-03  0.4803E-04  0.6459E-03  0.0000E+00      -1   0.120E-02   20.00
  76  -750.0000   -1738.671 0.4632   0.5354E-03  0.4873E-04  0.6509E-03  0.0000E+00      -1   0.121E-02   20.00
  77  -760.0000   -1716.666 0.4643   0.5525E-03  0.4942E-04  0.6547E-03  0.0000E+00      -1   0.121E-02   20.00
  78  -770.0000   -1694.965 0.4654   0.5694E-03  0.5010E-04  0.6576E-03  0.0000E+00      -1   0.122E-02   20.00
  79  -780.0000   -1673.564 0.4664   0.5861E-03  0.5077E-04  0.6595E-03  0.0000E+00      -1   0.122E-02   20.00
  80  -790.0000   -1652.453 0.4675   0.6025E-03  0.5143E-04  0.6605E-03  0.0000E+00      -1   0.122E-02   20.00
  81  -800.0000   -1631.632 0.4685   0.6187E-03  0.5209E-04  0.6606E-03  0.0000E+00      -1   0.122E-02   20.00
  82  -810.0000   -1611.092 0.4695   0.6347E-03  0.5273E-04  0.6602E-03  0.0000E+00      -1   0.122E-02   20.00
  83  -820.0000   -1590.824 0.4705   0.6504E-03  0.5337E-04  0.6592E-03  0.0000E+00      -1   0.122E-02   20.00
  84  -830.0000   -1570.816 0.4715   0.6660E-03  0.5400E-04  0.6583E-03  0.0000E+00      -1   0.122E-02   20.00
  85  -840.0000   -1551.051 0.4724   0.6814E-03  0.5462E-04  0.6579E-03  0.0000E+00      -1   0.122E-02   20.00
  86  -850.0000   -1531.501 0.4734   0.6966E-03  0.5523E-04  0.6586E-03  0.0000E+00      -1   0.122E-02   20.00
  87  -860.0000   -1512.186 0.4744   0.7187E-03  0.5597E-04  0.6610E-03  0.0000E+00      -1   0.122E-02   20.00
  88  -870.0000   -1493.166 0.4756   0.7509E-03  0.5689E-04  0.6652E-03  0.0000E+00      -1   0.123E-02   20.00
  89  -880.0000   -1474.460 0.4768   0.7826E-03  0.5779E-04  0.6702E-03  0.0000E+00      -1   0.124E-02   20.00
  90  -890.0000   -1456.031 0.4779   0.8139E-03  0.5868E-04  0.6752E-03  0.0000E+00      -1   0.125E-02   20.00
  91  -900.0000   -1437.861 0.4791   0.8447E-03  0.5956E-04  0.6794E-03  0.0000E+00      -1   0.126E-02   20.00
  92  -910.0000   -1419.939 0.4802   0.8750E-03  0.6042E-04  0.6817E-03  0.0000E+00      -1   0.126E-02   20.00
  93  -920.0000   -1402.273 0.4813   0.9050E-03  0.6128E-04  0.6805E-03  0.0000E+00      -1   0.126E-02   20.00
  94  -930.0000   -1384.894 0.4824   0.9344E-03  0.6212E-04  0.6713E-03  0.0000E+00      -1   0.124E-02   20.00
  95  -940.0000   -1367.896 0.4835   0.9633E-03  0.6294E-04  0.6447E-03  0.0000E+00      -1   0.119E-02   20.00
  96  -950.0000   -1351.496 0.4845   0.9911E-03  0.6373E-04  0.5830E-03  0.0000E+00      -1   0.108E-02   20.00
  97  -960.0000   -1336.112 0.4855   0.1017E-02  0.6448E-04  0.4591E-03  0.0000E+00      -1   0.850E-03   20.00
  98  -970.0000   -1322.441 0.4863   0.1040E-02  0.6514E-04  0.2409E-03  0.0000E+00      -1   0.446E-03   20.00
  99  -980.0000   -1311.449 0.4870   0.1059E-02  0.6567E-04 -0.9575E-04  0.0000E+00      -1  -0.177E-03   20.00
 100  -990.0000   -1304.225 0.4875   0.1071E-02  0.6602E-04 -0.5480E-03  0.0000E+00      -1  -0.101E-02   20.00
 101 -1000.0000   -1301.682 0.4876   0.1075E-02  0.6614E-04 -0.8004E-03  0.0000E+00      -1  -0.148E-02   20.00
end


 Time:       40.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000     -25.897 0.6784   0.1321E+00  0.2265E-03 -0.2800E+00  0.0000E+00      -1  -0.519E+00   20.00
   2   -10.0000     -39.701 0.6752   0.1029E+00  0.2455E-03 -0.2794E+00  0.0000E+00      -1  -0.517E+00   20.00
   3   -20.0000     -61.023 0.6697   0.7524E-01  0.2605E-03 -0.2784E+00  0.0000E+00      -1  -0.516E+00   20.00
