 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 2.    Time:  15: 7:19
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
  50  -490.0000   -1613.722 0.4762   0.1015E-02  0.5082E-04 -0.1660E-02  0.0000E+00      -1  -0.277E-02   20.00
  51  -500.0000   -1620.440 0.4759   0.1006E-02  0.5062E-04 -0.1705E-02  0.0000E+00      -1  -0.284E-02   20.00
  52  -510.0000   -1627.611 0.4756   0.9974E-03  0.5040E-04 -0.1727E-02  0.0000E+00      -1  -0.288E-02   20.00
  53  -520.0000   -1635.066 0.4752   0.9881E-03  0.5018E-04 -0.1733E-02  0.0000E+00      -1  -0.289E-02   20.00
  54  -530.0000   -1642.700 0.4749   0.9787E-03  0.4995E-04 -0.1731E-02  0.0000E+00      -1  -0.289E-02   20.00
  55  -540.0000   -1650.449 0.4745   0.9691E-03  0.4971E-04 -0.1724E-02  0.0000E+00      -1  -0.287E-02   20.00
  56  -550.0000   -1658.279 0.4741   0.9594E-03  0.4947E-04 -0.1713E-02  0.0000E+00      -1  -0.286E-02   20.00
  57  -560.0000   -1666.171 0.4737   0.9496E-03  0.4924E-04 -0.1701E-02  0.0000E+00      -1  -0.284E-02   20.00
  58  -570.0000   -1674.113 0.4734   0.9398E-03  0.4900E-04 -0.1688E-02  0.0000E+00      -1  -0.281E-02   20.00
  59  -580.0000   -1682.102 0.4730   0.9299E-03  0.4875E-04 -0.1675E-02  0.0000E+00      -1  -0.279E-02   20.00
  60  -590.0000   -1690.133 0.4726   0.9199E-03  0.4851E-04 -0.1661E-02  0.0000E+00      -1  -0.277E-02   20.00
  61  -600.0000   -1698.207 0.4722   0.9099E-03  0.4827E-04 -0.1646E-02  0.0000E+00      -1  -0.274E-02   20.00
  62  -610.0000   -1706.322 0.4719   0.8999E-03  0.4802E-04 -0.1632E-02  0.0000E+00      -1  -0.272E-02   20.00
  63  -620.0000   -1714.475 0.4715   0.8898E-03  0.4777E-04 -0.1617E-02  0.0000E+00      -1  -0.269E-02   20.00
  64  -630.0000   -1722.664 0.4711   0.8796E-03  0.4753E-04 -0.1601E-02  0.0000E+00      -1  -0.267E-02   20.00
  65  -640.0000   -1730.878 0.4707   0.8695E-03  0.4728E-04 -0.1584E-02  0.0000E+00      -1  -0.264E-02   20.00
  66  -650.0000   -1739.101 0.4703   0.8593E-03  0.4703E-04 -0.1565E-02  0.0000E+00      -1  -0.261E-02   20.00
  67  -660.0000   -1747.298 0.4699   0.8491E-03  0.4678E-04 -0.1542E-02  0.0000E+00      -1  -0.257E-02   20.00
  68  -670.0000   -1755.407 0.4695   0.8391E-03  0.4654E-04 -0.1511E-02  0.0000E+00      -1  -0.252E-02   20.00
  69  -680.0000   -1763.321 0.4692   0.8293E-03  0.4630E-04 -0.1470E-02  0.0000E+00      -1  -0.245E-02   20.00
  70  -690.0000   -1770.859 0.4688   0.8200E-03  0.4607E-04 -0.1412E-02  0.0000E+00      -1  -0.235E-02   20.00
  71  -700.0000   -1777.749 0.4685   0.8114E-03  0.4586E-04 -0.1329E-02  0.0000E+00      -1  -0.222E-02   20.00
  72  -710.0000   -1783.602 0.4682   0.8042E-03  0.4568E-04 -0.1214E-02  0.0000E+00      -1  -0.202E-02   20.00
  73  -720.0000   -1787.917 0.4680   0.7988E-03  0.4555E-04 -0.1061E-02  0.0000E+00      -1  -0.177E-02   20.00
  74  -730.0000   -1790.133 0.4679   0.7961E-03  0.4548E-04 -0.8688E-03  0.0000E+00      -1  -0.145E-02   20.00
  75  -740.0000   -1789.719 0.4679   0.7966E-03  0.4550E-04 -0.6446E-03  0.0000E+00      -1  -0.107E-02   20.00
  76  -750.0000   -1786.301 0.4681   0.8008E-03  0.4560E-04 -0.4024E-03  0.0000E+00      -1  -0.671E-03   20.00
  77  -760.0000   -1779.768 0.4684   0.8089E-03  0.4580E-04 -0.1615E-03  0.0000E+00      -1  -0.269E-03   20.00
  78  -770.0000   -1770.307 0.4688   0.8206E-03  0.4608E-04  0.5915E-04  0.0000E+00      -1   0.986E-04   20.00
  79  -780.0000   -1758.348 0.4694   0.8355E-03  0.4645E-04  0.2457E-03  0.0000E+00      -1   0.409E-03   20.00
  80  -790.0000   -1744.448 0.4701   0.8527E-03  0.4687E-04  0.3920E-03  0.0000E+00      -1   0.653E-03   20.00
  81  -800.0000   -1729.173 0.4708   0.8716E-03  0.4733E-04  0.4989E-03  0.0000E+00      -1   0.832E-03   20.00
  82  -810.0000   -1713.013 0.4715   0.8916E-03  0.4782E-04  0.5722E-03  0.0000E+00      -1   0.954E-03   20.00
  83  -820.0000   -1696.347 0.4723   0.9122E-03  0.4832E-04  0.6192E-03  0.0000E+00      -1   0.103E-02   20.00
  84  -830.0000   -1679.442 0.4731   0.9332E-03  0.4883E-04  0.6472E-03  0.0000E+00      -1   0.108E-02   20.00
  85  -840.0000   -1662.476 0.4739   0.9542E-03  0.4935E-04  0.6624E-03  0.0000E+00      -1   0.110E-02   20.00
  86  -850.0000   -1645.557 0.4747   0.9751E-03  0.4986E-04  0.6690E-03  0.0000E+00      -1   0.112E-02   20.00
  87  -860.0000   -1628.753 0.4755   0.9959E-03  0.5037E-04  0.6699E-03  0.0000E+00      -1   0.112E-02   20.00
  88  -870.0000   -1612.102 0.4763   0.1017E-02  0.5087E-04  0.6666E-03  0.0000E+00      -1   0.111E-02   20.00
  89  -880.0000   -1595.636 0.4771   0.1037E-02  0.5137E-04  0.6594E-03  0.0000E+00      -1   0.110E-02   20.00
  90  -890.0000   -1579.382 0.4778   0.1057E-02  0.5186E-04  0.6476E-03  0.0000E+00      -1   0.108E-02   20.00
  91  -900.0000   -1563.380 0.4786   0.1077E-02  0.5235E-04  0.6293E-03  0.0000E+00      -1   0.105E-02   20.00
  92  -910.0000   -1547.692 0.4793   0.1096E-02  0.5282E-04  0.6013E-03  0.0000E+00      -1   0.100E-02   20.00
  93  -920.0000   -1532.407 0.4801   0.1115E-02  0.5328E-04  0.5592E-03  0.0000E+00      -1   0.932E-03   20.00
  94  -930.0000   -1517.664 0.4808   0.1137E-02  0.5377E-04  0.4870E-03  0.0000E+00      -1   0.812E-03   20.00
  95  -940.0000   -1503.856 0.4816   0.1174E-02  0.5441E-04  0.3732E-03  0.0000E+00      -1   0.622E-03   20.00
  96  -950.0000   -1491.284 0.4824   0.1208E-02  0.5500E-04  0.2151E-03  0.0000E+00      -1   0.358E-03   20.00
  97  -960.0000   -1480.271 0.4831   0.1237E-02  0.5552E-04  0.5517E-05  0.0000E+00      -1   0.920E-05   20.00
  98  -970.0000   -1471.174 0.4836   0.1262E-02  0.5594E-04 -0.2578E-03  0.0000E+00      -1  -0.430E-03   20.00
  99  -980.0000   -1464.342 0.4840   0.1280E-02  0.5626E-04 -0.5706E-03  0.0000E+00      -1  -0.951E-03   20.00
 100  -990.0000   -1460.084 0.4843   0.1292E-02  0.5646E-04 -0.9217E-03  0.0000E+00      -1  -0.154E-02   20.00
 101 -1000.0000   -1458.625 0.4844   0.1296E-02  0.5653E-04 -0.1105E-02  0.0000E+00      -1  -0.184E-02   20.00
end


 Time:       60.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -223.593 0.6749   0.8246E-02  0.2869E-03 -0.6000E-01  0.0000E+00      -1  -0.100E+00   20.00
   2   -10.0000    -306.958 0.6531   0.4564E-02  0.2384E-03 -0.5870E-01  0.0000E+00      -1  -0.978E-01   20.00
   3   -20.0000    -476.715 0.6187   0.1844E-02  0.1714E-03 -0.5404E-01  0.0000E+00      -1  -0.901E-01   20.00
   4   -30.0000    -907.065 0.5646   0.4482E-03  0.9478E-04 -0.4221E-01  0.0000E+00      -1  -0.704E-01   20.00
   5   -40.0000   -2259.627 0.4891   0.5014E-04  0.3526E-04 -0.1990E-01  0.0000E+00      -1  -0.332E-01   20.00
   6   -50.0000   -4171.360 0.4432   0.1078E-04  0.1724E-04 -0.2647E-02  0.0000E+00      -1  -0.441E-02   20.00
   7   -60.0000   -4059.254 0.4056   0.9891E-04  0.1763E-04  0.1122E-02  0.0000E+00      -1   0.187E-02   20.00
   8   -70.0000   -3885.881 0.4084   0.1073E-03  0.1840E-04  0.1630E-02  0.0000E+00      -1   0.272E-02   20.00
   9   -80.0000   -3738.232 0.4113   0.1216E-03  0.1939E-04  0.1303E-02  0.0000E+00      -1   0.217E-02   20.00
  10   -90.0000   -3646.930 0.4133   0.1317E-03  0.2006E-04  0.7878E-03  0.0000E+00      -1   0.131E-02   20.00
  11  -100.0000   -3596.385 0.4144   0.1373E-03  0.2043E-04  0.3816E-03  0.0000E+00      -1   0.636E-03   20.00
  12  -110.0000   -3570.697 0.4149   0.1402E-03  0.2062E-04  0.1238E-03  0.0000E+00      -1   0.206E-03   20.00
  13  -120.0000   -3558.571 0.4152   0.1415E-03  0.2071E-04 -0.1602E-04  0.0000E+00      -1  -0.267E-04   20.00
  14  -130.0000   -3552.940 0.4153   0.1421E-03  0.2075E-04 -0.7852E-04  0.0000E+00      -1  -0.131E-03   20.00
  15  -140.0000   -3549.619 0.4154   0.1425E-03  0.2078E-04 -0.9120E-04  0.0000E+00      -1  -0.152E-03   20.00
  16  -150.0000   -3545.739 0.4154   0.1429E-03  0.2081E-04 -0.6253E-04  0.0000E+00      -1  -0.104E-03   20.00
  17  -160.0000   -3538.369 0.4156   0.1438E-03  0.2086E-04  0.1668E-04  0.0000E+00      -1   0.278E-04   20.00
  18  -170.0000   -3523.454 0.4159   0.1454E-03  0.2097E-04  0.1675E-03  0.0000E+00      -1   0.279E-03   20.00
  19  -180.0000   -3495.490 0.4165   0.1485E-03  0.2118E-04  0.4105E-03  0.0000E+00      -1   0.684E-03   20.00
  20  -190.0000   -3448.637 0.4175   0.1537E-03  0.2152E-04  0.7460E-03  0.0000E+00      -1   0.124E-02   20.00
  21  -200.0000   -3379.282 0.4190   0.1614E-03  0.2203E-04  0.1142E-02  0.0000E+00      -1   0.190E-02   20.00
  22  -210.0000   -3288.226 0.4209   0.1715E-03  0.2270E-04  0.1545E-02  0.0000E+00      -1   0.257E-02   20.00
  23  -220.0000   -3180.174 0.4232   0.1835E-03  0.2349E-04  0.1906E-02  0.0000E+00      -1   0.318E-02   20.00
  24  -230.0000   -3061.133 0.4257   0.1967E-03  0.2437E-04  0.2206E-02  0.0000E+00      -1   0.368E-02   20.00
  25  -240.0000   -2940.409 0.4291   0.2259E-03  0.2578E-04  0.2476E-02  0.0000E+00      -1   0.413E-02   20.00
  26  -250.0000   -2821.916 0.4324   0.2556E-03  0.2719E-04  0.2720E-02  0.0000E+00      -1   0.453E-02   20.00
  27  -260.0000   -2707.149 0.4356   0.2844E-03  0.2856E-04  0.2921E-02  0.0000E+00      -1   0.487E-02   20.00
  28  -270.0000   -2596.118 0.4387   0.3122E-03  0.2989E-04  0.3097E-02  0.0000E+00      -1   0.516E-02   20.00
  29  -280.0000   -2488.443 0.4417   0.3392E-03  0.3118E-04  0.3259E-02  0.0000E+00      -1   0.543E-02   20.00
  30  -290.0000   -2385.095 0.4448   0.3759E-03  0.3266E-04  0.3429E-02  0.0000E+00      -1   0.572E-02   20.00
  31  -300.0000   -2287.769 0.4484   0.4305E-03  0.3453E-04  0.3597E-02  0.0000E+00      -1   0.600E-02   20.00
  32  -310.0000   -2197.189 0.4517   0.4813E-03  0.3627E-04  0.3730E-02  0.0000E+00      -1   0.622E-02   20.00
  33  -320.0000   -2112.205 0.4548   0.5289E-03  0.3789E-04  0.3819E-02  0.0000E+00      -1   0.636E-02   20.00
  34  -330.0000   -2032.358 0.4577   0.5737E-03  0.3942E-04  0.3850E-02  0.0000E+00      -1   0.642E-02   20.00
  35  -340.0000   -1957.628 0.4604   0.6156E-03  0.4086E-04  0.3809E-02  0.0000E+00      -1   0.635E-02   20.00
  36  -350.0000   -1889.151 0.4632   0.6735E-03  0.4249E-04  0.3664E-02  0.0000E+00      -1   0.611E-02   20.00
  37  -360.0000   -1829.073 0.4661   0.7479E-03  0.4431E-04  0.3401E-02  0.0000E+00      -1   0.567E-02   20.00
  38  -370.0000   -1777.482 0.4685   0.8118E-03  0.4587E-04  0.3038E-02  0.0000E+00      -1   0.506E-02   20.00
  39  -380.0000   -1733.718 0.4706   0.8660E-03  0.4719E-04  0.2589E-02  0.0000E+00      -1   0.431E-02   20.00
  40  -390.0000   -1697.326 0.4723   0.9110E-03  0.4829E-04  0.2076E-02  0.0000E+00      -1   0.346E-02   20.00
  41  -400.0000   -1667.877 0.4737   0.9475E-03  0.4918E-04  0.1528E-02  0.0000E+00      -1   0.255E-02   20.00
  42  -410.0000   -1644.887 0.4748   0.9760E-03  0.4988E-04  0.9750E-03  0.0000E+00      -1   0.162E-02   20.00
  43  -420.0000   -1627.786 0.4756   0.9972E-03  0.5040E-04  0.4438E-03  0.0000E+00      -1   0.740E-03   20.00
  44  -430.0000   -1615.923 0.4761   0.1012E-02  0.5076E-04 -0.4188E-04  0.0000E+00      -1  -0.698E-04   20.00
  45  -440.0000   -1608.588 0.4765   0.1021E-02  0.5098E-04 -0.4658E-03  0.0000E+00      -1  -0.776E-03   20.00
  46  -450.0000   -1605.047 0.4766   0.1025E-02  0.5109E-04 -0.8193E-03  0.0000E+00      -1  -0.137E-02   20.00
  47  -460.0000   -1604.581 0.4767   0.1026E-02  0.5110E-04 -0.1101E-02  0.0000E+00      -1  -0.183E-02   20.00
  48  -470.0000   -1606.524 0.4766   0.1023E-02  0.5104E-04 -0.1315E-02  0.0000E+00      -1  -0.219E-02   20.00
  49  -480.0000   -1610.292 0.4764   0.1019E-02  0.5093E-04 -0.1470E-02  0.0000E+00      -1  -0.245E-02   20.00
  50  -490.0000   -1615.394 0.4761   0.1012E-02  0.5077E-04 -0.1576E-02  0.0000E+00      -1  -0.263E-02   20.00
  51  -500.0000   -1621.442 0.4759   0.1005E-02  0.5059E-04 -0.1645E-02  0.0000E+00      -1  -0.274E-02   20.00
  52  -510.0000   -1628.142 0.4755   0.9967E-03  0.5039E-04 -0.1686E-02  0.0000E+00      -1  -0.281E-02   20.00
  53  -520.0000   -1635.280 0.4752   0.9879E-03  0.5017E-04 -0.1707E-02  0.0000E+00      -1  -0.285E-02   20.00
  54  -530.0000   -1642.709 0.4749   0.9787E-03  0.4995E-04 -0.1715E-02  0.0000E+00      -1  -0.286E-02   20.00
  55  -540.0000   -1650.331 0.4745   0.9692E-03  0.4971E-04 -0.1714E-02  0.0000E+00      -1  -0.286E-02   20.00
  56  -550.0000   -1658.084 0.4741   0.9596E-03  0.4948E-04 -0.1708E-02  0.0000E+00      -1  -0.285E-02   20.00
  57  -560.0000   -1665.930 0.4738   0.9499E-03  0.4924E-04 -0.1698E-02  0.0000E+00      -1  -0.283E-02   20.00
  58  -570.0000   -1673.845 0.4734   0.9401E-03  0.4900E-04 -0.1687E-02  0.0000E+00      -1  -0.281E-02   20.00
  59  -580.0000   -1681.816 0.4730   0.9302E-03  0.4876E-04 -0.1674E-02  0.0000E+00      -1  -0.279E-02   20.00
  60  -590.0000   -1689.836 0.4726   0.9203E-03  0.4852E-04 -0.1660E-02  0.0000E+00      -1  -0.277E-02   20.00
  61  -600.0000   -1697.900 0.4723   0.9103E-03  0.4828E-04 -0.1646E-02  0.0000E+00      -1  -0.274E-02   20.00
  62  -610.0000   -1706.002 0.4719   0.9003E-03  0.4803E-04 -0.1631E-02  0.0000E+00      -1  -0.272E-02   20.00
  63  -620.0000   -1714.137 0.4715   0.8902E-03  0.4778E-04 -0.1615E-02  0.0000E+00      -1  -0.269E-02   20.00
  64  -630.0000   -1722.295 0.4711   0.8801E-03  0.4754E-04 -0.1598E-02  0.0000E+00      -1  -0.266E-02   20.00
  65  -640.0000   -1730.458 0.4707   0.8700E-03  0.4729E-04 -0.1579E-02  0.0000E+00      -1  -0.263E-02   20.00
  66  -650.0000   -1738.597 0.4703   0.8599E-03  0.4704E-04 -0.1556E-02  0.0000E+00      -1  -0.259E-02   20.00
  67  -660.0000   -1746.657 0.4700   0.8499E-03  0.4680E-04 -0.1528E-02  0.0000E+00      -1  -0.255E-02   20.00
  68  -670.0000   -1754.554 0.4696   0.8402E-03  0.4656E-04 -0.1491E-02  0.0000E+00      -1  -0.249E-02   20.00
  69  -680.0000   -1762.152 0.4692   0.8307E-03  0.4633E-04 -0.1442E-02  0.0000E+00      -1  -0.240E-02   20.00
  70  -690.0000   -1769.251 0.4689   0.8220E-03  0.4612E-04 -0.1374E-02  0.0000E+00      -1  -0.229E-02   20.00
  71  -700.0000   -1775.569 0.4686   0.8141E-03  0.4593E-04 -0.1283E-02  0.0000E+00      -1  -0.214E-02   20.00
  72  -710.0000   -1780.744 0.4683   0.8077E-03  0.4577E-04 -0.1163E-02  0.0000E+00      -1  -0.194E-02   20.00
  73  -720.0000   -1784.343 0.4682   0.8033E-03  0.4566E-04 -0.1012E-02  0.0000E+00      -1  -0.169E-02   20.00
  74  -730.0000   -1785.914 0.4681   0.8013E-03  0.4561E-04 -0.8306E-03  0.0000E+00      -1  -0.138E-02   20.00
  75  -740.0000   -1785.053 0.4681   0.8024E-03  0.4564E-04 -0.6254E-03  0.0000E+00      -1  -0.104E-02   20.00
  76  -750.0000   -1781.491 0.4683   0.8068E-03  0.4575E-04 -0.4074E-03  0.0000E+00      -1  -0.679E-03   20.00
  77  -760.0000   -1775.154 0.4686   0.8146E-03  0.4594E-04 -0.1907E-03  0.0000E+00      -1  -0.318E-03   20.00
  78  -770.0000   -1766.183 0.4690   0.8257E-03  0.4621E-04  0.1108E-04  0.0000E+00      -1   0.185E-04   20.00
  79  -780.0000   -1754.903 0.4696   0.8397E-03  0.4655E-04  0.1871E-03  0.0000E+00      -1   0.312E-03   20.00
  80  -790.0000   -1741.747 0.4702   0.8560E-03  0.4695E-04  0.3315E-03  0.0000E+00      -1   0.552E-03   20.00
  81  -800.0000   -1727.176 0.4709   0.8741E-03  0.4739E-04  0.4433E-03  0.0000E+00      -1   0.739E-03   20.00
  82  -810.0000   -1711.617 0.4716   0.8933E-03  0.4786E-04  0.5253E-03  0.0000E+00      -1   0.875E-03   20.00
  83  -820.0000   -1695.426 0.4724   0.9134E-03  0.4835E-04  0.5822E-03  0.0000E+00      -1   0.970E-03   20.00
  84  -830.0000   -1678.875 0.4731   0.9339E-03  0.4885E-04  0.6194E-03  0.0000E+00      -1   0.103E-02   20.00
  85  -840.0000   -1662.163 0.4739   0.9546E-03  0.4936E-04  0.6419E-03  0.0000E+00      -1   0.107E-02   20.00
  86  -850.0000   -1645.427 0.4747   0.9753E-03  0.4986E-04  0.6536E-03  0.0000E+00      -1   0.109E-02   20.00
  87  -860.0000   -1628.759 0.4755   0.9959E-03  0.5037E-04  0.6572E-03  0.0000E+00      -1   0.110E-02   20.00
  88  -870.0000   -1612.228 0.4763   0.1016E-02  0.5087E-04  0.6541E-03  0.0000E+00      -1   0.109E-02   20.00
  89  -880.0000   -1595.885 0.4771   0.1037E-02  0.5136E-04  0.6447E-03  0.0000E+00      -1   0.107E-02   20.00
  90  -890.0000   -1579.787 0.4778   0.1057E-02  0.5185E-04  0.6280E-03  0.0000E+00      -1   0.105E-02   20.00
  91  -900.0000   -1563.994 0.4786   0.1076E-02  0.5233E-04  0.6022E-03  0.0000E+00      -1   0.100E-02   20.00
  92  -910.0000   -1548.591 0.4793   0.1095E-02  0.5279E-04  0.5640E-03  0.0000E+00      -1   0.940E-03   20.00
  93  -920.0000   -1533.689 0.4800   0.1114E-02  0.5324E-04  0.5096E-03  0.0000E+00      -1   0.849E-03   20.00
  94  -930.0000   -1519.433 0.4807   0.1132E-02  0.5368E-04  0.4224E-03  0.0000E+00      -1   0.704E-03   20.00
  95  -940.0000   -1506.241 0.4815   0.1168E-02  0.5430E-04  0.2934E-03  0.0000E+00      -1   0.489E-03   20.00
  96  -950.0000   -1494.384 0.4822   0.1199E-02  0.5486E-04  0.1254E-03  0.0000E+00      -1   0.209E-03   20.00
  97  -960.0000   -1484.129 0.4828   0.1227E-02  0.5534E-04 -0.8510E-04  0.0000E+00      -1  -0.142E-03   20.00
  98  -970.0000   -1475.754 0.4833   0.1250E-02  0.5573E-04 -0.3377E-03  0.0000E+00      -1  -0.563E-03   20.00
  99  -980.0000   -1469.523 0.4837   0.1266E-02  0.5602E-04 -0.6276E-03  0.0000E+00      -1  -0.105E-02   20.00
 100  -990.0000   -1465.665 0.4839   0.1277E-02  0.5620E-04 -0.9455E-03  0.0000E+00      -1  -0.158E-02   20.00
 101 -1000.0000   -1464.347 0.4840   0.1280E-02  0.5626E-04 -0.1110E-02  0.0000E+00      -1  -0.185E-02   20.00
end


 Time:       70.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -217.594 0.6767   0.8677E-02  0.2909E-03 -0.6000E-01  0.0000E+00      -1  -0.100E+00   20.00
   2   -10.0000    -294.470 0.6560   0.4922E-02  0.2447E-03 -0.5750E-01  0.0000E+00      -1  -0.958E-01   20.00
   3   -20.0000    -440.081 0.6255   0.2265E-02  0.1842E-03 -0.5238E-01  0.0000E+00      -1  -0.873E-01   20.00
   4   -30.0000    -764.667 0.5791   0.6538E-03  0.1121E-03 -0.4195E-01  0.0000E+00      -1  -0.699E-01   20.00
   5   -40.0000   -1674.889 0.5136   0.1083E-03  0.5029E-04 -0.2368E-01  0.0000E+00      -1  -0.395E-01   20.00
   6   -50.0000   -3654.988 0.4526   0.1519E-04  0.2022E-04 -0.7003E-02  0.0000E+00      -1  -0.117E-01   20.00
   7   -60.0000   -3930.519 0.4076   0.1050E-03  0.1819E-04 -0.5485E-03  0.0000E+00      -1  -0.914E-03   20.00
   8   -70.0000   -3862.505 0.4087   0.1083E-03  0.1849E-04  0.8850E-03  0.0000E+00      -1   0.148E-02   20.00
   9   -80.0000   -3751.646 0.4111   0.1200E-03  0.1929E-04  0.1052E-02  0.0000E+00      -1   0.175E-02   20.00
  10   -90.0000   -3665.416 0.4129   0.1297E-03  0.1993E-04  0.7709E-03  0.0000E+00      -1   0.128E-02   20.00
  11  -100.0000   -3610.947 0.4141   0.1357E-03  0.2033E-04  0.4392E-03  0.0000E+00      -1   0.732E-03   20.00
  12  -110.0000   -3579.965 0.4147   0.1392E-03  0.2056E-04  0.1892E-03  0.0000E+00      -1   0.315E-03   20.00
  13  -120.0000   -3563.538 0.4151   0.1410E-03  0.2068E-04  0.3554E-04  0.0000E+00      -1   0.592E-04   20.00
  14  -130.0000   -3554.877 0.4152   0.1419E-03  0.2074E-04 -0.4059E-04  0.0000E+00      -1  -0.676E-04   20.00
  15  -140.0000   -3549.252 0.4154   0.1426E-03  0.2078E-04 -0.5833E-04  0.0000E+00      -1  -0.972E-04   20.00
  16  -150.0000   -3543.061 0.4155   0.1432E-03  0.2083E-04 -0.2500E-04  0.0000E+00      -1  -0.417E-04   20.00
  17  -160.0000   -3532.753 0.4157   0.1444E-03  0.2090E-04  0.6549E-04  0.0000E+00      -1   0.109E-03   20.00
  18  -170.0000   -3514.051 0.4161   0.1465E-03  0.2104E-04  0.2273E-03  0.0000E+00      -1   0.379E-03   20.00
  19  -180.0000   -3481.924 0.4168   0.1500E-03  0.2128E-04  0.4713E-03  0.0000E+00      -1   0.786E-03   20.00
  20  -190.0000   -3431.704 0.4179   0.1556E-03  0.2165E-04  0.7918E-03  0.0000E+00      -1   0.132E-02   20.00
  21  -200.0000   -3360.964 0.4194   0.1634E-03  0.2217E-04  0.1160E-02  0.0000E+00      -1   0.193E-02   20.00
  22  -210.0000   -3270.773 0.4213   0.1734E-03  0.2283E-04  0.1533E-02  0.0000E+00      -1   0.255E-02   20.00
  23  -220.0000   -3165.125 0.4235   0.1852E-03  0.2361E-04  0.1872E-02  0.0000E+00      -1   0.312E-02   20.00
  24  -230.0000   -3049.416 0.4260   0.1986E-03  0.2448E-04  0.2176E-02  0.0000E+00      -1   0.363E-02   20.00
  25  -240.0000   -2930.620 0.4293   0.2284E-03  0.2590E-04  0.2458E-02  0.0000E+00      -1   0.410E-02   20.00
  26  -250.0000   -2813.931 0.4326   0.2576E-03  0.2729E-04  0.2704E-02  0.0000E+00      -1   0.451E-02   20.00
  27  -260.0000   -2700.335 0.4358   0.2861E-03  0.2865E-04  0.2912E-02  0.0000E+00      -1   0.485E-02   20.00
  28  -270.0000   -2590.050 0.4388   0.3137E-03  0.2996E-04  0.3092E-02  0.0000E+00      -1   0.515E-02   20.00
  29  -280.0000   -2482.930 0.4418   0.3405E-03  0.3124E-04  0.3254E-02  0.0000E+00      -1   0.542E-02   20.00
  30  -290.0000   -2380.322 0.4450   0.3786E-03  0.3276E-04  0.3415E-02  0.0000E+00      -1   0.569E-02   20.00
  31  -300.0000   -2284.010 0.4485   0.4326E-03  0.3460E-04  0.3567E-02  0.0000E+00      -1   0.595E-02   20.00
  32  -310.0000   -2194.624 0.4518   0.4827E-03  0.3631E-04  0.3677E-02  0.0000E+00      -1   0.613E-02   20.00
  33  -320.0000   -2111.115 0.4548   0.5296E-03  0.3792E-04  0.3737E-02  0.0000E+00      -1   0.623E-02   20.00
  34  -330.0000   -2033.046 0.4577   0.5733E-03  0.3941E-04  0.3738E-02  0.0000E+00      -1   0.623E-02   20.00
  35  -340.0000   -1960.357 0.4603   0.6141E-03  0.4080E-04  0.3669E-02  0.0000E+00      -1   0.612E-02   20.00
  36  -350.0000   -1893.912 0.4630   0.6676E-03  0.4234E-04  0.3503E-02  0.0000E+00      -1   0.584E-02   20.00
  37  -360.0000   -1835.747 0.4657   0.7396E-03  0.4410E-04  0.3232E-02  0.0000E+00      -1   0.539E-02   20.00
  38  -370.0000   -1785.845 0.4681   0.8014E-03  0.4561E-04  0.2879E-02  0.0000E+00      -1   0.480E-02   20.00
  39  -380.0000   -1743.409 0.4701   0.8539E-03  0.4690E-04  0.2460E-02  0.0000E+00      -1   0.410E-02   20.00
  40  -390.0000   -1707.883 0.4718   0.8979E-03  0.4797E-04  0.1992E-02  0.0000E+00      -1   0.332E-02   20.00
  41  -400.0000   -1678.790 0.4732   0.9339E-03  0.4885E-04  0.1497E-02  0.0000E+00      -1   0.250E-02   20.00
  42  -410.0000   -1655.650 0.4742   0.9626E-03  0.4955E-04  0.9979E-03  0.0000E+00      -1   0.166E-02   20.00
  43  -420.0000   -1637.948 0.4751   0.9845E-03  0.5009E-04  0.5149E-03  0.0000E+00      -1   0.858E-03   20.00
  44  -430.0000   -1625.127 0.4757   0.1000E-02  0.5048E-04  0.6629E-04  0.0000E+00      -1   0.110E-03   20.00
  45  -440.0000   -1616.593 0.4761   0.1011E-02  0.5074E-04 -0.3343E-03  0.0000E+00      -1  -0.557E-03   20.00
  46  -450.0000   -1611.734 0.4763   0.1017E-02  0.5088E-04 -0.6787E-03  0.0000E+00      -1  -0.113E-02   20.00
  47  -460.0000   -1609.946 0.4764   0.1019E-02  0.5094E-04 -0.9636E-03  0.0000E+00      -1  -0.161E-02   20.00
  48  -470.0000   -1610.655 0.4764   0.1018E-02  0.5092E-04 -0.1190E-02  0.0000E+00      -1  -0.198E-02   20.00
  49  -480.0000   -1613.337 0.4762   0.1015E-02  0.5083E-04 -0.1363E-02  0.0000E+00      -1  -0.227E-02   20.00
  50  -490.0000   -1617.535 0.4760   0.1010E-02  0.5071E-04 -0.1490E-02  0.0000E+00      -1  -0.248E-02   20.00
