 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 2.    Time:  15:14: 8
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
   1     0.0000       0.000 0.7523   0.3153E+00  0.1359E-03 -0.3798E+00  0.0000E+00      -1  -0.760E+00   20.00
   2   -10.0000      -3.260 0.7516   0.1914E+00  0.2500E-03 -0.3466E+00  0.0000E+00      -1  -0.693E+00   20.00
   3   -20.0000     -17.943 0.7470   0.9812E-01  0.3508E-03 -0.3541E+00  0.0000E+00      -1  -0.708E+00   20.00
   4   -30.0000     -58.585 0.7315   0.4045E-01  0.3928E-03 -0.3381E+00  0.0000E+00      -1  -0.676E+00   20.00
   5   -40.0000    -177.499 0.6888   0.1002E-01  0.3183E-03 -0.2917E+00  0.0000E+00      -1  -0.583E+00   20.00
   6   -50.0000    -643.224 0.5941   0.8314E-03  0.1331E-03 -0.1903E+00  0.0000E+00      -1  -0.381E+00   20.00
   7   -60.0000   -2964.159 0.4284   0.2200E-03  0.2549E-04 -0.7053E-01  0.0000E+00      -1  -0.141E+00   20.00
   8   -70.0000   -4129.018 0.4045   0.9541E-04  0.1731E-04 -0.9538E-02  0.0000E+00      -1  -0.191E-01   20.00
   9   -80.0000   -4177.467 0.4037   0.9305E-04  0.1709E-04 -0.3324E-04  0.0000E+00      -1  -0.665E-04   20.00
  10   -90.0000   -4116.243 0.4047   0.9603E-04  0.1737E-04  0.3398E-03  0.0000E+00      -1   0.680E-03   20.00
  11  -100.0000   -4086.046 0.4052   0.9750E-04  0.1750E-04  0.1024E-03  0.0000E+00      -1   0.205E-03   20.00
  12  -110.0000   -4075.090 0.4053   0.9803E-04  0.1755E-04 -0.2792E-04  0.0000E+00      -1  -0.558E-04   20.00
  13  -120.0000   -4071.735 0.4054   0.9819E-04  0.1757E-04 -0.7738E-04  0.0000E+00      -1  -0.155E-03   20.00
  14  -130.0000   -4070.854 0.4054   0.9824E-04  0.1757E-04 -0.9388E-04  0.0000E+00      -1  -0.188E-03   20.00
  15  -140.0000   -4070.850 0.4054   0.9824E-04  0.1757E-04 -0.9694E-04  0.0000E+00      -1  -0.194E-03   20.00
  16  -150.0000   -4070.588 0.4054   0.9825E-04  0.1757E-04 -0.8885E-04  0.0000E+00      -1  -0.178E-03   20.00
  17  -160.0000   -4068.933 0.4054   0.9833E-04  0.1758E-04 -0.6393E-04  0.0000E+00      -1  -0.128E-03   20.00
  18  -170.0000   -4063.589 0.4055   0.9859E-04  0.1760E-04  0.1220E-05  0.0000E+00      -1   0.244E-05   20.00
  19  -180.0000   -4048.710 0.4058   0.9932E-04  0.1767E-04  0.1423E-03  0.0000E+00      -1   0.285E-03   20.00
  20  -190.0000   -4015.115 0.4063   0.1010E-03  0.1782E-04  0.3831E-03  0.0000E+00      -1   0.766E-03   20.00
  21  -200.0000   -3953.385 0.4073   0.1040E-03  0.1810E-04  0.7065E-03  0.0000E+00      -1   0.141E-02   20.00
  22  -210.0000   -3860.259 0.4088   0.1085E-03  0.1851E-04  0.1037E-02  0.0000E+00      -1   0.207E-02   20.00
  23  -220.0000   -3746.281 0.4112   0.1207E-03  0.1933E-04  0.1331E-02  0.0000E+00      -1   0.266E-02   20.00
  24  -230.0000   -3621.104 0.4138   0.1346E-03  0.2025E-04  0.1559E-02  0.0000E+00      -1   0.312E-02   20.00
  25  -240.0000   -3494.784 0.4165   0.1486E-03  0.2118E-04  0.1705E-02  0.0000E+00      -1   0.341E-02   20.00
  26  -250.0000   -3371.361 0.4191   0.1623E-03  0.2209E-04  0.1806E-02  0.0000E+00      -1   0.361E-02   20.00
  27  -260.0000   -3251.924 0.4217   0.1755E-03  0.2297E-04  0.1887E-02  0.0000E+00      -1   0.377E-02   20.00
  28  -270.0000   -3136.136 0.4241   0.1884E-03  0.2382E-04  0.1964E-02  0.0000E+00      -1   0.393E-02   20.00
  29  -280.0000   -3024.245 0.4267   0.2049E-03  0.2478E-04  0.2059E-02  0.0000E+00      -1   0.412E-02   20.00
  30  -290.0000   -2917.358 0.4297   0.2317E-03  0.2605E-04  0.2170E-02  0.0000E+00      -1   0.434E-02   20.00
  31  -300.0000   -2816.278 0.4325   0.2570E-03  0.2726E-04  0.2278E-02  0.0000E+00      -1   0.456E-02   20.00
  32  -310.0000   -2719.702 0.4352   0.2812E-03  0.2841E-04  0.2378E-02  0.0000E+00      -1   0.476E-02   20.00
  33  -320.0000   -2626.862 0.4378   0.3045E-03  0.2952E-04  0.2469E-02  0.0000E+00      -1   0.494E-02   20.00
  34  -330.0000   -2537.282 0.4403   0.3269E-03  0.3059E-04  0.2547E-02  0.0000E+00      -1   0.509E-02   20.00
  35  -340.0000   -2450.823 0.4427   0.3486E-03  0.3163E-04  0.2606E-02  0.0000E+00      -1   0.521E-02   20.00
  36  -350.0000   -2369.145 0.4454   0.3849E-03  0.3297E-04  0.2629E-02  0.0000E+00      -1   0.526E-02   20.00
  37  -360.0000   -2294.353 0.4482   0.4268E-03  0.3440E-04  0.2581E-02  0.0000E+00      -1   0.516E-02   20.00
  38  -370.0000   -2227.523 0.4506   0.4643E-03  0.3568E-04  0.2424E-02  0.0000E+00      -1   0.485E-02   20.00
  39  -380.0000   -2169.316 0.4527   0.4969E-03  0.3680E-04  0.2151E-02  0.0000E+00      -1   0.430E-02   20.00
  40  -390.0000   -2120.416 0.4545   0.5243E-03  0.3774E-04  0.1778E-02  0.0000E+00      -1   0.356E-02   20.00
  41  -400.0000   -2081.081 0.4559   0.5464E-03  0.3849E-04  0.1345E-02  0.0000E+00      -1   0.269E-02   20.00
  42  -410.0000   -2050.893 0.4570   0.5633E-03  0.3907E-04  0.9055E-03  0.0000E+00      -1   0.181E-02   20.00
  43  -420.0000   -2028.762 0.4578   0.5757E-03  0.3949E-04  0.5084E-03  0.0000E+00      -1   0.102E-02   20.00
  44  -430.0000   -2013.144 0.4584   0.5845E-03  0.3979E-04  0.1866E-03  0.0000E+00      -1   0.373E-03   20.00
  45  -440.0000   -2002.338 0.4588   0.5905E-03  0.4000E-04 -0.4986E-04  0.0000E+00      -1  -0.997E-04   20.00
  46  -450.0000   -1994.819 0.4591   0.5947E-03  0.4014E-04 -0.2092E-03  0.0000E+00      -1  -0.418E-03   20.00
  47  -460.0000   -1989.369 0.4593   0.5978E-03  0.4025E-04 -0.3079E-03  0.0000E+00      -1  -0.616E-03   20.00
  48  -470.0000   -1985.121 0.4594   0.6002E-03  0.4033E-04 -0.3653E-03  0.0000E+00      -1  -0.731E-03   20.00
  49  -480.0000   -1981.543 0.4596   0.6022E-03  0.4040E-04 -0.3953E-03  0.0000E+00      -1  -0.791E-03   20.00
  50  -490.0000   -1978.250 0.4597   0.6040E-03  0.4046E-04 -0.4107E-03  0.0000E+00      -1  -0.821E-03   20.00
  51  -500.0000   -1975.142 0.4598   0.6058E-03  0.4052E-04 -0.4194E-03  0.0000E+00      -1  -0.839E-03   20.00
  52  -510.0000   -1972.096 0.4599   0.6075E-03  0.4058E-04 -0.4225E-03  0.0000E+00      -1  -0.845E-03   20.00
  53  -520.0000   -1969.053 0.4600   0.6092E-03  0.4064E-04 -0.4239E-03  0.0000E+00      -1  -0.848E-03   20.00
  54  -530.0000   -1966.014 0.4601   0.6109E-03  0.4070E-04 -0.4254E-03  0.0000E+00      -1  -0.851E-03   20.00
  55  -540.0000   -1962.980 0.4602   0.6126E-03  0.4075E-04 -0.4269E-03  0.0000E+00      -1  -0.854E-03   20.00
  56  -550.0000   -1959.952 0.4603   0.6143E-03  0.4081E-04 -0.4285E-03  0.0000E+00      -1  -0.857E-03   20.00
  57  -560.0000   -1956.931 0.4604   0.6160E-03  0.4087E-04 -0.4300E-03  0.0000E+00      -1  -0.860E-03   20.00
  58  -570.0000   -1953.915 0.4606   0.6177E-03  0.4093E-04 -0.4316E-03  0.0000E+00      -1  -0.863E-03   20.00
  59  -580.0000   -1950.906 0.4607   0.6194E-03  0.4099E-04 -0.4331E-03  0.0000E+00      -1  -0.866E-03   20.00
  60  -590.0000   -1947.901 0.4608   0.6210E-03  0.4104E-04 -0.4345E-03  0.0000E+00      -1  -0.869E-03   20.00
  61  -600.0000   -1944.899 0.4609   0.6227E-03  0.4110E-04 -0.4359E-03  0.0000E+00      -1  -0.872E-03   20.00
  62  -610.0000   -1941.901 0.4610   0.6244E-03  0.4116E-04 -0.4374E-03  0.0000E+00      -1  -0.875E-03   20.00
  63  -620.0000   -1938.909 0.4611   0.6261E-03  0.4122E-04 -0.4390E-03  0.0000E+00      -1  -0.878E-03   20.00
  64  -630.0000   -1935.923 0.4612   0.6278E-03  0.4127E-04 -0.4406E-03  0.0000E+00      -1  -0.881E-03   20.00
  65  -640.0000   -1932.945 0.4613   0.6294E-03  0.4133E-04 -0.4421E-03  0.0000E+00      -1  -0.884E-03   20.00
  66  -650.0000   -1929.972 0.4614   0.6311E-03  0.4139E-04 -0.4436E-03  0.0000E+00      -1  -0.887E-03   20.00
  67  -660.0000   -1927.002 0.4615   0.6328E-03  0.4144E-04 -0.4450E-03  0.0000E+00      -1  -0.890E-03   20.00
  68  -670.0000   -1924.036 0.4616   0.6344E-03  0.4150E-04 -0.4459E-03  0.0000E+00      -1  -0.892E-03   20.00
  69  -680.0000   -1921.059 0.4618   0.6361E-03  0.4156E-04 -0.4411E-03  0.0000E+00      -1  -0.882E-03   20.00
  70  -690.0000   -1917.906 0.4619   0.6379E-03  0.4162E-04 -0.4280E-03  0.0000E+00      -1  -0.856E-03   20.00
  71  -700.0000   -1914.466 0.4620   0.6421E-03  0.4172E-04 -0.4013E-03  0.0000E+00      -1  -0.803E-03   20.00
  72  -710.0000   -1910.403 0.4622   0.6471E-03  0.4184E-04 -0.3489E-03  0.0000E+00      -1  -0.698E-03   20.00
  73  -720.0000   -1905.248 0.4625   0.6535E-03  0.4200E-04 -0.2636E-03  0.0000E+00      -1  -0.527E-03   20.00
  74  -730.0000   -1898.472 0.4628   0.6619E-03  0.4221E-04 -0.1410E-03  0.0000E+00      -1  -0.282E-03   20.00
  75  -740.0000   -1889.520 0.4632   0.6730E-03  0.4248E-04  0.1629E-04  0.0000E+00      -1   0.326E-04   20.00
  76  -750.0000   -1878.012 0.4638   0.6873E-03  0.4283E-04  0.1942E-03  0.0000E+00      -1   0.388E-03   20.00
  77  -760.0000   -1863.904 0.4644   0.7047E-03  0.4325E-04  0.3723E-03  0.0000E+00      -1   0.745E-03   20.00
  78  -770.0000   -1847.487 0.4652   0.7251E-03  0.4375E-04  0.5312E-03  0.0000E+00      -1   0.106E-02   20.00
  79  -780.0000   -1829.290 0.4661   0.7476E-03  0.4430E-04  0.6578E-03  0.0000E+00      -1   0.132E-02   20.00
  80  -790.0000   -1809.917 0.4670   0.7716E-03  0.4489E-04  0.7491E-03  0.0000E+00      -1   0.150E-02   20.00
  81  -800.0000   -1789.888 0.4679   0.7964E-03  0.4549E-04  0.8104E-03  0.0000E+00      -1   0.162E-02   20.00
  82  -810.0000   -1769.572 0.4689   0.8216E-03  0.4611E-04  0.8484E-03  0.0000E+00      -1   0.170E-02   20.00
  83  -820.0000   -1749.236 0.4698   0.8467E-03  0.4672E-04  0.8706E-03  0.0000E+00      -1   0.174E-02   20.00
  84  -830.0000   -1729.006 0.4708   0.8718E-03  0.4733E-04  0.8849E-03  0.0000E+00      -1   0.177E-02   20.00
  85  -840.0000   -1708.931 0.4717   0.8967E-03  0.4794E-04  0.8949E-03  0.0000E+00      -1   0.179E-02   20.00
  86  -850.0000   -1689.042 0.4727   0.9213E-03  0.4854E-04  0.8994E-03  0.0000E+00      -1   0.180E-02   20.00
  87  -860.0000   -1669.401 0.4736   0.9456E-03  0.4914E-04  0.8997E-03  0.0000E+00      -1   0.180E-02   20.00
  88  -870.0000   -1650.009 0.4745   0.9696E-03  0.4972E-04  0.8986E-03  0.0000E+00      -1   0.180E-02   20.00
  89  -880.0000   -1630.861 0.4754   0.9933E-03  0.5030E-04  0.8956E-03  0.0000E+00      -1   0.179E-02   20.00
  90  -890.0000   -1611.971 0.4763   0.1017E-02  0.5088E-04  0.8880E-03  0.0000E+00      -1   0.178E-02   20.00
  91  -900.0000   -1593.387 0.4772   0.1040E-02  0.5144E-04  0.8751E-03  0.0000E+00      -1   0.175E-02   20.00
  92  -910.0000   -1575.134 0.4780   0.1062E-02  0.5199E-04  0.8565E-03  0.0000E+00      -1   0.171E-02   20.00
  93  -920.0000   -1557.257 0.4789   0.1084E-02  0.5253E-04  0.8254E-03  0.0000E+00      -1   0.165E-02   20.00
  94  -930.0000   -1539.903 0.4797   0.1106E-02  0.5306E-04  0.7726E-03  0.0000E+00      -1   0.155E-02   20.00
  95  -940.0000   -1523.277 0.4805   0.1127E-02  0.5356E-04  0.6895E-03  0.0000E+00      -1   0.138E-02   20.00
  96  -950.0000   -1507.693 0.4814   0.1164E-02  0.5423E-04  0.5458E-03  0.0000E+00      -1   0.109E-02   20.00
  97  -960.0000   -1493.868 0.4822   0.1201E-02  0.5488E-04  0.3219E-03  0.0000E+00      -1   0.644E-03   20.00
  98  -970.0000   -1482.293 0.4829   0.1232E-02  0.5542E-04  0.2138E-04  0.0000E+00      -1   0.428E-04   20.00
  99  -980.0000   -1473.490 0.4835   0.1256E-02  0.5583E-04 -0.3562E-03  0.0000E+00      -1  -0.712E-03   20.00
 100  -990.0000   -1467.951 0.4838   0.1271E-02  0.5609E-04 -0.7966E-03  0.0000E+00      -1  -0.159E-02   20.00
 101 -1000.0000   -1466.039 0.4839   0.1276E-02  0.5618E-04 -0.1030E-02  0.0000E+00      -1  -0.206E-02   20.00
end


 Time:       50.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000     -10.352 0.7496   0.1305E+00  0.3153E-03 -0.2100E+00  0.0000E+00      -1  -0.420E+00   20.00
   2   -10.0000     -18.927 0.7467   0.9564E-01  0.3534E-03 -0.2098E+00  0.0000E+00      -1  -0.420E+00   20.00
   3   -20.0000     -35.349 0.7406   0.6300E-01  0.3838E-03 -0.2091E+00  0.0000E+00      -1  -0.418E+00   20.00
   4   -30.0000     -67.888 0.7279   0.3507E-01  0.3904E-03 -0.2074E+00  0.0000E+00      -1  -0.415E+00   20.00
   5   -40.0000    -142.132 0.7004   0.1388E-01  0.3439E-03 -0.2028E+00  0.0000E+00      -1  -0.406E+00   20.00
   6   -50.0000    -375.818 0.6377   0.2490E-02  0.2057E-03 -0.1918E+00  0.0000E+00      -1  -0.384E+00   20.00
   7   -60.0000   -1071.552 0.5100   0.2732E-02  0.7769E-04 -0.1578E+00  0.0000E+00      -1  -0.316E+00   20.00
   8   -70.0000   -1809.818 0.4671   0.7789E-03  0.4506E-04 -0.9621E-01  0.0000E+00      -1  -0.192E+00   20.00
   9   -80.0000   -3041.525 0.4263   0.2046E-03  0.2476E-04 -0.3711E-01  0.0000E+00      -1  -0.742E-01   20.00
  10   -90.0000   -3874.544 0.4085   0.1079E-03  0.1846E-04 -0.7589E-02  0.0000E+00      -1  -0.152E-01   20.00
  11  -100.0000   -4058.854 0.4056   0.9883E-04  0.1763E-04 -0.1135E-02  0.0000E+00      -1  -0.227E-02   20.00
  12  -110.0000   -4075.425 0.4053   0.9802E-04  0.1755E-04 -0.1691E-03  0.0000E+00      -1  -0.338E-03   20.00
  13  -120.0000   -4073.249 0.4054   0.9812E-04  0.1756E-04 -0.7879E-04  0.0000E+00      -1  -0.158E-03   20.00
  14  -130.0000   -4071.485 0.4054   0.9821E-04  0.1757E-04 -0.8553E-04  0.0000E+00      -1  -0.171E-03   20.00
  15  -140.0000   -4070.668 0.4054   0.9825E-04  0.1757E-04 -0.8834E-04  0.0000E+00      -1  -0.177E-03   20.00
  16  -150.0000   -4069.467 0.4054   0.9830E-04  0.1758E-04 -0.7553E-04  0.0000E+00      -1  -0.151E-03   20.00
  17  -160.0000   -4066.032 0.4055   0.9847E-04  0.1759E-04 -0.3748E-04  0.0000E+00      -1  -0.750E-04   20.00
  18  -170.0000   -4057.083 0.4056   0.9891E-04  0.1763E-04  0.4564E-04  0.0000E+00      -1   0.913E-04   20.00
  19  -180.0000   -4036.857 0.4059   0.9989E-04  0.1772E-04  0.1974E-03  0.0000E+00      -1   0.395E-03   20.00
  20  -190.0000   -3997.783 0.4066   0.1018E-03  0.1790E-04  0.4266E-03  0.0000E+00      -1   0.853E-03   20.00
  21  -200.0000   -3933.599 0.4076   0.1049E-03  0.1819E-04  0.7065E-03  0.0000E+00      -1   0.141E-02   20.00
  22  -210.0000   -3844.165 0.4091   0.1099E-03  0.1861E-04  0.1010E-02  0.0000E+00      -1   0.202E-02   20.00
  23  -220.0000   -3733.477 0.4115   0.1221E-03  0.1943E-04  0.1299E-02  0.0000E+00      -1   0.260E-02   20.00
  24  -230.0000   -3612.480 0.4140   0.1355E-03  0.2032E-04  0.1523E-02  0.0000E+00      -1   0.305E-02   20.00
  25  -240.0000   -3488.949 0.4166   0.1492E-03  0.2122E-04  0.1681E-02  0.0000E+00      -1   0.336E-02   20.00
  26  -250.0000   -3367.006 0.4192   0.1628E-03  0.2212E-04  0.1795E-02  0.0000E+00      -1   0.359E-02   20.00
  27  -260.0000   -3248.100 0.4218   0.1759E-03  0.2300E-04  0.1887E-02  0.0000E+00      -1   0.377E-02   20.00
  28  -270.0000   -3132.298 0.4242   0.1888E-03  0.2385E-04  0.1971E-02  0.0000E+00      -1   0.394E-02   20.00
  29  -280.0000   -3020.295 0.4268   0.2059E-03  0.2482E-04  0.2068E-02  0.0000E+00      -1   0.414E-02   20.00
  30  -290.0000   -2913.489 0.4298   0.2327E-03  0.2610E-04  0.2176E-02  0.0000E+00      -1   0.435E-02   20.00
  31  -300.0000   -2812.623 0.4326   0.2579E-03  0.2730E-04  0.2279E-02  0.0000E+00      -1   0.456E-02   20.00
  32  -310.0000   -2716.365 0.4353   0.2821E-03  0.2845E-04  0.2374E-02  0.0000E+00      -1   0.475E-02   20.00
  33  -320.0000   -2623.973 0.4379   0.3052E-03  0.2956E-04  0.2457E-02  0.0000E+00      -1   0.491E-02   20.00
  34  -330.0000   -2535.105 0.4404   0.3275E-03  0.3062E-04  0.2521E-02  0.0000E+00      -1   0.504E-02   20.00
  35  -340.0000   -2449.774 0.4427   0.3489E-03  0.3164E-04  0.2556E-02  0.0000E+00      -1   0.511E-02   20.00
  36  -350.0000   -2369.838 0.4454   0.3845E-03  0.3296E-04  0.2543E-02  0.0000E+00      -1   0.509E-02   20.00
  37  -360.0000   -2297.547 0.4480   0.4250E-03  0.3434E-04  0.2457E-02  0.0000E+00      -1   0.491E-02   20.00
  38  -370.0000   -2233.533 0.4504   0.4609E-03  0.3557E-04  0.2283E-02  0.0000E+00      -1   0.457E-02   20.00
  39  -380.0000   -2177.935 0.4524   0.4921E-03  0.3663E-04  0.2022E-02  0.0000E+00      -1   0.404E-02   20.00
  40  -390.0000   -2130.901 0.4541   0.5184E-03  0.3754E-04  0.1692E-02  0.0000E+00      -1   0.338E-02   20.00
  41  -400.0000   -2092.320 0.4555   0.5401E-03  0.3828E-04  0.1322E-02  0.0000E+00      -1   0.264E-02   20.00
  42  -410.0000   -2061.705 0.4566   0.5572E-03  0.3886E-04  0.9462E-03  0.0000E+00      -1   0.189E-02   20.00
  43  -420.0000   -2038.200 0.4575   0.5704E-03  0.3931E-04  0.5972E-03  0.0000E+00      -1   0.119E-02   20.00
  44  -430.0000   -2020.674 0.4581   0.5802E-03  0.3965E-04  0.2981E-03  0.0000E+00      -1   0.596E-03   20.00
  45  -440.0000   -2007.878 0.4586   0.5874E-03  0.3989E-04  0.6041E-04  0.0000E+00      -1   0.121E-03   20.00
  46  -450.0000   -1998.597 0.4589   0.5926E-03  0.4007E-04 -0.1156E-03  0.0000E+00      -1  -0.231E-03   20.00
  47  -460.0000   -1991.771 0.4592   0.5964E-03  0.4020E-04 -0.2374E-03  0.0000E+00      -1  -0.475E-03   20.00
  48  -470.0000   -1986.556 0.4594   0.5994E-03  0.4030E-04 -0.3166E-03  0.0000E+00      -1  -0.633E-03   20.00
  49  -480.0000   -1982.336 0.4595   0.6017E-03  0.4038E-04 -0.3651E-03  0.0000E+00      -1  -0.730E-03   20.00
  50  -490.0000   -1978.693 0.4597   0.6038E-03  0.4045E-04 -0.3934E-03  0.0000E+00      -1  -0.787E-03   20.00
  51  -500.0000   -1975.368 0.4598   0.6056E-03  0.4052E-04 -0.4091E-03  0.0000E+00      -1  -0.818E-03   20.00
  52  -510.0000   -1972.203 0.4599   0.6074E-03  0.4058E-04 -0.4175E-03  0.0000E+00      -1  -0.835E-03   20.00
  53  -520.0000   -1969.116 0.4600   0.6091E-03  0.4064E-04 -0.4221E-03  0.0000E+00      -1  -0.844E-03   20.00
  54  -530.0000   -1966.062 0.4601   0.6109E-03  0.4069E-04 -0.4248E-03  0.0000E+00      -1  -0.850E-03   20.00
  55  -540.0000   -1963.024 0.4602   0.6126E-03  0.4075E-04 -0.4267E-03  0.0000E+00      -1  -0.853E-03   20.00
  56  -550.0000   -1959.995 0.4603   0.6143E-03  0.4081E-04 -0.4284E-03  0.0000E+00      -1  -0.857E-03   20.00
  57  -560.0000   -1956.972 0.4604   0.6159E-03  0.4087E-04 -0.4300E-03  0.0000E+00      -1  -0.860E-03   20.00
  58  -570.0000   -1953.956 0.4606   0.6176E-03  0.4093E-04 -0.4315E-03  0.0000E+00      -1  -0.863E-03   20.00
  59  -580.0000   -1950.944 0.4607   0.6193E-03  0.4098E-04 -0.4330E-03  0.0000E+00      -1  -0.866E-03   20.00
  60  -590.0000   -1947.939 0.4608   0.6210E-03  0.4104E-04 -0.4345E-03  0.0000E+00      -1  -0.869E-03   20.00
  61  -600.0000   -1944.937 0.4609   0.6227E-03  0.4110E-04 -0.4360E-03  0.0000E+00      -1  -0.872E-03   20.00
  62  -610.0000   -1941.942 0.4610   0.6244E-03  0.4116E-04 -0.4375E-03  0.0000E+00      -1  -0.875E-03   20.00
  63  -620.0000   -1938.950 0.4611   0.6261E-03  0.4121E-04 -0.4389E-03  0.0000E+00      -1  -0.878E-03   20.00
  64  -630.0000   -1935.964 0.4612   0.6277E-03  0.4127E-04 -0.4403E-03  0.0000E+00      -1  -0.881E-03   20.00
  65  -640.0000   -1932.979 0.4613   0.6294E-03  0.4133E-04 -0.4415E-03  0.0000E+00      -1  -0.883E-03   20.00
  66  -650.0000   -1929.993 0.4614   0.6311E-03  0.4139E-04 -0.4421E-03  0.0000E+00      -1  -0.884E-03   20.00
  67  -660.0000   -1926.989 0.4615   0.6328E-03  0.4144E-04 -0.4412E-03  0.0000E+00      -1  -0.882E-03   20.00
  68  -670.0000   -1923.938 0.4616   0.6345E-03  0.4150E-04 -0.4374E-03  0.0000E+00      -1  -0.875E-03   20.00
  69  -680.0000   -1920.776 0.4618   0.6362E-03  0.4156E-04 -0.4283E-03  0.0000E+00      -1  -0.857E-03   20.00
  70  -690.0000   -1917.400 0.4619   0.6385E-03  0.4163E-04 -0.4079E-03  0.0000E+00      -1  -0.816E-03   20.00
  71  -700.0000   -1913.542 0.4621   0.6433E-03  0.4175E-04 -0.3696E-03  0.0000E+00      -1  -0.739E-03   20.00
  72  -710.0000   -1908.889 0.4623   0.6490E-03  0.4189E-04 -0.3085E-03  0.0000E+00      -1  -0.617E-03   20.00
  73  -720.0000   -1903.048 0.4626   0.6563E-03  0.4207E-04 -0.2196E-03  0.0000E+00      -1  -0.439E-03   20.00
  74  -730.0000   -1895.586 0.4629   0.6655E-03  0.4229E-04 -0.1019E-03  0.0000E+00      -1  -0.204E-03   20.00
  75  -740.0000   -1886.123 0.4634   0.6772E-03  0.4258E-04  0.3993E-04  0.0000E+00      -1   0.799E-04   20.00
  76  -750.0000   -1874.430 0.4639   0.6917E-03  0.4293E-04  0.1954E-03  0.0000E+00      -1   0.391E-03   20.00
  77  -760.0000   -1860.504 0.4646   0.7089E-03  0.4335E-04  0.3508E-03  0.0000E+00      -1   0.702E-03   20.00
  78  -770.0000   -1844.568 0.4653   0.7287E-03  0.4384E-04  0.4930E-03  0.0000E+00      -1   0.986E-03   20.00
  79  -780.0000   -1827.005 0.4662   0.7504E-03  0.4437E-04  0.6127E-03  0.0000E+00      -1   0.123E-02   20.00
  80  -790.0000   -1808.263 0.4670   0.7736E-03  0.4494E-04  0.7063E-03  0.0000E+00      -1   0.141E-02   20.00
  81  -800.0000   -1788.764 0.4680   0.7978E-03  0.4553E-04  0.7746E-03  0.0000E+00      -1   0.155E-02   20.00
  82  -810.0000   -1768.853 0.4689   0.8224E-03  0.4613E-04  0.8218E-03  0.0000E+00      -1   0.164E-02   20.00
  83  -820.0000   -1748.782 0.4699   0.8473E-03  0.4674E-04  0.8530E-03  0.0000E+00      -1   0.171E-02   20.00
  84  -830.0000   -1728.717 0.4708   0.8721E-03  0.4734E-04  0.8730E-03  0.0000E+00      -1   0.175E-02   20.00
  85  -840.0000   -1708.760 0.4717   0.8969E-03  0.4795E-04  0.8851E-03  0.0000E+00      -1   0.177E-02   20.00
  86  -850.0000   -1688.975 0.4727   0.9214E-03  0.4855E-04  0.8916E-03  0.0000E+00      -1   0.178E-02   20.00
  87  -860.0000   -1669.403 0.4736   0.9456E-03  0.4914E-04  0.8936E-03  0.0000E+00      -1   0.179E-02   20.00
  88  -870.0000   -1650.072 0.4745   0.9695E-03  0.4972E-04  0.8916E-03  0.0000E+00      -1   0.178E-02   20.00
  89  -880.0000   -1631.006 0.4754   0.9932E-03  0.5030E-04  0.8853E-03  0.0000E+00      -1   0.177E-02   20.00
  90  -890.0000   -1612.239 0.4763   0.1016E-02  0.5087E-04  0.8732E-03  0.0000E+00      -1   0.175E-02   20.00
  91  -900.0000   -1593.818 0.4772   0.1039E-02  0.5142E-04  0.8531E-03  0.0000E+00      -1   0.171E-02   20.00
  92  -910.0000   -1575.815 0.4780   0.1062E-02  0.5197E-04  0.8210E-03  0.0000E+00      -1   0.164E-02   20.00
  93  -920.0000   -1558.342 0.4788   0.1083E-02  0.5250E-04  0.7716E-03  0.0000E+00      -1   0.154E-02   20.00
  94  -930.0000   -1541.558 0.4796   0.1104E-02  0.5301E-04  0.6982E-03  0.0000E+00      -1   0.140E-02   20.00
  95  -940.0000   -1525.682 0.4804   0.1124E-02  0.5349E-04  0.5935E-03  0.0000E+00      -1   0.119E-02   20.00
  96  -950.0000   -1511.008 0.4812   0.1155E-02  0.5408E-04  0.4281E-03  0.0000E+00      -1   0.856E-03   20.00
  97  -960.0000   -1498.245 0.4820   0.1189E-02  0.5468E-04  0.1906E-03  0.0000E+00      -1   0.381E-03   20.00
  98  -970.0000   -1487.768 0.4826   0.1217E-02  0.5517E-04 -0.1043E-03  0.0000E+00      -1  -0.209E-03   20.00
  99  -980.0000   -1479.935 0.4831   0.1238E-02  0.5553E-04 -0.4525E-03  0.0000E+00      -1  -0.905E-03   20.00
 100  -990.0000   -1475.067 0.4834   0.1251E-02  0.5576E-04 -0.8418E-03  0.0000E+00      -1  -0.168E-02   20.00
 101 -1000.0000   -1473.400 0.4835   0.1256E-02  0.5584E-04 -0.1045E-02  0.0000E+00      -1  -0.209E-02   20.00
end


 Time:       60.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000     -59.569 0.7312   0.3986E-01  0.3925E-03 -0.7000E-01  0.0000E+00      -1  -0.140E+00   20.00
