 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 8.    Time:   1: 4:18
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

  37  -360.0000   -1432.137 0.4860   0.1367E-02  0.5777E-04  0.9963E-02  0.0000E+00      -1   0.166E-01   20.00
  38  -370.0000   -1357.298 0.4905   0.1568E-02  0.6127E-04  0.9010E-02  0.0000E+00      -1   0.150E-01   20.00
  39  -380.0000   -1295.798 0.4942   0.1734E-02  0.6415E-04  0.7949E-02  0.0000E+00      -1   0.132E-01   20.00
  40  -390.0000   -1244.779 0.4973   0.1871E-02  0.6654E-04  0.6805E-02  0.0000E+00      -1   0.113E-01   20.00
  41  -400.0000   -1202.582 0.4999   0.1991E-02  0.6856E-04  0.5466E-02  0.0000E+00      -1   0.911E-02   20.00
  42  -410.0000   -1169.955 0.5024   0.2178E-02  0.7086E-04  0.3987E-02  0.0000E+00      -1   0.664E-02   20.00
  43  -420.0000   -1145.465 0.5043   0.2318E-02  0.7259E-04  0.2557E-02  0.0000E+00      -1   0.426E-02   20.00
  44  -430.0000   -1127.630 0.5056   0.2420E-02  0.7385E-04  0.1192E-02  0.0000E+00      -1   0.199E-02   20.00
  45  -440.0000   -1115.479 0.5066   0.2490E-02  0.7471E-04 -0.9190E-04  0.0000E+00      -1  -0.153E-03   20.00
  46  -450.0000   -1108.315 0.5071   0.2531E-02  0.7521E-04 -0.1282E-02  0.0000E+00      -1  -0.214E-02   20.00
  47  -460.0000   -1105.608 0.5073   0.2546E-02  0.7540E-04 -0.2366E-02  0.0000E+00      -1  -0.394E-02   20.00
  48  -470.0000   -1106.934 0.5072   0.2539E-02  0.7531E-04 -0.3334E-02  0.0000E+00      -1  -0.556E-02   20.00
  49  -480.0000   -1111.942 0.5068   0.2510E-02  0.7495E-04 -0.4181E-02  0.0000E+00      -1  -0.697E-02   20.00
  50  -490.0000   -1120.335 0.5062   0.2462E-02  0.7436E-04 -0.4901E-02  0.0000E+00      -1  -0.817E-02   20.00
  51  -500.0000   -1131.865 0.5053   0.2396E-02  0.7355E-04 -0.5495E-02  0.0000E+00      -1  -0.916E-02   20.00
  52  -510.0000   -1146.328 0.5042   0.2313E-02  0.7253E-04 -0.5964E-02  0.0000E+00      -1  -0.994E-02   20.00
  53  -520.0000   -1163.574 0.5029   0.2214E-02  0.7131E-04 -0.6314E-02  0.0000E+00      -1  -0.105E-01   20.00
  54  -530.0000   -1183.521 0.5013   0.2100E-02  0.6990E-04 -0.6553E-02  0.0000E+00      -1  -0.109E-01   20.00
  55  -540.0000   -1206.141 0.4996   0.1975E-02  0.6835E-04 -0.6682E-02  0.0000E+00      -1  -0.111E-01   20.00
  56  -550.0000   -1230.734 0.4982   0.1909E-02  0.6720E-04 -0.6720E-02  0.0000E+00      -1  -0.112E-01   20.00
  57  -560.0000   -1256.598 0.4966   0.1839E-02  0.6599E-04 -0.6695E-02  0.0000E+00      -1  -0.112E-01   20.00
  58  -570.0000   -1283.576 0.4950   0.1767E-02  0.6472E-04 -0.6618E-02  0.0000E+00      -1  -0.110E-01   20.00
  59  -580.0000   -1311.557 0.4933   0.1692E-02  0.6341E-04 -0.6499E-02  0.0000E+00      -1  -0.108E-01   20.00
  60  -590.0000   -1340.469 0.4915   0.1614E-02  0.6206E-04 -0.6348E-02  0.0000E+00      -1  -0.106E-01   20.00
  61  -600.0000   -1370.286 0.4897   0.1533E-02  0.6066E-04 -0.6172E-02  0.0000E+00      -1  -0.103E-01   20.00
  62  -610.0000   -1401.029 0.4878   0.1451E-02  0.5923E-04 -0.5977E-02  0.0000E+00      -1  -0.996E-02   20.00
  63  -620.0000   -1432.758 0.4859   0.1365E-02  0.5774E-04 -0.5766E-02  0.0000E+00      -1  -0.961E-02   20.00
  64  -630.0000   -1465.580 0.4839   0.1277E-02  0.5620E-04 -0.5541E-02  0.0000E+00      -1  -0.924E-02   20.00
  65  -640.0000   -1499.643 0.4819   0.1185E-02  0.5461E-04 -0.5300E-02  0.0000E+00      -1  -0.883E-02   20.00
  66  -650.0000   -1534.683 0.4800   0.1112E-02  0.5321E-04 -0.5071E-02  0.0000E+00      -1  -0.845E-02   20.00
  67  -660.0000   -1570.233 0.4783   0.1068E-02  0.5214E-04 -0.4858E-02  0.0000E+00      -1  -0.810E-02   20.00
  68  -670.0000   -1605.611 0.4766   0.1025E-02  0.5107E-04 -0.4632E-02  0.0000E+00      -1  -0.772E-02   20.00
  69  -680.0000   -1640.631 0.4750   0.9812E-03  0.5001E-04 -0.4387E-02  0.0000E+00      -1  -0.731E-02   20.00
  70  -690.0000   -1675.005 0.4733   0.9387E-03  0.4897E-04 -0.4118E-02  0.0000E+00      -1  -0.686E-02   20.00
  71  -700.0000   -1708.314 0.4718   0.8974E-03  0.4796E-04 -0.3816E-02  0.0000E+00      -1  -0.636E-02   20.00
  72  -710.0000   -1739.974 0.4703   0.8582E-03  0.4700E-04 -0.3478E-02  0.0000E+00      -1  -0.580E-02   20.00
  73  -720.0000   -1769.235 0.4689   0.8220E-03  0.4612E-04 -0.3099E-02  0.0000E+00      -1  -0.516E-02   20.00
  74  -730.0000   -1795.208 0.4677   0.7898E-03  0.4533E-04 -0.2681E-02  0.0000E+00      -1  -0.447E-02   20.00
  75  -740.0000   -1816.941 0.4666   0.7629E-03  0.4467E-04 -0.2234E-02  0.0000E+00      -1  -0.372E-02   20.00
  76  -750.0000   -1833.570 0.4658   0.7423E-03  0.4417E-04 -0.1772E-02  0.0000E+00      -1  -0.295E-02   20.00
  77  -760.0000   -1844.493 0.4653   0.7288E-03  0.4384E-04 -0.1315E-02  0.0000E+00      -1  -0.219E-02   20.00
  78  -770.0000   -1849.525 0.4651   0.7225E-03  0.4369E-04 -0.8859E-03  0.0000E+00      -1  -0.148E-02   20.00
  79  -780.0000   -1848.945 0.4651   0.7233E-03  0.4370E-04 -0.5035E-03  0.0000E+00      -1  -0.839E-03   20.00
  80  -790.0000   -1843.432 0.4654   0.7301E-03  0.4387E-04 -0.1801E-03  0.0000E+00      -1  -0.300E-03   20.00
  81  -800.0000   -1833.895 0.4658   0.7419E-03  0.4416E-04  0.8027E-04  0.0000E+00      -1   0.134E-03   20.00
  82  -810.0000   -1821.299 0.4664   0.7575E-03  0.4454E-04  0.2804E-03  0.0000E+00      -1   0.467E-03   20.00
  83  -820.0000   -1806.522 0.4671   0.7758E-03  0.4499E-04  0.4279E-03  0.0000E+00      -1   0.713E-03   20.00
  84  -830.0000   -1790.292 0.4679   0.7959E-03  0.4548E-04  0.5321E-03  0.0000E+00      -1   0.887E-03   20.00
  85  -840.0000   -1773.168 0.4687   0.8171E-03  0.4600E-04  0.6022E-03  0.0000E+00      -1   0.100E-02   20.00
  86  -850.0000   -1755.560 0.4695   0.8389E-03  0.4653E-04  0.6461E-03  0.0000E+00      -1   0.108E-02   20.00
  87  -860.0000   -1737.767 0.4704   0.8609E-03  0.4707E-04  0.6696E-03  0.0000E+00      -1   0.112E-02   20.00
  88  -870.0000   -1720.006 0.4712   0.8829E-03  0.4761E-04  0.6763E-03  0.0000E+00      -1   0.113E-02   20.00
  89  -880.0000   -1702.445 0.4720   0.9047E-03  0.4814E-04  0.6678E-03  0.0000E+00      -1   0.111E-02   20.00
  90  -890.0000   -1685.235 0.4728   0.9260E-03  0.4866E-04  0.6442E-03  0.0000E+00      -1   0.107E-02   20.00
  91  -900.0000   -1668.522 0.4736   0.9467E-03  0.4916E-04  0.6041E-03  0.0000E+00      -1   0.101E-02   20.00
  92  -910.0000   -1652.463 0.4744   0.9666E-03  0.4965E-04  0.5451E-03  0.0000E+00      -1   0.908E-03   20.00
  93  -920.0000   -1637.233 0.4751   0.9854E-03  0.5011E-04  0.4643E-03  0.0000E+00      -1   0.774E-03   20.00
  94  -930.0000   -1623.028 0.4758   0.1003E-02  0.5054E-04  0.3589E-03  0.0000E+00      -1   0.598E-03   20.00
  95  -940.0000   -1610.062 0.4764   0.1019E-02  0.5093E-04  0.2270E-03  0.0000E+00      -1   0.378E-03   20.00
  96  -950.0000   -1598.560 0.4769   0.1033E-02  0.5128E-04  0.6730E-04  0.0000E+00      -1   0.112E-03   20.00
  97  -960.0000   -1588.748 0.4774   0.1045E-02  0.5158E-04 -0.1196E-03  0.0000E+00      -1  -0.199E-03   20.00
  98  -970.0000   -1580.840 0.4778   0.1055E-02  0.5182E-04 -0.3315E-03  0.0000E+00      -1  -0.552E-03   20.00
  99  -980.0000   -1575.026 0.4781   0.1062E-02  0.5199E-04 -0.5642E-03  0.0000E+00      -1  -0.940E-03   20.00
 100  -990.0000   -1571.461 0.4782   0.1067E-02  0.5210E-04 -0.8120E-03  0.0000E+00      -1  -0.135E-02   20.00
 101 -1000.0000   -1570.255 0.4783   0.1068E-02  0.5214E-04 -0.9388E-03  0.0000E+00      -1  -0.156E-02   20.00
end


 Time:       90.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -108.856 0.7123   0.2460E-01  0.3692E-03 -0.2600E+00  0.0000E+00      -1  -0.433E+00   20.00
   2   -10.0000    -259.426 0.6650   0.6365E-02  0.2650E-03 -0.2211E+00  0.0000E+00      -1  -0.368E+00   20.00
   3   -20.0000    -805.912 0.5748   0.5913E-03  0.1069E-03 -0.1450E+00  0.0000E+00      -1  -0.242E+00   20.00
   4   -30.0000   -3997.307 0.4461   0.1166E-04  0.1796E-04 -0.4954E-01  0.0000E+00      -1  -0.826E-01   20.00
   5   -40.0000   -7716.317 0.4019   0.2134E-05  0.8080E-05 -0.1032E-02  0.0000E+00      -1  -0.172E-02   20.00
   6   -50.0000   -6051.435 0.4175   0.4020E-05  0.1088E-04  0.6916E-03  0.0000E+00      -1   0.115E-02   20.00
   7   -60.0000   -5666.513 0.3829   0.4260E-04  0.1184E-04  0.7530E-03  0.0000E+00      -1   0.125E-02   20.00
   8   -70.0000   -5513.637 0.3847   0.4585E-04  0.1226E-04  0.3998E-03  0.0000E+00      -1   0.666E-03   20.00
   9   -80.0000   -5467.460 0.3853   0.4683E-04  0.1238E-04 -0.8409E-04  0.0000E+00      -1  -0.140E-03   20.00
  10   -90.0000   -5530.204 0.3845   0.4550E-04  0.1221E-04 -0.5405E-03  0.0000E+00      -1  -0.901E-03   20.00
  11  -100.0000   -5690.324 0.3826   0.4210E-04  0.1178E-04 -0.8726E-03  0.0000E+00      -1  -0.145E-02   20.00
  12  -110.0000   -5933.441 0.3796   0.3693E-04  0.1112E-04 -0.1052E-02  0.0000E+00      -1  -0.175E-02   20.00
  13  -120.0000   -6245.737 0.3762   0.3161E-04  0.1039E-04 -0.1104E-02  0.0000E+00      -1  -0.184E-02   20.00
  14  -130.0000   -6604.294 0.3729   0.2830E-04  0.9806E-05 -0.1079E-02  0.0000E+00      -1  -0.180E-02   20.00
  15  -140.0000   -6991.829 0.3694   0.2472E-04  0.9173E-05 -0.1016E-02  0.0000E+00      -1  -0.169E-02   20.00
  16  -150.0000   -7410.786 0.3655   0.2085E-04  0.8490E-05 -0.9288E-03  0.0000E+00      -1  -0.155E-02   20.00
  17  -160.0000   -7861.966 0.3617   0.1731E-04  0.7832E-05 -0.8301E-03  0.0000E+00      -1  -0.138E-02   20.00
  18  -170.0000   -8328.296 0.3585   0.1545E-04  0.7376E-05 -0.6979E-03  0.0000E+00      -1  -0.116E-02   20.00
  19  -180.0000   -8739.293 0.3556   0.1380E-04  0.6974E-05 -0.4515E-03  0.0000E+00      -1  -0.753E-03   20.00
  20  -190.0000   -8943.812 0.3542   0.1298E-04  0.6774E-05  0.2438E-04  0.0000E+00      -1   0.406E-04   20.00
  21  -200.0000   -8684.914 0.3560   0.1402E-04  0.7027E-05  0.7524E-03  0.0000E+00      -1   0.125E-02   20.00
  22  -210.0000   -7922.970 0.3612   0.1707E-04  0.7772E-05  0.1541E-02  0.0000E+00      -1   0.257E-02   20.00
  23  -220.0000   -6996.680 0.3693   0.2468E-04  0.9165E-05  0.2306E-02  0.0000E+00      -1   0.384E-02   20.00
  24  -230.0000   -6067.988 0.3780   0.3407E-04  0.1075E-04  0.3096E-02  0.0000E+00      -1   0.516E-02   20.00
  25  -240.0000   -5242.783 0.3880   0.5161E-04  0.1299E-04  0.3911E-02  0.0000E+00      -1   0.652E-02   20.00
  26  -250.0000   -4548.609 0.3977   0.7498E-04  0.1543E-04  0.4857E-02  0.0000E+00      -1   0.809E-02   20.00
  27  -260.0000   -3939.227 0.4075   0.1046E-03  0.1816E-04  0.5872E-02  0.0000E+00      -1   0.979E-02   20.00
  28  -270.0000   -3438.863 0.4177   0.1548E-03  0.2159E-04  0.6930E-02  0.0000E+00      -1   0.115E-01   20.00
  29  -280.0000   -3014.714 0.4270   0.2073E-03  0.2489E-04  0.8059E-02  0.0000E+00      -1   0.134E-01   20.00
  30  -290.0000   -2661.949 0.4368   0.2957E-03  0.2910E-04  0.9054E-02  0.0000E+00      -1   0.151E-01   20.00
  31  -300.0000   -2372.358 0.4453   0.3831E-03  0.3291E-04  0.9875E-02  0.0000E+00      -1   0.165E-01   20.00
  32  -310.0000   -2134.229 0.4540   0.5166E-03  0.3747E-04  0.1047E-01  0.0000E+00      -1   0.175E-01   20.00
  33  -320.0000   -1937.408 0.4612   0.6269E-03  0.4124E-04  0.1075E-01  0.0000E+00      -1   0.179E-01   20.00
  34  -330.0000   -1776.988 0.4685   0.8124E-03  0.4588E-04  0.1077E-01  0.0000E+00      -1   0.180E-01   20.00
  35  -340.0000   -1646.927 0.4747   0.9734E-03  0.4982E-04  0.1055E-01  0.0000E+00      -1   0.176E-01   20.00
  36  -350.0000   -1537.271 0.4798   0.1109E-02  0.5314E-04  0.1011E-01  0.0000E+00      -1   0.168E-01   20.00
  37  -360.0000   -1446.545 0.4851   0.1328E-02  0.5710E-04  0.9410E-02  0.0000E+00      -1   0.157E-01   20.00
  38  -370.0000   -1373.573 0.4895   0.1525E-02  0.6051E-04  0.8501E-02  0.0000E+00      -1   0.142E-01   20.00
  39  -380.0000   -1313.612 0.4931   0.1686E-02  0.6332E-04  0.7497E-02  0.0000E+00      -1   0.125E-01   20.00
  40  -390.0000   -1263.828 0.4961   0.1820E-02  0.6565E-04  0.6422E-02  0.0000E+00      -1   0.107E-01   20.00
  41  -400.0000   -1222.529 0.4986   0.1931E-02  0.6758E-04  0.5305E-02  0.0000E+00      -1   0.884E-02   20.00
  42  -410.0000   -1188.828 0.5009   0.2069E-02  0.6953E-04  0.4042E-02  0.0000E+00      -1   0.674E-02   20.00
  43  -420.0000   -1163.225 0.5029   0.2216E-02  0.7134E-04  0.2681E-02  0.0000E+00      -1   0.447E-02   20.00
  44  -430.0000   -1144.335 0.5044   0.2325E-02  0.7267E-04  0.1395E-02  0.0000E+00      -1   0.232E-02   20.00
  45  -440.0000   -1131.071 0.5054   0.2401E-02  0.7361E-04  0.1889E-03  0.0000E+00      -1   0.315E-03   20.00
  46  -450.0000   -1122.693 0.5060   0.2449E-02  0.7420E-04 -0.9313E-03  0.0000E+00      -1  -0.155E-02   20.00
  47  -460.0000   -1118.665 0.5063   0.2472E-02  0.7448E-04 -0.1960E-02  0.0000E+00      -1  -0.327E-02   20.00
  48  -470.0000   -1118.577 0.5063   0.2472E-02  0.7449E-04 -0.2890E-02  0.0000E+00      -1  -0.482E-02   20.00
  49  -480.0000   -1122.103 0.5061   0.2452E-02  0.7424E-04 -0.3717E-02  0.0000E+00      -1  -0.620E-02   20.00
  50  -490.0000   -1128.977 0.5055   0.2413E-02  0.7375E-04 -0.4437E-02  0.0000E+00      -1  -0.739E-02   20.00
  51  -500.0000   -1138.985 0.5048   0.2355E-02  0.7305E-04 -0.5047E-02  0.0000E+00      -1  -0.841E-02   20.00
  52  -510.0000   -1151.959 0.5038   0.2281E-02  0.7213E-04 -0.5549E-02  0.0000E+00      -1  -0.925E-02   20.00
  53  -520.0000   -1167.784 0.5026   0.2190E-02  0.7101E-04 -0.5945E-02  0.0000E+00      -1  -0.991E-02   20.00
  54  -530.0000   -1186.413 0.5011   0.2083E-02  0.6970E-04 -0.6241E-02  0.0000E+00      -1  -0.104E-01   20.00
  55  -540.0000   -1207.808 0.4995   0.1971E-02  0.6827E-04 -0.6425E-02  0.0000E+00      -1  -0.107E-01   20.00
  56  -550.0000   -1231.252 0.4981   0.1908E-02  0.6717E-04 -0.6511E-02  0.0000E+00      -1  -0.109E-01   20.00
  57  -560.0000   -1256.135 0.4966   0.1841E-02  0.6601E-04 -0.6533E-02  0.0000E+00      -1  -0.109E-01   20.00
  58  -570.0000   -1282.296 0.4950   0.1770E-02  0.6478E-04 -0.6499E-02  0.0000E+00      -1  -0.108E-01   20.00
  59  -580.0000   -1309.611 0.4934   0.1697E-02  0.6350E-04 -0.6417E-02  0.0000E+00      -1  -0.107E-01   20.00
  60  -590.0000   -1337.992 0.4917   0.1620E-02  0.6218E-04 -0.6297E-02  0.0000E+00      -1  -0.105E-01   20.00
  61  -600.0000   -1367.389 0.4899   0.1541E-02  0.6080E-04 -0.6145E-02  0.0000E+00      -1  -0.102E-01   20.00
  62  -610.0000   -1397.789 0.4880   0.1459E-02  0.5938E-04 -0.5966E-02  0.0000E+00      -1  -0.994E-02   20.00
  63  -620.0000   -1429.222 0.4861   0.1375E-02  0.5791E-04 -0.5766E-02  0.0000E+00      -1  -0.961E-02   20.00
  64  -630.0000   -1461.752 0.4842   0.1287E-02  0.5638E-04 -0.5546E-02  0.0000E+00      -1  -0.924E-02   20.00
  65  -640.0000   -1495.480 0.4821   0.1196E-02  0.5480E-04 -0.5304E-02  0.0000E+00      -1  -0.884E-02   20.00
  66  -650.0000   -1530.223 0.4802   0.1118E-02  0.5335E-04 -0.5072E-02  0.0000E+00      -1  -0.845E-02   20.00
  67  -660.0000   -1565.523 0.4785   0.1074E-02  0.5228E-04 -0.4853E-02  0.0000E+00      -1  -0.809E-02   20.00
  68  -670.0000   -1600.559 0.4768   0.1031E-02  0.5122E-04 -0.4619E-02  0.0000E+00      -1  -0.770E-02   20.00
  69  -680.0000   -1635.123 0.4752   0.9881E-03  0.5017E-04 -0.4367E-02  0.0000E+00      -1  -0.728E-02   20.00
  70  -690.0000   -1668.918 0.4736   0.9462E-03  0.4915E-04 -0.4091E-02  0.0000E+00      -1  -0.682E-02   20.00
  71  -700.0000   -1701.532 0.4721   0.9058E-03  0.4817E-04 -0.3786E-02  0.0000E+00      -1  -0.631E-02   20.00
  72  -710.0000   -1732.420 0.4706   0.8676E-03  0.4723E-04 -0.3448E-02  0.0000E+00      -1  -0.575E-02   20.00
  73  -720.0000   -1760.904 0.4693   0.8323E-03  0.4637E-04 -0.3077E-02  0.0000E+00      -1  -0.513E-02   20.00
  74  -730.0000   -1786.199 0.4681   0.8010E-03  0.4560E-04 -0.2673E-02  0.0000E+00      -1  -0.446E-02   20.00
  75  -740.0000   -1807.485 0.4671   0.7746E-03  0.4496E-04 -0.2246E-02  0.0000E+00      -1  -0.374E-02   20.00
  76  -750.0000   -1824.018 0.4663   0.7541E-03  0.4446E-04 -0.1808E-02  0.0000E+00      -1  -0.301E-02   20.00
  77  -760.0000   -1835.267 0.4658   0.7402E-03  0.4412E-04 -0.1375E-02  0.0000E+00      -1  -0.229E-02   20.00
  78  -770.0000   -1841.036 0.4655   0.7331E-03  0.4394E-04 -0.9647E-03  0.0000E+00      -1  -0.161E-02   20.00
  79  -780.0000   -1841.515 0.4655   0.7325E-03  0.4393E-04 -0.5941E-03  0.0000E+00      -1  -0.990E-03   20.00
  80  -790.0000   -1837.234 0.4657   0.7378E-03  0.4406E-04 -0.2742E-03  0.0000E+00      -1  -0.457E-03   20.00
  81  -800.0000   -1828.956 0.4661   0.7480E-03  0.4431E-04 -0.9955E-05  0.0000E+00      -1  -0.166E-04   20.00
  82  -810.0000   -1817.526 0.4666   0.7622E-03  0.4466E-04  0.1993E-03  0.0000E+00      -1   0.332E-03   20.00
  83  -820.0000   -1803.754 0.4673   0.7792E-03  0.4507E-04  0.3585E-03  0.0000E+00      -1   0.598E-03   20.00
  84  -830.0000   -1788.348 0.4680   0.7983E-03  0.4554E-04  0.4747E-03  0.0000E+00      -1   0.791E-03   20.00
  85  -840.0000   -1771.879 0.4688   0.8187E-03  0.4604E-04  0.5555E-03  0.0000E+00      -1   0.926E-03   20.00
  86  -850.0000   -1754.790 0.4696   0.8399E-03  0.4655E-04  0.6075E-03  0.0000E+00      -1   0.101E-02   20.00
  87  -860.0000   -1737.418 0.4704   0.8614E-03  0.4708E-04  0.6361E-03  0.0000E+00      -1   0.106E-02   20.00
  88  -870.0000   -1720.020 0.4712   0.8829E-03  0.4761E-04  0.6449E-03  0.0000E+00      -1   0.107E-02   20.00
  89  -880.0000   -1702.805 0.4720   0.9042E-03  0.4813E-04  0.6358E-03  0.0000E+00      -1   0.106E-02   20.00
  90  -890.0000   -1685.951 0.4728   0.9251E-03  0.4864E-04  0.6092E-03  0.0000E+00      -1   0.102E-02   20.00
  91  -900.0000   -1669.626 0.4736   0.9453E-03  0.4913E-04  0.5643E-03  0.0000E+00      -1   0.941E-03   20.00
  92  -910.0000   -1654.001 0.4743   0.9647E-03  0.4960E-04  0.4997E-03  0.0000E+00      -1   0.833E-03   20.00
  93  -920.0000   -1639.254 0.4750   0.9829E-03  0.5005E-04  0.4136E-03  0.0000E+00      -1   0.689E-03   20.00
  94  -930.0000   -1625.573 0.4757   0.9999E-03  0.5046E-04  0.3043E-03  0.0000E+00      -1   0.507E-03   20.00
  95  -940.0000   -1613.155 0.4763   0.1015E-02  0.5084E-04  0.1707E-03  0.0000E+00      -1   0.284E-03   20.00
  96  -950.0000   -1602.199 0.4768   0.1029E-02  0.5117E-04  0.1260E-04  0.0000E+00      -1   0.210E-04   20.00
  97  -960.0000   -1592.900 0.4772   0.1040E-02  0.5145E-04 -0.1689E-03  0.0000E+00      -1  -0.281E-03   20.00
  98  -970.0000   -1585.438 0.4776   0.1050E-02  0.5168E-04 -0.3713E-03  0.0000E+00      -1  -0.619E-03   20.00
  99  -980.0000   -1579.971 0.4778   0.1056E-02  0.5184E-04 -0.5909E-03  0.0000E+00      -1  -0.985E-03   20.00
 100  -990.0000   -1576.627 0.4780   0.1060E-02  0.5195E-04 -0.8229E-03  0.0000E+00      -1  -0.137E-02   20.00
 101 -1000.0000   -1575.497 0.4780   0.1062E-02  0.5198E-04 -0.9412E-03  0.0000E+00      -1  -0.157E-02   20.00
end


 Time:      100.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000     -99.532 0.7158   0.2699E-01  0.3744E-03 -0.1900E+00  0.0000E+00      -1  -0.317E+00   20.00
   2   -10.0000    -186.645 0.6858   0.1098E-01  0.3120E-03 -0.1738E+00  0.0000E+00      -1  -0.290E+00   20.00
   3   -20.0000    -417.816 0.6297   0.2558E-02  0.1929E-03 -0.1413E+00  0.0000E+00      -1  -0.235E+00   20.00
   4   -30.0000   -1272.404 0.5358   0.2018E-03  0.6676E-04 -0.8133E-01  0.0000E+00      -1  -0.136E+00   20.00
   5   -40.0000   -5446.107 0.4249   0.5430E-05  0.1245E-04 -0.2181E-01  0.0000E+00      -1  -0.363E-01   20.00
   6   -50.0000   -6002.354 0.4181   0.4137E-05  0.1101E-04  0.2224E-03  0.0000E+00      -1   0.371E-03   20.00
   7   -60.0000   -5683.707 0.3827   0.4224E-04  0.1180E-04  0.6308E-03  0.0000E+00      -1   0.105E-02   20.00
   8   -70.0000   -5548.689 0.3843   0.4511E-04  0.1216E-04  0.3468E-03  0.0000E+00      -1   0.578E-03   20.00
   9   -80.0000   -5506.270 0.3848   0.4601E-04  0.1228E-04 -0.7703E-04  0.0000E+00      -1  -0.128E-03   20.00
  10   -90.0000   -5562.723 0.3842   0.4481E-04  0.1212E-04 -0.4942E-03  0.0000E+00      -1  -0.824E-03   20.00
  11  -100.0000   -5711.570 0.3823   0.4165E-04  0.1172E-04 -0.8165E-03  0.0000E+00      -1  -0.136E-02   20.00
  12  -110.0000   -5943.063 0.3795   0.3673E-04  0.1109E-04 -0.1009E-02  0.0000E+00      -1  -0.168E-02   20.00
  13  -120.0000   -6246.726 0.3762   0.3160E-04  0.1039E-04 -0.1080E-02  0.0000E+00      -1  -0.180E-02   20.00
  14  -130.0000   -6599.477 0.3729   0.2835E-04  0.9814E-05 -0.1067E-02  0.0000E+00      -1  -0.178E-02   20.00
  15  -140.0000   -6983.727 0.3694   0.2480E-04  0.9187E-05 -0.1011E-02  0.0000E+00      -1  -0.169E-02   20.00
  16  -150.0000   -7399.985 0.3656   0.2095E-04  0.8507E-05 -0.9252E-03  0.0000E+00      -1  -0.154E-02   20.00
  17  -160.0000   -7846.756 0.3618   0.1737E-04  0.7846E-05 -0.8213E-03  0.0000E+00      -1  -0.137E-02   20.00
  18  -170.0000   -8302.963 0.3586   0.1555E-04  0.7400E-05 -0.6768E-03  0.0000E+00      -1  -0.113E-02   20.00
  19  -180.0000   -8689.741 0.3560   0.1400E-04  0.7022E-05 -0.4117E-03  0.0000E+00      -1  -0.686E-03   20.00
  20  -190.0000   -8853.184 0.3549   0.1335E-04  0.6863E-05  0.7398E-04  0.0000E+00      -1   0.123E-03   20.00
  21  -200.0000   -8566.515 0.3568   0.1449E-04  0.7143E-05  0.7856E-03  0.0000E+00      -1   0.131E-02   20.00
  22  -210.0000   -7815.040 0.3620   0.1750E-04  0.7877E-05  0.1556E-02  0.0000E+00      -1   0.259E-02   20.00
  23  -220.0000   -6908.695 0.3701   0.2549E-04  0.9309E-05  0.2336E-02  0.0000E+00      -1   0.389E-02   20.00
  24  -230.0000   -5998.938 0.3789   0.3554E-04  0.1094E-04  0.3180E-02  0.0000E+00      -1   0.530E-02   20.00
  25  -240.0000   -5173.331 0.3889   0.5309E-04  0.1318E-04  0.4039E-02  0.0000E+00      -1   0.673E-02   20.00
  26  -250.0000   -4483.169 0.3988   0.7816E-04  0.1572E-04  0.4990E-02  0.0000E+00      -1   0.832E-02   20.00
  27  -260.0000   -3879.169 0.4085   0.1076E-03  0.1843E-04  0.5995E-02  0.0000E+00      -1   0.999E-02   20.00
  28  -270.0000   -3386.368 0.4188   0.1606E-03  0.2198E-04  0.7023E-02  0.0000E+00      -1   0.117E-01   20.00
  29  -280.0000   -2975.496 0.4281   0.2171E-03  0.2536E-04  0.8105E-02  0.0000E+00      -1   0.135E-01   20.00
  30  -290.0000   -2633.241 0.4376   0.3029E-03  0.2945E-04  0.9017E-02  0.0000E+00      -1   0.150E-01   20.00
  31  -300.0000   -2353.476 0.4460   0.3937E-03  0.3327E-04  0.9711E-02  0.0000E+00      -1   0.162E-01   20.00
  32  -310.0000   -2124.488 0.4543   0.5220E-03  0.3766E-04  0.1018E-01  0.0000E+00      -1   0.170E-01   20.00
  33  -320.0000   -1934.767 0.4613   0.6284E-03  0.4129E-04  0.1037E-01  0.0000E+00      -1   0.173E-01   20.00
  34  -330.0000   -1779.984 0.4684   0.8087E-03  0.4579E-04  0.1032E-01  0.0000E+00      -1   0.172E-01   20.00
  35  -340.0000   -1654.485 0.4743   0.9641E-03  0.4959E-04  0.1005E-01  0.0000E+00      -1   0.168E-01   20.00
  36  -350.0000   -1548.606 0.4793   0.1095E-02  0.5279E-04  0.9606E-02  0.0000E+00      -1   0.160E-01   20.00
