 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 8.    Time:  10:45:29
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

  99  -980.0000   -1345.872 0.4849   0.1001E-02  0.6400E-04 -0.1494E-02  0.0000E+00      -1  -0.879E-03   20.00
 100  -990.0000   -1349.880 0.4846   0.9938E-03  0.6381E-04 -0.1267E-02  0.0000E+00      -1  -0.745E-03   20.00
 101 -1000.0000   -1351.334 0.4845   0.9914E-03  0.6374E-04 -0.1137E-02  0.0000E+00      -1  -0.669E-03   20.00
end


 Time:       40.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000   -1740.844 0.4706   0.7611E-03  0.4874E-04 -0.1200E+00  0.0000E+00      -1  -0.706E-01   20.00
   2   -10.0000   -3956.271 0.4055   0.9087E-04  0.1867E-04 -0.5770E-01  0.0000E+00      -1  -0.339E-01   20.00
   3   -20.0000   -7834.503 0.3586   0.1509E-04  0.8085E-05 -0.1091E-01  0.0000E+00      -1  -0.642E-02   20.00
   4   -30.0000   -8729.775 0.3523   0.1192E-04  0.7164E-05 -0.6150E-03  0.0000E+00      -1  -0.362E-03   20.00
   5   -40.0000   -8725.961 0.3523   0.1193E-04  0.7167E-05  0.1133E-03  0.0000E+00      -1   0.666E-04   20.00
   6   -50.0000   -8525.487 0.3538   0.1263E-04  0.7370E-05  0.4176E-03  0.0000E+00      -1   0.246E-03   20.00
   7   -60.0000   -7983.636 0.3504   0.9983E-05  0.7878E-05  0.5239E-03  0.0000E+00      -1   0.308E-03   20.00
   8   -70.0000   -7559.504 0.3538   0.1158E-04  0.8430E-05  0.4028E-03  0.0000E+00      -1   0.237E-03   20.00
   9   -80.0000   -7260.452 0.3566   0.1325E-04  0.8935E-05  0.3583E-03  0.0000E+00      -1   0.211E-03   20.00
  10   -90.0000   -6994.907 0.3591   0.1474E-04  0.9383E-05  0.3650E-03  0.0000E+00      -1   0.215E-03   20.00
  11  -100.0000   -6743.748 0.3615   0.1614E-04  0.9807E-05  0.3796E-03  0.0000E+00      -1   0.223E-03   20.00
  12  -110.0000   -6503.583 0.3637   0.1748E-04  0.1021E-04  0.3938E-03  0.0000E+00      -1   0.232E-03   20.00
  13  -120.0000   -6272.478 0.3659   0.1877E-04  0.1060E-04  0.4089E-03  0.0000E+00      -1   0.241E-03   20.00
  14  -130.0000   -6050.795 0.3682   0.2064E-04  0.1107E-04  0.4302E-03  0.0000E+00      -1   0.253E-03   20.00
  15  -140.0000   -5839.338 0.3708   0.2338E-04  0.1167E-04  0.4572E-03  0.0000E+00      -1   0.269E-03   20.00
  16  -150.0000   -5638.402 0.3733   0.2598E-04  0.1223E-04  0.4836E-03  0.0000E+00      -1   0.284E-03   20.00
  17  -160.0000   -5446.171 0.3757   0.2847E-04  0.1277E-04  0.5065E-03  0.0000E+00      -1   0.298E-03   20.00
  18  -170.0000   -5261.927 0.3780   0.3085E-04  0.1329E-04  0.5249E-03  0.0000E+00      -1   0.309E-03   20.00
  19  -180.0000   -5085.339 0.3802   0.3314E-04  0.1379E-04  0.5382E-03  0.0000E+00      -1   0.317E-03   20.00
  20  -190.0000   -4916.603 0.3823   0.3533E-04  0.1426E-04  0.5436E-03  0.0000E+00      -1   0.320E-03   20.00
  21  -200.0000   -4760.467 0.3847   0.3908E-04  0.1489E-04  0.5369E-03  0.0000E+00      -1   0.316E-03   20.00
  22  -210.0000   -4621.666 0.3870   0.4323E-04  0.1553E-04  0.5322E-03  0.0000E+00      -1   0.313E-03   20.00
  23  -220.0000   -4493.318 0.3891   0.4707E-04  0.1613E-04  0.5420E-03  0.0000E+00      -1   0.319E-03   20.00
  24  -230.0000   -4370.905 0.3912   0.5073E-04  0.1670E-04  0.5584E-03  0.0000E+00      -1   0.328E-03   20.00
  25  -240.0000   -4252.866 0.3931   0.5426E-04  0.1725E-04  0.5752E-03  0.0000E+00      -1   0.338E-03   20.00
  26  -250.0000   -4138.656 0.3950   0.5767E-04  0.1778E-04  0.5906E-03  0.0000E+00      -1   0.347E-03   20.00
  27  -260.0000   -4027.870 0.3968   0.6098E-04  0.1830E-04  0.6055E-03  0.0000E+00      -1   0.356E-03   20.00
  28  -270.0000   -3919.944 0.3986   0.6421E-04  0.1880E-04  0.6219E-03  0.0000E+00      -1   0.366E-03   20.00
  29  -280.0000   -3815.115 0.4006   0.6883E-04  0.1940E-04  0.6449E-03  0.0000E+00      -1   0.379E-03   20.00
  30  -290.0000   -3713.974 0.4028   0.7577E-04  0.2018E-04  0.6741E-03  0.0000E+00      -1   0.397E-03   20.00
  31  -300.0000   -3616.836 0.4049   0.8243E-04  0.2092E-04  0.7038E-03  0.0000E+00      -1   0.414E-03   20.00
  32  -310.0000   -3522.957 0.4070   0.8886E-04  0.2164E-04  0.7314E-03  0.0000E+00      -1   0.430E-03   20.00
  33  -320.0000   -3432.019 0.4090   0.9510E-04  0.2233E-04  0.7558E-03  0.0000E+00      -1   0.445E-03   20.00
  34  -330.0000   -3343.827 0.4109   0.1011E-03  0.2301E-04  0.7772E-03  0.0000E+00      -1   0.457E-03   20.00
  35  -340.0000   -3258.192 0.4128   0.1070E-03  0.2366E-04  0.7966E-03  0.0000E+00      -1   0.469E-03   20.00
  36  -350.0000   -3174.836 0.4146   0.1127E-03  0.2430E-04  0.8160E-03  0.0000E+00      -1   0.480E-03   20.00
  37  -360.0000   -3093.329 0.4164   0.1183E-03  0.2492E-04  0.8380E-03  0.0000E+00      -1   0.493E-03   20.00
  38  -370.0000   -3014.096 0.4184   0.1272E-03  0.2572E-04  0.8686E-03  0.0000E+00      -1   0.511E-03   20.00
  39  -380.0000   -2937.482 0.4206   0.1392E-03  0.2667E-04  0.9082E-03  0.0000E+00      -1   0.534E-03   20.00
  40  -390.0000   -2863.387 0.4228   0.1507E-03  0.2759E-04  0.9512E-03  0.0000E+00      -1   0.560E-03   20.00
  41  -400.0000   -2791.142 0.4248   0.1620E-03  0.2849E-04  0.9947E-03  0.0000E+00      -1   0.585E-03   20.00
  42  -410.0000   -2720.477 0.4269   0.1730E-03  0.2937E-04  0.1035E-02  0.0000E+00      -1   0.609E-03   20.00
  43  -420.0000   -2651.420 0.4289   0.1838E-03  0.3022E-04  0.1069E-02  0.0000E+00      -1   0.629E-03   20.00
  44  -430.0000   -2584.022 0.4308   0.1943E-03  0.3106E-04  0.1099E-02  0.0000E+00      -1   0.646E-03   20.00
  45  -440.0000   -2518.207 0.4327   0.2045E-03  0.3188E-04  0.1127E-02  0.0000E+00      -1   0.663E-03   20.00
  46  -450.0000   -2453.750 0.4346   0.2146E-03  0.3268E-04  0.1157E-02  0.0000E+00      -1   0.680E-03   20.00
  47  -460.0000   -2391.019 0.4366   0.2301E-03  0.3368E-04  0.1195E-02  0.0000E+00      -1   0.703E-03   20.00
  48  -470.0000   -2330.451 0.4389   0.2513E-03  0.3489E-04  0.1240E-02  0.0000E+00      -1   0.729E-03   20.00
  49  -480.0000   -2272.153 0.4411   0.2717E-03  0.3605E-04  0.1285E-02  0.0000E+00      -1   0.756E-03   20.00
  50  -490.0000   -2215.726 0.4433   0.2915E-03  0.3717E-04  0.1328E-02  0.0000E+00      -1   0.781E-03   20.00
  51  -500.0000   -2160.946 0.4453   0.3107E-03  0.3826E-04  0.1367E-02  0.0000E+00      -1   0.804E-03   20.00
  52  -510.0000   -2107.668 0.4473   0.3294E-03  0.3932E-04  0.1402E-02  0.0000E+00      -1   0.825E-03   20.00
  53  -520.0000   -2055.763 0.4493   0.3476E-03  0.4036E-04  0.1435E-02  0.0000E+00      -1   0.844E-03   20.00
  54  -530.0000   -2005.081 0.4512   0.3654E-03  0.4137E-04  0.1467E-02  0.0000E+00      -1   0.863E-03   20.00
  55  -540.0000   -1955.441 0.4531   0.3828E-03  0.4236E-04  0.1501E-02  0.0000E+00      -1   0.883E-03   20.00
  56  -550.0000   -1906.872 0.4550   0.4046E-03  0.4345E-04  0.1543E-02  0.0000E+00      -1   0.908E-03   20.00
  57  -560.0000   -1859.789 0.4573   0.4412E-03  0.4493E-04  0.1594E-02  0.0000E+00      -1   0.938E-03   20.00
  58  -570.0000   -1814.485 0.4595   0.4764E-03  0.4635E-04  0.1645E-02  0.0000E+00      -1   0.968E-03   20.00
  59  -580.0000   -1770.630 0.4617   0.5106E-03  0.4773E-04  0.1695E-02  0.0000E+00      -1   0.997E-03   20.00
  60  -590.0000   -1728.021 0.4638   0.5437E-03  0.4906E-04  0.1741E-02  0.0000E+00      -1   0.102E-02   20.00
  61  -600.0000   -1686.527 0.4658   0.5760E-03  0.5036E-04  0.1783E-02  0.0000E+00      -1   0.105E-02   20.00
  62  -610.0000   -1646.044 0.4678   0.6075E-03  0.5163E-04  0.1823E-02  0.0000E+00      -1   0.107E-02   20.00
  63  -620.0000   -1606.468 0.4697   0.6383E-03  0.5288E-04  0.1861E-02  0.0000E+00      -1   0.109E-02   20.00
  64  -630.0000   -1567.690 0.4716   0.6684E-03  0.5409E-04  0.1900E-02  0.0000E+00      -1   0.112E-02   20.00
  65  -640.0000   -1529.598 0.4735   0.6981E-03  0.5529E-04  0.1940E-02  0.0000E+00      -1   0.114E-02   20.00
  66  -650.0000   -1492.567 0.4757   0.7519E-03  0.5691E-04  0.1985E-02  0.0000E+00      -1   0.117E-02   20.00
  67  -660.0000   -1456.862 0.4779   0.8125E-03  0.5864E-04  0.2032E-02  0.0000E+00      -1   0.120E-02   20.00
  68  -670.0000   -1422.463 0.4801   0.8708E-03  0.6030E-04  0.2066E-02  0.0000E+00      -1   0.122E-02   20.00
  69  -680.0000   -1389.333 0.4821   0.9269E-03  0.6190E-04  0.2076E-02  0.0000E+00      -1   0.122E-02   20.00
  70  -690.0000   -1357.597 0.4841   0.9807E-03  0.6344E-04  0.2045E-02  0.0000E+00      -1   0.120E-02   20.00
  71  -700.0000   -1327.544 0.4860   0.1032E-02  0.6489E-04  0.1954E-02  0.0000E+00      -1   0.115E-02   20.00
  72  -710.0000   -1299.630 0.4878   0.1079E-02  0.6624E-04  0.1781E-02  0.0000E+00      -1   0.105E-02   20.00
  73  -720.0000   -1274.443 0.4893   0.1122E-02  0.6746E-04  0.1509E-02  0.0000E+00      -1   0.888E-03   20.00
  74  -730.0000   -1252.633 0.4907   0.1159E-02  0.6851E-04  0.1133E-02  0.0000E+00      -1   0.666E-03   20.00
  75  -740.0000   -1234.798 0.4918   0.1189E-02  0.6937E-04  0.6665E-03  0.0000E+00      -1   0.392E-03   20.00
  76  -750.0000   -1221.355 0.4927   0.1212E-02  0.7002E-04  0.1405E-03  0.0000E+00      -1   0.826E-04   20.00
  77  -760.0000   -1212.440 0.4932   0.1227E-02  0.7045E-04 -0.4012E-03  0.0000E+00      -1  -0.236E-03   20.00
  78  -770.0000   -1207.885 0.4935   0.1234E-02  0.7067E-04 -0.9138E-03  0.0000E+00      -1  -0.538E-03   20.00
  79  -780.0000   -1207.259 0.4935   0.1236E-02  0.7070E-04 -0.1344E-02  0.0000E+00      -1  -0.790E-03   20.00
  80  -790.0000   -1209.661 0.4934   0.1231E-02  0.7059E-04 -0.1651E-02  0.0000E+00      -1  -0.971E-03   20.00
  81  -800.0000   -1214.097 0.4931   0.1224E-02  0.7037E-04 -0.1845E-02  0.0000E+00      -1  -0.109E-02   20.00
  82  -810.0000   -1219.821 0.4928   0.1214E-02  0.7010E-04 -0.1956E-02  0.0000E+00      -1  -0.115E-02   20.00
  83  -820.0000   -1226.331 0.4923   0.1203E-02  0.6978E-04 -0.2014E-02  0.0000E+00      -1  -0.118E-02   20.00
  84  -830.0000   -1233.308 0.4919   0.1191E-02  0.6944E-04 -0.2039E-02  0.0000E+00      -1  -0.120E-02   20.00
  85  -840.0000   -1240.559 0.4915   0.1179E-02  0.6909E-04 -0.2044E-02  0.0000E+00      -1  -0.120E-02   20.00
  86  -850.0000   -1247.974 0.4910   0.1167E-02  0.6873E-04 -0.2037E-02  0.0000E+00      -1  -0.120E-02   20.00
  87  -860.0000   -1255.494 0.4905   0.1154E-02  0.6837E-04 -0.2026E-02  0.0000E+00      -1  -0.119E-02   20.00
  88  -870.0000   -1263.087 0.4900   0.1141E-02  0.6800E-04 -0.2011E-02  0.0000E+00      -1  -0.118E-02   20.00
  89  -880.0000   -1270.739 0.4896   0.1128E-02  0.6763E-04 -0.1994E-02  0.0000E+00      -1  -0.117E-02   20.00
  90  -890.0000   -1278.441 0.4891   0.1115E-02  0.6726E-04 -0.1976E-02  0.0000E+00      -1  -0.116E-02   20.00
  91  -900.0000   -1286.187 0.4886   0.1102E-02  0.6689E-04 -0.1957E-02  0.0000E+00      -1  -0.115E-02   20.00
  92  -910.0000   -1293.966 0.4881   0.1089E-02  0.6651E-04 -0.1936E-02  0.0000E+00      -1  -0.114E-02   20.00
  93  -920.0000   -1301.760 0.4876   0.1075E-02  0.6614E-04 -0.1912E-02  0.0000E+00      -1  -0.112E-02   20.00
  94  -930.0000   -1309.532 0.4871   0.1062E-02  0.6576E-04 -0.1883E-02  0.0000E+00      -1  -0.111E-02   20.00
  95  -940.0000   -1317.209 0.4866   0.1049E-02  0.6539E-04 -0.1843E-02  0.0000E+00      -1  -0.108E-02   20.00
  96  -950.0000   -1324.657 0.4862   0.1037E-02  0.6503E-04 -0.1786E-02  0.0000E+00      -1  -0.105E-02   20.00
  97  -960.0000   -1331.656 0.4857   0.1025E-02  0.6469E-04 -0.1702E-02  0.0000E+00      -1  -0.100E-02   20.00
  98  -970.0000   -1337.870 0.4854   0.1014E-02  0.6439E-04 -0.1583E-02  0.0000E+00      -1  -0.931E-03   20.00
  99  -980.0000   -1342.858 0.4850   0.1006E-02  0.6415E-04 -0.1422E-02  0.0000E+00      -1  -0.837E-03   20.00
 100  -990.0000   -1346.131 0.4848   0.1000E-02  0.6399E-04 -0.1223E-02  0.0000E+00      -1  -0.719E-03   20.00
 101 -1000.0000   -1347.284 0.4848   0.9982E-03  0.6394E-04 -0.1114E-02  0.0000E+00      -1  -0.655E-03   20.00
end


 Time:       50.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000   -1168.816 0.5042   0.1974E-02  0.7412E-04 -0.1200E+00  0.0000E+00      -1  -0.706E-01   20.00
   2   -10.0000   -2022.614 0.4582   0.5115E-03  0.4100E-04 -0.8652E-01  0.0000E+00      -1  -0.509E-01   20.00
   3   -20.0000   -4236.657 0.4008   0.7936E-04  0.1742E-04 -0.4106E-01  0.0000E+00      -1  -0.242E-01   20.00
   4   -30.0000   -7664.848 0.3600   0.1617E-04  0.8333E-05 -0.8894E-02  0.0000E+00      -1  -0.523E-02   20.00
   5   -40.0000   -8613.548 0.3531   0.1233E-04  0.7282E-05 -0.6029E-03  0.0000E+00      -1  -0.355E-03   20.00
   6   -50.0000   -8476.048 0.3541   0.1280E-04  0.7420E-05  0.3457E-03  0.0000E+00      -1   0.203E-03   20.00
   7   -60.0000   -7999.062 0.3503   0.9946E-05  0.7863E-05  0.4913E-03  0.0000E+00      -1   0.289E-03   20.00
   8   -70.0000   -7568.624 0.3537   0.1153E-04  0.8415E-05  0.4101E-03  0.0000E+00      -1   0.241E-03   20.00
   9   -80.0000   -7261.055 0.3566   0.1325E-04  0.8934E-05  0.3646E-03  0.0000E+00      -1   0.214E-03   20.00
  10   -90.0000   -6993.495 0.3591   0.1474E-04  0.9386E-05  0.3666E-03  0.0000E+00      -1   0.216E-03   20.00
  11  -100.0000   -6742.206 0.3615   0.1615E-04  0.9810E-05  0.3799E-03  0.0000E+00      -1   0.223E-03   20.00
  12  -110.0000   -6502.072 0.3637   0.1749E-04  0.1022E-04  0.3942E-03  0.0000E+00      -1   0.232E-03   20.00
  13  -120.0000   -6270.710 0.3659   0.1878E-04  0.1061E-04  0.4098E-03  0.0000E+00      -1   0.241E-03   20.00
  14  -130.0000   -6048.708 0.3682   0.2066E-04  0.1108E-04  0.4311E-03  0.0000E+00      -1   0.254E-03   20.00
  15  -140.0000   -5837.144 0.3709   0.2340E-04  0.1167E-04  0.4576E-03  0.0000E+00      -1   0.269E-03   20.00
  16  -150.0000   -5636.425 0.3734   0.2600E-04  0.1224E-04  0.4834E-03  0.0000E+00      -1   0.284E-03   20.00
  17  -160.0000   -5444.521 0.3758   0.2849E-04  0.1278E-04  0.5058E-03  0.0000E+00      -1   0.298E-03   20.00
  18  -170.0000   -5260.654 0.3781   0.3087E-04  0.1329E-04  0.5239E-03  0.0000E+00      -1   0.308E-03   20.00
  19  -180.0000   -5084.564 0.3803   0.3315E-04  0.1379E-04  0.5363E-03  0.0000E+00      -1   0.315E-03   20.00
  20  -190.0000   -4916.583 0.3823   0.3533E-04  0.1426E-04  0.5411E-03  0.0000E+00      -1   0.318E-03   20.00
  21  -200.0000   -4761.064 0.3847   0.3906E-04  0.1489E-04  0.5374E-03  0.0000E+00      -1   0.316E-03   20.00
  22  -210.0000   -4621.429 0.3870   0.4324E-04  0.1554E-04  0.5354E-03  0.0000E+00      -1   0.315E-03   20.00
  23  -220.0000   -4492.461 0.3892   0.4709E-04  0.1614E-04  0.5441E-03  0.0000E+00      -1   0.320E-03   20.00
  24  -230.0000   -4369.888 0.3912   0.5076E-04  0.1671E-04  0.5590E-03  0.0000E+00      -1   0.329E-03   20.00
  25  -240.0000   -4251.899 0.3931   0.5429E-04  0.1726E-04  0.5752E-03  0.0000E+00      -1   0.338E-03   20.00
  26  -250.0000   -4137.749 0.3950   0.5770E-04  0.1779E-04  0.5908E-03  0.0000E+00      -1   0.348E-03   20.00
  27  -260.0000   -4026.931 0.3969   0.6101E-04  0.1830E-04  0.6063E-03  0.0000E+00      -1   0.357E-03   20.00
  28  -270.0000   -3918.851 0.3987   0.6424E-04  0.1881E-04  0.6234E-03  0.0000E+00      -1   0.367E-03   20.00
  29  -280.0000   -3813.842 0.4006   0.6892E-04  0.1941E-04  0.6465E-03  0.0000E+00      -1   0.380E-03   20.00
  30  -290.0000   -3712.620 0.4028   0.7586E-04  0.2019E-04  0.6750E-03  0.0000E+00      -1   0.397E-03   20.00
  31  -300.0000   -3615.529 0.4050   0.8252E-04  0.2093E-04  0.7038E-03  0.0000E+00      -1   0.414E-03   20.00
  32  -310.0000   -3521.775 0.4070   0.8894E-04  0.2165E-04  0.7309E-03  0.0000E+00      -1   0.430E-03   20.00
  33  -320.0000   -3430.978 0.4090   0.9517E-04  0.2234E-04  0.7552E-03  0.0000E+00      -1   0.444E-03   20.00
  34  -330.0000   -3342.899 0.4109   0.1012E-03  0.2301E-04  0.7770E-03  0.0000E+00      -1   0.457E-03   20.00
  35  -340.0000   -3257.305 0.4128   0.1071E-03  0.2367E-04  0.7972E-03  0.0000E+00      -1   0.469E-03   20.00
  36  -350.0000   -3173.885 0.4146   0.1128E-03  0.2431E-04  0.8178E-03  0.0000E+00      -1   0.481E-03   20.00
  37  -360.0000   -3092.214 0.4164   0.1184E-03  0.2493E-04  0.8408E-03  0.0000E+00      -1   0.495E-03   20.00
  38  -370.0000   -3012.802 0.4184   0.1274E-03  0.2573E-04  0.8718E-03  0.0000E+00      -1   0.513E-03   20.00
  39  -380.0000   -2936.052 0.4207   0.1394E-03  0.2669E-04  0.9110E-03  0.0000E+00      -1   0.536E-03   20.00
  40  -390.0000   -2861.892 0.4228   0.1510E-03  0.2761E-04  0.9527E-03  0.0000E+00      -1   0.560E-03   20.00
  41  -400.0000   -2789.698 0.4249   0.1622E-03  0.2851E-04  0.9943E-03  0.0000E+00      -1   0.585E-03   20.00
  42  -410.0000   -2719.192 0.4269   0.1732E-03  0.2938E-04  0.1033E-02  0.0000E+00      -1   0.608E-03   20.00
  43  -420.0000   -2650.306 0.4289   0.1840E-03  0.3024E-04  0.1068E-02  0.0000E+00      -1   0.628E-03   20.00
  44  -430.0000   -2583.008 0.4308   0.1944E-03  0.3107E-04  0.1099E-02  0.0000E+00      -1   0.646E-03   20.00
  45  -440.0000   -2517.192 0.4327   0.2047E-03  0.3189E-04  0.1129E-02  0.0000E+00      -1   0.664E-03   20.00
  46  -450.0000   -2452.656 0.4346   0.2148E-03  0.3269E-04  0.1160E-02  0.0000E+00      -1   0.682E-03   20.00
  47  -460.0000   -2389.846 0.4367   0.2305E-03  0.3370E-04  0.1198E-02  0.0000E+00      -1   0.704E-03   20.00
  48  -470.0000   -2329.257 0.4390   0.2517E-03  0.3491E-04  0.1242E-02  0.0000E+00      -1   0.730E-03   20.00
  49  -480.0000   -2270.998 0.4412   0.2721E-03  0.3607E-04  0.1286E-02  0.0000E+00      -1   0.756E-03   20.00
  50  -490.0000   -2214.653 0.4433   0.2919E-03  0.3719E-04  0.1327E-02  0.0000E+00      -1   0.781E-03   20.00
  51  -500.0000   -2159.967 0.4454   0.3111E-03  0.3828E-04  0.1366E-02  0.0000E+00      -1   0.803E-03   20.00
  52  -510.0000   -2106.764 0.4474   0.3297E-03  0.3934E-04  0.1402E-02  0.0000E+00      -1   0.824E-03   20.00
  53  -520.0000   -2054.892 0.4493   0.3479E-03  0.4038E-04  0.1436E-02  0.0000E+00      -1   0.844E-03   20.00
  54  -530.0000   -2004.190 0.4512   0.3657E-03  0.4139E-04  0.1469E-02  0.0000E+00      -1   0.864E-03   20.00
  55  -540.0000   -1954.488 0.4531   0.3832E-03  0.4238E-04  0.1505E-02  0.0000E+00      -1   0.885E-03   20.00
  56  -550.0000   -1905.861 0.4551   0.4054E-03  0.4348E-04  0.1547E-02  0.0000E+00      -1   0.910E-03   20.00
  57  -560.0000   -1858.756 0.4574   0.4420E-03  0.4496E-04  0.1597E-02  0.0000E+00      -1   0.939E-03   20.00
  58  -570.0000   -1813.468 0.4596   0.4772E-03  0.4638E-04  0.1646E-02  0.0000E+00      -1   0.968E-03   20.00
  59  -580.0000   -1769.661 0.4617   0.5113E-03  0.4776E-04  0.1694E-02  0.0000E+00      -1   0.997E-03   20.00
  60  -590.0000   -1727.118 0.4638   0.5444E-03  0.4909E-04  0.1740E-02  0.0000E+00      -1   0.102E-02   20.00
  61  -600.0000   -1685.684 0.4658   0.5766E-03  0.5039E-04  0.1783E-02  0.0000E+00      -1   0.105E-02   20.00
  62  -610.0000   -1645.239 0.4678   0.6081E-03  0.5166E-04  0.1823E-02  0.0000E+00      -1   0.107E-02   20.00
  63  -620.0000   -1605.676 0.4698   0.6389E-03  0.5290E-04  0.1863E-02  0.0000E+00      -1   0.110E-02   20.00
  64  -630.0000   -1566.895 0.4716   0.6690E-03  0.5412E-04  0.1901E-02  0.0000E+00      -1   0.112E-02   20.00
  65  -640.0000   -1528.811 0.4735   0.6987E-03  0.5531E-04  0.1939E-02  0.0000E+00      -1   0.114E-02   20.00
  66  -650.0000   -1491.846 0.4757   0.7532E-03  0.5695E-04  0.1978E-02  0.0000E+00      -1   0.116E-02   20.00
  67  -660.0000   -1456.330 0.4779   0.8134E-03  0.5867E-04  0.2012E-02  0.0000E+00      -1   0.118E-02   20.00
  68  -670.0000   -1422.284 0.4801   0.8711E-03  0.6031E-04  0.2026E-02  0.0000E+00      -1   0.119E-02   20.00
  69  -680.0000   -1389.729 0.4821   0.9263E-03  0.6188E-04  0.2008E-02  0.0000E+00      -1   0.118E-02   20.00
  70  -690.0000   -1358.835 0.4840   0.9786E-03  0.6338E-04  0.1945E-02  0.0000E+00      -1   0.114E-02   20.00
  71  -700.0000   -1329.900 0.4859   0.1028E-02  0.6478E-04  0.1820E-02  0.0000E+00      -1   0.107E-02   20.00
  72  -710.0000   -1303.326 0.4875   0.1073E-02  0.6606E-04  0.1622E-02  0.0000E+00      -1   0.954E-03   20.00
  73  -720.0000   -1279.571 0.4890   0.1113E-02  0.6721E-04  0.1344E-02  0.0000E+00      -1   0.791E-03   20.00
  74  -730.0000   -1259.084 0.4903   0.1148E-02  0.6820E-04  0.9904E-03  0.0000E+00      -1   0.583E-03   20.00
  75  -740.0000   -1242.239 0.4913   0.1176E-02  0.6901E-04  0.5742E-03  0.0000E+00      -1   0.338E-03   20.00
  76  -750.0000   -1229.266 0.4922   0.1198E-02  0.6964E-04  0.1197E-03  0.0000E+00      -1   0.704E-04   20.00
  77  -760.0000   -1220.208 0.4927   0.1214E-02  0.7008E-04 -0.3420E-03  0.0000E+00      -1  -0.201E-03   20.00
  78  -770.0000   -1214.891 0.4931   0.1223E-02  0.7033E-04 -0.7777E-03  0.0000E+00      -1  -0.457E-03   20.00
  79  -780.0000   -1212.936 0.4932   0.1226E-02  0.7043E-04 -0.1158E-02  0.0000E+00      -1  -0.681E-03   20.00
  80  -790.0000   -1213.795 0.4931   0.1224E-02  0.7039E-04 -0.1463E-02  0.0000E+00      -1  -0.860E-03   20.00
  81  -800.0000   -1216.846 0.4929   0.1219E-02  0.7024E-04 -0.1688E-02  0.0000E+00      -1  -0.993E-03   20.00
  82  -810.0000   -1221.497 0.4926   0.1211E-02  0.7001E-04 -0.1841E-02  0.0000E+00      -1  -0.108E-02   20.00
  83  -820.0000   -1227.249 0.4923   0.1202E-02  0.6974E-04 -0.1936E-02  0.0000E+00      -1  -0.114E-02   20.00
  84  -830.0000   -1233.729 0.4919   0.1191E-02  0.6942E-04 -0.1989E-02  0.0000E+00      -1  -0.117E-02   20.00
  85  -840.0000   -1240.671 0.4914   0.1179E-02  0.6909E-04 -0.2014E-02  0.0000E+00      -1  -0.118E-02   20.00
  86  -850.0000   -1247.904 0.4910   0.1167E-02  0.6874E-04 -0.2021E-02  0.0000E+00      -1  -0.119E-02   20.00
  87  -860.0000   -1255.320 0.4905   0.1154E-02  0.6838E-04 -0.2017E-02  0.0000E+00      -1  -0.119E-02   20.00
  88  -870.0000   -1262.855 0.4901   0.1141E-02  0.6802E-04 -0.2006E-02  0.0000E+00      -1  -0.118E-02   20.00
  89  -880.0000   -1270.471 0.4896   0.1128E-02  0.6765E-04 -0.1991E-02  0.0000E+00      -1  -0.117E-02   20.00
  90  -890.0000   -1278.144 0.4891   0.1115E-02  0.6728E-04 -0.1973E-02  0.0000E+00      -1  -0.116E-02   20.00
  91  -900.0000   -1285.857 0.4886   0.1102E-02  0.6690E-04 -0.1953E-02  0.0000E+00      -1  -0.115E-02   20.00
  92  -910.0000   -1293.585 0.4881   0.1089E-02  0.6653E-04 -0.1930E-02  0.0000E+00      -1  -0.114E-02   20.00
  93  -920.0000   -1301.292 0.4876   0.1076E-02  0.6616E-04 -0.1901E-02  0.0000E+00      -1  -0.112E-02   20.00
  94  -930.0000   -1308.918 0.4872   0.1063E-02  0.6579E-04 -0.1865E-02  0.0000E+00      -1  -0.110E-02   20.00
  95  -940.0000   -1316.362 0.4867   0.1051E-02  0.6543E-04 -0.1815E-02  0.0000E+00      -1  -0.107E-02   20.00
  96  -950.0000   -1323.464 0.4863   0.1039E-02  0.6509E-04 -0.1747E-02  0.0000E+00      -1  -0.103E-02   20.00
  97  -960.0000   -1329.996 0.4858   0.1028E-02  0.6477E-04 -0.1655E-02  0.0000E+00      -1  -0.973E-03   20.00
  98  -970.0000   -1335.655 0.4855   0.1018E-02  0.6450E-04 -0.1532E-02  0.0000E+00      -1  -0.901E-03   20.00
  99  -980.0000   -1340.085 0.4852   0.1010E-02  0.6428E-04 -0.1379E-02  0.0000E+00      -1  -0.811E-03   20.00
 100  -990.0000   -1342.934 0.4850   0.1006E-02  0.6415E-04 -0.1200E-02  0.0000E+00      -1  -0.706E-03   20.00
