 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  25. 9.    Time:  14: 9:46
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

  95  -940.0000   -1555.127 0.4790   0.1087E-02  0.5260E-04  0.2765E-03  0.0000E+00      -1   0.564E-04   20.00
  96  -950.0000   -1543.197 0.4796   0.1102E-02  0.5296E-04  0.1303E-03  0.0000E+00      -1   0.266E-04   20.00
  97  -960.0000   -1532.751 0.4800   0.1115E-02  0.5327E-04 -0.4744E-04  0.0000E+00      -1  -0.968E-05   20.00
  98  -970.0000   -1524.039 0.4805   0.1126E-02  0.5354E-04 -0.2549E-03  0.0000E+00      -1  -0.520E-04   20.00
  99  -980.0000   -1517.269 0.4808   0.1138E-02  0.5379E-04 -0.5186E-03  0.0000E+00      -1  -0.106E-03   20.00
 100  -990.0000   -1513.142 0.4811   0.1149E-02  0.5398E-04 -0.8307E-03  0.0000E+00      -1  -0.170E-03   20.00
 101 -1000.0000   -1511.743 0.4811   0.1153E-02  0.5404E-04 -0.9898E-03  0.0000E+00      -1  -0.202E-03   20.00
end


 Time:       80.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -503.069 0.6146   0.1391E-01  0.1654E-03 -0.6000E-01  0.0000E+00      -1  -0.122E-01   20.00
   2   -10.0000    -542.563 0.6085   0.1198E-01  0.1553E-03 -0.6844E-01  0.0000E+00      -1  -0.140E-01   20.00
   3   -20.0000    -601.528 0.5993   0.9143E-02  0.1405E-03 -0.7708E-01  0.0000E+00      -1  -0.157E-01   20.00
   4   -30.0000    -692.608 0.5878   0.6949E-02  0.1243E-03 -0.8408E-01  0.0000E+00      -1  -0.172E-01   20.00
   5   -40.0000    -833.890 0.5720   0.4529E-02  0.1038E-03 -0.8690E-01  0.0000E+00      -1  -0.177E-01   20.00
   6   -50.0000   -1070.703 0.5506   0.2519E-02  0.8031E-04 -0.8293E-01  0.0000E+00      -1  -0.169E-01   20.00
   7   -60.0000   -1483.923 0.4828   0.1209E-02  0.5502E-04 -0.7044E-01  0.0000E+00      -1  -0.144E-01   20.00
   8   -70.0000   -2210.420 0.4513   0.4748E-03  0.3604E-04 -0.4894E-01  0.0000E+00      -1  -0.999E-02   20.00
   9   -80.0000   -3312.062 0.4204   0.1708E-03  0.2266E-04 -0.2400E-01  0.0000E+00      -1  -0.490E-02   20.00
  10   -90.0000   -4227.700 0.4029   0.9089E-04  0.1689E-04 -0.7389E-02  0.0000E+00      -1  -0.151E-02   20.00
  11  -100.0000   -4537.813 0.3979   0.7559E-04  0.1549E-04 -0.1547E-02  0.0000E+00      -1  -0.316E-03   20.00
  12  -110.0000   -4585.510 0.3971   0.7321E-04  0.1527E-04 -0.2477E-03  0.0000E+00      -1  -0.505E-04   20.00
  13  -120.0000   -4584.535 0.3971   0.7323E-04  0.1527E-04 -0.5080E-04  0.0000E+00      -1  -0.104E-04   20.00
  14  -130.0000   -4579.376 0.3972   0.7348E-04  0.1529E-04 -0.3447E-04  0.0000E+00      -1  -0.703E-05   20.00
  15  -140.0000   -4573.917 0.3973   0.7375E-04  0.1532E-04 -0.1811E-04  0.0000E+00      -1  -0.370E-05   20.00
  16  -150.0000   -4564.295 0.3975   0.7421E-04  0.1536E-04  0.4119E-04  0.0000E+00      -1   0.841E-05   20.00
  17  -160.0000   -4542.897 0.3978   0.7526E-04  0.1546E-04  0.1790E-03  0.0000E+00      -1   0.365E-04   20.00
  18  -170.0000   -4497.173 0.3985   0.7748E-04  0.1566E-04  0.4428E-03  0.0000E+00      -1   0.904E-04   20.00
  19  -180.0000   -4410.193 0.3999   0.8172E-04  0.1605E-04  0.8742E-03  0.0000E+00      -1   0.178E-03   20.00
  20  -190.0000   -4266.915 0.4022   0.8869E-04  0.1669E-04  0.1472E-02  0.0000E+00      -1   0.300E-03   20.00
  21  -200.0000   -4063.702 0.4055   0.9859E-04  0.1760E-04  0.2176E-02  0.0000E+00      -1   0.444E-03   20.00
  22  -210.0000   -3813.677 0.4097   0.1132E-03  0.1884E-04  0.2988E-02  0.0000E+00      -1   0.610E-03   20.00
  23  -220.0000   -3536.715 0.4156   0.1439E-03  0.2087E-04  0.3856E-02  0.0000E+00      -1   0.787E-03   20.00
  24  -230.0000   -3258.268 0.4215   0.1748E-03  0.2292E-04  0.4670E-02  0.0000E+00      -1   0.953E-03   20.00
  25  -240.0000   -2987.955 0.4277   0.2140E-03  0.2521E-04  0.5508E-02  0.0000E+00      -1   0.112E-02   20.00
  26  -250.0000   -2735.531 0.4348   0.2773E-03  0.2823E-04  0.6343E-02  0.0000E+00      -1   0.129E-02   20.00
  27  -260.0000   -2505.582 0.4412   0.3349E-03  0.3097E-04  0.7085E-02  0.0000E+00      -1   0.145E-02   20.00
  28  -270.0000   -2299.527 0.4480   0.4239E-03  0.3430E-04  0.7826E-02  0.0000E+00      -1   0.160E-02   20.00
  29  -280.0000   -2116.652 0.4546   0.5264E-03  0.3781E-04  0.8514E-02  0.0000E+00      -1   0.174E-02   20.00
  30  -290.0000   -1952.656 0.4606   0.6184E-03  0.4095E-04  0.9034E-02  0.0000E+00      -1   0.184E-02   20.00
  31  -300.0000   -1809.551 0.4670   0.7720E-03  0.4490E-04  0.9426E-02  0.0000E+00      -1   0.192E-02   20.00
  32  -310.0000   -1686.407 0.4728   0.9245E-03  0.4862E-04  0.9658E-02  0.0000E+00      -1   0.197E-02   20.00
  33  -320.0000   -1578.392 0.4779   0.1058E-02  0.5189E-04  0.9674E-02  0.0000E+00      -1   0.197E-02   20.00
  34  -330.0000   -1484.103 0.4828   0.1227E-02  0.5534E-04  0.9465E-02  0.0000E+00      -1   0.193E-02   20.00
  35  -340.0000   -1404.419 0.4876   0.1442E-02  0.5907E-04  0.9038E-02  0.0000E+00      -1   0.184E-02   20.00
  36  -350.0000   -1337.124 0.4917   0.1623E-02  0.6222E-04  0.8440E-02  0.0000E+00      -1   0.172E-02   20.00
  37  -360.0000   -1279.479 0.4952   0.1778E-02  0.6492E-04  0.7697E-02  0.0000E+00      -1   0.157E-02   20.00
  38  -370.0000   -1229.941 0.4982   0.1911E-02  0.6723E-04  0.6838E-02  0.0000E+00      -1   0.140E-02   20.00
  39  -380.0000   -1187.917 0.5010   0.2075E-02  0.6960E-04  0.5773E-02  0.0000E+00      -1   0.118E-02   20.00
  40  -390.0000   -1154.140 0.5036   0.2268E-02  0.7198E-04  0.4545E-02  0.0000E+00      -1   0.928E-03   20.00
  41  -400.0000   -1127.393 0.5057   0.2422E-02  0.7387E-04  0.3310E-02  0.0000E+00      -1   0.675E-03   20.00
  42  -410.0000   -1106.544 0.5072   0.2541E-02  0.7534E-04  0.2084E-02  0.0000E+00      -1   0.425E-03   20.00
  43  -420.0000   -1090.839 0.5085   0.2631E-02  0.7644E-04  0.8856E-03  0.0000E+00      -1   0.181E-03   20.00
  44  -430.0000   -1079.728 0.5093   0.2695E-02  0.7723E-04 -0.2678E-03  0.0000E+00      -1  -0.546E-04   20.00
  45  -440.0000   -1072.790 0.5098   0.2735E-02  0.7772E-04 -0.1360E-02  0.0000E+00      -1  -0.278E-03   20.00
  46  -450.0000   -1069.678 0.5101   0.2752E-02  0.7794E-04 -0.2378E-02  0.0000E+00      -1  -0.485E-03   20.00
  47  -460.0000   -1070.095 0.5100   0.2750E-02  0.7791E-04 -0.3307E-02  0.0000E+00      -1  -0.675E-03   20.00
  48  -470.0000   -1073.780 0.5098   0.2729E-02  0.7765E-04 -0.4139E-02  0.0000E+00      -1  -0.845E-03   20.00
  49  -480.0000   -1080.493 0.5092   0.2690E-02  0.7717E-04 -0.4865E-02  0.0000E+00      -1  -0.993E-03   20.00
  50  -490.0000   -1090.020 0.5085   0.2636E-02  0.7650E-04 -0.5480E-02  0.0000E+00      -1  -0.112E-02   20.00
  51  -500.0000   -1102.165 0.5076   0.2566E-02  0.7564E-04 -0.5984E-02  0.0000E+00      -1  -0.122E-02   20.00
  52  -510.0000   -1116.754 0.5065   0.2483E-02  0.7462E-04 -0.6376E-02  0.0000E+00      -1  -0.130E-02   20.00
  53  -520.0000   -1133.644 0.5052   0.2386E-02  0.7342E-04 -0.6663E-02  0.0000E+00      -1  -0.136E-02   20.00
  54  -530.0000   -1152.729 0.5037   0.2276E-02  0.7208E-04 -0.6848E-02  0.0000E+00      -1  -0.140E-02   20.00
  55  -540.0000   -1173.950 0.5021   0.2155E-02  0.7058E-04 -0.6942E-02  0.0000E+00      -1  -0.142E-02   20.00
  56  -550.0000   -1197.320 0.5003   0.2021E-02  0.6893E-04 -0.6953E-02  0.0000E+00      -1  -0.142E-02   20.00
  57  -560.0000   -1222.434 0.4987   0.1931E-02  0.6758E-04 -0.6903E-02  0.0000E+00      -1  -0.141E-02   20.00
  58  -570.0000   -1248.647 0.4971   0.1861E-02  0.6636E-04 -0.6810E-02  0.0000E+00      -1  -0.139E-02   20.00
  59  -580.0000   -1275.665 0.4954   0.1788E-02  0.6509E-04 -0.6682E-02  0.0000E+00      -1  -0.136E-02   20.00
  60  -590.0000   -1303.419 0.4938   0.1713E-02  0.6379E-04 -0.6525E-02  0.0000E+00      -1  -0.133E-02   20.00
  61  -600.0000   -1331.872 0.4920   0.1637E-02  0.6246E-04 -0.6348E-02  0.0000E+00      -1  -0.130E-02   20.00
  62  -610.0000   -1361.017 0.4903   0.1558E-02  0.6110E-04 -0.6153E-02  0.0000E+00      -1  -0.126E-02   20.00
  63  -620.0000   -1390.878 0.4885   0.1478E-02  0.5970E-04 -0.5944E-02  0.0000E+00      -1  -0.121E-02   20.00
  64  -630.0000   -1421.499 0.4866   0.1396E-02  0.5827E-04 -0.5722E-02  0.0000E+00      -1  -0.117E-02   20.00
  65  -640.0000   -1452.943 0.4847   0.1311E-02  0.5680E-04 -0.5488E-02  0.0000E+00      -1  -0.112E-02   20.00
  66  -650.0000   -1485.292 0.4827   0.1224E-02  0.5528E-04 -0.5241E-02  0.0000E+00      -1  -0.107E-02   20.00
  67  -660.0000   -1518.666 0.4807   0.1134E-02  0.5372E-04 -0.4988E-02  0.0000E+00      -1  -0.102E-02   20.00
  68  -670.0000   -1552.384 0.4791   0.1091E-02  0.5268E-04 -0.4746E-02  0.0000E+00      -1  -0.969E-03   20.00
  69  -680.0000   -1585.652 0.4775   0.1049E-02  0.5167E-04 -0.4499E-02  0.0000E+00      -1  -0.918E-03   20.00
  70  -690.0000   -1618.103 0.4760   0.1009E-02  0.5069E-04 -0.4224E-02  0.0000E+00      -1  -0.862E-03   20.00
  71  -700.0000   -1649.314 0.4745   0.9705E-03  0.4975E-04 -0.3917E-02  0.0000E+00      -1  -0.799E-03   20.00
  72  -710.0000   -1678.747 0.4732   0.9340E-03  0.4885E-04 -0.3574E-02  0.0000E+00      -1  -0.729E-03   20.00
  73  -720.0000   -1705.738 0.4719   0.9006E-03  0.4804E-04 -0.3194E-02  0.0000E+00      -1  -0.652E-03   20.00
  74  -730.0000   -1729.537 0.4708   0.8711E-03  0.4732E-04 -0.2778E-02  0.0000E+00      -1  -0.567E-03   20.00
  75  -740.0000   -1749.374 0.4698   0.8466E-03  0.4672E-04 -0.2336E-02  0.0000E+00      -1  -0.477E-03   20.00
  76  -750.0000   -1764.576 0.4691   0.8277E-03  0.4626E-04 -0.1881E-02  0.0000E+00      -1  -0.384E-03   20.00
  77  -760.0000   -1774.691 0.4686   0.8152E-03  0.4595E-04 -0.1431E-02  0.0000E+00      -1  -0.292E-03   20.00
  78  -770.0000   -1779.594 0.4684   0.8091E-03  0.4580E-04 -0.1007E-02  0.0000E+00      -1  -0.205E-03   20.00
  79  -780.0000   -1779.517 0.4684   0.8092E-03  0.4581E-04 -0.6242E-03  0.0000E+00      -1  -0.127E-03   20.00
  80  -790.0000   -1775.002 0.4686   0.8148E-03  0.4594E-04 -0.2959E-03  0.0000E+00      -1  -0.604E-04   20.00
  81  -800.0000   -1766.787 0.4690   0.8250E-03  0.4619E-04 -0.2673E-04  0.0000E+00      -1  -0.545E-05   20.00
  82  -810.0000   -1755.670 0.4695   0.8388E-03  0.4653E-04  0.1844E-03  0.0000E+00      -1   0.376E-04   20.00
  83  -820.0000   -1742.412 0.4702   0.8552E-03  0.4693E-04  0.3432E-03  0.0000E+00      -1   0.700E-04   20.00
  84  -830.0000   -1727.663 0.4708   0.8735E-03  0.4737E-04  0.4576E-03  0.0000E+00      -1   0.934E-04   20.00
  85  -840.0000   -1711.947 0.4716   0.8929E-03  0.4785E-04  0.5362E-03  0.0000E+00      -1   0.109E-03   20.00
  86  -850.0000   -1695.662 0.4724   0.9131E-03  0.4834E-04  0.5864E-03  0.0000E+00      -1   0.120E-03   20.00
  87  -860.0000   -1679.106 0.4731   0.9336E-03  0.4884E-04  0.6144E-03  0.0000E+00      -1   0.125E-03   20.00
  88  -870.0000   -1662.501 0.4739   0.9542E-03  0.4935E-04  0.6242E-03  0.0000E+00      -1   0.127E-03   20.00
  89  -880.0000   -1646.020 0.4747   0.9746E-03  0.4985E-04  0.6182E-03  0.0000E+00      -1   0.126E-03   20.00
  90  -890.0000   -1629.810 0.4755   0.9946E-03  0.5034E-04  0.5971E-03  0.0000E+00      -1   0.122E-03   20.00
  91  -900.0000   -1614.008 0.4762   0.1014E-02  0.5081E-04  0.5601E-03  0.0000E+00      -1   0.114E-03   20.00
  92  -910.0000   -1598.758 0.4769   0.1033E-02  0.5128E-04  0.5055E-03  0.0000E+00      -1   0.103E-03   20.00
  93  -920.0000   -1584.213 0.4776   0.1051E-02  0.5172E-04  0.4310E-03  0.0000E+00      -1   0.880E-04   20.00
  94  -930.0000   -1570.547 0.4783   0.1068E-02  0.5213E-04  0.3340E-03  0.0000E+00      -1   0.682E-04   20.00
  95  -940.0000   -1557.949 0.4789   0.1084E-02  0.5251E-04  0.2122E-03  0.0000E+00      -1   0.433E-04   20.00
  96  -950.0000   -1546.621 0.4794   0.1098E-02  0.5285E-04  0.6390E-04  0.0000E+00      -1   0.130E-04   20.00
  97  -960.0000   -1536.775 0.4799   0.1110E-02  0.5315E-04 -0.1116E-03  0.0000E+00      -1  -0.228E-04   20.00
  98  -970.0000   -1528.625 0.4802   0.1120E-02  0.5340E-04 -0.3149E-03  0.0000E+00      -1  -0.643E-04   20.00
  99  -980.0000   -1522.394 0.4805   0.1128E-02  0.5359E-04 -0.5461E-03  0.0000E+00      -1  -0.111E-03   20.00
 100  -990.0000   -1518.304 0.4807   0.1135E-02  0.5374E-04 -0.8249E-03  0.0000E+00      -1  -0.168E-03   20.00
 101 -1000.0000   -1516.934 0.4808   0.1139E-02  0.5380E-04 -0.9811E-03  0.0000E+00      -1  -0.200E-03   20.00
end


 Time:       90.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -531.165 0.6102   0.1251E-01  0.1581E-03 -0.6000E-01  0.0000E+00      -1  -0.122E-01   20.00
   2   -10.0000    -575.006 0.6034   0.1036E-01  0.1469E-03 -0.6339E-01  0.0000E+00      -1  -0.129E-01   20.00
   3   -20.0000    -634.823 0.5951   0.8324E-02  0.1344E-03 -0.6667E-01  0.0000E+00      -1  -0.136E-01   20.00
   4   -30.0000    -717.775 0.5847   0.6338E-02  0.1198E-03 -0.6925E-01  0.0000E+00      -1  -0.141E-01   20.00
   5   -40.0000    -837.626 0.5717   0.4498E-02  0.1034E-03 -0.7040E-01  0.0000E+00      -1  -0.144E-01   20.00
   6   -50.0000   -1020.289 0.5547   0.2815E-02  0.8458E-04 -0.6885E-01  0.0000E+00      -1  -0.141E-01   20.00
   7   -60.0000   -1307.542 0.4937   0.1710E-02  0.6374E-04 -0.6324E-01  0.0000E+00      -1  -0.129E-01   20.00
   8   -70.0000   -1760.780 0.4695   0.8470E-03  0.4673E-04 -0.5157E-01  0.0000E+00      -1  -0.105E-01   20.00
   9   -80.0000   -2488.574 0.4416   0.3435E-03  0.3138E-04 -0.3435E-01  0.0000E+00      -1  -0.701E-02   20.00
  10   -90.0000   -3481.264 0.4168   0.1508E-03  0.2133E-04 -0.1690E-01  0.0000E+00      -1  -0.345E-02   20.00
  11  -100.0000   -4218.078 0.4030   0.9071E-04  0.1688E-04 -0.5744E-02  0.0000E+00      -1  -0.117E-02   20.00
  12  -110.0000   -4502.529 0.3984   0.7704E-04  0.1562E-04 -0.1518E-02  0.0000E+00      -1  -0.310E-03   20.00
  13  -120.0000   -4567.521 0.3974   0.7401E-04  0.1534E-04 -0.3505E-03  0.0000E+00      -1  -0.715E-04   20.00
  14  -130.0000   -4575.770 0.3973   0.7364E-04  0.1531E-04 -0.8627E-04  0.0000E+00      -1  -0.176E-04   20.00
  15  -140.0000   -4570.896 0.3974   0.7389E-04  0.1533E-04 -0.7681E-05  0.0000E+00      -1  -0.157E-05   20.00
  16  -150.0000   -4557.870 0.3976   0.7452E-04  0.1539E-04  0.7799E-04  0.0000E+00      -1   0.159E-04   20.00
  17  -160.0000   -4530.115 0.3980   0.7588E-04  0.1551E-04  0.2404E-03  0.0000E+00      -1   0.491E-04   20.00
  18  -170.0000   -4475.138 0.3989   0.7855E-04  0.1576E-04  0.5277E-03  0.0000E+00      -1   0.108E-03   20.00
  19  -180.0000   -4377.638 0.4005   0.8330E-04  0.1620E-04  0.9703E-03  0.0000E+00      -1   0.198E-03   20.00
  20  -190.0000   -4225.964 0.4029   0.9069E-04  0.1688E-04  0.1559E-02  0.0000E+00      -1   0.318E-03   20.00
  21  -200.0000   -4018.943 0.4062   0.1008E-03  0.1780E-04  0.2244E-02  0.0000E+00      -1   0.458E-03   20.00
  22  -210.0000   -3771.031 0.4107   0.1180E-03  0.1915E-04  0.3057E-02  0.0000E+00      -1   0.624E-03   20.00
  23  -220.0000   -3497.281 0.4165   0.1483E-03  0.2116E-04  0.3929E-02  0.0000E+00      -1   0.802E-03   20.00
  24  -230.0000   -3221.572 0.4223   0.1789E-03  0.2319E-04  0.4736E-02  0.0000E+00      -1   0.967E-03   20.00
  25  -240.0000   -2955.903 0.4286   0.2220E-03  0.2559E-04  0.5572E-02  0.0000E+00      -1   0.114E-02   20.00
  26  -250.0000   -2708.116 0.4355   0.2841E-03  0.2855E-04  0.6397E-02  0.0000E+00      -1   0.131E-02   20.00
  27  -260.0000   -2481.311 0.4419   0.3410E-03  0.3126E-04  0.7108E-02  0.0000E+00      -1   0.145E-02   20.00
  28  -270.0000   -2279.592 0.4487   0.4351E-03  0.3469E-04  0.7791E-02  0.0000E+00      -1   0.159E-02   20.00
  29  -280.0000   -2101.683 0.4552   0.5349E-03  0.3810E-04  0.8404E-02  0.0000E+00      -1   0.172E-02   20.00
  30  -290.0000   -1942.191 0.4610   0.6243E-03  0.4115E-04  0.8842E-02  0.0000E+00      -1   0.180E-02   20.00
  31  -300.0000   -1803.674 0.4673   0.7794E-03  0.4508E-04  0.9144E-02  0.0000E+00      -1   0.187E-02   20.00
  32  -310.0000   -1684.996 0.4729   0.9263E-03  0.4867E-04  0.9291E-02  0.0000E+00      -1   0.190E-02   20.00
  33  -320.0000   -1580.994 0.4778   0.1055E-02  0.5181E-04  0.9244E-02  0.0000E+00      -1   0.189E-02   20.00
  34  -330.0000   -1490.024 0.4825   0.1211E-02  0.5506E-04  0.8991E-02  0.0000E+00      -1   0.183E-02   20.00
  35  -340.0000   -1413.035 0.4871   0.1418E-02  0.5866E-04  0.8547E-02  0.0000E+00      -1   0.174E-02   20.00
  36  -350.0000   -1348.008 0.4911   0.1593E-02  0.6171E-04  0.7961E-02  0.0000E+00      -1   0.162E-02   20.00
  37  -360.0000   -1292.239 0.4944   0.1743E-02  0.6432E-04  0.7258E-02  0.0000E+00      -1   0.148E-02   20.00
  38  -370.0000   -1244.190 0.4973   0.1873E-02  0.6657E-04  0.6459E-02  0.0000E+00      -1   0.132E-02   20.00
  39  -380.0000   -1202.916 0.4999   0.1989E-02  0.6853E-04  0.5477E-02  0.0000E+00      -1   0.112E-02   20.00
  40  -390.0000   -1169.331 0.5024   0.2181E-02  0.7090E-04  0.4350E-02  0.0000E+00      -1   0.888E-03   20.00
  41  -400.0000   -1142.577 0.5045   0.2334E-02  0.7279E-04  0.3216E-02  0.0000E+00      -1   0.656E-03   20.00
  42  -410.0000   -1121.514 0.5061   0.2455E-02  0.7428E-04  0.2090E-02  0.0000E+00      -1   0.427E-03   20.00
  43  -420.0000   -1105.392 0.5073   0.2548E-02  0.7541E-04  0.9874E-03  0.0000E+00      -1   0.202E-03   20.00
  44  -430.0000   -1093.674 0.5082   0.2615E-02  0.7624E-04 -0.7851E-04  0.0000E+00      -1  -0.160E-04   20.00
  45  -440.0000   -1085.951 0.5088   0.2659E-02  0.7679E-04 -0.1094E-02  0.0000E+00      -1  -0.223E-03   20.00
  46  -450.0000   -1081.896 0.5091   0.2682E-02  0.7707E-04 -0.2047E-02  0.0000E+00      -1  -0.418E-03   20.00
  47  -460.0000   -1081.236 0.5092   0.2686E-02  0.7712E-04 -0.2928E-02  0.0000E+00      -1  -0.597E-03   20.00
  48  -470.0000   -1083.735 0.5090   0.2672E-02  0.7694E-04 -0.3726E-02  0.0000E+00      -1  -0.760E-03   20.00
  49  -480.0000   -1089.183 0.5086   0.2641E-02  0.7656E-04 -0.4435E-02  0.0000E+00      -1  -0.905E-03   20.00
  50  -490.0000   -1097.397 0.5080   0.2594E-02  0.7598E-04 -0.5050E-02  0.0000E+00      -1  -0.103E-02   20.00
  51  -500.0000   -1108.211 0.5071   0.2532E-02  0.7522E-04 -0.5569E-02  0.0000E+00      -1  -0.114E-02   20.00
  52  -510.0000   -1121.485 0.5061   0.2456E-02  0.7428E-04 -0.5990E-02  0.0000E+00      -1  -0.122E-02   20.00
  53  -520.0000   -1137.103 0.5049   0.2366E-02  0.7318E-04 -0.6315E-02  0.0000E+00      -1  -0.129E-02   20.00
  54  -530.0000   -1154.983 0.5035   0.2264E-02  0.7192E-04 -0.6548E-02  0.0000E+00      -1  -0.134E-02   20.00
  55  -540.0000   -1175.090 0.5020   0.2148E-02  0.7050E-04 -0.6693E-02  0.0000E+00      -1  -0.137E-02   20.00
  56  -550.0000   -1197.451 0.5003   0.2020E-02  0.6892E-04 -0.6758E-02  0.0000E+00      -1  -0.138E-02   20.00
  57  -560.0000   -1221.705 0.4987   0.1933E-02  0.6762E-04 -0.6756E-02  0.0000E+00      -1  -0.138E-02   20.00
  58  -570.0000   -1247.196 0.4972   0.1865E-02  0.6643E-04 -0.6702E-02  0.0000E+00      -1  -0.137E-02   20.00
  59  -580.0000   -1273.625 0.4956   0.1794E-02  0.6519E-04 -0.6607E-02  0.0000E+00      -1  -0.135E-02   20.00
  60  -590.0000   -1300.906 0.4939   0.1720E-02  0.6391E-04 -0.6478E-02  0.0000E+00      -1  -0.132E-02   20.00
  61  -600.0000   -1328.980 0.4922   0.1645E-02  0.6260E-04 -0.6321E-02  0.0000E+00      -1  -0.129E-02   20.00
  62  -610.0000   -1357.818 0.4905   0.1567E-02  0.6125E-04 -0.6142E-02  0.0000E+00      -1  -0.125E-02   20.00
  63  -620.0000   -1387.417 0.4887   0.1487E-02  0.5986E-04 -0.5944E-02  0.0000E+00      -1  -0.121E-02   20.00
  64  -630.0000   -1417.797 0.4868   0.1406E-02  0.5844E-04 -0.5730E-02  0.0000E+00      -1  -0.117E-02   20.00
  65  -640.0000   -1449.002 0.4849   0.1322E-02  0.5698E-04 -0.5500E-02  0.0000E+00      -1  -0.112E-02   20.00
  66  -650.0000   -1481.092 0.4830   0.1235E-02  0.5548E-04 -0.5253E-02  0.0000E+00      -1  -0.107E-02   20.00
  67  -660.0000   -1514.130 0.4810   0.1146E-02  0.5393E-04 -0.4985E-02  0.0000E+00      -1  -0.102E-02   20.00
  68  -670.0000   -1547.323 0.4794   0.1097E-02  0.5283E-04 -0.4723E-02  0.0000E+00      -1  -0.964E-03   20.00
  69  -680.0000   -1580.075 0.4778   0.1056E-02  0.5184E-04 -0.4470E-02  0.0000E+00      -1  -0.912E-03   20.00
  70  -690.0000   -1611.919 0.4763   0.1017E-02  0.5088E-04 -0.4191E-02  0.0000E+00      -1  -0.855E-03   20.00
  71  -700.0000   -1642.449 0.4749   0.9790E-03  0.4995E-04 -0.3883E-02  0.0000E+00      -1  -0.792E-03   20.00
  72  -710.0000   -1671.159 0.4735   0.9434E-03  0.4908E-04 -0.3543E-02  0.0000E+00      -1  -0.723E-03   20.00
  73  -720.0000   -1697.449 0.4723   0.9109E-03  0.4829E-04 -0.3171E-02  0.0000E+00      -1  -0.647E-03   20.00
  74  -730.0000   -1720.655 0.4712   0.8821E-03  0.4759E-04 -0.2770E-02  0.0000E+00      -1  -0.565E-03   20.00
  75  -740.0000   -1740.114 0.4703   0.8581E-03  0.4700E-04 -0.2348E-02  0.0000E+00      -1  -0.479E-03   20.00
  76  -750.0000   -1755.246 0.4695   0.8393E-03  0.4654E-04 -0.1916E-02  0.0000E+00      -1  -0.391E-03   20.00
  77  -760.0000   -1765.657 0.4691   0.8264E-03  0.4623E-04 -0.1490E-02  0.0000E+00      -1  -0.304E-03   20.00
  78  -770.0000   -1771.213 0.4688   0.8195E-03  0.4606E-04 -0.1085E-02  0.0000E+00      -1  -0.221E-03   20.00
  79  -780.0000   -1772.080 0.4688   0.8185E-03  0.4603E-04 -0.7160E-03  0.0000E+00      -1  -0.146E-03   20.00
  80  -790.0000   -1768.685 0.4689   0.8227E-03  0.4613E-04 -0.3933E-03  0.0000E+00      -1  -0.803E-04   20.00
  81  -800.0000   -1761.642 0.4692   0.8314E-03  0.4635E-04 -0.1225E-03  0.0000E+00      -1  -0.250E-04   20.00
  82  -810.0000   -1751.646 0.4697   0.8437E-03  0.4665E-04  0.9593E-04  0.0000E+00      -1   0.196E-04   20.00
  83  -820.0000   -1739.388 0.4703   0.8589E-03  0.4702E-04  0.2653E-03  0.0000E+00      -1   0.541E-04   20.00
  84  -830.0000   -1725.488 0.4709   0.8761E-03  0.4744E-04  0.3915E-03  0.0000E+00      -1   0.799E-04   20.00
  85  -840.0000   -1710.467 0.4717   0.8947E-03  0.4789E-04  0.4811E-03  0.0000E+00      -1   0.982E-04   20.00
  86  -850.0000   -1694.745 0.4724   0.9142E-03  0.4837E-04  0.5405E-03  0.0000E+00      -1   0.110E-03   20.00
  87  -860.0000   -1678.649 0.4732   0.9341E-03  0.4886E-04  0.5749E-03  0.0000E+00      -1   0.117E-03   20.00
  88  -870.0000   -1662.437 0.4739   0.9542E-03  0.4935E-04  0.5884E-03  0.0000E+00      -1   0.120E-03   20.00
  89  -880.0000   -1646.316 0.4747   0.9742E-03  0.4984E-04  0.5832E-03  0.0000E+00      -1   0.119E-03   20.00
  90  -890.0000   -1630.461 0.4754   0.9938E-03  0.5032E-04  0.5604E-03  0.0000E+00      -1   0.114E-03   20.00
  91  -900.0000   -1615.033 0.4762   0.1013E-02  0.5078E-04  0.5198E-03  0.0000E+00      -1   0.106E-03   20.00
  92  -910.0000   -1600.189 0.4769   0.1031E-02  0.5123E-04  0.4605E-03  0.0000E+00      -1   0.940E-04   20.00
  93  -920.0000   -1586.094 0.4775   0.1049E-02  0.5166E-04  0.3808E-03  0.0000E+00      -1   0.777E-04   20.00
  94  -930.0000   -1572.918 0.4781   0.1065E-02  0.5206E-04  0.2791E-03  0.0000E+00      -1   0.570E-04   20.00
