 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  30.10.    Time:   4:32:41
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
  39  -380.0000   -1627.801 0.4687   0.6217E-03  0.5221E-04  0.2159E-02  0.0000E+00      -1   0.216E-02   20.00
  40  -390.0000   -1585.633 0.4707   0.6545E-03  0.5353E-04  0.1929E-02  0.0000E+00      -1   0.193E-02   20.00
  41  -400.0000   -1548.633 0.4725   0.6833E-03  0.5469E-04  0.1675E-02  0.0000E+00      -1   0.168E-02   20.00
  42  -410.0000   -1516.478 0.4742   0.7114E-03  0.5576E-04  0.1383E-02  0.0000E+00      -1   0.138E-02   20.00
  43  -420.0000   -1489.841 0.4758   0.7566E-03  0.5705E-04  0.1078E-02  0.0000E+00      -1   0.108E-02   20.00
  44  -430.0000   -1467.788 0.4772   0.7939E-03  0.5811E-04  0.8152E-03  0.0000E+00      -1   0.815E-03   20.00
  45  -440.0000   -1449.192 0.4784   0.8255E-03  0.5901E-04  0.6026E-03  0.0000E+00      -1   0.603E-03   20.00
  46  -450.0000   -1433.125 0.4794   0.8527E-03  0.5979E-04  0.4392E-03  0.0000E+00      -1   0.439E-03   20.00
  47  -460.0000   -1418.853 0.4803   0.8769E-03  0.6048E-04  0.3195E-03  0.0000E+00      -1   0.319E-03   20.00
  48  -470.0000   -1405.817 0.4811   0.8990E-03  0.6111E-04  0.2351E-03  0.0000E+00      -1   0.235E-03   20.00
  49  -480.0000   -1393.611 0.4819   0.9197E-03  0.6170E-04  0.1772E-03  0.0000E+00      -1   0.177E-03   20.00
  50  -490.0000   -1381.957 0.4826   0.9394E-03  0.6226E-04  0.1380E-03  0.0000E+00      -1   0.138E-03   20.00
  51  -500.0000   -1370.670 0.4833   0.9586E-03  0.6281E-04  0.1113E-03  0.0000E+00      -1   0.111E-03   20.00
  52  -510.0000   -1359.633 0.4840   0.9773E-03  0.6334E-04  0.9240E-04  0.0000E+00      -1   0.924E-04   20.00
  53  -520.0000   -1348.777 0.4847   0.9957E-03  0.6386E-04  0.7834E-04  0.0000E+00      -1   0.783E-04   20.00
  54  -530.0000   -1338.058 0.4853   0.1014E-02  0.6438E-04  0.6699E-04  0.0000E+00      -1   0.670E-04   20.00
  55  -540.0000   -1327.454 0.4860   0.1032E-02  0.6489E-04  0.5710E-04  0.0000E+00      -1   0.571E-04   20.00
  56  -550.0000   -1316.951 0.4867   0.1050E-02  0.6540E-04  0.4792E-04  0.0000E+00      -1   0.479E-04   20.00
  57  -560.0000   -1306.540 0.4873   0.1067E-02  0.6590E-04  0.3897E-04  0.0000E+00      -1   0.390E-04   20.00
  58  -570.0000   -1296.219 0.4880   0.1085E-02  0.6640E-04  0.3007E-04  0.0000E+00      -1   0.301E-04   20.00
  59  -580.0000   -1285.985 0.4886   0.1102E-02  0.6690E-04  0.2096E-04  0.0000E+00      -1   0.210E-04   20.00
  60  -590.0000   -1275.839 0.4892   0.1119E-02  0.6739E-04  0.1142E-04  0.0000E+00      -1   0.114E-04   20.00
  61  -600.0000   -1265.781 0.4899   0.1136E-02  0.6787E-04  0.1236E-05  0.0000E+00      -1   0.124E-05   20.00
  62  -610.0000   -1255.816 0.4905   0.1153E-02  0.6836E-04 -0.1001E-04  0.0000E+00      -1  -0.100E-04   20.00
  63  -620.0000   -1245.953 0.4911   0.1170E-02  0.6883E-04 -0.2291E-04  0.0000E+00      -1  -0.229E-04   20.00
  64  -630.0000   -1236.207 0.4917   0.1186E-02  0.6930E-04 -0.3832E-04  0.0000E+00      -1  -0.383E-04   20.00
  65  -640.0000   -1226.598 0.4923   0.1203E-02  0.6977E-04 -0.5750E-04  0.0000E+00      -1  -0.575E-04   20.00
  66  -650.0000   -1217.162 0.4929   0.1219E-02  0.7022E-04 -0.8226E-04  0.0000E+00      -1  -0.823E-04   20.00
  67  -660.0000   -1207.947 0.4935   0.1234E-02  0.7067E-04 -0.1150E-03  0.0000E+00      -1  -0.115E-03   20.00
  68  -670.0000   -1199.018 0.4941   0.1260E-02  0.7123E-04 -0.1649E-03  0.0000E+00      -1  -0.165E-03   20.00
  69  -680.0000   -1190.557 0.4948   0.1291E-02  0.7184E-04 -0.2379E-03  0.0000E+00      -1  -0.238E-03   20.00
  70  -690.0000   -1182.699 0.4954   0.1319E-02  0.7241E-04 -0.3337E-03  0.0000E+00      -1  -0.334E-03   20.00
  71  -700.0000   -1175.613 0.4960   0.1345E-02  0.7293E-04 -0.4564E-03  0.0000E+00      -1  -0.456E-03   20.00
  72  -710.0000   -1169.483 0.4965   0.1367E-02  0.7337E-04 -0.6078E-03  0.0000E+00      -1  -0.608E-03   20.00
  73  -720.0000   -1164.505 0.4969   0.1385E-02  0.7373E-04 -0.7876E-03  0.0000E+00      -1  -0.788E-03   20.00
  74  -730.0000   -1160.861 0.4972   0.1398E-02  0.7399E-04 -0.9919E-03  0.0000E+00      -1  -0.992E-03   20.00
  75  -740.0000   -1158.705 0.4973   0.1406E-02  0.7415E-04 -0.1214E-02  0.0000E+00      -1  -0.121E-02   20.00
  76  -750.0000   -1158.149 0.4974   0.1408E-02  0.7419E-04 -0.1444E-02  0.0000E+00      -1  -0.144E-02   20.00
  77  -760.0000   -1159.247 0.4973   0.1404E-02  0.7411E-04 -0.1672E-02  0.0000E+00      -1  -0.167E-02   20.00
  78  -770.0000   -1161.997 0.4971   0.1394E-02  0.7391E-04 -0.1885E-02  0.0000E+00      -1  -0.189E-02   20.00
  79  -780.0000   -1166.337 0.4967   0.1378E-02  0.7360E-04 -0.2075E-02  0.0000E+00      -1  -0.208E-02   20.00
  80  -790.0000   -1172.156 0.4963   0.1357E-02  0.7318E-04 -0.2235E-02  0.0000E+00      -1  -0.223E-02   20.00
  81  -800.0000   -1179.310 0.4957   0.1331E-02  0.7266E-04 -0.2359E-02  0.0000E+00      -1  -0.236E-02   20.00
  82  -810.0000   -1187.638 0.4951   0.1301E-02  0.7206E-04 -0.2449E-02  0.0000E+00      -1  -0.245E-02   20.00
  83  -820.0000   -1196.987 0.4943   0.1267E-02  0.7138E-04 -0.2506E-02  0.0000E+00      -1  -0.251E-02   20.00
  84  -830.0000   -1207.179 0.4935   0.1236E-02  0.7071E-04 -0.2534E-02  0.0000E+00      -1  -0.253E-02   20.00
  85  -840.0000   -1217.895 0.4929   0.1218E-02  0.7019E-04 -0.2540E-02  0.0000E+00      -1  -0.254E-02   20.00
  86  -850.0000   -1228.913 0.4922   0.1199E-02  0.6966E-04 -0.2533E-02  0.0000E+00      -1  -0.253E-02   20.00
  87  -860.0000   -1240.155 0.4915   0.1180E-02  0.6911E-04 -0.2516E-02  0.0000E+00      -1  -0.252E-02   20.00
  88  -870.0000   -1251.561 0.4908   0.1160E-02  0.6856E-04 -0.2491E-02  0.0000E+00      -1  -0.249E-02   20.00
  89  -880.0000   -1263.087 0.4900   0.1141E-02  0.6800E-04 -0.2460E-02  0.0000E+00      -1  -0.246E-02   20.00
  90  -890.0000   -1274.694 0.4893   0.1121E-02  0.6744E-04 -0.2425E-02  0.0000E+00      -1  -0.242E-02   20.00
  91  -900.0000   -1286.340 0.4886   0.1101E-02  0.6688E-04 -0.2383E-02  0.0000E+00      -1  -0.238E-02   20.00
  92  -910.0000   -1297.970 0.4879   0.1082E-02  0.6632E-04 -0.2335E-02  0.0000E+00      -1  -0.233E-02   20.00
  93  -920.0000   -1309.499 0.4871   0.1062E-02  0.6576E-04 -0.2275E-02  0.0000E+00      -1  -0.228E-02   20.00
  94  -930.0000   -1320.799 0.4864   0.1043E-02  0.6522E-04 -0.2201E-02  0.0000E+00      -1  -0.220E-02   20.00
  95  -940.0000   -1331.688 0.4857   0.1025E-02  0.6469E-04 -0.2107E-02  0.0000E+00      -1  -0.211E-02   20.00
  96  -950.0000   -1341.910 0.4851   0.1007E-02  0.6419E-04 -0.1988E-02  0.0000E+00      -1  -0.199E-02   20.00
  97  -960.0000   -1351.135 0.4845   0.9917E-03  0.6375E-04 -0.1839E-02  0.0000E+00      -1  -0.184E-02   20.00
  98  -970.0000   -1358.972 0.4840   0.9784E-03  0.6337E-04 -0.1658E-02  0.0000E+00      -1  -0.166E-02   20.00
  99  -980.0000   -1364.999 0.4837   0.9682E-03  0.6308E-04 -0.1447E-02  0.0000E+00      -1  -0.145E-02   20.00
 100  -990.0000   -1368.821 0.4834   0.9617E-03  0.6289E-04 -0.1211E-02  0.0000E+00      -1  -0.121E-02   20.00
 101 -1000.0000   -1370.142 0.4833   0.9595E-03  0.6283E-04 -0.1087E-02  0.0000E+00      -1  -0.109E-02   20.00
end


 Time:       80.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000       0.000 0.6832   0.1000E+01  0.0000E+00 -0.8808E+00  0.0000E+00      -1  -0.881E+00   20.00
   2   -10.0000      -0.422 0.6832   0.6902E+00  0.7906E-04 -0.8805E+00  0.0000E+00      -1  -0.881E+00   20.00
   3   -20.0000      -6.250 0.6824   0.4220E+00  0.1625E-03 -0.8781E+00  0.0000E+00      -1  -0.878E+00   20.00
   4   -30.0000     -21.732 0.6794   0.2654E+00  0.2190E-03 -0.8693E+00  0.0000E+00      -1  -0.869E+00   20.00
   5   -40.0000     -52.735 0.6719   0.1554E+00  0.2563E-03 -0.8471E+00  0.0000E+00      -1  -0.847E+00   20.00
   6   -50.0000    -114.711 0.6554   0.7556E-01  0.2654E-03 -0.7955E+00  0.0000E+00      -1  -0.796E+00   20.00
   7   -60.0000    -247.863 0.6118   0.3058E-01  0.2158E-03 -0.6871E+00  0.0000E+00      -1  -0.687E+00   20.00
   8   -70.0000    -565.748 0.5568   0.6894E-02  0.1383E-03 -0.4856E+00  0.0000E+00      -1  -0.486E+00   20.00
   9   -80.0000   -1489.091 0.4759   0.7502E-03  0.5686E-04 -0.2109E+00  0.0000E+00      -1  -0.211E+00   20.00
  10   -90.0000   -2941.827 0.4205   0.1392E-03  0.2667E-04 -0.3444E-01  0.0000E+00      -1  -0.344E-01   20.00
  11  -100.0000   -3242.002 0.4131   0.1082E-03  0.2379E-04 -0.2067E-02  0.0000E+00      -1  -0.207E-02   20.00
  12  -110.0000   -3259.787 0.4128   0.1069E-03  0.2365E-04 -0.2009E-03  0.0000E+00      -1  -0.201E-03   20.00
  13  -120.0000   -3259.432 0.4128   0.1069E-03  0.2365E-04 -0.9935E-04  0.0000E+00      -1  -0.993E-04   20.00
  14  -130.0000   -3258.366 0.4128   0.1070E-03  0.2366E-04 -0.9390E-04  0.0000E+00      -1  -0.939E-04   20.00
  15  -140.0000   -3256.982 0.4128   0.1071E-03  0.2367E-04 -0.8473E-04  0.0000E+00      -1  -0.847E-04   20.00
  16  -150.0000   -3254.186 0.4129   0.1073E-03  0.2369E-04 -0.5872E-04  0.0000E+00      -1  -0.587E-04   20.00
  17  -160.0000   -3247.926 0.4130   0.1077E-03  0.2374E-04 -0.4633E-05  0.0000E+00      -1  -0.463E-05   20.00
  18  -170.0000   -3235.065 0.4133   0.1086E-03  0.2384E-04  0.9192E-04  0.0000E+00      -1   0.919E-04   20.00
  19  -180.0000   -3211.093 0.4138   0.1102E-03  0.2402E-04  0.2439E-03  0.0000E+00      -1   0.244E-03   20.00
  20  -190.0000   -3171.096 0.4147   0.1130E-03  0.2433E-04  0.4495E-03  0.0000E+00      -1   0.450E-03   20.00
  21  -200.0000   -3112.035 0.4160   0.1170E-03  0.2478E-04  0.6866E-03  0.0000E+00      -1   0.687E-03   20.00
  22  -210.0000   -3034.901 0.4178   0.1240E-03  0.2546E-04  0.9558E-03  0.0000E+00      -1   0.956E-03   20.00
  23  -220.0000   -2940.935 0.4205   0.1386E-03  0.2663E-04  0.1225E-02  0.0000E+00      -1   0.122E-02   20.00
  24  -230.0000   -2839.055 0.4235   0.1545E-03  0.2789E-04  0.1443E-02  0.0000E+00      -1   0.144E-02   20.00
  25  -240.0000   -2734.457 0.4265   0.1708E-03  0.2919E-04  0.1614E-02  0.0000E+00      -1   0.161E-02   20.00
  26  -250.0000   -2630.103 0.4295   0.1871E-03  0.3049E-04  0.1749E-02  0.0000E+00      -1   0.175E-02   20.00
  27  -260.0000   -2527.334 0.4325   0.2031E-03  0.3177E-04  0.1863E-02  0.0000E+00      -1   0.186E-02   20.00
  28  -270.0000   -2426.536 0.4354   0.2188E-03  0.3302E-04  0.1965E-02  0.0000E+00      -1   0.196E-02   20.00
  29  -280.0000   -2330.857 0.4389   0.2512E-03  0.3488E-04  0.2073E-02  0.0000E+00      -1   0.207E-02   20.00
  30  -290.0000   -2240.977 0.4423   0.2827E-03  0.3667E-04  0.2186E-02  0.0000E+00      -1   0.219E-02   20.00
  31  -300.0000   -2155.704 0.4455   0.3126E-03  0.3837E-04  0.2289E-02  0.0000E+00      -1   0.229E-02   20.00
  32  -310.0000   -2074.200 0.4486   0.3412E-03  0.3999E-04  0.2378E-02  0.0000E+00      -1   0.238E-02   20.00
  33  -320.0000   -1996.023 0.4515   0.3686E-03  0.4155E-04  0.2451E-02  0.0000E+00      -1   0.245E-02   20.00
  34  -330.0000   -1921.013 0.4544   0.3949E-03  0.4304E-04  0.2499E-02  0.0000E+00      -1   0.250E-02   20.00
  35  -340.0000   -1851.272 0.4577   0.4478E-03  0.4519E-04  0.2517E-02  0.0000E+00      -1   0.252E-02   20.00
  36  -350.0000   -1787.986 0.4608   0.4971E-03  0.4718E-04  0.2490E-02  0.0000E+00      -1   0.249E-02   20.00
  37  -360.0000   -1730.562 0.4636   0.5417E-03  0.4898E-04  0.2410E-02  0.0000E+00      -1   0.241E-02   20.00
  38  -370.0000   -1678.627 0.4662   0.5821E-03  0.5061E-04  0.2278E-02  0.0000E+00      -1   0.228E-02   20.00
  39  -380.0000   -1631.986 0.4685   0.6184E-03  0.5208E-04  0.2101E-02  0.0000E+00      -1   0.210E-02   20.00
  40  -390.0000   -1590.442 0.4705   0.6507E-03  0.5338E-04  0.1888E-02  0.0000E+00      -1   0.189E-02   20.00
  41  -400.0000   -1553.756 0.4723   0.6793E-03  0.5453E-04  0.1651E-02  0.0000E+00      -1   0.165E-02   20.00
  42  -410.0000   -1521.683 0.4739   0.7042E-03  0.5554E-04  0.1395E-02  0.0000E+00      -1   0.140E-02   20.00
  43  -420.0000   -1494.295 0.4755   0.7490E-03  0.5683E-04  0.1123E-02  0.0000E+00      -1   0.112E-02   20.00
  44  -430.0000   -1471.511 0.4770   0.7876E-03  0.5793E-04  0.8667E-03  0.0000E+00      -1   0.867E-03   20.00
  45  -440.0000   -1452.168 0.4782   0.8204E-03  0.5887E-04  0.6581E-03  0.0000E+00      -1   0.658E-03   20.00
  46  -450.0000   -1435.400 0.4792   0.8488E-03  0.5968E-04  0.4926E-03  0.0000E+00      -1   0.493E-03   20.00
  47  -460.0000   -1420.520 0.4802   0.8741E-03  0.6040E-04  0.3666E-03  0.0000E+00      -1   0.367E-03   20.00
  48  -470.0000   -1406.988 0.4810   0.8970E-03  0.6105E-04  0.2735E-03  0.0000E+00      -1   0.273E-03   20.00
  49  -480.0000   -1394.408 0.4818   0.9183E-03  0.6166E-04  0.2061E-03  0.0000E+00      -1   0.206E-03   20.00
  50  -490.0000   -1382.490 0.4826   0.9385E-03  0.6223E-04  0.1582E-03  0.0000E+00      -1   0.158E-03   20.00
  51  -500.0000   -1371.030 0.4833   0.9579E-03  0.6279E-04  0.1245E-03  0.0000E+00      -1   0.124E-03   20.00
  52  -510.0000   -1359.887 0.4840   0.9768E-03  0.6333E-04  0.1006E-03  0.0000E+00      -1   0.101E-03   20.00
  53  -520.0000   -1348.968 0.4847   0.9953E-03  0.6385E-04  0.8315E-04  0.0000E+00      -1   0.831E-04   20.00
  54  -530.0000   -1338.214 0.4853   0.1014E-02  0.6437E-04  0.6965E-04  0.0000E+00      -1   0.697E-04   20.00
  55  -540.0000   -1327.592 0.4860   0.1032E-02  0.6489E-04  0.5846E-04  0.0000E+00      -1   0.585E-04   20.00
  56  -550.0000   -1317.080 0.4867   0.1049E-02  0.6539E-04  0.4844E-04  0.0000E+00      -1   0.484E-04   20.00
  57  -560.0000   -1306.668 0.4873   0.1067E-02  0.6590E-04  0.3902E-04  0.0000E+00      -1   0.390E-04   20.00
  58  -570.0000   -1296.348 0.4880   0.1085E-02  0.6640E-04  0.2976E-04  0.0000E+00      -1   0.298E-04   20.00
  59  -580.0000   -1286.119 0.4886   0.1102E-02  0.6689E-04  0.2025E-04  0.0000E+00      -1   0.203E-04   20.00
  60  -590.0000   -1275.980 0.4892   0.1119E-02  0.6738E-04  0.1020E-04  0.0000E+00      -1   0.102E-04   20.00
  61  -600.0000   -1265.936 0.4899   0.1136E-02  0.6787E-04 -0.8058E-06  0.0000E+00      -1  -0.806E-06   20.00
  62  -610.0000   -1255.993 0.4905   0.1153E-02  0.6835E-04 -0.1321E-04  0.0000E+00      -1  -0.132E-04   20.00
  63  -620.0000   -1246.164 0.4911   0.1170E-02  0.6882E-04 -0.2786E-04  0.0000E+00      -1  -0.279E-04   20.00
  64  -630.0000   -1236.469 0.4917   0.1186E-02  0.6929E-04 -0.4590E-04  0.0000E+00      -1  -0.459E-04   20.00
  65  -640.0000   -1226.937 0.4923   0.1202E-02  0.6975E-04 -0.6892E-04  0.0000E+00      -1  -0.689E-04   20.00
  66  -650.0000   -1217.614 0.4929   0.1218E-02  0.7020E-04 -0.9882E-04  0.0000E+00      -1  -0.988E-04   20.00
  67  -660.0000   -1208.558 0.4935   0.1233E-02  0.7064E-04 -0.1375E-03  0.0000E+00      -1  -0.138E-03   20.00
  68  -670.0000   -1199.838 0.4941   0.1257E-02  0.7117E-04 -0.1945E-03  0.0000E+00      -1  -0.195E-03   20.00
  69  -680.0000   -1191.644 0.4947   0.1287E-02  0.7177E-04 -0.2744E-03  0.0000E+00      -1  -0.274E-03   20.00
  70  -690.0000   -1184.097 0.4953   0.1314E-02  0.7231E-04 -0.3748E-03  0.0000E+00      -1  -0.375E-03   20.00
  71  -700.0000   -1177.344 0.4959   0.1338E-02  0.7280E-04 -0.4989E-03  0.0000E+00      -1  -0.499E-03   20.00
  72  -710.0000   -1171.550 0.4963   0.1359E-02  0.7322E-04 -0.6479E-03  0.0000E+00      -1  -0.648E-03   20.00
  73  -720.0000   -1166.877 0.4967   0.1376E-02  0.7356E-04 -0.8202E-03  0.0000E+00      -1  -0.820E-03   20.00
  74  -730.0000   -1163.473 0.4970   0.1388E-02  0.7380E-04 -0.1012E-02  0.0000E+00      -1  -0.101E-02   20.00
  75  -740.0000   -1161.463 0.4971   0.1396E-02  0.7395E-04 -0.1218E-02  0.0000E+00      -1  -0.122E-02   20.00
  76  -750.0000   -1160.936 0.4972   0.1398E-02  0.7399E-04 -0.1430E-02  0.0000E+00      -1  -0.143E-02   20.00
  77  -760.0000   -1161.941 0.4971   0.1394E-02  0.7391E-04 -0.1639E-02  0.0000E+00      -1  -0.164E-02   20.00
  78  -770.0000   -1164.478 0.4969   0.1385E-02  0.7373E-04 -0.1837E-02  0.0000E+00      -1  -0.184E-02   20.00
  79  -780.0000   -1168.506 0.4966   0.1370E-02  0.7344E-04 -0.2016E-02  0.0000E+00      -1  -0.202E-02   20.00
  80  -790.0000   -1173.944 0.4961   0.1351E-02  0.7305E-04 -0.2170E-02  0.0000E+00      -1  -0.217E-02   20.00
  81  -800.0000   -1180.684 0.4956   0.1326E-02  0.7256E-04 -0.2296E-02  0.0000E+00      -1  -0.230E-02   20.00
  82  -810.0000   -1188.603 0.4950   0.1298E-02  0.7199E-04 -0.2391E-02  0.0000E+00      -1  -0.239E-02   20.00
  83  -820.0000   -1197.581 0.4943   0.1265E-02  0.7134E-04 -0.2459E-02  0.0000E+00      -1  -0.246E-02   20.00
  84  -830.0000   -1207.468 0.4935   0.1235E-02  0.7069E-04 -0.2498E-02  0.0000E+00      -1  -0.250E-02   20.00
  85  -840.0000   -1217.940 0.4929   0.1217E-02  0.7019E-04 -0.2514E-02  0.0000E+00      -1  -0.251E-02   20.00
  86  -850.0000   -1228.776 0.4922   0.1199E-02  0.6966E-04 -0.2514E-02  0.0000E+00      -1  -0.251E-02   20.00
  87  -860.0000   -1239.881 0.4915   0.1180E-02  0.6913E-04 -0.2502E-02  0.0000E+00      -1  -0.250E-02   20.00
  88  -870.0000   -1251.180 0.4908   0.1161E-02  0.6858E-04 -0.2480E-02  0.0000E+00      -1  -0.248E-02   20.00
  89  -880.0000   -1262.610 0.4901   0.1142E-02  0.6803E-04 -0.2451E-02  0.0000E+00      -1  -0.245E-02   20.00
  90  -890.0000   -1274.118 0.4894   0.1122E-02  0.6747E-04 -0.2414E-02  0.0000E+00      -1  -0.241E-02   20.00
  91  -900.0000   -1285.641 0.4886   0.1103E-02  0.6691E-04 -0.2370E-02  0.0000E+00      -1  -0.237E-02   20.00
  92  -910.0000   -1297.106 0.4879   0.1083E-02  0.6636E-04 -0.2317E-02  0.0000E+00      -1  -0.232E-02   20.00
  93  -920.0000   -1308.415 0.4872   0.1064E-02  0.6581E-04 -0.2252E-02  0.0000E+00      -1  -0.225E-02   20.00
  94  -930.0000   -1319.429 0.4865   0.1045E-02  0.6528E-04 -0.2172E-02  0.0000E+00      -1  -0.217E-02   20.00
  95  -940.0000   -1329.959 0.4858   0.1028E-02  0.6477E-04 -0.2073E-02  0.0000E+00      -1  -0.207E-02   20.00
  96  -950.0000   -1339.757 0.4852   0.1011E-02  0.6430E-04 -0.1950E-02  0.0000E+00      -1  -0.195E-02   20.00
  97  -960.0000   -1348.515 0.4847   0.9961E-03  0.6388E-04 -0.1801E-02  0.0000E+00      -1  -0.180E-02   20.00
  98  -970.0000   -1355.881 0.4842   0.9836E-03  0.6352E-04 -0.1624E-02  0.0000E+00      -1  -0.162E-02   20.00
  99  -980.0000   -1361.498 0.4839   0.9741E-03  0.6325E-04 -0.1422E-02  0.0000E+00      -1  -0.142E-02   20.00
 100  -990.0000   -1365.037 0.4837   0.9681E-03  0.6308E-04 -0.1200E-02  0.0000E+00      -1  -0.120E-02   20.00
 101 -1000.0000   -1366.256 0.4836   0.9660E-03  0.6302E-04 -0.1085E-02  0.0000E+00      -1  -0.108E-02   20.00
end


 Time:       90.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000      -6.034 0.6824   0.4056E+00  0.1682E-03 -0.5500E+00  0.0000E+00      -1  -0.550E+00   20.00
   2   -10.0000     -10.583 0.6817   0.3496E+00  0.1881E-03 -0.5485E+00  0.0000E+00      -1  -0.549E+00   20.00
   3   -20.0000     -17.665 0.6803   0.2915E+00  0.2093E-03 -0.5462E+00  0.0000E+00      -1  -0.546E+00   20.00
   4   -30.0000     -28.431 0.6779   0.2332E+00  0.2307E-03 -0.5425E+00  0.0000E+00      -1  -0.542E+00   20.00
   5   -40.0000     -44.755 0.6739   0.1772E+00  0.2499E-03 -0.5362E+00  0.0000E+00      -1  -0.536E+00   20.00
   6   -50.0000     -69.885 0.6674   0.1258E+00  0.2633E-03 -0.5256E+00  0.0000E+00      -1  -0.526E+00   20.00
   7   -60.0000    -107.660 0.6447   0.9141E-01  0.2478E-03 -0.5083E+00  0.0000E+00      -1  -0.508E+00   20.00
   8   -70.0000    -165.434 0.6306   0.5546E-01  0.2392E-03 -0.4794E+00  0.0000E+00      -1  -0.479E+00   20.00
   9   -80.0000    -265.852 0.6081   0.2805E-01  0.2112E-03 -0.4294E+00  0.0000E+00      -1  -0.429E+00   20.00
  10   -90.0000    -463.215 0.5718   0.1030E-01  0.1592E-03 -0.3456E+00  0.0000E+00      -1  -0.346E+00   20.00
  11  -100.0000    -915.308 0.5173   0.2407E-02  0.9260E-04 -0.2200E+00  0.0000E+00      -1  -0.220E+00   20.00
  12  -110.0000   -1956.751 0.4531   0.3781E-03  0.4209E-04 -0.8659E-01  0.0000E+00      -1  -0.866E-01   20.00
  13  -120.0000   -3002.756 0.4187   0.1287E-03  0.2583E-04 -0.1480E-01  0.0000E+00      -1  -0.148E-01   20.00
  14  -130.0000   -3231.549 0.4134   0.1088E-03  0.2387E-04 -0.1592E-02  0.0000E+00      -1  -0.159E-02   20.00
  15  -140.0000   -3253.758 0.4129   0.1073E-03  0.2370E-04 -0.2190E-03  0.0000E+00      -1  -0.219E-03   20.00
  16  -150.0000   -3252.137 0.4129   0.1074E-03  0.2371E-04 -0.5757E-04  0.0000E+00      -1  -0.576E-04   20.00
  17  -160.0000   -3244.474 0.4131   0.1080E-03  0.2377E-04  0.1499E-04  0.0000E+00      -1   0.150E-04   20.00
  18  -170.0000   -3229.390 0.4134   0.1090E-03  0.2388E-04  0.1182E-03  0.0000E+00      -1   0.118E-03   20.00
  19  -180.0000   -3202.904 0.4140   0.1108E-03  0.2408E-04  0.2699E-03  0.0000E+00      -1   0.270E-03   20.00
  20  -190.0000   -3160.950 0.4149   0.1137E-03  0.2441E-04  0.4671E-03  0.0000E+00      -1   0.467E-03   20.00
  21  -200.0000   -3101.215 0.4162   0.1178E-03  0.2486E-04  0.6914E-03  0.0000E+00      -1   0.691E-03   20.00
  22  -210.0000   -3024.875 0.4181   0.1255E-03  0.2558E-04  0.9499E-03  0.0000E+00      -1   0.950E-03   20.00
  23  -220.0000   -2932.562 0.4208   0.1399E-03  0.2673E-04  0.1212E-02  0.0000E+00      -1   0.121E-02   20.00
  24  -230.0000   -2832.388 0.4237   0.1556E-03  0.2798E-04  0.1429E-02  0.0000E+00      -1   0.143E-02   20.00
  25  -240.0000   -2729.190 0.4266   0.1717E-03  0.2926E-04  0.1602E-02  0.0000E+00      -1   0.160E-02   20.00
  26  -250.0000   -2625.798 0.4296   0.1878E-03  0.3054E-04  0.1742E-02  0.0000E+00      -1   0.174E-02   20.00
  27  -260.0000   -2523.598 0.4326   0.2037E-03  0.3181E-04  0.1859E-02  0.0000E+00      -1   0.186E-02   20.00
  28  -270.0000   -2423.112 0.4355   0.2194E-03  0.3306E-04  0.1964E-02  0.0000E+00      -1   0.196E-02   20.00
  29  -280.0000   -2327.716 0.4390   0.2523E-03  0.3494E-04  0.2073E-02  0.0000E+00      -1   0.207E-02   20.00
  30  -290.0000   -2238.150 0.4424   0.2837E-03  0.3672E-04  0.2185E-02  0.0000E+00      -1   0.218E-02   20.00
  31  -300.0000   -2153.210 0.4456   0.3135E-03  0.3842E-04  0.2283E-02  0.0000E+00      -1   0.228E-02   20.00
  32  -310.0000   -2072.132 0.4487   0.3419E-03  0.4003E-04  0.2366E-02  0.0000E+00      -1   0.237E-02   20.00
  33  -320.0000   -1994.520 0.4516   0.3691E-03  0.4158E-04  0.2430E-02  0.0000E+00      -1   0.243E-02   20.00
  34  -330.0000   -1920.255 0.4544   0.3952E-03  0.4306E-04  0.2468E-02  0.0000E+00      -1   0.247E-02   20.00
  35  -340.0000   -1851.427 0.4577   0.4477E-03  0.4519E-04  0.2472E-02  0.0000E+00      -1   0.247E-02   20.00
  36  -350.0000   -1789.179 0.4608   0.4961E-03  0.4714E-04  0.2435E-02  0.0000E+00      -1   0.243E-02   20.00
  37  -360.0000   -1732.775 0.4635   0.5400E-03  0.4891E-04  0.2350E-02  0.0000E+00      -1   0.235E-02   20.00
  38  -370.0000   -1681.781 0.4660   0.5797E-03  0.5051E-04  0.2219E-02  0.0000E+00      -1   0.222E-02   20.00
  39  -380.0000   -1635.916 0.4683   0.6154E-03  0.5195E-04  0.2049E-02  0.0000E+00      -1   0.205E-02   20.00
