 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  30.10.    Time:   4:25:46
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000       0.000 0.6832   0.5300E+00  0.0000E+00 -0.9733E+00  0.0000E+00      -1  -0.184E+01   20.00
   2   -10.0000     -18.546 0.6801   0.1520E+00  0.2111E-03 -0.9107E+00  0.0000E+00      -1  -0.172E+01   20.00
   3   -20.0000     -92.336 0.6614   0.5049E-01  0.2670E-03 -0.8017E+00  0.0000E+00      -1  -0.151E+01   20.00
   4   -30.0000    -337.856 0.6036   0.8625E-02  0.1976E-03 -0.6379E+00  0.0000E+00      -1  -0.120E+01   20.00
   5   -40.0000   -1489.032 0.4836   0.3400E-03  0.5747E-04 -0.2876E+00  0.0000E+00      -1  -0.543E+00   20.00
   6   -50.0000   -4514.868 0.3961   0.2091E-04  0.1609E-04 -0.2720E-01  0.0000E+00      -1  -0.513E-01   20.00
   7   -60.0000   -4395.002 0.3908   0.5001E-04  0.1659E-04  0.3156E-03  0.0000E+00      -1   0.596E-03   20.00
   8   -70.0000   -4337.483 0.3917   0.5173E-04  0.1686E-04  0.1194E-03  0.0000E+00      -1   0.225E-03   20.00
   9   -80.0000   -4328.035 0.3919   0.5201E-04  0.1690E-04 -0.2564E-04  0.0000E+00      -1  -0.484E-04   20.00
  10   -90.0000   -4327.341 0.3919   0.5203E-04  0.1690E-04 -0.5012E-04  0.0000E+00      -1  -0.946E-04   20.00
  11  -100.0000   -4327.304 0.3919   0.5203E-04  0.1690E-04 -0.5193E-04  0.0000E+00      -1  -0.980E-04   20.00
  12  -110.0000   -4327.304 0.3919   0.5203E-04  0.1690E-04 -0.5203E-04  0.0000E+00      -1  -0.982E-04   20.00
  13  -120.0000   -4327.304 0.3919   0.5203E-04  0.1690E-04 -0.5203E-04  0.0000E+00      -1  -0.982E-04   20.00
  14  -130.0000   -4327.304 0.3919   0.5203E-04  0.1690E-04 -0.5203E-04  0.0000E+00      -1  -0.982E-04   20.00
  15  -140.0000   -4327.304 0.3919   0.5203E-04  0.1690E-04 -0.5203E-04  0.0000E+00      -1  -0.982E-04   20.00
  16  -150.0000   -4327.304 0.3919   0.5203E-04  0.1690E-04 -0.5203E-04  0.0000E+00      -1  -0.982E-04   20.00
  17  -160.0000   -4327.304 0.3919   0.5203E-04  0.1690E-04 -0.5201E-04  0.0000E+00      -1  -0.981E-04   20.00
  18  -170.0000   -4327.295 0.3919   0.5203E-04  0.1690E-04 -0.5131E-04  0.0000E+00      -1  -0.968E-04   20.00
  19  -180.0000   -4327.024 0.3919   0.5204E-04  0.1691E-04 -0.3972E-04  0.0000E+00      -1  -0.749E-04   20.00
  20  -190.0000   -4322.554 0.3920   0.5217E-04  0.1693E-04  0.3176E-04  0.0000E+00      -1   0.599E-04   20.00
  21  -200.0000   -4294.997 0.3924   0.5300E-04  0.1706E-04  0.3022E-03  0.0000E+00      -1   0.570E-03   20.00
  22  -210.0000   -4191.109 0.3941   0.5610E-04  0.1754E-04  0.5786E-03  0.0000E+00      -1   0.109E-02   20.00
  23  -220.0000   -4069.742 0.3962   0.5973E-04  0.1810E-04  0.6644E-03  0.0000E+00      -1   0.125E-02   20.00
  24  -230.0000   -3948.647 0.3982   0.6335E-04  0.1867E-04  0.6940E-03  0.0000E+00      -1   0.131E-02   20.00
  25  -240.0000   -3831.193 0.4002   0.6773E-04  0.1928E-04  0.7219E-03  0.0000E+00      -1   0.136E-02   20.00
  26  -250.0000   -3717.919 0.4027   0.7549E-04  0.2015E-04  0.7605E-03  0.0000E+00      -1   0.143E-02   20.00
  27  -260.0000   -3609.270 0.4051   0.8294E-04  0.2098E-04  0.8010E-03  0.0000E+00      -1   0.151E-02   20.00
  28  -270.0000   -3504.461 0.4074   0.9013E-04  0.2178E-04  0.8371E-03  0.0000E+00      -1   0.158E-02   20.00
  29  -280.0000   -3403.253 0.4096   0.9707E-04  0.2255E-04  0.8676E-03  0.0000E+00      -1   0.164E-02   20.00
  30  -290.0000   -3305.475 0.4117   0.1038E-03  0.2330E-04  0.8929E-03  0.0000E+00      -1   0.168E-02   20.00
  31  -300.0000   -3210.974 0.4138   0.1103E-03  0.2402E-04  0.9146E-03  0.0000E+00      -1   0.173E-02   20.00
  32  -310.0000   -3119.399 0.4158   0.1165E-03  0.2472E-04  0.9378E-03  0.0000E+00      -1   0.177E-02   20.00
  33  -320.0000   -3030.568 0.4179   0.1247E-03  0.2551E-04  0.9728E-03  0.0000E+00      -1   0.184E-02   20.00
  34  -330.0000   -2944.819 0.4204   0.1380E-03  0.2658E-04  0.1020E-02  0.0000E+00      -1   0.193E-02   20.00
  35  -340.0000   -2862.406 0.4228   0.1509E-03  0.2760E-04  0.1070E-02  0.0000E+00      -1   0.202E-02   20.00
  36  -350.0000   -2782.741 0.4251   0.1633E-03  0.2859E-04  0.1115E-02  0.0000E+00      -1   0.210E-02   20.00
  37  -360.0000   -2705.688 0.4273   0.1753E-03  0.2955E-04  0.1152E-02  0.0000E+00      -1   0.217E-02   20.00
  38  -370.0000   -2631.126 0.4295   0.1869E-03  0.3048E-04  0.1182E-02  0.0000E+00      -1   0.223E-02   20.00
  39  -380.0000   -2559.106 0.4315   0.1982E-03  0.3137E-04  0.1194E-02  0.0000E+00      -1   0.225E-02   20.00
  40  -390.0000   -2490.475 0.4335   0.2089E-03  0.3222E-04  0.1166E-02  0.0000E+00      -1   0.220E-02   20.00
  41  -400.0000   -2427.257 0.4353   0.2187E-03  0.3301E-04  0.1097E-02  0.0000E+00      -1   0.207E-02   20.00
  42  -410.0000   -2370.893 0.4374   0.2371E-03  0.3408E-04  0.1030E-02  0.0000E+00      -1   0.194E-02   20.00
  43  -420.0000   -2320.074 0.4393   0.2549E-03  0.3509E-04  0.1012E-02  0.0000E+00      -1   0.191E-02   20.00
  44  -430.0000   -2271.403 0.4412   0.2720E-03  0.3606E-04  0.1033E-02  0.0000E+00      -1   0.195E-02   20.00
  45  -440.0000   -2224.043 0.4429   0.2886E-03  0.3701E-04  0.1061E-02  0.0000E+00      -1   0.200E-02   20.00
  46  -450.0000   -2177.823 0.4447   0.3048E-03  0.3793E-04  0.1087E-02  0.0000E+00      -1   0.205E-02   20.00
  47  -460.0000   -2132.690 0.4464   0.3207E-03  0.3883E-04  0.1109E-02  0.0000E+00      -1   0.209E-02   20.00
  48  -470.0000   -2088.605 0.4480   0.3361E-03  0.3970E-04  0.1128E-02  0.0000E+00      -1   0.213E-02   20.00
  49  -480.0000   -2045.547 0.4497   0.3512E-03  0.4056E-04  0.1143E-02  0.0000E+00      -1   0.216E-02   20.00
  50  -490.0000   -2003.469 0.4513   0.3660E-03  0.4140E-04  0.1157E-02  0.0000E+00      -1   0.218E-02   20.00
  51  -500.0000   -1962.285 0.4528   0.3804E-03  0.4222E-04  0.1172E-02  0.0000E+00      -1   0.221E-02   20.00
  52  -510.0000   -1921.825 0.4543   0.3946E-03  0.4303E-04  0.1193E-02  0.0000E+00      -1   0.225E-02   20.00
  53  -520.0000   -1882.344 0.4562   0.4237E-03  0.4422E-04  0.1225E-02  0.0000E+00      -1   0.231E-02   20.00
  54  -530.0000   -1843.962 0.4581   0.4535E-03  0.4542E-04  0.1265E-02  0.0000E+00      -1   0.239E-02   20.00
  55  -540.0000   -1806.516 0.4599   0.4826E-03  0.4660E-04  0.1303E-02  0.0000E+00      -1   0.246E-02   20.00
  56  -550.0000   -1769.924 0.4617   0.5111E-03  0.4775E-04  0.1337E-02  0.0000E+00      -1   0.252E-02   20.00
  57  -560.0000   -1734.148 0.4635   0.5389E-03  0.4887E-04  0.1367E-02  0.0000E+00      -1   0.258E-02   20.00
  58  -570.0000   -1699.152 0.4652   0.5662E-03  0.4997E-04  0.1392E-02  0.0000E+00      -1   0.263E-02   20.00
  59  -580.0000   -1664.927 0.4669   0.5928E-03  0.5104E-04  0.1413E-02  0.0000E+00      -1   0.267E-02   20.00
  60  -590.0000   -1631.445 0.4685   0.6188E-03  0.5209E-04  0.1430E-02  0.0000E+00      -1   0.270E-02   20.00
  61  -600.0000   -1598.676 0.4701   0.6443E-03  0.5312E-04  0.1445E-02  0.0000E+00      -1   0.273E-02   20.00
  62  -610.0000   -1566.564 0.4717   0.6693E-03  0.5413E-04  0.1460E-02  0.0000E+00      -1   0.276E-02   20.00
  63  -620.0000   -1535.021 0.4732   0.6938E-03  0.5512E-04  0.1480E-02  0.0000E+00      -1   0.279E-02   20.00
  64  -630.0000   -1504.102 0.4749   0.7324E-03  0.5636E-04  0.1510E-02  0.0000E+00      -1   0.285E-02   20.00
  65  -640.0000   -1473.946 0.4768   0.7835E-03  0.5781E-04  0.1548E-02  0.0000E+00      -1   0.292E-02   20.00
  66  -650.0000   -1444.547 0.4787   0.8333E-03  0.5923E-04  0.1588E-02  0.0000E+00      -1   0.300E-02   20.00
  67  -660.0000   -1415.811 0.4805   0.8820E-03  0.6062E-04  0.1625E-02  0.0000E+00      -1   0.307E-02   20.00
  68  -670.0000   -1387.684 0.4822   0.9297E-03  0.6198E-04  0.1657E-02  0.0000E+00      -1   0.313E-02   20.00
  69  -680.0000   -1360.140 0.4840   0.9764E-03  0.6331E-04  0.1684E-02  0.0000E+00      -1   0.318E-02   20.00
  70  -690.0000   -1333.169 0.4856   0.1022E-02  0.6462E-04  0.1703E-02  0.0000E+00      -1   0.321E-02   20.00
  71  -700.0000   -1306.788 0.4873   0.1067E-02  0.6589E-04  0.1703E-02  0.0000E+00      -1   0.321E-02   20.00
  72  -710.0000   -1281.217 0.4889   0.1110E-02  0.6713E-04  0.1652E-02  0.0000E+00      -1   0.312E-02   20.00
  73  -720.0000   -1256.985 0.4904   0.1151E-02  0.6830E-04  0.1502E-02  0.0000E+00      -1   0.283E-02   20.00
  74  -730.0000   -1235.055 0.4918   0.1188E-02  0.6936E-04  0.1187E-02  0.0000E+00      -1   0.224E-02   20.00
  75  -740.0000   -1216.924 0.4929   0.1219E-02  0.7024E-04  0.6486E-03  0.0000E+00      -1   0.122E-02   20.00
  76  -750.0000   -1204.336 0.4937   0.1241E-02  0.7085E-04 -0.1743E-03  0.0000E+00      -1  -0.329E-03   20.00
  77  -760.0000   -1199.674 0.4941   0.1258E-02  0.7118E-04 -0.1060E-02  0.0000E+00      -1  -0.200E-02   20.00
  78  -770.0000   -1201.262 0.4940   0.1252E-02  0.7107E-04 -0.1689E-02  0.0000E+00      -1  -0.319E-02   20.00
  79  -780.0000   -1206.726 0.4936   0.1236E-02  0.7073E-04 -0.2008E-02  0.0000E+00      -1  -0.379E-02   20.00
  80  -790.0000   -1213.726 0.4931   0.1225E-02  0.7039E-04 -0.2126E-02  0.0000E+00      -1  -0.401E-02   20.00
  81  -800.0000   -1221.455 0.4927   0.1211E-02  0.7002E-04 -0.2163E-02  0.0000E+00      -1  -0.408E-02   20.00
  82  -810.0000   -1229.438 0.4922   0.1198E-02  0.6963E-04 -0.2159E-02  0.0000E+00      -1  -0.407E-02   20.00
  83  -820.0000   -1237.501 0.4916   0.1184E-02  0.6924E-04 -0.2143E-02  0.0000E+00      -1  -0.404E-02   20.00
  84  -830.0000   -1245.626 0.4911   0.1171E-02  0.6885E-04 -0.2125E-02  0.0000E+00      -1  -0.401E-02   20.00
  85  -840.0000   -1253.807 0.4906   0.1157E-02  0.6845E-04 -0.2106E-02  0.0000E+00      -1  -0.397E-02   20.00
  86  -850.0000   -1262.044 0.4901   0.1143E-02  0.6805E-04 -0.2087E-02  0.0000E+00      -1  -0.394E-02   20.00
  87  -860.0000   -1270.335 0.4896   0.1129E-02  0.6765E-04 -0.2068E-02  0.0000E+00      -1  -0.390E-02   20.00
  88  -870.0000   -1278.683 0.4891   0.1114E-02  0.6725E-04 -0.2048E-02  0.0000E+00      -1  -0.386E-02   20.00
  89  -880.0000   -1287.087 0.4885   0.1100E-02  0.6684E-04 -0.2028E-02  0.0000E+00      -1  -0.383E-02   20.00
  90  -890.0000   -1295.548 0.4880   0.1086E-02  0.6644E-04 -0.2008E-02  0.0000E+00      -1  -0.379E-02   20.00
  91  -900.0000   -1304.066 0.4875   0.1071E-02  0.6602E-04 -0.1987E-02  0.0000E+00      -1  -0.375E-02   20.00
  92  -910.0000   -1312.641 0.4869   0.1057E-02  0.6561E-04 -0.1966E-02  0.0000E+00      -1  -0.371E-02   20.00
  93  -920.0000   -1321.274 0.4864   0.1042E-02  0.6519E-04 -0.1945E-02  0.0000E+00      -1  -0.367E-02   20.00
  94  -930.0000   -1329.967 0.4858   0.1028E-02  0.6477E-04 -0.1923E-02  0.0000E+00      -1  -0.363E-02   20.00
  95  -940.0000   -1338.712 0.4853   0.1013E-02  0.6435E-04 -0.1899E-02  0.0000E+00      -1  -0.358E-02   20.00
  96  -950.0000   -1347.479 0.4848   0.9979E-03  0.6393E-04 -0.1866E-02  0.0000E+00      -1  -0.352E-02   20.00
  97  -960.0000   -1356.108 0.4842   0.9832E-03  0.6351E-04 -0.1811E-02  0.0000E+00      -1  -0.342E-02   20.00
  98  -970.0000   -1364.312 0.4837   0.9693E-03  0.6311E-04 -0.1720E-02  0.0000E+00      -1  -0.324E-02   20.00
  99  -980.0000   -1371.570 0.4832   0.9570E-03  0.6276E-04 -0.1551E-02  0.0000E+00      -1  -0.293E-02   20.00
 100  -990.0000   -1376.684 0.4829   0.9484E-03  0.6251E-04 -0.1279E-02  0.0000E+00      -1  -0.241E-02   20.00
 101 -1000.0000   -1378.490 0.4828   0.9453E-03  0.6243E-04 -0.1118E-02  0.0000E+00      -1  -0.211E-02   20.00
end


 Time:       30.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000       0.000 0.6832   0.5300E+00  0.0000E+00 -0.5286E+00  0.0000E+00      -1  -0.997E+00   20.00
   2   -10.0000      -3.277 0.6828   0.2663E+00  0.1357E-03 -0.5283E+00  0.0000E+00      -1  -0.997E+00   20.00
   3   -20.0000     -18.429 0.6801   0.1535E+00  0.2100E-03 -0.5259E+00  0.0000E+00      -1  -0.992E+00   20.00
   4   -30.0000     -52.661 0.6719   0.8331E-01  0.2558E-03 -0.5167E+00  0.0000E+00      -1  -0.975E+00   20.00
   5   -40.0000    -128.184 0.6519   0.3586E-01  0.2630E-03 -0.4885E+00  0.0000E+00      -1  -0.922E+00   20.00
   6   -50.0000    -325.780 0.6060   0.9176E-02  0.2013E-03 -0.4151E+00  0.0000E+00      -1  -0.783E+00   20.00
   7   -60.0000    -958.499 0.5132   0.2114E-02  0.8834E-04 -0.2703E+00  0.0000E+00      -1  -0.510E+00   20.00
   8   -70.0000   -2479.460 0.4339   0.2088E-03  0.3222E-04 -0.9978E-01  0.0000E+00      -1  -0.188E+00   20.00
   9   -80.0000   -4092.980 0.3958   0.5904E-04  0.1800E-04 -0.1152E-01  0.0000E+00      -1  -0.217E-01   20.00
  10   -90.0000   -4315.023 0.3921   0.5240E-04  0.1696E-04 -0.7032E-03  0.0000E+00      -1  -0.133E-02   20.00
  11  -100.0000   -4326.747 0.3919   0.5205E-04  0.1691E-04 -0.8414E-04  0.0000E+00      -1  -0.159E-03   20.00
  12  -110.0000   -4327.281 0.3919   0.5203E-04  0.1690E-04 -0.5348E-04  0.0000E+00      -1  -0.101E-03   20.00
  13  -120.0000   -4327.303 0.3919   0.5203E-04  0.1690E-04 -0.5209E-04  0.0000E+00      -1  -0.983E-04   20.00
  14  -130.0000   -4327.304 0.3919   0.5203E-04  0.1690E-04 -0.5203E-04  0.0000E+00      -1  -0.982E-04   20.00
  15  -140.0000   -4327.304 0.3919   0.5203E-04  0.1690E-04 -0.5203E-04  0.0000E+00      -1  -0.982E-04   20.00
  16  -150.0000   -4327.301 0.3919   0.5203E-04  0.1690E-04 -0.5194E-04  0.0000E+00      -1  -0.980E-04   20.00
  17  -160.0000   -4327.269 0.3919   0.5203E-04  0.1690E-04 -0.5118E-04  0.0000E+00      -1  -0.966E-04   20.00
  18  -170.0000   -4326.974 0.3919   0.5204E-04  0.1691E-04 -0.4590E-04  0.0000E+00      -1  -0.866E-04   20.00
  19  -180.0000   -4324.906 0.3919   0.5210E-04  0.1692E-04 -0.1820E-04  0.0000E+00      -1  -0.343E-04   20.00
  20  -190.0000   -4313.969 0.3921   0.5243E-04  0.1697E-04  0.8140E-04  0.0000E+00      -1   0.154E-03   20.00
  21  -200.0000   -4274.189 0.3928   0.5362E-04  0.1715E-04  0.3050E-03  0.0000E+00      -1   0.576E-03   20.00
  22  -210.0000   -4181.980 0.3943   0.5638E-04  0.1758E-04  0.5322E-03  0.0000E+00      -1   0.100E-02   20.00
  23  -220.0000   -4066.613 0.3962   0.5983E-04  0.1812E-04  0.6435E-03  0.0000E+00      -1   0.121E-02   20.00
  24  -230.0000   -3947.086 0.3982   0.6340E-04  0.1867E-04  0.6902E-03  0.0000E+00      -1   0.130E-02   20.00
  25  -240.0000   -3829.557 0.4003   0.6784E-04  0.1929E-04  0.7240E-03  0.0000E+00      -1   0.137E-02   20.00
  26  -250.0000   -3716.072 0.4028   0.7562E-04  0.2016E-04  0.7621E-03  0.0000E+00      -1   0.144E-02   20.00
  27  -260.0000   -3607.530 0.4051   0.8306E-04  0.2099E-04  0.8007E-03  0.0000E+00      -1   0.151E-02   20.00
  28  -270.0000   -3502.958 0.4074   0.9023E-04  0.2179E-04  0.8359E-03  0.0000E+00      -1   0.158E-02   20.00
  29  -280.0000   -3401.988 0.4096   0.9716E-04  0.2256E-04  0.8663E-03  0.0000E+00      -1   0.163E-02   20.00
  30  -290.0000   -3304.406 0.4118   0.1038E-03  0.2331E-04  0.8923E-03  0.0000E+00      -1   0.168E-02   20.00
  31  -300.0000   -3209.957 0.4138   0.1103E-03  0.2403E-04  0.9161E-03  0.0000E+00      -1   0.173E-02   20.00
  32  -310.0000   -3118.178 0.4159   0.1166E-03  0.2473E-04  0.9417E-03  0.0000E+00      -1   0.178E-02   20.00
  33  -320.0000   -3029.047 0.4180   0.1249E-03  0.2553E-04  0.9774E-03  0.0000E+00      -1   0.184E-02   20.00
  34  -330.0000   -2943.120 0.4205   0.1383E-03  0.2660E-04  0.1023E-02  0.0000E+00      -1   0.193E-02   20.00
  35  -340.0000   -2860.784 0.4228   0.1511E-03  0.2762E-04  0.1070E-02  0.0000E+00      -1   0.202E-02   20.00
  36  -350.0000   -2781.345 0.4251   0.1635E-03  0.2861E-04  0.1112E-02  0.0000E+00      -1   0.210E-02   20.00
  37  -360.0000   -2704.572 0.4273   0.1755E-03  0.2956E-04  0.1147E-02  0.0000E+00      -1   0.216E-02   20.00
  38  -370.0000   -2630.470 0.4295   0.1870E-03  0.3049E-04  0.1169E-02  0.0000E+00      -1   0.221E-02   20.00
  39  -380.0000   -2559.382 0.4315   0.1981E-03  0.3137E-04  0.1171E-02  0.0000E+00      -1   0.221E-02   20.00
  40  -390.0000   -2492.092 0.4335   0.2086E-03  0.3220E-04  0.1145E-02  0.0000E+00      -1   0.216E-02   20.00
  41  -400.0000   -2429.395 0.4353   0.2184E-03  0.3298E-04  0.1101E-02  0.0000E+00      -1   0.208E-02   20.00
  42  -410.0000   -2372.107 0.4374   0.2367E-03  0.3406E-04  0.1056E-02  0.0000E+00      -1   0.199E-02   20.00
  43  -420.0000   -2319.983 0.4393   0.2550E-03  0.3509E-04  0.1034E-02  0.0000E+00      -1   0.195E-02   20.00
  44  -430.0000   -2270.807 0.4412   0.2722E-03  0.3607E-04  0.1041E-02  0.0000E+00      -1   0.197E-02   20.00
  45  -440.0000   -2223.366 0.4430   0.2889E-03  0.3702E-04  0.1062E-02  0.0000E+00      -1   0.200E-02   20.00
  46  -450.0000   -2177.201 0.4447   0.3050E-03  0.3794E-04  0.1085E-02  0.0000E+00      -1   0.205E-02   20.00
  47  -460.0000   -2132.152 0.4464   0.3208E-03  0.3884E-04  0.1107E-02  0.0000E+00      -1   0.209E-02   20.00
  48  -470.0000   -2088.150 0.4481   0.3363E-03  0.3971E-04  0.1126E-02  0.0000E+00      -1   0.212E-02   20.00
  49  -480.0000   -2045.145 0.4497   0.3514E-03  0.4057E-04  0.1143E-02  0.0000E+00      -1   0.216E-02   20.00
  50  -490.0000   -2003.065 0.4513   0.3661E-03  0.4141E-04  0.1159E-02  0.0000E+00      -1   0.219E-02   20.00
  51  -500.0000   -1961.793 0.4528   0.3806E-03  0.4223E-04  0.1177E-02  0.0000E+00      -1   0.222E-02   20.00
  52  -510.0000   -1921.171 0.4544   0.3948E-03  0.4304E-04  0.1199E-02  0.0000E+00      -1   0.226E-02   20.00
  53  -520.0000   -1881.588 0.4563   0.4242E-03  0.4424E-04  0.1229E-02  0.0000E+00      -1   0.232E-02   20.00
  54  -530.0000   -1843.185 0.4581   0.4541E-03  0.4545E-04  0.1266E-02  0.0000E+00      -1   0.239E-02   20.00
  55  -540.0000   -1805.789 0.4600   0.4832E-03  0.4662E-04  0.1301E-02  0.0000E+00      -1   0.246E-02   20.00
  56  -550.0000   -1769.277 0.4618   0.5116E-03  0.4777E-04  0.1334E-02  0.0000E+00      -1   0.252E-02   20.00
  57  -560.0000   -1733.588 0.4635   0.5394E-03  0.4889E-04  0.1364E-02  0.0000E+00      -1   0.257E-02   20.00
  58  -570.0000   -1698.684 0.4652   0.5665E-03  0.4998E-04  0.1389E-02  0.0000E+00      -1   0.262E-02   20.00
  59  -580.0000   -1664.533 0.4669   0.5931E-03  0.5105E-04  0.1410E-02  0.0000E+00      -1   0.266E-02   20.00
  60  -590.0000   -1631.102 0.4685   0.6191E-03  0.5210E-04  0.1429E-02  0.0000E+00      -1   0.270E-02   20.00
  61  -600.0000   -1598.344 0.4701   0.6446E-03  0.5313E-04  0.1447E-02  0.0000E+00      -1   0.273E-02   20.00
  62  -610.0000   -1566.188 0.4717   0.6696E-03  0.5414E-04  0.1466E-02  0.0000E+00      -1   0.277E-02   20.00
  63  -620.0000   -1534.547 0.4732   0.6942E-03  0.5513E-04  0.1487E-02  0.0000E+00      -1   0.281E-02   20.00
  64  -630.0000   -1503.545 0.4750   0.7333E-03  0.5638E-04  0.1516E-02  0.0000E+00      -1   0.286E-02   20.00
  65  -640.0000   -1473.345 0.4769   0.7845E-03  0.5784E-04  0.1551E-02  0.0000E+00      -1   0.293E-02   20.00
  66  -650.0000   -1443.963 0.4787   0.8343E-03  0.5926E-04  0.1586E-02  0.0000E+00      -1   0.299E-02   20.00
  67  -660.0000   -1415.286 0.4805   0.8829E-03  0.6065E-04  0.1619E-02  0.0000E+00      -1   0.305E-02   20.00
  68  -670.0000   -1387.263 0.4823   0.9304E-03  0.6200E-04  0.1645E-02  0.0000E+00      -1   0.310E-02   20.00
  69  -680.0000   -1359.901 0.4840   0.9768E-03  0.6333E-04  0.1658E-02  0.0000E+00      -1   0.313E-02   20.00
  70  -690.0000   -1333.291 0.4856   0.1022E-02  0.6461E-04  0.1646E-02  0.0000E+00      -1   0.311E-02   20.00
  71  -700.0000   -1307.656 0.4872   0.1065E-02  0.6585E-04  0.1589E-02  0.0000E+00      -1   0.300E-02   20.00
  72  -710.0000   -1283.420 0.4888   0.1106E-02  0.6702E-04  0.1459E-02  0.0000E+00      -1   0.275E-02   20.00
  73  -720.0000   -1261.235 0.4902   0.1144E-02  0.6809E-04  0.1224E-02  0.0000E+00      -1   0.231E-02   20.00
  74  -730.0000   -1241.950 0.4914   0.1177E-02  0.6903E-04  0.8643E-03  0.0000E+00      -1   0.163E-02   20.00
  75  -740.0000   -1226.477 0.4923   0.1203E-02  0.6977E-04  0.3813E-03  0.0000E+00      -1   0.719E-03   20.00
  76  -750.0000   -1215.558 0.4930   0.1221E-02  0.7030E-04 -0.1885E-03  0.0000E+00      -1  -0.356E-03   20.00
  77  -760.0000   -1209.540 0.4934   0.1232E-02  0.7059E-04 -0.7793E-03  0.0000E+00      -1  -0.147E-02   20.00
  78  -770.0000   -1208.222 0.4935   0.1234E-02  0.7066E-04 -0.1303E-02  0.0000E+00      -1  -0.246E-02   20.00
  79  -780.0000   -1210.682 0.4933   0.1230E-02  0.7054E-04 -0.1687E-02  0.0000E+00      -1  -0.318E-02   20.00
  80  -790.0000   -1215.681 0.4930   0.1221E-02  0.7030E-04 -0.1923E-02  0.0000E+00      -1  -0.363E-02   20.00
  81  -800.0000   -1222.203 0.4926   0.1210E-02  0.6998E-04 -0.2049E-02  0.0000E+00      -1  -0.387E-02   20.00
  82  -810.0000   -1229.564 0.4921   0.1198E-02  0.6962E-04 -0.2105E-02  0.0000E+00      -1  -0.397E-02   20.00
  83  -820.0000   -1237.362 0.4917   0.1185E-02  0.6925E-04 -0.2121E-02  0.0000E+00      -1  -0.400E-02   20.00
  84  -830.0000   -1245.382 0.4912   0.1171E-02  0.6886E-04 -0.2117E-02  0.0000E+00      -1  -0.399E-02   20.00
  85  -840.0000   -1253.522 0.4906   0.1157E-02  0.6847E-04 -0.2104E-02  0.0000E+00      -1  -0.397E-02   20.00
  86  -850.0000   -1261.742 0.4901   0.1143E-02  0.6807E-04 -0.2086E-02  0.0000E+00      -1  -0.394E-02   20.00
  87  -860.0000   -1270.025 0.4896   0.1129E-02  0.6767E-04 -0.2068E-02  0.0000E+00      -1  -0.390E-02   20.00
  88  -870.0000   -1278.368 0.4891   0.1115E-02  0.6727E-04 -0.2048E-02  0.0000E+00      -1  -0.386E-02   20.00
  89  -880.0000   -1286.767 0.4886   0.1101E-02  0.6686E-04 -0.2028E-02  0.0000E+00      -1  -0.383E-02   20.00
  90  -890.0000   -1295.223 0.4880   0.1086E-02  0.6645E-04 -0.2008E-02  0.0000E+00      -1  -0.379E-02   20.00
  91  -900.0000   -1303.734 0.4875   0.1072E-02  0.6604E-04 -0.1987E-02  0.0000E+00      -1  -0.375E-02   20.00
  92  -910.0000   -1312.300 0.4870   0.1057E-02  0.6563E-04 -0.1966E-02  0.0000E+00      -1  -0.371E-02   20.00
  93  -920.0000   -1320.914 0.4864   0.1043E-02  0.6521E-04 -0.1943E-02  0.0000E+00      -1  -0.367E-02   20.00
  94  -930.0000   -1329.554 0.4859   0.1028E-02  0.6479E-04 -0.1915E-02  0.0000E+00      -1  -0.361E-02   20.00
  95  -940.0000   -1338.169 0.4853   0.1014E-02  0.6438E-04 -0.1880E-02  0.0000E+00      -1  -0.355E-02   20.00
  96  -950.0000   -1346.644 0.4848   0.9993E-03  0.6397E-04 -0.1828E-02  0.0000E+00      -1  -0.345E-02   20.00
  97  -960.0000   -1354.755 0.4843   0.9855E-03  0.6357E-04 -0.1749E-02  0.0000E+00      -1  -0.330E-02   20.00
  98  -970.0000   -1362.117 0.4838   0.9731E-03  0.6322E-04 -0.1627E-02  0.0000E+00      -1  -0.307E-02   20.00
  99  -980.0000   -1368.161 0.4835   0.9628E-03  0.6293E-04 -0.1450E-02  0.0000E+00      -1  -0.274E-02   20.00
 100  -990.0000   -1372.201 0.4832   0.9560E-03  0.6273E-04 -0.1219E-02  0.0000E+00      -1  -0.230E-02   20.00
 101 -1000.0000   -1373.637 0.4831   0.9535E-03  0.6266E-04 -0.1092E-02  0.0000E+00      -1  -0.206E-02   20.00
end


 Time:       40.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000       0.000 0.6832   0.5300E+00  0.0000E+00 -0.4694E+00  0.0000E+00      -1  -0.886E+00   20.00
