 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 2.    Time:  15: 9:17
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

  62  -610.0000   -1729.072 0.4708   0.8717E-03  0.4733E-04 -0.8728E-03  0.0000E+00      -1  -0.873E-03   20.00
  63  -620.0000   -1729.066 0.4708   0.8717E-03  0.4733E-04 -0.8683E-03  0.0000E+00      -1  -0.868E-03   20.00
  64  -630.0000   -1728.995 0.4708   0.8718E-03  0.4733E-04 -0.8612E-03  0.0000E+00      -1  -0.861E-03   20.00
  65  -640.0000   -1728.822 0.4708   0.8720E-03  0.4734E-04 -0.8505E-03  0.0000E+00      -1  -0.851E-03   20.00
  66  -650.0000   -1728.500 0.4708   0.8724E-03  0.4735E-04 -0.8351E-03  0.0000E+00      -1  -0.835E-03   20.00
  67  -660.0000   -1727.965 0.4708   0.8731E-03  0.4737E-04 -0.8134E-03  0.0000E+00      -1  -0.813E-03   20.00
  68  -670.0000   -1727.131 0.4709   0.8741E-03  0.4739E-04 -0.7838E-03  0.0000E+00      -1  -0.784E-03   20.00
  69  -680.0000   -1725.896 0.4709   0.8756E-03  0.4743E-04 -0.7445E-03  0.0000E+00      -1  -0.745E-03   20.00
  70  -690.0000   -1724.135 0.4710   0.8778E-03  0.4748E-04 -0.6942E-03  0.0000E+00      -1  -0.694E-03   20.00
  71  -700.0000   -1721.709 0.4711   0.8808E-03  0.4755E-04 -0.6317E-03  0.0000E+00      -1  -0.632E-03   20.00
  72  -710.0000   -1718.475 0.4713   0.8848E-03  0.4765E-04 -0.5566E-03  0.0000E+00      -1  -0.557E-03   20.00
  73  -720.0000   -1714.289 0.4715   0.8900E-03  0.4778E-04 -0.4697E-03  0.0000E+00      -1  -0.470E-03   20.00
  74  -730.0000   -1709.029 0.4717   0.8965E-03  0.4794E-04 -0.3728E-03  0.0000E+00      -1  -0.373E-03   20.00
  75  -740.0000   -1702.606 0.4720   0.9045E-03  0.4813E-04 -0.2687E-03  0.0000E+00      -1  -0.269E-03   20.00
  76  -750.0000   -1694.974 0.4724   0.9139E-03  0.4836E-04 -0.1612E-03  0.0000E+00      -1  -0.161E-03   20.00
  77  -760.0000   -1686.139 0.4728   0.9249E-03  0.4863E-04 -0.5427E-04  0.0000E+00      -1  -0.543E-04   20.00
  78  -770.0000   -1676.155 0.4733   0.9372E-03  0.4893E-04  0.4807E-04  0.0000E+00      -1   0.481E-04   20.00
  79  -780.0000   -1665.121 0.4738   0.9509E-03  0.4927E-04  0.1424E-03  0.0000E+00      -1   0.142E-03   20.00
  80  -790.0000   -1653.168 0.4744   0.9657E-03  0.4963E-04  0.2261E-03  0.0000E+00      -1   0.226E-03   20.00
  81  -800.0000   -1640.445 0.4750   0.9815E-03  0.5001E-04  0.2976E-03  0.0000E+00      -1   0.298E-03   20.00
  82  -810.0000   -1627.110 0.4756   0.9980E-03  0.5042E-04  0.3561E-03  0.0000E+00      -1   0.356E-03   20.00
  83  -820.0000   -1613.314 0.4762   0.1015E-02  0.5083E-04  0.4018E-03  0.0000E+00      -1   0.402E-03   20.00
  84  -830.0000   -1599.197 0.4769   0.1033E-02  0.5126E-04  0.4354E-03  0.0000E+00      -1   0.435E-03   20.00
  85  -840.0000   -1584.882 0.4776   0.1050E-02  0.5170E-04  0.4577E-03  0.0000E+00      -1   0.458E-03   20.00
  86  -850.0000   -1570.483 0.4783   0.1068E-02  0.5213E-04  0.4692E-03  0.0000E+00      -1   0.469E-03   20.00
  87  -860.0000   -1556.097 0.4789   0.1086E-02  0.5257E-04  0.4707E-03  0.0000E+00      -1   0.471E-03   20.00
  88  -870.0000   -1541.813 0.4796   0.1104E-02  0.5300E-04  0.4621E-03  0.0000E+00      -1   0.462E-03   20.00
  89  -880.0000   -1527.720 0.4803   0.1121E-02  0.5342E-04  0.4430E-03  0.0000E+00      -1   0.443E-03   20.00
  90  -890.0000   -1513.922 0.4810   0.1147E-02  0.5394E-04  0.4074E-03  0.0000E+00      -1   0.407E-03   20.00
  91  -900.0000   -1500.625 0.4818   0.1183E-02  0.5456E-04  0.3519E-03  0.0000E+00      -1   0.352E-03   20.00
  92  -910.0000   -1487.959 0.4826   0.1217E-02  0.5516E-04  0.2777E-03  0.0000E+00      -1   0.278E-03   20.00
  93  -920.0000   -1476.047 0.4833   0.1249E-02  0.5571E-04  0.1823E-03  0.0000E+00      -1   0.182E-03   20.00
  94  -930.0000   -1465.026 0.4840   0.1278E-02  0.5623E-04  0.6359E-04  0.0000E+00      -1   0.636E-04   20.00
  95  -940.0000   -1455.041 0.4846   0.1305E-02  0.5670E-04 -0.7993E-04  0.0000E+00      -1  -0.799E-04   20.00
  96  -950.0000   -1446.240 0.4851   0.1329E-02  0.5711E-04 -0.2486E-03  0.0000E+00      -1  -0.249E-03   20.00
  97  -960.0000   -1438.773 0.4856   0.1349E-02  0.5746E-04 -0.4414E-03  0.0000E+00      -1  -0.441E-03   20.00
  98  -970.0000   -1432.778 0.4859   0.1365E-02  0.5774E-04 -0.6559E-03  0.0000E+00      -1  -0.656E-03   20.00
  99  -980.0000   -1428.380 0.4862   0.1377E-02  0.5795E-04 -0.8883E-03  0.0000E+00      -1  -0.888E-03   20.00
 100  -990.0000   -1425.684 0.4864   0.1384E-02  0.5807E-04 -0.1134E-02  0.0000E+00      -1  -0.113E-02   20.00
 101 -1000.0000   -1424.769 0.4864   0.1387E-02  0.5811E-04 -0.1259E-02  0.0000E+00      -1  -0.126E-02   20.00
end


 Time:      100.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000     -72.985 0.7258   0.6471E-01  0.3893E-03 -0.3500E+00  0.0000E+00      -1  -0.350E+00   20.00
   2   -10.0000    -135.239 0.7028   0.2993E-01  0.3488E-03 -0.3252E+00  0.0000E+00      -1  -0.325E+00   20.00
   3   -20.0000    -284.616 0.6586   0.8784E-02  0.2496E-03 -0.2752E+00  0.0000E+00      -1  -0.275E+00   20.00
   4   -30.0000    -764.663 0.5790   0.1088E-02  0.1121E-03 -0.1859E+00  0.0000E+00      -1  -0.186E+00   20.00
   5   -40.0000   -3063.125 0.4653   0.3727E-04  0.2447E-04 -0.6775E-01  0.0000E+00      -1  -0.677E-01   20.00
   6   -50.0000   -5450.766 0.4248   0.9144E-05  0.1251E-04 -0.2247E-02  0.0000E+00      -1  -0.225E-02   20.00
   7   -60.0000   -5104.704 0.3897   0.5455E-04  0.1337E-04  0.1251E-02  0.0000E+00      -1   0.125E-02   20.00
   8   -70.0000   -4845.749 0.3929   0.6051E-04  0.1410E-04  0.1320E-02  0.0000E+00      -1   0.132E-02   20.00
   9   -80.0000   -4650.631 0.3961   0.7001E-04  0.1497E-04  0.1039E-02  0.0000E+00      -1   0.104E-02   20.00
  10   -90.0000   -4521.688 0.3981   0.7629E-04  0.1555E-04  0.7125E-03  0.0000E+00      -1   0.713E-03   20.00
  11  -100.0000   -4440.774 0.3994   0.8023E-04  0.1591E-04  0.4329E-03  0.0000E+00      -1   0.433E-03   20.00
  12  -110.0000   -4392.595 0.4002   0.8257E-04  0.1613E-04  0.2284E-03  0.0000E+00      -1   0.228E-03   20.00
  13  -120.0000   -4365.042 0.4007   0.8391E-04  0.1625E-04  0.9860E-04  0.0000E+00      -1   0.986E-04   20.00
  14  -130.0000   -4348.983 0.4009   0.8470E-04  0.1632E-04  0.3159E-04  0.0000E+00      -1   0.316E-04   20.00
  15  -140.0000   -4337.558 0.4011   0.8525E-04  0.1638E-04  0.1636E-04  0.0000E+00      -1   0.164E-04   20.00
  16  -150.0000   -4325.150 0.4013   0.8586E-04  0.1643E-04  0.4852E-04  0.0000E+00      -1   0.485E-04   20.00
  17  -160.0000   -4306.294 0.4016   0.8677E-04  0.1652E-04  0.1314E-03  0.0000E+00      -1   0.131E-03   20.00
  18  -170.0000   -4275.012 0.4021   0.8830E-04  0.1666E-04  0.2717E-03  0.0000E+00      -1   0.272E-03   20.00
  19  -180.0000   -4225.109 0.4029   0.9073E-04  0.1688E-04  0.4726E-03  0.0000E+00      -1   0.473E-03   20.00
  20  -190.0000   -4151.551 0.4041   0.9431E-04  0.1721E-04  0.7256E-03  0.0000E+00      -1   0.726E-03   20.00
  21  -200.0000   -4052.301 0.4057   0.9914E-04  0.1765E-04  0.1010E-02  0.0000E+00      -1   0.101E-02   20.00
  22  -210.0000   -3929.068 0.4077   0.1051E-03  0.1821E-04  0.1299E-02  0.0000E+00      -1   0.130E-02   20.00
  23  -220.0000   -3788.701 0.4103   0.1160E-03  0.1902E-04  0.1608E-02  0.0000E+00      -1   0.161E-02   20.00
  24  -230.0000   -3636.144 0.4135   0.1329E-03  0.2014E-04  0.1912E-02  0.0000E+00      -1   0.191E-02   20.00
  25  -240.0000   -3481.281 0.4168   0.1501E-03  0.2128E-04  0.2165E-02  0.0000E+00      -1   0.217E-02   20.00
  26  -250.0000   -3327.499 0.4201   0.1671E-03  0.2241E-04  0.2380E-02  0.0000E+00      -1   0.238E-02   20.00
  27  -260.0000   -3176.278 0.4233   0.1839E-03  0.2352E-04  0.2566E-02  0.0000E+00      -1   0.257E-02   20.00
  28  -270.0000   -3029.312 0.4266   0.2036E-03  0.2472E-04  0.2753E-02  0.0000E+00      -1   0.275E-02   20.00
  29  -280.0000   -2890.254 0.4305   0.2385E-03  0.2638E-04  0.2937E-02  0.0000E+00      -1   0.294E-02   20.00
  30  -290.0000   -2761.616 0.4340   0.2707E-03  0.2791E-04  0.3090E-02  0.0000E+00      -1   0.309E-02   20.00
  31  -300.0000   -2641.047 0.4374   0.3009E-03  0.2935E-04  0.3215E-02  0.0000E+00      -1   0.321E-02   20.00
  32  -310.0000   -2527.312 0.4406   0.3294E-03  0.3071E-04  0.3306E-02  0.0000E+00      -1   0.331E-02   20.00
  33  -320.0000   -2419.865 0.4436   0.3564E-03  0.3200E-04  0.3359E-02  0.0000E+00      -1   0.336E-02   20.00
  34  -330.0000   -2321.922 0.4472   0.4113E-03  0.3387E-04  0.3366E-02  0.0000E+00      -1   0.337E-02   20.00
  35  -340.0000   -2234.918 0.4503   0.4601E-03  0.3554E-04  0.3315E-02  0.0000E+00      -1   0.331E-02   20.00
  36  -350.0000   -2156.980 0.4532   0.5038E-03  0.3704E-04  0.3204E-02  0.0000E+00      -1   0.320E-02   20.00
  37  -360.0000   -2087.097 0.4557   0.5430E-03  0.3838E-04  0.3037E-02  0.0000E+00      -1   0.304E-02   20.00
  38  -370.0000   -2024.659 0.4580   0.5780E-03  0.3957E-04  0.2817E-02  0.0000E+00      -1   0.282E-02   20.00
  39  -380.0000   -1969.263 0.4600   0.6091E-03  0.4063E-04  0.2548E-02  0.0000E+00      -1   0.255E-02   20.00
  40  -390.0000   -1920.682 0.4618   0.6363E-03  0.4156E-04  0.2231E-02  0.0000E+00      -1   0.223E-02   20.00
  41  -400.0000   -1879.525 0.4637   0.6854E-03  0.4278E-04  0.1855E-02  0.0000E+00      -1   0.186E-02   20.00
  42  -410.0000   -1846.131 0.4653   0.7267E-03  0.4379E-04  0.1461E-02  0.0000E+00      -1   0.146E-02   20.00
  43  -420.0000   -1819.059 0.4665   0.7603E-03  0.4461E-04  0.1090E-02  0.0000E+00      -1   0.109E-02   20.00
  44  -430.0000   -1797.282 0.4676   0.7872E-03  0.4527E-04  0.7475E-03  0.0000E+00      -1   0.747E-03   20.00
  45  -440.0000   -1779.967 0.4684   0.8087E-03  0.4579E-04  0.4378E-03  0.0000E+00      -1   0.438E-03   20.00
  46  -450.0000   -1766.394 0.4690   0.8255E-03  0.4620E-04  0.1655E-03  0.0000E+00      -1   0.166E-03   20.00
  47  -460.0000   -1755.923 0.4695   0.8385E-03  0.4652E-04 -0.6753E-04  0.0000E+00      -1  -0.675E-04   20.00
  48  -470.0000   -1747.989 0.4699   0.8483E-03  0.4676E-04 -0.2619E-03  0.0000E+00      -1  -0.262E-03   20.00
  49  -480.0000   -1742.091 0.4702   0.8556E-03  0.4694E-04 -0.4196E-03  0.0000E+00      -1  -0.420E-03   20.00
  50  -490.0000   -1737.796 0.4704   0.8609E-03  0.4707E-04 -0.5442E-03  0.0000E+00      -1  -0.544E-03   20.00
  51  -500.0000   -1734.737 0.4705   0.8647E-03  0.4716E-04 -0.6404E-03  0.0000E+00      -1  -0.640E-03   20.00
  52  -510.0000   -1732.610 0.4706   0.8673E-03  0.4722E-04 -0.7126E-03  0.0000E+00      -1  -0.713E-03   20.00
  53  -520.0000   -1731.172 0.4707   0.8691E-03  0.4727E-04 -0.7655E-03  0.0000E+00      -1  -0.766E-03   20.00
  54  -530.0000   -1730.230 0.4707   0.8703E-03  0.4730E-04 -0.8034E-03  0.0000E+00      -1  -0.803E-03   20.00
  55  -540.0000   -1729.638 0.4708   0.8710E-03  0.4731E-04 -0.8299E-03  0.0000E+00      -1  -0.830E-03   20.00
  56  -550.0000   -1729.288 0.4708   0.8714E-03  0.4733E-04 -0.8479E-03  0.0000E+00      -1  -0.848E-03   20.00
  57  -560.0000   -1729.098 0.4708   0.8717E-03  0.4733E-04 -0.8597E-03  0.0000E+00      -1  -0.860E-03   20.00
  58  -570.0000   -1729.013 0.4708   0.8718E-03  0.4733E-04 -0.8670E-03  0.0000E+00      -1  -0.867E-03   20.00
  59  -580.0000   -1728.990 0.4708   0.8718E-03  0.4733E-04 -0.8710E-03  0.0000E+00      -1  -0.871E-03   20.00
  60  -590.0000   -1728.996 0.4708   0.8718E-03  0.4733E-04 -0.8725E-03  0.0000E+00      -1  -0.872E-03   20.00
  61  -600.0000   -1729.005 0.4708   0.8718E-03  0.4733E-04 -0.8717E-03  0.0000E+00      -1  -0.872E-03   20.00
  62  -610.0000   -1728.993 0.4708   0.8718E-03  0.4733E-04 -0.8687E-03  0.0000E+00      -1  -0.869E-03   20.00
  63  -620.0000   -1728.932 0.4708   0.8719E-03  0.4734E-04 -0.8632E-03  0.0000E+00      -1  -0.863E-03   20.00
  64  -630.0000   -1728.792 0.4708   0.8721E-03  0.4734E-04 -0.8544E-03  0.0000E+00      -1  -0.854E-03   20.00
  65  -640.0000   -1728.528 0.4708   0.8724E-03  0.4735E-04 -0.8417E-03  0.0000E+00      -1  -0.842E-03   20.00
  66  -650.0000   -1728.086 0.4708   0.8729E-03  0.4736E-04 -0.8238E-03  0.0000E+00      -1  -0.824E-03   20.00
  67  -660.0000   -1727.399 0.4709   0.8738E-03  0.4738E-04 -0.7994E-03  0.0000E+00      -1  -0.799E-03   20.00
  68  -670.0000   -1726.381 0.4709   0.8750E-03  0.4741E-04 -0.7671E-03  0.0000E+00      -1  -0.767E-03   20.00
  69  -680.0000   -1724.931 0.4710   0.8768E-03  0.4746E-04 -0.7257E-03  0.0000E+00      -1  -0.726E-03   20.00
  70  -690.0000   -1722.931 0.4711   0.8793E-03  0.4752E-04 -0.6740E-03  0.0000E+00      -1  -0.674E-03   20.00
  71  -700.0000   -1720.257 0.4712   0.8826E-03  0.4760E-04 -0.6112E-03  0.0000E+00      -1  -0.611E-03   20.00
  72  -710.0000   -1716.779 0.4714   0.8869E-03  0.4770E-04 -0.5375E-03  0.0000E+00      -1  -0.538E-03   20.00
  73  -720.0000   -1712.377 0.4716   0.8924E-03  0.4784E-04 -0.4537E-03  0.0000E+00      -1  -0.454E-03   20.00
  74  -730.0000   -1706.948 0.4718   0.8991E-03  0.4800E-04 -0.3616E-03  0.0000E+00      -1  -0.362E-03   20.00
  75  -740.0000   -1700.422 0.4721   0.9072E-03  0.4820E-04 -0.2636E-03  0.0000E+00      -1  -0.264E-03   20.00
  76  -750.0000   -1692.764 0.4725   0.9167E-03  0.4843E-04 -0.1629E-03  0.0000E+00      -1  -0.163E-03   20.00
  77  -760.0000   -1683.980 0.4729   0.9276E-03  0.4870E-04 -0.6272E-04  0.0000E+00      -1  -0.627E-04   20.00
  78  -770.0000   -1674.122 0.4734   0.9398E-03  0.4899E-04  0.3351E-04  0.0000E+00      -1   0.335E-04   20.00
  79  -780.0000   -1663.274 0.4739   0.9532E-03  0.4932E-04  0.1229E-03  0.0000E+00      -1   0.123E-03   20.00
  80  -790.0000   -1651.550 0.4744   0.9677E-03  0.4968E-04  0.2032E-03  0.0000E+00      -1   0.203E-03   20.00
  81  -800.0000   -1639.081 0.4750   0.9832E-03  0.5006E-04  0.2727E-03  0.0000E+00      -1   0.273E-03   20.00
  82  -810.0000   -1626.009 0.4756   0.9993E-03  0.5045E-04  0.3306E-03  0.0000E+00      -1   0.331E-03   20.00
  83  -820.0000   -1612.470 0.4763   0.1016E-02  0.5086E-04  0.3766E-03  0.0000E+00      -1   0.377E-03   20.00
  84  -830.0000   -1598.600 0.4769   0.1033E-02  0.5128E-04  0.4108E-03  0.0000E+00      -1   0.411E-03   20.00
  85  -840.0000   -1584.521 0.4776   0.1051E-02  0.5171E-04  0.4337E-03  0.0000E+00      -1   0.434E-03   20.00
  86  -850.0000   -1570.346 0.4783   0.1068E-02  0.5214E-04  0.4454E-03  0.0000E+00      -1   0.445E-03   20.00
  87  -860.0000   -1556.182 0.4789   0.1086E-02  0.5256E-04  0.4462E-03  0.0000E+00      -1   0.446E-03   20.00
  88  -870.0000   -1542.126 0.4796   0.1103E-02  0.5299E-04  0.4360E-03  0.0000E+00      -1   0.436E-03   20.00
  89  -880.0000   -1528.275 0.4803   0.1120E-02  0.5341E-04  0.4144E-03  0.0000E+00      -1   0.414E-03   20.00
  90  -890.0000   -1514.738 0.4810   0.1145E-02  0.5390E-04  0.3749E-03  0.0000E+00      -1   0.375E-03   20.00
  91  -900.0000   -1501.734 0.4818   0.1180E-02  0.5451E-04  0.3144E-03  0.0000E+00      -1   0.314E-03   20.00
  92  -910.0000   -1489.395 0.4825   0.1213E-02  0.5509E-04  0.2352E-03  0.0000E+00      -1   0.235E-03   20.00
  93  -920.0000   -1477.844 0.4832   0.1244E-02  0.5563E-04  0.1354E-03  0.0000E+00      -1   0.135E-03   20.00
  94  -930.0000   -1467.206 0.4838   0.1273E-02  0.5613E-04  0.1405E-04  0.0000E+00      -1   0.140E-04   20.00
  95  -940.0000   -1457.612 0.4844   0.1298E-02  0.5658E-04 -0.1297E-03  0.0000E+00      -1  -0.130E-03   20.00
  96  -950.0000   -1449.194 0.4849   0.1321E-02  0.5697E-04 -0.2956E-03  0.0000E+00      -1  -0.296E-03   20.00
  97  -960.0000   -1442.080 0.4854   0.1340E-02  0.5730E-04 -0.4824E-03  0.0000E+00      -1  -0.482E-03   20.00
  98  -970.0000   -1436.388 0.4857   0.1356E-02  0.5757E-04 -0.6875E-03  0.0000E+00      -1  -0.688E-03   20.00
  99  -980.0000   -1432.224 0.4860   0.1367E-02  0.5777E-04 -0.9077E-03  0.0000E+00      -1  -0.908E-03   20.00
 100  -990.0000   -1429.676 0.4861   0.1374E-02  0.5788E-04 -0.1138E-02  0.0000E+00      -1  -0.114E-02   20.00
 101 -1000.0000   -1428.811 0.4862   0.1376E-02  0.5793E-04 -0.1256E-02  0.0000E+00      -1  -0.126E-02   20.00
end


 Time:      110.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -130.406 0.7046   0.3202E-01  0.3536E-03 -0.1500E+00  0.0000E+00      -1  -0.150E+00   20.00
   2   -10.0000    -177.822 0.6887   0.2017E-01  0.3188E-03 -0.1492E+00  0.0000E+00      -1  -0.149E+00   20.00
   3   -20.0000    -265.358 0.6636   0.1028E-01  0.2622E-03 -0.1447E+00  0.0000E+00      -1  -0.145E+00   20.00
   4   -30.0000    -461.612 0.6214   0.3382E-02  0.1771E-03 -0.1286E+00  0.0000E+00      -1  -0.129E+00   20.00
   5   -40.0000   -1044.925 0.5526   0.5383E-03  0.8202E-04 -0.8952E-01  0.0000E+00      -1  -0.895E-01   20.00
   6   -50.0000   -3229.714 0.4618   0.3349E-04  0.2312E-04 -0.3518E-01  0.0000E+00      -1  -0.352E-01   20.00
   7   -60.0000   -4811.450 0.3935   0.6230E-04  0.1426E-04 -0.3881E-02  0.0000E+00      -1  -0.388E-02   20.00
   8   -70.0000   -4823.930 0.3933   0.6159E-04  0.1420E-04  0.4144E-03  0.0000E+00      -1   0.414E-03   20.00
   9   -80.0000   -4665.964 0.3958   0.6927E-04  0.1490E-04  0.9044E-03  0.0000E+00      -1   0.904E-03   20.00
  10   -90.0000   -4539.757 0.3979   0.7541E-04  0.1547E-04  0.7079E-03  0.0000E+00      -1   0.708E-03   20.00
  11  -100.0000   -4455.506 0.3992   0.7951E-04  0.1585E-04  0.4599E-03  0.0000E+00      -1   0.460E-03   20.00
  12  -110.0000   -4402.844 0.4001   0.8207E-04  0.1608E-04  0.2623E-03  0.0000E+00      -1   0.262E-03   20.00
  13  -120.0000   -4371.115 0.4006   0.8362E-04  0.1622E-04  0.1303E-03  0.0000E+00      -1   0.130E-03   20.00
  14  -130.0000   -4351.530 0.4009   0.8457E-04  0.1631E-04  0.5943E-04  0.0000E+00      -1   0.594E-04   20.00
  15  -140.0000   -4337.026 0.4011   0.8528E-04  0.1638E-04  0.4254E-04  0.0000E+00      -1   0.425E-04   20.00
  16  -150.0000   -4321.559 0.4014   0.8603E-04  0.1645E-04  0.7637E-04  0.0000E+00      -1   0.764E-04   20.00
  17  -160.0000   -4299.325 0.4017   0.8711E-04  0.1655E-04  0.1627E-03  0.0000E+00      -1   0.163E-03   20.00
  18  -170.0000   -4264.367 0.4023   0.8882E-04  0.1670E-04  0.3053E-03  0.0000E+00      -1   0.305E-03   20.00
  19  -180.0000   -4210.961 0.4031   0.9142E-04  0.1694E-04  0.5039E-03  0.0000E+00      -1   0.504E-03   20.00
  20  -190.0000   -4134.846 0.4044   0.9512E-04  0.1728E-04  0.7489E-03  0.0000E+00      -1   0.749E-03   20.00
  21  -200.0000   -4034.533 0.4060   0.1000E-03  0.1773E-04  0.1022E-02  0.0000E+00      -1   0.102E-02   20.00
  22  -210.0000   -3911.709 0.4080   0.1060E-03  0.1828E-04  0.1300E-02  0.0000E+00      -1   0.130E-02   20.00
  23  -220.0000   -3773.188 0.4106   0.1177E-03  0.1914E-04  0.1601E-02  0.0000E+00      -1   0.160E-02   20.00
  24  -230.0000   -3623.180 0.4138   0.1344E-03  0.2024E-04  0.1902E-02  0.0000E+00      -1   0.190E-02   20.00
  25  -240.0000   -3470.364 0.4170   0.1513E-03  0.2136E-04  0.2156E-02  0.0000E+00      -1   0.216E-02   20.00
  26  -250.0000   -3318.104 0.4203   0.1682E-03  0.2248E-04  0.2373E-02  0.0000E+00      -1   0.237E-02   20.00
  27  -260.0000   -3167.995 0.4235   0.1848E-03  0.2358E-04  0.2561E-02  0.0000E+00      -1   0.256E-02   20.00
  28  -270.0000   -3022.213 0.4268   0.2054E-03  0.2480E-04  0.2748E-02  0.0000E+00      -1   0.275E-02   20.00
  29  -280.0000   -2884.369 0.4306   0.2400E-03  0.2645E-04  0.2928E-02  0.0000E+00      -1   0.293E-02   20.00
  30  -290.0000   -2756.813 0.4342   0.2719E-03  0.2797E-04  0.3074E-02  0.0000E+00      -1   0.307E-02   20.00
  31  -300.0000   -2637.409 0.4375   0.3018E-03  0.2940E-04  0.3187E-02  0.0000E+00      -1   0.319E-02   20.00
  32  -310.0000   -2525.013 0.4406   0.3300E-03  0.3074E-04  0.3264E-02  0.0000E+00      -1   0.326E-02   20.00
  33  -320.0000   -2419.109 0.4436   0.3569E-03  0.3201E-04  0.3305E-02  0.0000E+00      -1   0.330E-02   20.00
  34  -330.0000   -2322.738 0.4471   0.4109E-03  0.3386E-04  0.3298E-02  0.0000E+00      -1   0.330E-02   20.00
  35  -340.0000   -2237.307 0.4502   0.4588E-03  0.3550E-04  0.3234E-02  0.0000E+00      -1   0.323E-02   20.00
  36  -350.0000   -2160.900 0.4530   0.5016E-03  0.3696E-04  0.3116E-02  0.0000E+00      -1   0.312E-02   20.00
  37  -360.0000   -2092.450 0.4555   0.5400E-03  0.3827E-04  0.2947E-02  0.0000E+00      -1   0.295E-02   20.00
  38  -370.0000   -2031.302 0.4577   0.5743E-03  0.3944E-04  0.2730E-02  0.0000E+00      -1   0.273E-02   20.00
  39  -380.0000   -1977.007 0.4597   0.6047E-03  0.4049E-04  0.2475E-02  0.0000E+00      -1   0.247E-02   20.00
  40  -390.0000   -1929.183 0.4615   0.6315E-03  0.4140E-04  0.2191E-02  0.0000E+00      -1   0.219E-02   20.00
  41  -400.0000   -1887.906 0.4633   0.6750E-03  0.4253E-04  0.1851E-02  0.0000E+00      -1   0.185E-02   20.00
  42  -410.0000   -1854.066 0.4649   0.7169E-03  0.4355E-04  0.1476E-02  0.0000E+00      -1   0.148E-02   20.00
  43  -420.0000   -1826.464 0.4662   0.7511E-03  0.4438E-04  0.1120E-02  0.0000E+00      -1   0.112E-02   20.00
  44  -430.0000   -1804.061 0.4672   0.7788E-03  0.4506E-04  0.7915E-03  0.0000E+00      -1   0.791E-03   20.00
  45  -440.0000   -1786.034 0.4681   0.8012E-03  0.4561E-04  0.4929E-03  0.0000E+00      -1   0.493E-03   20.00
  46  -450.0000   -1771.693 0.4688   0.8189E-03  0.4604E-04  0.2276E-03  0.0000E+00      -1   0.228E-03   20.00
  47  -460.0000   -1760.439 0.4693   0.8329E-03  0.4638E-04 -0.2836E-05  0.0000E+00      -1  -0.284E-05   20.00
  48  -470.0000   -1751.742 0.4697   0.8436E-03  0.4665E-04 -0.1984E-03  0.0000E+00      -1  -0.198E-03   20.00
  49  -480.0000   -1745.133 0.4700   0.8518E-03  0.4685E-04 -0.3604E-03  0.0000E+00      -1  -0.360E-03   20.00
  50  -490.0000   -1740.202 0.4703   0.8579E-03  0.4700E-04 -0.4916E-03  0.0000E+00      -1  -0.492E-03   20.00
  51  -500.0000   -1736.594 0.4704   0.8624E-03  0.4710E-04 -0.5952E-03  0.0000E+00      -1  -0.595E-03   20.00
  52  -510.0000   -1734.010 0.4705   0.8656E-03  0.4718E-04 -0.6753E-03  0.0000E+00      -1  -0.675E-03   20.00
  53  -520.0000   -1732.201 0.4706   0.8678E-03  0.4724E-04 -0.7358E-03  0.0000E+00      -1  -0.736E-03   20.00
  54  -530.0000   -1730.969 0.4707   0.8694E-03  0.4727E-04 -0.7804E-03  0.0000E+00      -1  -0.780E-03   20.00
  55  -540.0000   -1730.156 0.4707   0.8704E-03  0.4730E-04 -0.8124E-03  0.0000E+00      -1  -0.812E-03   20.00
  56  -550.0000   -1729.640 0.4708   0.8710E-03  0.4731E-04 -0.8349E-03  0.0000E+00      -1  -0.835E-03   20.00
  57  -560.0000   -1729.328 0.4708   0.8714E-03  0.4732E-04 -0.8501E-03  0.0000E+00      -1  -0.850E-03   20.00
  58  -570.0000   -1729.151 0.4708   0.8716E-03  0.4733E-04 -0.8598E-03  0.0000E+00      -1  -0.860E-03   20.00
  59  -580.0000   -1729.058 0.4708   0.8717E-03  0.4733E-04 -0.8654E-03  0.0000E+00      -1  -0.865E-03   20.00
  60  -590.0000   -1729.007 0.4708   0.8718E-03  0.4733E-04 -0.8677E-03  0.0000E+00      -1  -0.868E-03   20.00
  61  -600.0000   -1728.964 0.4708   0.8718E-03  0.4734E-04 -0.8670E-03  0.0000E+00      -1  -0.867E-03   20.00
  62  -610.0000   -1728.896 0.4708   0.8719E-03  0.4734E-04 -0.8635E-03  0.0000E+00      -1  -0.864E-03   20.00
