 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  17. 2.    Time:  21:16:59
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
   1     0.0000    -132.720 0.6508   0.3525E-01  0.2622E-03 -0.5200E+00  0.0000E+00      -1  -0.963E+00   20.00
   2   -10.0000    -349.134 0.6013   0.8288E-02  0.1943E-03 -0.4254E+00  0.0000E+00      -1  -0.788E+00   20.00
   3   -20.0000   -1138.047 0.5068   0.6703E-03  0.7605E-04 -0.2389E+00  0.0000E+00      -1  -0.442E+00   20.00
   4   -30.0000   -4603.416 0.3947   0.2007E-04  0.1567E-04 -0.6111E-01  0.0000E+00      -1  -0.113E+00   20.00
   5   -40.0000   -6152.116 0.3742   0.8954E-05  0.1085E-04 -0.1113E-02  0.0000E+00      -1  -0.206E-02   20.00
   6   -50.0000   -6103.228 0.3748   0.9189E-05  0.1097E-04  0.4289E-03  0.0000E+00      -1   0.794E-03   20.00
   7   -60.0000   -5627.367 0.3735   0.2612E-04  0.1226E-04  0.4812E-03  0.0000E+00      -1   0.891E-03   20.00
   8   -70.0000   -5564.641 0.3743   0.2693E-04  0.1244E-04  0.6556E-04  0.0000E+00      -1   0.121E-03   20.00
   9   -80.0000   -5557.883 0.3743   0.2702E-04  0.1246E-04 -0.1718E-04  0.0000E+00      -1  -0.318E-04   20.00
  10   -90.0000   -5557.363 0.3744   0.2703E-04  0.1246E-04 -0.2628E-04  0.0000E+00      -1  -0.487E-04   20.00
  11  -100.0000   -5557.331 0.3744   0.2703E-04  0.1246E-04 -0.2699E-04  0.0000E+00      -1  -0.500E-04   20.00
  12  -110.0000   -5557.333 0.3744   0.2703E-04  0.1246E-04 -0.2703E-04  0.0000E+00      -1  -0.501E-04   20.00
  13  -120.0000   -5557.333 0.3744   0.2703E-04  0.1246E-04 -0.2703E-04  0.0000E+00      -1  -0.501E-04   20.00
  14  -130.0000   -5557.333 0.3744   0.2703E-04  0.1246E-04 -0.2703E-04  0.0000E+00      -1  -0.501E-04   20.00
  15  -140.0000   -5557.333 0.3744   0.2703E-04  0.1246E-04 -0.2703E-04  0.0000E+00      -1  -0.501E-04   20.00
  16  -150.0000   -5557.333 0.3744   0.2703E-04  0.1246E-04 -0.2703E-04  0.0000E+00      -1  -0.501E-04   20.00
  17  -160.0000   -5557.333 0.3744   0.2703E-04  0.1246E-04 -0.2701E-04  0.0000E+00      -1  -0.500E-04   20.00
  18  -170.0000   -5557.318 0.3744   0.2703E-04  0.1246E-04 -0.2673E-04  0.0000E+00      -1  -0.495E-04   20.00
  19  -180.0000   -5557.113 0.3744   0.2703E-04  0.1246E-04 -0.2313E-04  0.0000E+00      -1  -0.428E-04   20.00
  20  -190.0000   -5554.426 0.3744   0.2707E-04  0.1247E-04  0.1071E-04  0.0000E+00      -1   0.198E-04   20.00
  21  -200.0000   -5529.294 0.3747   0.2739E-04  0.1254E-04  0.1876E-03  0.0000E+00      -1   0.347E-03   20.00
  22  -210.0000   -5400.942 0.3763   0.2905E-04  0.1290E-04  0.3691E-03  0.0000E+00      -1   0.684E-03   20.00
  23  -220.0000   -5256.162 0.3781   0.3093E-04  0.1331E-04  0.4128E-03  0.0000E+00      -1   0.764E-03   20.00
  24  -230.0000   -5113.888 0.3799   0.3277E-04  0.1371E-04  0.4260E-03  0.0000E+00      -1   0.789E-03   20.00
  25  -240.0000   -4975.932 0.3816   0.3456E-04  0.1409E-04  0.4358E-03  0.0000E+00      -1   0.807E-03   20.00
  26  -250.0000   -4842.105 0.3834   0.3664E-04  0.1451E-04  0.4508E-03  0.0000E+00      -1   0.835E-03   20.00
  27  -260.0000   -4712.665 0.3855   0.4051E-04  0.1511E-04  0.4734E-03  0.0000E+00      -1   0.877E-03   20.00
  28  -270.0000   -4587.945 0.3876   0.4424E-04  0.1569E-04  0.4978E-03  0.0000E+00      -1   0.922E-03   20.00
  29  -280.0000   -4467.270 0.3896   0.4785E-04  0.1625E-04  0.5197E-03  0.0000E+00      -1   0.962E-03   20.00
  30  -290.0000   -4350.425 0.3915   0.5134E-04  0.1680E-04  0.5385E-03  0.0000E+00      -1   0.997E-03   20.00
  31  -300.0000   -4237.268 0.3934   0.5472E-04  0.1732E-04  0.5543E-03  0.0000E+00      -1   0.103E-02   20.00
  32  -310.0000   -4127.641 0.3952   0.5800E-04  0.1783E-04  0.5676E-03  0.0000E+00      -1   0.105E-02   20.00
  33  -320.0000   -4021.368 0.3970   0.6118E-04  0.1833E-04  0.5794E-03  0.0000E+00      -1   0.107E-02   20.00
  34  -330.0000   -3918.085 0.3987   0.6427E-04  0.1881E-04  0.5925E-03  0.0000E+00      -1   0.110E-02   20.00
  35  -340.0000   -3817.811 0.4005   0.6865E-04  0.1938E-04  0.6133E-03  0.0000E+00      -1   0.114E-02   20.00
  36  -350.0000   -3720.730 0.4026   0.7530E-04  0.2013E-04  0.6422E-03  0.0000E+00      -1   0.119E-02   20.00
  37  -360.0000   -3626.967 0.4047   0.8173E-04  0.2084E-04  0.6718E-03  0.0000E+00      -1   0.124E-02   20.00
  38  -370.0000   -3536.128 0.4067   0.8796E-04  0.2154E-04  0.6959E-03  0.0000E+00      -1   0.129E-02   20.00
  39  -380.0000   -3448.529 0.4086   0.9397E-04  0.2221E-04  0.7000E-03  0.0000E+00      -1   0.130E-02   20.00
  40  -390.0000   -3366.791 0.4104   0.9957E-04  0.2283E-04  0.6301E-03  0.0000E+00      -1   0.117E-02   20.00
  41  -400.0000   -3301.199 0.4118   0.1041E-03  0.2333E-04  0.4000E-03  0.0000E+00      -1   0.741E-03   20.00
  42  -410.0000   -3268.960 0.4125   0.1063E-03  0.2358E-04  0.1643E-03  0.0000E+00      -1   0.304E-03   20.00
  43  -420.0000   -3250.100 0.4130   0.1076E-03  0.2372E-04  0.7816E-04  0.0000E+00      -1   0.145E-03   20.00
  44  -430.0000   -3234.404 0.4133   0.1086E-03  0.2384E-04  0.5862E-04  0.0000E+00      -1   0.109E-03   20.00
  45  -440.0000   -3219.305 0.4136   0.1097E-03  0.2396E-04  0.5509E-04  0.0000E+00      -1   0.102E-03   20.00
  46  -450.0000   -3204.358 0.4140   0.1107E-03  0.2407E-04  0.5427E-04  0.0000E+00      -1   0.100E-03   20.00
  47  -460.0000   -3189.501 0.4143   0.1117E-03  0.2419E-04  0.5381E-04  0.0000E+00      -1   0.997E-04   20.00
  48  -470.0000   -3174.724 0.4146   0.1127E-03  0.2430E-04  0.5339E-04  0.0000E+00      -1   0.989E-04   20.00
  49  -480.0000   -3160.030 0.4149   0.1137E-03  0.2441E-04  0.5294E-04  0.0000E+00      -1   0.980E-04   20.00
  50  -490.0000   -3145.415 0.4153   0.1147E-03  0.2452E-04  0.5249E-04  0.0000E+00      -1   0.972E-04   20.00
  51  -500.0000   -3130.881 0.4156   0.1157E-03  0.2464E-04  0.5202E-04  0.0000E+00      -1   0.963E-04   20.00
  52  -510.0000   -3116.427 0.4159   0.1167E-03  0.2475E-04  0.5154E-04  0.0000E+00      -1   0.954E-04   20.00
  53  -520.0000   -3102.051 0.4162   0.1177E-03  0.2486E-04  0.5106E-04  0.0000E+00      -1   0.946E-04   20.00
  54  -530.0000   -3087.752 0.4165   0.1187E-03  0.2496E-04  0.5055E-04  0.0000E+00      -1   0.936E-04   20.00
  55  -540.0000   -3073.533 0.4168   0.1197E-03  0.2507E-04  0.5005E-04  0.0000E+00      -1   0.927E-04   20.00
  56  -550.0000   -3059.387 0.4171   0.1206E-03  0.2518E-04  0.4968E-04  0.0000E+00      -1   0.920E-04   20.00
  57  -560.0000   -3045.309 0.4175   0.1224E-03  0.2533E-04  0.4942E-04  0.0000E+00      -1   0.915E-04   20.00
  58  -570.0000   -3031.317 0.4179   0.1245E-03  0.2550E-04  0.4922E-04  0.0000E+00      -1   0.912E-04   20.00
  59  -580.0000   -3017.403 0.4183   0.1267E-03  0.2568E-04  0.4912E-04  0.0000E+00      -1   0.910E-04   20.00
  60  -590.0000   -3003.564 0.4187   0.1289E-03  0.2585E-04  0.4897E-04  0.0000E+00      -1   0.907E-04   20.00
  61  -600.0000   -2989.802 0.4191   0.1310E-03  0.2602E-04  0.4879E-04  0.0000E+00      -1   0.904E-04   20.00
  62  -610.0000   -2976.115 0.4195   0.1331E-03  0.2619E-04  0.4859E-04  0.0000E+00      -1   0.900E-04   20.00
  63  -620.0000   -2962.503 0.4199   0.1353E-03  0.2636E-04  0.4835E-04  0.0000E+00      -1   0.895E-04   20.00
  64  -630.0000   -2948.965 0.4203   0.1374E-03  0.2653E-04  0.4812E-04  0.0000E+00      -1   0.891E-04   20.00
  65  -640.0000   -2935.498 0.4207   0.1395E-03  0.2669E-04  0.4785E-04  0.0000E+00      -1   0.886E-04   20.00
  66  -650.0000   -2922.103 0.4211   0.1416E-03  0.2686E-04  0.4755E-04  0.0000E+00      -1   0.881E-04   20.00
  67  -660.0000   -2908.780 0.4214   0.1436E-03  0.2703E-04  0.4723E-04  0.0000E+00      -1   0.875E-04   20.00
  68  -670.0000   -2895.526 0.4218   0.1457E-03  0.2719E-04  0.4688E-04  0.0000E+00      -1   0.868E-04   20.00
  69  -680.0000   -2882.344 0.4222   0.1478E-03  0.2736E-04  0.4648E-04  0.0000E+00      -1   0.861E-04   20.00
  70  -690.0000   -2869.234 0.4226   0.1498E-03  0.2752E-04  0.4608E-04  0.0000E+00      -1   0.853E-04   20.00
  71  -700.0000   -2856.192 0.4230   0.1518E-03  0.2768E-04  0.4565E-04  0.0000E+00      -1   0.845E-04   20.00
  72  -710.0000   -2843.221 0.4233   0.1539E-03  0.2784E-04  0.4519E-04  0.0000E+00      -1   0.837E-04   20.00
  73  -720.0000   -2830.318 0.4237   0.1559E-03  0.2800E-04  0.4471E-04  0.0000E+00      -1   0.828E-04   20.00
  74  -730.0000   -2817.484 0.4241   0.1579E-03  0.2816E-04  0.4418E-04  0.0000E+00      -1   0.818E-04   20.00
  75  -740.0000   -2804.721 0.4245   0.1599E-03  0.2832E-04  0.4366E-04  0.0000E+00      -1   0.809E-04   20.00
  76  -750.0000   -2792.022 0.4248   0.1619E-03  0.2848E-04  0.4314E-04  0.0000E+00      -1   0.799E-04   20.00
  77  -760.0000   -2779.390 0.4252   0.1638E-03  0.2863E-04  0.4254E-04  0.0000E+00      -1   0.788E-04   20.00
  78  -770.0000   -2766.827 0.4255   0.1658E-03  0.2879E-04  0.4195E-04  0.0000E+00      -1   0.777E-04   20.00
  79  -780.0000   -2754.328 0.4259   0.1677E-03  0.2895E-04  0.4134E-04  0.0000E+00      -1   0.766E-04   20.00
  80  -790.0000   -2741.898 0.4263   0.1697E-03  0.2910E-04  0.4067E-04  0.0000E+00      -1   0.753E-04   20.00
  81  -800.0000   -2729.534 0.4266   0.1716E-03  0.2925E-04  0.4002E-04  0.0000E+00      -1   0.741E-04   20.00
  82  -810.0000   -2717.233 0.4270   0.1735E-03  0.2941E-04  0.3934E-04  0.0000E+00      -1   0.729E-04   20.00
  83  -820.0000   -2704.999 0.4273   0.1754E-03  0.2956E-04  0.3862E-04  0.0000E+00      -1   0.715E-04   20.00
  84  -830.0000   -2692.829 0.4277   0.1773E-03  0.2971E-04  0.3793E-04  0.0000E+00      -1   0.702E-04   20.00
  85  -840.0000   -2680.720 0.4280   0.1792E-03  0.2986E-04  0.3720E-04  0.0000E+00      -1   0.689E-04   20.00
  86  -850.0000   -2668.677 0.4284   0.1811E-03  0.3001E-04  0.3641E-04  0.0000E+00      -1   0.674E-04   20.00
  87  -860.0000   -2656.698 0.4287   0.1830E-03  0.3016E-04  0.3565E-04  0.0000E+00      -1   0.660E-04   20.00
  88  -870.0000   -2644.779 0.4291   0.1848E-03  0.3031E-04  0.3488E-04  0.0000E+00      -1   0.646E-04   20.00
  89  -880.0000   -2632.923 0.4294   0.1867E-03  0.3045E-04  0.3405E-04  0.0000E+00      -1   0.631E-04   20.00
  90  -890.0000   -2621.130 0.4297   0.1885E-03  0.3060E-04  0.3323E-04  0.0000E+00      -1   0.615E-04   20.00
  91  -900.0000   -2609.397 0.4301   0.1903E-03  0.3075E-04  0.3241E-04  0.0000E+00      -1   0.600E-04   20.00
  92  -910.0000   -2597.725 0.4304   0.1921E-03  0.3089E-04  0.3153E-04  0.0000E+00      -1   0.584E-04   20.00
  93  -920.0000   -2586.115 0.4308   0.1940E-03  0.3104E-04  0.3065E-04  0.0000E+00      -1   0.568E-04   20.00
  94  -930.0000   -2574.563 0.4311   0.1958E-03  0.3118E-04  0.2978E-04  0.0000E+00      -1   0.552E-04   20.00
  95  -940.0000   -2563.072 0.4314   0.1976E-03  0.3132E-04  0.2887E-04  0.0000E+00      -1   0.535E-04   20.00
  96  -950.0000   -2551.641 0.4318   0.1993E-03  0.3146E-04  0.2780E-04  0.0000E+00      -1   0.515E-04   20.00
  97  -960.0000   -2540.282 0.4321   0.2011E-03  0.3161E-04  0.2605E-04  0.0000E+00      -1   0.482E-04   20.00
  98  -970.0000   -2529.049 0.4324   0.2029E-03  0.3175E-04  0.2057E-04  0.0000E+00      -1   0.381E-04   20.00
  99  -980.0000   -2518.252 0.4327   0.2045E-03  0.3188E-04 -0.5030E-06  0.0000E+00      -1  -0.931E-06   20.00
 100  -990.0000   -2509.092 0.4330   0.2060E-03  0.3199E-04 -0.6727E-04  0.0000E+00      -1  -0.125E-03   20.00
 101 -1000.0000   -2504.778 0.4331   0.2066E-03  0.3205E-04 -0.1173E-03  0.0000E+00      -1  -0.217E-03   20.00
end


 Time:       30.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -130.956 0.6512   0.3591E-01  0.2626E-03 -0.2800E+00  0.0000E+00      -1  -0.519E+00   20.00
   2   -10.0000    -223.593 0.6281   0.1731E-01  0.2350E-03 -0.2597E+00  0.0000E+00      -1  -0.481E+00   20.00
   3   -20.0000    -428.173 0.5870   0.5642E-02  0.1722E-03 -0.2196E+00  0.0000E+00      -1  -0.407E+00   20.00
   4   -30.0000   -1009.242 0.5172   0.8849E-03  0.8564E-04 -0.1474E+00  0.0000E+00      -1  -0.273E+00   20.00
   5   -40.0000   -3175.396 0.4221   0.5163E-04  0.2439E-04 -0.5514E-01  0.0000E+00      -1  -0.102E+00   20.00
   6   -50.0000   -5854.999 0.3779   0.1068E-04  0.1168E-04 -0.4025E-02  0.0000E+00      -1  -0.745E-02   20.00
   7   -60.0000   -5663.604 0.3730   0.2565E-04  0.1216E-04  0.2632E-03  0.0000E+00      -1   0.487E-03   20.00
   8   -70.0000   -5578.494 0.3741   0.2675E-04  0.1240E-04  0.1093E-03  0.0000E+00      -1   0.202E-03   20.00
   9   -80.0000   -5560.362 0.3743   0.2699E-04  0.1245E-04  0.1058E-05  0.0000E+00      -1   0.196E-05   20.00
  10   -90.0000   -5557.670 0.3744   0.2702E-04  0.1246E-04 -0.2296E-04  0.0000E+00      -1  -0.425E-04   20.00
  11  -100.0000   -5557.359 0.3744   0.2703E-04  0.1246E-04 -0.2657E-04  0.0000E+00      -1  -0.492E-04   20.00
  12  -110.0000   -5557.332 0.3744   0.2703E-04  0.1246E-04 -0.2699E-04  0.0000E+00      -1  -0.500E-04   20.00
  13  -120.0000   -5557.333 0.3744   0.2703E-04  0.1246E-04 -0.2703E-04  0.0000E+00      -1  -0.501E-04   20.00
  14  -130.0000   -5557.333 0.3744   0.2703E-04  0.1246E-04 -0.2703E-04  0.0000E+00      -1  -0.501E-04   20.00
  15  -140.0000   -5557.333 0.3744   0.2703E-04  0.1246E-04 -0.2703E-04  0.0000E+00      -1  -0.500E-04   20.00
  16  -150.0000   -5557.331 0.3744   0.2703E-04  0.1246E-04 -0.2701E-04  0.0000E+00      -1  -0.500E-04   20.00
  17  -160.0000   -5557.320 0.3744   0.2703E-04  0.1246E-04 -0.2684E-04  0.0000E+00      -1  -0.497E-04   20.00
  18  -170.0000   -5557.194 0.3744   0.2703E-04  0.1246E-04 -0.2536E-04  0.0000E+00      -1  -0.470E-04   20.00
  19  -180.0000   -5556.082 0.3744   0.2704E-04  0.1246E-04 -0.1503E-04  0.0000E+00      -1  -0.278E-04   20.00
  20  -190.0000   -5548.310 0.3745   0.2715E-04  0.1249E-04  0.3666E-04  0.0000E+00      -1   0.679E-04   20.00
  21  -200.0000   -5509.347 0.3750   0.2765E-04  0.1259E-04  0.1889E-03  0.0000E+00      -1   0.350E-03   20.00
  22  -210.0000   -5394.213 0.3764   0.2914E-04  0.1292E-04  0.3444E-03  0.0000E+00      -1   0.638E-03   20.00
  23  -220.0000   -5254.314 0.3781   0.3095E-04  0.1331E-04  0.4044E-03  0.0000E+00      -1   0.749E-03   20.00
  24  -230.0000   -5113.011 0.3799   0.3278E-04  0.1371E-04  0.4247E-03  0.0000E+00      -1   0.786E-03   20.00
  25  -240.0000   -4975.070 0.3816   0.3457E-04  0.1410E-04  0.4366E-03  0.0000E+00      -1   0.808E-03   20.00
  26  -250.0000   -4840.907 0.3834   0.3668E-04  0.1451E-04  0.4523E-03  0.0000E+00      -1   0.838E-03   20.00
  27  -260.0000   -4711.188 0.3855   0.4055E-04  0.1512E-04  0.4743E-03  0.0000E+00      -1   0.878E-03   20.00
  28  -270.0000   -4586.549 0.3876   0.4428E-04  0.1570E-04  0.4977E-03  0.0000E+00      -1   0.922E-03   20.00
  29  -280.0000   -4466.050 0.3896   0.4788E-04  0.1626E-04  0.5193E-03  0.0000E+00      -1   0.962E-03   20.00
  30  -290.0000   -4349.389 0.3915   0.5137E-04  0.1680E-04  0.5379E-03  0.0000E+00      -1   0.996E-03   20.00
  31  -300.0000   -4236.393 0.3934   0.5475E-04  0.1733E-04  0.5538E-03  0.0000E+00      -1   0.103E-02   20.00
  32  -310.0000   -4126.891 0.3952   0.5802E-04  0.1784E-04  0.5674E-03  0.0000E+00      -1   0.105E-02   20.00
  33  -320.0000   -4020.636 0.3970   0.6120E-04  0.1833E-04  0.5802E-03  0.0000E+00      -1   0.107E-02   20.00
  34  -330.0000   -3917.162 0.3987   0.6429E-04  0.1881E-04  0.5944E-03  0.0000E+00      -1   0.110E-02   20.00
  35  -340.0000   -3816.604 0.4005   0.6873E-04  0.1939E-04  0.6154E-03  0.0000E+00      -1   0.114E-02   20.00
  36  -350.0000   -3719.378 0.4027   0.7539E-04  0.2014E-04  0.6429E-03  0.0000E+00      -1   0.119E-02   20.00
  37  -360.0000   -3625.774 0.4047   0.8181E-04  0.2085E-04  0.6692E-03  0.0000E+00      -1   0.124E-02   20.00
  38  -370.0000   -3535.542 0.4067   0.8800E-04  0.2154E-04  0.6845E-03  0.0000E+00      -1   0.127E-02   20.00
  39  -380.0000   -3449.911 0.4086   0.9387E-04  0.2220E-04  0.6664E-03  0.0000E+00      -1   0.123E-02   20.00
  40  -390.0000   -3373.077 0.4103   0.9914E-04  0.2278E-04  0.5754E-03  0.0000E+00      -1   0.107E-02   20.00
  41  -400.0000   -3313.092 0.4116   0.1033E-03  0.2324E-04  0.3965E-03  0.0000E+00      -1   0.734E-03   20.00
  42  -410.0000   -3275.630 0.4124   0.1058E-03  0.2353E-04  0.2141E-03  0.0000E+00      -1   0.396E-03   20.00
  43  -420.0000   -3252.393 0.4129   0.1074E-03  0.2371E-04  0.1105E-03  0.0000E+00      -1   0.205E-03   20.00
  44  -430.0000   -3235.001 0.4133   0.1086E-03  0.2384E-04  0.7025E-04  0.0000E+00      -1   0.130E-03   20.00
  45  -440.0000   -3219.442 0.4136   0.1097E-03  0.2396E-04  0.5813E-04  0.0000E+00      -1   0.108E-03   20.00
  46  -450.0000   -3204.396 0.4140   0.1107E-03  0.2407E-04  0.5491E-04  0.0000E+00      -1   0.102E-03   20.00
  47  -460.0000   -3189.521 0.4143   0.1117E-03  0.2419E-04  0.5392E-04  0.0000E+00      -1   0.998E-04   20.00
  48  -470.0000   -3174.743 0.4146   0.1127E-03  0.2430E-04  0.5340E-04  0.0000E+00      -1   0.989E-04   20.00
  49  -480.0000   -3160.048 0.4149   0.1137E-03  0.2441E-04  0.5294E-04  0.0000E+00      -1   0.980E-04   20.00
  50  -490.0000   -3145.435 0.4153   0.1147E-03  0.2452E-04  0.5247E-04  0.0000E+00      -1   0.972E-04   20.00
  51  -500.0000   -3130.902 0.4156   0.1157E-03  0.2464E-04  0.5201E-04  0.0000E+00      -1   0.963E-04   20.00
  52  -510.0000   -3116.448 0.4159   0.1167E-03  0.2475E-04  0.5153E-04  0.0000E+00      -1   0.954E-04   20.00
  53  -520.0000   -3102.072 0.4162   0.1177E-03  0.2486E-04  0.5105E-04  0.0000E+00      -1   0.945E-04   20.00
  54  -530.0000   -3087.774 0.4165   0.1187E-03  0.2496E-04  0.5057E-04  0.0000E+00      -1   0.937E-04   20.00
  55  -540.0000   -3073.551 0.4168   0.1197E-03  0.2507E-04  0.5012E-04  0.0000E+00      -1   0.928E-04   20.00
  56  -550.0000   -3059.398 0.4171   0.1206E-03  0.2518E-04  0.4975E-04  0.0000E+00      -1   0.921E-04   20.00
  57  -560.0000   -3045.316 0.4175   0.1224E-03  0.2533E-04  0.4946E-04  0.0000E+00      -1   0.916E-04   20.00
  58  -570.0000   -3031.321 0.4179   0.1245E-03  0.2550E-04  0.4925E-04  0.0000E+00      -1   0.912E-04   20.00
  59  -580.0000   -3017.406 0.4183   0.1267E-03  0.2568E-04  0.4910E-04  0.0000E+00      -1   0.909E-04   20.00
  60  -590.0000   -3003.569 0.4187   0.1289E-03  0.2585E-04  0.4896E-04  0.0000E+00      -1   0.907E-04   20.00
  61  -600.0000   -2989.808 0.4191   0.1310E-03  0.2602E-04  0.4878E-04  0.0000E+00      -1   0.903E-04   20.00
  62  -610.0000   -2976.121 0.4195   0.1331E-03  0.2619E-04  0.4857E-04  0.0000E+00      -1   0.899E-04   20.00
  63  -620.0000   -2962.511 0.4199   0.1353E-03  0.2636E-04  0.4835E-04  0.0000E+00      -1   0.895E-04   20.00
  64  -630.0000   -2948.972 0.4203   0.1374E-03  0.2653E-04  0.4812E-04  0.0000E+00      -1   0.891E-04   20.00
  65  -640.0000   -2935.505 0.4207   0.1395E-03  0.2669E-04  0.4783E-04  0.0000E+00      -1   0.886E-04   20.00
  66  -650.0000   -2922.113 0.4211   0.1416E-03  0.2686E-04  0.4752E-04  0.0000E+00      -1   0.880E-04   20.00
  67  -660.0000   -2908.791 0.4214   0.1436E-03  0.2703E-04  0.4722E-04  0.0000E+00      -1   0.874E-04   20.00
  68  -670.0000   -2895.538 0.4218   0.1457E-03  0.2719E-04  0.4687E-04  0.0000E+00      -1   0.868E-04   20.00
  69  -680.0000   -2882.357 0.4222   0.1478E-03  0.2736E-04  0.4648E-04  0.0000E+00      -1   0.861E-04   20.00
  70  -690.0000   -2869.247 0.4226   0.1498E-03  0.2752E-04  0.4607E-04  0.0000E+00      -1   0.853E-04   20.00
  71  -700.0000   -2856.206 0.4230   0.1518E-03  0.2768E-04  0.4563E-04  0.0000E+00      -1   0.845E-04   20.00
  72  -710.0000   -2843.236 0.4233   0.1539E-03  0.2784E-04  0.4516E-04  0.0000E+00      -1   0.836E-04   20.00
  73  -720.0000   -2830.335 0.4237   0.1559E-03  0.2800E-04  0.4469E-04  0.0000E+00      -1   0.828E-04   20.00
  74  -730.0000   -2817.502 0.4241   0.1579E-03  0.2816E-04  0.4419E-04  0.0000E+00      -1   0.818E-04   20.00
  75  -740.0000   -2804.737 0.4245   0.1599E-03  0.2832E-04  0.4366E-04  0.0000E+00      -1   0.808E-04   20.00
  76  -750.0000   -2792.040 0.4248   0.1619E-03  0.2848E-04  0.4312E-04  0.0000E+00      -1   0.799E-04   20.00
  77  -760.0000   -2779.408 0.4252   0.1638E-03  0.2863E-04  0.4254E-04  0.0000E+00      -1   0.788E-04   20.00
  78  -770.0000   -2766.846 0.4255   0.1658E-03  0.2879E-04  0.4193E-04  0.0000E+00      -1   0.777E-04   20.00
  79  -780.0000   -2754.349 0.4259   0.1677E-03  0.2895E-04  0.4131E-04  0.0000E+00      -1   0.765E-04   20.00
  80  -790.0000   -2741.919 0.4263   0.1697E-03  0.2910E-04  0.4067E-04  0.0000E+00      -1   0.753E-04   20.00
  81  -800.0000   -2729.555 0.4266   0.1716E-03  0.2925E-04  0.4000E-04  0.0000E+00      -1   0.741E-04   20.00
  82  -810.0000   -2717.256 0.4270   0.1735E-03  0.2941E-04  0.3933E-04  0.0000E+00      -1   0.728E-04   20.00
  83  -820.0000   -2705.021 0.4273   0.1754E-03  0.2956E-04  0.3863E-04  0.0000E+00      -1   0.715E-04   20.00
  84  -830.0000   -2692.852 0.4277   0.1773E-03  0.2971E-04  0.3791E-04  0.0000E+00      -1   0.702E-04   20.00
  85  -840.0000   -2680.745 0.4280   0.1792E-03  0.2986E-04  0.3717E-04  0.0000E+00      -1   0.688E-04   20.00
  86  -850.0000   -2668.703 0.4284   0.1811E-03  0.3001E-04  0.3640E-04  0.0000E+00      -1   0.674E-04   20.00
  87  -860.0000   -2656.724 0.4287   0.1830E-03  0.3016E-04  0.3565E-04  0.0000E+00      -1   0.660E-04   20.00
  88  -870.0000   -2644.806 0.4291   0.1848E-03  0.3031E-04  0.3486E-04  0.0000E+00      -1   0.646E-04   20.00
  89  -880.0000   -2632.950 0.4294   0.1867E-03  0.3045E-04  0.3404E-04  0.0000E+00      -1   0.630E-04   20.00
  90  -890.0000   -2621.158 0.4297   0.1885E-03  0.3060E-04  0.3321E-04  0.0000E+00      -1   0.615E-04   20.00
  91  -900.0000   -2609.427 0.4301   0.1903E-03  0.3075E-04  0.3238E-04  0.0000E+00      -1   0.600E-04   20.00
  92  -910.0000   -2597.756 0.4304   0.1921E-03  0.3089E-04  0.3152E-04  0.0000E+00      -1   0.584E-04   20.00
  93  -920.0000   -2586.145 0.4308   0.1940E-03  0.3104E-04  0.3065E-04  0.0000E+00      -1   0.568E-04   20.00
  94  -930.0000   -2574.595 0.4311   0.1958E-03  0.3118E-04  0.2971E-04  0.0000E+00      -1   0.550E-04   20.00
  95  -940.0000   -2563.109 0.4314   0.1975E-03  0.3132E-04  0.2852E-04  0.0000E+00      -1   0.528E-04   20.00
  96  -950.0000   -2551.707 0.4317   0.1993E-03  0.3146E-04  0.2641E-04  0.0000E+00      -1   0.489E-04   20.00
  97  -960.0000   -2540.458 0.4321   0.2011E-03  0.3160E-04  0.2116E-04  0.0000E+00      -1   0.392E-04   20.00
  98  -970.0000   -2529.601 0.4324   0.2028E-03  0.3174E-04  0.6667E-05  0.0000E+00      -1   0.123E-04   20.00
  99  -980.0000   -2519.797 0.4327   0.2043E-03  0.3186E-04 -0.2923E-04  0.0000E+00      -1  -0.541E-04   20.00
 100  -990.0000   -2512.456 0.4329   0.2054E-03  0.3195E-04 -0.1007E-03  0.0000E+00      -1  -0.186E-03   20.00
 101 -1000.0000   -2509.599 0.4330   0.2059E-03  0.3199E-04 -0.1469E-03  0.0000E+00      -1  -0.272E-03   20.00
end


 Time:       40.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000     -18.225 0.6801   0.1515E+00  0.2134E-03 -0.4800E+00  0.0000E+00      -1  -0.889E+00   20.00
   2   -10.0000     -47.616 0.6732   0.9045E-01  0.2529E-03 -0.4682E+00  0.0000E+00      -1  -0.867E+00   20.00
   3   -20.0000    -104.978 0.6581   0.4612E-01  0.2663E-03 -0.4420E+00  0.0000E+00      -1  -0.818E+00   20.00
