 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  17. 2.    Time:  21:16:59
 Units: L = mm   , T = min  , M = mmol 

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
      20.1806 -0.28000E+00  0.00000E+00 -0.28000E+00  0.00000E+00 -0.20746E-03 -0.52502E+01  0.00000E+00 -0.52502E+01  0.00000E+00 -0.21044E-02 -0.15193E+03  0.00000E+00 -0.25049E+04  0.00000E+00  0.20030E-05  0.41245E+03  0.52502E+01  0.00000E+00     79  0.00000E+00      0.000
      20.2349 -0.28000E+00  0.00000E+00 -0.28000E+00  0.00000E+00 -0.20639E-03 -0.52654E+01  0.00000E+00 -0.52654E+01  0.00000E+00 -0.21156E-02 -0.15558E+03  0.00000E+00 -0.25049E+04  0.00000E+00  0.20030E-05  0.41247E+03  0.52654E+01  0.00000E+00     80  0.00000E+00      0.000
      20.3054 -0.28000E+00  0.00000E+00 -0.28000E+00  0.00000E+00 -0.20549E-03 -0.52851E+01  0.00000E+00 -0.52851E+01  0.00000E+00 -0.21301E-02 -0.15949E+03  0.00000E+00 -0.25050E+04  0.00000E+00  0.20030E-05  0.41249E+03  0.52851E+01  0.00000E+00     81  0.00000E+00      0.000
      20.3972 -0.28000E+00  0.00000E+00 -0.28000E+00  0.00000E+00 -0.20548E-03 -0.53108E+01  0.00000E+00 -0.53108E+01  0.00000E+00 -0.21490E-02 -0.16345E+03  0.00000E+00 -0.25050E+04  0.00000E+00  0.20030E-05  0.41251E+03  0.53108E+01  0.00000E+00     82  0.00000E+00      0.000
      20.5164 -0.28000E+00  0.00000E+00 -0.28000E+00  0.00000E+00 -0.20618E-03 -0.53442E+01  0.00000E+00 -0.53442E+01  0.00000E+00 -0.21736E-02 -0.16729E+03  0.00000E+00 -0.25051E+04  0.00000E+00  0.20030E-05  0.41255E+03  0.53442E+01  0.00000E+00     83  0.00000E+00      0.000
      20.6715 -0.28000E+00  0.00000E+00 -0.28000E+00  0.00000E+00 -0.20629E-03 -0.53876E+01  0.00000E+00 -0.53876E+01  0.00000E+00 -0.22055E-02 -0.17074E+03  0.00000E+00 -0.25052E+04  0.00000E+00  0.20030E-05  0.41259E+03  0.53876E+01  0.00000E+00     84  0.00000E+00      0.000
      20.8730 -0.28000E+00  0.00000E+00 -0.28000E+00  0.00000E+00 -0.20602E-03 -0.54440E+01  0.00000E+00 -0.54440E+01  0.00000E+00 -0.22471E-02 -0.17357E+03  0.00000E+00 -0.25053E+04  0.00000E+00  0.20030E-05  0.41265E+03  0.54440E+01  0.00000E+00     85  0.00000E+00      0.000
      21.1350 -0.28000E+00  0.00000E+00 -0.28000E+00  0.00000E+00 -0.20599E-03 -0.55174E+01  0.00000E+00 -0.55174E+01  0.00000E+00 -0.23010E-02 -0.17561E+03  0.00000E+00 -0.25054E+04  0.00000E+00  0.20030E-05  0.41272E+03  0.55174E+01  0.00000E+00     86  0.00000E+00      0.000
      21.4756 -0.28000E+00  0.00000E+00 -0.28000E+00  0.00000E+00 -0.20628E-03 -0.56128E+01  0.00000E+00 -0.56128E+01  0.00000E+00 -0.23713E-02 -0.17667E+03  0.00000E+00 -0.25056E+04  0.00000E+00  0.20030E-05  0.41282E+03  0.56128E+01  0.00000E+00     87  0.00000E+00      0.000
      21.9184 -0.28000E+00  0.00000E+00 -0.28000E+00  0.00000E+00 -0.20609E-03 -0.57367E+01  0.00000E+00 -0.57367E+01  0.00000E+00 -0.24625E-02 -0.17653E+03  0.00000E+00 -0.25059E+04  0.00000E+00  0.20030E-05  0.41294E+03  0.57367E+01  0.00000E+00     88  0.00000E+00      0.000
      22.4940 -0.28000E+00  0.00000E+00 -0.28000E+00  0.00000E+00 -0.20622E-03 -0.58979E+01  0.00000E+00 -0.58979E+01  0.00000E+00 -0.25812E-02 -0.17486E+03  0.00000E+00 -0.25062E+04  0.00000E+00  0.20030E-05  0.41310E+03  0.58979E+01  0.00000E+00     89  0.00000E+00      0.000
      23.2446 -0.28000E+00  0.00000E+00 -0.28000E+00  0.00000E+00 -0.20606E-03 -0.61081E+01  0.00000E+00 -0.61081E+01  0.00000E+00 -0.27359E-02 -0.17109E+03  0.00000E+00 -0.25066E+04  0.00000E+00  0.20030E-05  0.41331E+03  0.61081E+01  0.00000E+00     90  0.00000E+00      0.000
      24.2096 -0.28000E+00  0.00000E+00 -0.28000E+00  0.00000E+00 -0.20606E-03 -0.63783E+01  0.00000E+00 -0.63783E+01  0.00000E+00 -0.29348E-02 -0.16513E+03  0.00000E+00 -0.25071E+04  0.00000E+00  0.20030E-05  0.41358E+03  0.63783E+01  0.00000E+00     91  0.00000E+00      0.000
      25.3677 -0.28000E+00  0.00000E+00 -0.28000E+00  0.00000E+00 -0.20600E-03 -0.67026E+01  0.00000E+00 -0.67025E+01  0.00000E+00 -0.31733E-02 -0.15776E+03  0.00000E+00 -0.25076E+04  0.00000E+00  0.20030E-05  0.41390E+03  0.67025E+01  0.00000E+00     92  0.00000E+00      0.000
      26.9118 -0.28000E+00  0.00000E+00 -0.28000E+00  0.00000E+00 -0.20585E-03 -0.71349E+01  0.00000E+00 -0.71349E+01  0.00000E+00 -0.34912E-02 -0.14873E+03  0.00000E+00 -0.25083E+04  0.00000E+00  0.20030E-05  0.41434E+03  0.71349E+01  0.00000E+00     93  0.00000E+00      0.000
      28.4559 -0.28000E+00  0.00000E+00 -0.28000E+00  0.00000E+00 -0.20577E-03 -0.75672E+01  0.00000E+00 -0.75672E+01  0.00000E+00 -0.38089E-02 -0.13911E+03  0.00000E+00 -0.25090E+04  0.00000E+00  0.20030E-05  0.41477E+03  0.75672E+01  0.00000E+00     94  0.00000E+00      0.000
      30.0000 -0.28000E+00  0.00000E+00 -0.28000E+00  0.00000E+00 -0.20568E-03 -0.79996E+01  0.00000E+00 -0.79996E+01  0.00000E+00 -0.41265E-02 -0.13096E+03  0.00000E+00 -0.25096E+04  0.00000E+00  0.20030E-05  0.41520E+03  0.79996E+01  0.00000E+00     95  0.00000E+00      0.000
      30.0001 -0.48000E+00  0.00000E+00 -0.47986E+00  0.00000E+00 -0.14690E-03 -0.79996E+01  0.00000E+00 -0.79996E+01  0.00000E+00 -0.41265E-02 -0.13090E+03  0.00000E+00 -0.25096E+04  0.14302E-03  0.20173E-05  0.41520E+03  0.79996E+01  0.00000E+00     96  0.00000E+00      0.000
      30.0002 -0.48000E+00  0.00000E+00 -0.47976E+00  0.00000E+00 -0.14690E-03 -0.79997E+01  0.00000E+00 -0.79997E+01  0.00000E+00 -0.41265E-02 -0.13089E+03  0.00000E+00 -0.25096E+04  0.23565E-03  0.20480E-05  0.41520E+03  0.79997E+01  0.00000E+00     97  0.00000E+00      0.000
      30.0004 -0.48000E+00  0.00000E+00 -0.47949E+00  0.00000E+00 -0.14690E-03 -0.79998E+01  0.00000E+00 -0.79998E+01  0.00000E+00 -0.41266E-02 -0.13085E+03  0.00000E+00 -0.25096E+04  0.51221E-03  0.21345E-05  0.41520E+03  0.79998E+01  0.00000E+00     98  0.00000E+00      0.000
      30.0006 -0.48000E+00  0.00000E+00 -0.48039E+00  0.00000E+00 -0.14690E-03 -0.79999E+01  0.00000E+00 -0.79999E+01  0.00000E+00 -0.41266E-02 -0.13082E+03  0.00000E+00 -0.25096E+04  0.38791E-03  0.22197E-05  0.41520E+03  0.79999E+01  0.00000E+00     99  0.00000E+00      0.000
      30.0009 -0.48000E+00  0.00000E+00 -0.48040E+00  0.00000E+00 -0.14690E-03 -0.80000E+01  0.00000E+00 -0.80000E+01  0.00000E+00 -0.41266E-02 -0.13077E+03  0.00000E+00 -0.25096E+04  0.39849E-03  0.23336E-05  0.41520E+03  0.80000E+01  0.00000E+00    100  0.00000E+00      0.000
      30.0013 -0.48000E+00  0.00000E+00 -0.47982E+00  0.00000E+00 -0.14691E-03 -0.80002E+01  0.00000E+00 -0.80002E+01  0.00000E+00 -0.41267E-02 -0.13072E+03  0.00000E+00 -0.25096E+04  0.17744E-03  0.23994E-05  0.41520E+03  0.80002E+01  0.00000E+00    101  0.00000E+00      0.000
      30.0018 -0.48000E+00  0.00000E+00 -0.47971E+00  0.00000E+00 -0.14691E-03 -0.80004E+01  0.00000E+00 -0.80004E+01  0.00000E+00 -0.41268E-02 -0.13064E+03  0.00000E+00 -0.25096E+04  0.28607E-03  0.25375E-05  0.41520E+03  0.80004E+01  0.00000E+00    102  0.00000E+00      0.000
      30.0024 -0.48000E+00  0.00000E+00 -0.48021E+00  0.00000E+00 -0.14690E-03 -0.80007E+01  0.00000E+00 -0.80007E+01  0.00000E+00 -0.41269E-02 -0.13054E+03  0.00000E+00 -0.25096E+04  0.21192E-03  0.26705E-05  0.41520E+03  0.80007E+01  0.00000E+00    103  0.00000E+00      0.000
      30.0032 -0.48000E+00  0.00000E+00 -0.47998E+00  0.00000E+00 -0.14691E-03 -0.80011E+01  0.00000E+00 -0.80011E+01  0.00000E+00 -0.41270E-02 -0.13041E+03  0.00000E+00 -0.25096E+04  0.22382E-04  0.26888E-05  0.41520E+03  0.80011E+01  0.00000E+00    104  0.00000E+00      0.000
      30.0043 -0.48000E+00  0.00000E+00 -0.47987E+00  0.00000E+00 -0.28743E-03 -0.80016E+01  0.00000E+00 -0.80016E+01  0.00000E+00 -0.41273E-02 -0.13025E+03  0.00000E+00 -0.25096E+04  0.12514E-03  0.28215E-05  0.41520E+03  0.80016E+01  0.00000E+00    105  0.00000E+00      0.000
      30.0056 -0.48000E+00  0.00000E+00 -0.47992E+00  0.00000E+00 -0.25502E-03 -0.80023E+01  0.00000E+00 -0.80023E+01  0.00000E+00 -0.41276E-02 -0.13003E+03  0.00000E+00 -0.25096E+04  0.79006E-04  0.29304E-05  0.41520E+03  0.80023E+01  0.00000E+00    106  0.00000E+00      0.000
      30.0074 -0.48000E+00  0.00000E+00 -0.47995E+00  0.00000E+00 -0.23009E-03 -0.80032E+01  0.00000E+00 -0.80032E+01  0.00000E+00 -0.41280E-02 -0.12975E+03  0.00000E+00 -0.25096E+04  0.45389E-04  0.30117E-05  0.41520E+03  0.80032E+01  0.00000E+00    107  0.00000E+00      0.000
      30.0098 -0.48000E+00  0.00000E+00 -0.48002E+00  0.00000E+00 -0.21091E-03 -0.80043E+01  0.00000E+00 -0.80043E+01  0.00000E+00 -0.41285E-02 -0.12939E+03  0.00000E+00 -0.25096E+04  0.17196E-04  0.30518E-05  0.41521E+03  0.80043E+01  0.00000E+00    108  0.00000E+00      0.000
      30.0128 -0.48000E+00  0.00000E+00 -0.48004E+00  0.00000E+00 -0.19613E-03 -0.80057E+01  0.00000E+00 -0.80057E+01  0.00000E+00 -0.41291E-02 -0.12893E+03  0.00000E+00 -0.25096E+04  0.36776E-04  0.31632E-05  0.41521E+03  0.80057E+01  0.00000E+00    109  0.00000E+00      0.000
      30.0167 -0.48000E+00  0.00000E+00 -0.47999E+00  0.00000E+00 -0.18478E-03 -0.80076E+01  0.00000E+00 -0.80076E+01  0.00000E+00 -0.41299E-02 -0.12833E+03  0.00000E+00 -0.25096E+04  0.00000E+00  0.31632E-05  0.41521E+03  0.80076E+01  0.00000E+00    110  0.00000E+00      0.000
      30.0218 -0.48000E+00  0.00000E+00 -0.48000E+00  0.00000E+00 -0.20517E-03 -0.80101E+01  0.00000E+00 -0.80101E+01  0.00000E+00 -0.41309E-02 -0.12757E+03  0.00000E+00 -0.25096E+04  0.00000E+00  0.31632E-05  0.41521E+03  0.80101E+01  0.00000E+00    111  0.00000E+00      0.000
      30.0285 -0.48000E+00  0.00000E+00 -0.47999E+00  0.00000E+00 -0.21416E-03 -0.80133E+01  0.00000E+00 -0.80133E+01  0.00000E+00 -0.41323E-02 -0.12660E+03  0.00000E+00 -0.25096E+04  0.00000E+00  0.31632E-05  0.41521E+03  0.80133E+01  0.00000E+00    112  0.00000E+00      0.000
      30.0372 -0.48000E+00  0.00000E+00 -0.48000E+00  0.00000E+00 -0.19868E-03 -0.80174E+01  0.00000E+00 -0.80174E+01  0.00000E+00 -0.41341E-02 -0.12537E+03  0.00000E+00 -0.25096E+04  0.00000E+00  0.31632E-05  0.41522E+03  0.80174E+01  0.00000E+00    113  0.00000E+00      0.000
      30.0484 -0.48000E+00  0.00000E+00 -0.47999E+00  0.00000E+00 -0.20001E-03 -0.80228E+01  0.00000E+00 -0.80228E+01  0.00000E+00 -0.41363E-02 -0.12383E+03  0.00000E+00 -0.25096E+04  0.13441E-04  0.33143E-05  0.41522E+03  0.80228E+01  0.00000E+00    114  0.00000E+00      0.000
      30.0630 -0.48000E+00  0.00000E+00 -0.48000E+00  0.00000E+00 -0.20819E-03 -0.80298E+01  0.00000E+00 -0.80298E+01  0.00000E+00 -0.41393E-02 -0.12192E+03  0.00000E+00 -0.25096E+04  0.00000E+00  0.33143E-05  0.41523E+03  0.80298E+01  0.00000E+00    115  0.00000E+00      0.000
      30.0820 -0.48000E+00  0.00000E+00 -0.48000E+00  0.00000E+00 -0.20194E-03 -0.80390E+01  0.00000E+00 -0.80390E+01  0.00000E+00 -0.41432E-02 -0.11957E+03  0.00000E+00 -0.25096E+04  0.00000E+00  0.33143E-05  0.41524E+03  0.80390E+01  0.00000E+00    116  0.00000E+00      0.000
      30.1067 -0.48000E+00  0.00000E+00 -0.47999E+00  0.00000E+00 -0.20740E-03 -0.80508E+01  0.00000E+00 -0.80508E+01  0.00000E+00 -0.41483E-02 -0.11676E+03  0.00000E+00 -0.25096E+04  0.00000E+00  0.33143E-05  0.41525E+03  0.80508E+01  0.00000E+00    117  0.00000E+00      0.000
      30.1388 -0.48000E+00  0.00000E+00 -0.48000E+00  0.00000E+00 -0.20745E-03 -0.80662E+01  0.00000E+00 -0.80662E+01  0.00000E+00 -0.41550E-02 -0.11353E+03  0.00000E+00 -0.25097E+04  0.00000E+00  0.33143E-05  0.41527E+03  0.80662E+01  0.00000E+00    118  0.00000E+00      0.000
      30.1806 -0.48000E+00  0.00000E+00 -0.48000E+00  0.00000E+00 -0.20431E-03 -0.80863E+01  0.00000E+00 -0.80863E+01  0.00000E+00 -0.41635E-02 -0.10983E+03  0.00000E+00 -0.25097E+04  0.00000E+00  0.33143E-05  0.41529E+03  0.80863E+01  0.00000E+00    119  0.00000E+00      0.000
      30.2349 -0.48000E+00  0.00000E+00 -0.48000E+00  0.00000E+00 -0.20495E-03 -0.81123E+01  0.00000E+00 -0.81123E+01  0.00000E+00 -0.41746E-02 -0.10576E+03  0.00000E+00 -0.25097E+04  0.00000E+00  0.33143E-05  0.41531E+03  0.81123E+01  0.00000E+00    120  0.00000E+00      0.000
      30.3054 -0.48000E+00  0.00000E+00 -0.48000E+00  0.00000E+00 -0.20655E-03 -0.81462E+01  0.00000E+00 -0.81462E+01  0.00000E+00 -0.41892E-02 -0.10135E+03  0.00000E+00 -0.25097E+04  0.00000E+00  0.33143E-05  0.41535E+03  0.81462E+01  0.00000E+00    121  0.00000E+00      0.000
      30.3972 -0.48000E+00  0.00000E+00 -0.48000E+00  0.00000E+00 -0.20605E-03 -0.81902E+01  0.00000E+00 -0.81902E+01  0.00000E+00 -0.42081E-02 -0.96665E+02  0.00000E+00 -0.25098E+04  0.00000E+00  0.33143E-05  0.41539E+03  0.81902E+01  0.00000E+00    122  0.00000E+00      0.000
      30.5164 -0.48000E+00  0.00000E+00 -0.48000E+00  0.00000E+00 -0.20526E-03 -0.82475E+01  0.00000E+00 -0.82475E+01  0.00000E+00 -0.42326E-02 -0.91777E+02  0.00000E+00 -0.25098E+04  0.00000E+00  0.33143E-05  0.41545E+03  0.82475E+01  0.00000E+00    123  0.00000E+00      0.000
      30.6715 -0.48000E+00  0.00000E+00 -0.48000E+00  0.00000E+00 -0.20570E-03 -0.83219E+01  0.00000E+00 -0.83219E+01  0.00000E+00 -0.42645E-02 -0.86777E+02  0.00000E+00 -0.25099E+04  0.00000E+00  0.33143E-05  0.41552E+03  0.83219E+01  0.00000E+00    124  0.00000E+00      0.000
      30.8730 -0.48000E+00  0.00000E+00 -0.48000E+00  0.00000E+00 -0.20603E-03 -0.84186E+01  0.00000E+00 -0.84186E+01  0.00000E+00 -0.43060E-02 -0.81667E+02  0.00000E+00 -0.25099E+04  0.00000E+00  0.33143E-05  0.41562E+03  0.84186E+01  0.00000E+00    125  0.00000E+00      0.000
      31.1350 -0.48000E+00  0.00000E+00 -0.48000E+00  0.00000E+00 -0.20564E-03 -0.85444E+01  0.00000E+00 -0.85444E+01  0.00000E+00 -0.43599E-02 -0.76270E+02  0.00000E+00 -0.25101E+04  0.00000E+00  0.33143E-05  0.41575E+03  0.85444E+01  0.00000E+00    126  0.00000E+00      0.000
      31.4756 -0.48000E+00  0.00000E+00 -0.48000E+00  0.00000E+00 -0.20573E-03 -0.87079E+01  0.00000E+00 -0.87079E+01  0.00000E+00 -0.44299E-02 -0.70489E+02  0.00000E+00 -0.25102E+04  0.00000E+00  0.33143E-05  0.41591E+03  0.87079E+01  0.00000E+00    127  0.00000E+00      0.000
      31.9184 -0.48000E+00  0.00000E+00 -0.48000E+00  0.00000E+00 -0.20547E-03 -0.89204E+01  0.00000E+00 -0.89204E+01  0.00000E+00 -0.45209E-02 -0.64331E+02  0.00000E+00 -0.25104E+04  0.00000E+00  0.33143E-05  0.41612E+03  0.89204E+01  0.00000E+00    128  0.00000E+00      0.000
      32.4940 -0.48000E+00  0.00000E+00 -0.48000E+00  0.00000E+00 -0.20563E-03 -0.91967E+01  0.00000E+00 -0.91967E+01  0.00000E+00 -0.46393E-02 -0.57676E+02  0.00000E+00 -0.25106E+04  0.00000E+00  0.33143E-05  0.41640E+03  0.91967E+01  0.00000E+00    129  0.00000E+00      0.000
      33.2446 -0.48000E+00  0.00000E+00 -0.48000E+00  0.00000E+00 -0.20555E-03 -0.95570E+01  0.00000E+00 -0.95570E+01  0.00000E+00 -0.47936E-02 -0.50700E+02  0.00000E+00 -0.25109E+04  0.00000E+00  0.33143E-05  0.41676E+03  0.95570E+01  0.00000E+00    130  0.00000E+00      0.000
      34.2096 -0.48000E+00  0.00000E+00 -0.48000E+00  0.00000E+00 -0.20542E-03 -0.10020E+02  0.00000E+00 -0.10020E+02  0.00000E+00 -0.49918E-02 -0.44576E+02  0.00000E+00 -0.25112E+04  0.00000E+00  0.33143E-05  0.41722E+03  0.10020E+02  0.00000E+00    131  0.00000E+00      0.000
      35.1747 -0.48000E+00  0.00000E+00 -0.48000E+00  0.00000E+00 -0.20542E-03 -0.10483E+02  0.00000E+00 -0.10483E+02  0.00000E+00 -0.51900E-02 -0.38636E+02  0.00000E+00 -0.25115E+04  0.00000E+00  0.33143E-05  0.41768E+03  0.10483E+02  0.00000E+00    132  0.00000E+00      0.000
      36.1398 -0.48000E+00  0.00000E+00 -0.48000E+00  0.00000E+00 -0.20539E-03 -0.10947E+02  0.00000E+00 -0.10947E+02  0.00000E+00 -0.53883E-02 -0.32733E+02  0.00000E+00 -0.25119E+04  0.00000E+00  0.33143E-05  0.41815E+03  0.10947E+02  0.00000E+00    133  0.00000E+00      0.000
      37.4265 -0.48000E+00  0.00000E+00 -0.48000E+00  0.00000E+00 -0.20531E-03 -0.11564E+02  0.00000E+00 -0.11564E+02  0.00000E+00 -0.56524E-02 -0.27352E+02  0.00000E+00 -0.25123E+04  0.00000E+00  0.33143E-05  0.41876E+03  0.11564E+02  0.00000E+00    134  0.00000E+00      0.000
      38.7133 -0.48000E+00  0.00000E+00 -0.48000E+00  0.00000E+00 -0.20520E-03 -0.12182E+02  0.00000E+00 -0.12182E+02  0.00000E+00 -0.59165E-02 -0.22421E+02  0.00000E+00 -0.25127E+04  0.00000E+00  0.33143E-05  0.41938E+03  0.12182E+02  0.00000E+00    135  0.00000E+00      0.000
      40.0000 -0.48000E+00  0.00000E+00 -0.48000E+00  0.00000E+00 -0.20511E-03 -0.12800E+02  0.00000E+00 -0.12800E+02  0.00000E+00 -0.61804E-02 -0.18225E+02  0.00000E+00 -0.25132E+04  0.00000E+00  0.33143E-05  0.42000E+03  0.12800E+02  0.00000E+00    136  0.00000E+00      0.000
      40.0001 -0.31000E+00  0.00000E+00 -0.30859E+00  0.00000E+00 -0.15856E-03 -0.12800E+02  0.00000E+00 -0.12800E+02  0.00000E+00 -0.61804E-02 -0.18119E+02  0.00000E+00 -0.25132E+04  0.14125E-02  0.34556E-05  0.42000E+03  0.12800E+02  0.00000E+00    137  0.00000E+00      0.000
      40.0002 -0.31000E+00  0.00000E+00 -0.31059E+00  0.00000E+00 -0.15856E-03 -0.12800E+02  0.00000E+00 -0.12800E+02  0.00000E+00 -0.61805E-02 -0.18167E+02  0.00000E+00 -0.25132E+04  0.59271E-03  0.35326E-05  0.42000E+03  0.12800E+02  0.00000E+00    138  0.00000E+00      0.000
      40.0004 -0.31000E+00  0.00000E+00 -0.31070E+00  0.00000E+00 -0.15856E-03 -0.12800E+02  0.00000E+00 -0.12800E+02  0.00000E+00 -0.61805E-02 -0.18174E+02  0.00000E+00 -0.25132E+04  0.69869E-03  0.36507E-05  0.42000E+03  0.12800E+02  0.00000E+00    139  0.00000E+00      0.000
      40.0006 -0.31000E+00  0.00000E+00 -0.30938E+00  0.00000E+00 -0.15856E-03 -0.12800E+02  0.00000E+00 -0.12800E+02  0.00000E+00 -0.61805E-02 -0.18219E+02  0.00000E+00 -0.25132E+04  0.62019E-03  0.37870E-05  0.42000E+03  0.12800E+02  0.00000E+00    140  0.00000E+00      0.000
      40.0009 -0.31000E+00  0.00000E+00 -0.30966E+00  0.00000E+00 -0.15856E-03 -0.12800E+02  0.00000E+00 -0.12800E+02  0.00000E+00 -0.61806E-02 -0.18262E+02  0.00000E+00 -0.25132E+04  0.33581E-03  0.38829E-05  0.42000E+03  0.12800E+02  0.00000E+00    141  0.00000E+00      0.000
      40.0013 -0.31000E+00  0.00000E+00 -0.30968E+00  0.00000E+00 -0.15856E-03 -0.12800E+02  0.00000E+00 -0.12800E+02  0.00000E+00 -0.61806E-02 -0.18325E+02  0.00000E+00 -0.25132E+04  0.32422E-03  0.40033E-05  0.42000E+03  0.12800E+02  0.00000E+00    142  0.00000E+00      0.000
      40.0018 -0.31000E+00  0.00000E+00 -0.30997E+00  0.00000E+00 -0.15856E-03 -0.12800E+02  0.00000E+00 -0.12800E+02  0.00000E+00 -0.61807E-02 -0.18399E+02  0.00000E+00 -0.25132E+04  0.29445E-04  0.40175E-05  0.42000E+03  0.12800E+02  0.00000E+00    143  0.00000E+00      0.000
      40.0024 -0.31000E+00  0.00000E+00 -0.31010E+00  0.00000E+00 -0.15854E-03 -0.12800E+02  0.00000E+00 -0.12800E+02  0.00000E+00 -0.61808E-02 -0.18497E+02  0.00000E+00 -0.25132E+04  0.97573E-04  0.40787E-05  0.42000E+03  0.12800E+02  0.00000E+00    144  0.00000E+00      0.000
      40.0032 -0.31000E+00  0.00000E+00 -0.31011E+00  0.00000E+00 -0.15856E-03 -0.12801E+02  0.00000E+00 -0.12801E+02  0.00000E+00 -0.61809E-02 -0.18621E+02  0.00000E+00 -0.25132E+04  0.11069E-03  0.41690E-05  0.42000E+03  0.12801E+02  0.00000E+00    145  0.00000E+00      0.000
      40.0043 -0.31000E+00  0.00000E+00 -0.30997E+00  0.00000E+00 -0.15856E-03 -0.12801E+02  0.00000E+00 -0.12801E+02  0.00000E+00 -0.61811E-02 -0.18780E+02  0.00000E+00 -0.25132E+04  0.25392E-04  0.41959E-05  0.42000E+03  0.12801E+02  0.00000E+00    146  0.00000E+00      0.000
      40.0056 -0.31000E+00  0.00000E+00 -0.31000E+00  0.00000E+00 -0.26665E-03 -0.12801E+02  0.00000E+00 -0.12801E+02  0.00000E+00 -0.61815E-02 -0.18981E+02  0.00000E+00 -0.25132E+04  0.00000E+00  0.41959E-05  0.42000E+03  0.12801E+02  0.00000E+00    147  0.00000E+00      0.000
      40.0074 -0.31000E+00  0.00000E+00 -0.30994E+00  0.00000E+00 -0.15857E-03 -0.12802E+02  0.00000E+00 -0.12802E+02  0.00000E+00 -0.61817E-02 -0.19235E+02  0.00000E+00 -0.25132E+04  0.61393E-04  0.43059E-05  0.42000E+03  0.12802E+02  0.00000E+00    148  0.00000E+00      0.000
      40.0098 -0.31000E+00  0.00000E+00 -0.31002E+00  0.00000E+00 -0.22253E-03 -0.12803E+02  0.00000E+00 -0.12803E+02  0.00000E+00 -0.61823E-02 -0.19552E+02  0.00000E+00 -0.25132E+04  0.19073E-04  0.43504E-05  0.42000E+03  0.12803E+02  0.00000E+00    149  0.00000E+00      0.000
      40.0128 -0.31000E+00  0.00000E+00 -0.31002E+00  0.00000E+00 -0.20776E-03 -0.12804E+02  0.00000E+00 -0.12804E+02  0.00000E+00 -0.61829E-02 -0.19943E+02  0.00000E+00 -0.25132E+04  0.22739E-04  0.44192E-05  0.42000E+03  0.12804E+02  0.00000E+00    150  0.00000E+00      0.000
      40.0167 -0.31000E+00  0.00000E+00 -0.31001E+00  0.00000E+00 -0.19642E-03 -0.12805E+02  0.00000E+00 -0.12805E+02  0.00000E+00 -0.61837E-02 -0.20422E+02  0.00000E+00 -0.25132E+04  0.12338E-04  0.44678E-05  0.42000E+03  0.12805E+02  0.00000E+00    151  0.00000E+00      0.000
      40.0218 -0.31000E+00  0.00000E+00 -0.31003E+00  0.00000E+00 -0.18768E-03 -0.12806E+02  0.00000E+00 -0.12806E+02  0.00000E+00 -0.61846E-02 -0.20996E+02  0.00000E+00 -0.25132E+04  0.26762E-04  0.46048E-05  0.42001E+03  0.12806E+02  0.00000E+00    152  0.00000E+00      0.000
      40.0285 -0.31000E+00  0.00000E+00 -0.31000E+00  0.00000E+00 -0.20337E-03 -0.12808E+02  0.00000E+00 -0.12808E+02  0.00000E+00 -0.61860E-02 -0.21674E+02  0.00000E+00 -0.25132E+04  0.00000E+00  0.46048E-05  0.42001E+03  0.12808E+02  0.00000E+00    153  0.00000E+00      0.000
      40.0372 -0.31000E+00  0.00000E+00 -0.31000E+00  0.00000E+00 -0.21027E-03 -0.12811E+02  0.00000E+00 -0.12811E+02  0.00000E+00 -0.61878E-02 -0.22456E+02  0.00000E+00 -0.25132E+04  0.00000E+00  0.46048E-05  0.42001E+03  0.12811E+02  0.00000E+00    154  0.00000E+00      0.000
      40.0484 -0.31000E+00  0.00000E+00 -0.31001E+00  0.00000E+00 -0.21160E-03 -0.12815E+02  0.00000E+00 -0.12815E+02  0.00000E+00 -0.61902E-02 -0.23327E+02  0.00000E+00 -0.25132E+04  0.00000E+00  0.46048E-05  0.42001E+03  0.12815E+02  0.00000E+00    155  0.00000E+00      0.000
      40.0630 -0.31000E+00  0.00000E+00 -0.30999E+00  0.00000E+00 -0.20960E-03 -0.12819E+02  0.00000E+00 -0.12819E+02  0.00000E+00 -0.61932E-02 -0.24269E+02  0.00000E+00 -0.25132E+04  0.00000E+00  0.46048E-05  0.42002E+03  0.12819E+02  0.00000E+00    156  0.00000E+00      0.000
      40.0820 -0.31000E+00  0.00000E+00 -0.30999E+00  0.00000E+00 -0.20571E-03 -0.12825E+02  0.00000E+00 -0.12825E+02  0.00000E+00 -0.61971E-02 -0.25305E+02  0.00000E+00 -0.25132E+04  0.00000E+00  0.46048E-05  0.42002E+03  0.12825E+02  0.00000E+00    157  0.00000E+00      0.000
      40.1067 -0.31000E+00  0.00000E+00 -0.31000E+00  0.00000E+00 -0.20691E-03 -0.12833E+02  0.00000E+00 -0.12833E+02  0.00000E+00 -0.62023E-02 -0.26409E+02  0.00000E+00 -0.25132E+04  0.00000E+00  0.46048E-05  0.42003E+03  0.12833E+02  0.00000E+00    158  0.00000E+00      0.000
