 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 2.    Time:  15: 8:12
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
  98  -970.0000   -1468.200 0.4838   0.1270E-02  0.5608E-04 -0.6022E-03  0.0000E+00      -1  -0.965E-03   20.00
  99  -980.0000   -1463.784 0.4840   0.1282E-02  0.5629E-04 -0.8265E-03  0.0000E+00      -1  -0.132E-02   20.00
 100  -990.0000   -1461.101 0.4842   0.1289E-02  0.5641E-04 -0.1057E-02  0.0000E+00      -1  -0.169E-02   20.00
 101 -1000.0000   -1460.194 0.4843   0.1291E-02  0.5646E-04 -0.1173E-02  0.0000E+00      -1  -0.188E-02   20.00
end


 Time:      170.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -750.567 0.5806   0.7116E-03  0.1143E-03 -0.2000E-01  0.0000E+00      -1  -0.320E-01   20.00
   2   -10.0000   -1131.869 0.5458   0.2820E-03  0.7591E-04 -0.1897E-01  0.0000E+00      -1  -0.304E-01   20.00
   3   -20.0000   -2220.142 0.4905   0.5487E-04  0.3607E-04 -0.1462E-01  0.0000E+00      -1  -0.234E-01   20.00
   4   -30.0000   -5810.429 0.4205   0.4805E-05  0.1154E-04 -0.5615E-02  0.0000E+00      -1  -0.900E-02   20.00
   5   -40.0000   -7055.949 0.4080   0.2950E-05  0.9151E-05  0.8935E-04  0.0000E+00      -1   0.143E-03   20.00
   6   -50.0000   -5489.154 0.4244   0.5600E-05  0.1240E-04  0.7647E-03  0.0000E+00      -1   0.123E-02   20.00
   7   -60.0000   -5183.637 0.3888   0.5287E-04  0.1315E-04  0.8830E-03  0.0000E+00      -1   0.141E-02   20.00
   8   -70.0000   -5008.779 0.3909   0.5658E-04  0.1363E-04  0.8797E-03  0.0000E+00      -1   0.141E-02   20.00
   9   -80.0000   -4851.995 0.3928   0.6021E-04  0.1407E-04  0.7899E-03  0.0000E+00      -1   0.127E-02   20.00
  10   -90.0000   -4727.718 0.3948   0.6626E-04  0.1463E-04  0.6421E-03  0.0000E+00      -1   0.103E-02   20.00
  11  -100.0000   -4635.729 0.3963   0.7073E-04  0.1504E-04  0.4848E-03  0.0000E+00      -1   0.777E-03   20.00
  12  -110.0000   -4569.338 0.3974   0.7397E-04  0.1534E-04  0.3452E-03  0.0000E+00      -1   0.553E-03   20.00
  13  -120.0000   -4521.742 0.3981   0.7628E-04  0.1555E-04  0.2395E-03  0.0000E+00      -1   0.384E-03   20.00
  14  -130.0000   -4486.277 0.3987   0.7801E-04  0.1571E-04  0.1759E-03  0.0000E+00      -1   0.282E-03   20.00
  15  -140.0000   -4456.554 0.3992   0.7946E-04  0.1584E-04  0.1580E-03  0.0000E+00      -1   0.253E-03   20.00
  16  -150.0000   -4426.501 0.3997   0.8092E-04  0.1598E-04  0.1870E-03  0.0000E+00      -1   0.300E-03   20.00
  17  -160.0000   -4390.447 0.4003   0.8268E-04  0.1614E-04  0.2619E-03  0.0000E+00      -1   0.420E-03   20.00
  18  -170.0000   -4343.391 0.4010   0.8497E-04  0.1635E-04  0.3798E-03  0.0000E+00      -1   0.608E-03   20.00
  19  -180.0000   -4281.463 0.4020   0.8798E-04  0.1663E-04  0.5349E-03  0.0000E+00      -1   0.857E-03   20.00
  20  -190.0000   -4202.426 0.4033   0.9183E-04  0.1698E-04  0.7177E-03  0.0000E+00      -1   0.115E-02   20.00
  21  -200.0000   -4105.929 0.4048   0.9653E-04  0.1741E-04  0.9166E-03  0.0000E+00      -1   0.147E-02   20.00
  22  -210.0000   -3993.323 0.4066   0.1020E-03  0.1792E-04  0.1120E-02  0.0000E+00      -1   0.179E-02   20.00
  23  -220.0000   -3867.104 0.4087   0.1082E-03  0.1848E-04  0.1318E-02  0.0000E+00      -1   0.211E-02   20.00
  24  -230.0000   -3734.240 0.4114   0.1220E-03  0.1942E-04  0.1528E-02  0.0000E+00      -1   0.245E-02   20.00
  25  -240.0000   -3597.523 0.4143   0.1372E-03  0.2043E-04  0.1740E-02  0.0000E+00      -1   0.279E-02   20.00
  26  -250.0000   -3460.640 0.4172   0.1524E-03  0.2143E-04  0.1919E-02  0.0000E+00      -1   0.307E-02   20.00
  27  -260.0000   -3325.438 0.4201   0.1674E-03  0.2243E-04  0.2071E-02  0.0000E+00      -1   0.332E-02   20.00
  28  -270.0000   -3192.986 0.4229   0.1821E-03  0.2340E-04  0.2196E-02  0.0000E+00      -1   0.352E-02   20.00
  29  -280.0000   -3063.936 0.4257   0.1964E-03  0.2435E-04  0.2297E-02  0.0000E+00      -1   0.368E-02   20.00
  30  -290.0000   -2942.862 0.4290   0.2253E-03  0.2575E-04  0.2384E-02  0.0000E+00      -1   0.382E-02   20.00
  31  -300.0000   -2831.477 0.4321   0.2532E-03  0.2708E-04  0.2450E-02  0.0000E+00      -1   0.393E-02   20.00
  32  -310.0000   -2728.475 0.4350   0.2790E-03  0.2831E-04  0.2483E-02  0.0000E+00      -1   0.398E-02   20.00
  33  -320.0000   -2632.865 0.4376   0.3030E-03  0.2945E-04  0.2483E-02  0.0000E+00      -1   0.398E-02   20.00
  34  -330.0000   -2544.049 0.4401   0.3252E-03  0.3051E-04  0.2453E-02  0.0000E+00      -1   0.393E-02   20.00
  35  -340.0000   -2461.647 0.4424   0.3459E-03  0.3150E-04  0.2392E-02  0.0000E+00      -1   0.383E-02   20.00
  36  -350.0000   -2386.350 0.4448   0.3752E-03  0.3264E-04  0.2290E-02  0.0000E+00      -1   0.367E-02   20.00
  37  -360.0000   -2319.851 0.4472   0.4125E-03  0.3391E-04  0.2149E-02  0.0000E+00      -1   0.344E-02   20.00
  38  -370.0000   -2261.522 0.4494   0.4452E-03  0.3503E-04  0.1987E-02  0.0000E+00      -1   0.318E-02   20.00
  39  -380.0000   -2210.160 0.4512   0.4740E-03  0.3602E-04  0.1808E-02  0.0000E+00      -1   0.290E-02   20.00
  40  -390.0000   -2164.910 0.4529   0.4994E-03  0.3688E-04  0.1618E-02  0.0000E+00      -1   0.259E-02   20.00
  41  -400.0000   -2125.117 0.4543   0.5217E-03  0.3765E-04  0.1422E-02  0.0000E+00      -1   0.228E-02   20.00
  42  -410.0000   -2090.239 0.4556   0.5412E-03  0.3831E-04  0.1223E-02  0.0000E+00      -1   0.196E-02   20.00
  43  -420.0000   -2059.800 0.4567   0.5583E-03  0.3890E-04  0.1027E-02  0.0000E+00      -1   0.164E-02   20.00
  44  -430.0000   -2033.366 0.4577   0.5731E-03  0.3940E-04  0.8367E-03  0.0000E+00      -1   0.134E-02   20.00
  45  -440.0000   -2010.531 0.4585   0.5859E-03  0.3984E-04  0.6565E-03  0.0000E+00      -1   0.105E-02   20.00
  46  -450.0000   -1990.907 0.4592   0.5969E-03  0.4022E-04  0.4885E-03  0.0000E+00      -1   0.783E-03   20.00
  47  -460.0000   -1974.130 0.4598   0.6063E-03  0.4054E-04  0.3346E-03  0.0000E+00      -1   0.536E-03   20.00
  48  -470.0000   -1959.847 0.4603   0.6143E-03  0.4081E-04  0.1961E-03  0.0000E+00      -1   0.314E-03   20.00
  49  -480.0000   -1947.729 0.4608   0.6211E-03  0.4105E-04  0.7348E-04  0.0000E+00      -1   0.118E-03   20.00
  50  -490.0000   -1937.470 0.4612   0.6269E-03  0.4124E-04 -0.3333E-04  0.0000E+00      -1  -0.534E-04   20.00
  51  -500.0000   -1928.786 0.4615   0.6318E-03  0.4141E-04 -0.1248E-03  0.0000E+00      -1  -0.200E-03   20.00
  52  -510.0000   -1921.417 0.4617   0.6359E-03  0.4155E-04 -0.2014E-03  0.0000E+00      -1  -0.323E-03   20.00
  53  -520.0000   -1915.113 0.4620   0.6413E-03  0.4170E-04 -0.2720E-03  0.0000E+00      -1  -0.436E-03   20.00
  54  -530.0000   -1909.892 0.4622   0.6478E-03  0.4186E-04 -0.3361E-03  0.0000E+00      -1  -0.538E-03   20.00
  55  -540.0000   -1905.491 0.4625   0.6532E-03  0.4199E-04 -0.3855E-03  0.0000E+00      -1  -0.618E-03   20.00
  56  -550.0000   -1901.696 0.4626   0.6579E-03  0.4211E-04 -0.4226E-03  0.0000E+00      -1  -0.677E-03   20.00
  57  -560.0000   -1898.337 0.4628   0.6621E-03  0.4221E-04 -0.4496E-03  0.0000E+00      -1  -0.720E-03   20.00
  58  -570.0000   -1895.279 0.4629   0.6659E-03  0.4230E-04 -0.4686E-03  0.0000E+00      -1  -0.751E-03   20.00
  59  -580.0000   -1892.412 0.4631   0.6694E-03  0.4239E-04 -0.4810E-03  0.0000E+00      -1  -0.771E-03   20.00
  60  -590.0000   -1889.650 0.4632   0.6728E-03  0.4247E-04 -0.4879E-03  0.0000E+00      -1  -0.782E-03   20.00
  61  -600.0000   -1886.915 0.4633   0.6762E-03  0.4256E-04 -0.4898E-03  0.0000E+00      -1  -0.785E-03   20.00
  62  -610.0000   -1884.135 0.4635   0.6797E-03  0.4264E-04 -0.4869E-03  0.0000E+00      -1  -0.780E-03   20.00
  63  -620.0000   -1881.242 0.4636   0.6833E-03  0.4273E-04 -0.4792E-03  0.0000E+00      -1  -0.768E-03   20.00
  64  -630.0000   -1878.162 0.4637   0.6871E-03  0.4282E-04 -0.4663E-03  0.0000E+00      -1  -0.747E-03   20.00
  65  -640.0000   -1874.814 0.4639   0.6912E-03  0.4292E-04 -0.4475E-03  0.0000E+00      -1  -0.717E-03   20.00
  66  -650.0000   -1871.109 0.4641   0.6958E-03  0.4303E-04 -0.4221E-03  0.0000E+00      -1  -0.676E-03   20.00
  67  -660.0000   -1866.946 0.4643   0.7010E-03  0.4316E-04 -0.3894E-03  0.0000E+00      -1  -0.624E-03   20.00
  68  -670.0000   -1862.218 0.4645   0.7068E-03  0.4330E-04 -0.3487E-03  0.0000E+00      -1  -0.559E-03   20.00
  69  -680.0000   -1856.812 0.4648   0.7135E-03  0.4347E-04 -0.2995E-03  0.0000E+00      -1  -0.480E-03   20.00
  70  -690.0000   -1850.615 0.4650   0.7212E-03  0.4365E-04 -0.2417E-03  0.0000E+00      -1  -0.387E-03   20.00
  71  -700.0000   -1843.517 0.4654   0.7300E-03  0.4387E-04 -0.1754E-03  0.0000E+00      -1  -0.281E-03   20.00
  72  -710.0000   -1835.424 0.4658   0.7400E-03  0.4411E-04 -0.1013E-03  0.0000E+00      -1  -0.162E-03   20.00
  73  -720.0000   -1826.262 0.4662   0.7513E-03  0.4439E-04 -0.2064E-04  0.0000E+00      -1  -0.331E-04   20.00
  74  -730.0000   -1815.982 0.4667   0.7641E-03  0.4470E-04  0.6512E-04  0.0000E+00      -1   0.104E-03   20.00
  75  -740.0000   -1804.568 0.4672   0.7782E-03  0.4505E-04  0.1540E-03  0.0000E+00      -1   0.247E-03   20.00
  76  -750.0000   -1792.037 0.4678   0.7937E-03  0.4543E-04  0.2437E-03  0.0000E+00      -1   0.390E-03   20.00
  77  -760.0000   -1778.440 0.4685   0.8106E-03  0.4584E-04  0.3322E-03  0.0000E+00      -1   0.532E-03   20.00
  78  -770.0000   -1763.855 0.4691   0.8286E-03  0.4628E-04  0.4170E-03  0.0000E+00      -1   0.668E-03   20.00
  79  -780.0000   -1748.388 0.4699   0.8478E-03  0.4675E-04  0.4961E-03  0.0000E+00      -1   0.795E-03   20.00
  80  -790.0000   -1732.163 0.4706   0.8679E-03  0.4724E-04  0.5676E-03  0.0000E+00      -1   0.909E-03   20.00
  81  -800.0000   -1715.318 0.4714   0.8887E-03  0.4775E-04  0.6297E-03  0.0000E+00      -1   0.101E-02   20.00
  82  -810.0000   -1697.999 0.4722   0.9102E-03  0.4827E-04  0.6812E-03  0.0000E+00      -1   0.109E-02   20.00
  83  -820.0000   -1680.356 0.4731   0.9320E-03  0.4881E-04  0.7207E-03  0.0000E+00      -1   0.115E-02   20.00
  84  -830.0000   -1662.538 0.4739   0.9541E-03  0.4935E-04  0.7474E-03  0.0000E+00      -1   0.120E-02   20.00
  85  -840.0000   -1644.690 0.4748   0.9762E-03  0.4989E-04  0.7604E-03  0.0000E+00      -1   0.122E-02   20.00
  86  -850.0000   -1626.958 0.4756   0.9982E-03  0.5042E-04  0.7590E-03  0.0000E+00      -1   0.122E-02   20.00
  87  -860.0000   -1609.478 0.4764   0.1020E-02  0.5095E-04  0.7429E-03  0.0000E+00      -1   0.119E-02   20.00
  88  -870.0000   -1592.383 0.4772   0.1041E-02  0.5147E-04  0.7115E-03  0.0000E+00      -1   0.114E-02   20.00
  89  -880.0000   -1575.801 0.4780   0.1062E-02  0.5197E-04  0.6646E-03  0.0000E+00      -1   0.106E-02   20.00
  90  -890.0000   -1559.853 0.4788   0.1081E-02  0.5245E-04  0.6021E-03  0.0000E+00      -1   0.965E-03   20.00
  91  -900.0000   -1544.655 0.4795   0.1100E-02  0.5291E-04  0.5241E-03  0.0000E+00      -1   0.840E-03   20.00
  92  -910.0000   -1530.315 0.4802   0.1118E-02  0.5335E-04  0.4309E-03  0.0000E+00      -1   0.690E-03   20.00
  93  -920.0000   -1516.943 0.4808   0.1139E-02  0.5380E-04  0.3067E-03  0.0000E+00      -1   0.491E-03   20.00
  94  -930.0000   -1504.925 0.4816   0.1171E-02  0.5436E-04  0.1509E-03  0.0000E+00      -1   0.242E-03   20.00
  95  -940.0000   -1494.345 0.4822   0.1200E-02  0.5486E-04 -0.2101E-04  0.0000E+00      -1  -0.337E-04   20.00
  96  -950.0000   -1485.259 0.4827   0.1224E-02  0.5528E-04 -0.2072E-03  0.0000E+00      -1  -0.332E-03   20.00
  97  -960.0000   -1477.720 0.4832   0.1244E-02  0.5564E-04 -0.4059E-03  0.0000E+00      -1  -0.650E-03   20.00
  98  -970.0000   -1471.778 0.4836   0.1260E-02  0.5591E-04 -0.6150E-03  0.0000E+00      -1  -0.985E-03   20.00
  99  -980.0000   -1467.479 0.4838   0.1272E-02  0.5612E-04 -0.8321E-03  0.0000E+00      -1  -0.133E-02   20.00
 100  -990.0000   -1464.868 0.4840   0.1279E-02  0.5624E-04 -0.1055E-02  0.0000E+00      -1  -0.169E-02   20.00
 101 -1000.0000   -1463.985 0.4840   0.1281E-02  0.5628E-04 -0.1167E-02  0.0000E+00      -1  -0.187E-02   20.00
end


 Time:      180.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -847.371 0.5706   0.5596E-03  0.1024E-03 -0.1000E-01  0.0000E+00      -1  -0.160E-01   20.00
   2   -10.0000   -1153.048 0.5441   0.2673E-03  0.7425E-04 -0.1416E-01  0.0000E+00      -1  -0.227E-01   20.00
   3   -20.0000   -2060.437 0.4963   0.6535E-04  0.3922E-04 -0.1293E-01  0.0000E+00      -1  -0.207E-01   20.00
   4   -30.0000   -4987.320 0.4305   0.6874E-05  0.1376E-04 -0.5784E-02  0.0000E+00      -1  -0.927E-02   20.00
   5   -40.0000   -6904.353 0.4094   0.3118E-05  0.9398E-05 -0.1700E-03  0.0000E+00      -1  -0.272E-03   20.00
   6   -50.0000   -5472.756 0.4246   0.5641E-05  0.1244E-04  0.7247E-03  0.0000E+00      -1   0.116E-02   20.00
   7   -60.0000   -5180.458 0.3888   0.5293E-04  0.1316E-04  0.8465E-03  0.0000E+00      -1   0.136E-02   20.00
   8   -70.0000   -5012.167 0.3908   0.5651E-04  0.1362E-04  0.8470E-03  0.0000E+00      -1   0.136E-02   20.00
   9   -80.0000   -4859.842 0.3927   0.5982E-04  0.1403E-04  0.7676E-03  0.0000E+00      -1   0.123E-02   20.00
  10   -90.0000   -4737.216 0.3947   0.6579E-04  0.1458E-04  0.6338E-03  0.0000E+00      -1   0.102E-02   20.00
  11  -100.0000   -4644.885 0.3962   0.7029E-04  0.1500E-04  0.4887E-03  0.0000E+00      -1   0.783E-03   20.00
  12  -110.0000   -4576.881 0.3973   0.7360E-04  0.1530E-04  0.3581E-03  0.0000E+00      -1   0.574E-03   20.00
  13  -120.0000   -4526.941 0.3981   0.7603E-04  0.1553E-04  0.2578E-03  0.0000E+00      -1   0.413E-03   20.00
  14  -130.0000   -4488.768 0.3987   0.7789E-04  0.1570E-04  0.1973E-03  0.0000E+00      -1   0.316E-03   20.00
  15  -140.0000   -4456.183 0.3992   0.7948E-04  0.1584E-04  0.1809E-03  0.0000E+00      -1   0.290E-03   20.00
  16  -150.0000   -4423.253 0.3997   0.8108E-04  0.1599E-04  0.2103E-03  0.0000E+00      -1   0.337E-03   20.00
  17  -160.0000   -4384.429 0.4004   0.8297E-04  0.1617E-04  0.2847E-03  0.0000E+00      -1   0.456E-03   20.00
  18  -170.0000   -4334.881 0.4012   0.8538E-04  0.1639E-04  0.4009E-03  0.0000E+00      -1   0.642E-03   20.00
  19  -180.0000   -4270.945 0.4022   0.8850E-04  0.1667E-04  0.5528E-03  0.0000E+00      -1   0.886E-03   20.00
  20  -190.0000   -4190.562 0.4035   0.9241E-04  0.1703E-04  0.7311E-03  0.0000E+00      -1   0.117E-02   20.00
  21  -200.0000   -4093.453 0.4050   0.9714E-04  0.1747E-04  0.9249E-03  0.0000E+00      -1   0.148E-02   20.00
  22  -210.0000   -3980.904 0.4068   0.1026E-03  0.1797E-04  0.1123E-02  0.0000E+00      -1   0.180E-02   20.00
  23  -220.0000   -3855.257 0.4089   0.1087E-03  0.1854E-04  0.1317E-02  0.0000E+00      -1   0.211E-02   20.00
  24  -230.0000   -3723.585 0.4117   0.1232E-03  0.1950E-04  0.1524E-02  0.0000E+00      -1   0.244E-02   20.00
  25  -240.0000   -3588.423 0.4145   0.1382E-03  0.2049E-04  0.1732E-02  0.0000E+00      -1   0.278E-02   20.00
  26  -250.0000   -3452.947 0.4174   0.1532E-03  0.2149E-04  0.1910E-02  0.0000E+00      -1   0.306E-02   20.00
  27  -260.0000   -3319.014 0.4203   0.1681E-03  0.2247E-04  0.2059E-02  0.0000E+00      -1   0.330E-02   20.00
  28  -270.0000   -3187.738 0.4230   0.1826E-03  0.2344E-04  0.2182E-02  0.0000E+00      -1   0.350E-02   20.00
  29  -280.0000   -3059.830 0.4258   0.1968E-03  0.2438E-04  0.2280E-02  0.0000E+00      -1   0.365E-02   20.00
  30  -290.0000   -2939.961 0.4291   0.2260E-03  0.2578E-04  0.2362E-02  0.0000E+00      -1   0.378E-02   20.00
  31  -300.0000   -2829.813 0.4321   0.2536E-03  0.2710E-04  0.2424E-02  0.0000E+00      -1   0.388E-02   20.00
  32  -310.0000   -2727.978 0.4350   0.2791E-03  0.2832E-04  0.2452E-02  0.0000E+00      -1   0.393E-02   20.00
  33  -320.0000   -2633.488 0.4376   0.3028E-03  0.2944E-04  0.2449E-02  0.0000E+00      -1   0.392E-02   20.00
  34  -330.0000   -2545.741 0.4401   0.3248E-03  0.3049E-04  0.2416E-02  0.0000E+00      -1   0.387E-02   20.00
  35  -340.0000   -2464.346 0.4423   0.3452E-03  0.3146E-04  0.2354E-02  0.0000E+00      -1   0.377E-02   20.00
  36  -350.0000   -2389.865 0.4447   0.3733E-03  0.3257E-04  0.2253E-02  0.0000E+00      -1   0.361E-02   20.00
  37  -360.0000   -2323.985 0.4471   0.4102E-03  0.3384E-04  0.2114E-02  0.0000E+00      -1   0.339E-02   20.00
  38  -370.0000   -2266.148 0.4492   0.4426E-03  0.3494E-04  0.1957E-02  0.0000E+00      -1   0.313E-02   20.00
  39  -380.0000   -2215.149 0.4510   0.4712E-03  0.3592E-04  0.1784E-02  0.0000E+00      -1   0.286E-02   20.00
  40  -390.0000   -2170.135 0.4527   0.4964E-03  0.3678E-04  0.1600E-02  0.0000E+00      -1   0.256E-02   20.00
  41  -400.0000   -2130.454 0.4541   0.5187E-03  0.3754E-04  0.1411E-02  0.0000E+00      -1   0.226E-02   20.00
  42  -410.0000   -2095.568 0.4554   0.5382E-03  0.3821E-04  0.1220E-02  0.0000E+00      -1   0.195E-02   20.00
  43  -420.0000   -2065.014 0.4565   0.5554E-03  0.3880E-04  0.1030E-02  0.0000E+00      -1   0.165E-02   20.00
  44  -430.0000   -2038.370 0.4575   0.5703E-03  0.3931E-04  0.8469E-03  0.0000E+00      -1   0.136E-02   20.00
  45  -440.0000   -2015.247 0.4583   0.5833E-03  0.3975E-04  0.6721E-03  0.0000E+00      -1   0.108E-02   20.00
  46  -450.0000   -1995.276 0.4591   0.5945E-03  0.4013E-04  0.5084E-03  0.0000E+00      -1   0.814E-03   20.00
  47  -460.0000   -1978.107 0.4597   0.6041E-03  0.4046E-04  0.3577E-03  0.0000E+00      -1   0.573E-03   20.00
  48  -470.0000   -1963.409 0.4602   0.6123E-03  0.4075E-04  0.2211E-03  0.0000E+00      -1   0.354E-03   20.00
  49  -480.0000   -1950.869 0.4607   0.6194E-03  0.4099E-04  0.9932E-04  0.0000E+00      -1   0.159E-03   20.00
  50  -490.0000   -1940.191 0.4611   0.6254E-03  0.4119E-04 -0.7416E-05  0.0000E+00      -1  -0.119E-04   20.00
  51  -500.0000   -1931.099 0.4614   0.6305E-03  0.4137E-04 -0.9931E-04  0.0000E+00      -1  -0.159E-03   20.00
  52  -510.0000   -1923.338 0.4617   0.6348E-03  0.4151E-04 -0.1768E-03  0.0000E+00      -1  -0.283E-03   20.00
  53  -520.0000   -1916.665 0.4619   0.6394E-03  0.4166E-04 -0.2491E-03  0.0000E+00      -1  -0.399E-03   20.00
  54  -530.0000   -1911.117 0.4622   0.6463E-03  0.4182E-04 -0.3156E-03  0.0000E+00      -1  -0.506E-03   20.00
  55  -540.0000   -1906.431 0.4624   0.6521E-03  0.4197E-04 -0.3678E-03  0.0000E+00      -1  -0.589E-03   20.00
  56  -550.0000   -1902.399 0.4626   0.6571E-03  0.4209E-04 -0.4078E-03  0.0000E+00      -1  -0.653E-03   20.00
  57  -560.0000   -1898.845 0.4628   0.6615E-03  0.4219E-04 -0.4374E-03  0.0000E+00      -1  -0.701E-03   20.00
  58  -570.0000   -1895.626 0.4629   0.6654E-03  0.4229E-04 -0.4585E-03  0.0000E+00      -1  -0.735E-03   20.00
  59  -580.0000   -1892.626 0.4631   0.6692E-03  0.4238E-04 -0.4725E-03  0.0000E+00      -1  -0.757E-03   20.00
  60  -590.0000   -1889.748 0.4632   0.6727E-03  0.4247E-04 -0.4803E-03  0.0000E+00      -1  -0.769E-03   20.00
  61  -600.0000   -1886.906 0.4633   0.6762E-03  0.4256E-04 -0.4826E-03  0.0000E+00      -1  -0.773E-03   20.00
  62  -610.0000   -1884.022 0.4635   0.6798E-03  0.4264E-04 -0.4797E-03  0.0000E+00      -1  -0.769E-03   20.00
  63  -620.0000   -1881.020 0.4636   0.6835E-03  0.4273E-04 -0.4716E-03  0.0000E+00      -1  -0.756E-03   20.00
  64  -630.0000   -1877.820 0.4638   0.6875E-03  0.4283E-04 -0.4579E-03  0.0000E+00      -1  -0.734E-03   20.00
  65  -640.0000   -1874.339 0.4639   0.6918E-03  0.4294E-04 -0.4382E-03  0.0000E+00      -1  -0.702E-03   20.00
  66  -650.0000   -1870.486 0.4641   0.6966E-03  0.4305E-04 -0.4118E-03  0.0000E+00      -1  -0.660E-03   20.00
  67  -660.0000   -1866.162 0.4643   0.7019E-03  0.4318E-04 -0.3782E-03  0.0000E+00      -1  -0.606E-03   20.00
  68  -670.0000   -1861.262 0.4645   0.7080E-03  0.4333E-04 -0.3369E-03  0.0000E+00      -1  -0.540E-03   20.00
  69  -680.0000   -1855.678 0.4648   0.7149E-03  0.4350E-04 -0.2874E-03  0.0000E+00      -1  -0.460E-03   20.00
  70  -690.0000   -1849.304 0.4651   0.7228E-03  0.4369E-04 -0.2298E-03  0.0000E+00      -1  -0.368E-03   20.00
  71  -700.0000   -1842.040 0.4654   0.7318E-03  0.4391E-04 -0.1644E-03  0.0000E+00      -1  -0.263E-03   20.00
  72  -710.0000   -1833.800 0.4658   0.7420E-03  0.4416E-04 -0.9177E-04  0.0000E+00      -1  -0.147E-03   20.00
  73  -720.0000   -1824.520 0.4663   0.7535E-03  0.4444E-04 -0.1316E-04  0.0000E+00      -1  -0.211E-04   20.00
  74  -730.0000   -1814.158 0.4668   0.7663E-03  0.4476E-04  0.6992E-04  0.0000E+00      -1   0.112E-03   20.00
  75  -740.0000   -1802.705 0.4673   0.7805E-03  0.4510E-04  0.1557E-03  0.0000E+00      -1   0.249E-03   20.00
  76  -750.0000   -1790.181 0.4679   0.7960E-03  0.4548E-04  0.2420E-03  0.0000E+00      -1   0.388E-03   20.00
  77  -760.0000   -1776.638 0.4685   0.8128E-03  0.4589E-04  0.3268E-03  0.0000E+00      -1   0.524E-03   20.00
  78  -770.0000   -1762.152 0.4692   0.8307E-03  0.4633E-04  0.4081E-03  0.0000E+00      -1   0.654E-03   20.00
  79  -780.0000   -1746.826 0.4699   0.8497E-03  0.4679E-04  0.4837E-03  0.0000E+00      -1   0.775E-03   20.00
  80  -790.0000   -1730.780 0.4707   0.8696E-03  0.4728E-04  0.5518E-03  0.0000E+00      -1   0.884E-03   20.00
  81  -800.0000   -1714.145 0.4715   0.8902E-03  0.4778E-04  0.6108E-03  0.0000E+00      -1   0.978E-03   20.00
  82  -810.0000   -1697.065 0.4723   0.9113E-03  0.4830E-04  0.6593E-03  0.0000E+00      -1   0.106E-02   20.00
  83  -820.0000   -1679.682 0.4731   0.9329E-03  0.4883E-04  0.6962E-03  0.0000E+00      -1   0.112E-02   20.00
  84  -830.0000   -1662.143 0.4739   0.9546E-03  0.4936E-04  0.7204E-03  0.0000E+00      -1   0.115E-02   20.00
  85  -840.0000   -1644.590 0.4748   0.9763E-03  0.4989E-04  0.7311E-03  0.0000E+00      -1   0.117E-02   20.00
  86  -850.0000   -1627.163 0.4756   0.9979E-03  0.5042E-04  0.7278E-03  0.0000E+00      -1   0.117E-02   20.00
  87  -860.0000   -1609.999 0.4764   0.1019E-02  0.5094E-04  0.7100E-03  0.0000E+00      -1   0.114E-02   20.00
  88  -870.0000   -1593.225 0.4772   0.1040E-02  0.5144E-04  0.6772E-03  0.0000E+00      -1   0.108E-02   20.00
  89  -880.0000   -1576.968 0.4780   0.1060E-02  0.5193E-04  0.6293E-03  0.0000E+00      -1   0.101E-02   20.00
  90  -890.0000   -1561.344 0.4787   0.1079E-02  0.5241E-04  0.5664E-03  0.0000E+00      -1   0.907E-03   20.00
  91  -900.0000   -1546.466 0.4794   0.1098E-02  0.5286E-04  0.4884E-03  0.0000E+00      -1   0.782E-03   20.00
  92  -910.0000   -1532.437 0.4801   0.1115E-02  0.5328E-04  0.3959E-03  0.0000E+00      -1   0.634E-03   20.00
  93  -920.0000   -1519.358 0.4807   0.1132E-02  0.5369E-04  0.2734E-03  0.0000E+00      -1   0.438E-03   20.00
  94  -930.0000   -1507.609 0.4814   0.1164E-02  0.5424E-04  0.1202E-03  0.0000E+00      -1   0.193E-03   20.00
  95  -940.0000   -1497.272 0.4820   0.1192E-02  0.5472E-04 -0.4805E-04  0.0000E+00      -1  -0.770E-04   20.00
  96  -950.0000   -1488.400 0.4826   0.1216E-02  0.5514E-04 -0.2298E-03  0.0000E+00      -1  -0.368E-03   20.00
  97  -960.0000   -1481.043 0.4830   0.1235E-02  0.5548E-04 -0.4232E-03  0.0000E+00      -1  -0.678E-03   20.00
  98  -970.0000   -1475.247 0.4834   0.1251E-02  0.5575E-04 -0.6262E-03  0.0000E+00      -1  -0.100E-02   20.00
  99  -980.0000   -1471.055 0.4836   0.1262E-02  0.5595E-04 -0.8367E-03  0.0000E+00      -1  -0.134E-02   20.00
