 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  17. 2.    Time:  21:16:32
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
  60  -590.0000   -2363.392 0.4377   0.2397E-03  0.3423E-04  0.6008E-03  0.0000E+00      -1   0.154E-02   20.00
  61  -600.0000   -2328.715 0.4390   0.2519E-03  0.3492E-04  0.6125E-03  0.0000E+00      -1   0.157E-02   20.00
  62  -610.0000   -2294.735 0.4403   0.2638E-03  0.3560E-04  0.6241E-03  0.0000E+00      -1   0.160E-02   20.00
  63  -620.0000   -2261.380 0.4415   0.2755E-03  0.3626E-04  0.6352E-03  0.0000E+00      -1   0.163E-02   20.00
  64  -630.0000   -2228.606 0.4428   0.2870E-03  0.3691E-04  0.6455E-03  0.0000E+00      -1   0.166E-02   20.00
  65  -640.0000   -2196.382 0.4440   0.2983E-03  0.3756E-04  0.6548E-03  0.0000E+00      -1   0.168E-02   20.00
  66  -650.0000   -2164.688 0.4452   0.3094E-03  0.3819E-04  0.6631E-03  0.0000E+00      -1   0.170E-02   20.00
  67  -660.0000   -2133.508 0.4464   0.3204E-03  0.3881E-04  0.6704E-03  0.0000E+00      -1   0.172E-02   20.00
  68  -670.0000   -2102.825 0.4475   0.3311E-03  0.3942E-04  0.6768E-03  0.0000E+00      -1   0.174E-02   20.00
  69  -680.0000   -2072.620 0.4487   0.3417E-03  0.4002E-04  0.6825E-03  0.0000E+00      -1   0.175E-02   20.00
  70  -690.0000   -2042.870 0.4498   0.3522E-03  0.4061E-04  0.6878E-03  0.0000E+00      -1   0.176E-02   20.00
  71  -700.0000   -2013.548 0.4509   0.3624E-03  0.4120E-04  0.6930E-03  0.0000E+00      -1   0.178E-02   20.00
  72  -710.0000   -1984.620 0.4520   0.3726E-03  0.4177E-04  0.6984E-03  0.0000E+00      -1   0.179E-02   20.00
  73  -720.0000   -1956.048 0.4530   0.3826E-03  0.4234E-04  0.7044E-03  0.0000E+00      -1   0.181E-02   20.00
  74  -730.0000   -1927.792 0.4541   0.3925E-03  0.4291E-04  0.7111E-03  0.0000E+00      -1   0.182E-02   20.00
  75  -740.0000   -1899.980 0.4554   0.4099E-03  0.4367E-04  0.7197E-03  0.0000E+00      -1   0.185E-02   20.00
  76  -750.0000   -1872.746 0.4567   0.4311E-03  0.4452E-04  0.7301E-03  0.0000E+00      -1   0.187E-02   20.00
  77  -760.0000   -1846.089 0.4580   0.4519E-03  0.4536E-04  0.7407E-03  0.0000E+00      -1   0.190E-02   20.00
  78  -770.0000   -1819.940 0.4593   0.4722E-03  0.4618E-04  0.7513E-03  0.0000E+00      -1   0.193E-02   20.00
  79  -780.0000   -1794.253 0.4605   0.4922E-03  0.4698E-04  0.7613E-03  0.0000E+00      -1   0.195E-02   20.00
  80  -790.0000   -1768.993 0.4618   0.5118E-03  0.4778E-04  0.7705E-03  0.0000E+00      -1   0.198E-02   20.00
  81  -800.0000   -1744.135 0.4630   0.5312E-03  0.4856E-04  0.7786E-03  0.0000E+00      -1   0.200E-02   20.00
  82  -810.0000   -1719.664 0.4642   0.5502E-03  0.4932E-04  0.7857E-03  0.0000E+00      -1   0.201E-02   20.00
  83  -820.0000   -1695.565 0.4654   0.5690E-03  0.5008E-04  0.7917E-03  0.0000E+00      -1   0.203E-02   20.00
  84  -830.0000   -1671.826 0.4665   0.5874E-03  0.5083E-04  0.7966E-03  0.0000E+00      -1   0.204E-02   20.00
  85  -840.0000   -1648.434 0.4677   0.6056E-03  0.5156E-04  0.8007E-03  0.0000E+00      -1   0.205E-02   20.00
  86  -850.0000   -1625.376 0.4688   0.6236E-03  0.5228E-04  0.8039E-03  0.0000E+00      -1   0.206E-02   20.00
  87  -860.0000   -1602.641 0.4699   0.6412E-03  0.5300E-04  0.8064E-03  0.0000E+00      -1   0.207E-02   20.00
  88  -870.0000   -1580.218 0.4710   0.6587E-03  0.5370E-04  0.8078E-03  0.0000E+00      -1   0.207E-02   20.00
  89  -880.0000   -1558.105 0.4721   0.6759E-03  0.5439E-04  0.8076E-03  0.0000E+00      -1   0.207E-02   20.00
  90  -890.0000   -1536.313 0.4731   0.6928E-03  0.5508E-04  0.8045E-03  0.0000E+00      -1   0.206E-02   20.00
  91  -900.0000   -1514.912 0.4743   0.7141E-03  0.5583E-04  0.7947E-03  0.0000E+00      -1   0.204E-02   20.00
  92  -910.0000   -1494.150 0.4756   0.7493E-03  0.5684E-04  0.7732E-03  0.0000E+00      -1   0.198E-02   20.00
  93  -920.0000   -1474.245 0.4768   0.7830E-03  0.5780E-04  0.7336E-03  0.0000E+00      -1   0.188E-02   20.00
  94  -930.0000   -1455.378 0.4780   0.8150E-03  0.5871E-04  0.6680E-03  0.0000E+00      -1   0.171E-02   20.00
  95  -940.0000   -1437.816 0.4791   0.8447E-03  0.5956E-04  0.5676E-03  0.0000E+00      -1   0.146E-02   20.00
  96  -950.0000   -1421.901 0.4801   0.8717E-03  0.6033E-04  0.4245E-03  0.0000E+00      -1   0.109E-02   20.00
  97  -960.0000   -1408.036 0.4810   0.8952E-03  0.6100E-04  0.2337E-03  0.0000E+00      -1   0.599E-03   20.00
  98  -970.0000   -1396.644 0.4817   0.9145E-03  0.6155E-04 -0.5579E-05  0.0000E+00      -1  -0.143E-04   20.00
  99  -980.0000   -1388.132 0.4822   0.9290E-03  0.6196E-04 -0.2886E-03  0.0000E+00      -1  -0.740E-03   20.00
 100  -990.0000   -1382.847 0.4825   0.9379E-03  0.6222E-04 -0.6050E-03  0.0000E+00      -1  -0.155E-02   20.00
 101 -1000.0000   -1381.042 0.4826   0.9410E-03  0.6230E-04 -0.7699E-03  0.0000E+00      -1  -0.197E-02   20.00
end


 Time:       80.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000     -94.597 0.6608   0.3602E-01  0.2669E-03 -0.3100E+00  0.0000E+00      -1  -0.795E+00   20.00
   2   -10.0000    -203.998 0.6328   0.1420E-01  0.2411E-03 -0.2780E+00  0.0000E+00      -1  -0.713E+00   20.00
   3   -20.0000    -490.128 0.5768   0.3099E-02  0.1579E-03 -0.2135E+00  0.0000E+00      -1  -0.547E+00   20.00
   4   -30.0000   -1500.499 0.4829   0.2476E-03  0.5724E-04 -0.1103E+00  0.0000E+00      -1  -0.283E+00   20.00
   5   -40.0000   -5370.953 0.3839   0.9702E-05  0.1299E-04 -0.2554E-01  0.0000E+00      -1  -0.655E-01   20.00
   6   -50.0000   -6935.365 0.3669   0.5014E-05  0.9525E-05 -0.4685E-03  0.0000E+00      -1  -0.120E-02   20.00
   7   -60.0000   -6717.433 0.3617   0.1629E-04  0.9852E-05  0.2047E-03  0.0000E+00      -1   0.525E-03   20.00
   8   -70.0000   -6594.393 0.3628   0.1697E-04  0.1006E-04  0.1366E-03  0.0000E+00      -1   0.350E-03   20.00
   9   -80.0000   -6534.644 0.3634   0.1731E-04  0.1016E-04  0.5328E-04  0.0000E+00      -1   0.137E-03   20.00
  10   -90.0000   -6512.391 0.3636   0.1743E-04  0.1020E-04  0.7810E-05  0.0000E+00      -1   0.200E-04   20.00
  11  -100.0000   -6505.636 0.3637   0.1747E-04  0.1021E-04 -0.1005E-04  0.0000E+00      -1  -0.258E-04   20.00
  12  -110.0000   -6503.901 0.3637   0.1748E-04  0.1021E-04 -0.1562E-04  0.0000E+00      -1  -0.401E-04   20.00
  13  -120.0000   -6503.513 0.3637   0.1748E-04  0.1021E-04 -0.1707E-04  0.0000E+00      -1  -0.438E-04   20.00
  14  -130.0000   -6503.435 0.3637   0.1748E-04  0.1021E-04 -0.1737E-04  0.0000E+00      -1  -0.445E-04   20.00
  15  -140.0000   -6503.388 0.3637   0.1748E-04  0.1021E-04 -0.1723E-04  0.0000E+00      -1  -0.442E-04   20.00
  16  -150.0000   -6503.151 0.3637   0.1748E-04  0.1021E-04 -0.1630E-04  0.0000E+00      -1  -0.418E-04   20.00
  17  -160.0000   -6502.034 0.3637   0.1749E-04  0.1022E-04 -0.1262E-04  0.0000E+00      -1  -0.324E-04   20.00
  18  -170.0000   -6497.581 0.3638   0.1751E-04  0.1022E-04 -0.1613E-06  0.0000E+00      -1  -0.414E-06   20.00
  19  -180.0000   -6482.235 0.3639   0.1760E-04  0.1025E-04  0.3433E-04  0.0000E+00      -1   0.880E-04   20.00
  20  -190.0000   -6438.791 0.3643   0.1784E-04  0.1032E-04  0.1079E-03  0.0000E+00      -1   0.277E-03   20.00
  21  -200.0000   -6342.352 0.3652   0.1838E-04  0.1048E-04  0.2203E-03  0.0000E+00      -1   0.565E-03   20.00
  22  -210.0000   -6181.483 0.3667   0.1928E-04  0.1076E-04  0.3353E-03  0.0000E+00      -1   0.860E-03   20.00
  23  -220.0000   -5982.090 0.3691   0.2153E-04  0.1127E-04  0.4272E-03  0.0000E+00      -1   0.110E-02   20.00
  24  -230.0000   -5767.893 0.3717   0.2430E-04  0.1187E-04  0.4917E-03  0.0000E+00      -1   0.126E-02   20.00
  25  -240.0000   -5557.061 0.3744   0.2703E-04  0.1246E-04  0.5319E-03  0.0000E+00      -1   0.136E-02   20.00
  26  -250.0000   -5353.631 0.3769   0.2967E-04  0.1303E-04  0.5619E-03  0.0000E+00      -1   0.144E-02   20.00
  27  -260.0000   -5157.640 0.3793   0.3221E-04  0.1358E-04  0.5883E-03  0.0000E+00      -1   0.151E-02   20.00
  28  -270.0000   -4967.849 0.3817   0.3466E-04  0.1412E-04  0.6147E-03  0.0000E+00      -1   0.158E-02   20.00
  29  -280.0000   -4785.692 0.3843   0.3833E-04  0.1477E-04  0.6471E-03  0.0000E+00      -1   0.166E-02   20.00
  30  -290.0000   -4612.907 0.3872   0.4349E-04  0.1558E-04  0.6845E-03  0.0000E+00      -1   0.176E-02   20.00
  31  -300.0000   -4449.834 0.3899   0.4837E-04  0.1633E-04  0.7207E-03  0.0000E+00      -1   0.185E-02   20.00
  32  -310.0000   -4294.177 0.3924   0.5302E-04  0.1706E-04  0.7551E-03  0.0000E+00      -1   0.194E-02   20.00
  33  -320.0000   -4144.517 0.3949   0.5750E-04  0.1776E-04  0.7879E-03  0.0000E+00      -1   0.202E-02   20.00
  34  -330.0000   -3999.756 0.3973   0.6182E-04  0.1843E-04  0.8199E-03  0.0000E+00      -1   0.210E-02   20.00
  35  -340.0000   -3859.003 0.3996   0.6603E-04  0.1908E-04  0.8511E-03  0.0000E+00      -1   0.218E-02   20.00
  36  -350.0000   -3726.104 0.4025   0.7493E-04  0.2008E-04  0.8820E-03  0.0000E+00      -1   0.226E-02   20.00
  37  -360.0000   -3602.689 0.4052   0.8340E-04  0.2103E-04  0.9040E-03  0.0000E+00      -1   0.232E-02   20.00
  38  -370.0000   -3488.443 0.4077   0.9123E-04  0.2190E-04  0.9025E-03  0.0000E+00      -1   0.231E-02   20.00
  39  -380.0000   -3384.061 0.4100   0.9839E-04  0.2270E-04  0.8720E-03  0.0000E+00      -1   0.224E-02   20.00
  40  -390.0000   -3290.484 0.4121   0.1048E-03  0.2341E-04  0.8143E-03  0.0000E+00      -1   0.209E-02   20.00
  41  -400.0000   -3208.056 0.4139   0.1105E-03  0.2405E-04  0.7401E-03  0.0000E+00      -1   0.190E-02   20.00
  42  -410.0000   -3136.004 0.4155   0.1154E-03  0.2460E-04  0.6648E-03  0.0000E+00      -1   0.170E-02   20.00
  43  -420.0000   -3072.521 0.4169   0.1197E-03  0.2508E-04  0.6019E-03  0.0000E+00      -1   0.154E-02   20.00
  44  -430.0000   -3015.903 0.4184   0.1269E-03  0.2570E-04  0.5538E-03  0.0000E+00      -1   0.142E-02   20.00
  45  -440.0000   -2965.214 0.4198   0.1348E-03  0.2633E-04  0.5231E-03  0.0000E+00      -1   0.134E-02   20.00
  46  -450.0000   -2918.136 0.4212   0.1422E-03  0.2691E-04  0.5114E-03  0.0000E+00      -1   0.131E-02   20.00
  47  -460.0000   -2873.179 0.4225   0.1492E-03  0.2747E-04  0.5110E-03  0.0000E+00      -1   0.131E-02   20.00
  48  -470.0000   -2829.581 0.4237   0.1560E-03  0.2801E-04  0.5160E-03  0.0000E+00      -1   0.132E-02   20.00
  49  -480.0000   -2786.981 0.4250   0.1626E-03  0.2854E-04  0.5232E-03  0.0000E+00      -1   0.134E-02   20.00
  50  -490.0000   -2745.211 0.4262   0.1692E-03  0.2906E-04  0.5308E-03  0.0000E+00      -1   0.136E-02   20.00
  51  -500.0000   -2704.197 0.4274   0.1755E-03  0.2957E-04  0.5380E-03  0.0000E+00      -1   0.138E-02   20.00
  52  -510.0000   -2663.896 0.4285   0.1818E-03  0.3007E-04  0.5446E-03  0.0000E+00      -1   0.140E-02   20.00
  53  -520.0000   -2624.273 0.4297   0.1880E-03  0.3056E-04  0.5507E-03  0.0000E+00      -1   0.141E-02   20.00
  54  -530.0000   -2585.295 0.4308   0.1941E-03  0.3105E-04  0.5564E-03  0.0000E+00      -1   0.143E-02   20.00
  55  -540.0000   -2546.921 0.4319   0.2001E-03  0.3152E-04  0.5620E-03  0.0000E+00      -1   0.144E-02   20.00
  56  -550.0000   -2509.102 0.4330   0.2060E-03  0.3199E-04  0.5678E-03  0.0000E+00      -1   0.146E-02   20.00
  57  -560.0000   -2471.778 0.4341   0.2118E-03  0.3246E-04  0.5741E-03  0.0000E+00      -1   0.147E-02   20.00
  58  -570.0000   -2434.881 0.4351   0.2175E-03  0.3292E-04  0.5812E-03  0.0000E+00      -1   0.149E-02   20.00
  59  -580.0000   -2398.588 0.4364   0.2274E-03  0.3353E-04  0.5903E-03  0.0000E+00      -1   0.151E-02   20.00
  60  -590.0000   -2363.090 0.4377   0.2398E-03  0.3424E-04  0.6014E-03  0.0000E+00      -1   0.154E-02   20.00
  61  -600.0000   -2328.408 0.4390   0.2520E-03  0.3493E-04  0.6127E-03  0.0000E+00      -1   0.157E-02   20.00
  62  -610.0000   -2294.436 0.4403   0.2639E-03  0.3560E-04  0.6240E-03  0.0000E+00      -1   0.160E-02   20.00
  63  -620.0000   -2261.098 0.4415   0.2756E-03  0.3627E-04  0.6349E-03  0.0000E+00      -1   0.163E-02   20.00
  64  -630.0000   -2228.347 0.4428   0.2871E-03  0.3692E-04  0.6450E-03  0.0000E+00      -1   0.165E-02   20.00
  65  -640.0000   -2196.150 0.4440   0.2984E-03  0.3756E-04  0.6542E-03  0.0000E+00      -1   0.168E-02   20.00
  66  -650.0000   -2164.485 0.4452   0.3095E-03  0.3819E-04  0.6625E-03  0.0000E+00      -1   0.170E-02   20.00
  67  -660.0000   -2133.327 0.4464   0.3204E-03  0.3881E-04  0.6698E-03  0.0000E+00      -1   0.172E-02   20.00
  68  -670.0000   -2102.664 0.4475   0.3312E-03  0.3942E-04  0.6763E-03  0.0000E+00      -1   0.173E-02   20.00
  69  -680.0000   -2072.472 0.4487   0.3418E-03  0.4002E-04  0.6822E-03  0.0000E+00      -1   0.175E-02   20.00
  70  -690.0000   -2042.729 0.4498   0.3522E-03  0.4062E-04  0.6878E-03  0.0000E+00      -1   0.176E-02   20.00
  71  -700.0000   -2013.405 0.4509   0.3625E-03  0.4120E-04  0.6933E-03  0.0000E+00      -1   0.178E-02   20.00
  72  -710.0000   -1984.468 0.4520   0.3726E-03  0.4178E-04  0.6990E-03  0.0000E+00      -1   0.179E-02   20.00
  73  -720.0000   -1955.881 0.4531   0.3827E-03  0.4235E-04  0.7052E-03  0.0000E+00      -1   0.181E-02   20.00
  74  -730.0000   -1927.605 0.4541   0.3926E-03  0.4291E-04  0.7120E-03  0.0000E+00      -1   0.183E-02   20.00
  75  -740.0000   -1899.777 0.4554   0.4101E-03  0.4367E-04  0.7205E-03  0.0000E+00      -1   0.185E-02   20.00
  76  -750.0000   -1872.534 0.4567   0.4313E-03  0.4453E-04  0.7306E-03  0.0000E+00      -1   0.187E-02   20.00
  77  -760.0000   -1845.876 0.4580   0.4520E-03  0.4536E-04  0.7409E-03  0.0000E+00      -1   0.190E-02   20.00
  78  -770.0000   -1819.735 0.4593   0.4724E-03  0.4618E-04  0.7510E-03  0.0000E+00      -1   0.193E-02   20.00
  79  -780.0000   -1794.060 0.4605   0.4923E-03  0.4699E-04  0.7607E-03  0.0000E+00      -1   0.195E-02   20.00
  80  -790.0000   -1768.818 0.4618   0.5120E-03  0.4778E-04  0.7696E-03  0.0000E+00      -1   0.197E-02   20.00
  81  -800.0000   -1743.982 0.4630   0.5313E-03  0.4856E-04  0.7776E-03  0.0000E+00      -1   0.199E-02   20.00
  82  -810.0000   -1719.532 0.4642   0.5503E-03  0.4933E-04  0.7847E-03  0.0000E+00      -1   0.201E-02   20.00
  83  -820.0000   -1695.454 0.4654   0.5690E-03  0.5008E-04  0.7906E-03  0.0000E+00      -1   0.203E-02   20.00
  84  -830.0000   -1671.735 0.4665   0.5875E-03  0.5083E-04  0.7956E-03  0.0000E+00      -1   0.204E-02   20.00
  85  -840.0000   -1648.361 0.4677   0.6057E-03  0.5156E-04  0.7997E-03  0.0000E+00      -1   0.205E-02   20.00
  86  -850.0000   -1625.321 0.4688   0.6236E-03  0.5229E-04  0.8028E-03  0.0000E+00      -1   0.206E-02   20.00
  87  -860.0000   -1602.607 0.4699   0.6413E-03  0.5300E-04  0.8047E-03  0.0000E+00      -1   0.206E-02   20.00
  88  -870.0000   -1580.218 0.4710   0.6587E-03  0.5370E-04  0.8049E-03  0.0000E+00      -1   0.206E-02   20.00
  89  -880.0000   -1558.161 0.4721   0.6758E-03  0.5439E-04  0.8025E-03  0.0000E+00      -1   0.206E-02   20.00
  90  -890.0000   -1536.464 0.4731   0.6927E-03  0.5507E-04  0.7958E-03  0.0000E+00      -1   0.204E-02   20.00
  91  -900.0000   -1515.213 0.4742   0.7136E-03  0.5582E-04  0.7799E-03  0.0000E+00      -1   0.200E-02   20.00
  92  -910.0000   -1494.697 0.4755   0.7483E-03  0.5681E-04  0.7493E-03  0.0000E+00      -1   0.192E-02   20.00
  93  -920.0000   -1475.154 0.4767   0.7815E-03  0.5776E-04  0.6989E-03  0.0000E+00      -1   0.179E-02   20.00
  94  -930.0000   -1456.775 0.4779   0.8126E-03  0.5864E-04  0.6217E-03  0.0000E+00      -1   0.159E-02   20.00
  95  -940.0000   -1439.816 0.4790   0.8414E-03  0.5946E-04  0.5109E-03  0.0000E+00      -1   0.131E-02   20.00
  96  -950.0000   -1424.591 0.4799   0.8672E-03  0.6020E-04  0.3613E-03  0.0000E+00      -1   0.926E-03   20.00
  97  -960.0000   -1411.447 0.4807   0.8894E-03  0.6083E-04  0.1701E-03  0.0000E+00      -1   0.436E-03   20.00
  98  -970.0000   -1400.735 0.4814   0.9076E-03  0.6135E-04 -0.6174E-04  0.0000E+00      -1  -0.158E-03   20.00
  99  -980.0000   -1392.785 0.4819   0.9211E-03  0.6174E-04 -0.3291E-03  0.0000E+00      -1  -0.844E-03   20.00
 100  -990.0000   -1387.873 0.4822   0.9294E-03  0.6197E-04 -0.6229E-03  0.0000E+00      -1  -0.160E-02   20.00
 101 -1000.0000   -1386.199 0.4823   0.9322E-03  0.6205E-04 -0.7750E-03  0.0000E+00      -1  -0.199E-02   20.00
end


 Time:       90.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -138.423 0.6493   0.2382E-01  0.2606E-03 -0.1600E+00  0.0000E+00      -1  -0.410E+00   20.00
   2   -10.0000    -213.282 0.6306   0.1341E-01  0.2382E-03 -0.1542E+00  0.0000E+00      -1  -0.395E+00   20.00
   3   -20.0000    -361.708 0.5990   0.5576E-02  0.1906E-03 -0.1417E+00  0.0000E+00      -1  -0.363E+00   20.00
   4   -30.0000    -738.313 0.5436   0.1306E-02  0.1145E-03 -0.1131E+00  0.0000E+00      -1  -0.290E+00   20.00
   5   -40.0000   -2037.855 0.4575   0.1165E-03  0.4085E-04 -0.5840E-01  0.0000E+00      -1  -0.150E+00   20.00
   6   -50.0000   -5835.506 0.3781   0.7715E-05  0.1168E-04 -0.1233E-01  0.0000E+00      -1  -0.316E-01   20.00
   7   -60.0000   -6669.384 0.3621   0.1655E-04  0.9931E-05 -0.4633E-03  0.0000E+00      -1  -0.119E-02   20.00
   8   -70.0000   -6601.317 0.3628   0.1693E-04  0.1005E-04  0.9142E-04  0.0000E+00      -1   0.234E-03   20.00
   9   -80.0000   -6541.249 0.3633   0.1727E-04  0.1015E-04  0.5652E-04  0.0000E+00      -1   0.145E-03   20.00
  10   -90.0000   -6515.442 0.3636   0.1741E-04  0.1019E-04  0.1261E-04  0.0000E+00      -1   0.323E-04   20.00
  11  -100.0000   -6506.703 0.3637   0.1746E-04  0.1021E-04 -0.7656E-05  0.0000E+00      -1  -0.196E-04   20.00
  12  -110.0000   -6504.209 0.3637   0.1748E-04  0.1021E-04 -0.1475E-04  0.0000E+00      -1  -0.378E-04   20.00
  13  -120.0000   -6503.584 0.3637   0.1748E-04  0.1021E-04 -0.1681E-04  0.0000E+00      -1  -0.431E-04   20.00
  14  -130.0000   -6503.441 0.3637   0.1748E-04  0.1021E-04 -0.1728E-04  0.0000E+00      -1  -0.443E-04   20.00
  15  -140.0000   -6503.348 0.3637   0.1748E-04  0.1021E-04 -0.1706E-04  0.0000E+00      -1  -0.437E-04   20.00
  16  -150.0000   -6502.957 0.3637   0.1748E-04  0.1021E-04 -0.1571E-04  0.0000E+00      -1  -0.403E-04   20.00
  17  -160.0000   -6501.313 0.3637   0.1749E-04  0.1022E-04 -0.1085E-04  0.0000E+00      -1  -0.278E-04   20.00
  18  -170.0000   -6495.354 0.3638   0.1753E-04  0.1023E-04  0.4039E-05  0.0000E+00      -1   0.104E-04   20.00
  19  -180.0000   -6476.734 0.3639   0.1763E-04  0.1026E-04  0.4147E-04  0.0000E+00      -1   0.106E-03   20.00
  20  -190.0000   -6428.574 0.3644   0.1790E-04  0.1034E-04  0.1150E-03  0.0000E+00      -1   0.295E-03   20.00
  21  -200.0000   -6329.315 0.3653   0.1845E-04  0.1051E-04  0.2215E-03  0.0000E+00      -1   0.568E-03   20.00
  22  -210.0000   -6170.783 0.3668   0.1934E-04  0.1077E-04  0.3301E-03  0.0000E+00      -1   0.846E-03   20.00
  23  -220.0000   -5975.456 0.3691   0.2161E-04  0.1128E-04  0.4213E-03  0.0000E+00      -1   0.108E-02   20.00
  24  -230.0000   -5763.962 0.3718   0.2435E-04  0.1188E-04  0.4881E-03  0.0000E+00      -1   0.125E-02   20.00
  25  -240.0000   -5554.356 0.3744   0.2707E-04  0.1247E-04  0.5304E-03  0.0000E+00      -1   0.136E-02   20.00
  26  -250.0000   -5351.425 0.3769   0.2970E-04  0.1304E-04  0.5616E-03  0.0000E+00      -1   0.144E-02   20.00
  27  -260.0000   -5155.547 0.3794   0.3223E-04  0.1359E-04  0.5888E-03  0.0000E+00      -1   0.151E-02   20.00
  28  -270.0000   -4965.658 0.3817   0.3469E-04  0.1412E-04  0.6157E-03  0.0000E+00      -1   0.158E-02   20.00
  29  -280.0000   -4783.427 0.3843   0.3839E-04  0.1478E-04  0.6481E-03  0.0000E+00      -1   0.166E-02   20.00
  30  -290.0000   -4610.685 0.3872   0.4356E-04  0.1559E-04  0.6852E-03  0.0000E+00      -1   0.176E-02   20.00
  31  -300.0000   -4447.712 0.3899   0.4843E-04  0.1634E-04  0.7212E-03  0.0000E+00      -1   0.185E-02   20.00
  32  -310.0000   -4292.161 0.3925   0.5308E-04  0.1707E-04  0.7555E-03  0.0000E+00      -1   0.194E-02   20.00
  33  -320.0000   -4142.568 0.3949   0.5755E-04  0.1776E-04  0.7884E-03  0.0000E+00      -1   0.202E-02   20.00
  34  -330.0000   -3997.852 0.3973   0.6188E-04  0.1844E-04  0.8201E-03  0.0000E+00      -1   0.210E-02   20.00
  35  -340.0000   -3857.240 0.3997   0.6609E-04  0.1909E-04  0.8499E-03  0.0000E+00      -1   0.218E-02   20.00
  36  -350.0000   -3724.776 0.4026   0.7502E-04  0.2009E-04  0.8778E-03  0.0000E+00      -1   0.225E-02   20.00
  37  -360.0000   -3602.244 0.4052   0.8343E-04  0.2103E-04  0.8955E-03  0.0000E+00      -1   0.230E-02   20.00
  38  -370.0000   -3489.208 0.4077   0.9118E-04  0.2190E-04  0.8907E-03  0.0000E+00      -1   0.228E-02   20.00
  39  -380.0000   -3386.102 0.4100   0.9825E-04  0.2268E-04  0.8598E-03  0.0000E+00      -1   0.220E-02   20.00
  40  -390.0000   -3293.503 0.4120   0.1046E-03  0.2339E-04  0.8058E-03  0.0000E+00      -1   0.207E-02   20.00
  41  -400.0000   -3211.451 0.4138   0.1102E-03  0.2402E-04  0.7382E-03  0.0000E+00      -1   0.189E-02   20.00
  42  -410.0000   -3139.126 0.4154   0.1152E-03  0.2457E-04  0.6694E-03  0.0000E+00      -1   0.172E-02   20.00
  43  -420.0000   -3074.908 0.4168   0.1196E-03  0.2506E-04  0.6108E-03  0.0000E+00      -1   0.157E-02   20.00
  44  -430.0000   -3017.391 0.4183   0.1267E-03  0.2568E-04  0.5636E-03  0.0000E+00      -1   0.145E-02   20.00
  45  -440.0000   -2965.928 0.4198   0.1347E-03  0.2632E-04  0.5312E-03  0.0000E+00      -1   0.136E-02   20.00
  46  -450.0000   -2918.341 0.4212   0.1422E-03  0.2691E-04  0.5169E-03  0.0000E+00      -1   0.133E-02   20.00
  47  -460.0000   -2873.103 0.4225   0.1492E-03  0.2747E-04  0.5141E-03  0.0000E+00      -1   0.132E-02   20.00
  48  -470.0000   -2829.375 0.4237   0.1560E-03  0.2801E-04  0.5175E-03  0.0000E+00      -1   0.133E-02   20.00
  49  -480.0000   -2786.729 0.4250   0.1627E-03  0.2854E-04  0.5237E-03  0.0000E+00      -1   0.134E-02   20.00
  50  -490.0000   -2744.958 0.4262   0.1692E-03  0.2906E-04  0.5308E-03  0.0000E+00      -1   0.136E-02   20.00
  51  -500.0000   -2703.960 0.4274   0.1756E-03  0.2957E-04  0.5378E-03  0.0000E+00      -1   0.138E-02   20.00
  52  -510.0000   -2663.676 0.4285   0.1819E-03  0.3007E-04  0.5444E-03  0.0000E+00      -1   0.140E-02   20.00
  53  -520.0000   -2624.069 0.4297   0.1880E-03  0.3056E-04  0.5506E-03  0.0000E+00      -1   0.141E-02   20.00
  54  -530.0000   -2585.099 0.4308   0.1941E-03  0.3105E-04  0.5564E-03  0.0000E+00      -1   0.143E-02   20.00
  55  -540.0000   -2546.724 0.4319   0.2001E-03  0.3153E-04  0.5622E-03  0.0000E+00      -1   0.144E-02   20.00
  56  -550.0000   -2508.892 0.4330   0.2060E-03  0.3200E-04  0.5682E-03  0.0000E+00      -1   0.146E-02   20.00
  57  -560.0000   -2471.545 0.4341   0.2118E-03  0.3246E-04  0.5747E-03  0.0000E+00      -1   0.147E-02   20.00
  58  -570.0000   -2434.621 0.4351   0.2176E-03  0.3292E-04  0.5818E-03  0.0000E+00      -1   0.149E-02   20.00
  59  -580.0000   -2398.306 0.4364   0.2275E-03  0.3353E-04  0.5909E-03  0.0000E+00      -1   0.152E-02   20.00
  60  -590.0000   -2362.795 0.4377   0.2400E-03  0.3424E-04  0.6018E-03  0.0000E+00      -1   0.154E-02   20.00
  61  -600.0000   -2328.110 0.4390   0.2521E-03  0.3493E-04  0.6129E-03  0.0000E+00      -1   0.157E-02   20.00
  62  -610.0000   -2294.144 0.4403   0.2640E-03  0.3561E-04  0.6239E-03  0.0000E+00      -1   0.160E-02   20.00
